mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	label	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note
3	3	33/2	33/2	1.5	9/8	9/8	12/8	1	1	V65		Bb	I		V65	V		65					Mm7	0	0	5, 2, -1, 1		1	5
4	4	18	18	1.0	0	0	12/8	1	1	I6		Bb	I		I6	I		6					M	0	0	4, 1, 0		0	4
4	4	19	19	0.5	1/4	1/4	12/8	1	1	ii6		Bb	I		ii6	ii		6					m	0	0	-1, 3, 2		2	-1
4	4	39/2	39/2	0.5	3/8	3/8	12/8	1	1	V(64)		Bb	I		V(64)	V			64				M	0	0	1, 0, 4		1	1
4	4	20	20	0.5	1/2	1/2	12/8	1	1	IV		Bb	I		IV	IV							M	0	0	-1, 3, 0		-1	-1
4	4	41/2	41/2	0.5	5/8	5/8	12/8	1	1	V(6)		Bb	I		V(6)	V			6				M	0	0	1, 5, 4		1	1
4	4	21	21	3.0	3/4	3/4	12/8	1	1	I}{		Bb	I		I	I						}{	M	0	0	0, 4, 1		0	0
5	5	24	24	0.5	0	0	12/8	1	1	V(64)		Bb	I		V(64)	V			64				M	0	0	1, 0, 4		1	1
5	5	49/2	49/2	1.0	1/8	1/8	12/8	1	1	V		Bb	I		V	V							M	0	0	1, 5, 2		1	1
5	5	51/2	51/2	1.5	3/8	3/8	12/8	1	1	vi.V7		Bb	vi		V7	V		7					Mm7	0	1	1, 5, 2, -1		1	1
5	5	27	27	0.5	3/4	3/4	12/8	1	1	i(94)		Bb	vi		i(94)	i			94				m	0	1	0, -1, 1	2	0	0
5	5	55/2	55/2	1.0	7/8	7/8	12/8	1	1	i		Bb	vi		i	i							m	0	1	0, -3, 1		0	0
5	5	57/2	57/2	1.0	9/8	9/8	12/8	1	1	iio64(42)		Bb	vi		iio64(42)	ii	o	64	42				o	0	1	-4, -3, 1		2	-4
5	5	59/2	59/2	0.5	11/8	11/8	12/8	1	1	iio64		Bb	vi		iio64	ii	o	64					o	0	1	-4, 2, -1		2	-4
6	6	30	30	1.0	0	0	12/8	1	1	V7		Bb	vi		V7	V		7					Mm7	0	1	1, 5, 2, -1		1	1
6	6	31	31	1.5	1/4	1/4	12/8	1	1	V(64)		Bb	vi		V(64)	V			64				M	0	1	1, 0, -3		1	1
6	6	65/2	65/2	1.5	5/8	5/8	12/8	1	1	V7		Bb	vi		V7	V		7					Mm7	0	1	1, 5, 2, -1		1	1
6	6	34	34	0.5	1	1	12/8	1	1	V(64)		Bb	vi		V(64)	V			64				M	0	1	1, 0, -3		1	1
6	6	69/2	69/2	0.5	9/8	9/8	12/8	1	1	iv6		Bb	vi		iv6	iv		6					m	0	1	-4, 0, -1		-1	-4
6	6	35	35	1.0	5/4	5/4	12/8	1	1	V43/VII		Bb	vi		V43/VII	V		43		VII			Mm7	0	1	0, -3, -1, 3		-1	0
7	7	36	36	1.5	0	0	12/8	1	1	V65		Bb	vi		V65	V		65					Mm7	0	1	5, 2, -1, 1		1	5
7	7	75/2	75/2	1.5	3/8	3/8	12/8	1	1	i		Bb	vi		i	i							m	0	1	0, -3, 1		0	0
7	7	39	39	2.5	3/4	3/4	12/8	1	1	iv		Bb	vi		iv	iv							m	0	1	-1, -4, 0		-1	-1
7	7	83/2	83/2	0.5	11/8	11/8	12/8	1	1	.bII6		Bb	vi		bII6	bII		6					M	0	1	-1, -4, -5		-5	-1
8	8	42	42	0.5	0	0	12/8	1	1	V7		Bb	vi		V7	V		7					Mm7	0	1	1, 5, 2, -1		1	1
8	8	85/2	85/2	0.5	1/8	1/8	12/8	1	1	i6		Bb	vi		i6	i		6					m	0	1	-3, 1, 0		0	-3
8	8	43	43	0.5	1/4	1/4	12/8	1	1	V6		Bb	vi		V6	V		6					M	0	1	5, 2, 1		1	5
8	8	87/2	87/2	0.5	3/8	3/8	12/8	1	1	i		Bb	vi		i	i							m	0	1	0, -3, 1		0	0
8	8	44	44	0.5	1/2	1/2	12/8	1	1	ii%65		Bb	vi		ii%65	ii	%	65					%7	0	1	-1, -4, 0, 2		2	-1
8	8	89/2	89/2	0.5	5/8	5/8	12/8	1	1	V		Bb	vi		V	V							M	0	1	1, 5, 2		1	1
8	8	45	45	1.5	3/4	3/4	12/8	1	1	i6		Bb	vi		i6	i		6					m	0	1	-3, 1, 0		0	-3
8	8	93/2	93/2	0.5	9/8	9/8	12/8	1	1	iv		Bb	vi		iv	iv							m	0	1	-1, -4, 0		-1	-1
8	8	47	47	1.0	5/4	5/4	12/8	1	1	V7		Bb	vi		V7	V		7					Mm7	0	1	1, 5, 2, -1		1	1
9	9	48	48	3.0	0	0	12/8	1	1	i}{		Bb	vi		i	i						}{	m	0	1	0, -3, 1		0	0
9	9	51	51	0.5	3/4	3/4	12/8	1	1	v(64)		Bb	vi		v(64)	v			64				m	0	1	1, 0, -3		1	1
9	9	103/2	103/2	1.0	7/8	7/8	12/8	1	1	v		Bb	vi		v	v							m	0	1	1, -2, 2		1	1
9	9	105/2	105/2	1.5	9/8	9/8	12/8	1	1	V7/iv		Bb	vi		V7/iv	V		7		iv			Mm7	0	1	0, 4, 1, -2		0	0
10	10	54	54	0.5	0	0	12/8	1	1	iv(#74)		Bb	vi		iv(#74)	iv			#74				m	0	1	-1, -2, 0	4	-1	-1
10	10	109/2	109/2	2.5	1/8	1/8	12/8	1	1	iv		Bb	vi		iv	iv							m	0	1	-1, -4, 0		-1	-1
10	10	57	57	0.5	3/4	3/4	12/8	1	1	i(64)		Bb	vi		i(64)	i			64				m	0	1	0, -1, -4		0	0
10	10	115/2	115/2	1.0	7/8	7/8	12/8	1	1	i		Bb	vi		i	i							m	0	1	0, -3, 1		0	0
10	10	117/2	117/2	1.5	9/8	9/8	12/8	1	1	I.V7/V		Bb	I		V7/V	V		7		V			Mm7	0	0	2, 6, 3, 0		2	2
11	11	60	60	0.5	0	0	12/8	1	1	V(#74)		Bb	I		V(#74)	V			#74				M	0	0	1, 0, 2	6	1	1
11	11	121/2	121/2	1.0	1/8	1/8	12/8	1	1	V		Bb	I		V	V							M	0	0	1, 5, 2		1	1
11	11	123/2	123/2	1.5	3/8	3/8	12/8	1	1	V7/IV		Bb	I		V7/IV	V		7		IV			Mm7	0	0	0, 4, 1, -2		0	0
11	11	63	63	0.5	3/4	3/4	12/8	1	1	IV(7b4)		Bb	I		IV(7b4)	IV			7b4				M	0	0	-1, -2, 0	4	-1	-1
11	11	127/2	127/2	1.0	7/8	7/8	12/8	1	1	IV		Bb	I		IV	IV							M	0	0	-1, 3, 0		-1	-1
11	11	129/2	129/2	1.5	9/8	9/8	12/8	1	1	vii%7		Bb	I		vii%7	vii	%	7					%7	0	0	5, 2, -1, 3		5	5
12	12	66	66	0.5	0	0	12/8	1	1	I6(2)		Bb	I		I6(2)	I		6	2				M	0	0	4, 1, 2		0	4
12	12	133/2	133/2	1.0	1/8	1/8	12/8	1	1	vi		Bb	I		vi	vi							m	0	0	3, 0, 4		3	3
12	12	135/2	135/2	0.5	3/8	3/8	12/8	1	1	viio6(2)		Bb	I		viio6(2)	vii	o	6	2				o	0	0	2, -1, 0		5	2
12	12	68	68	1.0	1/2	1/2	12/8	1	1	V		Bb	I		V	V							M	0	0	1, 5, 2		1	1
12	12	69	69	0.5	3/4	3/4	12/8	1	1	I		Bb	I		I	I							M	0	0	0, 4, 1		0	0
12	12	139/2	139/2	0.5	7/8	7/8	12/8	1	1	IV6		Bb	I		IV6	IV		6					M	0	0	3, 0, -1		-1	3
12	12	70	70	0.5	1	1	12/8	1	1	ii6		Bb	I		ii6	ii		6					m	0	0	-1, 3, 2		2	-1
12	12	141/2	141/2	1.5	9/8	9/8	12/8	1	1	V}		Bb	I		V	V						}	M	0	0	1, 5, 2		1	1
13	13	72	72	2.5	0	0	12/8	1	1	ii{		Bb	I		ii	ii						{	m	0	0	2, -1, 3		2	2
13	13	149/2	149/2	0.5	5/8	5/8	12/8	1	1	V65		Bb	I		V65	V		65					Mm7	0	0	5, 2, -1, 1		1	5
13	13	75	75	0.5	3/4	3/4	12/8	1	1	I(4)		Bb	I		I(4)	I			4				M	0	0	0, -1, 1		0	0
13	13	151/2	151/2	1.0	7/8	7/8	12/8	1	1	I		Bb	I		I	I							M	0	0	0, 4, 1		0	0
13	13	153/2	153/2	1.5	9/8	9/8	12/8	1	1	V7/IV		Bb	I		V7/IV	V		7		IV			Mm7	0	0	0, 4, 1, -2		0	0
14	14	78	78	0.5	0	0	12/8	1	1	ii6(2)		Bb	I		ii6(2)	ii		6	2				m	0	0	-1, 3, 4		2	-1
14	14	157/2	157/2	0.5	1/8	1/8	12/8	1	1	ii6		Bb	I		ii6	ii		6					m	0	0	-1, 3, 2		2	-1
14	14	79	79	1.0	1/4	1/4	12/8	1	1	I6(2)		Bb	I		I6(2)	I		6	2				M	0	0	4, 1, 2		0	4
14	14	80	80	0.5	1/2	1/2	12/8	1	1	I6		Bb	I		I6	I		6					M	0	0	4, 1, 0		0	4
14	14	161/2	161/2	1.0	5/8	5/8	12/8	1	1	viio6(2)		Bb	I		viio6(2)	vii	o	6	2				o	0	0	2, -1, 0		5	2
14	14	163/2	163/2	0.5	7/8	7/8	12/8	1	1	viio6		Bb	I		viio6	vii	o	6					o	0	0	2, -1, 5		5	2
14	14	82	82	0.5	1	1	12/8	1	1	I		Bb	I		I	I							M	0	0	0, 4, 1		0	0
14	14	165/2	165/2	1.5	9/8	9/8	12/8	1	1	ii6(2)		Bb	I		ii6(2)	ii		6	2				m	0	0	-1, 3, 4		2	-1
15	15	84	84	0.5	0	0	12/8	1	1	V(64)		Bb	I		V(64)	V			64				M	0	0	1, 0, 4		1	1
15	15	169/2	169/2	2.0	1/8	1/8	12/8	1	1	V		Bb	I		V	V							M	0	0	1, 5, 2		1	1
15	15	173/2	173/2	0.5	5/8	5/8	12/8	1	1	ii6		Bb	I		ii6	ii		6					m	0	0	-1, 3, 2		2	-1
15	15	87	87	1.5	3/4	3/4	12/8	1	1	#viio6(2)/ii		Bb	I		#viio6(2)/ii	#vii	o	6	2	ii			o	0	0	4, 1, 2		7	4
15	15	177/2	177/2	1.5	9/8	9/8	12/8	1	1	V7/ii		Bb	I		V7/ii	V		7		ii			Mm7	0	0	3, 7, 4, 1		3	3
16	16	90	90	1.5	0	0	12/8	1	1	ii		Bb	I		ii	ii							m	0	0	2, -1, 3		2	2
16	16	183/2	183/2	1.5	3/8	3/8	12/8	1	1	V65		Bb	I		V65	V		65					Mm7	0	0	5, 2, -1, 1		1	5
16	16	93	93	0.5	3/4	3/4	12/8	1	1	I		Bb	I		I	I							M	0	0	0, 4, 1		0	0
16	16	187/2	187/2	0.5	7/8	7/8	12/8	1	1	IV6		Bb	I		IV6	IV		6					M	0	0	3, 0, -1		-1	3
16	16	94	94	0.5	1	1	12/8	1	1	IV		Bb	I		IV	IV							M	0	0	-1, 3, 0		-1	-1
16	16	189/2	189/2	0.5	9/8	9/8	12/8	1	1	I6		Bb	I		I6	I		6					M	0	0	4, 1, 0		0	4
16	16	95	95	0.5	5/4	5/4	12/8	1	1	ii6		Bb	I		ii6	ii		6					m	0	0	-1, 3, 2		2	-1
16	16	191/2	191/2	0.5	11/8	11/8	12/8	1	1	I64		Bb	I		I64	I		64					M	0	0	1, 0, 4		0	1
17	17	96	96	1.0	0	0	12/8	1	1	IV6		Bb	I		IV6	IV		6					M	0	0	3, 0, -1		-1	3
17	17	97	97	0.5	1/4	1/4	12/8	1	1	iii6		Bb	I		iii6	iii		6					m	0	0	1, 5, 4		4	1
17	17	195/2	195/2	1.0	3/8	3/8	12/8	1	1	ii6		Bb	I		ii6	ii		6					m	0	0	-1, 3, 2		2	-1
17	17	197/2	197/2	0.5	5/8	5/8	12/8	1	1	I6		Bb	I		I6	I		6					M	0	0	4, 1, 0		0	4
17	17	99	99	1.5	3/4	3/4	12/8	1	1	V7/V		Bb	I		V7/V	V		7		V			Mm7	0	0	2, 6, 3, 0		2	2
17	17	201/2	201/2	1.5	9/8	9/8	12/8	1	1	V2/V		Bb	I		V2/V	V		2		V			Mm7	0	0	0, 2, 6, 3		2	0
18	18	102	102	1.0	0	0	12/8	1	1	V6		Bb	I		V6	V		6					M	0	0	5, 2, 1		1	5
18	18	103	103	0.5	1/4	1/4	12/8	1	1	V65		Bb	I		V65	V		65					Mm7	0	0	5, 2, -1, 1		1	5
18	18	207/2	207/2	2.0	3/8	3/8	12/8	1	1	V		Bb	I		V	V							M	0	0	1, 5, 2		1	1
18	18	211/2	211/2	0.5	7/8	7/8	12/8	1	1	vii%43		Bb	I		vii%43	vii	%	43					%7	0	0	-1, 3, 5, 2		5	-1
18	18	106	106	1.5	1	1	12/8	1	1	I6		Bb	I		I6	I		6					M	0	0	4, 1, 0		0	4
18	18	215/2	215/2	0.5	11/8	11/8	12/8	1	1	viio64	ii6	Bb	I		viio64	vii	o	64					o	0	0	-1, 5, 2		5	-1
19	19	108	108	3.0	0	0	12/8	1	1	I}{		Bb	I		I	I						}{	M	0	0	0, 4, 1		0	0
19	19	111	111	0.5	3/4	3/4	12/8	1	1	V(64)		Bb	I		V(64)	V			64				M	0	0	1, 0, 4		1	1
19	19	223/2	223/2	2.0	7/8	7/8	12/8	1	1	V		Bb	I		V	V							M	0	0	1, 5, 2		1	1
19	19	227/2	227/2	0.5	11/8	11/8	12/8	1	1	V7		Bb	I		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
20	20	114	114	0.5	0	0	12/8	1	1	I(74)}		Bb	I		I(74)	I			74			}	M	0	0	0, -1, 1	5	0	0
20	20	229/2	229/2	5.5	1/8	1/8	12/8	1	1	I		Bb	I		I	I							M	0	0	0, 4, 1		0	0
