mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	label	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note
10	9	143/4	143/4	1.0	3/4	3/4	4/4	1	1	IV		C	V		IV	IV							M	0	0	-1, 3, 0		-1	-1
11	10	147/4	147/4	1.0	0	0	4/4	1	1	ii6		C	V		ii6	ii		6					m	0	0	-1, 3, 2		2	-1
11	10	151/4	151/4	1.0	1/4	1/4	4/4	1	1	I6		C	V		I6	I		6					M	0	0	4, 1, 0		0	4
11	10	155/4	155/4	1.0	1/2	1/2	4/4	1	1	viio6		C	V		viio6	vii	o	6					o	0	0	2, -1, 5		5	2
11	10	159/4	159/4	1.0	3/4	3/4	4/4	1	1	vi6		C	V		vi6	vi		6					m	0	0	0, 4, 3		3	0
12	11	163/4	163/4	1.0	0	0	4/4	1	1	V6		C	V		V6	V		6					M	0	0	5, 2, 1		1	5
12	11	167/4	167/4	1.0	1/4	1/4	4/4	1	1	IV6		C	V		IV6	IV		6					M	0	0	3, 0, -1		-1	3
12	11	171/4	171/4	1.0	1/2	1/2	4/4	1	1	V2		C	V		V2	V		2					Mm7	0	0	-1, 1, 5, 2		1	-1
12	11	175/4	175/4	0.5	3/4	3/4	4/4	1	1	I6		C	V		I6	I		6					M	0	0	4, 1, 0		0	4
12	11	177/4	177/4	0.5	7/8	7/8	4/4	1	1	V		C	V		V	V							M	0	0	1, 5, 2		1	1
13	12	179/4	179/4	1.5	0	0	4/4	1	1	I		C	V		I	I							M	0	0	0, 4, 1		0	0
13	12	185/4	185/4	0.5	3/8	3/8	4/4	1	1	V		C	V		V	V							M	0	0	1, 5, 2		1	1
13	12	187/4	187/4	1.25	1/2	1/2	4/4	1	1	I|PAC}		C	V		I	I					PAC	}	M	0	0	0, 4, 1		0	0
13	12	48	48	0.75	13/16	13/16	4/4	1	1	V{		C	V		V	V						{	M	0	0	1, 5, 2		1	1
14	13	195/4	195/4	1.0	0	0	4/4	1	1	I		C	V		I	I							M	0	0	0, 4, 1		0	0
14	13	199/4	199/4	1.0	1/4	1/4	4/4	1	1	I6		C	V		I6	I		6					M	0	0	4, 1, 0		0	4
14	13	203/4	203/4	2.0	1/2	1/2	4/4	1	1	I		C	V		I	I							M	0	0	0, 4, 1		0	0
15	14	211/4	211/4	1.0	0	0	4/4	1	1	vi.i		C	vi		i	i							m	0	1	0, -3, 1		0	0
15	14	215/4	215/4	1.0	1/4	1/4	4/4	1	1	iio6		C	vi		iio6	ii	o	6					o	0	1	-1, -4, 2		2	-1
15	14	219/4	219/4	1.0	1/2	1/2	4/4	1	1	V		C	vi		V	V							M	0	1	1, 5, 2		1	1
15	14	223/4	223/4	1.0	3/4	3/4	4/4	1	1	i6		C	vi		i6	i		6					m	0	1	-3, 1, 0		0	-3
16	15	227/4	227/4	1.0	0	0	4/4	1	1	VIM7		C	vi		VIM7	VI	M	7					MM7	0	1	-4, 0, -3, 1		-4	-4
16	15	231/4	231/4	1.0	1/4	1/4	4/4	1	1	iv	iio6	C	vi		iv	iv							m	0	1	-1, -4, 0		-1	-1
16	15	235/4	235/4	1.0	1/2	1/2	4/4	1	1	V7		C	vi		V7	V		7					Mm7	0	1	1, 5, 2, -1		1	1
16	15	239/4	239/4	1.0	3/4	3/4	4/4	1	1	i		C	vi		i	i							m	0	1	0, -3, 1		0	0
17	16	243/4	243/4	1.0	0	0	4/4	1	1	iv	iio6	C	vi		iv	iv							m	0	1	-1, -4, 0		-1	-1
17	16	247/4	247/4	1.0	1/4	1/4	4/4	1	1	#viio		C	vi		#viio	#vii	o						o	0	1	5, 2, -1		5	5
17	16	251/4	251/4	1.0	1/2	1/2	4/4	1	1	V		C	vi		V	V							M	0	1	1, 5, 2		1	1
17	16	255/4	255/4	1.0	3/4	3/4	4/4	1	1	#viio		C	vi		#viio	#vii	o						o	0	1	5, 2, -1		5	5
18	17	259/4	259/4	1.0	0	0	4/4	1	1	i6		C	vi		i6	i		6					m	0	1	-3, 1, 0		0	-3
18	17	263/4	263/4	0.5	1/4	1/4	4/4	1	1	iio6		C	vi		iio6	ii	o	6					o	0	1	-1, -4, 2		2	-1
18	17	265/4	265/4	0.5	3/8	3/8	4/4	1	1	V		C	vi		V	V							M	0	1	1, 5, 2		1	1
18	17	267/4	267/4	2.0	1/2	1/2	4/4	1	1	i|PAC}		C	vi		i	i					PAC	}	m	0	1	0, -3, 1		0	0
18	17	135/2	135/2	0.0	11/16	11/16	4/4	1	1	{		C	vi									{		0	1				
19	18	275/4	275/4	1.0	0	0	4/4	1	1	I.V7/IV		C	I		V7/IV	V		7		IV			Mm7	0	0	0, 4, 1, -2		0	0
19	18	279/4	279/4	1.0	1/4	1/4	4/4	1	1	viio/IV		C	I		viio/IV	vii	o			IV			o	0	0	4, 1, -2		4	4
19	18	283/4	283/4	1.0	1/2	1/2	4/4	1	1	IV		C	I		IV	IV							M	0	0	-1, 3, 0		-1	-1
19	18	287/4	287/4	1.0	3/4	3/4	4/4	1	1	V7/ii		C	I		V7/ii	V		7		ii			Mm7	0	0	3, 7, 4, 1		3	3
20	19	291/4	291/4	2.0	0	0	4/4	1	1	ii		C	I		ii	ii							m	0	0	2, -1, 3		2	2
20	19	299/4	299/4	1.0	1/2	1/2	4/4	1	1	V7		C	I		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
20	19	303/4	303/4	1.0	3/4	3/4	4/4	1	1	I6		C	I		I6	I		6					M	0	0	4, 1, 0		0	4
21	20	307/4	307/4	0.5	0	0	4/4	1	1	viio6(2)		C	I		viio6(2)	vii	o	6	2				o	0	0	2, -1, 0		5	2
21	20	309/4	309/4	0.5	1/8	1/8	4/4	1	1	V		C	I		V	V							M	0	0	1, 5, 2		1	1
21	20	311/4	311/4	1.0	1/4	1/4	4/4	1	1	vi6		C	I		vi6	vi		6					m	0	0	0, 4, 3		3	0
21	20	315/4	315/4	0.5	1/2	1/2	4/4	1	1	V6(2)		C	I		V6(2)	V		6	2				M	0	0	5, 2, 3		1	5
21	20	317/4	317/4	0.5	5/8	5/8	4/4	1	1	I6		C	I		I6	I		6					M	0	0	4, 1, 0		0	4
21	20	319/4	319/4	1.0	3/4	3/4	4/4	1	1	IV6		C	I		IV6	IV		6					M	0	0	3, 0, -1		-1	3
22	21	323/4	323/4	0.5	0	0	4/4	1	1	V7		C	I		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
22	21	325/4	325/4	0.5	1/8	1/8	4/4	1	1	I		C	I		I	I							M	0	0	0, 4, 1		0	0
22	21	327/4	327/4	1.0	1/4	1/4	4/4	1	1	IV	ii6	C	I		IV	IV							M	0	0	-1, 3, 0		-1	-1
22	21	331/4	331/4	1.5	1/2	1/2	4/4	1	1	viio6(2)		C	I		viio6(2)	vii	o	6	2				o	0	0	2, -1, 0		5	2
22	21	337/4	337/4	0.5	7/8	7/8	4/4	1	1	viio6		C	I		viio6	vii	o	6					o	0	0	2, -1, 5		5	2
23	22	339/4	339/4	0.5	0	0	4/4	1	1	I|PAC}		C	I		I	I					PAC	}	M	0	0	0, 4, 1		0	0
23	22	341/4	341/4	0.5	1/8	1/8	4/4	1	1	IV6{		C	I		IV6	IV		6				{	M	0	0	3, 0, -1		-1	3
23	22	343/4	343/4	1.0	1/4	1/4	4/4	1	1	IV	ii6	C	I		IV	IV							M	0	0	-1, 3, 0		-1	-1
23	22	347/4	347/4	1.0	1/2	1/2	4/4	1	1	viio64		C	I		viio64	vii	o	64					o	0	0	-1, 5, 2		5	-1
23	22	351/4	351/4	1.0	3/4	3/4	4/4	1	1	IV		C	I		IV	IV							M	0	0	-1, 3, 0		-1	-1
24	23	355/4	355/4	1.0	0	0	4/4	1	1	ii6		C	I		ii6	ii		6					m	0	0	-1, 3, 2		2	-1
24	23	359/4	359/4	2.5	1/4	1/4	4/4	1	1	I		C	I		I	I							M	0	0	0, 4, 1		0	0
24	23	369/4	369/4	0.5	7/8	7/8	4/4	1	1	V		C	I		V	V							M	0	0	1, 5, 2		1	1
25	24	371/4	371/4	3.25	0	0	4/4	1	1	I|PAC}		C	I		I	I					PAC	}	M	0	0	0, 4, 1		0	0
