mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note
11	11	30	30	0.5	0	0	3/4	1	1	viio6	d	III		viio6	vii	o	6					o	1	0	2, -1, 5		5	2
11	11	61/2	61/2	0.5	1/8	1/8	3/4	1	1	I	d	III		I	I							M	1	0	0, 4, 1		0	0
11	11	31	31	1.0	1/4	1/4	3/4	1	1	V(4)	d	III		V(4)	V			4				M	1	0	1, 0, 2		1	1
11	11	32	32	1.0	1/2	1/2	3/4	1	1	V	d	III		V	V							M	1	0	1, 5, 2		1	1
12	12	33	33	3.0	0	0	3/4	1	1	I}	d	III		I	I						}	M	1	0	0, 4, 1		0	0
13	13	36	36	1.0	0	0	3/4	1	1	i.III{	d	i		III	III						{	M	1	1	-3, 1, -2		-3	-3
13	13	37	37	2.0	1/4	1/4	3/4	1	1	iio64/iv	d	i		iio64/iv	ii	o	64		iv			o	1	1	-5, 1, -2		1	-5
14	14	39	39	3.0	0	0	3/4	1	1	V7/iv	d	i		V7/iv	V		7		iv			Mm7	1	1	0, 4, 1, -2		0	0
15	15	42	42	1.0	0	0	3/4	1	1	iv6	d	i		iv6	iv		6					m	1	1	-4, 0, -1		-1	-4
15	15	43	43	2.0	1/4	1/4	3/4	1	1	#viio65/iv	d	i		#viio65/iv	#vii	o	65		iv			o7	1	1	1, -2, -5, 4		4	1
16	16	45	45	3.0	0	0	3/4	1	1	iv}	d	i		iv	iv						}	m	1	1	-1, -4, 0		-1	-1
17	17	48	48	1.0	0	0	3/4	1	1	viio64/III{	d	i		viio64/III	vii	o	64		III		{	o	1	1	-4, 2, -1		2	-4
17	17	49	49	2.0	1/4	1/4	3/4	1	1	III6	d	i		III6	III		6					M	1	1	1, -2, -3		-3	1
18	18	51	51	1.0	0	0	3/4	1	1	viio64/bII	d	i		viio64/bII	vii	o	64		bII			o	1	1	-6, 0, -3		0	-6
18	18	52	52	2.0	1/4	1/4	3/4	1	1	bII6	d	i		bII6	bII		6					M	1	1	-1, -4, -5		-5	-1
19	19	54	54	2.5	0	0	3/4	1	1	#viio7	d	i		#viio7	#vii	o	7					o7	1	1	5, 2, -1, -4		5	5
19	19	113/2	113/2	0.5	5/8	5/8	3/4	1	1	i	d	i		i	i							m	1	1	0, -3, 1		0	0
20	20	57	57	1.0	0	0	3/4	1	1	V6	d	i		V6	V		6					M	1	1	5, 2, 1		1	5
20	20	58	58	2.0	1/4	1/4	3/4	1	1	V7	d	i		V7	V		7					Mm7	1	1	1, 5, 2, -1		1	1
21	21	60	60	1.0	0	0	3/4	1	1	VI	d	i		VI	VI							M	1	1	-4, 0, -3		-4	-4
21	21	61	61	1.5	1/4	1/4	3/4	1	1	iio6(2)	d	i		iio6(2)	ii	o	6	2				o	1	1	-1, -4, -3		2	-1
21	21	125/2	125/2	1.5	5/8	5/8	3/4	1	1	iio6	d	i		iio6	ii	o	6					o	1	1	-1, -4, 2		2	-1
22	22	64	64	2.0	1/4	1/4	3/4	1	1	#viio7	d	i		#viio7	#vii	o	7					o7	1	1	5, 2, -1, -4		5	5
23	23	66	66	1.5	0	0	3/4	1	1	i6	d	i		i6	i		6					m	1	1	-3, 1, 0		0	-3
23	23	135/2	135/2	0.5	3/8	3/8	3/4	1	1	iio6	d	i		iio6	ii	o	6					o	1	1	-1, -4, 2		2	-1
23	23	68	68	0.5	1/2	1/2	3/4	1	1	V(64)	d	i		V(64)	V			64				M	1	1	1, 0, -3		1	1
23	23	137/2	137/2	0.5	5/8	5/8	3/4	1	1	V	d	i		V	V							M	1	1	1, 5, 2		1	1
24	24	69	69	3.0	0	0	3/4	1	1	i}	d	i		i	i						}	m	1	1	0, -3, 1		0	0
24	24	281/4	281/4	0.0	5/16	5/16	3/4	1	1	{	d	i									{		1	1				
25	25	72	72	1.0	0	0	3/4	1	1	III	d	i		III	III							M	1	1	-3, 1, -2		-3	-3
25	25	73	73	2.0	1/4	1/4	3/4	1	1	viio/IV	d	i		viio/IV	vii	o			IV			o	1	1	4, 1, -2		4	4
26	26	75	75	1.0	0	0	3/4	1	1	IV	d	i		IV	IV							M	1	1	-1, 3, 0		-1	-1
26	26	76	76	2.0	1/4	1/4	3/4	1	1	viio/V	d	i		viio/V	vii	o			V			o	1	1	6, 3, 0		6	6
27	27	78	78	1.0	0	0	3/4	1	1	V(64)	d	i		V(64)	V			64				M	1	1	1, 0, -3		1	1
27	27	79	79	1.0	1/4	1/4	3/4	1	1	V(4)	d	i		V(4)	V			4				M	1	1	1, 0, 2		1	1
27	27	80	80	1.0	1/2	1/2	3/4	1	1	V	d	i		V	V							M	1	1	1, 5, 2		1	1
28	28	81	81	3.0	0	0	3/4	1	1	i}	d	i		i	i						}	m	1	1	0, -3, 1		0	0
