mc	mn	quarterbeats	duration_qb	mc_onset	mn_onset	timesig	staff	voice	label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note
25	24	48	0.5	3/8	3/8	2/4	1	1	iv.V6	a	iv		V6	V		6					M	1	1	5, 2, 1		1	5
26	25	97/2	1.0	0	0	2/4	1	1	i	a	iv		i	i							m	1	1	0, -3, 1		0	0
26	25	99/2	1.0	1/4	1/4	2/4	1	1	V6	a	iv		V6	V		6					M	1	1	5, 2, 1		1	5
27	26	101/2	2.0	0	0	2/4	1	1	i	a	iv		i	i							m	1	1	0, -3, 1		0	0
28	27	105/2	1.0	0	0	2/4	1	1	V6	a	iv		V6	V		6					M	1	1	5, 2, 1		1	5
28	27	107/2	1.0	1/4	1/4	2/4	1	1	IV6	a	iv		IV6	IV		6					M	1	1	3, 0, -1		-1	3
29	28	109/2	2.0	0	0	2/4	1	1	V7	a	iv		V7	V		7					Mm7	1	1	1, 5, 2, -1		1	1
30	29	113/2	2.0	0	0	2/4	1	1	V(64)	a	iv		V(64)	V			64				M	1	1	1, 0, -3		1	1
31	30	117/2	1.0	0	0	2/4	1	1	V	a	iv		V	V							M	1	1	1, 5, 2		1	1
31	30	119/2	1.0	1/4	1/4	2/4	1	1	V7	a	iv		V7	V		7					Mm7	1	1	1, 5, 2, -1		1	1
32	31	121/2	2.0	0	0	2/4	1	1	V(64)	a	iv		V(64)	V			64				M	1	1	1, 0, -3		1	1
33	32	125/2	1.0	0	0	2/4	1	1	V	a	iv		V	V							M	1	1	1, 5, 2		1	1
33	32	127/2	1.0	1/4	1/4	2/4	1	1	V7	a	iv		V7	V		7					Mm7	1	1	1, 5, 2, -1		1	1
34	33	129/2	1.0	0	0	2/4	1	1	i6	a	iv		i6	i		6					m	1	1	-3, 1, 0		0	-3
34	33	131/2	1.0	1/4	1/4	2/4	1	1	V	a	iv		V	V							M	1	1	1, 5, 2		1	1
35	34	133/2	1.75	0	0	2/4	1	1	i|PAC}	a	iv		i	i					PAC	}	m	1	1	0, -3, 1		0	0
35	34	273/4	4.25	7/16	7/16	2/4	1	1	v.V7/VI{	a	v		V7/VI	V		7		VI		{	Mm7	1	1	-3, 1, -2, -5		-3	-3
38	37	145/2	4.0	0	0	2/4	1	1	V65/iv	a	v		V65/iv	V		65		iv			Mm7	1	1	4, 1, -2, 0		0	4
40	39	153/2	1.0	0	0	2/4	1	1	iv	a	v		iv	iv							m	1	1	-1, -4, 0		-1	-1
40	39	155/2	1.0	1/4	1/4	2/4	1	1	i	a	v		i	i							m	1	1	0, -3, 1		0	0
41	40	157/2	2.0	0	0	2/4	1	1	i6	a	v		i6	i		6					m	1	1	-3, 1, 0		0	-3
42	41	161/2	2.0	0	0	2/4	1	1	iv	a	v		iv	iv							m	1	1	-1, -4, 0		-1	-1
43	42	165/2	2.0	0	0	2/4	1	1	i6	a	v		i6	i		6					m	1	1	-3, 1, 0		0	-3
44	43	169/2	2.0	0	0	2/4	1	1	iio64	a	v		iio64	ii	o	64					o	1	1	-4, 2, -1		2	-4
45	44	173/2	1.0	0	0	2/4	1	1	V	a	v		V	V							M	1	1	1, 5, 2		1	1
45	44	175/2	1.0	1/4	1/4	2/4	1	1	i	a	v		i	i							m	1	1	0, -3, 1		0	0
46	45	177/2	1.0	0	0	2/4	1	1	iio6	a	v		iio6	ii	o	6					o	1	1	-1, -4, 2		2	-1
46	45	179/2	1.0	1/4	1/4	2/4	1	1	V	a	v		V	V							M	1	1	1, 5, 2		1	1
47	46	181/2	1.5	0	0	2/4	1	1	i|PAC}	a	v		i	i					PAC	}	m	1	1	0, -3, 1		0	0
47	46	92	3.0	3/8	3/8	2/4	1	1	i.V7/iv{	a	i		V7/iv	V		7		iv		{	Mm7	1	1	0, 4, 1, -2		0	0
49	48	95	1.0	1/8	1/8	2/4	1	1	iv	a	i		iv	iv							m	1	1	-1, -4, 0		-1	-1
49	48	96	3.0	3/8	3/8	2/4	1	1	V7/III	a	i		V7/III	V		7		III			Mm7	1	1	-2, 2, -1, -4		-2	-2
51	50	99	1.0	1/8	1/8	2/4	1	1	III	a	i		III	III							M	1	1	-3, 1, -2		-3	-3
51	50	100	0.5	3/8	3/8	2/4	1	1	i	a	i		i	i							m	1	1	0, -3, 1		0	0
52	51	201/2	0.5	0	0	2/4	1	1	V6	a	i		V6	V		6					M	1	1	5, 2, 1		1	5
52	51	101	1.5	1/8	1/8	2/4	1	1	viio/IV	a	i		viio/IV	vii	o			IV			o	1	1	4, 1, -2		4	4
53	52	205/2	0.5	0	0	2/4	1	1	IV6	a	i		IV6	IV		6					M	1	1	3, 0, -1		-1	3
53	52	103	1.5	1/8	1/8	2/4	1	1	iio	a	i		iio	ii	o						o	1	1	2, -1, -4		2	2
54	53	209/2	4.0	0	0	2/4	1	1	V|HC}	a	i		V	V					HC	}	M	1	1	1, 5, 2		1	1
55	54	108	0.0	3/8	3/8	2/4	1	1	{	a	i									{		1	1				
56	55	217/2	1.0	0	0	2/4	1	1	i	a	i		i	i							m	1	1	0, -3, 1		0	0
56	55	219/2	1.0	1/4	1/4	2/4	1	1	V6	a	i		V6	V		6					M	1	1	5, 2, 1		1	5
57	56	221/2	2.0	0	0	2/4	1	1	i	a	i		i	i							m	1	1	0, -3, 1		0	0
58	57	225/2	1.0	0	0	2/4	1	1	V	a	i		V	V							M	1	1	1, 5, 2		1	1
58	57	227/2	1.0	1/4	1/4	2/4	1	1	V7	a	i		V7	V		7					Mm7	1	1	1, 5, 2, -1		1	1
59	58	229/2	1.0	0	0	2/4	1	1	V(64)	a	i		V(64)	V			64				M	1	1	1, 0, -3		1	1
59	58	231/2	1.0	1/4	1/4	2/4	1	1	V6	a	i		V6	V		6					M	1	1	5, 2, 1		1	5
60	59	233/2	1.0	0	0	2/4	1	1	#vio6	a	i		#vio6	#vi	o	6					o	1	1	0, -3, 3		3	0
60	59	235/2	1.0	1/4	1/4	2/4	1	1	#viio6	a	i		#viio6	#vii	o	6					o	1	1	2, -1, 5		5	2
61	60	237/2	1.0	0	0	2/4	1	1	i6	a	i		i6	i		6					m	1	1	-3, 1, 0		0	-3
61	60	239/2	2.0	1/4	1/4	2/4	1	1	i	a	i		i	i							m	1	1	0, -3, 1		0	0
62	61	243/2	1.0	1/4	1/4	2/4	1	1	V	a	i		V	V							M	1	1	1, 5, 2		1	1
63	62	245/2	2.0	0	0	2/4	1	1	i|PAC}	a	i		i	i					PAC	}	m	1	1	0, -3, 1		0	0
64	63	249/2	1.0	0	0	2/4	1	1	iv{	a	i		iv	iv						{	m	1	1	-1, -4, 0		-1	-1
64	63	251/2	1.0	1/4	1/4	2/4	1	1	#viio/iv	a	i		#viio/iv	#vii	o			iv			o	1	1	4, 1, -2		4	4
65	64	253/2	1.0	0	0	2/4	1	1	#vio64	a	i		#vio64	#vi	o	64					o	1	1	-3, 3, 0		3	-3
65	64	255/2	1.0	1/4	1/4	2/4	1	1	iio	a	i		iio	ii	o						o	1	1	2, -1, -4		2	2
66	65	257/2	4.0	0	0	2/4	1	1	V	a	i		V	V							M	1	1	1, 5, 2		1	1
68	67	265/2	1.0	0	0	2/4	1	1	#viio	a	i		#viio	#vii	o						o	1	1	5, 2, -1		5	5
68	67	267/2	1.0	1/4	1/4	2/4	1	1	iio	a	i		iio	ii	o						o	1	1	2, -1, -4		2	2
69	68	269/2	1.0	0	0	2/4	1	1	#viio43	a	i		#viio43	#vii	o	43					o7	1	1	-1, -4, 5, 2		5	-1
69	68	271/2	1.0	1/4	1/4	2/4	1	1	V	a	i		V	V							M	1	1	1, 5, 2		1	1
70	69	273/2	1.0	0	0	2/4	1	1	i	a	i		i	i							m	1	1	0, -3, 1		0	0
70	69	275/2	1.0	1/4	1/4	2/4	1	1	V6	a	i		V6	V		6					M	1	1	5, 2, 1		1	5
71	70	277/2	1.5	0	0	2/4	1	1	i|PAC}	a	i		i	i					PAC	}	m	1	1	0, -3, 1		0	0
