mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note
12	12	45	45	1.0	1/4	1/4	4/4	1	1	V7/IV/III	g	iv		V7/IV/III	V		7		IV/III			Mm7	1	1	-3, 1, -2, -5		-3	-3
12	12	46	46	0.5	1/2	1/2	4/4	1	1	IV/III	g	iv		IV/III	IV				III			M	1	1	-4, 0, -3		-4	-4
12	12	93/2	93/2	0.5	5/8	5/8	4/4	1	1	ii6/III	g	iv		ii6/III	ii		6		III			m	1	1	-4, 0, -1		-1	-4
12	12	47	47	0.5	3/4	3/4	4/4	1	1	V(4)/III	g	iv		V(4)/III	V			4	III			M	1	1	-2, -3, -1		-2	-2
12	12	95/2	95/2	0.5	7/8	7/8	4/4	1	1	V/III	g	iv		V/III	V				III			M	1	1	-2, 2, -1		-2	-2
13	13	48	48	1.0	0	0	4/4	1	1	viio7/V/III}	g	iv		viio7/V/III	vii	o	7		V/III		}	o7	1	1	3, 0, -3, -6		3	3
13	13	49	49	1.0	1/4	1/4	4/4	1	1	#viio7{	g	iv		#viio7	#vii	o	7				{	o7	1	1	5, 2, -1, -4		5	5
13	13	50	50	1.0	1/2	1/2	4/4	1	1	i6	g	iv		i6	i		6					m	1	1	-3, 1, 0		0	-3
13	13	51	51	1.0	3/4	3/4	4/4	1	1	V	g	iv		V	V							M	1	1	1, 5, 2		1	1
14	14	52	52	2.0	0	0	4/4	1	1	i}{	g	iv		i	i						}{	m	1	1	0, -3, 1		0	0
14	14	54	54	0.5	1/2	1/2	4/4	1	1	#viio6(2)	g	iv		#viio6(2)	#vii	o	6	2				o	1	1	2, -1, 0		5	2
14	14	109/2	109/2	0.5	5/8	5/8	4/4	1	1	#viio6	g	iv		#viio6	#vii	o	6					o	1	1	2, -1, 5		5	2
14	14	55	55	1.0	3/4	3/4	4/4	1	1	V	g	iv		V	V							M	1	1	1, 5, 2		1	1
15	15	56	56	2.0	0	0	4/4	1	1	V7	g	iv		V7	V		7					Mm7	1	1	1, 5, 2, -1		1	1
15	15	58	58	1.0	1/2	1/2	4/4	1	1	i}	g	iv		i	i						}	m	1	1	0, -3, 1		0	0
15	15	469/8	469/8	0.0	21/32	21/32	4/4	1	1	{	g	iv									{		1	1				
15	15	59	59	1.0	3/4	3/4	4/4	1	1	VI6	g	iv		VI6	VI		6					M	1	1	0, -3, -4		-4	0
16	16	60	60	1.0	0	0	4/4	1	1	v65(2)	g	iv		v65(2)	v		65	2				mm7	1	1	-2, 2, -1, -4		1	-2
16	16	61	61	0.5	1/4	1/4	4/4	1	1	v65	g	iv		v65	v		65					mm7	1	1	-2, 2, -1, 1		1	-2
16	16	123/2	123/2	0.5	3/8	3/8	4/4	1	1	V	g	iv		V	V							M	1	1	1, 5, 2		1	1
16	16	62	62	1.0	1/2	1/2	4/4	1	1	iv65(2)	g	iv		iv65(2)	iv		65	2				mm7	1	1	-4, 0, -3, 1		-1	-4
16	16	63	63	1.0	3/4	3/4	4/4	1	1	iv65	g	iv		iv65	iv		65					mm7	1	1	-4, 0, -3, -1		-1	-4
17	17	64	64	0.5	0	0	4/4	1	1	V(4)	g	iv		V(4)	V			4				M	1	1	1, 0, 2		1	1
17	17	129/2	129/2	0.5	1/8	1/8	4/4	1	1	V	g	iv		V	V							M	1	1	1, 5, 2		1	1
17	17	65	65	0.5	1/4	1/4	4/4	1	1	V7	g	iv		V7	V		7					Mm7	1	1	1, 5, 2, -1		1	1
17	17	131/2	131/2	0.5	3/8	3/8	4/4	1	1	V65	g	iv		V65	V		65					Mm7	1	1	5, 2, -1, 1		1	5
17	17	66	66	2.0	1/2	1/2	4/4	1	1	i	g	iv		i	i							m	1	1	0, -3, 1		0	0
18	18	68	68	1.0	0	0	4/4	1	1	i.#viio7	g	i		#viio7	#vii	o	7					o7	1	1	5, 2, -1, -4		5	5
18	18	69	69	1.0	1/4	1/4	4/4	1	1	i	g	i		i	i							m	1	1	0, -3, 1		0	0
18	18	70	70	0.5	1/2	1/2	4/4	1	1	.bII6(2)	g	i		bII6(2)	bII		6	2				M	1	1	-1, -4, -3		-5	-1
18	18	141/2	141/2	1.5	5/8	5/8	4/4	1	1	.bII6	g	i		bII6	bII		6					M	1	1	-1, -4, -5		-5	-1
19	19	72	72	1.0	0	0	4/4	1	1	V	g	i		V	V							M	1	1	1, 5, 2		1	1
19	19	73	73	1.0	1/4	1/4	4/4	1	1	i6	g	i		i6	i		6					m	1	1	-3, 1, 0		0	-3
19	19	74	74	1.0	1/2	1/2	4/4	1	1	#viio6(2)	g	i		#viio6(2)	#vii	o	6	2				o	1	1	2, -1, 0		5	2
19	19	75	75	1.0	3/4	3/4	4/4	1	1	V43	g	i		V43	V		43					Mm7	1	1	2, -1, 1, 5		1	2
20	20	76	76	1.0	0	0	4/4	1	1	i(4)	g	i		i(4)	i			4				m	1	1	0, -1, 1		0	0
20	20	77	77	1.0	1/4	1/4	4/4	1	1	i	g	i		i	i							m	1	1	0, -3, 1		0	0
20	20	78	78	2.0	1/2	1/2	4/4	1	1	.bII6	g	i		bII6	bII		6					M	1	1	-1, -4, -5		-5	-1
21	21	80	80	0.5	0	0	4/4	1	1	V2(4)	g	i		V2(4)	V		2	4				Mm7	1	1	-1, 1, 0, 2		1	-1
21	21	161/2	161/2	1.0	1/8	1/8	4/4	1	1	V2	g	i		V2	V		2					Mm7	1	1	-1, 1, 5, 2		1	-1
21	21	163/2	163/2	0.5	3/8	3/8	4/4	1	1	V65/V	g	i		V65/V	V		65		V			Mm7	1	1	6, 3, 0, 2		2	6
21	21	82	82	1.75	1/2	1/2	4/4	1	1	V(4)	g	i		V(4)	V			4				M	1	1	1, 0, 2		1	1
21	21	335/4	335/4	0.25	15/16	15/16	4/4	1	1	V	g	i		V	V							M	1	1	1, 5, 2		1	1
22	22	84	84	4.0	0	0	4/4	1	1	i}	g	i		i	i						}	m	1	1	0, -3, 1		0	0
