mc	mn	quarterbeats	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
2	2	23/2	0.5	11/8	11/8	12/8	1	1	1/8	1/8	1		2	62	D4	4	23
3	3	12	0.5	0	0	12/8	1	1	1/8	1/8	1		5	59	B3	3	24
3	3	25/2	0.5	1/8	1/8	12/8	1	1	1/8	1/8	1		2	50	D3	3	25
3	3	13	0.5	1/4	1/4	12/8	1	1	1/8	1/8	1		1	55	G3	3	26
3	3	27/2	0.5	3/8	3/8	12/8	1	1	1/8	1/8	1		5	59	B3	3	27
3	3	14	0.5	1/2	1/2	12/8	1	1	1/8	1/8	1		7	61	C#4	4	28
3	3	29/2	0.5	5/8	5/8	12/8	1	1	1/8	1/8	1		2	62	D4	4	29
3	3	15	0.5	3/4	3/4	12/8	1	1	1/8	1/8	1		3	57	A3	3	30
3	3	31/2	0.5	7/8	7/8	12/8	1	1	1/8	1/8	1		2	50	D3	3	31
3	3	16	0.5	1	1	12/8	1	1	1/8	1/8	1		6	54	F#3	3	32
3	3	33/2	0.5	9/8	9/8	12/8	1	1	1/8	1/8	1		3	57	A3	3	33
3	3	17	0.5	5/4	5/4	12/8	1	1	1/8	1/8	1		7	61	C#4	4	34
3	3	35/2	0.5	11/8	11/8	12/8	1	1	1/8	1/8	1		2	62	D4	4	35
4	4	18	0.5	0	0	12/8	1	1	1/8	1/8	1		5	59	B3	3	36
4	4	37/2	0.5	1/8	1/8	12/8	1	1	1/8	1/8	1		2	50	D3	3	37
4	4	19	0.5	1/4	1/4	12/8	1	1	1/8	1/8	1		1	55	G3	3	38
4	4	39/2	0.5	3/8	3/8	12/8	1	1	1/8	1/8	1		5	59	B3	3	39
4	4	20	0.5	1/2	1/2	12/8	1	1	1/8	1/8	1		7	61	C#4	4	40
4	4	41/2	0.5	5/8	5/8	12/8	1	1	1/8	1/8	1		2	62	D4	4	41
4	4	21	0.5	3/4	3/4	12/8	1	1	1/8	1/8	1		3	57	A3	3	42
4	4	43/2	0.5	7/8	7/8	12/8	1	1	1/8	1/8	1		2	50	D3	3	43
4	4	22	0.5	1	1	12/8	1	1	1/8	1/8	1		6	54	F#3	3	44
4	4	45/2	0.5	9/8	9/8	12/8	1	1	1/8	1/8	1		3	57	A3	3	45
4	4	23	0.5	5/4	5/4	12/8	1	1	1/8	1/8	1		7	61	C#4	4	46
4	4	47/2	0.5	11/8	11/8	12/8	1	1	1/8	1/8	1		2	62	D4	4	47
5	5	24	0.5	0	0	12/8	1	1	1/8	1/8	1		1	55	G3	3	48
5	5	49/2	0.5	1/8	1/8	12/8	1	1	1/8	1/8	1		4	52	E3	3	49
5	5	25	0.5	1/4	1/4	12/8	1	1	1/8	1/8	1		6	54	F#3	3	50
5	5	51/2	0.5	3/8	3/8	12/8	1	1	1/8	1/8	1		1	55	G3	3	51
5	5	26	0.5	1/2	1/2	12/8	1	1	1/8	1/8	1		2	50	D3	3	52
5	5	53/2	0.5	5/8	5/8	12/8	1	1	1/8	1/8	1		6	54	F#3	3	53
5	5	27	0.5	3/4	3/4	12/8	1	1	1/8	1/8	1		1	55	G3	3	54
5	5	55/2	0.5	7/8	7/8	12/8	1	1	1/8	1/8	1		7	49	C#3	3	55
5	5	28	0.5	1	1	12/8	1	1	1/8	1/8	1		6	54	F#3	3	56
5	5	57/2	0.5	9/8	9/8	12/8	1	1	1/8	1/8	1		1	55	G3	3	57
5	5	29	0.5	5/4	5/4	12/8	1	1	1/8	1/8	1		3	45	A2	2	58
5	5	59/2	0.5	11/8	11/8	12/8	1	1	1/8	1/8	1		1	55	G3	3	59
6	6	30	0.5	0	0	12/8	1	1	1/8	1/8	1		6	54	F#3	3	60
6	6	61/2	0.5	1/8	1/8	12/8	1	1	1/8	1/8	1		2	50	D3	3	61
6	6	31	0.5	1/4	1/4	12/8	1	1	1/8	1/8	1		4	52	E3	3	62
6	6	63/2	0.5	3/8	3/8	12/8	1	1	1/8	1/8	1		6	54	F#3	3	63
6	6	32	0.5	1/2	1/2	12/8	1	1	1/8	1/8	1		7	49	C#3	3	64
6	6	65/2	0.5	5/8	5/8	12/8	1	1	1/8	1/8	1		4	52	E3	3	65
6	6	33	0.5	3/4	3/4	12/8	1	1	1/8	1/8	1		6	54	F#3	3	66
6	6	67/2	0.5	7/8	7/8	12/8	1	1	1/8	1/8	1		5	47	B2	2	67
6	6	34	0.5	1	1	12/8	1	1	1/8	1/8	1		2	50	D3	3	68
6	6	69/2	0.5	9/8	9/8	12/8	1	1	1/8	1/8	1		6	54	F#3	3	69
6	6	35	0.5	5/4	5/4	12/8	1	1	1/8	1/8	1		3	45	A2	2	70
6	6	71/2	0.5	11/8	11/8	12/8	1	1	1/8	1/8	1		2	50	D3	3	71
7	7	36	0.5	0	0	12/8	1	1	1/8	1/8	1		4	52	E3	3	72
7	7	73/2	0.5	1/8	1/8	12/8	1	1	1/8	1/8	1		8	44	G#2	2	73
7	7	37	0.5	1/4	1/4	12/8	1	1	1/8	1/8	1		2	50	D3	3	74
7	7	75/2	0.5	3/8	3/8	12/8	1	1	1/8	1/8	1		4	52	E3	3	75
7	7	38	0.5	1/2	1/2	12/8	1	1	1/8	1/8	1		3	45	A2	2	76
7	7	77/2	0.5	5/8	5/8	12/8	1	1	1/8	1/8	1		7	49	C#3	3	77
7	7	39	0.5	3/4	3/4	12/8	1	1	1/8	1/8	1		2	50	D3	3	78
7	7	79/2	0.5	7/8	7/8	12/8	1	1	1/8	1/8	1		3	45	A2	2	79
7	7	40	0.5	1	1	12/8	1	1	1/8	1/8	1		7	49	C#3	3	80
7	7	81/2	0.5	9/8	9/8	12/8	1	1	1/8	1/8	1		2	50	D3	3	81
7	7	41	0.5	5/4	5/4	12/8	1	1	1/8	1/8	1		8	44	G#2	2	82
7	7	83/2	0.5	11/8	11/8	12/8	1	1	1/8	1/8	1		5	47	B2	2	83
8	8	42	0.5	0	0	12/8	1	1	1/8	1/8	1		7	49	C#3	3	84
8	8	85/2	0.5	1/8	1/8	12/8	1	1	1/8	1/8	1		3	45	A2	2	85
8	8	43	0.5	1/4	1/4	12/8	1	1	1/8	1/8	1		7	49	C#3	3	86
8	8	87/2	0.5	3/8	3/8	12/8	1	1	1/8	1/8	1		4	52	E3	3	87
8	8	44	0.5	1/2	1/2	12/8	1	1	1/8	1/8	1		6	54	F#3	3	88
8	8	89/2	0.5	5/8	5/8	12/8	1	1	1/8	1/8	1		8	56	G#3	3	89
8	8	45	0.5	3/4	3/4	12/8	1	1	1/8	1/8	1		3	57	A3	3	90
8	8	91/2	0.5	7/8	7/8	12/8	1	1	1/8	1/8	1		7	49	C#3	3	91
8	8	46	0.5	1	1	12/8	1	1	1/8	1/8	1		4	52	E3	3	92
8	8	93/2	0.5	9/8	9/8	12/8	1	1	1/8	1/8	1		8	56	G#3	3	93
8	8	47	0.5	5/4	5/4	12/8	1	1	1/8	1/8	1		3	57	A3	3	94
8	8	95/2	0.5	11/8	11/8	12/8	1	1	1/8	1/8	1		5	59	B3	3	95
9	9	48	0.5	0	0	12/8	1	1	1/8	1/8	1		7	61	C#4	4	96
9	9	97/2	0.5	1/8	1/8	12/8	1	1	1/8	1/8	1		4	52	E3	3	97
9	9	49	0.5	1/4	1/4	12/8	1	1	1/8	1/8	1		8	56	G#3	3	98
9	9	99/2	0.5	3/8	3/8	12/8	1	1	1/8	1/8	1		3	57	A3	3	99
9	9	50	0.5	1/2	1/2	12/8	1	1	1/8	1/8	1		7	61	C#4	4	100
9	9	101/2	0.5	5/8	5/8	12/8	1	1	1/8	1/8	1		2	62	D4	4	101
9	9	51	0.5	3/4	3/4	12/8	1	1	1/8	1/8	1		4	64	E4	4	102
9	9	103/2	0.5	7/8	7/8	12/8	1	1	1/8	1/8	1		3	57	A3	3	103
9	9	52	0.5	1	1	12/8	1	1	1/8	1/8	1		7	61	C#4	4	104
9	9	105/2	0.5	9/8	9/8	12/8	1	1	1/8	1/8	1		4	64	E4	4	105
9	9	53	0.5	5/4	5/4	12/8	1	1	1/8	1/8	1		6	66	F#4	4	106
9	9	107/2	0.5	11/8	11/8	12/8	1	1	1/8	1/8	1		8	68	G#4	4	107
10	10	54	0.5	0	0	12/8	1	1	1/8	1/8	1		3	69	A4	4	108
10	10	109/2	0.5	1/8	1/8	12/8	1	1	1/8	1/8	1		3	57	A3	3	109
10	10	55	0.5	1/4	1/4	12/8	1	1	1/8	1/8	1		5	59	B3	3	110
10	10	111/2	0.5	3/8	3/8	12/8	1	1	1/8	1/8	1		7	61	C#4	4	111
10	10	56	0.5	1/2	1/2	12/8	1	1	1/8	1/8	1		4	64	E4	4	112
10	10	113/2	0.5	5/8	5/8	12/8	1	1	1/8	1/8	1		5	59	B3	3	113
10	10	57	0.5	3/4	3/4	12/8	1	1	1/8	1/8	1		7	61	C#4	4	114
10	10	115/2	0.5	7/8	7/8	12/8	1	1	1/8	1/8	1		3	69	A4	4	115
10	10	58	0.5	1	1	12/8	1	1	1/8	1/8	1		4	64	E4	4	116
10	10	117/2	0.5	9/8	9/8	12/8	1	1	1/8	1/8	1		7	61	C#4	4	117
10	10	59	0.5	5/4	5/4	12/8	1	1	1/8	1/8	1		4	64	E4	4	118
10	10	119/2	0.5	11/8	11/8	12/8	1	1	1/8	1/8	1		7	61	C#4	4	119
11	11	60	0.5	0	0	12/8	1	1	1/8	1/8	1		3	57	A3	3	120
11	11	121/2	0.5	1/8	1/8	12/8	1	1	1/8	1/8	1		3	69	A4	4	121
11	11	61	0.5	1/4	1/4	12/8	1	1	1/8	1/8	1		5	59	B3	3	122
11	11	123/2	0.5	3/8	3/8	12/8	1	1	1/8	1/8	1		7	61	C#4	4	123
11	11	62	0.5	1/2	1/2	12/8	1	1	1/8	1/8	1		4	64	E4	4	124
11	11	125/2	0.5	5/8	5/8	12/8	1	1	1/8	1/8	1		5	59	B3	3	125
11	11	63	0.5	3/4	3/4	12/8	1	1	1/8	1/8	1		7	61	C#4	4	126
11	11	127/2	0.5	7/8	7/8	12/8	1	1	1/8	1/8	1		3	69	A4	4	127
11	11	64	0.5	1	1	12/8	1	1	1/8	1/8	1		4	64	E4	4	128
11	11	129/2	0.5	9/8	9/8	12/8	1	1	1/8	1/8	1		7	61	C#4	4	129
11	11	65	0.5	5/4	5/4	12/8	1	1	1/8	1/8	1		4	64	E4	4	130
11	11	131/2	0.5	11/8	11/8	12/8	1	1	1/8	1/8	1		7	61	C#4	4	131
12	12	66	0.5	0	0	12/8	1	1	1/8	1/8	1		3	57	A3	3	132
12	12	133/2	0.5	1/8	1/8	12/8	1	1	1/8	1/8	1		3	57	A3	3	133
12	12	67	0.5	1/4	1/4	12/8	1	1	1/8	1/8	1		3	57	A3	3	134
12	12	135/2	0.5	3/8	3/8	12/8	1	1	1/8	1/8	1		3	57	A3	3	135
12	12	68	0.5	1/2	1/2	12/8	1	1	1/8	1/8	1		3	57	A3	3	136
12	12	137/2	0.5	5/8	5/8	12/8	1	1	1/8	1/8	1		7	61	C#4	4	137
12	12	69	0.5	3/4	3/4	12/8	1	1	1/8	1/8	1		3	57	A3	3	138
12	12	139/2	0.5	7/8	7/8	12/8	1	1	1/8	1/8	1		3	57	A3	3	139
12	12	70	0.5	1	1	12/8	1	1	1/8	1/8	1		4	64	E4	4	140
12	12	141/2	0.5	9/8	9/8	12/8	1	1	1/8	1/8	1		3	57	A3	3	141
12	12	71	0.5	5/4	5/4	12/8	1	1	1/8	1/8	1		3	57	A3	3	142
12	12	143/2	0.5	11/8	11/8	12/8	1	1	1/8	1/8	1		3	69	A4	4	143
13	13	72	0.5	0	0	12/8	1	1	1/8	1/8	1		3	57	A3	3	144
13	13	145/2	0.5	1/8	1/8	12/8	1	1	1/8	1/8	1		3	57	A3	3	145
13	13	73	0.5	1/4	1/4	12/8	1	1	1/8	1/8	1		3	57	A3	3	146
13	13	147/2	0.5	3/8	3/8	12/8	1	1	1/8	1/8	1		3	57	A3	3	147
13	13	74	0.5	1/2	1/2	12/8	1	1	1/8	1/8	1		3	57	A3	3	148
13	13	149/2	0.5	5/8	5/8	12/8	1	1	1/8	1/8	1		7	61	C#4	4	149
13	13	75	0.5	3/4	3/4	12/8	1	1	1/8	1/8	1		3	57	A3	3	150
13	13	151/2	0.5	7/8	7/8	12/8	1	1	1/8	1/8	1		3	57	A3	3	151
13	13	76	0.5	1	1	12/8	1	1	1/8	1/8	1		4	64	E4	4	152
13	13	153/2	0.5	9/8	9/8	12/8	1	1	1/8	1/8	1		3	57	A3	3	153
13	13	77	0.5	5/4	5/4	12/8	1	1	1/8	1/8	1		3	57	A3	3	154
13	13	155/2	0.5	11/8	11/8	12/8	1	1	1/8	1/8	1		3	69	A4	4	155
14	14	78	0.5	0	0	12/8	1	1	1/8	1/8	1		6	66	F#4	4	156
14	14	157/2	0.5	1/8	1/8	12/8	1	1	1/8	1/8	1		3	57	A3	3	157
14	14	79	0.5	1/4	1/4	12/8	1	1	1/8	1/8	1		2	62	D4	4	158
14	14	159/2	0.5	3/8	3/8	12/8	1	1	1/8	1/8	1		6	66	F#4	4	159
14	14	80	0.5	1/2	1/2	12/8	1	1	1/8	1/8	1		8	68	G#4	4	160
14	14	161/2	0.5	5/8	5/8	12/8	1	1	1/8	1/8	1		3	69	A4	4	161
14	14	81	0.5	3/4	3/4	12/8	1	1	1/8	1/8	1		4	64	E4	4	162
14	14	163/2	0.5	7/8	7/8	12/8	1	1	1/8	1/8	1		3	57	A3	3	163
14	14	82	0.5	1	1	12/8	1	1	1/8	1/8	1		7	61	C#4	4	164
14	14	165/2	0.5	9/8	9/8	12/8	1	1	1/8	1/8	1		4	64	E4	4	165
14	14	83	0.5	5/4	5/4	12/8	1	1	1/8	1/8	1		8	68	G#4	4	166
14	14	167/2	0.5	11/8	11/8	12/8	1	1	1/8	1/8	1		3	69	A4	4	167
15	15	84	0.5	0	0	12/8	1	1	1/8	1/8	1		6	66	F#4	4	168
15	15	169/2	0.5	1/8	1/8	12/8	1	1	1/8	1/8	1		3	57	A3	3	169
15	15	85	0.5	1/4	1/4	12/8	1	1	1/8	1/8	1		2	62	D4	4	170
15	15	171/2	0.5	3/8	3/8	12/8	1	1	1/8	1/8	1		6	66	F#4	4	171
15	15	86	0.5	1/2	1/2	12/8	1	1	1/8	1/8	1		8	68	G#4	4	172
15	15	173/2	0.5	5/8	5/8	12/8	1	1	1/8	1/8	1		3	69	A4	4	173
15	15	87	0.5	3/4	3/4	12/8	1	1	1/8	1/8	1		4	64	E4	4	174
15	15	175/2	0.5	7/8	7/8	12/8	1	1	1/8	1/8	1		3	57	A3	3	175
15	15	88	0.5	1	1	12/8	1	1	1/8	1/8	1		7	61	C#4	4	176
15	15	177/2	0.5	9/8	9/8	12/8	1	1	1/8	1/8	1		4	64	E4	4	177
15	15	89	0.5	5/4	5/4	12/8	1	1	1/8	1/8	1		8	68	G#4	4	178
15	15	179/2	0.5	11/8	11/8	12/8	1	1	1/8	1/8	1		3	69	A4	4	179
16	16	90	0.5	0	0	12/8	1	1	1/8	1/8	1		2	62	D4	4	180
16	16	181/2	0.5	1/8	1/8	12/8	1	1	1/8	1/8	1		5	59	B3	3	181
16	16	91	0.5	1/4	1/4	12/8	1	1	1/8	1/8	1		7	61	C#4	4	182
16	16	183/2	0.5	3/8	3/8	12/8	1	1	1/8	1/8	1		2	62	D4	4	183
16	16	92	0.5	1/2	1/2	12/8	1	1	1/8	1/8	1		3	57	A3	3	184
16	16	185/2	0.5	5/8	5/8	12/8	1	1	1/8	1/8	1		7	61	C#4	4	185
16	16	93	0.5	3/4	3/4	12/8	1	1	1/8	1/8	1		2	62	D4	4	186
16	16	187/2	0.5	7/8	7/8	12/8	1	1	1/8	1/8	1		8	56	G#3	3	187
16	16	94	0.5	1	1	12/8	1	1	1/8	1/8	1		7	61	C#4	4	188
16	16	189/2	0.5	9/8	9/8	12/8	1	1	1/8	1/8	1		2	62	D4	4	189
16	16	95	0.5	5/4	5/4	12/8	1	1	1/8	1/8	1		4	52	E3	3	190
16	16	191/2	0.5	11/8	11/8	12/8	1	1	1/8	1/8	1		2	62	D4	4	191
17	17	96	0.5	0	0	12/8	1	1	1/8	1/8	1		7	61	C#4	4	192
17	17	193/2	0.5	1/8	1/8	12/8	1	1	1/8	1/8	1		3	57	A3	3	193
17	17	97	0.5	1/4	1/4	12/8	1	1	1/8	1/8	1		5	59	B3	3	194
17	17	195/2	0.5	3/8	3/8	12/8	1	1	1/8	1/8	1		7	61	C#4	4	195
17	17	98	0.5	1/2	1/2	12/8	1	1	1/8	1/8	1		8	56	G#3	3	196
17	17	197/2	0.5	5/8	5/8	12/8	1	1	1/8	1/8	1		5	59	B3	3	197
17	17	99	0.5	3/4	3/4	12/8	1	1	1/8	1/8	1		7	61	C#4	4	198
17	17	199/2	0.5	7/8	7/8	12/8	1	1	1/8	1/8	1		6	54	F#3	3	199
17	17	100	0.5	1	1	12/8	1	1	1/8	1/8	1		3	57	A3	3	200
17	17	201/2	0.5	9/8	9/8	12/8	1	1	1/8	1/8	1		7	61	C#4	4	201
17	17	101	0.5	5/4	5/4	12/8	1	1	1/8	1/8	1		4	52	E3	3	202
17	17	203/2	0.5	11/8	11/8	12/8	1	1	1/8	1/8	1		3	57	A3	3	203
18	18	102	0.5	0	0	12/8	1	1	1/8	1/8	1		0	60	C4	4	204
18	18	205/2	0.5	1/8	1/8	12/8	1	1	1/8	1/8	1		9	51	D#3	3	205
18	18	103	0.5	1/4	1/4	12/8	1	1	1/8	1/8	1		0	60	C4	4	206
18	18	207/2	0.5	3/8	3/8	12/8	1	1	1/8	1/8	1		5	59	B3	3	207
18	18	104	0.5	1/2	1/2	12/8	1	1	1/8	1/8	1		0	60	C4	4	208
18	18	209/2	0.5	5/8	5/8	12/8	1	1	1/8	1/8	1		3	57	A3	3	209
18	18	105	0.5	3/4	3/4	12/8	1	1	1/8	1/8	1		6	66	F#4	4	210
18	18	211/2	0.5	7/8	7/8	12/8	1	1	1/8	1/8	1		3	57	A3	3	211
18	18	106	0.5	1	1	12/8	1	1	1/8	1/8	1		0	60	C4	4	212
18	18	213/2	0.5	9/8	9/8	12/8	1	1	1/8	1/8	1		5	59	B3	3	213
18	18	107	0.5	5/4	5/4	12/8	1	1	1/8	1/8	1		0	60	C4	4	214
18	18	215/2	0.5	11/8	11/8	12/8	1	1	1/8	1/8	1		3	57	A3	3	215
19	19	108	0.5	0	0	12/8	1	1	1/8	1/8	1		1	55	G3	3	216
19	19	217/2	0.5	1/8	1/8	12/8	1	1	1/8	1/8	1		4	52	E3	3	217
19	19	109	0.5	1/4	1/4	12/8	1	1	1/8	1/8	1		1	55	G3	3	218
19	19	219/2	0.5	3/8	3/8	12/8	1	1	1/8	1/8	1		5	59	B3	3	219
19	19	110	0.5	1/2	1/2	12/8	1	1	1/8	1/8	1		7	61	C#4	4	220
19	19	221/2	0.5	5/8	5/8	12/8	1	1	1/8	1/8	1		9	63	D#4	4	221
19	19	111	0.5	3/4	3/4	12/8	1	1	1/8	1/8	1		4	64	E4	4	222
19	19	223/2	0.5	7/8	7/8	12/8	1	1	1/8	1/8	1		1	55	G3	3	223
19	19	112	0.5	1	1	12/8	1	1	1/8	1/8	1		5	59	B3	3	224
19	19	225/2	0.5	9/8	9/8	12/8	1	1	1/8	1/8	1		9	63	D#4	4	225
19	19	113	0.5	5/4	5/4	12/8	1	1	1/8	1/8	1		4	64	E4	4	226
19	19	227/2	0.5	11/8	11/8	12/8	1	1	1/8	1/8	1		6	66	F#4	4	227
20	20	114	0.5	0	0	12/8	1	1	1/8	1/8	1		1	67	G4	4	228
20	20	229/2	0.5	1/8	1/8	12/8	1	1	1/8	1/8	1		5	59	B3	3	229
20	20	115	0.5	1/4	1/4	12/8	1	1	1/8	1/8	1		9	63	D#4	4	230
20	20	231/2	0.5	3/8	3/8	12/8	1	1	1/8	1/8	1		4	64	E4	4	231
20	20	116	0.5	1/2	1/2	12/8	1	1	1/8	1/8	1		1	67	G4	4	232
20	20	233/2	0.5	5/8	5/8	12/8	1	1	1/8	1/8	1		3	69	A4	4	233
20	20	117	0.5	3/4	3/4	12/8	1	1	1/8	1/8	1		5	71	B4	4	234
20	20	235/2	0.5	7/8	7/8	12/8	1	1	1/8	1/8	1		4	64	E4	4	235
20	20	118	0.5	1	1	12/8	1	1	1/8	1/8	1		1	67	G4	4	236
20	20	237/2	0.5	9/8	9/8	12/8	1	1	1/8	1/8	1		5	71	B4	4	237
20	20	119	0.5	5/4	5/4	12/8	1	1	1/8	1/8	1		7	73	C#5	5	238
20	20	239/2	0.5	11/8	11/8	12/8	1	1	1/8	1/8	1		9	75	D#5	5	239
21	21	120	0.5	0	0	12/8	1	1	1/8	1/8	1		4	76	E5	5	240
21	21	241/2	0.5	1/8	1/8	12/8	1	1	1/8	1/8	1		4	64	E4	4	241
21	21	121	0.5	1/4	1/4	12/8	1	1	1/8	1/8	1		6	66	F#4	4	242
21	21	243/2	0.5	3/8	3/8	12/8	1	1	1/8	1/8	1		1	67	G4	4	243
21	21	122	0.5	1/2	1/2	12/8	1	1	1/8	1/8	1		5	71	B4	4	244
21	21	245/2	0.5	5/8	5/8	12/8	1	1	1/8	1/8	1		6	66	F#4	4	245
21	21	123	0.5	3/4	3/4	12/8	1	1	1/8	1/8	1		1	67	G4	4	246
21	21	247/2	0.5	7/8	7/8	12/8	1	1	1/8	1/8	1		4	76	E5	5	247
21	21	124	0.5	1	1	12/8	1	1	1/8	1/8	1		5	71	B4	4	248
21	21	249/2	0.5	9/8	9/8	12/8	1	1	1/8	1/8	1		1	67	G4	4	249
21	21	125	0.5	5/4	5/4	12/8	1	1	1/8	1/8	1		5	71	B4	4	250
21	21	251/2	0.5	11/8	11/8	12/8	1	1	1/8	1/8	1		1	67	G4	4	251
22	22	126	0.5	0	0	12/8	1	1	1/8	1/8	1		4	64	E4	4	252
22	22	253/2	0.5	1/8	1/8	12/8	1	1	1/8	1/8	1		4	76	E5	5	253
22	22	127	0.5	1/4	1/4	12/8	1	1	1/8	1/8	1		6	66	F#4	4	254
22	22	255/2	0.5	3/8	3/8	12/8	1	1	1/8	1/8	1		1	67	G4	4	255
22	22	128	0.5	1/2	1/2	12/8	1	1	1/8	1/8	1		5	71	B4	4	256
22	22	257/2	0.5	5/8	5/8	12/8	1	1	1/8	1/8	1		6	66	F#4	4	257
22	22	129	0.5	3/4	3/4	12/8	1	1	1/8	1/8	1		1	67	G4	4	258
22	22	259/2	0.5	7/8	7/8	12/8	1	1	1/8	1/8	1		4	76	E5	5	259
22	22	130	0.5	1	1	12/8	1	1	1/8	1/8	1		5	71	B4	4	260
22	22	261/2	0.5	9/8	9/8	12/8	1	1	1/8	1/8	1		1	67	G4	4	261
22	22	131	0.5	5/4	5/4	12/8	1	1	1/8	1/8	1		5	71	B4	4	262
22	22	263/2	0.5	11/8	11/8	12/8	1	1	1/8	1/8	1		1	67	G4	4	263
23	23	132	0.5	0	0	12/8	1	1	1/8	1/8	1		4	64	E4	4	264
23	23	265/2	0.5	1/8	1/8	12/8	1	1	1/8	1/8	1		4	64	E4	4	265
23	23	133	0.5	1/4	1/4	12/8	1	1	1/8	1/8	1		9	63	D#4	4	266
23	23	267/2	0.5	3/8	3/8	12/8	1	1	1/8	1/8	1		4	64	E4	4	267
23	23	134	0.5	1/2	1/2	12/8	1	1	1/8	1/8	1		4	64	E4	4	268
23	23	269/2	0.5	5/8	5/8	12/8	1	1	1/8	1/8	1		6	66	F#4	4	269
23	23	135	0.5	3/4	3/4	12/8	1	1	1/8	1/8	1		1	67	G4	4	270
23	23	271/2	0.5	7/8	7/8	12/8	1	1	1/8	1/8	1		4	64	E4	4	271
23	23	136	0.5	1	1	12/8	1	1	1/8	1/8	1		6	66	F#4	4	272
23	23	273/2	0.5	9/8	9/8	12/8	1	1	1/8	1/8	1		4	64	E4	4	273
23	23	137	0.5	5/4	5/4	12/8	1	1	1/8	1/8	1		4	64	E4	4	274
23	23	275/2	0.5	11/8	11/8	12/8	1	1	1/8	1/8	1		9	63	D#4	4	275
24	24	138	0.5	0	0	12/8	1	1	1/8	1/8	1		4	64	E4	4	276
24	24	277/2	0.5	1/8	1/8	12/8	1	1	1/8	1/8	1		4	64	E4	4	277
24	24	139	0.5	1/4	1/4	12/8	1	1	1/8	1/8	1		9	63	D#4	4	278
24	24	279/2	0.5	3/8	3/8	12/8	1	1	1/8	1/8	1		4	64	E4	4	279
24	24	140	0.5	1/2	1/2	12/8	1	1	1/8	1/8	1		4	64	E4	4	280
24	24	281/2	0.5	5/8	5/8	12/8	1	1	1/8	1/8	1		6	66	F#4	4	281
24	24	141	0.5	3/4	3/4	12/8	1	1	1/8	1/8	1		1	67	G4	4	282
24	24	283/2	0.5	7/8	7/8	12/8	1	1	1/8	1/8	1		4	64	E4	4	283
24	24	142	0.5	1	1	12/8	1	1	1/8	1/8	1		6	66	F#4	4	284
24	24	285/2	0.5	9/8	9/8	12/8	1	1	1/8	1/8	1		4	64	E4	4	285
24	24	143	0.5	5/4	5/4	12/8	1	1	1/8	1/8	1		4	64	E4	4	286
24	24	287/2	0.5	11/8	11/8	12/8	1	1	1/8	1/8	1		9	63	D#4	4	287
25	25	144	0.5	0	0	12/8	1	1	1/8	1/8	1		4	64	E4	4	288
25	25	289/2	0.5	1/8	1/8	12/8	1	1	1/8	1/8	1		4	64	E4	4	289
