mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	chord_id
1	0	0	11/16	3/4	1	1	1/16	1/16	1		2	62	0
2	1	0	0	3/4	1	1	1/16	1/16	1		2	62	1
2	1	1/16	1/16	3/4	1	1	1/16	1/16	1		3	57	2
2	1	1/8	1/8	3/4	1	1	1/16	1/16	1		-1	53	3
2	1	3/16	3/16	3/4	1	1	1/16	1/16	1		3	57	4
2	1	1/4	1/4	3/4	1	1	1/16	1/16	1		2	50	5
2	1	5/16	5/16	3/4	1	1	1/16	1/16	1		-1	53	6
2	1	3/8	3/8	3/4	1	1	1/16	1/16	1		1	55	7
2	1	7/16	7/16	3/4	1	1	1/16	1/16	1		3	57	8
2	1	1/2	1/2	3/4	1	1	1/16	1/16	1		-2	58	9
2	1	9/16	9/16	3/4	1	1	1/16	1/16	1		3	57	10
2	1	5/8	5/8	3/4	1	1	1/16	1/16	1		-2	58	11
2	1	11/16	11/16	3/4	1	1	1/16	1/16	1		1	55	12
3	2	0	0	3/4	1	1	1/4	1/4	1	1	7	49	13
3	2	0	0	3/4	1	3	1/4	1/4	1		1	55	23
3	2	0	0	3/4	1	2	1/4	1/4	1		3	57	22
3	2	1/4	1/4	3/4	1	1	1/16	1/16	1	-1	7	49	14
3	2	5/16	5/16	3/4	1	1	1/16	1/16	1		2	50	15
3	2	3/8	3/8	3/4	1	1	1/16	1/16	1		4	52	16
3	2	7/16	7/16	3/4	1	1	1/16	1/16	1		-1	53	17
3	2	1/2	1/2	3/4	1	1	1/16	1/16	1		1	55	18
3	2	9/16	9/16	3/4	1	1	1/16	1/16	1		-1	53	19
3	2	5/8	5/8	3/4	1	1	1/16	1/16	1		1	55	20
3	2	11/16	11/16	3/4	1	1	1/16	1/16	1		4	52	21
4	3	0	0	3/4	1	1	1/16	1/16	1		-1	53	24
4	3	1/16	1/16	3/4	1	1	1/16	1/16	1		2	50	25
4	3	1/8	1/8	3/4	1	1	1/16	1/16	1		4	52	26
4	3	3/16	3/16	3/4	1	1	1/16	1/16	1		0	48	27
4	3	1/4	1/4	3/4	1	1	1/16	1/16	1		-2	46	28
4	3	5/16	5/16	3/4	1	1	1/16	1/16	1		3	45	29
4	3	3/8	3/8	3/4	1	1	1/16	1/16	1		-2	46	30
4	3	7/16	7/16	3/4	1	1	1/16	1/16	1		3	57	31
4	3	1/2	1/2	3/4	1	1	1/16	1/16	1		1	55	32
4	3	9/16	9/16	3/4	1	1	1/16	1/16	1		-1	53	33
4	3	5/8	5/8	3/4	1	1	1/16	1/16	1		4	52	34
4	3	11/16	11/16	3/4	1	1	1/16	1/16	1		2	50	35
5	4	0	0	3/4	1	1	1/16	1/16	1		7	49	36
5	4	1/16	1/16	3/4	1	1	1/16	1/16	1		4	52	37
5	4	1/8	1/8	3/4	1	1	1/16	1/16	1		3	45	38
5	4	3/16	3/16	3/4	1	1	1/16	1/16	1		5	47	39
5	4	1/4	1/4	3/4	1	1	1/16	1/16	1		7	49	40
5	4	5/16	5/16	3/4	1	1	1/16	1/16	1		2	50	41
5	4	3/8	3/8	3/4	1	1	1/16	1/16	1		4	52	42
5	4	7/16	7/16	3/4	1	1	1/16	1/16	1		-1	53	43
5	4	1/2	1/2	3/4	1	1	1/16	1/16	1		1	55	44
5	4	9/16	9/16	3/4	1	1	1/16	1/16	1		-2	58	45
5	4	5/8	5/8	3/4	1	1	1/16	1/16	1		3	57	46
5	4	11/16	11/16	3/4	1	1	1/16	1/16	1		4	52	47
6	5	0	0	3/4	1	1	1/16	1/16	1		-1	53	48
6	5	1/16	1/16	3/4	1	1	1/16	1/16	1		3	57	49
6	5	1/8	1/8	3/4	1	1	1/16	1/16	1		2	50	50
6	5	3/16	3/16	3/4	1	1	1/16	1/16	1		4	52	51
