mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	volta	chord_id
8	7	1/4	1/4	2/4	1	1	1/16	1/16	1		1	67		39
8	7	5/16	5/16	2/4	1	1	1/16	1/16	1		0	72		40
8	7	3/8	3/8	2/4	1	1	1/16	1/16	1		4	76		41
8	7	7/16	7/16	2/4	1	1	1/16	1/16	1		1	79		42
9	8	0	0	2/4	1	1	1/16	1/16	1		2	74		43
9	8	1/16	1/16	2/4	1	1	1/16	1/16	1		1	79		44
9	8	1/8	1/8	2/4	1	1	1/16	1/16	1		2	74		45
9	8	3/16	3/16	2/4	1	1	1/16	1/16	1		5	71		46
9	8	1/4	1/4	2/4	1	1	1/16	1/16	1		1	67		47
9	8	5/16	5/16	2/4	1	1	1/16	1/16	1		5	71		48
9	8	3/8	3/8	2/4	1	1	1/16	1/16	1		2	74		49
9	8	7/16	7/16	2/4	1	1	1/16	1/16	1		-1	77		50
10	9	0	0	2/4	1	1	1/16	1/16	1		4	76		51
10	9	1/16	1/16	2/4	1	1	1/16	1/16	1		1	79		52
10	9	1/8	1/8	2/4	1	1	1/16	1/16	1		4	76		53
10	9	3/16	3/16	2/4	1	1	1/16	1/16	1		0	72		54
10	9	1/4	1/4	2/4	1	1	1/16	1/16	1		1	67		55
10	9	5/16	5/16	2/4	1	1	1/16	1/16	1		0	72		56
10	9	3/8	3/8	2/4	1	1	1/16	1/16	1		4	76		57
10	9	7/16	7/16	2/4	1	1	1/16	1/16	1		1	79		58
11	10	0	0	2/4	1	1	1/16	1/16	1		2	74		59
11	10	1/16	1/16	2/4	1	1	1/16	1/16	1		-1	77		60
11	10	1/8	1/8	2/4	1	1	1/16	1/16	1		2	74		61
11	10	3/16	3/16	2/4	1	1	1/16	1/16	1		5	71		62
11	10	1/4	1/4	2/4	1	1	1/16	1/16	1		1	67		63
11	10	5/16	5/16	2/4	1	1	1/16	1/16	1		5	71		64
11	10	3/8	3/8	2/4	1	1	1/16	1/16	1		2	74		65
11	10	7/16	7/16	2/4	1	1	1/16	1/16	1		1	79		66
12	11	0	0	2/4	1	1	1/16	1/16	1		4	64		67
12	11	1/16	1/16	2/4	1	1	1/16	1/16	1		-1	65		68
12	11	1/8	1/8	2/4	1	1	1/8	1/8	1		1	67		69
12	11	1/4	1/4	2/4	1	1	1/16	1/16	1		1	67		70
12	11	5/16	5/16	2/4	1	1	1/16	1/16	1		3	69		71
12	11	3/8	3/8	2/4	1	1	1/8	1/8	1		5	71		72
13	12	0	0	2/4	1	1	1/16	1/16	1		0	72		73
13	12	1/16	1/16	2/4	1	1	1/16	1/16	1		5	71		74
13	12	1/8	1/8	2/4	1	1	1/8	1/8	1		0	72		75
13	12	1/4	1/4	2/4	1	1	1/4	1/4	1		-2	82		76
14	13	0	0	2/4	1	1	1/16	1/16	1		-1	65		77
14	13	1/16	1/16	2/4	1	1	1/16	1/16	1		0	72		78
14	13	1/8	1/8	2/4	1	1	1/8	1/8	1		-1	77		79
14	13	1/4	1/4	2/4	1	1	1/16	1/16	1		3	81		80
14	13	5/16	5/16	2/4	1	1	1/16	1/16	1		1	79		81
14	13	3/8	3/8	2/4	1	1	1/8	1/8	1		3	81		82
15	14	0	0	2/4	1	1	1/16	1/16	1		6	66		83
15	14	1/16	1/16	2/4	1	1	1/16	1/16	1		3	69		84
15	14	1/8	1/8	2/4	1	1	1/8	1/8	1		2	74		85
15	14	1/4	1/4	2/4	1	1	1/4	1/4	1		0	84		86
16	15	0	0	2/4	1	1	1/8	1/8	1		5	83		87
16	15	1/8	1/8	2/4	1	1	1/16	1/16	1		3	81		88
16	15	3/16	3/16	2/4	1	1	1/16	1/16	1		1	79		89
16	15	1/4	1/4	2/4	1	1	1/8	1/8	1		2	86		90
16	15	3/8	3/8	2/4	1	1	1/8	1/8	1		-1	77		91
17	16	0	0	2/4	1	1	1/16	1/16	1		4	76		92
17	16	1/16	1/16	2/4	1	1	1/16	1/16	1		2	74		93
17	16	1/8	1/8	2/4	1	1	1/8	1/8	1		4	76		94
17	16	1/4	1/4	2/4	1	1	1/8	1/8	1		0	84		95
17	16	3/8	3/8	2/4	1	1	1/8	1/8	1		4	76		96
18	17	0	0	2/4	1	1	1/16	1/16	1		-1	77		97
18	17	1/16	1/16	2/4	1	1	1/16	1/16	1		3	81		98
18	17	1/8	1/8	2/4	1	1	1/16	1/16	1		-1	77		99
18	17	3/16	3/16	2/4	1	1	1/16	1/16	1		2	74		100
18	17	1/4	1/4	2/4	1	1	1/16	1/16	1		2	74		101
18	17	5/16	5/16	2/4	1	1	1/16	1/16	1		-1	77		102
18	17	3/8	3/8	2/4	1	1	1/16	1/16	1		2	74		103
18	17	7/16	7/16	2/4	1	1	1/16	1/16	1		5	71		104
19	18	0	0	2/4	1	1	1/16	1/16	1		5	71		105
19	18	1/16	1/16	2/4	1	1	1/16	1/16	1		2	74		106
19	18	1/8	1/8	2/4	1	1	1/16	1/16	1		5	71		107
19	18	3/16	3/16	2/4	1	1	1/16	1/16	1		1	67		108
19	18	1/4	1/4	2/4	1	1	1/8	1/8	1		1	79		109
19	18	3/8	3/8	2/4	1	1	1/8	1/8	1		-1	77		110
20	19	0	0	2/4	1	1	1/8	1/8	1		4	76		111
20	19	1/8	1/8	2/4	1	1	1/16	1/16	1		2	74		112
20	19	3/16	3/16	2/4	1	1	1/16	1/16	1		0	72		113
20	19	1/4	1/4	2/4	1	1	1/8	1/8	1		2	74		114
20	19	3/8	3/8	2/4	1	1	1/8	1/8	1		5	71		115
21	20	0	0	2/4	1	1	3/8	1/4	3/2		0	72		116
21	20	3/8	3/8	2/4	1	1	1/8	1/8	1		1	79		117
22	21	0	0	2/4	1	1	1/16	1/16	1		4	76		118
22	21	1/16	1/16	2/4	1	1	1/16	1/16	1		2	74		119
22	21	1/8	1/8	2/4	1	1	1/8	1/8	1		0	72		120
22	21	1/4	1/4	2/4	1	1	1/16	1/16	1		0	72		121
22	21	5/16	5/16	2/4	1	1	1/16	1/16	1		2	74		122
22	21	3/8	3/8	2/4	1	1	1/8	1/8	1		4	76		123
23	22	0	0	2/4	1	1	1/16	1/16	1		2	74		124
23	22	1/16	1/16	2/4	1	1	1/16	1/16	1		0	72		125
23	22	1/8	1/8	2/4	1	1	1/8	1/8	1		2	74		126
23	22	1/4	1/4	2/4	1	1	1/4	1/4	1		5	83		127
24	23	0	0	2/4	1	1	1/16	1/16	1		8	68		128
24	23	1/16	1/16	2/4	1	1	1/16	1/16	1		5	71		129
24	23	1/8	1/8	2/4	1	1	1/8	1/8	1		2	74		130
24	23	1/4	1/4	2/4	1	1	1/8	1/8	1		-1	77		131
24	23	3/8	3/8	2/4	1	1	1/8	1/8	1		4	76		132
25	24	0	0	2/4	1	1	1/16	1/16	1		2	74		133
25	24	1/16	1/16	2/4	1	1	1/16	1/16	1		0	72		134
25	24	1/8	1/8	2/4	1	1	1/16	1/16	1		5	71		135
25	24	3/16	3/16	2/4	1	1	1/16	1/16	1		0	72		136
25	24	1/4	1/4	2/4	1	1	1/8	1/8	1		3	69		137
25	24	3/8	3/8	2/4	1	1	1/8	1/8	1		7	73		138
26	25	0	0	2/4	1	1	1/16	1/16	1		2	74		139
26	25	1/16	1/16	2/4	1	1	1/16	1/16	1		4	76		140
26	25	1/8	1/8	2/4	1	1	1/8	1/8	1		-1	77		141
26	25	1/4	1/4	2/4	1	1	1/16	1/16	1		4	76		142
26	25	5/16	5/16	2/4	1	1	1/16	1/16	1		2	74		143
26	25	3/8	3/8	2/4	1	1	1/8	1/8	1		7	73		144
27	26	0	0	2/4	1	1	1/16	1/16	1		2	74		145
27	26	1/16	1/16	2/4	1	1	1/16	1/16	1		3	69		146
27	26	1/8	1/8	2/4	1	1	1/8	1/8	1		3	81		147
27	26	1/4	1/4	2/4	1	1	1/4	1/4	1		3	81		148
28	27	0	0	2/4	1	1	1/16	1/16	1		7	73		149
28	27	1/16	1/16	2/4	1	1	1/16	1/16	1		2	74		150
28	27	1/8	1/8	2/4	1	1	1/8	1/8	1		4	76		151
28	27	1/4	1/4	2/4	1	1	1/16	1/16	1		2	74		152
28	27	5/16	5/16	2/4	1	1	1/16	1/16	1		7	73		153
28	27	3/8	3/8	2/4	1	1	1/8	1/8	1		5	71		154
29	28	0	0	2/4	1	1	1/16	1/16	1		7	73		155
29	28	1/16	1/16	2/4	1	1	1/16	1/16	1		3	69		156
29	28	1/8	1/8	2/4	1	1	1/8	1/8	1		1	79		157
29	28	1/4	1/4	2/4	1	1	1/4	1/4	1		1	79		158
30	29	0	0	2/4	1	1	1/16	1/16	1		-1	77		159
30	29	1/16	1/16	2/4	1	1	1/16	1/16	1		3	81		160
30	29	1/8	1/8	2/4	1	1	1/16	1/16	1		-1	77		161
30	29	3/16	3/16	2/4	1	1	1/16	1/16	1		2	74		162
30	29	1/4	1/4	2/4	1	1	1/16	1/16	1		3	69		163
30	29	5/16	5/16	2/4	1	1	1/16	1/16	1		2	74		164
30	29	3/8	3/8	2/4	1	1	1/16	1/16	1		-1	77		165
30	29	7/16	7/16	2/4	1	1	1/16	1/16	1		3	81		166
31	30	0	0	2/4	1	1	1/16	1/16	1		4	76		167
31	30	1/16	1/16	2/4	1	1	1/16	1/16	1		3	81		168
31	30	1/8	1/8	2/4	1	1	1/16	1/16	1		4	76		169
31	30	3/16	3/16	2/4	1	1	1/16	1/16	1		7	73		170
31	30	1/4	1/4	2/4	1	1	1/16	1/16	1		3	69		171
31	30	5/16	5/16	2/4	1	1	1/16	1/16	1		7	73		172
31	30	3/8	3/8	2/4	1	1	1/16	1/16	1		4	76		173
31	30	7/16	7/16	2/4	1	1	1/16	1/16	1		1	79		174
32	31	0	0	2/4	1	1	1/16	1/16	1		-1	77		175
32	31	1/16	1/16	2/4	1	1	1/16	1/16	1		3	81		176
32	31	1/8	1/8	2/4	1	1	1/16	1/16	1		-1	77		177
32	31	3/16	3/16	2/4	1	1	1/16	1/16	1		2	74		178
32	31	1/4	1/4	2/4	1	1	1/16	1/16	1		3	69		179
32	31	5/16	5/16	2/4	1	1	1/16	1/16	1		2	74		180
32	31	3/8	3/8	2/4	1	1	1/16	1/16	1		-1	77		181
32	31	7/16	7/16	2/4	1	1	1/16	1/16	1		3	81		182
33	32	0	0	2/4	1	1	1/16	1/16	1		4	76		183
33	32	1/16	1/16	2/4	1	1	1/16	1/16	1		3	81		184
33	32	1/8	1/8	2/4	1	1	1/16	1/16	1		4	76		185
33	32	3/16	3/16	2/4	1	1	1/16	1/16	1		7	73		186
33	32	1/4	1/4	2/4	1	1	1/16	1/16	1		3	69		187
33	32	5/16	5/16	2/4	1	1	1/16	1/16	1		7	73		188
33	32	3/8	3/8	2/4	1	1	1/16	1/16	1		4	76		189
33	32	7/16	7/16	2/4	1	1	1/16	1/16	1		1	79		190
34	33	0	0	2/4	1	1	1/16	1/16	1		-1	77		191
34	33	1/16	1/16	2/4	1	1	1/16	1/16	1		1	79		192
34	33	1/8	1/8	2/4	1	1	1/8	1/8	1		3	81		193
34	33	1/4	1/4	2/4	1	1	1/8	1/8	1		3	69		194
34	33	3/8	3/8	2/4	1	1	1/16	1/16	1		2	74		195
34	33	7/16	7/16	2/4	1	1	1/16	1/16	1		7	73		196
35	34	0	0	2/4	1	1	1/8	1/8	1		2	74		197
35	34	1/8	1/8	2/4	1	1	1/8	1/8	1		3	69		198
35	34	1/4	1/4	2/4	1	1	3/16	1/8	3/2		2	62		199
35	34	7/16	7/16	2/4	1	1	1/16	1/16	1		-1	77		200
36	35	0	0	2/4	1	1	1/16	1/16	1		1	67		201
36	35	1/16	1/16	2/4	1	1	1/16	1/16	1		3	69		202
36	35	1/8	1/8	2/4	1	1	1/8	1/8	1		5	71		203
36	35	1/4	1/4	2/4	1	1	1/16	1/16	1		5	71		204
36	35	5/16	5/16	2/4	1	1	1/16	1/16	1		0	72		205
36	35	3/8	3/8	2/4	1	1	1/8	1/8	1		2	74		206
37	36	0	0	2/4	1	1	1/16	1/16	1		2	74		207
37	36	1/16	1/16	2/4	1	1	1/16	1/16	1		4	76		208
37	36	1/8	1/8	2/4	1	1	1/8	1/8	1		-1	77		209
37	36	1/4	1/4	2/4	1	1	1/4	1/4	1		-1	77		210
38	37	0	0	2/4	1	1	1/16	1/16	1		8	68		211
38	37	1/16	1/16	2/4	1	1	1/16	1/16	1		3	69		212
38	37	1/8	1/8	2/4	1	1	1/8	1/8	1		5	71		213
38	37	1/4	1/4	2/4	1	1	1/16	1/16	1		5	71		214
38	37	5/16	5/16	2/4	1	1	1/16	1/16	1		0	72		215
38	37	3/8	3/8	2/4	1	1	1/8	1/8	1		2	74		216
39	38	0	0	2/4	1	1	1/16	1/16	1		2	74		217
39	38	1/16	1/16	2/4	1	1	1/16	1/16	1		4	76		218
39	38	1/8	1/8	2/4	1	1	1/8	1/8	1		-1	77		219
39	38	1/4	1/4	2/4	1	1	1/8	1/8	1		5	83		220
39	38	3/8	3/8	2/4	1	1	1/8	1/8	1		4	76		221
40	39	0	0	2/4	1	1	1/16	1/16	1		0	84		222
40	39	1/16	1/16	2/4	1	1	1/16	1/16	1		5	83		223
40	39	1/8	1/8	2/4	1	1	1/16	1/16	1		3	81		224
40	39	3/16	3/16	2/4	1	1	1/16	1/16	1		1	79		225
40	39	1/4	1/4	2/4	1	1	1/16	1/16	1		6	78		226
40	39	5/16	5/16	2/4	1	1	1/16	1/16	1		4	76		227
40	39	3/8	3/8	2/4	1	1	1/16	1/16	1		9	75		228
40	39	7/16	7/16	2/4	1	1	1/16	1/16	1		4	76		229
41	40	0	0	2/4	1	1	1/16	1/16	1		1	67		230
41	40	1/16	1/16	2/4	1	1	1/16	1/16	1		5	83		231
41	40	1/8	1/8	2/4	1	1	1/16	1/16	1		3	81		232
41	40	3/16	3/16	2/4	1	1	1/16	1/16	1		1	79		233
41	40	1/4	1/4	2/4	1	1	1/16	1/16	1		6	78		234
41	40	5/16	5/16	2/4	1	1	1/16	1/16	1		4	76		235
41	40	3/8	3/8	2/4	1	1	1/16	1/16	1		9	75		236
41	40	7/16	7/16	2/4	1	1	1/16	1/16	1		4	76		237
42	41	0	0	2/4	1	1	1/16	1/16	1		3	69		238
42	41	1/16	1/16	2/4	1	1	1/16	1/16	1		0	84		239
42	41	1/8	1/8	2/4	1	1	1/16	1/16	1		5	83		240
42	41	3/16	3/16	2/4	1	1	1/16	1/16	1		3	81		241
42	41	1/4	1/4	2/4	1	1	1/16	1/16	1		1	79		242
42	41	5/16	5/16	2/4	1	1	1/16	1/16	1		6	78		243
42	41	3/8	3/8	2/4	1	1	1/16	1/16	1		4	76		244
42	41	7/16	7/16	2/4	1	1	1/16	1/16	1		9	75		245
43	42	0	0	2/4	1	1	1/16	1/16	1		1	67		246
43	42	1/16	1/16	2/4	1	1	1/16	1/16	1		5	83		247
43	42	1/8	1/8	2/4	1	1	1/16	1/16	1		3	81		248
43	42	3/16	3/16	2/4	1	1	1/16	1/16	1		1	79		249
43	42	1/4	1/4	2/4	1	1	1/16	1/16	1		6	78		250
43	42	5/16	5/16	2/4	1	1	1/16	1/16	1		4	76		251
43	42	3/8	3/8	2/4	1	1	1/16	1/16	1		9	75		252
43	42	7/16	7/16	2/4	1	1	1/16	1/16	1		4	76		253
44	43	0	0	2/4	1	1	1/16	1/16	1		0	72		254
44	43	1/16	1/16	2/4	1	1	1/16	1/16	1		5	71		255
44	43	1/8	1/8	2/4	1	1	1/8	1/8	1		0	72		256
44	43	1/4	1/4	2/4	1	1	1/8	1/8	1		3	81		257
44	43	3/8	3/8	2/4	1	1	1/8	1/8	1		6	78		258
45	44	0	0	2/4	1	1	1/16	1/16	1		9	75		259
45	44	1/16	1/16	2/4	1	1	1/16	1/16	1		6	78		260
45	44	1/8	1/8	2/4	1	1	1/8	1/8	1		5	71		261
45	44	1/4	1/4	2/4	1	1	1/8	1/8	1		1	79		262
45	44	3/8	3/8	2/4	1	1	1/8	1/8	1		4	64		263
46	45	0	0	2/4	1	1	1/16	1/16	1		3	69		264
46	45	1/16	1/16	2/4	1	1	1/16	1/16	1		1	79		265
46	45	1/8	1/8	2/4	1	1	1/8	1/8	1		6	78		266
46	45	1/4	1/4	2/4	1	1	1/16	1/16	1		5	71		267
46	45	5/16	5/16	2/4	1	1	1/16	1/16	1		4	76		268
46	45	3/8	3/8	2/4	1	1	1/8	1/8	1		9	75		269
47	46	0	0	2/4	1	1	1/8	1/8	1		4	76		270
47	46	1/8	1/8	2/4	1	1	1/8	1/8	1		5	71		271
47	46	1/4	1/4	2/4	1	1	1/8	1/8	1		4	64		272
47	46	3/8	3/8	2/4	1	1	1/16	1/16	1		4	76		273
47	46	7/16	7/16	2/4	1	1	1/16	1/16	1		-1	77		274
48	47	0	0	2/4	1	1	1/16	1/16	1		1	79		275
48	47	1/16	1/16	2/4	1	1	1/16	1/16	1		-1	77		276
48	47	1/8	1/8	2/4	1	1	1/8	1/8	1		1	79		277
48	47	1/4	1/4	2/4	1	1	1/16	1/16	1		3	69		278
48	47	5/16	5/16	2/4	1	1	1/16	1/16	1		7	73		279
48	47	3/8	3/8	2/4	1	1	1/8	1/8	1		4	76		280
49	48	0	0	2/4	1	1	1/16	1/16	1		1	79		281
49	48	1/16	1/16	2/4	1	1	1/16	1/16	1		4	76		282
49	48	1/8	1/8	2/4	1	1	1/8	1/8	1		-1	77		283
49	48	1/4	1/4	2/4	1	1	1/8	1/8	1		2	62		284
49	48	3/8	3/8	2/4	1	1	1/16	1/16	1		2	74		285
49	48	7/16	7/16	2/4	1	1	1/16	1/16	1		4	76		286
50	49	0	0	2/4	1	1	1/16	1/16	1		-1	77		287
50	49	1/16	1/16	2/4	1	1	1/16	1/16	1		4	76		288
50	49	1/8	1/8	2/4	1	1	1/8	1/8	1		-1	77		289
50	49	1/4	1/4	2/4	1	1	1/16	1/16	1		1	67		290
50	49	5/16	5/16	2/4	1	1	1/16	1/16	1		5	71		291
50	49	3/8	3/8	2/4	1	1	1/8	1/8	1		2	74		292
51	50	0	0	2/4	1	1	1/16	1/16	1		-1	77		293
51	50	1/16	1/16	2/4	1	1	1/16	1/16	1		2	74		294
51	50	1/8	1/8	2/4	1	1	1/8	1/8	1		4	76		295
51	50	1/4	1/4	2/4	1	1	1/8	1/8	1		0	72		296
51	50	3/8	3/8	2/4	1	1	1/8	1/8	1		3	81		297
52	51	0	0	2/4	1	1	1/8	1/8	1		8	80		298
52	51	1/8	1/8	2/4	1	1	1/8	1/8	1		1	79		299
52	51	1/4	1/4	2/4	1	1	1/8	1/8	1		7	73		300
52	51	3/8	3/8	2/4	1	1	1/8	1/8	1		1	79		301
53	52	0	0	2/4	1	1	1/8	1/8	1		6	78		302
53	52	1/8	1/8	2/4	1	1	1/8	1/8	1		-1	77		303
53	52	1/4	1/4	2/4	1	1	1/8	1/8	1		5	71		304
53	52	3/8	3/8	2/4	1	1	1/8	1/8	1		-1	77		305
54	53	0	0	2/4	1	1	1/8	1/8	1		4	76		306
54	53	1/8	1/8	2/4	1	1	1/16	1/16	1		-1	77		307
54	53	3/16	3/16	2/4	1	1	1/16	1/16	1		4	76		308
54	53	1/4	1/4	2/4	1	1	1/16	1/16	1		2	74		309
54	53	5/16	5/16	2/4	1	1	1/16	1/16	1		0	72		310
54	53	3/8	3/8	2/4	1	1	1/16	1/16	1		5	71		311
54	53	7/16	7/16	2/4	1	1	1/16	1/16	1		3	69		312
55	54	0	0	2/4	1	1	1/8	1/8	1		8	68		313
55	54	1/8	1/8	2/4	1	1	1/16	1/16	1		6	66		314
55	54	3/16	3/16	2/4	1	1	1/16	1/16	1		8	68		315
55	54	1/4	1/4	2/4	1	1	1/8	1/8	1		4	64		316
55	54	3/8	3/8	2/4	1	1	1/8	1/8	1		4	76		317
56	55	0	0	2/4	1	1	1/16	1/16	1		3	69		318
56	55	1/16	1/16	2/4	1	1	1/16	1/16	1		5	71		319
56	55	1/8	1/8	2/4	1	1	1/8	1/8	1		0	72		320
56	55	1/4	1/4	2/4	1	1	1/16	1/16	1		5	71		321
56	55	5/16	5/16	2/4	1	1	1/16	1/16	1		3	69		322
56	55	3/8	3/8	2/4	1	1	1/8	1/8	1		8	68		323
57	56	0	0	2/4	1	1	1/8	1/8	1		3	69		324
57	56	1/8	1/8	2/4	1	1	1/8	1/8	1		4	76		325
57	56	1/4	1/4	2/4	1	1	1/4	1/4	1		4	76		326
58	57	0	0	2/4	1	1	1/16	1/16	1		4	64		327
58	57	1/16	1/16	2/4	1	1	1/16	1/16	1		-1	65		328
58	57	1/8	1/8	2/4	1	1	1/16	1/16	1		4	64		329
58	57	3/16	3/16	2/4	1	1	1/16	1/16	1		4	76		330
58	57	1/4	1/4	2/4	1	1	1/16	1/16	1		4	64		331
58	57	5/16	5/16	2/4	1	1	1/16	1/16	1		-1	65		332
58	57	3/8	3/8	2/4	1	1	1/16	1/16	1		4	64		333
58	57	7/16	7/16	2/4	1	1	1/16	1/16	1		2	74		334
59	58	0	0	2/4	1	1	1/16	1/16	1		4	64		335
59	58	1/16	1/16	2/4	1	1	1/16	1/16	1		-1	65		336
59	58	1/8	1/8	2/4	1	1	1/16	1/16	1		4	64		337
59	58	3/16	3/16	2/4	1	1	1/16	1/16	1		0	72		338
59	58	1/4	1/4	2/4	1	1	1/16	1/16	1		5	71		339
59	58	5/16	5/16	2/4	1	1	1/16	1/16	1		8	68		340
59	58	3/8	3/8	2/4	1	1	1/8	1/8	1		4	76		341
60	59	0	0	2/4	1	1	1/16	1/16	1		0	72		342
60	59	1/16	1/16	2/4	1	1	1/16	1/16	1		3	69		343
60	59	1/8	1/8	2/4	1	1	1/8	1/8	1		6	78		344
60	59	1/4	1/4	2/4	1	1	1/16	1/16	1		2	74		345
60	59	5/16	5/16	2/4	1	1	1/16	1/16	1		5	71		346
60	59	3/8	3/8	2/4	1	1	1/8	1/8	1		8	80		347
61	60	0	0	2/4	1	1	1/16	1/16	1		4	76		348
61	60	1/16	1/16	2/4	1	1	1/16	1/16	1		0	72		349
61	60	1/8	1/8	2/4	1	1	1/8	1/8	1		3	81		350
61	60	1/4	1/4	2/4	1	1	3/16	1/8	3/2		3	81		351
61	60	7/16	7/16	2/4	1	1	1/16	1/16	1		4	76		352
62	61	0	0	2/4	1	1	1/16	1/16	1		2	74		353
62	61	1/16	1/16	2/4	1	1	1/16	1/16	1		0	72		354
62	61	1/8	1/8	2/4	1	1	1/16	1/16	1		5	71		355
62	61	3/16	3/16	2/4	1	1	1/16	1/16	1		3	69		356
62	61	1/4	1/4	2/4	1	1	1/8	1/8	1		4	64		357
62	61	3/8	3/8	2/4	1	1	1/16	1/16	1		3	69		358
62	61	7/16	7/16	2/4	1	1	1/16	1/16	1		8	68		359
63	62	0	0	2/4	1	1	1/16	1/16	1		3	69		360
63	62	1/16	1/16	2/4	1	1	1/16	1/16	1		0	72		361
63	62	1/8	1/8	2/4	1	1	1/8	1/8	1		4	76		362
63	62	1/4	1/4	2/4	1	1	1/16	1/16	1		4	76		363
63	62	5/16	5/16	2/4	1	1	1/16	1/16	1		9	75		364
63	62	3/8	3/8	2/4	1	1	1/8	1/8	1		4	76		365
64	63	0	0	2/4	1	1	1/8	1/8	1		3	81		366
64	63	1/8	1/8	2/4	1	1	1/8	1/8	1		2	74		367
64	63	1/4	1/4	2/4	1	1	1/8	1/8	1		7	73		368
64	63	3/8	3/8	2/4	1	1	1/8	1/8	1		1	79		369
65	64	0	0	2/4	1	1	1/8	1/8	1		6	78		370
65	64	1/8	1/8	2/4	1	1	1/8	1/8	1		0	72		371
65	64	1/4	1/4	2/4	1	1	1/8	1/8	1		5	71		372
65	64	3/8	3/8	2/4	1	1	1/8	1/8	1		-1	77		373
66	65	0	0	2/4	1	1	1/8	1/8	1		4	76		374
66	65	1/8	1/8	2/4	1	1	1/16	1/16	1		-1	77		375
66	65	3/16	3/16	2/4	1	1	1/16	1/16	1		4	76		376
66	65	1/4	1/4	2/4	1	1	1/16	1/16	1		2	74		377
66	65	5/16	5/16	2/4	1	1	1/16	1/16	1		0	72		378
66	65	3/8	3/8	2/4	1	1	1/16	1/16	1		5	71		379
66	65	7/16	7/16	2/4	1	1	1/16	1/16	1		3	69		380
67	66	0	0	2/4	1	1	1/16	1/16	1		8	68		381
67	66	1/16	1/16	2/4	1	1	1/16	1/16	1		3	69		382
67	66	1/8	1/8	2/4	1	1	1/16	1/16	1		5	71		383
67	66	3/16	3/16	2/4	1	1	1/16	1/16	1		8	68		384
67	66	1/4	1/4	2/4	1	1	1/16	1/16	1		4	64		385
67	66	5/16	5/16	2/4	1	1	1/16	1/16	1		6	66		386
67	66	3/8	3/8	2/4	1	1	1/16	1/16	1		8	68		387
67	66	7/16	7/16	2/4	1	1	1/16	1/16	1		3	69		388
68	67	0	0	2/4	1	1	1/16	1/16	1		5	71		389
68	67	1/16	1/16	2/4	1	1	1/16	1/16	1		8	68		390
