mc	mn	quarterbeats	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
10	10	33	0.5	0	0	2/2	1	1	1/8	1/8	1.0		4	76	E5	5	59
10	10	67/2	0.5	1/8	1/8	2/2	1	1	1/8	1/8	1.0		9	75	D#5	5	60
10	10	34	0.5	1/4	1/4	2/2	1	1	1/8	1/8	1.0		7	73	C#5	5	61
10	10	69/2	0.5	3/8	3/8	2/2	1	1	1/8	1/8	1.0		9	75	D#5	5	62
10	10	35	0.5	1/2	1/2	2/2	1	1	1/8	1/8	1.0		4	76	E5	5	63
10	10	71/2	0.5	5/8	5/8	2/2	1	1	1/8	1/8	1.0		9	75	D#5	5	64
10	10	36	0.5	3/4	3/4	2/2	1	1	1/8	1/8	1.0		7	73	C#5	5	65
10	10	73/2	0.5	7/8	7/8	2/2	1	1	1/8	1/8	1.0		5	71	B4	4	66
11	11	37	0.5	0	0	2/2	1	1	1/8	1/8	1.0		10	70	A#4	4	67
11	11	75/2	0.5	1/8	1/8	2/2	1	1	1/8	1/8	1.0		8	68	G#4	4	68
11	11	38	0.5	1/4	1/4	2/2	1	1	1/8	1/8	1.0		6	66	F#4	4	69
11	11	77/2	0.5	3/8	3/8	2/2	1	1	1/8	1/8	1.0		8	68	G#4	4	70
11	11	39	0.5	1/2	1/2	2/2	1	1	1/8	1/8	1.0		10	70	A#4	4	71
11	11	79/2	0.5	5/8	5/8	2/2	1	1	1/8	1/8	1.0		5	71	B4	4	72
11	11	40	0.5	3/4	3/4	2/2	1	1	1/8	1/8	1.0		7	73	C#5	5	73
11	11	81/2	0.5	7/8	7/8	2/2	1	1	1/8	1/8	1.0		9	75	D#5	5	74
12	12	41	0.5	0	0	2/2	1	1	1/8	1/8	1.0		4	76	E5	5	75
12	12	83/2	0.5	1/8	1/8	2/2	1	1	1/8	1/8	1.0		9	75	D#5	5	76
12	12	42	0.5	1/4	1/4	2/2	1	1	1/8	1/8	1.0		7	73	C#5	5	77
12	12	85/2	0.5	3/8	3/8	2/2	1	1	1/8	1/8	1.0		9	75	D#5	5	78
12	12	43	0.5	1/2	1/2	2/2	1	1	1/8	1/8	1.0		4	76	E5	5	79
12	12	87/2	0.5	5/8	5/8	2/2	1	1	1/8	1/8	1.0		9	75	D#5	5	80
12	12	44	0.5	3/4	3/4	2/2	1	1	1/8	1/8	1.0		7	73	C#5	5	81
12	12	89/2	0.5	7/8	7/8	2/2	1	1	1/8	1/8	1.0		5	71	B4	4	82
13	13	45	0.5	0	0	2/2	1	1	1/8	1/8	1.0		10	70	A#4	4	83
13	13	91/2	0.5	1/8	1/8	2/2	1	1	1/8	1/8	1.0		8	68	G#4	4	84
13	13	46	0.5	1/4	1/4	2/2	1	1	1/8	1/8	1.0		6	66	F#4	4	85
13	13	93/2	0.5	3/8	3/8	2/2	1	1	1/8	1/8	1.0		8	68	G#4	4	86
13	13	47	0.5	1/2	1/2	2/2	1	1	1/8	1/8	1.0		10	70	A#4	4	87
13	13	95/2	0.5	5/8	5/8	2/2	1	1	1/8	1/8	1.0		5	71	B4	4	88
13	13	48	0.5	3/4	3/4	2/2	1	1	1/8	1/8	1.0		7	73	C#5	5	89
13	13	97/2	0.5	7/8	7/8	2/2	1	1	1/8	1/8	1.0		4	76	E5	5	90
14	14	49	0.5	0	0	2/2	1	1	1/8	1/8	1.0		9	75	D#5	5	91
14	14	99/2	0.5	1/8	1/8	2/2	1	1	1/8	1/8	1.0		7	73	C#5	5	92
14	14	50	0.5	1/4	1/4	2/2	1	1	1/8	1/8	1.0		5	71	B4	4	93
14	14	101/2	0.5	3/8	3/8	2/2	1	1	1/8	1/8	1.0		7	73	C#5	5	94
14	14	51	0.5	1/2	1/2	2/2	1	1	1/8	1/8	1.0		9	75	D#5	5	95
14	14	103/2	0.5	5/8	5/8	2/2	1	1	1/8	1/8	1.0		4	76	E5	5	96
14	14	52	0.5	3/4	3/4	2/2	1	1	1/8	1/8	1.0		6	78	F#5	5	97
14	14	105/2	0.5	7/8	7/8	2/2	1	1	1/8	1/8	1.0		3	69	A4	4	98
15	15	53	0.5	0	0	2/2	1	1	1/8	1/8	1.0		8	68	G#4	4	99
15	15	107/2	0.5	1/8	1/8	2/2	1	1	1/8	1/8	1.0		5	71	B4	4	100
15	15	54	0.5	1/4	1/4	2/2	1	1	1/8	1/8	1.0		4	76	E5	5	101
15	15	109/2	0.5	3/8	3/8	2/2	1	1	1/8	1/8	1.0		9	75	D#5	5	102
15	15	55	0.5	1/2	1/2	2/2	1	1	1/8	1/8	1.0		4	76	E5	5	103
15	15	111/2	0.5	5/8	5/8	2/2	1	1	1/8	1/8	1.0		10	82	A#5	5	104
15	15	56	0.5	3/4	3/4	2/2	1	1	1/8	1/8	1.0		5	83	B5	5	105
15	15	113/2	0.5	7/8	7/8	2/2	1	1	1/8	1/8	1.0		7	73	C#5	5	106
16	16	57	0.5	0	0	2/2	1	1	1/8	1/8	1.0		4	64	E4	4	107
16	16	115/2	0.5	1/8	1/8	2/2	1	1	1/8	1/8	1.0		9	75	D#5	5	108
16	16	58	0.5	1/4	1/4	2/2	1	1	1/8	1/8	1.0		7	73	C#5	5	109
16	16	117/2	0.5	3/8	3/8	2/2	1	1	1/8	1/8	1.0		5	71	B4	4	110
16	16	59	0.5	1/2	1/2	2/2	1	1	1/8	1/8	1.0		6	66	F#4	4	111
16	16	119/2	0.5	5/8	5/8	2/2	1	1	1/8	1/8	1.0		7	73	C#5	5	112
16	16	60	0.5	3/4	3/4	2/2	1	1	1/8	1/8	1.0		5	71	B4	4	113
16	16	121/2	0.5	7/8	7/8	2/2	1	1	1/8	1/8	1.0		10	70	A#4	4	114
17	17	61	0.5	0	0	2/2	1	1	1/8	1/8	1.0		5	71	B4	4	115
17	17	123/2	0.5	1/8	1/8	2/2	1	1	1/8	1/8	1.0		6	66	F#4	4	116
17	17	62	0.5	1/4	1/4	2/2	1	1	1/8	1/8	1.0		9	63	D#4	4	117
17	17	125/2	0.5	3/8	3/8	2/2	1	1	1/8	1/8	1.0		6	66	F#4	4	118
17	17	63	1.0	1/2	1/2	2/2	1	1	1/4	1/4	1.0		5	59	B3	3	119
18	18	64	1.0	0	3/4	2/2	1	1	1/4	1/4	1.0		5	71	B4	4	120
18	18	64	1.0	0	3/4	2/2	1	1	1/4	1/4	1.0		6	78	F#5	5	120
19	19	65	1.0	0	0	2/2	1	1	1/4	1/4	1.0		4	76	E5	5	121
19	19	65	1.0	0	0	2/2	1	1	1/4	1/4	1.0		8	80	G#5	5	121
19	19	66	0.5	1/4	1/4	2/2	1	1	1/8	1/8	1.0		4	76	E5	5	122
19	19	133/2	0.5	3/8	3/8	2/2	1	1	1/8	1/8	1.0		6	78	F#5	5	123
19	19	67	0.5	1/2	1/2	2/2	1	1	1/8	1/8	1.0		8	80	G#5	5	124
19	19	135/2	0.5	5/8	5/8	2/2	1	1	1/8	1/8	1.0		10	82	A#5	5	125
19	19	68	1.0	3/4	3/4	2/2	1	1	1/4	1/4	1.0		5	83	B5	5	126
20	20	69	0.5	0	0	2/2	1	1	1/8	1/8	1.0		9	75	D#5	5	127
20	20	139/2	0.5	1/8	1/8	2/2	1	1	1/8	1/8	1.0		6	78	F#5	5	128
20	20	70	1.0	1/4	1/4	2/2	1	1	1/4	1/4	1.0		5	83	B5	5	129
20	20	71	0.5	1/2	1/2	2/2	1	1	1/8	1/8	1.0		5	83	B5	5	130
20	20	143/2	0.5	5/8	5/8	2/2	1	1	1/8	1/8	1.0		10	82	A#5	5	131
20	20	72	1.0	3/4	3/4	2/2	1	1	1/4	1/4	1.0		5	83	B5	5	132
21	21	73	0.5	0	0	2/2	1	1	1/8	1/8	1.0		7	73	C#5	5	133
21	21	147/2	0.5	1/8	1/8	2/2	1	1	1/8	1/8	1.0		4	76	E5	5	134
21	21	74	0.5	1/4	1/4	2/2	1	1	1/8	1/8	1.0		3	81	A5	5	135
21	21	149/2	0.5	3/8	3/8	2/2	1	1	1/8	1/8	1.0		7	73	C#5	5	136
21	21	75	0.5	1/2	1/2	2/2	1	1	1/8	1/8	1.0		12	72	B#4	4	137
21	21	151/2	0.5	5/8	5/8	2/2	1	1	1/8	1/8	1.0		9	75	D#5	5	138
21	21	76	0.5	3/4	3/4	2/2	1	1	1/8	1/8	1.0		8	80	G#5	5	139
21	21	153/2	0.5	7/8	7/8	2/2	1	1	1/8	1/8	1.0		6	78	F#5	5	140
22	22	77	0.5	0	0	2/2	1	1	1/8	1/8	1.0		6	78	F#5	5	141
22	22	155/2	0.5	1/8	1/8	2/2	1	1	1/8	1/8	1.0		4	76	E5	5	142
22	22	78	0.5	1/4	1/4	2/2	1	1	1/8	1/8	1.0		9	75	D#5	5	143
22	22	157/2	0.5	3/8	3/8	2/2	1	1	1/8	1/8	1.0		4	76	E5	5	144
22	22	79	1.0	1/2	1/2	2/2	1	1	1/4	1/4	1.0		7	73	C#5	5	145
22	22	80	0.5	3/4	3/4	2/2	1	1	1/8	1/8	1.0		4	76	E5	5	146
22	22	161/2	0.5	7/8	7/8	2/2	1	1	1/8	1/8	1.0		7	73	C#5	5	147
23	23	81	0.5	0	0	2/2	1	1	1/8	1/8	1.0		8	68	G#4	4	148
23	23	163/2	0.5	1/8	1/8	2/2	1	1	1/8	1/8	1.0		3	69	A4	4	149
23	23	82	0.5	1/4	1/4	2/2	1	1	1/8	1/8	1.0		5	71	B4	4	150
23	23	165/2	0.5	3/8	3/8	2/2	1	1	1/8	1/8	1.0		7	73	C#5	5	151
23	23	83	0.5	1/2	1/2	2/2	1	1	1/8	1/8	1.0		2	74	D5	5	152
23	23	167/2	0.5	5/8	5/8	2/2	1	1	1/8	1/8	1.0		8	80	G#5	5	153
23	23	84	0.5	3/4	3/4	2/2	1	1	1/8	1/8	1.0		5	83	B5	5	154
23	23	169/2	0.5	7/8	7/8	2/2	1	1	1/8	1/8	1.0		2	74	D5	5	155
24	24	85	0.5	0	0	2/2	1	1	1/8	1/8	1.0		7	73	C#5	5	156
24	24	171/2	0.5	1/8	1/8	2/2	1	1	1/8	1/8	1.0		5	71	B4	4	157
24	24	86	0.5	1/4	1/4	2/2	1	1	1/8	1/8	1.0		3	69	A4	4	158
24	24	173/2	0.5	3/8	3/8	2/2	1	1	1/8	1/8	1.0		5	71	B4	4	159
24	24	87	0.5	1/2	1/2	2/2	1	1	1/8	1/8	1.0		7	73	C#5	5	160
24	24	175/2	0.5	5/8	5/8	2/2	1	1	1/8	1/8	1.0		4	76	E5	5	161
24	24	88	0.5	3/4	3/4	2/2	1	1	1/8	1/8	1.0		3	81	A5	5	162
24	24	177/2	0.5	7/8	7/8	2/2	1	1	1/8	1/8	1.0		7	73	C#5	5	163
25	25	89	0.5	0	0	2/2	1	1	1/8	1/8	1.0		8	68	G#4	4	164
25	25	179/2	0.5	1/8	1/8	2/2	1	1	1/8	1/8	1.0		3	69	A4	4	165
25	25	90	0.5	1/4	1/4	2/2	1	1	1/8	1/8	1.0		5	71	B4	4	166
25	25	181/2	0.5	3/8	3/8	2/2	1	1	1/8	1/8	1.0		7	73	C#5	5	167
25	25	91	0.5	1/2	1/2	2/2	1	1	1/8	1/8	1.0		2	74	D5	5	168
25	25	183/2	0.5	5/8	5/8	2/2	1	1	1/8	1/8	1.0		8	80	G#5	5	169
25	25	92	0.5	3/4	3/4	2/2	1	1	1/8	1/8	1.0		5	83	B5	5	170
25	25	185/2	0.5	7/8	7/8	2/2	1	1	1/8	1/8	1.0		2	74	D5	5	171
26	26	93	0.5	0	0	2/2	1	1	1/8	1/8	1.0		7	73	C#5	5	172
26	26	187/2	0.5	1/8	1/8	2/2	1	1	1/8	1/8	1.0		5	71	B4	4	173
26	26	94	0.5	1/4	1/4	2/2	1	1	1/8	1/8	1.0		3	69	A4	4	174
26	26	189/2	0.5	3/8	3/8	2/2	1	1	1/8	1/8	1.0		5	71	B4	4	175
26	26	95	0.5	1/2	1/2	2/2	1	1	1/8	1/8	1.0		7	73	C#5	5	176
26	26	191/2	0.5	5/8	5/8	2/2	1	1	1/8	1/8	1.0		4	76	E5	5	177
26	26	96	0.5	3/4	3/4	2/2	1	1	1/8	1/8	1.0		3	81	A5	5	178
26	26	193/2	0.5	7/8	7/8	2/2	1	1	1/8	1/8	1.0		7	73	C#5	5	179
27	27	97	0.5	0	0	2/2	1	1	1/8	1/8	1.0		2	74	D5	5	180
27	27	195/2	0.5	1/8	1/8	2/2	1	1	1/8	1/8	1.0		5	71	B4	4	181
27	27	98	0.5	1/4	1/4	2/2	1	1	1/8	1/8	1.0		8	68	G#4	4	182
27	27	197/2	0.5	3/8	3/8	2/2	1	1	1/8	1/8	1.0		6	66	F#4	4	183
27	27	99	0.5	1/2	1/2	2/2	1	1	1/8	1/8	1.0		11	65	E#4	4	184
27	27	199/2	0.5	5/8	5/8	2/2	1	1	1/8	1/8	1.0		8	68	G#4	4	185
27	27	100	0.5	3/4	3/4	2/2	1	1	1/8	1/8	1.0		5	71	B4	4	186
27	27	201/2	0.5	7/8	7/8	2/2	1	1	1/8	1/8	1.0		2	74	D5	5	187
28	28	101	0.5	0	0	2/2	1	1	1/8	1/8	1.0		7	73	C#5	5	188
28	28	203/2	0.5	1/8	1/8	2/2	1	1	1/8	1/8	1.0		3	69	A4	4	189
28	28	102	0.5	1/4	1/4	2/2	1	1	1/8	1/8	1.0		6	66	F#4	4	190
28	28	205/2	0.5	3/8	3/8	2/2	1	1	1/8	1/8	1.0		4	64	E4	4	191
28	28	103	0.5	1/2	1/2	2/2	1	1	1/8	1/8	1.0		2	62	D4	4	192
28	28	207/2	0.5	5/8	5/8	2/2	1	1	1/8	1/8	1.0		7	61	C#4	4	193
28	28	104	0.5	3/4	3/4	2/2	1	1	1/8	1/8	1.0		2	62	D4	4	194
28	28	209/2	0.5	7/8	7/8	2/2	1	1	1/8	1/8	1.0		7	73	C#5	5	195
29	29	105	0.5	0	0	2/2	1	1	1/8	1/8	1.0		5	71	B4	4	196
29	29	211/2	0.5	1/8	1/8	2/2	1	1	1/8	1/8	1.0		3	81	A5	5	197
29	29	106	0.5	1/4	1/4	2/2	1	1	1/8	1/8	1.0		8	80	G#5	5	198
29	29	213/2	0.5	3/8	3/8	2/2	1	1	1/8	1/8	1.0		6	78	F#5	5	199
29	29	107	0.5	1/2	1/2	2/2	1	1	1/8	1/8	1.0		7	73	C#5	5	200
29	29	215/2	0.5	5/8	5/8	2/2	1	1	1/8	1/8	1.0		8	80	G#5	5	201
29	29	108	0.5	3/4	3/4	2/2	1	1	1/8	1/8	1.0		6	78	F#5	5	202
29	29	217/2	0.5	7/8	7/8	2/2	1	1	1/8	1/8	1.0		11	77	E#5	5	203
30	30	109	0.5	0	0	2/2	1	1	1/8	1/8	1.0		6	78	F#5	5	204
30	30	219/2	0.5	1/8	1/8	2/2	1	1	1/8	1/8	1.0		7	73	C#5	5	205
30	30	110	0.5	1/4	1/4	2/2	1	1	1/8	1/8	1.0		3	69	A4	4	206
30	30	221/2	0.5	3/8	3/8	2/2	1	1	1/8	1/8	1.0		7	73	C#5	5	207
30	30	111	1.0	1/2	1/2	2/2	1	1	1/4	1/4	1.0		6	66	F#4	4	208
30	30	112	0.5	3/4	3/4	2/2	1	1	1/8	1/8	1.0		3	81	A5	5	209
30	30	225/2	0.5	7/8	7/8	2/2	1	1	1/8	1/8	1.0		6	78	F#5	5	210
31	31	113	0.5	0	0	2/2	1	1	1/8	1/8	1.0		9	75	D#5	5	211
31	31	227/2	0.5	1/8	1/8	2/2	1	1	1/8	1/8	1.0		6	78	F#5	5	212
31	31	114	0.5	1/4	1/4	2/2	1	1	1/8	1/8	1.0		5	71	B4	4	213
31	31	229/2	0.5	3/8	3/8	2/2	1	1	1/8	1/8	1.0		7	73	C#5	5	214
31	31	115	0.5	1/2	1/2	2/2	1	1	1/8	1/8	1.0		9	75	D#5	5	215
31	31	231/2	0.5	5/8	5/8	2/2	1	1	1/8	1/8	1.0		4	76	E5	5	216
31	31	116	0.5	3/4	3/4	2/2	1	1	1/8	1/8	1.0		6	78	F#5	5	217
31	31	233/2	0.5	7/8	7/8	2/2	1	1	1/8	1/8	1.0		3	81	A5	5	218
32	32	117	0.5	0	0	2/2	1	1	1/8	1/8	1.0		8	80	G#5	5	219
32	32	235/2	0.5	1/8	1/8	2/2	1	1	1/8	1/8	1.0		5	83	B5	5	220
32	32	118	0.5	1/4	1/4	2/2	1	1	1/8	1/8	1.0		4	76	E5	5	221
32	32	237/2	0.5	3/8	3/8	2/2	1	1	1/8	1/8	1.0		6	78	F#5	5	222
32	32	119	0.5	1/2	1/2	2/2	1	1	1/8	1/8	1.0		8	80	G#5	5	223
32	32	239/2	0.5	5/8	5/8	2/2	1	1	1/8	1/8	1.0		3	81	A5	5	224
32	32	120	0.5	3/4	3/4	2/2	1	1	1/8	1/8	1.0		5	83	B5	5	225
32	32	241/2	0.5	7/8	7/8	2/2	1	1	1/8	1/8	1.0		2	74	D5	5	226
33	33	121	0.5	0	0	2/2	1	1	1/8	1/8	1.0		7	73	C#5	5	227
33	33	243/2	0.5	1/8	1/8	2/2	1	1	1/8	1/8	1.0		4	76	E5	5	228
33	33	122	0.5	1/4	1/4	2/2	1	1	1/8	1/8	1.0		3	69	A4	4	229
33	33	245/2	0.5	3/8	3/8	2/2	1	1	1/8	1/8	1.0		7	73	C#5	5	230
33	33	123	0.5	1/2	1/2	2/2	1	1	1/8	1/8	1.0		6	78	F#5	5	231
33	33	247/2	0.5	5/8	5/8	2/2	1	1	1/8	1/8	1.0		8	80	G#5	5	232
33	33	124	0.5	3/4	3/4	2/2	1	1	1/8	1/8	1.0		3	81	A5	5	233
33	33	249/2	0.5	7/8	7/8	2/2	1	1	1/8	1/8	1.0		6	78	F#5	5	234
34	34	125	0.5	0	0	2/2	1	1	1/8	1/8	1.0		4	76	E5	5	235
34	34	251/2	0.5	1/8	1/8	2/2	1	1	1/8	1/8	1.0		9	75	D#5	5	236
34	34	126	0.5	1/4	1/4	2/2	1	1	1/8	1/8	1.0		7	73	C#5	5	237
34	34	253/2	0.5	3/8	3/8	2/2	1	1	1/8	1/8	1.0		9	75	D#5	5	238
34	34	127	1.0	1/2	1/2	2/2	1	1	1/4	1/4	1.0		5	71	B4	4	239
34	34	128	1.0	3/4	3/4	2/2	1	1	1/4	1/4	1.0		4	64	E4	4	240
34	34	128	1.0	3/4	3/4	2/2	1	1	1/4	1/4	1.0		5	71	B4	4	240
35	35	129	1.0	0	0	2/2	1	1	1/4	1/4	1.0		3	69	A4	4	241
35	35	129	1.0	0	0	2/2	1	1	1/4	1/4	1.0		7	73	C#5	5	241
35	35	130	0.5	1/4	1/4	2/2	1	1	1/8	1/8	1.0		3	69	A4	4	242
35	35	261/2	0.5	3/8	3/8	2/2	1	1	1/8	1/8	1.0		5	71	B4	4	243
35	35	131	0.5	1/2	1/2	2/2	1	1	1/8	1/8	1.0		7	73	C#5	5	244
35	35	263/2	0.5	5/8	5/8	2/2	1	1	1/8	1/8	1.0		9	75	D#5	5	245
35	35	132	0.5	3/4	3/4	2/2	1	1	1/8	1/8	1.0		4	76	E5	5	246
35	35	265/2	0.5	7/8	7/8	2/2	1	1	1/8	1/8	1.0		6	78	F#5	5	247
36	36	133	0.5	0	0	2/2	1	1	1/8	1/8	1.0		9	75	D#5	5	248
36	36	267/2	0.5	1/8	1/8	2/2	1	1	1/8	1/8	1.0		6	78	F#5	5	249
36	36	134	0.5	1/4	1/4	2/2	1	1	1/8	1/8	1.0		3	81	A5	5	250
36	36	269/2	0.5	3/8	3/8	2/2	1	1	1/8	1/8	1.0		6	78	F#5	5	251
36	36	135	0.5	1/2	1/2	2/2	1	1	1/8	1/8	1.0		9	75	D#5	5	252
36	36	271/2	0.5	5/8	5/8	2/2	1	1	1/8	1/8	1.0		5	71	B4	4	253
36	36	136	0.5	3/4	3/4	2/2	1	1	1/8	1/8	1.0		7	73	C#5	5	254
36	36	273/2	0.5	7/8	7/8	2/2	1	1	1/8	1/8	1.0		3	69	A4	4	255
37	37	137	0.5	0	0	2/2	1	1	1/8	1/8	1.0		8	68	G#4	4	256
37	37	275/2	0.5	1/8	1/8	2/2	1	1	1/8	1/8	1.0		4	76	E5	5	257
37	37	138	1.0	1/4	1/4	2/2	1	1	1/4	1/4	1.0		5	83	B5	5	258
37	37	139	1.0	1/2	1/2	2/2	1	2	1/4	1/4	1.0		5	71	B4	4	263
37	37	139	0.5	1/2	1/2	2/2	1	1	1/8	1/8	1.0		3	81	A5	5	259
37	37	279/2	0.5	5/8	5/8	2/2	1	1	1/8	1/8	1.0		8	80	G#5	5	260
37	37	140	0.5	3/4	3/4	2/2	1	1	1/8	1/8	1.0		6	78	F#5	5	261
37	37	281/2	0.5	7/8	7/8	2/2	1	1	1/8	1/8	1.0		8	80	G#5	5	262
38	38	141	0.5	0	0	2/2	1	1	1/8	1/8	1.0		4	76	E5	5	264
38	38	283/2	0.5	1/8	1/8	2/2	1	1	1/8	1/8	1.0		5	71	B4	4	265
38	38	142	0.5	1/4	1/4	2/2	1	1	1/8	1/8	1.0		8	68	G#4	4	266
38	38	285/2	0.5	3/8	3/8	2/2	1	1	1/8	1/8	1.0		5	71	B4	4	267
38	38	143	1.0	1/2	1/2	2/2	1	1	1/4	1/4	1.0		4	64	E4	4	268
