mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
10	10	27	27	0.25	0	0	3/4	1	2	1/16	1/16	1		2	50	D3	3	90
10	10	27	27	0.25	0	0	3/4	1	1	1/16	1/16	1		5	59	B3	3	80
10	10	109/4	109/4	0.25	1/16	1/16	3/4	1	1	1/16	1/16	1		6	54	F#3	3	81
10	10	55/2	55/2	0.25	1/8	1/8	3/4	1	1	1/16	1/16	1		1	55	G3	3	82
10	10	111/4	111/4	0.25	3/16	3/16	3/4	1	1	1/16	1/16	1		4	52	E3	3	83
10	10	28	28	0.75	1/4	1/4	3/4	1	2	3/16	1/8	3/2		3	45	A2	2	91
10	10	28	28	0.75	1/4	1/4	3/4	1	1	3/16	1/8	3/2		9	51	D#3	3	84
10	10	115/4	115/4	0.25	7/16	7/16	3/4	1	1	1/16	1/16	1		4	52	E3	3	85
10	10	29	29	0.25	1/2	1/2	3/4	1	1	1/16	1/16	1		6	54	F#3	3	86
10	10	117/4	117/4	0.25	9/16	9/16	3/4	1	1	1/16	1/16	1		1	55	G3	3	87
10	10	59/2	59/2	0.25	5/8	5/8	3/4	1	1	1/16	1/16	1		3	57	A3	3	88
10	10	119/4	119/4	0.25	11/16	11/16	3/4	1	1	1/16	1/16	1		5	59	B3	3	89
11	11	30	30	0.25	0	0	3/4	1	1	1/16	1/16	1		9	51	D#3	3	93
11	11	121/4	121/4	0.25	1/16	1/16	3/4	1	1	1/16	1/16	1		3	57	A3	3	94
11	11	61/2	61/2	0.25	1/8	1/8	3/4	1	1	1/16	1/16	1		5	59	B3	3	95
11	11	123/4	123/4	0.25	3/16	3/16	3/4	1	1	1/16	1/16	1		0	60	C4	4	96
11	11	31	31	0.5	1/4	1/4	3/4	1	1	1/8	1/8	1		5	59	B3	3	97
11	11	63/2	63/2	0.25	3/8	3/8	3/4	1	1	1/16	1/16	1		3	57	A3	3	98
11	11	127/4	127/4	0.25	7/16	7/16	3/4	1	1	1/16	1/16	1		1	55	G3	3	99
11	11	32	32	0.25	1/2	1/2	3/4	1	1	1/16	1/16	1		6	54	F#3	3	100
11	11	129/4	129/4	0.25	9/16	9/16	3/4	1	1	1/16	1/16	1		4	52	E3	3	101
11	11	65/2	65/2	0.25	5/8	5/8	3/4	1	1	1/16	1/16	1		3	57	A3	3	102
11	11	131/4	131/4	0.25	11/16	11/16	3/4	1	1	1/16	1/16	1		6	54	F#3	3	103
12	12	33	33	0.25	0	0	3/4	1	1	1/16	1/16	1		1	55	G3	3	104
12	12	133/4	133/4	0.25	1/16	1/16	3/4	1	1	1/16	1/16	1		4	52	E3	3	105
12	12	67/2	67/2	0.25	1/8	1/8	3/4	1	1	1/16	1/16	1		6	54	F#3	3	106
12	12	135/4	135/4	0.25	3/16	3/16	3/4	1	1	1/16	1/16	1		9	51	D#3	3	107
12	12	34	34	1.0	1/4	1/4	3/4	1	1	1/4	1/4	1		4	52	E3	3	108
12	12	35	35	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		4	40	E2	2	109
13	13	36	36	0.75	0	0	3/4	1	2	3/16	1/8	3/2		5	47	B2	2	119
13	13	36	36	0.75	0	0	3/4	1	1	3/16	1/8	3/2		2	50	D3	3	110
13	13	147/4	147/4	0.125	3/16	3/16	3/4	1	1	1/32	1/32	1		4	52	E3	3	111
13	13	295/8	295/8	0.125	7/32	7/32	3/4	1	1	1/32	1/32	1		-1	53	F3	3	112
13	13	37	37	0.5	1/4	1/4	3/4	1	2	1/8	1/8	1		0	36	C2	2	120
13	13	37	37	0.5	1/4	1/4	3/4	1	3	1/8	1/8	1		1	43	G2	2	121
13	13	37	37	0.75	1/4	1/4	3/4	1	1	3/16	1/8	3/2		4	52	E3	3	113
13	13	151/4	151/4	0.25	7/16	7/16	3/4	1	1	1/16	1/16	1		6	54	F#3	3	114
13	13	38	38	0.25	1/2	1/2	3/4	1	1	1/16	1/16	1		1	55	G3	3	115
13	13	153/4	153/4	0.25	9/16	9/16	3/4	1	1	1/16	1/16	1		3	57	A3	3	116
13	13	77/2	77/2	0.25	5/8	5/8	3/4	1	1	1/16	1/16	1		5	59	B3	3	117
13	13	155/4	155/4	0.25	11/16	11/16	3/4	1	1	1/16	1/16	1		0	60	C4	4	118
14	14	39	39	0.25	0	0	3/4	1	1	1/16	1/16	1		8	44	G#2	2	122
14	14	157/4	157/4	0.25	1/16	1/16	3/4	1	1	1/16	1/16	1		2	62	D4	4	123
14	14	79/2	79/2	0.25	1/8	1/8	3/4	1	1	1/16	1/16	1		0	60	C4	4	124
14	14	159/4	159/4	0.25	3/16	3/16	3/4	1	1	1/16	1/16	1		5	59	B3	3	125
14	14	40	40	0.75	1/4	1/4	3/4	1	3	3/16	1/8	3/2		3	45	A2	2	133
14	14	40	40	0.75	1/4	1/4	3/4	1	2	3/16	1/8	3/2		4	52	E3	3	132
14	14	40	40	0.75	1/4	1/4	3/4	1	1	3/16	1/8	3/2		0	60	C4	4	126
14	14	163/4	163/4	0.25	7/16	7/16	3/4	1	1	1/16	1/16	1		5	59	B3	3	127
14	14	41	41	0.25	1/2	1/2	3/4	1	1	1/16	1/16	1		3	57	A3	3	128
14	14	165/4	165/4	0.25	9/16	9/16	3/4	1	1	1/16	1/16	1		1	55	G3	3	129
14	14	83/2	83/2	0.25	5/8	5/8	3/4	1	1	1/16	1/16	1		6	54	F#3	3	130
14	14	167/4	167/4	0.25	11/16	11/16	3/4	1	1	1/16	1/16	1		4	52	E3	3	131
15	15	42	42	1.0	0	0	3/4	1	1	1/4	1/4	1	1	2	50	D3	3	134
15	15	169/4	169/4	0.25	1/16	1/16	3/4	1	2	1/16	1/16	1		5	47	B2	2	143
15	15	85/2	85/2	0.25	1/8	1/8	3/4	1	2	1/16	1/16	1		0	48	C3	3	144
15	15	171/4	171/4	0.25	3/16	3/16	3/4	1	2	1/16	1/16	1		3	45	A2	2	145
15	15	43	43	0.25	1/4	1/4	3/4	1	2	1/16	1/16	1		5	47	B2	2	146
15	15	43	43	0.25	1/4	1/4	3/4	1	1	1/16	1/16	1	-1	2	50	D3	3	135
15	15	173/4	173/4	0.25	5/16	5/16	3/4	1	1	1/16	1/16	1		4	52	E3	3	136
15	15	87/2	87/2	0.25	3/8	3/8	3/4	1	1	1/16	1/16	1		6	54	F#3	3	137
15	15	175/4	175/4	0.25	7/16	7/16	3/4	1	1	1/16	1/16	1		1	55	G3	3	138
15	15	44	44	0.25	1/2	1/2	3/4	1	1	1/16	1/16	1		3	57	A3	3	139
15	15	177/4	177/4	0.25	9/16	9/16	3/4	1	1	1/16	1/16	1		0	60	C4	4	140
15	15	89/2	89/2	0.25	5/8	5/8	3/4	1	1	1/16	1/16	1		5	59	B3	3	141
15	15	179/4	179/4	0.25	11/16	11/16	3/4	1	1	1/16	1/16	1		1	55	G3	3	142
16	16	45	45	0.25	0	0	3/4	1	1	1/16	1/16	1		2	50	D3	3	147
16	16	181/4	181/4	0.25	1/16	1/16	3/4	1	1	1/16	1/16	1		1	55	G3	3	148
16	16	91/2	91/2	0.25	1/8	1/8	3/4	1	1	1/16	1/16	1		3	57	A3	3	149
16	16	183/4	183/4	0.25	3/16	3/16	3/4	1	1	1/16	1/16	1		6	54	F#3	3	150
16	16	46	46	1.0	1/4	1/4	3/4	1	1	1/4	1/4	1		1	55	G3	3	151
16	16	47	47	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		1	43	G2	2	152
