mc	mn	quarterbeats	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
7	6	35/2	0.25	1/2	1/2	3/4	1	1	1/16	1/16	1		5	83	B5	5	46
7	6	71/4	0.25	9/16	9/16	3/4	1	1	1/16	1/16	1		3	81	A5	5	47
7	6	18	0.25	5/8	5/8	3/4	1	1	1/16	1/16	1		1	79	G5	5	48
7	6	73/4	0.25	11/16	11/16	3/4	1	1	1/16	1/16	1		-1	77	F5	5	49
8	7	37/2	0.25	0	0	3/4	1	1	1/16	1/16	1		4	76	E5	5	50
8	7	75/4	0.25	1/16	1/16	3/4	1	1	1/16	1/16	1		-1	77	F5	5	51
8	7	19	0.25	1/8	1/8	3/4	1	1	1/16	1/16	1		1	79	G5	5	52
8	7	77/4	0.25	3/16	3/16	3/4	1	1	1/16	1/16	1		4	76	E5	5	53
8	7	39/2	0.25	1/4	1/4	3/4	1	1	1/16	1/16	1		0	72	C5	5	54
8	7	79/4	0.25	5/16	5/16	3/4	1	1	1/16	1/16	1		2	74	D5	5	55
8	7	20	0.25	3/8	3/8	3/4	1	1	1/16	1/16	1		4	76	E5	5	56
8	7	81/4	0.25	7/16	7/16	3/4	1	1	1/16	1/16	1		0	72	C5	5	57
8	7	41/2	0.25	1/2	1/2	3/4	1	1	1/16	1/16	1		-1	77	F5	5	58
8	7	83/4	0.25	9/16	9/16	3/4	1	1	1/16	1/16	1		1	79	G5	5	59
8	7	21	0.25	5/8	5/8	3/4	1	1	1/16	1/16	1		3	81	A5	5	60
8	7	85/4	0.25	11/16	11/16	3/4	1	1	1/16	1/16	1		-1	77	F5	5	61
9	8	43/2	0.25	0	0	3/4	1	1	1/16	1/16	1		2	74	D5	5	62
9	8	87/4	0.25	1/16	1/16	3/4	1	1	1/16	1/16	1		4	76	E5	5	63
9	8	22	0.25	1/8	1/8	3/4	1	1	1/16	1/16	1		-1	77	F5	5	64
9	8	89/4	0.25	3/16	3/16	3/4	1	1	1/16	1/16	1		2	74	D5	5	65
9	8	45/2	0.25	1/4	1/4	3/4	1	1	1/16	1/16	1		5	71	B4	4	66
9	8	91/4	0.25	5/16	5/16	3/4	1	1	1/16	1/16	1		0	72	C5	5	67
9	8	23	0.25	3/8	3/8	3/4	1	1	1/16	1/16	1		2	74	D5	5	68
9	8	93/4	0.25	7/16	7/16	3/4	1	1	1/16	1/16	1		5	71	B4	4	69
9	8	47/2	0.25	1/2	1/2	3/4	1	1	1/16	1/16	1		4	76	E5	5	70
9	8	95/4	0.25	9/16	9/16	3/4	1	1	1/16	1/16	1		-1	77	F5	5	71
9	8	24	0.25	5/8	5/8	3/4	1	1	1/16	1/16	1		1	79	G5	5	72
9	8	97/4	0.25	11/16	11/16	3/4	1	1	1/16	1/16	1		4	76	E5	5	73
10	9	49/2	0.25	0	0	3/4	1	1	1/16	1/16	1		0	72	C5	5	74
10	9	99/4	0.25	1/16	1/16	3/4	1	1	1/16	1/16	1		2	74	D5	5	75
10	9	25	0.25	1/8	1/8	3/4	1	1	1/16	1/16	1		4	76	E5	5	76
10	9	101/4	0.25	3/16	3/16	3/4	1	1	1/16	1/16	1		0	72	C5	5	77
10	9	51/2	0.25	1/4	1/4	3/4	1	1	1/16	1/16	1		3	69	A4	4	78
10	9	103/4	0.25	5/16	5/16	3/4	1	1	1/16	1/16	1		5	71	B4	4	79
10	9	26	0.25	3/8	3/8	3/4	1	1	1/16	1/16	1		0	72	C5	5	80
10	9	105/4	0.25	7/16	7/16	3/4	1	1	1/16	1/16	1		3	69	A4	4	81
10	9	53/2	0.25	1/2	1/2	3/4	1	1	1/16	1/16	1		2	74	D5	5	82
10	9	107/4	0.25	9/16	9/16	3/4	1	1	1/16	1/16	1		4	76	E5	5	83
10	9	27	0.25	5/8	5/8	3/4	1	1	1/16	1/16	1		-1	77	F5	5	84
10	9	109/4	0.25	11/16	11/16	3/4	1	1	1/16	1/16	1		2	74	D5	5	85
11	10	55/2	1.5	0	0	3/4	1	1	3/8	1/4	3/2		5	71	B4	4	86
11	10	29	0.25	3/8	3/8	3/4	1	1	1/16	1/16	1		1	67	G4	4	87
11	10	117/4	0.25	7/16	7/16	3/4	1	1	1/16	1/16	1		3	69	A4	4	88
11	10	59/2	0.25	1/2	1/2	3/4	1	1	1/16	1/16	1		5	71	B4	4	89
11	10	119/4	0.25	9/16	9/16	3/4	1	1	1/16	1/16	1		0	72	C5	5	90
11	10	30	0.25	5/8	5/8	3/4	1	1	1/16	1/16	1		2	74	D5	5	91
11	10	121/4	0.25	11/16	11/16	3/4	1	1	1/16	1/16	1		4	76	E5	5	92
12	11	61/2	0.5	0	0	3/4	1	1	1/8	1/8	1		-1	77	F5	5	93
12	11	31	0.25	1/8	1/8	3/4	1	1	1/16	1/16	1		8	68	G#4	4	94
12	11	125/4	0.25	3/16	3/16	3/4	1	1	1/16	1/16	1		3	69	A4	4	95
12	11	63/2	0.5	1/4	1/4	3/4	1	1	1/8	1/8	1		5	71	B4	4	96
12	11	32	0.5	3/8	3/8	3/4	1	1	1/8	1/8	1		2	74	D5	5	97
12	11	65/2	0.25	1/2	1/2	3/4	1	1	1/16	1/16	1		4	76	E5	5	98
12	11	131/4	0.25	9/16	9/16	3/4	1	1	1/16	1/16	1		2	74	D5	5	99
12	11	33	0.25	5/8	5/8	3/4	1	1	1/16	1/16	1		0	72	C5	5	100
12	11	133/4	0.25	11/16	11/16	3/4	1	1	1/16	1/16	1		5	71	B4	4	101
13	12	67/2	0.25	0	0	3/4	1	1	1/16	1/16	1		0	72	C5	5	102
13	12	135/4	0.25	1/16	1/16	3/4	1	1	1/16	1/16	1		5	71	B4	4	103
13	12	34	0.25	1/8	1/8	3/4	1	1	1/16	1/16	1		3	69	A4	4	104
13	12	137/4	0.25	3/16	3/16	3/4	1	1	1/16	1/16	1		4	76	E5	5	105
13	12	69/2	0.25	1/4	1/4	3/4	1	1	1/16	1/16	1		0	72	C5	5	106
13	12	139/4	0.25	5/16	5/16	3/4	1	1	1/16	1/16	1		5	71	B4	4	107
13	12	35	0.25	3/8	3/8	3/4	1	1	1/16	1/16	1		3	69	A4	4	108
13	12	141/4	0.25	7/16	7/16	3/4	1	1	1/16	1/16	1		4	76	E5	5	109
13	12	71/2	0.25	1/2	1/2	3/4	1	1	1/16	1/16	1		3	81	A5	5	110
13	12	143/4	0.25	9/16	9/16	3/4	1	1	1/16	1/16	1		8	80	G#5	5	111
13	12	36	0.25	5/8	5/8	3/4	1	1	1/16	1/16	1		3	81	A5	5	112
13	12	145/4	0.25	11/16	11/16	3/4	1	1	1/16	1/16	1		0	72	C5	5	113
14	13	73/2	0.25	0	0	3/4	1	1	1/16	1/16	1		9	63	D#4	4	114
14	13	147/4	0.25	1/16	1/16	3/4	1	1	1/16	1/16	1		0	72	C5	5	115
14	13	37	0.25	1/8	1/8	3/4	1	1	1/16	1/16	1		3	81	A5	5	116
14	13	149/4	0.25	3/16	3/16	3/4	1	1	1/16	1/16	1		3	81	A5	5	117
14	13	75/2	0.25	1/4	1/4	3/4	1	1	1/16	1/16	1		9	63	D#4	4	118
14	13	151/4	0.25	5/16	5/16	3/4	1	1	1/16	1/16	1		0	72	C5	5	119
14	13	38	0.25	3/8	3/8	3/4	1	1	1/16	1/16	1		3	81	A5	5	120
14	13	153/4	0.25	7/16	7/16	3/4	1	1	1/16	1/16	1		3	81	A5	5	121
14	13	77/2	0.25	1/2	1/2	3/4	1	1	1/16	1/16	1		5	71	B4	4	122
14	13	155/4	0.25	9/16	9/16	3/4	1	1	1/16	1/16	1		3	81	A5	5	123
14	13	39	0.25	5/8	5/8	3/4	1	1	1/16	1/16	1		1	79	G5	5	124
14	13	157/4	0.25	11/16	11/16	3/4	1	1	1/16	1/16	1		6	78	F#5	5	125
15	14	79/2	0.25	0	0	3/4	1	1	1/16	1/16	1		1	79	G5	5	126
15	14	159/4	0.25	1/16	1/16	3/4	1	1	1/16	1/16	1		6	78	F#5	5	127
15	14	40	0.25	1/8	1/8	3/4	1	1	1/16	1/16	1		4	76	E5	5	128
15	14	161/4	0.25	3/16	3/16	3/4	1	1	1/16	1/16	1		5	83	B5	5	129
15	14	81/2	0.25	1/4	1/4	3/4	1	1	1/16	1/16	1		1	79	G5	5	130
15	14	163/4	0.25	5/16	5/16	3/4	1	1	1/16	1/16	1		6	78	F#5	5	131
15	14	41	0.25	3/8	3/8	3/4	1	1	1/16	1/16	1		4	76	E5	5	132
15	14	165/4	0.25	7/16	7/16	3/4	1	1	1/16	1/16	1		5	83	B5	5	133
15	14	83/2	0.25	1/2	1/2	3/4	1	1	1/16	1/16	1		0	84	C6	6	134
15	14	167/4	0.25	9/16	9/16	3/4	1	1	1/16	1/16	1		5	83	B5	5	135
15	14	42	0.25	5/8	5/8	3/4	1	1	1/16	1/16	1		0	84	C6	6	136
15	14	169/4	0.25	11/16	11/16	3/4	1	1	1/16	1/16	1		4	76	E5	5	137
16	15	85/2	0.25	0	0	3/4	1	1	1/16	1/16	1		6	66	F#4	4	138
16	15	171/4	0.25	1/16	1/16	3/4	1	1	1/16	1/16	1		2	74	D5	5	139
16	15	43	0.25	1/8	1/8	3/4	1	1	1/16	1/16	1		0	84	C6	6	140
16	15	173/4	0.25	3/16	3/16	3/4	1	1	1/16	1/16	1		0	84	C6	6	141
16	15	87/2	0.25	1/4	1/4	3/4	1	1	1/16	1/16	1		8	68	G#4	4	142
16	15	175/4	0.25	5/16	5/16	3/4	1	1	1/16	1/16	1		2	74	D5	5	143
16	15	44	0.25	3/8	3/8	3/4	1	1	1/16	1/16	1		5	83	B5	5	144
16	15	177/4	0.25	7/16	7/16	3/4	1	1	1/16	1/16	1		2	74	D5	5	145
16	15	89/2	0.25	1/2	1/2	3/4	1	1	1/16	1/16	1		8	68	G#4	4	146
16	15	179/4	0.25	9/16	9/16	3/4	1	1	1/16	1/16	1		2	74	D5	5	147
16	15	45	0.25	5/8	5/8	3/4	1	1	1/16	1/16	1		0	72	C5	5	148
16	15	181/4	0.25	11/16	11/16	3/4	1	1	1/16	1/16	1		5	71	B4	4	149
17	16	91/2	0.25	0	0	3/4	1	1	1/16	1/16	1		3	69	A4	4	150
17	16	183/4	0.25	1/16	1/16	3/4	1	1	1/16	1/16	1		5	71	B4	4	151
17	16	46	0.25	1/8	1/8	3/4	1	1	1/16	1/16	1		0	72	C5	5	152
17	16	185/4	0.25	3/16	3/16	3/4	1	1	1/16	1/16	1		4	76	E5	5	153
17	16	93/2	0.25	1/4	1/4	3/4	1	1	1/16	1/16	1		3	69	A4	4	154
17	16	187/4	0.25	5/16	5/16	3/4	1	1	1/16	1/16	1		5	71	B4	4	155
17	16	47	0.25	3/8	3/8	3/4	1	1	1/16	1/16	1		0	72	C5	5	156
17	16	189/4	0.25	7/16	7/16	3/4	1	1	1/16	1/16	1		4	76	E5	5	157
17	16	95/2	0.25	1/2	1/2	3/4	1	1	1/16	1/16	1		3	81	A5	5	158
17	16	191/4	0.25	9/16	9/16	3/4	1	1	1/16	1/16	1		5	83	B5	5	159
17	16	48	0.25	5/8	5/8	3/4	1	1	1/16	1/16	1		0	84	C6	6	160
17	16	193/4	0.25	11/16	11/16	3/4	1	1	1/16	1/16	1		3	81	A5	5	161
18	17	97/2	1.5	0	0	3/4	1	1	3/8	1/4	3/2		9	87	D#6	6	162
18	17	50	0.25	3/8	3/8	3/4	1	1	1/16	1/16	1		3	69	A4	4	163
18	17	201/4	0.25	7/16	7/16	3/4	1	1	1/16	1/16	1		0	72	C5	5	164
18	17	101/2	0.25	1/2	1/2	3/4	1	1	1/16	1/16	1		5	71	B4	4	165
18	17	203/4	0.25	9/16	9/16	3/4	1	1	1/16	1/16	1		3	69	A4	4	166
18	17	51	0.25	5/8	5/8	3/4	1	1	1/16	1/16	1		1	67	G4	4	167
18	17	205/4	0.25	11/16	11/16	3/4	1	1	1/16	1/16	1		6	66	F#4	4	168
19	18	103/2	0.25	0	0	3/4	1	1	1/16	1/16	1		1	67	G4	4	169
19	18	207/4	0.25	1/16	1/16	3/4	1	1	1/16	1/16	1		5	71	B4	4	170
19	18	52	0.25	1/8	1/8	3/4	1	1	1/16	1/16	1		4	76	E5	5	171
19	18	209/4	0.25	3/16	3/16	3/4	1	1	1/16	1/16	1		5	83	B5	5	172
19	18	105/2	0.25	1/4	1/4	3/4	1	1	1/16	1/16	1		3	81	A5	5	173
19	18	211/4	0.25	5/16	5/16	3/4	1	1	1/16	1/16	1		1	79	G5	5	174
19	18	53	0.25	3/8	3/8	3/4	1	1	1/16	1/16	1		6	78	F#5	5	175
19	18	213/4	0.25	7/16	7/16	3/4	1	1	1/16	1/16	1		4	76	E5	5	176
19	18	107/2	0.25	1/2	1/2	3/4	1	1	1/16	1/16	1		1	79	G5	5	177
19	18	215/4	0.25	9/16	9/16	3/4	1	1	1/16	1/16	1		6	78	F#5	5	178
19	18	54	0.25	5/8	5/8	3/4	1	1	1/16	1/16	1		4	76	E5	5	179
19	18	217/4	0.25	11/16	11/16	3/4	1	1	1/16	1/16	1		9	75	D#5	5	180
20	19	109/2	0.5	0	0	3/4	1	1	1/8	1/8	1		4	76	E5	5	181
20	19	55	0.25	1/8	1/8	3/4	1	1	1/16	1/16	1		10	70	A#4	4	182
20	19	221/4	0.25	3/16	3/16	3/4	1	1	1/16	1/16	1		5	71	B4	4	183
20	19	111/2	0.5	1/4	1/4	3/4	1	1	1/8	1/8	1		7	73	C#5	5	184
20	19	56	0.5	3/8	3/8	3/4	1	1	1/8	1/8	1		4	76	E5	5	185
20	19	113/2	0.25	1/2	1/2	3/4	1	1	1/16	1/16	1		6	78	F#5	5	186
20	19	227/4	0.25	9/16	9/16	3/4	1	1	1/16	1/16	1		4	76	E5	5	187
20	19	57	0.25	5/8	5/8	3/4	1	1	1/16	1/16	1		9	75	D#5	5	188
20	19	229/4	0.25	11/16	11/16	3/4	1	1	1/16	1/16	1		7	73	C#5	5	189
21	20	115/2	0.5	0	0	3/4	1	1	1/8	1/8	1		9	75	D#5	5	190
21	20	58	0.25	1/8	1/8	3/4	1	1	1/16	1/16	1		6	78	F#5	5	191
21	20	233/4	0.25	3/16	3/16	3/4	1	1	1/16	1/16	1		1	79	G5	5	192
21	20	117/2	0.5	1/4	1/4	3/4	1	1	1/8	1/8	1		3	81	A5	5	193
21	20	59	0.5	3/8	3/8	3/4	1	1	1/8	1/8	1		6	78	F#5	5	194
21	20	119/2	0.25	1/2	1/2	3/4	1	1	1/16	1/16	1		4	76	E5	5	195
21	20	239/4	0.25	9/16	9/16	3/4	1	1	1/16	1/16	1		9	75	D#5	5	196
21	20	60	0.25	5/8	5/8	3/4	1	1	1/16	1/16	1		7	73	C#5	5	197
21	20	241/4	0.25	11/16	11/16	3/4	1	1	1/16	1/16	1		5	71	B4	4	198
22	21	121/2	0.25	0	0	3/4	1	1	1/16	1/16	1		3	69	A4	4	199
22	21	243/4	0.25	1/16	1/16	3/4	1	1	1/16	1/16	1		6	66	F#4	4	200
22	21	61	0.25	1/8	1/8	3/4	1	1	1/16	1/16	1		1	67	G4	4	201
22	21	245/4	0.25	3/16	3/16	3/4	1	1	1/16	1/16	1		5	71	B4	4	202
22	21	123/2	0.25	1/4	1/4	3/4	1	1	1/16	1/16	1		4	76	E5	5	203
22	21	247/4	0.25	5/16	5/16	3/4	1	1	1/16	1/16	1		1	79	G5	5	204
22	21	62	0.25	3/8	3/8	3/4	1	1	1/16	1/16	1		5	83	B5	5	205
22	21	249/4	0.25	7/16	7/16	3/4	1	1	1/16	1/16	1		4	76	E5	5	206
22	21	125/2	0.5	1/2	1/2	3/4	1	1	1/8	1/8	1		5	71	B4	4	207
22	21	63	0.5	5/8	5/8	3/4	1	1	1/8	1/8	1		9	75	D#5	5	208
23	22	127/2	0.25	0	0	3/4	1	1	1/16	1/16	1		4	76	E5	5	209
23	22	255/4	0.25	1/16	1/16	3/4	1	1	1/16	1/16	1		5	71	B4	4	210
23	22	64	0.25	1/8	1/8	3/4	1	1	1/16	1/16	1		0	72	C5	5	211
23	22	257/4	0.25	3/16	3/16	3/4	1	1	1/16	1/16	1		3	69	A4	4	212
23	22	129/2	0.25	1/4	1/4	3/4	1	1	1/16	1/16	1		1	67	G4	4	213
23	22	259/4	0.25	5/16	5/16	3/4	1	1	1/16	1/16	1		4	76	E5	5	214
23	22	65	0.25	3/8	3/8	3/4	1	1	1/16	1/16	1		6	66	F#4	4	215
23	22	261/4	0.25	7/16	7/16	3/4	1	1	1/16	1/16	1		9	75	D#5	5	216
23	22	131/2	0.5	1/2	1/2	3/4	1	1	1/8	1/8	1		4	64	E4	4	217
23	22	66	0.5	5/8	5/8	3/4	1	1	1/8	1/8	1		5	71	B4	4	218
24	23	133/2	0.25	0	0	3/4	1	1	1/16	1/16	1		4	64	E4	4	219
24	23	267/4	0.25	1/16	1/16	3/4	1	1	1/16	1/16	1		6	66	F#4	4	220
24	23	67	0.25	1/8	1/8	3/4	1	1	1/16	1/16	1		8	68	G#4	4	221
24	23	269/4	0.25	3/16	3/16	3/4	1	1	1/16	1/16	1		3	69	A4	4	222
24	23	135/2	0.25	1/4	1/4	3/4	1	1	1/16	1/16	1		5	71	B4	4	223
24	23	271/4	0.25	5/16	5/16	3/4	1	1	1/16	1/16	1		0	72	C5	5	224
24	23	68	0.25	3/8	3/8	3/4	1	1	1/16	1/16	1		2	74	D5	5	225
24	23	273/4	0.25	7/16	7/16	3/4	1	1	1/16	1/16	1		4	76	E5	5	226
24	23	137/2	0.5	1/2	1/2	3/4	1	1	1/8	1/8	1		-1	77	F5	5	227
24	23	69	0.25	5/8	5/8	3/4	1	1	1/16	1/16	1		4	76	E5	5	228
24	23	277/4	0.25	11/16	11/16	3/4	1	1	1/16	1/16	1		2	74	D5	5	229
25	24	139/2	0.5	0	0	3/4	1	1	1/8	1/8	1		0	72	C5	5	230
25	24	70	0.5	1/8	1/8	3/4	1	1	1/8	1/8	1		3	69	A4	4	231
25	24	141/2	1.0	1/4	1/4	3/4	1	1	1/4	1/4	1		0	84	C6	6	232
25	24	143/2	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		1	67	G4	4	233
26	25	145/2	0.5	0	0	3/4	1	1	1/8	1/8	1		6	66	F#4	4	234
26	25	73	0.25	1/8	1/8	3/4	1	1	1/16	1/16	1		0	84	C6	6	235
26	25	293/4	0.25	3/16	3/16	3/4	1	1	1/16	1/16	1		5	83	B5	5	236
26	25	147/2	0.5	1/4	1/4	3/4	1	1	1/8	1/8	1		0	84	C6	6	237
26	25	74	0.5	3/8	3/8	3/4	1	1	1/8	1/8	1		4	64	E4	4	238
26	25	149/2	0.5	1/2	1/2	3/4	1	1	1/8	1/8	1		2	62	D4	4	239
26	25	75	0.5	5/8	5/8	3/4	1	1	1/8	1/8	1		0	84	C6	6	240
27	26	151/2	0.25	0	0	3/4	1	1	1/16	1/16	1		5	83	B5	5	241
27	26	303/4	0.25	1/16	1/16	3/4	1	1	1/16	1/16	1		0	84	C6	6	242
27	26	76	0.25	1/8	1/8	3/4	1	1	1/16	1/16	1		2	86	D6	6	243
27	26	305/4	0.25	3/16	3/16	3/4	1	1	1/16	1/16	1		5	83	B5	5	244
27	26	153/2	1.0	1/4	1/4	3/4	1	1	1/4	1/4	1	1	1	79	G5	5	245
27	26	155/2	0.25	1/2	1/2	3/4	1	1	1/16	1/16	1	-1	1	79	G5	5	246
27	26	311/4	0.25	9/16	9/16	3/4	1	1	1/16	1/16	1		-1	77	F5	5	247
27	26	78	0.25	5/8	5/8	3/4	1	1	1/16	1/16	1		4	76	E5	5	248
27	26	313/4	0.25	11/16	11/16	3/4	1	1	1/16	1/16	1		2	74	D5	5	249
28	27	157/2	0.25	0	0	3/4	1	1	1/16	1/16	1		0	72	C5	5	250
28	27	315/4	0.25	1/16	1/16	3/4	1	1	1/16	1/16	1		5	71	B4	4	251
28	27	79	0.25	1/8	1/8	3/4	1	1	1/16	1/16	1		3	69	A4	4	252
28	27	317/4	0.25	3/16	3/16	3/4	1	1	1/16	1/16	1		0	72	C5	5	253
28	27	159/2	0.25	1/4	1/4	3/4	1	1	1/16	1/16	1		-1	77	F5	5	254
28	27	319/4	0.25	5/16	5/16	3/4	1	1	1/16	1/16	1		1	79	G5	5	255
28	27	80	0.25	3/8	3/8	3/4	1	1	1/16	1/16	1		3	81	A5	5	256
28	27	321/4	0.25	7/16	7/16	3/4	1	1	1/16	1/16	1		-1	77	F5	5	257
28	27	161/2	0.25	1/2	1/2	3/4	1	1	1/16	1/16	1		2	74	D5	5	258
28	27	323/4	0.25	9/16	9/16	3/4	1	1	1/16	1/16	1		4	76	E5	5	259
28	27	81	0.25	5/8	5/8	3/4	1	1	1/16	1/16	1		-1	77	F5	5	260
28	27	325/4	0.25	11/16	11/16	3/4	1	1	1/16	1/16	1		2	74	D5	5	261
29	28	163/2	0.25	0	0	3/4	1	1	1/16	1/16	1		0	72	C5	5	262
29	28	327/4	0.25	1/16	1/16	3/4	1	1	1/16	1/16	1		5	71	B4	4	263
29	28	82	0.25	1/8	1/8	3/4	1	1	1/16	1/16	1		3	69	A4	4	264
29	28	329/4	0.25	3/16	3/16	3/4	1	1	1/16	1/16	1		1	67	G4	4	265
29	28	165/2	0.25	1/4	1/4	3/4	1	1	1/16	1/16	1		4	76	E5	5	266
29	28	331/4	0.25	5/16	5/16	3/4	1	1	1/16	1/16	1		-1	77	F5	5	267
29	28	83	0.25	3/8	3/8	3/4	1	1	1/16	1/16	1		1	79	G5	5	268
29	28	333/4	0.25	7/16	7/16	3/4	1	1	1/16	1/16	1		4	76	E5	5	269
29	28	167/2	0.25	1/2	1/2	3/4	1	1	1/16	1/16	1		0	72	C5	5	270
29	28	335/4	0.25	9/16	9/16	3/4	1	1	1/16	1/16	1		2	74	D5	5	271
29	28	84	0.25	5/8	5/8	3/4	1	1	1/16	1/16	1		4	76	E5	5	272
29	28	337/4	0.25	11/16	11/16	3/4	1	1	1/16	1/16	1		0	72	C5	5	273
30	29	169/2	0.25	0	0	3/4	1	1	1/16	1/16	1		3	69	A4	4	274
30	29	339/4	0.25	1/16	1/16	3/4	1	1	1/16	1/16	1		1	67	G4	4	275
30	29	85	0.25	1/8	1/8	3/4	1	1	1/16	1/16	1		-1	65	F4	4	276
30	29	341/4	0.25	3/16	3/16	3/4	1	1	1/16	1/16	1		3	69	A4	4	277
30	29	171/2	0.25	1/4	1/4	3/4	1	1	1/16	1/16	1		2	74	D5	5	278
30	29	343/4	0.25	5/16	5/16	3/4	1	1	1/16	1/16	1		4	76	E5	5	279
30	29	86	0.25	3/8	3/8	3/4	1	1	1/16	1/16	1		-1	77	F5	5	280
30	29	345/4	0.25	7/16	7/16	3/4	1	1	1/16	1/16	1		1	79	G5	5	281
30	29	173/2	0.25	1/2	1/2	3/4	1	1	1/16	1/16	1		3	81	A5	5	282
30	29	347/4	0.25	9/16	9/16	3/4	1	1	1/16	1/16	1		5	83	B5	5	283
30	29	87	0.25	5/8	5/8	3/4	1	1	1/16	1/16	1		0	84	C6	6	284
30	29	349/4	0.25	11/16	11/16	3/4	1	1	1/16	1/16	1		3	81	A5	5	285
31	30	175/2	0.25	0	0	3/4	1	1	1/16	1/16	1		-1	77	F5	5	286
