mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
11	10	38	38	0.5	1/4	1/4	2/2	1	1	1/8	1/8	1		6	66	F#4	4	69
11	10	77/2	77/2	0.5	3/8	3/8	2/2	1	1	1/8	1/8	1		8	68	G#4	4	70
11	10	39	39	0.5	1/2	1/2	2/2	1	1	1/8	1/8	1		10	70	A#4	4	71
11	10	79/2	79/2	0.5	5/8	5/8	2/2	1	1	1/8	1/8	1		5	71	B4	4	72
11	10	40	40	0.5	3/4	3/4	2/2	1	1	1/8	1/8	1		7	73	C#5	5	73
11	10	81/2	81/2	0.5	7/8	7/8	2/2	1	1	1/8	1/8	1		9	75	D#5	5	74
12	11	41	41	0.5	0	0	2/2	1	1	1/8	1/8	1		4	76	E5	5	75
12	11	83/2	83/2	0.5	1/8	1/8	2/2	1	1	1/8	1/8	1		9	75	D#5	5	76
12	11	42	42	0.5	1/4	1/4	2/2	1	1	1/8	1/8	1		7	73	C#5	5	77
12	11	85/2	85/2	0.5	3/8	3/8	2/2	1	1	1/8	1/8	1		9	75	D#5	5	78
12	11	43	43	0.5	1/2	1/2	2/2	1	1	1/8	1/8	1		4	76	E5	5	79
12	11	87/2	87/2	0.5	5/8	5/8	2/2	1	1	1/8	1/8	1		9	75	D#5	5	80
12	11	44	44	0.5	3/4	3/4	2/2	1	1	1/8	1/8	1		7	73	C#5	5	81
12	11	89/2	89/2	0.5	7/8	7/8	2/2	1	1	1/8	1/8	1		5	71	B4	4	82
13	12	45	45	0.5	0	0	2/2	1	1	1/8	1/8	1		10	70	A#4	4	83
13	12	91/2	91/2	0.5	1/8	1/8	2/2	1	1	1/8	1/8	1		8	68	G#4	4	84
13	12	46	46	0.5	1/4	1/4	2/2	1	1	1/8	1/8	1		6	66	F#4	4	85
13	12	93/2	93/2	0.5	3/8	3/8	2/2	1	1	1/8	1/8	1		8	68	G#4	4	86
13	12	47	47	0.5	1/2	1/2	2/2	1	1	1/8	1/8	1		10	70	A#4	4	87
13	12	95/2	95/2	0.5	5/8	5/8	2/2	1	1	1/8	1/8	1		5	71	B4	4	88
13	12	48	48	0.5	3/4	3/4	2/2	1	1	1/8	1/8	1		7	73	C#5	5	89
13	12	97/2	97/2	0.5	7/8	7/8	2/2	1	1	1/8	1/8	1		4	76	E5	5	90
14	13	49	49	0.5	0	0	2/2	1	1	1/8	1/8	1		9	75	D#5	5	91
14	13	99/2	99/2	0.5	1/8	1/8	2/2	1	1	1/8	1/8	1		7	73	C#5	5	92
14	13	50	50	0.5	1/4	1/4	2/2	1	1	1/8	1/8	1		5	71	B4	4	93
14	13	101/2	101/2	0.5	3/8	3/8	2/2	1	1	1/8	1/8	1		7	73	C#5	5	94
14	13	51	51	0.5	1/2	1/2	2/2	1	1	1/8	1/8	1		9	75	D#5	5	95
14	13	103/2	103/2	0.5	5/8	5/8	2/2	1	1	1/8	1/8	1		4	76	E5	5	96
14	13	52	52	0.5	3/4	3/4	2/2	1	1	1/8	1/8	1		6	78	F#5	5	97
14	13	105/2	105/2	0.5	7/8	7/8	2/2	1	1	1/8	1/8	1		3	69	A4	4	98
15	14	53	53	0.5	0	0	2/2	1	1	1/8	1/8	1		8	68	G#4	4	99
15	14	107/2	107/2	0.5	1/8	1/8	2/2	1	1	1/8	1/8	1		5	71	B4	4	100
15	14	54	54	0.5	1/4	1/4	2/2	1	1	1/8	1/8	1		4	76	E5	5	101
15	14	109/2	109/2	0.5	3/8	3/8	2/2	1	1	1/8	1/8	1		9	75	D#5	5	102
15	14	55	55	0.5	1/2	1/2	2/2	1	1	1/8	1/8	1		4	76	E5	5	103
15	14	111/2	111/2	0.5	5/8	5/8	2/2	1	1	1/8	1/8	1		10	82	A#5	5	104
15	14	56	56	0.5	3/4	3/4	2/2	1	1	1/8	1/8	1		5	83	B5	5	105
15	14	113/2	113/2	0.5	7/8	7/8	2/2	1	1	1/8	1/8	1		7	73	C#5	5	106
16	15	57	57	0.5	0	0	2/2	1	1	1/8	1/8	1		4	64	E4	4	107
16	15	115/2	115/2	0.5	1/8	1/8	2/2	1	1	1/8	1/8	1		9	75	D#5	5	108
16	15	58	58	0.5	1/4	1/4	2/2	1	1	1/8	1/8	1		7	73	C#5	5	109
16	15	117/2	117/2	0.5	3/8	3/8	2/2	1	1	1/8	1/8	1		5	71	B4	4	110
16	15	59	59	0.5	1/2	1/2	2/2	1	1	1/8	1/8	1		6	66	F#4	4	111
16	15	119/2	119/2	0.5	5/8	5/8	2/2	1	1	1/8	1/8	1		7	73	C#5	5	112
16	15	60	60	0.5	3/4	3/4	2/2	1	1	1/8	1/8	1		5	71	B4	4	113
16	15	121/2	121/2	0.5	7/8	7/8	2/2	1	1	1/8	1/8	1		10	70	A#4	4	114
17	16	61	61	0.5	0	0	2/2	1	1	1/8	1/8	1		5	71	B4	4	115
17	16	123/2	123/2	0.5	1/8	1/8	2/2	1	1	1/8	1/8	1		6	66	F#4	4	116
17	16	62	62	0.5	1/4	1/4	2/2	1	1	1/8	1/8	1		9	63	D#4	4	117
17	16	125/2	125/2	0.5	3/8	3/8	2/2	1	1	1/8	1/8	1		6	66	F#4	4	118
17	16	63	63	1.0	1/2	1/2	2/2	1	1	1/4	1/4	1		5	59	B3	3	119
18	16	64	64	1.0	0	3/4	2/2	1	1	1/4	1/4	1		5	71	B4	4	120
18	16	64	64	1.0	0	3/4	2/2	1	1	1/4	1/4	1		6	78	F#5	5	120
19	17	65	65	1.0	0	0	2/2	1	1	1/4	1/4	1		4	76	E5	5	121
19	17	65	65	1.0	0	0	2/2	1	1	1/4	1/4	1		8	80	G#5	5	121
19	17	66	66	0.5	1/4	1/4	2/2	1	1	1/8	1/8	1		4	76	E5	5	122
19	17	133/2	133/2	0.5	3/8	3/8	2/2	1	1	1/8	1/8	1		6	78	F#5	5	123
19	17	67	67	0.5	1/2	1/2	2/2	1	1	1/8	1/8	1		8	80	G#5	5	124
19	17	135/2	135/2	0.5	5/8	5/8	2/2	1	1	1/8	1/8	1		10	82	A#5	5	125
19	17	68	68	1.0	3/4	3/4	2/2	1	1	1/4	1/4	1		5	83	B5	5	126
20	18	69	69	0.5	0	0	2/2	1	1	1/8	1/8	1		9	75	D#5	5	127
20	18	139/2	139/2	0.5	1/8	1/8	2/2	1	1	1/8	1/8	1		6	78	F#5	5	128
20	18	70	70	1.0	1/4	1/4	2/2	1	1	1/4	1/4	1		5	83	B5	5	129
20	18	71	71	0.5	1/2	1/2	2/2	1	1	1/8	1/8	1		5	83	B5	5	130
20	18	143/2	143/2	0.5	5/8	5/8	2/2	1	1	1/8	1/8	1		10	82	A#5	5	131
20	18	72	72	1.0	3/4	3/4	2/2	1	1	1/4	1/4	1		5	83	B5	5	132
21	19	73	73	0.5	0	0	2/2	1	1	1/8	1/8	1		7	73	C#5	5	133
21	19	147/2	147/2	0.5	1/8	1/8	2/2	1	1	1/8	1/8	1		4	76	E5	5	134
21	19	74	74	0.5	1/4	1/4	2/2	1	1	1/8	1/8	1		3	81	A5	5	135
21	19	149/2	149/2	0.5	3/8	3/8	2/2	1	1	1/8	1/8	1		7	73	C#5	5	136
21	19	75	75	0.5	1/2	1/2	2/2	1	1	1/8	1/8	1		12	72	B#4	4	137
21	19	151/2	151/2	0.5	5/8	5/8	2/2	1	1	1/8	1/8	1		9	75	D#5	5	138
21	19	76	76	0.5	3/4	3/4	2/2	1	1	1/8	1/8	1		8	80	G#5	5	139
21	19	153/2	153/2	0.5	7/8	7/8	2/2	1	1	1/8	1/8	1		6	78	F#5	5	140
22	20	77	77	0.5	0	0	2/2	1	1	1/8	1/8	1		6	78	F#5	5	141
22	20	155/2	155/2	0.5	1/8	1/8	2/2	1	1	1/8	1/8	1		4	76	E5	5	142
22	20	78	78	0.5	1/4	1/4	2/2	1	1	1/8	1/8	1		9	75	D#5	5	143
22	20	157/2	157/2	0.5	3/8	3/8	2/2	1	1	1/8	1/8	1		4	76	E5	5	144
22	20	79	79	1.0	1/2	1/2	2/2	1	1	1/4	1/4	1		7	73	C#5	5	145
22	20	80	80	0.5	3/4	3/4	2/2	1	1	1/8	1/8	1		4	76	E5	5	146
22	20	161/2	161/2	0.5	7/8	7/8	2/2	1	1	1/8	1/8	1		7	73	C#5	5	147
23	21	81	81	0.5	0	0	2/2	1	1	1/8	1/8	1		8	68	G#4	4	148
23	21	163/2	163/2	0.5	1/8	1/8	2/2	1	1	1/8	1/8	1		3	69	A4	4	149
23	21	82	82	0.5	1/4	1/4	2/2	1	1	1/8	1/8	1		5	71	B4	4	150
23	21	165/2	165/2	0.5	3/8	3/8	2/2	1	1	1/8	1/8	1		7	73	C#5	5	151
23	21	83	83	0.5	1/2	1/2	2/2	1	1	1/8	1/8	1		2	74	D5	5	152
23	21	167/2	167/2	0.5	5/8	5/8	2/2	1	1	1/8	1/8	1		8	80	G#5	5	153
23	21	84	84	0.5	3/4	3/4	2/2	1	1	1/8	1/8	1		5	83	B5	5	154
23	21	169/2	169/2	0.5	7/8	7/8	2/2	1	1	1/8	1/8	1		2	74	D5	5	155
24	22	85	85	0.5	0	0	2/2	1	1	1/8	1/8	1		7	73	C#5	5	156
24	22	171/2	171/2	0.5	1/8	1/8	2/2	1	1	1/8	1/8	1		5	71	B4	4	157
24	22	86	86	0.5	1/4	1/4	2/2	1	1	1/8	1/8	1		3	69	A4	4	158
24	22	173/2	173/2	0.5	3/8	3/8	2/2	1	1	1/8	1/8	1		5	71	B4	4	159
24	22	87	87	0.5	1/2	1/2	2/2	1	1	1/8	1/8	1		7	73	C#5	5	160
24	22	175/2	175/2	0.5	5/8	5/8	2/2	1	1	1/8	1/8	1		4	76	E5	5	161
24	22	88	88	0.5	3/4	3/4	2/2	1	1	1/8	1/8	1		3	81	A5	5	162
24	22	177/2	177/2	0.5	7/8	7/8	2/2	1	1	1/8	1/8	1		7	73	C#5	5	163
25	23	89	89	0.5	0	0	2/2	1	1	1/8	1/8	1		8	68	G#4	4	164
25	23	179/2	179/2	0.5	1/8	1/8	2/2	1	1	1/8	1/8	1		3	69	A4	4	165
25	23	90	90	0.5	1/4	1/4	2/2	1	1	1/8	1/8	1		5	71	B4	4	166
25	23	181/2	181/2	0.5	3/8	3/8	2/2	1	1	1/8	1/8	1		7	73	C#5	5	167
25	23	91	91	0.5	1/2	1/2	2/2	1	1	1/8	1/8	1		2	74	D5	5	168
25	23	183/2	183/2	0.5	5/8	5/8	2/2	1	1	1/8	1/8	1		8	80	G#5	5	169
25	23	92	92	0.5	3/4	3/4	2/2	1	1	1/8	1/8	1		5	83	B5	5	170
25	23	185/2	185/2	0.5	7/8	7/8	2/2	1	1	1/8	1/8	1		2	74	D5	5	171
26	24	93	93	0.5	0	0	2/2	1	1	1/8	1/8	1		7	73	C#5	5	172
26	24	187/2	187/2	0.5	1/8	1/8	2/2	1	1	1/8	1/8	1		5	71	B4	4	173
26	24	94	94	0.5	1/4	1/4	2/2	1	1	1/8	1/8	1		3	69	A4	4	174
26	24	189/2	189/2	0.5	3/8	3/8	2/2	1	1	1/8	1/8	1		5	71	B4	4	175
26	24	95	95	0.5	1/2	1/2	2/2	1	1	1/8	1/8	1		7	73	C#5	5	176
26	24	191/2	191/2	0.5	5/8	5/8	2/2	1	1	1/8	1/8	1		4	76	E5	5	177
26	24	96	96	0.5	3/4	3/4	2/2	1	1	1/8	1/8	1		3	81	A5	5	178
26	24	193/2	193/2	0.5	7/8	7/8	2/2	1	1	1/8	1/8	1		7	73	C#5	5	179
27	25	97	97	0.5	0	0	2/2	1	1	1/8	1/8	1		2	74	D5	5	180
27	25	195/2	195/2	0.5	1/8	1/8	2/2	1	1	1/8	1/8	1		5	71	B4	4	181
27	25	98	98	0.5	1/4	1/4	2/2	1	1	1/8	1/8	1		8	68	G#4	4	182
27	25	197/2	197/2	0.5	3/8	3/8	2/2	1	1	1/8	1/8	1		6	66	F#4	4	183
27	25	99	99	0.5	1/2	1/2	2/2	1	1	1/8	1/8	1		11	65	E#4	4	184
27	25	199/2	199/2	0.5	5/8	5/8	2/2	1	1	1/8	1/8	1		8	68	G#4	4	185
27	25	100	100	0.5	3/4	3/4	2/2	1	1	1/8	1/8	1		5	71	B4	4	186
27	25	201/2	201/2	0.5	7/8	7/8	2/2	1	1	1/8	1/8	1		2	74	D5	5	187
28	26	101	101	0.5	0	0	2/2	1	1	1/8	1/8	1		7	73	C#5	5	188
28	26	203/2	203/2	0.5	1/8	1/8	2/2	1	1	1/8	1/8	1		3	69	A4	4	189
28	26	102	102	0.5	1/4	1/4	2/2	1	1	1/8	1/8	1		6	66	F#4	4	190
28	26	205/2	205/2	0.5	3/8	3/8	2/2	1	1	1/8	1/8	1		4	64	E4	4	191
28	26	103	103	0.5	1/2	1/2	2/2	1	1	1/8	1/8	1		2	62	D4	4	192
28	26	207/2	207/2	0.5	5/8	5/8	2/2	1	1	1/8	1/8	1		7	61	C#4	4	193
28	26	104	104	0.5	3/4	3/4	2/2	1	1	1/8	1/8	1		2	62	D4	4	194
28	26	209/2	209/2	0.5	7/8	7/8	2/2	1	1	1/8	1/8	1		7	73	C#5	5	195
29	27	105	105	0.5	0	0	2/2	1	1	1/8	1/8	1		5	71	B4	4	196
29	27	211/2	211/2	0.5	1/8	1/8	2/2	1	1	1/8	1/8	1		3	81	A5	5	197
29	27	106	106	0.5	1/4	1/4	2/2	1	1	1/8	1/8	1		8	80	G#5	5	198
29	27	213/2	213/2	0.5	3/8	3/8	2/2	1	1	1/8	1/8	1		6	78	F#5	5	199
29	27	107	107	0.5	1/2	1/2	2/2	1	1	1/8	1/8	1		7	73	C#5	5	200
29	27	215/2	215/2	0.5	5/8	5/8	2/2	1	1	1/8	1/8	1		8	80	G#5	5	201
29	27	108	108	0.5	3/4	3/4	2/2	1	1	1/8	1/8	1		6	78	F#5	5	202
29	27	217/2	217/2	0.5	7/8	7/8	2/2	1	1	1/8	1/8	1		11	77	E#5	5	203
30	28	109	109	0.5	0	0	2/2	1	1	1/8	1/8	1		6	78	F#5	5	204
30	28	219/2	219/2	0.5	1/8	1/8	2/2	1	1	1/8	1/8	1		7	73	C#5	5	205
30	28	110	110	0.5	1/4	1/4	2/2	1	1	1/8	1/8	1		3	69	A4	4	206
30	28	221/2	221/2	0.5	3/8	3/8	2/2	1	1	1/8	1/8	1		7	73	C#5	5	207
30	28	111	111	1.0	1/2	1/2	2/2	1	1	1/4	1/4	1		6	66	F#4	4	208
30	28	112	112	0.5	3/4	3/4	2/2	1	1	1/8	1/8	1		3	81	A5	5	209
30	28	225/2	225/2	0.5	7/8	7/8	2/2	1	1	1/8	1/8	1		6	78	F#5	5	210
31	29	113	113	0.5	0	0	2/2	1	1	1/8	1/8	1		9	75	D#5	5	211
31	29	227/2	227/2	0.5	1/8	1/8	2/2	1	1	1/8	1/8	1		6	78	F#5	5	212
31	29	114	114	0.5	1/4	1/4	2/2	1	1	1/8	1/8	1		5	71	B4	4	213
31	29	229/2	229/2	0.5	3/8	3/8	2/2	1	1	1/8	1/8	1		7	73	C#5	5	214
31	29	115	115	0.5	1/2	1/2	2/2	1	1	1/8	1/8	1		9	75	D#5	5	215
31	29	231/2	231/2	0.5	5/8	5/8	2/2	1	1	1/8	1/8	1		4	76	E5	5	216
31	29	116	116	0.5	3/4	3/4	2/2	1	1	1/8	1/8	1		6	78	F#5	5	217
31	29	233/2	233/2	0.5	7/8	7/8	2/2	1	1	1/8	1/8	1		3	81	A5	5	218
32	30	117	117	0.5	0	0	2/2	1	1	1/8	1/8	1		8	80	G#5	5	219
32	30	235/2	235/2	0.5	1/8	1/8	2/2	1	1	1/8	1/8	1		5	83	B5	5	220
32	30	118	118	0.5	1/4	1/4	2/2	1	1	1/8	1/8	1		4	76	E5	5	221
32	30	237/2	237/2	0.5	3/8	3/8	2/2	1	1	1/8	1/8	1		6	78	F#5	5	222
32	30	119	119	0.5	1/2	1/2	2/2	1	1	1/8	1/8	1		8	80	G#5	5	223
32	30	239/2	239/2	0.5	5/8	5/8	2/2	1	1	1/8	1/8	1		3	81	A5	5	224
32	30	120	120	0.5	3/4	3/4	2/2	1	1	1/8	1/8	1		5	83	B5	5	225
32	30	241/2	241/2	0.5	7/8	7/8	2/2	1	1	1/8	1/8	1		2	74	D5	5	226
33	31	121	121	0.5	0	0	2/2	1	1	1/8	1/8	1		7	73	C#5	5	227
33	31	243/2	243/2	0.5	1/8	1/8	2/2	1	1	1/8	1/8	1		4	76	E5	5	228
33	31	122	122	0.5	1/4	1/4	2/2	1	1	1/8	1/8	1		3	69	A4	4	229
33	31	245/2	245/2	0.5	3/8	3/8	2/2	1	1	1/8	1/8	1		7	73	C#5	5	230
33	31	123	123	0.5	1/2	1/2	2/2	1	1	1/8	1/8	1		6	78	F#5	5	231
33	31	247/2	247/2	0.5	5/8	5/8	2/2	1	1	1/8	1/8	1		8	80	G#5	5	232
33	31	124	124	0.5	3/4	3/4	2/2	1	1	1/8	1/8	1		3	81	A5	5	233
33	31	249/2	249/2	0.5	7/8	7/8	2/2	1	1	1/8	1/8	1		6	78	F#5	5	234
34	32	125	125	0.5	0	0	2/2	1	1	1/8	1/8	1		4	76	E5	5	235
34	32	251/2	251/2	0.5	1/8	1/8	2/2	1	1	1/8	1/8	1		9	75	D#5	5	236
34	32	126	126	0.5	1/4	1/4	2/2	1	1	1/8	1/8	1		7	73	C#5	5	237
34	32	253/2	253/2	0.5	3/8	3/8	2/2	1	1	1/8	1/8	1		9	75	D#5	5	238
34	32	127	127	1.0	1/2	1/2	2/2	1	1	1/4	1/4	1		5	71	B4	4	239
34	32	128	128	1.0	3/4	3/4	2/2	1	1	1/4	1/4	1		4	64	E4	4	240
34	32	128	128	1.0	3/4	3/4	2/2	1	1	1/4	1/4	1		5	71	B4	4	240
35	33	129	129	1.0	0	0	2/2	1	1	1/4	1/4	1		3	69	A4	4	241
35	33	129	129	1.0	0	0	2/2	1	1	1/4	1/4	1		7	73	C#5	5	241
35	33	130	130	0.5	1/4	1/4	2/2	1	1	1/8	1/8	1		3	69	A4	4	242
35	33	261/2	261/2	0.5	3/8	3/8	2/2	1	1	1/8	1/8	1		5	71	B4	4	243
35	33	131	131	0.5	1/2	1/2	2/2	1	1	1/8	1/8	1		7	73	C#5	5	244
35	33	263/2	263/2	0.5	5/8	5/8	2/2	1	1	1/8	1/8	1		9	75	D#5	5	245
35	33	132	132	0.5	3/4	3/4	2/2	1	1	1/8	1/8	1		4	76	E5	5	246
35	33	265/2	265/2	0.5	7/8	7/8	2/2	1	1	1/8	1/8	1		6	78	F#5	5	247
36	34	133	133	0.5	0	0	2/2	1	1	1/8	1/8	1		9	75	D#5	5	248
36	34	267/2	267/2	0.5	1/8	1/8	2/2	1	1	1/8	1/8	1		6	78	F#5	5	249
36	34	134	134	0.5	1/4	1/4	2/2	1	1	1/8	1/8	1		3	81	A5	5	250
36	34	269/2	269/2	0.5	3/8	3/8	2/2	1	1	1/8	1/8	1		6	78	F#5	5	251
36	34	135	135	0.5	1/2	1/2	2/2	1	1	1/8	1/8	1		9	75	D#5	5	252
36	34	271/2	271/2	0.5	5/8	5/8	2/2	1	1	1/8	1/8	1		5	71	B4	4	253
36	34	136	136	0.5	3/4	3/4	2/2	1	1	1/8	1/8	1		7	73	C#5	5	254
36	34	273/2	273/2	0.5	7/8	7/8	2/2	1	1	1/8	1/8	1		3	69	A4	4	255
37	35	137	137	0.5	0	0	2/2	1	1	1/8	1/8	1		8	68	G#4	4	256
37	35	275/2	275/2	0.5	1/8	1/8	2/2	1	1	1/8	1/8	1		4	76	E5	5	257
37	35	138	138	1.0	1/4	1/4	2/2	1	1	1/4	1/4	1		5	83	B5	5	258
37	35	139	139	1.0	1/2	1/2	2/2	1	2	1/4	1/4	1		5	71	B4	4	263
37	35	139	139	0.5	1/2	1/2	2/2	1	1	1/8	1/8	1		3	81	A5	5	259
37	35	279/2	279/2	0.5	5/8	5/8	2/2	1	1	1/8	1/8	1		8	80	G#5	5	260
37	35	140	140	0.5	3/4	3/4	2/2	1	1	1/8	1/8	1		6	78	F#5	5	261
37	35	281/2	281/2	0.5	7/8	7/8	2/2	1	1	1/8	1/8	1		8	80	G#5	5	262
38	36	141	141	0.5	0	0	2/2	1	1	1/8	1/8	1		4	76	E5	5	264
38	36	283/2	283/2	0.5	1/8	1/8	2/2	1	1	1/8	1/8	1		5	71	B4	4	265
