mc	mn	quarterbeats	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
9	9	24	1.0	0	0	3/4	1	1	1/4	1/4	1		7	61	C#4	4	38
9	9	25	0.5	1/4	1/4	3/4	1	1	1/8	1/8	1		4	64	E4	4	39
9	9	51/2	0.5	3/8	3/8	3/4	1	1	1/8	1/8	1		2	62	D4	4	40
9	9	26	0.5	1/2	1/2	3/4	1	1	1/8	1/8	1		7	61	C#4	4	41
9	9	53/2	0.5	5/8	5/8	3/4	1	1	1/8	1/8	1		5	59	B3	3	42
10	10	27	1.0	0	0	3/4	1	1	1/4	1/4	1		7	61	C#4	4	43
10	10	28	1.0	1/4	1/4	3/4	1	1	1/4	1/4	1		1	43	G2	2	44
10	10	29	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		7	61	C#4	4	45
11	11	30	0.5	0	0	3/4	1	1	1/8	1/8	1		6	54	F#3	3	46
11	11	61/2	0.5	1/8	1/8	3/4	1	1	1/8	1/8	1		3	57	A3	3	47
11	11	31	1.0	1/4	1/4	3/4	1	1	1/4	1/4	1		2	62	D4	4	48
11	11	32	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		6	66	F#4	4	49
12	12	33	0.5	0	0	3/4	1	1	1/8	1/8	1		5	59	B3	3	50
12	12	67/2	0.5	1/8	1/8	3/4	1	1	1/8	1/8	1		3	57	A3	3	51
12	12	34	0.5	1/4	1/4	3/4	1	1	1/8	1/8	1		1	55	G3	3	52
12	12	69/2	0.5	3/8	3/8	3/4	1	1	1/8	1/8	1		6	54	F#3	3	53
12	12	35	0.5	1/2	1/2	3/4	1	1	1/8	1/8	1		1	55	G3	3	54
12	12	71/2	0.5	5/8	5/8	3/4	1	1	1/8	1/8	1		5	59	B3	3	55
13	13	36	0.5	0	0	3/4	1	1	1/8	1/8	1		4	52	E3	3	56
13	13	73/2	0.5	1/8	1/8	3/4	1	1	1/8	1/8	1		2	62	D4	4	57
13	13	37	0.5	1/4	1/4	3/4	1	1	1/8	1/8	1		7	61	C#4	4	58
13	13	75/2	0.5	3/8	3/8	3/4	1	1	1/8	1/8	1		5	59	B3	3	59
13	13	38	0.5	1/2	1/2	3/4	1	1	1/8	1/8	1		7	61	C#4	4	60
13	13	77/2	0.5	5/8	5/8	3/4	1	1	1/8	1/8	1		10	58	A#3	3	61
14	14	39	0.5	0	0	3/4	1	1	1/8	1/8	1		2	50	D3	3	62
14	14	79/2	0.5	1/8	1/8	3/4	1	1	1/8	1/8	1		5	59	B3	3	63
14	14	40	0.5	1/4	1/4	3/4	1	1	1/8	1/8	1		3	57	A3	3	64
14	14	81/2	0.5	3/8	3/8	3/4	1	1	1/8	1/8	1		1	55	G3	3	65
14	14	41	0.5	1/2	1/2	3/4	1	1	1/8	1/8	1		6	54	F#3	3	66
14	14	83/2	0.5	5/8	5/8	3/4	1	1	1/8	1/8	1		4	52	E3	3	67
15	15	42	0.5	0	0	3/4	1	1	1/8	1/8	1		1	55	G3	3	68
15	15	85/2	0.5	1/8	1/8	3/4	1	1	1/8	1/8	1		6	54	F#3	3	69
15	15	43	0.5	1/4	1/4	3/4	1	1	1/8	1/8	1		4	52	E3	3	70
15	15	87/2	0.5	3/8	3/8	3/4	1	1	1/8	1/8	1		2	50	D3	3	71
15	15	44	0.5	1/2	1/2	3/4	1	1	1/8	1/8	1		7	49	C#3	3	72
15	15	89/2	0.5	5/8	5/8	3/4	1	1	1/8	1/8	1		2	50	D3	3	73
16	16	45	0.5	0	0	3/4	1	1	1/8	1/8	1		5	47	B2	2	74
16	16	91/2	0.5	1/8	1/8	3/4	1	1	1/8	1/8	1		7	49	C#3	3	75
16	16	46	0.5	1/4	1/4	3/4	1	1	1/8	1/8	1		2	50	D3	3	76
16	16	93/2	0.5	3/8	3/8	3/4	1	1	1/8	1/8	1		4	52	E3	3	77
16	16	47	0.5	1/2	1/2	3/4	1	1	1/8	1/8	1		6	54	F#3	3	78
16	16	95/2	0.5	5/8	5/8	3/4	1	1	1/8	1/8	1		1	55	G3	3	79
17	17	48	0.5	0	0	3/4	1	1	1/8	1/8	1		3	57	A3	3	80
17	17	97/2	0.5	1/8	1/8	3/4	1	1	1/8	1/8	1		1	55	G3	3	81
17	17	49	0.5	1/4	1/4	3/4	1	1	1/8	1/8	1		6	54	F#3	3	82
17	17	99/2	0.5	3/8	3/8	3/4	1	1	1/8	1/8	1		1	55	G3	3	83
17	17	50	0.5	1/2	1/2	3/4	1	1	1/8	1/8	1		3	57	A3	3	84
17	17	101/2	0.5	5/8	5/8	3/4	1	1	1/8	1/8	1		5	59	B3	3	85
18	18	51	1.0	0	0	3/4	1	1	1/4	1/4	1		0	60	C4	4	86
18	18	52	1.0	1/4	1/4	3/4	1	1	1/4	1/4	1		9	39	D#2	2	87
18	18	53	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		0	60	C4	4	88
19	19	54	0.5	0	0	3/4	1	1	1/8	1/8	1		5	59	B3	3	89
19	19	109/2	0.5	1/8	1/8	3/4	1	1	1/8	1/8	1		3	57	A3	3	90
19	19	55	0.5	1/4	1/4	3/4	1	1	1/8	1/8	1		0	60	C4	4	91
19	19	111/2	0.5	3/8	3/8	3/4	1	1	1/8	1/8	1		5	59	B3	3	92
19	19	56	0.5	1/2	1/2	3/4	1	1	1/8	1/8	1		3	57	A3	3	93
19	19	113/2	0.5	5/8	5/8	3/4	1	1	1/8	1/8	1		1	55	G3	3	94
20	20	57	0.5	0	0	3/4	1	1	1/8	1/8	1		6	54	F#3	3	95
20	20	115/2	0.5	1/8	1/8	3/4	1	1	1/8	1/8	1		1	55	G3	3	96
20	20	58	0.5	1/4	1/4	3/4	1	1	1/8	1/8	1		3	57	A3	3	97
20	20	117/2	0.5	3/8	3/8	3/4	1	1	1/8	1/8	1		6	54	F#3	3	98
20	20	59	0.5	1/2	1/2	3/4	1	1	1/8	1/8	1		1	55	G3	3	99
20	20	119/2	0.5	5/8	5/8	3/4	1	1	1/8	1/8	1		4	52	E3	3	100
21	21	60	1.0	0	0	3/4	1	1	1/4	1/4	1		7	49	C#3	3	101
21	21	61	0.5	1/4	1/4	3/4	1	1	1/8	1/8	1		3	45	A2	2	102
21	21	123/2	0.5	3/8	3/8	3/4	1	1	1/8	1/8	1		5	47	B2	2	103
21	21	62	0.5	1/2	1/2	3/4	1	1	1/8	1/8	1		7	49	C#3	3	104
21	21	125/2	0.5	5/8	5/8	3/4	1	1	1/8	1/8	1		2	50	D3	3	105
22	22	63	0.5	0	0	3/4	1	1	1/8	1/8	1		4	52	E3	3	106
22	22	127/2	0.5	1/8	1/8	3/4	1	1	1/8	1/8	1		6	54	F#3	3	107
22	22	64	0.5	1/4	1/4	3/4	1	1	1/8	1/8	1		1	55	G3	3	108
22	22	129/2	0.5	3/8	3/8	3/4	1	1	1/8	1/8	1		5	59	B3	3	109
22	22	65	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		3	57	A3	3	110
23	23	66	0.5	0	0	3/4	1	1	1/8	1/8	1		1	55	G3	3	111
23	23	133/2	0.5	1/8	1/8	3/4	1	1	1/8	1/8	1		6	54	F#3	3	112
23	23	67	0.5	1/4	1/4	3/4	1	1	1/8	1/8	1		4	52	E3	3	113
23	23	135/2	0.5	3/8	3/8	3/4	1	1	1/8	1/8	1		2	50	D3	3	114
23	23	68	0.5	1/2	1/2	3/4	1	1	1/8	1/8	1		4	52	E3	3	115
23	23	137/2	0.5	5/8	5/8	3/4	1	1	1/8	1/8	1		7	49	C#3	3	116
24	24	69	3.0	0	0	3/4	1	1	3/4	1/2	3/2		2	50	D3	3	117
