mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
3	3	71/8	71/8	0.125	7/32	7/32	4/4	1	1	1/32	1/32	1		-1	77	F5	5	50
3	3	9	9	0.75	1/4	1/4	4/4	1	1	3/16	1/8	3/2		-1	77	F5	5	51
3	3	39/4	39/4	0.125	7/16	7/16	4/4	1	1	1/32	1/32	1		4	76	E5	5	52
3	3	79/8	79/8	0.125	15/32	15/32	4/4	1	1	1/32	1/32	1		-1	77	F5	5	53
3	3	10	10	0.5	1/2	1/2	4/4	1	2	1/8	1/8	1		4	64	E4	4	63
3	3	10	10	0.5	1/2	1/2	4/4	1	3	1/8	1/8	1		0	72	C5	5	64
3	3	10	10	0.375	1/2	1/2	4/4	1	1	3/32	1/16	3/2		1	79	G5	5	54
3	3	83/8	83/8	0.125	19/32	19/32	4/4	1	1	1/32	1/32	1		-1	77	F5	5	55
3	3	21/2	21/2	0.25	5/8	5/8	4/4	1	1	1/16	1/16	1		4	76	E5	5	56
3	3	43/4	43/4	0.125	11/16	11/16	4/4	1	1	1/32	1/32	1		2	74	D5	5	57
3	3	87/8	87/8	0.125	23/32	23/32	4/4	1	1	1/32	1/32	1		0	72	C5	5	58
3	3	11	11	0.5	3/4	3/4	4/4	1	1	1/8	1/8	1		0	72	C5	5	59
3	3	23/2	23/2	0.125	7/8	7/8	4/4	1	1	1/32	1/32	1		-2	70	Bb4	4	60
3	3	93/8	93/8	0.125	29/32	29/32	4/4	1	1	1/32	1/32	1		3	69	A4	4	61
3	3	47/4	47/4	0.25	15/16	15/16	4/4	1	1	1/16	1/16	1		-2	70	Bb4	4	62
4	4	12	12	0.5	0	0	4/4	1	2	1/8	1/8	1		-1	65	F4	4	86
4	4	12	12	0.75	0	0	4/4	1	1	3/16	1/8	3/2		3	69	A4	4	65
4	4	51/4	51/4	0.25	3/16	3/16	4/4	1	1	1/16	1/16	1		3	81	A5	5	66
4	4	13	13	0.125	1/4	1/4	4/4	1	1	1/32	1/32	1		1	79	G5	5	67
4	4	105/8	105/8	0.25	9/32	9/32	4/4	1	1	1/16	1/16	1		-1	77	F5	5	68
4	4	107/8	107/8	0.125	11/32	11/32	4/4	1	1	1/32	1/32	1		4	76	E5	5	69
4	4	27/2	27/2	0.25	3/8	3/8	4/4	1	1	1/16	1/16	1		2	74	D5	5	70
4	4	55/4	55/4	0.125	7/16	7/16	4/4	1	1	1/32	1/32	1		4	76	E5	5	71
4	4	111/8	111/8	0.125	15/32	15/32	4/4	1	1	1/32	1/32	1		0	72	C5	5	72
4	4	14	14	0.5	1/2	1/2	4/4	1	2	1/8	1/8	1		-1	65	F4	4	87
4	4	14	14	0.1875	1/2	1/2	4/4	1	1	3/64	1/32	3/2		5	71	B4	4	73
4	4	227/16	227/16	0.0625	35/64	35/64	4/4	1	1	1/64	1/64	1		1	67	G4	4	74
4	4	57/4	57/4	0.125	9/16	9/16	4/4	1	1	1/32	1/32	1		3	69	A4	4	75
4	4	115/8	115/8	0.125	19/32	19/32	4/4	1	1	1/32	1/32	1		5	71	B4	4	76
4	4	29/2	29/2	0.125	5/8	5/8	4/4	1	1	1/32	1/32	1		0	72	C5	5	77
4	4	117/8	117/8	0.125	21/32	21/32	4/4	1	1	1/32	1/32	1		2	74	D5	5	78
4	4	59/4	59/4	0.0625	11/16	11/16	4/4	1	1	1/64	1/64	1		4	76	E5	5	79
4	4	237/16	237/16	0.0625	45/64	45/64	4/4	1	1	1/64	1/64	1		-1	77	F5	5	80
4	4	119/8	119/8	0.0625	23/32	23/32	4/4	1	1	1/64	1/64	1		1	79	G5	5	81
4	4	239/16	239/16	0.0625	47/64	47/64	4/4	1	1	1/64	1/64	1		5	71	B4	4	82
4	4	15	15	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		4	64	E4	4	88
4	4	15	15	0.75	3/4	3/4	4/4	1	1	3/16	1/8	3/2		0	72	C5	5	83
4	4	63/4	63/4	0.125	15/16	15/16	4/4	1	1	1/32	1/32	1		5	71	B4	4	84
4	4	127/8	127/8	0.125	31/32	31/32	4/4	1	1	1/32	1/32	1		0	72	C5	5	85
5	5	16	16	0.5	0	0	4/4	1	2	1/8	1/8	1		5	59	B3	3	114
5	5	16	16	0.5	0	0	4/4	1	3	1/8	1/8	1		1	67	G4	4	116
5	5	16	16	0.75	0	0	4/4	1	1	3/16	1/8	3/2		2	74	D5	5	89
5	5	67/4	67/4	0.25	3/16	3/16	4/4	1	1	1/16	1/16	1		1	67	G4	4	90
5	5	17	17	0.16666666666666666	1/4	1/4	4/4	1	1	1/24	1/16	2/3		-1	65	F4	4	91
5	5	103/6	103/6	0.16666666666666666	7/24	7/24	4/4	1	1	1/24	1/16	2/3		4	64	E4	4	92
5	5	52/3	52/3	0.16666666666666666	1/3	1/3	4/4	1	1	1/24	1/16	2/3		2	62	D4	4	93
5	5	35/2	35/2	0.16666666666666666	3/8	3/8	4/4	1	1	1/24	1/16	2/3		3	69	A4	4	94
5	5	53/3	53/3	0.16666666666666666	5/12	5/12	4/4	1	1	1/24	1/16	2/3		1	67	G4	4	95
5	5	107/6	107/6	0.16666666666666666	11/24	11/24	4/4	1	1	1/24	1/16	2/3		-1	65	F4	4	96
5	5	18	18	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		0	60	C4	4	115
5	5	18	18	0.375	1/2	1/2	4/4	1	1	3/32	1/16	3/2		4	64	E4	4	97
5	5	147/8	147/8	0.041666666666666664	19/32	19/32	4/4	1	1	1/96	1/64	2/3		1	67	G4	4	98
5	5	221/12	221/12	0.041666666666666664	29/48	29/48	4/4	1	1	1/96	1/64	2/3		3	69	A4	4	99
5	5	443/24	443/24	0.041666666666666664	59/96	59/96	4/4	1	1	1/96	1/64	2/3		5	71	B4	4	100
5	5	37/2	37/2	0.375	5/8	5/8	4/4	1	1	3/32	1/16	3/2		0	72	C5	5	101
5	5	151/8	151/8	0.041666666666666664	23/32	23/32	4/4	1	1	1/96	1/64	2/3		1	67	G4	4	102
5	5	227/12	227/12	0.041666666666666664	35/48	35/48	4/4	1	1	1/96	1/64	2/3		3	69	A4	4	103
5	5	455/24	455/24	0.041666666666666664	71/96	71/96	4/4	1	1	1/96	1/64	2/3		5	71	B4	4	104
5	5	19	19	0.0625	3/4	3/4	4/4	1	1	1/64	1/64	1		0	72	C5	5	105
5	5	305/16	305/16	0.0625	49/64	49/64	4/4	1	1	1/64	1/64	1		2	74	D5	5	106
5	5	153/8	153/8	0.25	25/32	25/32	4/4	1	1	1/16	1/16	1		4	76	E5	5	107
5	5	155/8	155/8	0.125	27/32	27/32	4/4	1	1	1/32	1/32	1		5	71	B4	4	108
5	5	39/2	39/2	0.125	7/8	7/8	4/4	1	1	1/32	1/32	1		0	72	C5	5	109
5	5	157/8	157/8	0.125	29/32	29/32	4/4	1	1	1/32	1/32	1		2	74	D5	5	110
5	5	79/4	79/4	0.125	15/16	15/16	4/4	1	1	1/32	1/32	1		4	76	E5	5	111
5	5	159/8	159/8	0.0625	31/32	31/32	4/4	1	1	1/64	1/64	1		1	79	G5	5	112
5	5	319/16	319/16	0.0625	63/64	63/64	4/4	1	1	1/64	1/64	1		6	78	F#5	5	113
6	6	20	20	0.5	0	0	4/4	1	2	1/8	1/8	1		3	69	A4	4	130
6	6	20	20	0.25	0	0	4/4	1	1	1/16	1/16	1		6	78	F#5	5	117
6	6	81/4	81/4	0.25	1/16	1/16	4/4	1	1	1/16	1/16	1		3	81	A5	5	118
6	6	41/2	41/2	0.25	1/8	1/8	4/4	1	1	1/16	1/16	1		0	84	C6	6	119
6	6	83/4	83/4	0.125	3/16	3/16	4/4	1	1	1/32	1/32	1		2	86	D6	6	120
6	6	167/8	167/8	0.125	7/32	7/32	4/4	1	1	1/32	1/32	1		5	83	B5	5	121
6	6	21	21	0.25	1/4	1/4	4/4	1	1	1/16	1/16	1		0	84	C6	6	122
6	6	85/4	85/4	0.125	5/16	5/16	4/4	1	1	1/32	1/32	1		-1	77	F5	5	123
6	6	171/8	171/8	0.125	11/32	11/32	4/4	1	1	1/32	1/32	1		4	76	E5	5	124
6	6	43/2	43/2	0.5	3/8	3/8	4/4	1	2	1/8	1/8	1		3	69	A4	4	131
6	6	43/2	43/2	0.5	3/8	3/8	4/4	1	3	1/8	1/8	1		0	72	C5	5	135
6	6	43/2	43/2	0.5	3/8	3/8	4/4	1	1	1/8	1/8	1		-1	77	F5	5	125
6	6	22	22	0.5	1/2	1/2	4/4	1	2	1/8	1/8	1		1	67	G4	4	132
6	6	22	22	0.5	1/2	1/2	4/4	1	3	1/8	1/8	1		0	72	C5	5	136
6	6	22	22	0.5	1/2	1/2	4/4	1	1	1/8	1/8	1		4	76	E5	5	126
6	6	45/2	45/2	0.5	5/8	5/8	4/4	1	2	1/8	1/8	1		-1	65	F4	4	133
6	6	91/4	91/4	0.25	11/16	11/16	4/4	1	1	1/16	1/16	1		3	81	A5	5	127
6	6	23	23	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		1	67	G4	4	134
6	6	23	23	0.75	3/4	3/4	4/4	1	1	3/16	1/8	3/2		5	71	B4	4	128
6	6	95/4	95/4	0.25	15/16	15/16	4/4	1	1	1/16	1/16	1		0	72	C5	5	129
7	7	24	24	0.5	0	0	4/4	1	2	1/8	1/8	1		0	60	C4	4	166
7	7	24	24	0.5	0	0	4/4	1	3	1/8	1/8	1		4	64	E4	4	168
7	7	24	24	0.5	0	0	4/4	1	1	1/8	1/8	1	1	0	72	C5	5	137
7	7	49/2	49/2	0.125	1/8	1/8	4/4	1	1	1/32	1/32	1	-1	0	72	C5	5	138
7	7	197/8	197/8	0.125	5/32	5/32	4/4	1	1	1/32	1/32	1		1	67	G4	4	139
7	7	99/4	99/4	0.125	3/16	3/16	4/4	1	1	1/32	1/32	1		3	69	A4	4	140
7	7	199/8	199/8	0.125	7/32	7/32	4/4	1	1	1/32	1/32	1		5	71	B4	4	141
7	7	25	25	0.125	1/4	1/4	4/4	1	1	1/32	1/32	1		0	72	C5	5	142
7	7	201/8	201/8	0.125	9/32	9/32	4/4	1	1	1/32	1/32	1		2	74	D5	5	143
7	7	101/4	101/4	0.125	5/16	5/16	4/4	1	1	1/32	1/32	1		4	76	E5	5	144
7	7	203/8	203/8	0.125	11/32	11/32	4/4	1	1	1/32	1/32	1		-1	77	F5	5	145
7	7	51/2	51/2	0.125	3/8	3/8	4/4	1	1	1/32	1/32	1		4	76	E5	5	146
7	7	205/8	205/8	0.125	13/32	13/32	4/4	1	1	1/32	1/32	1		2	74	D5	5	147
7	7	103/4	103/4	0.125	7/16	7/16	4/4	1	1	1/32	1/32	1		0	72	C5	5	148
7	7	207/8	207/8	0.0625	15/32	15/32	4/4	1	1	1/64	1/64	1		5	71	B4	4	149
7	7	415/16	415/16	0.0625	31/64	31/64	4/4	1	1	1/64	1/64	1		3	69	A4	4	150
7	7	26	26	0.25	1/2	1/2	4/4	1	2	1/16	1/16	1		5	59	B3	3	167
7	7	26	26	0.125	1/2	1/2	4/4	1	1	1/32	1/32	1		8	68	G#4	4	151
7	7	209/8	209/8	0.125	17/32	17/32	4/4	1	1	1/32	1/32	1		4	64	E4	4	152
7	7	105/4	105/4	0.125	9/16	9/16	4/4	1	1	1/32	1/32	1		8	68	G#4	4	153
7	7	211/8	211/8	0.125	19/32	19/32	4/4	1	1	1/32	1/32	1		5	71	B4	4	154
7	7	53/2	53/2	0.125	5/8	5/8	4/4	1	1	1/32	1/32	1		2	74	D5	5	155
7	7	213/8	213/8	0.125	21/32	21/32	4/4	1	1	1/32	1/32	1		3	69	A4	4	156
7	7	107/4	107/4	0.125	11/16	11/16	4/4	1	1	1/32	1/32	1		-1	65	F4	4	157
7	7	215/8	215/8	0.125	23/32	23/32	4/4	1	1	1/32	1/32	1		3	57	A3	3	158
7	7	27	27	0.375	3/4	3/4	4/4	1	1	3/32	1/16	3/2		8	56	G#3	3	159
7	7	219/8	219/8	0.125	27/32	27/32	4/4	1	1	1/32	1/32	1		-1	77	F5	5	160
7	7	55/2	55/2	0.125	7/8	7/8	4/4	1	1	1/32	1/32	1		4	76	E5	5	161
7	7	221/8	221/8	0.125	29/32	29/32	4/4	1	1	1/32	1/32	1		2	74	D5	5	162
7	7	111/4	111/4	0.125	15/16	15/16	4/4	1	1	1/32	1/32	1		0	72	C5	5	163
7	7	223/8	223/8	0.0625	31/32	31/32	4/4	1	1	1/64	1/64	1		2	74	D5	5	164
7	7	447/16	447/16	0.0625	63/64	63/64	4/4	1	1	1/64	1/64	1		5	71	B4	4	165
8	8	28	28	0.5	0	0	4/4	1	2	1/8	1/8	1		3	57	A3	3	181
8	8	28	28	0.5	0	0	4/4	1	3	1/8	1/8	1		4	64	E4	4	184
8	8	28	28	0.5	0	0	4/4	1	1	1/8	1/8	1		0	72	C5	5	169
8	8	57/2	57/2	0.25	1/8	1/8	4/4	1	1	1/16	1/16	1		5	71	B4	4	170
8	8	115/4	115/4	0.25	3/16	3/16	4/4	1	1	1/16	1/16	1		3	69	A4	4	171
8	8	29	29	0.75	1/4	1/4	4/4	1	1	3/16	1/8	3/2		6	78	F#5	5	172
8	8	119/4	119/4	0.25	7/16	7/16	4/4	1	1	1/16	1/16	1		6	78	F#5	5	173
8	8	30	30	0.75	1/2	1/2	4/4	1	2	3/16	1/8	3/2		9	63	D#4	4	182
8	8	30	30	0.5	1/2	1/2	4/4	1	3	1/8	1/8	1		0	72	C5	5	185
8	8	30	30	0.75	1/2	1/2	4/4	1	1	3/16	1/8	3/2		6	78	F#5	5	174
8	8	123/4	123/4	0.125	11/16	11/16	4/4	1	1	1/32	1/32	1		1	79	G5	5	175
8	8	247/8	247/8	0.125	23/32	23/32	4/4	1	1	1/32	1/32	1		3	81	A5	5	176
8	8	31	31	0.25	3/4	3/4	4/4	1	1	1/16	1/16	1		1	79	G5	5	177
8	8	125/4	125/4	0.25	13/16	13/16	4/4	1	1	1/16	1/16	1		6	78	F#5	5	178
8	8	63/2	63/2	0.5	7/8	7/8	4/4	1	2	1/8	1/8	1		4	64	E4	4	183
8	8	63/2	63/2	0.25	7/8	7/8	4/4	1	3	1/16	1/16	1		5	71	B4	4	186
8	8	63/2	63/2	0.25	7/8	7/8	4/4	1	1	1/16	1/16	1		1	79	G5	5	179
8	8	127/4	127/4	0.25	15/16	15/16	4/4	1	3	1/16	1/16	1		1	67	G4	4	187
8	8	127/4	127/4	0.25	15/16	15/16	4/4	1	1	1/16	1/16	1		4	76	E5	5	180
9	9	32	32	0.5	0	0	4/4	1	2	1/8	1/8	1		5	59	B3	3	210
9	9	32	32	0.5	0	0	4/4	1	3	1/8	1/8	1		6	66	F#4	4	211
9	9	32	32	0.25	0	0	4/4	1	1	1/16	1/16	1		4	76	E5	5	188
9	9	129/4	129/4	0.25	1/16	1/16	4/4	1	1	1/16	1/16	1		9	75	D#5	5	189
9	9	65/2	65/2	0.25	1/8	1/8	4/4	1	1	1/16	1/16	1		7	73	C#5	5	190
9	9	131/4	131/4	0.25	3/16	3/16	4/4	1	1	1/16	1/16	1		5	71	B4	4	191
9	9	33	33	0.375	1/4	1/4	4/4	1	1	3/32	1/16	3/2		5	83	B5	5	192
9	9	267/8	267/8	0.0625	11/32	11/32	4/4	1	1	1/64	1/64	1		5	71	B4	4	193
9	9	535/16	535/16	0.0625	23/64	23/64	4/4	1	1	1/64	1/64	1		0	72	C5	5	194
9	9	67/2	67/2	0.125	3/8	3/8	4/4	1	1	1/32	1/32	1		2	74	D5	5	195
9	9	269/8	269/8	0.125	13/32	13/32	4/4	1	1	1/32	1/32	1		4	76	E5	5	196
9	9	135/4	135/4	0.125	7/16	7/16	4/4	1	1	1/32	1/32	1		-1	77	F5	5	197
9	9	271/8	271/8	0.125	15/32	15/32	4/4	1	1	1/32	1/32	1		2	74	D5	5	198
9	9	34	34	0.25	1/2	1/2	4/4	1	1	1/16	1/16	1		8	68	G#4	4	199
9	9	137/4	137/4	0.25	9/16	9/16	4/4	1	1	1/16	1/16	1	1	-1	77	F5	5	200
9	9	69/2	69/2	0.125	5/8	5/8	4/4	1	1	1/32	1/32	1	-1	-1	77	F5	5	201
9	9	277/8	277/8	0.125	21/32	21/32	4/4	1	1	1/32	1/32	1		1	79	G5	5	202
9	9	139/4	139/4	0.125	11/16	11/16	4/4	1	1	1/32	1/32	1		-1	77	F5	5	203
9	9	279/8	279/8	0.125	23/32	23/32	4/4	1	1	1/32	1/32	1		4	76	E5	5	204
9	9	35	35	0.125	3/4	3/4	4/4	1	1	1/32	1/32	1		2	74	D5	5	205
9	9	281/8	281/8	0.125	25/32	25/32	4/4	1	1	1/32	1/32	1		7	73	C#5	5	206
9	9	141/4	141/4	0.25	13/16	13/16	4/4	1	1	1/16	1/16	1		2	74	D5	5	207
9	9	71/2	71/2	0.25	7/8	7/8	4/4	1	1	1/16	1/16	1		5	83	B5	5	208
9	9	143/4	143/4	0.25	15/16	15/16	4/4	1	1	1/16	1/16	1		2	74	D5	5	209
10	10	36	36	0.5	0	0	4/4	1	2	1/8	1/8	1		1	67	G4	4	229
10	10	36	36	0.375	0	0	4/4	1	1	3/32	1/16	3/2		7	73	C#5	5	212
10	10	291/8	291/8	0.125	3/32	3/32	4/4	1	1	1/32	1/32	1		4	76	E5	5	213
10	10	73/2	73/2	0.125	1/8	1/8	4/4	1	1	1/32	1/32	1		6	78	F#5	5	214
10	10	293/8	293/8	0.125	5/32	5/32	4/4	1	1	1/32	1/32	1		1	79	G5	5	215
10	10	147/4	147/4	0.125	3/16	3/16	4/4	1	1	1/32	1/32	1		3	81	A5	5	216
10	10	295/8	295/8	0.125	7/32	7/32	4/4	1	1	1/32	1/32	1		5	83	B5	5	217
10	10	37	37	0.125	1/4	1/4	4/4	1	1	1/32	1/32	1		0	84	C6	6	218
10	10	297/8	297/8	0.125	9/32	9/32	4/4	1	1	1/32	1/32	1		5	83	B5	5	219
10	10	149/4	149/4	0.25	5/16	5/16	4/4	1	1	1/16	1/16	1		0	84	C6	6	220
10	10	75/2	75/2	0.5	3/8	3/8	4/4	1	2	1/8	1/8	1		6	66	F#4	4	230
10	10	75/2	75/2	0.25	3/8	3/8	4/4	1	1	1/16	1/16	1		9	75	D#5	5	221
10	10	151/4	151/4	0.25	7/16	7/16	4/4	1	1	1/16	1/16	1		0	84	C6	6	222
10	10	38	38	0.5	1/2	1/2	4/4	1	2	1/8	1/8	1		1	67	G4	4	231
10	10	38	38	0.5	1/2	1/2	4/4	1	3	1/8	1/8	1		4	76	E5	5	234
10	10	38	38	0.75	1/2	1/2	4/4	1	1	3/16	1/8	3/2		5	83	B5	5	223
10	10	77/2	77/2	0.5	5/8	5/8	4/4	1	2	1/8	1/8	1		3	69	A4	4	232
10	10	155/4	155/4	0.25	11/16	11/16	4/4	1	1	1/16	1/16	1		3	81	A5	5	224
10	10	39	39	0.5	3/4	3/4	4/4	1	2	1/8	1/8	1		5	71	B4	4	233
10	10	39	39	0.25	3/4	3/4	4/4	1	1	1/16	1/16	1		3	81	A5	5	225
10	10	157/4	157/4	0.25	13/16	13/16	4/4	1	1	1/16	1/16	1		1	79	G5	5	226
10	10	79/2	79/2	0.25	7/8	7/8	4/4	1	1	1/16	1/16	1		3	81	A5	5	227
10	10	159/4	159/4	0.25	15/16	15/16	4/4	1	1	1/16	1/16	1		6	78	F#5	5	228
11	11	40	40	0.5	0	0	4/4	1	1	1/8	1/8	1	1	10	70	A#4	4	235
11	11	40	40	0.5	0	0	4/4	1	3	1/8	1/8	1		4	76	E5	5	254
11	11	81/2	81/2	0.125	1/8	1/8	4/4	1	1	1/32	1/32	1	-1	10	70	A#4	4	236
11	11	325/8	325/8	0.125	5/32	5/32	4/4	1	1	1/32	1/32	1		5	71	B4	4	237
11	11	163/4	163/4	0.125	3/16	3/16	4/4	1	1	1/32	1/32	1		7	73	C#5	5	238
11	11	327/8	327/8	0.125	7/32	7/32	4/4	1	1	1/32	1/32	1		9	75	D#5	5	239
11	11	41	41	0.125	1/4	1/4	4/4	1	1	1/32	1/32	1		4	76	E5	5	240
11	11	329/8	329/8	0.125	9/32	9/32	4/4	1	1	1/32	1/32	1		7	73	C#5	5	241
11	11	165/4	165/4	0.125	5/16	5/16	4/4	1	1	1/32	1/32	1		10	70	A#4	4	242
11	11	331/8	331/8	0.125	11/32	11/32	4/4	1	1	1/32	1/32	1		1	67	G4	4	243
11	11	83/2	83/2	0.125	3/8	3/8	4/4	1	1	1/32	1/32	1		6	66	F#4	4	244
11	11	333/8	333/8	0.125	13/32	13/32	4/4	1	1	1/32	1/32	1		4	64	E4	4	245
11	11	167/4	167/4	0.125	7/16	7/16	4/4	1	1	1/32	1/32	1		6	66	F#4	4	246
11	11	335/8	335/8	0.125	15/32	15/32	4/4	1	1	1/32	1/32	1		10	58	A#3	3	247
11	11	42	42	0.5	1/2	1/2	4/4	1	2	1/8	1/8	1		5	59	B3	3	252
11	11	42	42	0.5	1/2	1/2	4/4	1	3	1/8	1/8	1		1	67	G4	4	255
11	11	42	42	0.5	1/2	1/2	4/4	1	3	1/8	1/8	1		5	71	B4	4	255
11	11	42	42	0.75	1/2	1/2	4/4	1	1	3/16	1/8	3/2		4	76	E5	5	248
11	11	171/4	171/4	0.25	11/16	11/16	4/4	1	1	1/16	1/16	1		6	78	F#5	5	249
11	11	43	43	0.5	3/4	3/4	4/4	1	2	1/8	1/8	1		6	66	F#4	4	253
11	11	43	43	0.75	3/4	3/4	4/4	1	1	3/16	1/8	3/2		9	75	D#5	5	250
11	11	175/4	175/4	0.25	15/16	15/16	4/4	1	1	1/16	1/16	1		4	76	E5	5	251
12	12	44	44	1.0	0	0	4/4	1	2	1/4	1/4	1		4	64	E4	4	277
12	12	44	44	1.0	0	0	4/4	1	1	1/4	1/4	1	1	4	76	E5	5	256
12	12	45	45	0.25	1/4	1/4	4/4	1	1	1/16	1/16	1	-1	4	76	E5	5	257
12	12	181/4	181/4	0.125	5/16	5/16	4/4	1	1	1/32	1/32	1		-1	77	F5	5	258
12	12	363/8	363/8	0.125	11/32	11/32	4/4	1	1	1/32	1/32	1		4	76	E5	5	259
12	12	91/2	91/2	0.125	3/8	3/8	4/4	1	1	1/32	1/32	1		2	74	D5	5	260
