mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	volta	chord_id
11	10	3/16	3/16	3/8	1	1	1/16	1/16	1		1	55		31
11	10	1/4	1/4	3/8	1	1	1/16	1/16	1		-1	53		32
11	10	5/16	5/16	3/8	1	1	1/16	1/16	1		-3	51		33
12	11	0	0	3/8	1	1	3/16	1/8	3/2		-1	53		34
12	11	3/16	3/16	3/8	1	1	1/16	1/16	1		-4	56		35
12	11	1/4	1/4	3/8	1	1	1/8	1/8	1		2	50		36
13	12	0	0	3/8	1	1	3/16	1/8	3/2		0	60		37
13	12	3/16	3/16	3/8	1	1	1/16	1/16	1		-2	58		38
13	12	1/4	1/4	3/8	1	1	1/16	1/16	1		-4	56		39
13	12	5/16	5/16	3/8	1	1	1/16	1/16	1		-1	53		40
14	13	0	0	3/8	1	1	3/16	1/8	3/2		1	55		41
14	13	3/16	3/16	3/8	1	1	1/16	1/16	1		-3	51		42
14	13	1/4	1/4	3/8	1	1	1/8	1/8	1		2	62		43
15	14	0	0	3/8	1	1	3/16	1/8	3/2		-2	58		44
15	14	3/16	3/16	3/8	1	1	1/16	1/16	1		-1	53		45
15	14	1/4	1/4	3/8	1	1	1/8	1/8	1		-3	63		46
16	15	0	0	3/8	1	1	3/8	1/4	3/2	1	-1	65		47
17	16	0	0	3/8	1	1	3/16	1/8	3/2	-1	-1	65		48
17	16	3/16	3/16	3/8	1	1	1/16	1/16	1		-3	63		49
17	16	1/4	1/4	3/8	1	1	1/16	1/16	1		2	62		50
17	16	5/16	5/16	3/8	1	1	1/16	1/16	1		0	60		51
18	17	0	0	3/8	1	1	3/16	1/8	3/2		2	62		52
18	17	3/16	3/16	3/8	1	1	1/16	1/16	1		0	60		53
18	17	1/4	1/4	3/8	1	1	1/16	1/16	1		-2	58		54
18	17	5/16	5/16	3/8	1	1	1/16	1/16	1		-4	56		55
19	18	0	0	3/8	1	1	3/8	1/4	3/2	1	-2	58		56
20	19	0	0	3/8	1	1	3/16	1/8	3/2	-1	-2	58		57
20	19	3/16	3/16	3/8	1	1	1/16	1/16	1		1	55		58
20	19	1/4	1/4	3/8	1	1	1/16	1/16	1		-1	53		59
20	19	5/16	5/16	3/8	1	1	1/16	1/16	1		-3	51		60
21	20	0	0	3/8	1	1	3/16	1/8	3/2		2	50		61
21	20	3/16	3/16	3/8	1	1	1/16	1/16	1		0	48		62
21	20	1/4	1/4	3/8	1	1	1/16	1/16	1		-2	46		63
21	20	5/16	5/16	3/8	1	1	1/16	1/16	1		-4	44		64
22	21	0	0	3/8	1	1	3/16	1/8	3/2		1	43		65
22	21	3/16	3/16	3/8	1	1	1/16	1/16	1		-4	56		66
22	21	1/4	1/4	3/8	1	1	1/8	1/8	1		-1	53		67
23	22	0	0	3/8	1	1	3/16	1/8	3/2		1	55		68
23	22	3/16	3/16	3/8	1	1	1/16	1/16	1		-2	58		69
23	22	1/4	1/4	3/8	1	1	1/8	1/8	1		2	50		70
24	23	0	0	3/8	1	1	3/16	1/8	3/2		-3	51		71
24	23	3/16	3/16	3/8	1	1	1/16	1/16	1		1	43		72
24	23	1/4	1/4	3/8	1	1	1/8	1/8	1		-2	46		73
25	24	0	0	3/8	1	1	1/4	1/4	1		-3	39		74
25	24	1/4	1/4	3/8	1	1	1/8	1/8	1		-3	51		75
26	25	0	0	3/8	1	1	3/16	1/8	3/2		1	55		76
26	25	3/16	3/16	3/8	1	1	1/16	1/16	1		-4	56		77
26	25	1/4	1/4	3/8	1	1	1/8	1/8	1		-1	53		78
27	26	0	0	3/8	1	1	3/16	1/8	3/2		1	55		79
27	26	3/16	3/16	3/8	1	1	1/16	1/16	1		0	60		80
27	26	1/4	1/4	3/8	1	1	1/8	1/8	1		5	59		81
28	27	0	0	3/8	1	1	3/16	1/8	3/2		0	60		82
28	27	3/16	3/16	3/8	1	1	1/16	1/16	1		2	50		83
28	27	1/4	1/4	3/8	1	1	1/16	1/16	1		-3	51		84
28	27	5/16	5/16	3/8	1	1	1/16	1/16	1		-1	53		85
29	28	0	0	3/8	1	1	3/16	1/8	3/2		-2	46		86
29	28	3/16	3/16	3/8	1	1	1/16	1/16	1		0	48		87
29	28	1/4	1/4	3/8	1	1	1/8	1/8	1		2	50		88
30	29	0	0	3/8	1	1	3/16	1/8	3/2		-3	51		89
30	29	3/16	3/16	3/8	1	1	1/16	1/16	1		2	62		90
30	29	1/4	1/4	3/8	1	1	1/8	1/8	1		5	59		91
31	30	0	0	3/8	1	1	3/16	1/8	3/2		0	60		92
31	30	3/16	3/16	3/8	1	1	1/16	1/16	1		6	54		93
31	30	1/4	1/4	3/8	1	1	1/8	1/8	1		1	55		94
32	31	0	0	3/8	1	1	3/16	1/8	3/2		6	54		95
32	31	3/16	3/16	3/8	1	1	1/16	1/16	1		5	59		96
32	31	1/4	1/4	3/8	1	1	1/8	1/8	1		2	50		97
33	32	0	0	3/8	1	1	3/16	1/8	3/2		-3	63		98
33	32	3/16	3/16	3/8	1	1	1/16	1/16	1		2	62		99
33	32	1/4	1/4	3/8	1	1	1/16	1/16	1		0	60		100
33	32	5/16	5/16	3/8	1	1	1/16	1/16	1		5	59		101
34	33	0	0	3/8	1	1	3/16	1/8	3/2		0	60		102
34	33	3/16	3/16	3/8	1	1	1/16	1/16	1		-3	63		103
34	33	1/4	1/4	3/8	1	1	1/8	1/8	1		-4	56		104
35	34	0	0	3/8	1	1	3/16	1/8	3/2		-1	53		105
35	34	3/16	3/16	3/8	1	1	1/16	1/16	1		1	55		106
35	34	1/4	1/4	3/8	1	1	1/8	1/8	1		2	50		107
36	35	0	0	3/8	1	1	3/16	1/8	3/2		-3	51		108
36	35	3/16	3/16	3/8	1	1	1/16	1/16	1		-4	56		109
36	35	1/4	1/4	3/8	1	1	1/8	1/8	1		2	62		110
37	36	0	0	3/8	1	1	1/4	1/4	1		-1	65		111
37	36	1/4	1/4	3/8	1	1	1/8	1/8	1		-3	63		112
38	37	0	0	3/8	1	1	3/16	1/8	3/2		2	62		113
38	37	3/16	3/16	3/8	1	1	1/16	1/16	1		6	54		114
38	37	1/4	1/4	3/8	1	1	1/8	1/8	1		1	55		115
39	38	0	0	3/8	1	1	3/16	1/8	3/2		2	50		116
39	38	3/16	3/16	3/8	1	1	1/16	1/16	1		5	59		117
39	38	1/4	1/4	3/8	1	1	1/8	1/8	1		6	54		118
40	39	0	0	3/8	1	1	3/16	1/8	3/2		1	55		119
40	39	3/16	3/16	3/8	1	1	1/16	1/16	1		-2	46		120
40	39	1/4	1/4	3/8	1	1	1/16	1/16	1		0	48		121
40	39	5/16	5/16	3/8	1	1	1/16	1/16	1		2	50		122
41	40	0	0	3/8	1	1	3/16	1/8	3/2		1	43		123
41	40	3/16	3/16	3/8	1	1	1/16	1/16	1		0	60		124
41	40	1/4	1/4	3/8	1	1	1/8	1/8	1		-4	56		125
42	41	0	0	3/8	1	1	3/16	1/8	3/2		4	52		126
42	41	3/16	3/16	3/8	1	1	1/16	1/16	1		-4	56		127
42	41	1/4	1/4	3/8	1	1	1/8	1/8	1		0	60		128
43	42	0	0	3/8	1	1	3/16	1/8	3/2		-3	63		129
43	42	3/16	3/16	3/8	1	1	1/16	1/16	1		0	60		130
43	42	1/4	1/4	3/8	1	1	1/8	1/8	1		2	62		131
44	43	0	0	3/8	1	1	3/16	1/8	3/2		-2	58		132
44	43	3/16	3/16	3/8	1	1	1/16	1/16	1		1	55		133
44	43	1/4	1/4	3/8	1	1	1/16	1/16	1		-1	53		134
44	43	5/16	5/16	3/8	1	1	1/16	1/16	1		4	52		135
45	44	0	0	3/8	1	1	3/16	1/8	3/2		-1	53		136
45	44	3/16	3/16	3/8	1	1	1/16	1/16	1		-2	58		137
45	44	1/4	1/4	3/8	1	1	1/8	1/8	1		-3	51		138
46	45	0	0	3/8	1	1	3/16	1/8	3/2		2	50		139
46	45	3/16	3/16	3/8	1	1	1/16	1/16	1		-1	53		140
46	45	1/4	1/4	3/8	1	1	1/8	1/8	1		-4	56		141
47	46	0	0	3/8	1	1	3/16	1/8	3/2		2	62		142
47	46	3/16	3/16	3/8	1	1	1/16	1/16	1		-2	58		143
47	46	1/4	1/4	3/8	1	1	1/8	1/8	1		0	60		144
48	47	0	0	3/8	1	1	3/16	1/8	3/2		-4	56		145
48	47	3/16	3/16	3/8	1	1	1/16	1/16	1		-1	53		146
48	47	1/4	1/4	3/8	1	1	1/16	1/16	1		-3	51		147
48	47	5/16	5/16	3/8	1	1	1/16	1/16	1		2	50		148
49	48	0	0	3/8	1	1	3/16	1/8	3/2		-3	51		149
49	48	3/16	3/16	3/8	1	1	1/16	1/16	1		-4	56		150
49	48	1/4	1/4	3/8	1	1	1/8	1/8	1		0	60		151
50	49	0	0	3/8	1	1	3/16	1/8	3/2		5	59		152
50	49	3/16	3/16	3/8	1	1	1/16	1/16	1		-1	53		153
50	49	1/4	1/4	3/8	1	1	1/16	1/16	1		-3	51		154
50	49	5/16	5/16	3/8	1	1	1/16	1/16	1		2	50		155
51	50	0	0	3/8	1	1	3/16	1/8	3/2		-3	51		156
51	50	3/16	3/16	3/8	1	1	1/16	1/16	1		5	59		157
51	50	1/4	1/4	3/8	1	1	1/8	1/8	1		2	62		158
52	51	0	0	3/8	1	1	3/16	1/8	3/2		7	61		159
52	51	3/16	3/16	3/8	1	1	1/16	1/16	1		1	55		160
52	51	1/4	1/4	3/8	1	1	1/16	1/16	1		-1	53		161
52	51	5/16	5/16	3/8	1	1	1/16	1/16	1		-3	51		162
53	52	0	0	3/8	1	1	3/16	1/8	3/2		-1	53		163
53	52	3/16	3/16	3/8	1	1	1/16	1/16	1		7	61		164
53	52	1/4	1/4	3/8	1	1	1/8	1/8	1		-3	63		165
54	53	0	0	3/8	1	1	3/16	1/8	3/2		2	62		166
54	53	3/16	3/16	3/8	1	1	1/16	1/16	1		1	55		167
54	53	1/4	1/4	3/8	1	1	1/8	1/8	1		-1	65		168
55	54	0	0	3/8	1	1	3/16	1/8	3/2		-3	63		169
55	54	3/16	3/16	3/8	1	1	1/16	1/16	1		-4	56		170
55	54	1/4	1/4	3/8	1	1	1/8	1/8	1		1	67		171
56	55	0	0	3/8	1	1	3/8	1/4	3/2		-1	65		172
57	56	0	0	3/8	1	1	3/8	1/4	3/2		6	66		173
58	57	0	0	3/8	1	1	3/16	1/8	3/2		1	67		174
58	57	3/16	3/16	3/8	1	1	1/16	1/16	1		-3	63		175
58	57	1/4	1/4	3/8	1	1	1/8	1/8	1		-1	65		176
59	58	0	0	3/8	1	1	3/16	1/8	3/2		-3	63		177
59	58	3/16	3/16	3/8	1	1	1/16	1/16	1		7	61		178
59	58	1/4	1/4	3/8	1	1	1/8	1/8	1		2	62		179
60	59	0	0	3/8	1	1	3/16	1/8	3/2		7	61		180
60	59	3/16	3/16	3/8	1	1	1/16	1/16	1		2	62		181
60	59	1/4	1/4	3/8	1	1	1/8	1/8	1		-3	63		182
61	60	0	0	3/8	1	1	3/16	1/8	3/2		-4	56		183
61	60	3/16	3/16	3/8	1	1	1/16	1/16	1		-1	53		184
61	60	1/4	1/4	3/8	1	1	1/16	1/16	1		-3	51		185
61	60	5/16	5/16	3/8	1	1	1/16	1/16	1		2	50		186
62	61	0	0	3/8	1	1	1/8	1/8	1		-3	51		187
62	61	1/8	1/8	3/8	1	1	1/4	1/4	1	1	2	62		188
63	62	0	0	3/8	1	1	3/16	1/8	3/2	-1	2	62		189
63	62	3/16	3/16	3/8	1	1	1/16	1/16	1		0	60		190
63	62	1/4	1/4	3/8	1	1	1/16	1/16	1		-2	58		191
63	62	5/16	5/16	3/8	1	1	1/16	1/16	1		-4	56		192
64	63	0	0	3/8	1	1	3/16	1/8	3/2		-2	58		193
64	63	3/16	3/16	3/8	1	1	1/16	1/16	1		1	55		194
64	63	1/4	1/4	3/8	1	1	1/16	1/16	1		-1	53		195
64	63	5/16	5/16	3/8	1	1	1/16	1/16	1		4	52		196
65	64	0	0	3/8	1	1	3/8	1/4	3/2		-1	53		197
66	65	0	0	3/8	1	1	3/16	1/8	3/2		-1	53		198
66	65	3/16	3/16	3/8	1	1	1/16	1/16	1		-3	51		199
66	65	1/4	1/4	3/8	1	1	1/16	1/16	1		2	50		200
66	65	5/16	5/16	3/8	1	1	1/16	1/16	1		0	48		201
67	66	0	0	3/8	1	1	3/16	1/8	3/2		5	47		202
67	66	3/16	3/16	3/8	1	1	1/16	1/16	1		-4	44		203
67	66	1/4	1/4	3/8	1	1	1/16	1/16	1		1	43		204
67	66	5/16	5/16	3/8	1	1	1/16	1/16	1		-1	41		205
68	67	0	0	3/8	1	1	3/16	1/8	3/2		-3	39		206
68	67	3/16	3/16	3/8	1	1	1/16	1/16	1		1	43		207
68	67	1/4	1/4	3/8	1	1	1/8	1/8	1		5	47		208
69	68	0	0	3/8	1	1	3/16	1/8	3/2		2	50		209
69	68	3/16	3/16	3/8	1	1	1/16	1/16	1		-1	53		210
69	68	1/4	1/4	3/8	1	1	1/8	1/8	1		-4	56		211
70	69	0	0	3/8	1	1	3/16	1/8	3/2		1	55		212
70	69	3/16	3/16	3/8	1	1	1/16	1/16	1		2	50		213
70	69	1/4	1/4	3/8	1	1	1/8	1/8	1		-3	51		214
71	70	0	0	3/8	1	1	3/16	1/8	3/2		1	43		215
71	70	3/16	3/16	3/8	1	1	1/16	1/16	1		0	48		216
71	70	1/4	1/4	3/8	1	1	1/8	1/8	1		5	47		217
72	71	0	0	3/8	1	1	3/16	1/8	3/2		0	48		218
72	71	3/16	3/16	3/8	1	1	1/16	1/16	1		-3	39		219
72	71	1/4	1/4	3/8	1	1	1/8	1/8	1		1	43		220
73	72	0	0	3/8	1	1	1/4	1/4	1		0	36		221
