mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	chord_id
7	6	7/16	7/16	2/2	1	1	1/16		1/16	1		4	40	83
7	6	1/2	1/2	2/2	1	1	3/16		1/8	3/2		4	40	84
7	6	11/16	11/16	2/2	1	1	1/16		1/16	1		5	47	85
7	6	3/4	3/4	2/2	1	1	1/16		1/16	1		4	52	86
7	6	13/16	13/16	2/2	1	1	1/16		1/16	1		1	55	87
7	6	7/8	7/8	2/2	1	1	1/16		1/16	1		6	54	88
7	6	15/16	15/16	2/2	1	1	1/16		1/16	1		3	57	89
8	7	0	0	2/2	1	1	1/16		1/16	1		1	55	90
8	7	1/16	1/16	2/2	1	1	1/16		1/16	1		6	54	91
8	7	1/8	1/8	2/2	1	1	1/16		1/16	1		4	52	92
8	7	3/16	3/16	2/2	1	1	1/16		1/16	1		6	54	93
8	7	1/4	1/4	2/2	1	1	1/16		1/16	1		1	55	94
8	7	5/16	5/16	2/2	1	1	1/16		1/16	1		7	61	95
8	7	3/8	3/8	2/2	1	1	1/16		1/16	1		1	55	96
8	7	7/16	7/16	2/2	1	1	1/16		1/16	1		6	54	97
8	7	1/2	1/2	2/2	1	1	1/16		1/16	1		1	55	98
8	7	9/16	9/16	2/2	1	1	1/16		1/16	1		7	61	99
8	7	5/8	5/8	2/2	1	1	1/16		1/16	1		4	52	100
8	7	11/16	11/16	2/2	1	1	1/16		1/16	1		6	54	101
8	7	3/4	3/4	2/2	1	1	1/16		1/16	1		1	55	102
8	7	13/16	13/16	2/2	1	1	1/16		1/16	1		4	52	103
8	7	7/8	7/8	2/2	1	1	1/16		1/16	1		3	45	104
8	7	15/16	15/16	2/2	1	1	1/16		1/16	1		1	55	105
9	8	0	0	2/2	1	1	1/8		1/8	1		6	54	106
9	8	1/8	1/8	2/2	1	1	1/16		1/16	1		2	50	107
9	8	3/16	3/16	2/2	1	1	1/16		1/16	1		4	52	108
9	8	1/4	1/4	2/2	1	1	1/16		1/16	1		6	54	109
9	8	5/16	5/16	2/2	1	1	1/16		1/16	1		2	50	110
9	8	3/8	3/8	2/2	1	1	1/16		1/16	1		1	55	111
9	8	7/16	7/16	2/2	1	1	1/16		1/16	1		4	52	112
9	8	1/2	1/2	2/2	1	1	1/16		1/16	1		6	54	113
9	8	9/16	9/16	2/2	1	1	1/16		1/16	1		2	50	114
9	8	5/8	5/8	2/2	1	1	1/16		1/16	1		6	54	115
9	8	11/16	11/16	2/2	1	1	1/16		1/16	1		1	55	116
9	8	3/4	3/4	2/2	1	1	1/16		1/16	1		3	57	117
9	8	13/16	13/16	2/2	1	1	1/16		1/16	1		5	59	118
9	8	7/8	7/8	2/2	1	1	1/16		1/16	1		0	60	119
9	8	15/16	15/16	2/2	1	1	1/16		1/16	1		3	57	120
10	9	0	0	2/2	1	1	1/16		1/16	1		5	59	121
10	9	1/16	1/16	2/2	1	1	1/16		1/16	1		2	50	122
10	9	1/8	1/8	2/2	1	1	1/16		1/16	1		1	43	123
10	9	3/16	3/16	2/2	1	1	1/16		1/16	1		2	50	124
10	9	1/4	1/4	2/2	1	1	1/16		1/16	1		5	59	125
10	9	5/16	5/16	2/2	1	1	1/16		1/16	1		1	55	126
10	9	3/8	3/8	2/2	1	1	1/16		1/16	1		3	57	127
10	9	7/16	7/16	2/2	1	1	1/16		1/16	1		6	54	128
10	9	1/2	1/2	2/2	1	1	1/16		1/16	1		1	55	129
10	9	9/16	9/16	2/2	1	1	1/16		1/16	1		4	52	130
10	9	5/8	5/8	2/2	1	1	1/16		1/16	1		1	55	131
10	9	11/16	11/16	2/2	1	1	1/16		1/16	1		3	57	132
10	9	3/4	3/4	2/2	1	1	1/16		1/16	1		5	59	133
10	9	13/16	13/16	2/2	1	1	1/16		1/16	1		7	61	134
10	9	7/8	7/8	2/2	1	1	1/16		1/16	1		2	62	135
10	9	15/16	15/16	2/2	1	1	1/16		1/16	1		5	59	136
11	10	0	0	2/2	1	1	1/16		1/16	1		7	61	137
11	10	1/16	1/16	2/2	1	1	1/16		1/16	1		4	52	138
11	10	1/8	1/8	2/2	1	1	1/16		1/16	1		1	43	139
11	10	3/16	3/16	2/2	1	1	1/16		1/16	1		4	52	140
11	10	1/4	1/4	2/2	1	1	1/16		1/16	1		7	61	141
11	10	5/16	5/16	2/2	1	1	1/16		1/16	1		3	57	142
11	10	3/8	3/8	2/2	1	1	1/16		1/16	1		5	59	143
11	10	7/16	7/16	2/2	1	1	1/16		1/16	1		2	62	144
11	10	1/2	1/2	2/2	1	1	1/16		1/16	1		7	61	145
11	10	9/16	9/16	2/2	1	1	1/16		1/16	1		3	57	146
11	10	5/8	5/8	2/2	1	1	1/16		1/16	1		2	62	147
11	10	11/16	11/16	2/2	1	1	1/16		1/16	1		5	59	148
11	10	3/4	3/4	2/2	1	1	1/16		1/16	1		7	61	149
11	10	13/16	13/16	2/2	1	1	1/16		1/16	1		3	57	150
11	10	7/8	7/8	2/2	1	1	1/16		1/16	1		4	64	151
11	10	15/16	15/16	2/2	1	1	1/16		1/16	1		1	55	152
12	11	0	0	2/2	1	1	3/16		1/8	3/2		6	54	153
12	11	3/16	3/16	2/2	1	1	1/16		1/16	1		2	62	154
12	11	1/4	1/4	2/2	1	1	1/16		1/16	1		3	57	155
12	11	5/16	5/16	2/2	1	1	1/16		1/16	1		1	55	156
12	11	3/8	3/8	2/2	1	1	1/16		1/16	1		6	54	157
12	11	7/16	7/16	2/2	1	1	1/16		1/16	1		4	52	158
12	11	1/2	1/2	2/2	1	1	1/16		1/16	1		2	50	159
12	11	9/16	9/16	2/2	1	1	1/16		1/16	1		3	57	160
12	11	5/8	5/8	2/2	1	1	1/16		1/16	1		1	55	161
12	11	11/16	11/16	2/2	1	1	1/16		1/16	1		4	52	162
12	11	3/4	3/4	2/2	1	1	1/16		1/16	1		6	54	163
12	11	13/16	13/16	2/2	1	1	1/16		1/16	1		2	50	164
12	11	7/8	7/8	2/2	1	1	1/16		1/16	1		3	57	165
12	11	15/16	15/16	2/2	1	1	1/16		1/16	1		0	48	166
13	12	0	0	2/2	1	1	3/16		1/8	3/2		5	47	167
13	12	3/16	3/16	2/2	1	1	1/16		1/16	1		1	55	168
13	12	1/4	1/4	2/2	1	1	1/16		1/16	1		2	50	169
13	12	5/16	5/16	2/2	1	1	1/16		1/16	1		0	48	170
13	12	3/8	3/8	2/2	1	1	1/16		1/16	1		5	47	171
13	12	7/16	7/16	2/2	1	1	1/16		1/16	1		3	45	172
13	12	1/2	1/2	2/2	1	1	1/16		1/16	1		1	43	173
13	12	9/16	9/16	2/2	1	1	1/16		1/16	1		2	50	174
13	12	5/8	5/8	2/2	1	1	1/16		1/16	1		0	48	175
13	12	11/16	11/16	2/2	1	1	1/16		1/16	1		3	45	176
13	12	3/4	3/4	2/2	1	1	1/16		1/16	1		5	47	177
13	12	13/16	13/16	2/2	1	1	1/16		1/16	1		1	43	178
13	12	7/8	7/8	2/2	1	1	1/16		1/16	1		2	50	179
13	12	15/16	15/16	2/2	1	1	1/16		1/16	1		6	42	180
14	13	0	0	2/2	1	1	1/16		1/16	1		4	40	181
14	13	1/16	1/16	2/2	1	1	1/16		1/16	1		1	43	182
14	13	1/8	1/8	2/2	1	1	1/16		1/16	1		3	45	183
14	13	3/16	3/16	2/2	1	1	1/16		1/16	1		5	47	184
14	13	1/4	1/4	2/2	1	1	1/16		1/16	1		7	49	185
14	13	5/16	5/16	2/2	1	1	1/16		1/16	1		2	50	186
14	13	3/8	3/8	2/2	1	1	1/16		1/16	1		4	52	187
14	13	7/16	7/16	2/2	1	1	1/16		1/16	1		6	54	188
14	13	1/2	1/2	2/2	1	1	1/16		1/16	1		1	55	189
14	13	9/16	9/16	2/2	1	1	1/16		1/16	1		3	57	190
14	13	5/8	5/8	2/2	1	1	1/16		1/16	1		7	61	191
14	13	11/16	11/16	2/2	1	1	1/16		1/16	1		2	62	192
14	13	3/4	3/4	2/2	1	1	1/16		1/16	1		4	64	193
14	13	13/16	13/16	2/2	1	1	1/16		1/16	1		3	57	194
14	13	7/8	7/8	2/2	1	1	1/8		1/8	1		1	67	195
15	14	0	0	2/2	1	1	1/16		1/16	1		2	50	196
15	14	1/16	1/16	2/2	1	1	1/16		1/16	1		1	67	197
15	14	1/8	1/8	2/2	1	1	1/16		1/16	1		6	66	198
15	14	3/16	3/16	2/2	1	1	1/16		1/16	1		4	64	199
15	14	1/4	1/4	2/2	1	1	1/16		1/16	1		6	66	200
15	14	5/16	5/16	2/2	1	1	1/16		1/16	1		2	62	201
15	14	3/8	3/8	2/2	1	1	1/16		1/16	1		3	57	202
15	14	7/16	7/16	2/2	1	1	1/16		1/16	1		2	62	203
15	14	1/2	1/2	2/2	1	1	1/16		1/16	1		2	50	204
15	14	9/16	9/16	2/2	1	1	1/16		1/16	1		6	54	205
15	14	5/8	5/8	2/2	1	1	1/16		1/16	1		3	57	206
15	14	11/16	11/16	2/2	1	1	1/16		1/16	1		0	60	207
15	14	3/4	3/4	2/2	1	1	3/16		1/8	3/2		5	59	208
15	14	15/16	15/16	2/2	1	1	1/16		1/16	1		3	57	209
16	15	0	0	2/2	1	3	3/16		1/8	3/2		1	43	225
16	15	0	0	2/2	1	2	3/16		1/8	3/2		2	50	224
16	15	0	0	2/2	1	1	3/16		1/8	3/2		5	59	210
16	15	3/16	3/16	2/2	1	1	1/16		1/16	1		3	57	211
16	15	1/4	1/4	2/2	1	1	1/16		1/16	1		1	55	212
16	15	5/16	5/16	2/2	1	1	1/16		1/16	1		6	54	213
16	15	3/8	3/8	2/2	1	1	1/16		1/16	1		4	52	214
16	15	7/16	7/16	2/2	1	1	1/16		1/16	1		2	62	215
16	15	1/2	1/2	2/2	1	1	1/16		1/16	1		7	61	216
16	15	9/16	9/16	2/2	1	1	1/16		1/16	1		4	64	217
16	15	5/8	5/8	2/2	1	1	1/16		1/16	1		3	57	218
16	15	11/16	11/16	2/2	1	1	1/16		1/16	1		1	55	219
16	15	3/4	3/4	2/2	1	1	1/16		1/16	1		6	54	220
16	15	13/16	13/16	2/2	1	1	1/16		1/16	1		2	50	221
16	15	7/8	7/8	2/2	1	1	1/16		1/16	1		3	45	222
16	15	15/16	15/16	2/2	1	1	1/16		1/16	1		7	49	223
17	16	0	0	2/2	1	1	3/16		1/8	3/2		2	38	226
17	16	3/16	3/16	2/2	1	1	1/16		1/16	1		3	45	227
17	16	1/4	1/4	2/2	1	1	1/16		1/16	1		2	50	228
17	16	5/16	5/16	2/2	1	1	1/16		1/16	1		6	54	229
17	16	3/8	3/8	2/2	1	1	1/16		1/16	1		3	57	230
17	16	7/16	7/16	2/2	1	1	1/16		1/16	1		7	61	231
17	16	1/2	1/2	2/2	1	1	1/16		1/16	1		2	62	232
17	16	9/16	9/16	2/2	1	1	1/16		1/16	1		3	57	233
17	16	5/8	5/8	2/2	1	1	1/16		1/16	1		6	54	234
17	16	11/16	11/16	2/2	1	1	1/16		1/16	1		2	50	235
17	16	3/4	3/4	2/2	1	1	3/16		1/8	3/2		2	38	236
18	16	0	15/16	2/2	1	1	1/16		1/16	1		3	57	237
19	17	0	0	2/2	1	2	1/4		1/4	1		2	50	251
19	17	0	0	2/2	1	1	1/4		1/4	1		3	57	238
19	17	1/4	1/4	2/2	1	2	1/16		1/16	1		2	50	252
19	17	1/4	1/4	2/2	1	1	1/16		1/16	1		3	57	239
19	17	5/16	5/16	2/2	1	1	1/16		1/16	1		6	54	240
19	17	3/8	3/8	2/2	1	1	1/16		1/16	1		1	55	241
19	17	7/16	7/16	2/2	1	1	1/16		1/16	1		3	57	242
19	17	1/2	1/2	2/2	1	1	1/16		1/16	1		2	50	243
19	17	9/16	9/16	2/2	1	1	1/16		1/16	1		4	52	244
19	17	5/8	5/8	2/2	1	1	1/16		1/16	1		6	54	245
19	17	11/16	11/16	2/2	1	1	1/16		1/16	1		1	55	246
19	17	3/4	3/4	2/2	1	1	1/16		1/16	1		3	57	247
19	17	13/16	13/16	2/2	1	1	1/16		1/16	1		6	54	248
19	17	7/8	7/8	2/2	1	1	1/16		1/16	1		2	50	249
19	17	15/16	15/16	2/2	1	1	1/16		1/16	1		0	48	250
20	18	0	0	2/2	1	1	1/16		1/16	1		5	47	253
20	18	1/16	1/16	2/2	1	1	1/16		1/16	1		2	50	254
20	18	1/8	1/8	2/2	1	1	1/16		1/16	1		1	55	255
20	18	3/16	3/16	2/2	1	1	1/16		1/16	1		6	54	256
20	18	1/4	1/4	2/2	1	1	1/16		1/16	1		1	55	257
20	18	5/16	5/16	2/2	1	1	1/16		1/16	1		3	57	258
20	18	3/8	3/8	2/2	1	1	1/16		1/16	1		5	59	259
20	18	7/16	7/16	2/2	1	1	1/16		1/16	1		0	60	260
20	18	1/2	1/2	2/2	1	1	1/16		1/16	1		2	62	261
20	18	9/16	9/16	2/2	1	1	1/16		1/16	1		5	59	262
20	18	5/8	5/8	2/2	1	1	1/16		1/16	1		3	57	263
20	18	11/16	11/16	2/2	1	1	1/16		1/16	1		1	55	264
20	18	3/4	3/4	2/2	1	1	1/16		1/16	1		-1	53	265
20	18	13/16	13/16	2/2	1	1	1/16		1/16	1		4	52	266
20	18	7/8	7/8	2/2	1	1	1/16		1/16	1		-1	53	267
20	18	15/16	15/16	2/2	1	1	1/16		1/16	1		2	62	268
21	19	0	0	2/2	1	1	1/8		1/8	1		4	52	269
21	19	1/8	1/8	2/2	1	1	0	grace16	1/16	1		2	50	270
21	19	1/8	1/8	2/2	1	1	1/8		1/8	1		0	48	271
21	19	1/4	1/4	2/2	1	1	1/16		1/16	1		0	60	272
21	19	5/16	5/16	2/2	1	1	1/16		1/16	1		3	45	273
21	19	3/8	3/8	2/2	1	1	1/16		1/16	1		5	47	274
21	19	7/16	7/16	2/2	1	1	1/16		1/16	1		0	48	275
21	19	1/2	1/2	2/2	1	1	1/16		1/16	1		2	38	276
21	19	9/16	9/16	2/2	1	1	1/16		1/16	1		0	60	277
21	19	5/8	5/8	2/2	1	1	1/16		1/16	1		5	59	278
21	19	11/16	11/16	2/2	1	1	1/16		1/16	1		0	60	279
21	19	3/4	3/4	2/2	1	1	1/16		1/16	1		2	62	280
21	19	13/16	13/16	2/2	1	1	1/16		1/16	1		5	59	281
21	19	7/8	7/8	2/2	1	1	1/16		1/16	1		0	60	282
21	19	15/16	15/16	2/2	1	1	1/16		1/16	1		3	57	283
22	20	0	0	2/2	1	1	1/8		1/8	1		8	56	284
22	20	1/8	1/8	2/2	1	1	1/8		1/8	1		4	52	285
22	20	1/4	1/4	2/2	1	1	1/16		1/16	1		5	59	286
22	20	5/16	5/16	2/2	1	1	1/16		1/16	1		2	50	287
22	20	3/8	3/8	2/2	1	1	1/16		1/16	1		0	48	288
22	20	7/16	7/16	2/2	1	1	1/16		1/16	1		5	47	289
22	20	1/2	1/2	2/2	1	1	1/16		1/16	1		0	48	290
22	20	9/16	9/16	2/2	1	1	1/16		1/16	1		4	52	291
22	20	5/8	5/8	2/2	1	1	1/16		1/16	1		6	54	292
22	20	11/16	11/16	2/2	1	1	1/16		1/16	1		8	56	293
22	20	3/4	3/4	2/2	1	1	1/16		1/16	1		3	57	294
22	20	13/16	13/16	2/2	1	1	1/16		1/16	1		0	60	295
22	20	7/8	7/8	2/2	1	1	1/16		1/16	1		5	59	296
22	20	15/16	15/16	2/2	1	1	1/16		1/16	1		3	57	297
23	21	0	0	2/2	1	1	1/8		1/8	1		2	62	298
23	21	1/8	1/8	2/2	1	1	1/16		1/16	1		5	47	299
23	21	3/16	3/16	2/2	1	1	1/16		1/16	1		0	48	300
23	21	1/4	1/4	2/2	1	1	1/16		1/16	1		2	50	301
23	21	5/16	5/16	2/2	1	1	1/16		1/16	1		4	52	302
23	21	3/8	3/8	2/2	1	1	1/16		1/16	1		-1	53	303
23	21	7/16	7/16	2/2	1	1	1/16		1/16	1		3	45	304
23	21	1/2	1/2	2/2	1	1	3/16		1/8	3/2		8	44	305
23	21	11/16	11/16	2/2	1	1	1/16		1/16	1		4	52	306
23	21	3/4	3/4	2/2	1	1	1/16		1/16	1		5	59	307
23	21	13/16	13/16	2/2	1	1	1/16		1/16	1		2	62	308
23	21	7/8	7/8	2/2	1	1	1/16		1/16	1		0	60	309
23	21	15/16	15/16	2/2	1	1	1/16		1/16	1		5	59	310
24	22	0	0	2/2	1	3	3/16		1/8	3/2		3	45	326
24	22	0	0	2/2	1	2	3/16		1/8	3/2		4	52	325
24	22	0	0	2/2	1	1	3/16		1/8	3/2		0	60	311
24	22	3/16	3/16	2/2	1	1	1/16		1/16	1		5	59	312
24	22	1/4	1/4	2/2	1	1	1/16		1/16	1		3	57	313
24	22	5/16	5/16	2/2	1	1	1/16		1/16	1		1	55	314
24	22	3/8	3/8	2/2	1	1	1/16		1/16	1		-1	53	315
24	22	7/16	7/16	2/2	1	1	1/16		1/16	1		4	52	316
24	22	1/2	1/2	2/2	1	1	1/16		1/16	1		-1	53	317
24	22	9/16	9/16	2/2	1	1	1/16		1/16	1		2	50	318
24	22	5/8	5/8	2/2	1	1	1/16		1/16	1		-2	58	319
24	22	11/16	11/16	2/2	1	1	1/16		1/16	1		3	57	320
24	22	3/4	3/4	2/2	1	1	1/16		1/16	1		-2	58	321
24	22	13/16	13/16	2/2	1	1	1/16		1/16	1		0	60	322
24	22	7/8	7/8	2/2	1	1	1/16		1/16	1		2	62	323
24	22	15/16	15/16	2/2	1	1	1/16		1/16	1		3	57	324
25	23	0	0	2/2	1	1	1/16		1/16	1		8	56	327
25	23	1/16	1/16	2/2	1	1	1/16		1/16	1		3	57	328
25	23	1/8	1/8	2/2	1	1	1/16		1/16	1		5	59	329
25	23	3/16	3/16	2/2	1	1	1/16		1/16	1		4	52	330
25	23	1/4	1/4	2/2	1	1	1/16		1/16	1		-1	53	331
25	23	5/16	5/16	2/2	1	1	1/16		1/16	1		2	50	332
25	23	3/8	3/8	2/2	1	1	1/16		1/16	1		0	48	333
25	23	7/16	7/16	2/2	1	1	1/16		1/16	1		5	47	334
25	23	1/2	1/2	2/2	1	1	1/16		1/16	1		0	48	335
25	23	9/16	9/16	2/2	1	1	1/16		1/16	1		4	52	336
25	23	5/8	5/8	2/2	1	1	1/16		1/16	1		3	57	337
25	23	11/16	11/16	2/2	1	1	1/16		1/16	1		5	59	338
25	23	3/4	3/4	2/2	1	2	1/4		1/4	1		4	52	341
25	23	3/4	3/4	2/2	1	1	3/16		1/8	3/2		5	59	339
25	23	15/16	15/16	2/2	1	1	1/16		1/16	1		3	57	340
26	24	0	0	2/2	1	3	3/16		1/8	3/2		3	45	357
26	24	0	0	2/2	1	2	3/16		1/8	3/2		4	52	356
26	24	0	0	2/2	1	1	3/16		1/8	3/2		3	57	342
26	24	3/16	3/16	2/2	1	1	1/16		1/16	1		5	59	343
26	24	1/4	1/4	2/2	1	1	1/16		1/16	1		0	60	344
26	24	5/16	5/16	2/2	1	1	1/16		1/16	1		5	59	345
26	24	3/8	3/8	2/2	1	1	1/16		1/16	1		0	60	346
26	24	7/16	7/16	2/2	1	1	1/16		1/16	1		1	55	347
26	24	1/2	1/2	2/2	1	1	1/16		1/16	1		6	54	348
26	24	9/16	9/16	2/2	1	1	1/16		1/16	1		1	55	349
26	24	5/8	5/8	2/2	1	1	1/16		1/16	1		3	57	350
26	24	11/16	11/16	2/2	1	1	1/16		1/16	1		4	52	351
26	24	3/4	3/4	2/2	1	1	1/16		1/16	1		2	50	352
26	24	13/16	13/16	2/2	1	1	1/16		1/16	1		0	48	353
26	24	7/8	7/8	2/2	1	1	1/16		1/16	1		5	47	354
26	24	15/16	15/16	2/2	1	1	1/16		1/16	1		3	45	355
27	25	0	0	2/2	1	1	1/16		1/16	1		1	43	358
27	25	1/16	1/16	2/2	1	1	1/16		1/16	1		2	50	359
27	25	1/8	1/8	2/2	1	1	1/16		1/16	1		6	54	360
27	25	3/16	3/16	2/2	1	1	1/16		1/16	1		0	60	361
27	25	1/4	1/4	2/2	1	1	1/16		1/16	1		5	59	362
27	25	5/16	5/16	2/2	1	1	1/16		1/16	1		3	57	363
27	25	3/8	3/8	2/2	1	1	1/16		1/16	1		1	55	364
27	25	7/16	7/16	2/2	1	1	1/16		1/16	1		3	57	365
27	25	1/2	1/2	2/2	1	1	1/16		1/16	1		5	59	366
27	25	9/16	9/16	2/2	1	1	1/16		1/16	1		0	60	367
27	25	5/8	5/8	2/2	1	1	1/16		1/16	1		2	62	368
27	25	11/16	11/16	2/2	1	1	1/16		1/16	1		4	64	369
27	25	3/4	3/4	2/2	1	1	1/16		1/16	1		2	62	370
27	25	13/16	13/16	2/2	1	1	1/16		1/16	1		4	64	371
27	25	7/8	7/8	2/2	1	1	1/16		1/16	1		-1	65	372
27	25	15/16	15/16	2/2	1	1	1/16		1/16	1		2	62	373
28	26	0	0	2/2	1	1	1/8		1/8	1		4	64	374
28	26	1/8	1/8	2/2	1	1	1/8		1/8	1		1	55	375
28	26	1/4	1/4	2/2	1	1	1/16		1/16	1		0	48	376
28	26	5/16	5/16	2/2	1	1	1/16		1/16	1		2	62	377
28	26	3/8	3/8	2/2	1	1	1/16		1/16	1		0	60	378
28	26	7/16	7/16	2/2	1	1	1/16		1/16	1		5	59	379
28	26	1/2	1/2	2/2	1	1	1/16		1/16	1		3	57	380
28	26	9/16	9/16	2/2	1	1	1/16		1/16	1		5	59	381
28	26	5/8	5/8	2/2	1	1	1/16		1/16	1		0	60	382
28	26	11/16	11/16	2/2	1	1	1/16		1/16	1		4	64	383
28	26	3/4	3/4	2/2	1	1	3/16		1/8	3/2		2	62	384
28	26	15/16	15/16	2/2	1	1	1/16		1/16	1		0	60	385
29	27	0	0	2/2	1	1	1/8		1/8	1		2	62	386
29	27	1/8	1/8	2/2	1	1	1/8		1/8	1		3	57	387
