mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	chord_id
15	15	0	0	3/4	1	1	1/8		1/8	1		3	57	82
15	15	1/8	1/8	3/4	1	1	1/8		1/8	1		1	55	83
15	15	1/4	1/4	3/4	1	1	1/8		1/8	1		6	54	84
15	15	3/8	3/8	3/4	1	1	1/8		1/8	1		4	52	85
15	15	1/2	1/2	3/4	1	1	1/8		1/8	1		5	47	86
15	15	5/8	5/8	3/4	1	1	1/8		1/8	1		9	51	87
16	16	0	0	3/4	1	1	3/8		1/4	3/2		4	40	88
16	16	3/8	3/8	3/4	1	1	1/8		1/8	1		4	52	89
16	16	1/2	1/2	3/4	1	1	1/8		1/8	1		2	50	90
16	16	5/8	5/8	3/4	1	1	1/8		1/8	1		0	48	91
17	17	0	0	3/4	1	1	1/8		1/8	1		5	47	92
17	17	1/8	1/8	3/4	1	1	1/8		1/8	1		2	50	93
17	17	1/4	1/4	3/4	1	1	1/4		1/4	1		1	55	94
17	17	1/2	1/2	3/4	1	1	1/8		1/8	1		2	50	95
17	17	5/8	5/8	3/4	1	1	1/16		1/16	1		4	52	96
17	17	11/16	11/16	3/4	1	1	1/16		1/16	1		-1	53	97
18	18	0	0	3/4	1	1	1/8		1/8	1		-1	53	98
18	18	1/8	1/8	3/4	1	1	1/8		1/8	1		2	50	99
18	18	1/4	1/4	3/4	1	1	1/8		1/8	1		4	52	100
18	18	3/8	3/8	3/4	1	1	1/8		1/8	1		0	48	101
18	18	1/2	1/2	3/4	1	1	1/8		1/8	1		0	36	102
18	18	5/8	5/8	3/4	1	1	1/8		1/8	1		5	47	103
19	19	0	0	3/4	1	1	1/8		1/8	1		7	49	104
19	19	1/8	1/8	3/4	1	1	1/8		1/8	1		4	52	105
19	19	1/4	1/4	3/4	1	1	1/4		1/4	1		3	57	106
19	19	1/2	1/2	3/4	1	1	1/8		1/8	1		4	52	107
19	19	5/8	5/8	3/4	1	1	1/16		1/16	1		6	54	108
19	19	11/16	11/16	3/4	1	1	1/16		1/16	1		1	55	109
20	20	0	0	3/4	1	1	1/8		1/8	1		1	55	110
20	20	1/8	1/8	3/4	1	1	1/8		1/8	1		4	52	111
20	20	1/4	1/4	3/4	1	1	1/8		1/8	1		6	54	112
20	20	3/8	3/8	3/4	1	1	1/8		1/8	1		2	50	113
20	20	1/2	1/2	3/4	1	1	1/8		1/8	1		2	38	114
20	20	5/8	5/8	3/4	1	1	1/8		1/8	1		3	45	115
21	21	0	0	3/4	1	1	1/8		1/8	1		2	50	116
21	21	1/8	1/8	3/4	1	1	1/8		1/8	1		6	54	117
21	21	1/4	1/4	3/4	1	1	1/8		1/8	1		3	57	118
21	21	3/8	3/8	3/4	1	1	1/8		1/8	1		0	60	119
21	21	1/2	1/2	3/4	1	1	1/8		1/8	1		5	59	120
21	21	5/8	5/8	3/4	1	1	1/8		1/8	1		2	62	121
22	22	0	0	3/4	1	1	1/8		1/8	1		4	52	122
22	22	1/8	1/8	3/4	1	1	1/8		1/8	1		1	55	123
22	22	1/4	1/4	3/4	1	1	1/8		1/8	1		5	59	124
22	22	3/8	3/8	3/4	1	1	1/8		1/8	1		2	62	125
22	22	1/2	1/2	3/4	1	1	1/8		1/8	1		0	60	126
22	22	5/8	5/8	3/4	1	1	1/8		1/8	1		4	64	127
23	23	0	0	3/4	1	1	1/8		1/8	1		2	62	128
23	23	1/8	1/8	3/4	1	1	1/8		1/8	1		6	54	129
23	23	1/4	1/4	3/4	1	1	1/8		1/8	1		1	55	130
23	23	3/8	3/8	3/4	1	1	1/8		1/8	1		5	47	131
23	23	1/2	1/2	3/4	1	1	1/8		1/8	1		2	38	132
23	23	5/8	5/8	3/4	1	1	1/8		1/8	1		6	54	133
24	24	0	0	3/4	1	2	3/4		1/2	3/2		1	43	135
24	24	0	0	3/4	1	1	3/4		1/2	3/2		1	55	134
