mc	mn	quarterbeats	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
5	5	14	0.5	1/8	1/8	2/2	1	1	1/8	1/8	1.0		2	74	D5	5	28
5	5	29/2	0.5	1/4	1/4	2/2	1	1	1/8	1/8	1.0		7	73	C#5	5	29
5	5	15	0.5	3/8	3/8	2/2	1	1	1/8	1/8	1.0		2	74	D5	5	30
5	5	31/2	0.5	1/2	1/2	2/2	1	1	1/8	1/8	1.0		5	71	B4	4	31
5	5	16	0.5	5/8	5/8	2/2	1	1	1/8	1/8	1.0		6	66	F#4	4	32
5	5	33/2	0.5	3/4	3/4	2/2	1	1	1/8	1/8	1.0		5	71	B4	4	33
5	5	17	0.5	7/8	7/8	2/2	1	1	1/8	1/8	1.0		7	73	C#5	5	34
6	6	35/2	0.5	0	0	2/2	1	1	1/8	1/8	1.0		2	74	D5	5	35
6	6	18	0.5	1/8	1/8	2/2	1	1	1/8	1/8	1.0		5	71	B4	4	36
6	6	37/2	0.5	1/4	1/4	2/2	1	1	1/8	1/8	1.0		6	66	F#4	4	37
6	6	19	0.5	3/8	3/8	2/2	1	1	1/8	1/8	1.0		2	62	D4	4	38
6	6	39/2	0.5	1/2	1/2	2/2	1	1	1/8	1/8	1.0		5	59	B3	3	39
6	6	20	0.5	5/8	5/8	2/2	1	1	1/8	1/8	1.0		2	62	D4	4	40
6	6	41/2	0.5	3/4	3/4	2/2	1	1	1/8	1/8	1.0		1	67	G4	4	41
6	6	21	0.5	7/8	7/8	2/2	1	1	1/8	1/8	1.0		5	71	B4	4	42
7	7	43/2	0.5	0	0	2/2	1	1	1/8	1/8	1.0		7	73	C#5	5	43
7	7	22	0.5	1/8	1/8	2/2	1	1	1/8	1/8	1.0		1	67	G4	4	44
7	7	45/2	0.5	1/4	1/4	2/2	1	1	1/8	1/8	1.0		3	57	A3	3	45
7	7	23	0.5	3/8	3/8	2/2	1	1	1/8	1/8	1.0		1	67	G4	4	46
7	7	47/2	0.5	1/2	1/2	2/2	1	1	1/8	1/8	1.0		7	73	C#5	5	47
7	7	24	0.5	5/8	5/8	2/2	1	1	1/8	1/8	1.0		4	76	E5	5	48
7	7	49/2	0.5	3/4	3/4	2/2	1	1	1/8	1/8	1.0		3	81	A5	5	49
7	7	25	0.5	7/8	7/8	2/2	1	1	1/8	1/8	1.0		4	76	E5	5	50
8	8	51/2	0.5	0	0	2/2	1	1	1/8	1/8	1.0		7	73	C#5	5	51
8	8	26	0.5	1/8	1/8	2/2	1	1	1/8	1/8	1.0		3	69	A4	4	52
8	8	53/2	0.5	1/4	1/4	2/2	1	1	1/8	1/8	1.0		4	64	E4	4	53
8	8	27	0.5	3/8	3/8	2/2	1	1	1/8	1/8	1.0		7	61	C#4	4	54
8	8	55/2	0.5	1/2	1/2	2/2	1	1	1/8	1/8	1.0		3	57	A3	3	55
8	8	28	0.5	5/8	5/8	2/2	1	1	1/8	1/8	1.0		7	61	C#4	4	56
8	8	57/2	0.5	3/4	3/4	2/2	1	1	1/8	1/8	1.0		6	66	F#4	4	57
8	8	29	0.5	7/8	7/8	2/2	1	1	1/8	1/8	1.0		3	69	A4	4	58
9	9	59/2	0.5	0	0	2/2	1	1	1/8	1/8	1.0		5	71	B4	4	59
9	9	30	0.5	1/8	1/8	2/2	1	1	1/8	1/8	1.0		6	66	F#4	4	60
9	9	61/2	0.5	1/4	1/4	2/2	1	1	1/8	1/8	1.0		1	55	G3	3	61
9	9	31	0.5	3/8	3/8	2/2	1	1	1/8	1/8	1.0		6	66	F#4	4	62
9	9	63/2	0.5	1/2	1/2	2/2	1	1	1/8	1/8	1.0		5	71	B4	4	63
9	9	32	0.5	5/8	5/8	2/2	1	1	1/8	1/8	1.0		2	74	D5	5	64
9	9	65/2	0.5	3/4	3/4	2/2	1	1	1/8	1/8	1.0		6	78	F#5	5	65
9	9	33	0.5	7/8	7/8	2/2	1	1	1/8	1/8	1.0		3	81	A5	5	66
10	10	67/2	0.5	0	0	2/2	1	1	1/8	1/8	1.0		5	83	B5	5	67
10	10	34	0.5	1/8	1/8	2/2	1	1	1/8	1/8	1.0		1	79	G5	5	68
10	10	69/2	0.5	1/4	1/4	2/2	1	1	1/8	1/8	1.0		4	76	E5	5	69
10	10	35	0.5	3/8	3/8	2/2	1	1	1/8	1/8	1.0		1	79	G5	5	70
10	10	71/2	0.5	1/2	1/2	2/2	1	1	1/8	1/8	1.0		4	76	E5	5	71
10	10	36	0.5	5/8	5/8	2/2	1	1	1/8	1/8	1.0		7	73	C#5	5	72
10	10	73/2	0.5	3/4	3/4	2/2	1	1	1/8	1/8	1.0		4	76	E5	5	73
10	10	37	0.5	7/8	7/8	2/2	1	1	1/8	1/8	1.0		7	73	C#5	5	74
11	11	75/2	0.5	0	0	2/2	1	1	1/8	1/8	1.0		1	67	G4	4	75
11	11	38	0.5	1/8	1/8	2/2	1	1	1/8	1/8	1.0		3	69	A4	4	76
11	11	77/2	0.5	1/4	1/4	2/2	1	1	1/8	1/8	1.0		5	71	B4	4	77
11	11	39	0.5	3/8	3/8	2/2	1	1	1/8	1/8	1.0		7	73	C#5	5	78
11	11	79/2	0.5	1/2	1/2	2/2	1	1	1/8	1/8	1.0		2	74	D5	5	79
11	11	40	0.5	5/8	5/8	2/2	1	1	1/8	1/8	1.0		4	76	E5	5	80
11	11	81/2	0.5	3/4	3/4	2/2	1	1	1/8	1/8	1.0		6	78	F#5	5	81
11	11	41	0.5	7/8	7/8	2/2	1	1	1/8	1/8	1.0		1	79	G5	5	82
12	12	83/2	0.5	0	0	2/2	1	1	1/8	1/8	1.0		3	81	A5	5	83
12	12	42	0.5	1/8	1/8	2/2	1	1	1/8	1/8	1.0		6	66	F#4	4	84
12	12	85/2	0.5	1/4	1/4	2/2	1	1	1/8	1/8	1.0		3	69	A4	4	85
12	12	43	0.5	3/8	3/8	2/2	1	1	1/8	1/8	1.0		2	74	D5	5	86
12	12	87/2	0.5	1/2	1/2	2/2	1	1	1/8	1/8	1.0		1	67	G4	4	87
12	12	44	0.5	5/8	5/8	2/2	1	1	1/8	1/8	1.0		4	76	E5	5	88
12	12	89/2	0.5	3/4	3/4	2/2	1	1	1/8	1/8	1.0		3	69	A4	4	89
12	12	45	0.5	7/8	7/8	2/2	1	1	1/8	1/8	1.0		7	73	C#5	5	90
13	13	91/2	0.5	0	0	2/2	1	1	1/8	1/8	1.0		2	74	D5	5	91
13	13	46	0.5	1/8	1/8	2/2	1	1	1/8	1/8	1.0		3	69	A4	4	92
13	13	93/2	0.5	1/4	1/4	2/2	1	1	1/8	1/8	1.0		5	59	B3	3	93
13	13	47	0.5	3/8	3/8	2/2	1	1	1/8	1/8	1.0		3	69	A4	4	94
13	13	95/2	0.5	1/2	1/2	2/2	1	1	1/8	1/8	1.0		2	74	D5	5	95
13	13	48	0.5	5/8	5/8	2/2	1	1	1/8	1/8	1.0		5	83	B5	5	96
13	13	97/2	0.5	3/4	3/4	2/2	1	1	1/8	1/8	1.0		2	74	D5	5	97
13	13	49	0.5	7/8	7/8	2/2	1	1	1/8	1/8	1.0		8	68	G#4	4	98
14	14	99/2	0.5	0	0	2/2	1	1	1/8	1/8	1.0		7	73	C#5	5	99
14	14	50	0.5	1/8	1/8	2/2	1	1	1/8	1/8	1.0		1	67	G4	4	100
14	14	101/2	0.5	1/4	1/4	2/2	1	1	1/8	1/8	1.0		3	57	A3	3	101
14	14	51	0.5	3/8	3/8	2/2	1	1	1/8	1/8	1.0		1	67	G4	4	102
14	14	103/2	0.5	1/2	1/2	2/2	1	1	1/8	1/8	1.0		7	73	C#5	5	103
14	14	52	0.5	5/8	5/8	2/2	1	1	1/8	1/8	1.0		3	81	A5	5	104
14	14	105/2	0.5	3/4	3/4	2/2	1	1	1/8	1/8	1.0		0	72	C5	5	105
14	14	53	0.5	7/8	7/8	2/2	1	1	1/8	1/8	1.0		6	66	F#4	4	106
15	15	107/2	0.5	0	0	2/2	1	1	1/8	1/8	1.0		1	67	G4	4	107
15	15	54	0.5	1/8	1/8	2/2	1	1	1/8	1/8	1.0		5	71	B4	4	108
15	15	109/2	0.5	1/4	1/4	2/2	1	1	1/8	1/8	1.0		2	74	D5	5	109
15	15	55	0.5	3/8	3/8	2/2	1	1	1/8	1/8	1.0		6	66	F#4	4	110
15	15	111/2	0.5	1/2	1/2	2/2	1	1	1/8	1/8	1.0		4	64	E4	4	111
15	15	56	0.5	5/8	5/8	2/2	1	1	1/8	1/8	1.0		7	73	C#5	5	112
15	15	113/2	0.5	3/4	3/4	2/2	1	1	1/8	1/8	1.0		2	74	D5	5	113
15	15	57	0.5	7/8	7/8	2/2	1	1	1/8	1/8	1.0		4	76	E5	5	114
16	16	115/2	0.5	0	0	2/2	1	1	1/8	1/8	1.0		1	67	G4	4	115
16	16	58	0.5	1/8	1/8	2/2	1	1	1/8	1/8	1.0		6	66	F#4	4	116
16	16	117/2	0.5	1/4	1/4	2/2	1	1	1/8	1/8	1.0		4	64	E4	4	117
16	16	59	0.5	3/8	3/8	2/2	1	1	1/8	1/8	1.0		2	62	D4	4	118
16	16	119/2	0.5	1/2	1/2	2/2	1	1	1/8	1/8	1.0		7	61	C#4	4	119
16	16	60	0.5	5/8	5/8	2/2	1	1	1/8	1/8	1.0		4	76	E5	5	120
16	16	121/2	0.5	3/4	3/4	2/2	1	1	1/8	1/8	1.0		6	78	F#5	5	121
16	16	61	0.5	7/8	7/8	2/2	1	1	1/8	1/8	1.0		1	79	G5	5	122
17	17	123/2	0.5	0	0	2/2	1	1	1/8	1/8	1.0		4	64	E4	4	123
17	17	62	0.5	1/8	1/8	2/2	1	1	1/8	1/8	1.0		2	62	D4	4	124
17	17	125/2	0.5	1/4	1/4	2/2	1	1	1/8	1/8	1.0		7	61	C#4	4	125
17	17	63	0.5	3/8	3/8	2/2	1	1	1/8	1/8	1.0		5	59	B3	3	126
17	17	127/2	0.5	1/2	1/2	2/2	1	1	1/8	1/8	1.0		3	57	A3	3	127
17	17	64	0.5	5/8	5/8	2/2	1	1	1/8	1/8	1.0		1	79	G5	5	128
17	17	129/2	0.5	3/4	3/4	2/2	1	1	1/8	1/8	1.0		3	81	A5	5	129
17	17	65	0.5	7/8	7/8	2/2	1	1	1/8	1/8	1.0		5	83	B5	5	130
18	18	131/2	0.5	0	0	2/2	1	1	1/8	1/8	1.0		7	85	C#6	6	131
18	18	66	0.5	1/8	1/8	2/2	1	1	1/8	1/8	1.0		2	86	D6	6	132
18	18	133/2	0.5	1/4	1/4	2/2	1	1	1/8	1/8	1.0		4	88	E6	6	133
18	18	67	0.5	3/8	3/8	2/2	1	1	1/8	1/8	1.0		2	86	D6	6	134
18	18	135/2	0.5	1/2	1/2	2/2	1	1	1/8	1/8	1.0		7	85	C#6	6	135
18	18	68	0.5	5/8	5/8	2/2	1	1	1/8	1/8	1.0		5	83	B5	5	136
18	18	137/2	0.5	3/4	3/4	2/2	1	1	1/8	1/8	1.0		3	81	A5	5	137
18	18	69	0.5	7/8	7/8	2/2	1	1	1/8	1/8	1.0		1	79	G5	5	138
19	19	139/2	0.5	0	0	2/2	1	1	1/8	1/8	1.0		6	78	F#5	5	139
19	19	70	0.5	1/8	1/8	2/2	1	1	1/8	1/8	1.0		4	76	E5	5	140
19	19	141/2	0.5	1/4	1/4	2/2	1	1	1/8	1/8	1.0		1	79	G5	5	141
19	19	71	0.5	3/8	3/8	2/2	1	1	1/8	1/8	1.0		6	78	F#5	5	142
19	19	143/2	0.5	1/2	1/2	2/2	1	1	1/8	1/8	1.0		4	76	E5	5	143
19	19	72	0.5	5/8	5/8	2/2	1	1	1/8	1/8	1.0		2	74	D5	5	144
19	19	145/2	0.5	3/4	3/4	2/2	1	1	1/8	1/8	1.0		7	73	C#5	5	145
19	19	73	0.5	7/8	7/8	2/2	1	1	1/8	1/8	1.0		5	71	B4	4	146
20	20	147/2	0.5	0	0	2/2	1	1	1/8	1/8	1.0		3	69	A4	4	147
20	20	74	0.5	1/8	1/8	2/2	1	1	1/8	1/8	1.0		1	67	G4	4	148
20	20	149/2	0.5	1/4	1/4	2/2	1	1	1/8	1/8	1.0		6	66	F#4	4	149
20	20	75	0.5	3/8	3/8	2/2	1	1	1/8	1/8	1.0		2	74	D5	5	150
20	20	151/2	0.5	1/2	1/2	2/2	1	1	1/8	1/8	1.0		4	64	E4	4	151
20	20	76	0.5	5/8	5/8	2/2	1	1	1/8	1/8	1.0		2	74	D5	5	152
20	20	153/2	0.5	3/4	3/4	2/2	1	1	1/8	1/8	1.0		3	57	A3	3	153
20	20	77	0.5	7/8	7/8	2/2	1	1	1/8	1/8	1.0		7	73	C#5	5	154
21	21	155/2	0.5	0	0	2/2	1	1	1/8	1/8	1.0		2	74	D5	5	155
21	21	78	0.5	1/8	1/8	2/2	1	1	1/8	1/8	1.0		2	62	D4	4	156
21	21	157/2	0.5	1/4	1/4	2/2	1	1	1/8	1/8	1.0		6	66	F#4	4	157
21	21	79	0.5	3/8	3/8	2/2	1	1	1/8	1/8	1.0		3	69	A4	4	158
21	21	159/2	0.5	1/2	1/2	2/2	1	1	1/8	1/8	1.0		2	74	D5	5	159
22	22	80	0.5	0	5/8	2/2	1	1	1/8	1/8	1.0		6	78	F#5	5	160
22	22	161/2	0.5	1/8	3/4	2/2	1	1	1/8	1/8	1.0		3	81	A5	5	161
22	22	81	0.5	1/4	7/8	2/2	1	1	1/8	1/8	1.0		2	74	D5	5	162
22	22	81	0.5	1/4	7/8	2/2	1	2	1/8	1/8	1.0		6	78	F#5	5	163
23	23	163/2	0.5	0	0	2/2	1	2	1/8	1/8	1.0		7	73	C#5	5	168
23	23	163/2	1.0	0	0	2/2	1	1	1/4	1/4	1.0		4	76	E5	5	164
23	23	82	0.5	1/8	1/8	2/2	1	2	1/8	1/8	1.0		3	69	A4	4	169
23	23	165/2	0.5	1/4	1/4	2/2	1	2	1/8	1/8	1.0		2	74	D5	5	170
23	23	165/2	1.0	1/4	1/4	2/2	1	1	1/4	1/4	1.0		6	78	F#5	5	165
23	23	83	0.5	3/8	3/8	2/2	1	2	1/8	1/8	1.0		3	69	A4	4	171
23	23	167/2	0.5	1/2	1/2	2/2	1	2	1/8	1/8	1.0		4	76	E5	5	172
23	23	167/2	1.0	1/2	1/2	2/2	1	1	1/4	1/4	1.0		1	79	G5	5	166
23	23	84	0.5	5/8	5/8	2/2	1	2	1/8	1/8	1.0		3	69	A4	4	173
23	23	169/2	0.5	3/4	3/4	2/2	1	2	1/8	1/8	1.0		2	74	D5	5	174
23	23	169/2	1.0	3/4	3/4	2/2	1	1	1/4	1/4	1.0		6	78	F#5	5	167
23	23	85	0.5	7/8	7/8	2/2	1	2	1/8	1/8	1.0		3	69	A4	4	175
24	24	171/2	1.0	0	0	2/2	1	2	1/4	1/4	1.0		3	69	A4	4	184
24	24	171/2	1.0	0	0	2/2	1	3	1/4	1/4	1.0		7	73	C#5	5	185
24	24	171/2	0.5	0	0	2/2	1	1	1/8	1/8	1.0		4	76	E5	5	176
24	24	86	0.5	1/8	1/8	2/2	1	1	1/8	1/8	1.0		2	74	D5	5	177
24	24	173/2	0.5	1/4	1/4	2/2	1	1	1/8	1/8	1.0		7	73	C#5	5	178
24	24	87	0.5	3/8	3/8	2/2	1	1	1/8	1/8	1.0		2	74	D5	5	179
24	24	175/2	0.5	1/2	1/2	2/2	1	1	1/8	1/8	1.0		4	76	E5	5	180
24	24	88	0.5	5/8	5/8	2/2	1	1	1/8	1/8	1.0		1	67	G4	4	181
24	24	177/2	0.5	3/4	3/4	2/2	1	1	1/8	1/8	1.0		6	66	F#4	4	182
24	24	89	0.5	7/8	7/8	2/2	1	1	1/8	1/8	1.0		2	74	D5	5	183
25	25	179/2	0.5	0	0	2/2	1	2	1/8	1/8	1.0		4	64	E4	4	190
25	25	179/2	1.0	0	0	2/2	1	1	1/4	1/4	1.0		7	73	C#5	5	186
25	25	90	0.5	1/8	1/8	2/2	1	2	1/8	1/8	1.0		3	57	A3	3	191
25	25	181/2	0.5	1/4	1/4	2/2	1	2	1/8	1/8	1.0		6	66	F#4	4	192
25	25	181/2	1.0	1/4	1/4	2/2	1	1	1/4	1/4	1.0		2	74	D5	5	187
25	25	91	0.5	3/8	3/8	2/2	1	2	1/8	1/8	1.0		3	57	A3	3	193
25	25	183/2	0.5	1/2	1/2	2/2	1	2	1/8	1/8	1.0		1	67	G4	4	194
25	25	183/2	1.0	1/2	1/2	2/2	1	1	1/4	1/4	1.0		4	76	E5	5	188
25	25	92	0.5	5/8	5/8	2/2	1	2	1/8	1/8	1.0		3	57	A3	3	195
25	25	185/2	0.5	3/4	3/4	2/2	1	2	1/8	1/8	1.0		6	66	F#4	4	196
25	25	185/2	1.0	3/4	3/4	2/2	1	1	1/4	1/4	1.0		2	74	D5	5	189
25	25	93	0.5	7/8	7/8	2/2	1	2	1/8	1/8	1.0		3	57	A3	3	197
26	26	187/2	0.5	0	0	2/2	1	2	1/8	1/8	1.0		3	57	A3	3	206
26	26	187/2	0.5	0	0	2/2	1	3	1/8	1/8	1.0		4	64	E4	4	207
26	26	187/2	0.5	0	0	2/2	1	1	1/8	1/8	1.0		7	73	C#5	5	198
26	26	94	0.5	1/8	1/8	2/2	1	1	1/8	1/8	1.0		5	71	B4	4	199
26	26	189/2	0.5	1/4	1/4	2/2	1	1	1/8	1/8	1.0		3	69	A4	4	200
26	26	95	0.5	3/8	3/8	2/2	1	1	1/8	1/8	1.0		5	71	B4	4	201
26	26	191/2	0.5	1/2	1/2	2/2	1	1	1/8	1/8	1.0		7	73	C#5	5	202
26	26	96	0.5	5/8	5/8	2/2	1	1	1/8	1/8	1.0		3	69	A4	4	203
26	26	193/2	0.5	3/4	3/4	2/2	1	1	1/8	1/8	1.0		6	66	F#4	4	204
26	26	97	0.5	7/8	7/8	2/2	1	1	1/8	1/8	1.0		9	75	D#5	5	205
27	27	195/2	0.5	0	0	2/2	1	1	1/8	1/8	1.0		4	76	E5	5	208
27	27	98	0.5	1/8	1/8	2/2	1	1	1/8	1/8	1.0		5	71	B4	4	209
27	27	197/2	0.5	1/4	1/4	2/2	1	1	1/8	1/8	1.0		1	79	G5	5	210
27	27	99	0.5	3/8	3/8	2/2	1	1	1/8	1/8	1.0		3	57	A3	3	211
27	27	199/2	0.5	1/2	1/2	2/2	1	1	1/8	1/8	1.0		5	59	B3	3	212
27	27	100	0.5	5/8	5/8	2/2	1	1	1/8	1/8	1.0		1	79	G5	5	213
27	27	201/2	0.5	3/4	3/4	2/2	1	1	1/8	1/8	1.0		6	78	F#5	5	214
27	27	101	0.5	7/8	7/8	2/2	1	1	1/8	1/8	1.0		9	75	D#5	5	215
28	28	203/2	0.5	0	0	2/2	1	1	1/8	1/8	1.0		4	76	E5	5	216
28	28	102	0.5	1/8	1/8	2/2	1	1	1/8	1/8	1.0		9	75	D#5	5	217
28	28	205/2	0.5	1/4	1/4	2/2	1	1	1/8	1/8	1.0		4	76	E5	5	218
28	28	103	0.5	3/8	3/8	2/2	1	1	1/8	1/8	1.0		0	72	C5	5	219
28	28	207/2	0.5	1/2	1/2	2/2	1	1	1/8	1/8	1.0		5	71	B4	4	220
28	28	104	0.5	5/8	5/8	2/2	1	1	1/8	1/8	1.0		3	69	A4	4	221
28	28	209/2	0.5	3/4	3/4	2/2	1	1	1/8	1/8	1.0		1	67	G4	4	222
28	28	105	0.5	7/8	7/8	2/2	1	1	1/8	1/8	1.0		6	66	F#4	4	223
29	29	211/2	0.5	0	0	2/2	1	1	1/8	1/8	1.0		1	67	G4	4	224
29	29	106	0.5	1/8	1/8	2/2	1	1	1/8	1/8	1.0		5	71	B4	4	225
29	29	213/2	0.5	1/4	1/4	2/2	1	1	1/8	1/8	1.0		4	76	E5	5	226
29	29	107	0.5	3/8	3/8	2/2	1	1	1/8	1/8	1.0		5	83	B5	5	227
29	29	215/2	0.5	1/2	1/2	2/2	1	1	1/8	1/8	1.0		3	81	A5	5	228
29	29	108	0.5	5/8	5/8	2/2	1	1	1/8	1/8	1.0		1	79	G5	5	229
29	29	217/2	0.5	3/4	3/4	2/2	1	1	1/8	1/8	1.0		6	78	F#5	5	230
29	29	109	0.5	7/8	7/8	2/2	1	1	1/8	1/8	1.0		4	76	E5	5	231
30	30	219/2	0.5	0	0	2/2	1	1	1/8	1/8	1.0		4	76	E5	5	232
30	30	110	0.5	1/8	1/8	2/2	1	1	1/8	1/8	1.0		5	71	B4	4	233
30	30	221/2	0.5	1/4	1/4	2/2	1	1	1/8	1/8	1.0		1	67	G4	4	234
30	30	111	0.5	3/8	3/8	2/2	1	1	1/8	1/8	1.0		5	71	B4	4	235
30	30	223/2	0.5	1/2	1/2	2/2	1	1	1/8	1/8	1.0		4	64	E4	4	236
30	30	112	0.5	5/8	5/8	2/2	1	1	1/8	1/8	1.0		5	71	B4	4	237
30	30	225/2	0.5	3/4	3/4	2/2	1	1	1/8	1/8	1.0		1	79	G5	5	238
30	30	113	0.5	7/8	7/8	2/2	1	1	1/8	1/8	1.0		2	74	D5	5	239
31	31	227/2	0.5	0	0	2/2	1	1	1/8	1/8	1.0		7	73	C#5	5	240
31	31	114	0.5	1/8	1/8	2/2	1	1	1/8	1/8	1.0		4	76	E5	5	241
31	31	229/2	0.5	1/4	1/4	2/2	1	1	1/8	1/8	1.0		3	69	A4	4	242
31	31	115	0.5	3/8	3/8	2/2	1	1	1/8	1/8	1.0		1	67	G4	4	243
31	31	231/2	0.5	1/2	1/2	2/2	1	1	1/8	1/8	1.0		6	66	F#4	4	244
31	31	116	0.5	5/8	5/8	2/2	1	1	1/8	1/8	1.0		3	81	A5	5	245
31	31	233/2	0.5	3/4	3/4	2/2	1	1	1/8	1/8	1.0		1	79	G5	5	246
31	31	117	0.5	7/8	7/8	2/2	1	1	1/8	1/8	1.0		4	64	E4	4	247
32	32	235/2	0.5	0	0	2/2	1	1	1/8	1/8	1.0		2	62	D4	4	248
32	32	118	0.5	1/8	1/8	2/2	1	1	1/8	1/8	1.0		1	79	G5	5	249
32	32	237/2	0.5	1/4	1/4	2/2	1	1	1/8	1/8	1.0		6	78	F#5	5	250
32	32	119	0.5	3/8	3/8	2/2	1	1	1/8	1/8	1.0		4	76	E5	5	251
32	32	239/2	0.5	1/2	1/2	2/2	1	1	1/8	1/8	1.0		2	74	D5	5	252
32	32	120	0.5	5/8	5/8	2/2	1	1	1/8	1/8	1.0		6	78	F#5	5	253
32	32	241/2	0.5	3/4	3/4	2/2	1	1	1/8	1/8	1.0		5	83	B5	5	254
32	32	121	0.5	7/8	7/8	2/2	1	1	1/8	1/8	1.0		2	74	D5	5	255
33	33	243/2	0.5	0	0	2/2	1	1	1/8	1/8	1.0		11	65	E#4	4	256
33	33	122	0.5	1/8	1/8	2/2	1	1	1/8	1/8	1.0		7	73	C#5	5	257
33	33	245/2	0.5	1/4	1/4	2/2	1	1	1/8	1/8	1.0		8	80	G#5	5	258
33	33	123	0.5	3/8	3/8	2/2	1	1	1/8	1/8	1.0		5	83	B5	5	259
33	33	247/2	0.5	1/2	1/2	2/2	1	1	1/8	1/8	1.0		3	81	A5	5	260
33	33	124	0.5	5/8	5/8	2/2	1	1	1/8	1/8	1.0		7	73	C#5	5	261
33	33	249/2	0.5	3/4	3/4	2/2	1	1	1/8	1/8	1.0		6	66	F#4	4	262
33	33	125	0.5	7/8	7/8	2/2	1	1	1/8	1/8	1.0		3	81	A5	5	263
34	34	251/2	0.5	0	0	2/2	1	1	1/8	1/8	1.0		8	80	G#5	5	264
34	34	126	0.5	1/8	1/8	2/2	1	1	1/8	1/8	1.0		6	78	F#5	5	265
34	34	253/2	0.5	1/4	1/4	2/2	1	1	1/8	1/8	1.0		11	77	E#5	5	266
34	34	127	0.5	3/8	3/8	2/2	1	1	1/8	1/8	1.0		9	75	D#5	5	267
34	34	255/2	0.5	1/2	1/2	2/2	1	1	1/8	1/8	1.0		7	73	C#5	5	268
34	34	128	0.5	5/8	5/8	2/2	1	1	1/8	1/8	1.0		8	80	G#5	5	269
34	34	257/2	0.5	3/4	3/4	2/2	1	1	1/8	1/8	1.0		3	81	A5	5	270
34	34	129	0.5	7/8	7/8	2/2	1	1	1/8	1/8	1.0		5	83	B5	5	271
35	35	259/2	0.5	0	0	2/2	1	1	1/8	1/8	1.0		7	85	C#6	6	272
35	35	130	0.5	1/8	1/8	2/2	1	1	1/8	1/8	1.0		4	76	E5	5	273
35	35	261/2	0.5	1/4	1/4	2/2	1	1	1/8	1/8	1.0		5	71	B4	4	274
35	35	131	0.5	3/8	3/8	2/2	1	1	1/8	1/8	1.0		4	76	E5	5	275
35	35	263/2	0.5	1/2	1/2	2/2	1	1	1/8	1/8	1.0		10	70	A#4	4	276
35	35	132	0.5	5/8	5/8	2/2	1	1	1/8	1/8	1.0		4	76	E5	5	277
