mc	mn	quarterbeats	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
4	3	25/2	0.5	7/8	7/8	2/2	1	1	1/8	1/8	1		2	50	D3	3	22
5	4	13	0.5	0	0	2/2	1	1	1/8	1/8	1		0	48	C3	3	23
5	4	27/2	0.5	1/8	1/8	2/2	1	1	1/8	1/8	1		5	47	B2	2	24
5	4	14	0.5	1/4	1/4	2/2	1	1	1/8	1/8	1		0	48	C3	3	25
5	4	29/2	0.5	3/8	3/8	2/2	1	1	1/8	1/8	1		2	50	D3	3	26
5	4	15	0.5	1/2	1/2	2/2	1	1	1/8	1/8	1		-3	51	Eb3	3	27
5	4	31/2	0.5	5/8	5/8	2/2	1	1	1/8	1/8	1		-1	53	F3	3	28
5	4	16	0.5	3/4	3/4	2/2	1	1	1/8	1/8	1		1	55	G3	3	29
5	4	33/2	0.5	7/8	7/8	2/2	1	1	1/8	1/8	1		3	57	A3	3	30
6	5	17	1.0	0	0	2/2	1	1	1/4	1/4	1		-2	58	Bb3	3	31
6	5	18	0.5	1/4	1/4	2/2	1	1	1/8	1/8	1		-4	56	Ab3	3	32
6	5	37/2	0.5	3/8	3/8	2/2	1	1	1/8	1/8	1		1	55	G3	3	33
6	5	19	1.0	1/2	1/2	2/2	1	1	1/4	1/4	1		-1	53	F3	3	34
6	5	20	1.0	3/4	3/4	2/2	1	1	1/4	1/4	1		-3	51	Eb3	3	35
7	6	21	0.5	0	0	2/2	1	1	1/8	1/8	1		2	50	D3	3	36
7	6	43/2	0.5	1/8	1/8	2/2	1	1	1/8	1/8	1		-3	51	Eb3	3	37
7	6	22	0.5	1/4	1/4	2/2	1	1	1/8	1/8	1		-1	53	F3	3	38
7	6	45/2	0.5	3/8	3/8	2/2	1	1	1/8	1/8	1		1	55	G3	3	39
7	6	23	0.5	1/2	1/2	2/2	1	1	1/8	1/8	1		-4	56	Ab3	3	40
7	6	47/2	0.5	5/8	5/8	2/2	1	1	1/8	1/8	1		-2	58	Bb3	3	41
7	6	24	0.5	3/4	3/4	2/2	1	1	1/8	1/8	1		0	60	C4	4	42
7	6	49/2	0.5	7/8	7/8	2/2	1	1	1/8	1/8	1		2	62	D4	4	43
8	7	25	1.0	0	0	2/2	1	1	1/4	1/4	1		-3	63	Eb4	4	44
8	7	26	0.5	1/4	1/4	2/2	1	1	1/8	1/8	1		2	62	D4	4	45
8	7	53/2	0.5	3/8	3/8	2/2	1	1	1/8	1/8	1		0	60	C4	4	46
8	7	27	0.5	1/2	1/2	2/2	1	1	1/8	1/8	1		-2	58	Bb3	3	47
8	7	55/2	0.5	5/8	5/8	2/2	1	1	1/8	1/8	1		-4	56	Ab3	3	48
8	7	28	0.5	3/4	3/4	2/2	1	1	1/8	1/8	1		1	55	G3	3	49
8	7	57/2	0.5	7/8	7/8	2/2	1	1	1/8	1/8	1		-1	53	F3	3	50
9	8	29	3.0	0	0	2/2	1	1	3/4	1/2	3/2		-3	51	Eb3	3	51
9	8	32	0.5	3/4	3/4	2/2	1	1	1/8	1/8	1		-3	51	Eb3	3	52
9	8	65/2	0.5	7/8	7/8	2/2	1	1	1/8	1/8	1		-1	53	F3	3	53
10	9	33	1.0	0	0	2/2	1	1	1/4	1/4	1		1	55	G3	3	54
10	9	34	0.5	1/4	1/4	2/2	1	1	1/8	1/8	1		1	55	G3	3	55
10	9	69/2	0.5	3/8	3/8	2/2	1	1	1/8	1/8	1		-1	53	F3	3	56
10	9	35	1.0	1/2	1/2	2/2	1	1	1/4	1/4	1		1	55	G3	3	57
10	9	36	1.0	3/4	3/4	2/2	1	1	1/4	1/4	1		3	57	A3	3	58
11	10	37	0.5	0	0	2/2	1	1	1/8	1/8	1		-2	58	Bb3	3	59
11	10	75/2	0.5	1/8	1/8	2/2	1	1	1/8	1/8	1		3	57	A3	3	60
11	10	38	0.5	1/4	1/4	2/2	1	1	1/8	1/8	1		-2	58	Bb3	3	61
11	10	77/2	0.5	3/8	3/8	2/2	1	1	1/8	1/8	1		0	60	C4	4	62
11	10	39	0.5	1/2	1/2	2/2	1	1	1/8	1/8	1		-2	58	Bb3	3	63
11	10	79/2	0.5	5/8	5/8	2/2	1	1	1/8	1/8	1		0	60	C4	4	64
11	10	40	0.5	3/4	3/4	2/2	1	1	1/8	1/8	1		2	62	D4	4	65
11	10	81/2	0.5	7/8	7/8	2/2	1	1	1/8	1/8	1		-2	58	Bb3	3	66
12	11	41	0.5	0	0	2/2	1	1	1/8	1/8	1		1	55	G3	3	67
12	11	83/2	0.5	1/8	1/8	2/2	1	1	1/8	1/8	1		-2	58	Bb3	3	68
12	11	42	0.5	1/4	1/4	2/2	1	1	1/8	1/8	1		3	57	A3	3	69
12	11	85/2	0.5	3/8	3/8	2/2	1	1	1/8	1/8	1		-2	58	Bb3	3	70
12	11	43	0.5	1/2	1/2	2/2	1	1	1/8	1/8	1		0	60	C4	4	71
12	11	87/2	0.5	5/8	5/8	2/2	1	1	1/8	1/8	1		-2	58	Bb3	3	72
12	11	44	0.5	3/4	3/4	2/2	1	1	1/8	1/8	1		3	57	A3	3	73
12	11	89/2	0.5	7/8	7/8	2/2	1	1	1/8	1/8	1		1	55	G3	3	74
13	12	45	1.0	0	0	2/2	1	1	1/4	1/4	1		6	54	F#3	3	75
13	12	46	0.5	1/4	1/4	2/2	1	1	1/8	1/8	1		4	52	E3	3	76
13	12	93/2	0.5	3/8	3/8	2/2	1	1	1/8	1/8	1		6	54	F#3	3	77
13	12	47	1.0	1/2	1/2	2/2	1	1	1/4	1/4	1		2	50	D3	3	78
13	12	48	0.5	3/4	3/4	2/2	1	1	1/8	1/8	1		2	62	D4	4	79
13	12	97/2	0.5	7/8	7/8	2/2	1	1	1/8	1/8	1		0	60	C4	4	80
14	13	49	1.0	0	0	2/2	1	1	1/4	1/4	1		2	62	D4	4	81
14	13	50	0.5	1/4	1/4	2/2	1	1	1/8	1/8	1		-3	51	Eb3	3	82
14	13	101/2	0.5	3/8	3/8	2/2	1	1	1/8	1/8	1		2	50	D3	3	83
14	13	51	1.0	1/2	1/2	2/2	1	1	1/4	1/4	1		-3	51	Eb3	3	84
14	13	52	1.0	3/4	3/4	2/2	1	1	1/4	1/4	1		1	55	G3	3	85
15	14	53	0.5	0	0	2/2	1	1	1/8	1/8	1		0	60	C4	4	86
15	14	107/2	0.5	1/8	1/8	2/2	1	1	1/8	1/8	1		5	59	B3	3	87
15	14	54	0.5	1/4	1/4	2/2	1	1	1/8	1/8	1		0	60	C4	4	88
15	14	109/2	0.5	3/8	3/8	2/2	1	1	1/8	1/8	1		2	62	D4	4	89
15	14	55	1.0	1/2	1/2	2/2	1	1	1/4	1/4	1		-3	63	Eb4	4	90
15	14	56	1.0	3/4	3/4	2/2	1	1	1/4	1/4	1		2	62	D4	4	91
16	15	57	0.5	0	0	2/2	1	1	1/8	1/8	1		0	60	C4	4	92
16	15	115/2	0.5	1/8	1/8	2/2	1	1	1/8	1/8	1		-2	58	Bb3	3	93
16	15	58	0.5	1/4	1/4	2/2	1	1	1/8	1/8	1		3	57	A3	3	94
16	15	117/2	0.5	3/8	3/8	2/2	1	1	1/8	1/8	1		1	55	G3	3	95
16	15	59	0.5	1/2	1/2	2/2	1	1	1/8	1/8	1		-2	58	Bb3	3	96
16	15	119/2	0.5	5/8	5/8	2/2	1	1	1/8	1/8	1		3	57	A3	3	97
16	15	60	0.5	3/4	3/4	2/2	1	1	1/8	1/8	1		1	55	G3	3	98
16	15	121/2	0.5	7/8	7/8	2/2	1	1	1/8	1/8	1		6	54	F#3	3	99
17	16	61	1.0	0	0	2/2	1	1	1/4	1/4	1		1	55	G3	3	100
17	16	62	1.0	1/4	1/4	2/2	1	1	1/4	1/4	1		2	50	D3	3	101
17	16	63	1.0	1/2	1/2	2/2	1	1	1/4	1/4	1		1	43	G2	2	102
17	16	64	0.5	3/4	3/4	2/2	1	1	1/8	1/8	1		1	55	G3	3	103
17	16	129/2	0.5	7/8	7/8	2/2	1	1	1/8	1/8	1		-4	56	Ab3	3	104
18	17	65	1.0	0	0	2/2	1	1	1/4	1/4	1		-2	58	Bb3	3	105
18	17	66	0.5	1/4	1/4	2/2	1	1	1/8	1/8	1		-4	56	Ab3	3	106
18	17	133/2	0.5	3/8	3/8	2/2	1	1	1/8	1/8	1		1	55	G3	3	107
18	17	67	0.5	1/2	1/2	2/2	1	1	1/8	1/8	1		-1	53	F3	3	108
18	17	135/2	0.5	5/8	5/8	2/2	1	1	1/8	1/8	1		4	52	E3	3	109
18	17	68	0.5	3/4	3/4	2/2	1	1	1/8	1/8	1		-1	53	F3	3	110
18	17	137/2	0.5	7/8	7/8	2/2	1	1	1/8	1/8	1		1	55	G3	3	111
19	18	69	0.5	0	0	2/2	1	1	1/8	1/8	1		-2	58	Bb3	3	112
19	18	139/2	0.5	1/8	1/8	2/2	1	1	1/8	1/8	1		-4	56	Ab3	3	113
19	18	70	0.5	1/4	1/4	2/2	1	1	1/8	1/8	1		1	55	G3	3	114
19	18	141/2	0.5	3/8	3/8	2/2	1	1	1/8	1/8	1		-1	53	F3	3	115
19	18	71	2.0	1/2	1/2	2/2	1	1	1/2	1/2	1	1	2	62	D4	4	116
20	19	73	0.5	0	0	2/2	1	1	1/8	1/8	1	-1	2	62	D4	4	117
20	19	147/2	0.5	1/8	1/8	2/2	1	1	1/8	1/8	1		5	59	B3	3	118
20	19	74	0.5	1/4	1/4	2/2	1	1	1/8	1/8	1		0	60	C4	4	119
20	19	149/2	0.5	3/8	3/8	2/2	1	1	1/8	1/8	1		2	62	D4	4	120
20	19	75	0.5	1/2	1/2	2/2	1	1	1/8	1/8	1		-3	63	Eb4	4	121
20	19	151/2	0.5	5/8	5/8	2/2	1	1	1/8	1/8	1		2	62	D4	4	122
20	19	76	0.5	3/4	3/4	2/2	1	1	1/8	1/8	1		0	60	C4	4	123
20	19	153/2	0.5	7/8	7/8	2/2	1	1	1/8	1/8	1		-3	63	Eb4	4	124
21	20	77	0.5	0	0	2/2	1	1	1/8	1/8	1		2	62	D4	4	125
21	20	155/2	0.5	1/8	1/8	2/2	1	1	1/8	1/8	1		0	60	C4	4	126
21	20	78	0.5	1/4	1/4	2/2	1	1	1/8	1/8	1		5	59	B3	3	127
21	20	157/2	0.5	3/8	3/8	2/2	1	1	1/8	1/8	1		3	57	A3	3	128
21	20	79	0.5	1/2	1/2	2/2	1	1	1/8	1/8	1		1	55	G3	3	129
21	20	159/2	0.5	5/8	5/8	2/2	1	1	1/8	1/8	1		-1	53	F3	3	130
21	20	80	0.5	3/4	3/4	2/2	1	1	1/8	1/8	1		-3	51	Eb3	3	131
21	20	161/2	0.5	7/8	7/8	2/2	1	1	1/8	1/8	1		2	50	D3	3	132
22	21	81	0.5	0	0	2/2	1	1	1/8	1/8	1		-3	51	Eb3	3	133
22	21	163/2	0.5	1/8	1/8	2/2	1	1	1/8	1/8	1		2	50	D3	3	134
22	21	82	0.5	1/4	1/4	2/2	1	1	1/8	1/8	1		-1	53	F3	3	135
22	21	165/2	0.5	3/8	3/8	2/2	1	1	1/8	1/8	1		-3	51	Eb3	3	136
22	21	83	0.5	1/2	1/2	2/2	1	1	1/8	1/8	1		1	55	G3	3	137
22	21	167/2	0.5	5/8	5/8	2/2	1	1	1/8	1/8	1		-1	53	F3	3	138
22	21	84	0.5	3/4	3/4	2/2	1	1	1/8	1/8	1		-4	56	Ab3	3	139
22	21	169/2	0.5	7/8	7/8	2/2	1	1	1/8	1/8	1		1	55	G3	3	140
23	22	85	0.5	0	0	2/2	1	1	1/8	1/8	1		1	43	G2	2	141
23	22	171/2	0.5	1/8	1/8	2/2	1	1	1/8	1/8	1		3	45	A2	2	142
23	22	86	0.5	1/4	1/4	2/2	1	1	1/8	1/8	1		5	47	B2	2	143
23	22	173/2	0.5	3/8	3/8	2/2	1	1	1/8	1/8	1		0	48	C3	3	144
23	22	87	0.5	1/2	1/2	2/2	1	1	1/8	1/8	1		2	50	D3	3	145
23	22	175/2	0.5	5/8	5/8	2/2	1	1	1/8	1/8	1		-3	51	Eb3	3	146
23	22	88	0.5	3/4	3/4	2/2	1	1	1/8	1/8	1		-1	53	F3	3	147
23	22	177/2	0.5	7/8	7/8	2/2	1	1	1/8	1/8	1		2	50	D3	3	148
24	23	89	0.5	0	0	2/2	1	1	1/8	1/8	1		-1	53	F3	3	149
24	23	179/2	0.5	1/8	1/8	2/2	1	1	1/8	1/8	1		-3	51	Eb3	3	150
24	23	90	0.5	1/4	1/4	2/2	1	1	1/8	1/8	1		2	50	D3	3	151
24	23	181/2	0.5	3/8	3/8	2/2	1	1	1/8	1/8	1		0	48	C3	3	152
24	23	91	0.5	1/2	1/2	2/2	1	1	1/8	1/8	1		-3	51	Eb3	3	153
24	23	183/2	0.5	5/8	5/8	2/2	1	1	1/8	1/8	1		2	50	D3	3	154
24	23	92	0.5	3/4	3/4	2/2	1	1	1/8	1/8	1		0	48	C3	3	155
24	23	185/2	0.5	7/8	7/8	2/2	1	1	1/8	1/8	1		5	47	B2	2	156
25	24	93	3.0	0	0	2/2	1	1	3/4	1/2	3/2		0	36	C2	2	157
25	24	93	3.0	0	0	2/2	1	1	3/4	1/2	3/2		0	48	C3	3	157
