mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	chord_id
1	0	0	7/8	2/2	1	1	1/8	1/8	1		-2	58	0
2	1	0	0	2/2	1	1	1/8	1/8	1		-3	63	1
2	1	1/8	1/8	2/2	1	1	1/16	1/16	1		2	62	2
2	1	3/16	3/16	2/2	1	1	1/16	1/16	1		0	60	3
2	1	1/4	1/4	2/2	1	1	1/16	1/16	1		-2	58	4
2	1	5/16	5/16	2/2	1	1	1/16	1/16	1		-4	56	5
2	1	3/8	3/8	2/2	1	1	1/16	1/16	1		1	55	6
2	1	7/16	7/16	2/2	1	1	1/16	1/16	1		-4	56	7
2	1	1/2	1/2	2/2	1	1	1/16	1/16	1		-2	58	8
2	1	9/16	9/16	2/2	1	1	1/16	1/16	1		-4	56	9
2	1	5/8	5/8	2/2	1	1	1/16	1/16	1		1	55	10
2	1	11/16	11/16	2/2	1	1	1/16	1/16	1		-1	53	11
2	1	3/4	3/4	2/2	1	1	1/16	1/16	1		-3	51	12
2	1	13/16	13/16	2/2	1	1	1/16	1/16	1		2	50	13
2	1	7/8	7/8	2/2	1	1	1/16	1/16	1		0	48	14
2	1	15/16	15/16	2/2	1	1	1/16	1/16	1		-2	46	15
3	2	0	0	2/2	1	1	1/16	1/16	1		0	48	16
3	2	1/16	1/16	2/2	1	1	1/16	1/16	1		-3	51	17
3	2	1/8	1/8	2/2	1	1	1/16	1/16	1		-1	53	18
3	2	3/16	3/16	2/2	1	1	1/16	1/16	1		1	55	19
3	2	1/4	1/4	2/2	1	1	1/16	1/16	1		-4	56	20
3	2	5/16	5/16	2/2	1	1	1/16	1/16	1		1	55	21
3	2	3/8	3/8	2/2	1	1	1/16	1/16	1		-1	53	22
3	2	7/16	7/16	2/2	1	1	1/16	1/16	1		-3	51	23
3	2	1/2	1/2	2/2	1	1	1/16	1/16	1		2	50	24
3	2	9/16	9/16	2/2	1	1	1/16	1/16	1		-3	51	25
3	2	5/8	5/8	2/2	1	1	1/16	1/16	1		-1	53	26
3	2	11/16	11/16	2/2	1	1	1/16	1/16	1		2	50	27
3	2	3/4	3/4	2/2	1	1	1/8	1/8	1		-2	46	28
3	2	7/8	7/8	2/2	1	1	1/8	1/8	1		-4	44	29
4	3	0	0	2/2	1	1	1/16	1/16	1		1	43	30
4	3	1/16	1/16	2/2	1	1	1/16	1/16	1		-2	46	31
4	3	1/8	1/8	2/2	1	1	1/16	1/16	1		0	48	32
4	3	3/16	3/16	2/2	1	1	1/16	1/16	1		2	50	33
4	3	1/4	1/4	2/2	1	1	1/8	1/8	1		-3	51	34
4	3	3/8	3/8	2/2	1	1	1/8	1/8	1		-5	61	35
4	3	1/2	1/2	2/2	1	1	1/8	1/8	1		-4	44	36
4	3	5/8	5/8	2/2	1	1	1/8	1/8	1		0	60	37
4	3	3/4	3/4	2/2	1	1	1/8	1/8	1		-1	53	38
4	3	7/8	7/8	2/2	1	1	1/8	1/8	1		-3	51	39
5	4	0	0	2/2	1	1	1/16	1/16	1		-1	41	40
5	4	1/16	1/16	2/2	1	1	1/16	1/16	1		-4	44	41
5	4	1/8	1/8	2/2	1	1	1/16	1/16	1		-2	46	42
5	4	3/16	3/16	2/2	1	1	1/16	1/16	1		0	48	43
5	4	1/4	1/4	2/2	1	1	1/8	1/8	1		2	50	44
5	4	3/8	3/8	2/2	1	1	1/8	1/8	1		0	60	45
5	4	1/2	1/2	2/2	1	1	1/8	1/8	1		1	43	46
5	4	5/8	5/8	2/2	1	1	1/8	1/8	1		-2	58	47
5	4	3/4	3/4	2/2	1	1	1/8	1/8	1		-3	51	48
5	4	7/8	7/8	2/2	1	1	1/8	1/8	1		2	50	49
6	5	0	0	2/2	1	1	1/16	1/16	1		-3	39	50
6	5	1/16	1/16	2/2	1	1	1/16	1/16	1		1	43	51
6	5	1/8	1/8	2/2	1	1	1/16	1/16	1		-4	44	52
6	5	3/16	3/16	2/2	1	1	1/16	1/16	1		-2	46	53
6	5	1/4	1/4	2/2	1	1	1/8	1/8	1		0	48	54
6	5	3/8	3/8	2/2	1	1	1/8	1/8	1		-2	58	55
6	5	1/2	1/2	2/2	1	1	1/8	1/8	1		-1	41	56
6	5	5/8	5/8	2/2	1	1	1/8	1/8	1		-4	56	57
6	5	3/4	3/4	2/2	1	1	1/8	1/8	1		2	50	58
6	5	7/8	7/8	2/2	1	1	1/16	1/16	1		-2	58	59
6	5	15/16	15/16	2/2	1	1	1/16	1/16	1		-4	56	60
7	6	0	0	2/2	1	1	1/16	1/16	1		1	55	61
7	6	1/16	1/16	2/2	1	1	1/16	1/16	1		-1	53	62
7	6	1/8	1/8	2/2	1	1	1/16	1/16	1		-3	51	63
7	6	3/16	3/16	2/2	1	1	1/16	1/16	1		1	55	64
7	6	1/4	1/4	2/2	1	1	1/16	1/16	1		-1	53	65
7	6	5/16	5/16	2/2	1	1	1/16	1/16	1		-3	51	66
7	6	3/8	3/8	2/2	1	1	1/16	1/16	1		2	50	67
7	6	7/16	7/16	2/2	1	1	1/16	1/16	1		-1	53	68
7	6	1/2	1/2	2/2	1	3	1/4	1/4	1		-3	39	75
7	6	1/2	1/2	2/2	1	2	1/4	1/4	1		-2	46	74
7	6	1/2	1/2	2/2	1	1	1/4	1/4	1	1	-3	51	69
7	6	3/4	3/4	2/2	1	1	1/16	1/16	1	-1	-3	51	70
7	6	13/16	13/16	2/2	1	1	1/16	1/16	1		-1	53	71
7	6	7/8	7/8	2/2	1	1	1/16	1/16	1		2	50	72
7	6	15/16	15/16	2/2	1	1	1/16	1/16	1		-3	51	73
8	7	0	0	2/2	1	1	1/16	1/16	1		-1	53	76
8	7	1/16	1/16	2/2	1	1	1/16	1/16	1		-3	51	77
8	7	1/8	1/8	2/2	1	1	1/16	1/16	1		2	50	78
8	7	3/16	3/16	2/2	1	1	1/16	1/16	1		0	48	79
8	7	1/4	1/4	2/2	1	1	1/16	1/16	1		-2	46	80
8	7	5/16	5/16	2/2	1	1	1/16	1/16	1		0	48	81
8	7	3/8	3/8	2/2	1	1	1/16	1/16	1		2	50	82
8	7	7/16	7/16	2/2	1	1	1/16	1/16	1		-3	51	83
8	7	1/2	1/2	2/2	1	1	1/16	1/16	1		-1	53	84
8	7	9/16	9/16	2/2	1	1	1/16	1/16	1		1	55	85
8	7	5/8	5/8	2/2	1	1	1/16	1/16	1		-4	56	86
8	7	11/16	11/16	2/2	1	1	1/16	1/16	1		-1	53	87
8	7	3/4	3/4	2/2	1	1	1/16	1/16	1		1	55	88
8	7	13/16	13/16	2/2	1	1	1/16	1/16	1		-1	53	89
8	7	7/8	7/8	2/2	1	1	1/16	1/16	1		-3	51	90
8	7	15/16	15/16	2/2	1	1	1/16	1/16	1		-1	53	91
9	8	0	0	2/2	1	1	1/16	1/16	1		1	55	92
9	8	1/16	1/16	2/2	1	1	1/16	1/16	1		-1	53	93
9	8	1/8	1/8	2/2	1	1	1/16	1/16	1		-3	51	94
9	8	3/16	3/16	2/2	1	1	1/16	1/16	1		2	50	95
9	8	1/4	1/4	2/2	1	1	1/16	1/16	1		0	48	96
9	8	5/16	5/16	2/2	1	1	1/16	1/16	1		2	50	97
9	8	3/8	3/8	2/2	1	1	1/16	1/16	1		-3	51	98
9	8	7/16	7/16	2/2	1	1	1/16	1/16	1		-1	53	99
9	8	1/2	1/2	2/2	1	1	1/16	1/16	1		1	55	100
9	8	9/16	9/16	2/2	1	1	1/16	1/16	1		3	57	101
9	8	5/8	5/8	2/2	1	1	1/16	1/16	1		-2	58	102
9	8	11/16	11/16	2/2	1	1	1/16	1/16	1		1	55	103
9	8	3/4	3/4	2/2	1	1	1/16	1/16	1		3	57	104
9	8	13/16	13/16	2/2	1	1	1/16	1/16	1		1	55	105
9	8	7/8	7/8	2/2	1	1	1/16	1/16	1		-1	53	106
9	8	15/16	15/16	2/2	1	1	1/16	1/16	1		1	55	107
10	9	0	0	2/2	1	1	1/16	1/16	1		3	57	108
10	9	1/16	1/16	2/2	1	1	1/16	1/16	1		1	55	109
10	9	1/8	1/8	2/2	1	1	1/16	1/16	1		-1	53	110
10	9	3/16	3/16	2/2	1	1	1/16	1/16	1		-3	51	111
10	9	1/4	1/4	2/2	1	1	1/8	1/8	1		2	50	112
10	9	3/8	3/8	2/2	1	1	1/8	1/8	1		0	60	113
10	9	1/2	1/2	2/2	1	1	1/16	1/16	1		1	43	114
10	9	9/16	9/16	2/2	1	1	1/16	1/16	1		-2	46	115
