mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	chord_id
1	1	0	15/16	4/4	1	1	1/16	1/16	1		2	62	0
2	2	0	0	4/4	1	1	3/16	1/8	3/2		2	62	1
2	2	3/16	3/16	4/4	1	1	1/16	1/16	1		4	64	2
2	2	1/4	1/4	4/4	1	1	1/16	1/16	1		-1	65	3
2	2	5/16	5/16	4/4	1	1	1/16	1/16	1		1	67	4
2	2	3/8	3/8	4/4	1	1	1/16	1/16	1		3	69	5
2	2	7/16	7/16	4/4	1	1	1/16	1/16	1		-2	70	6
2	2	1/2	1/2	4/4	1	1	1/16	1/16	1		7	61	7
2	2	9/16	9/16	4/4	1	1	1/16	1/16	1		-2	70	8
2	2	5/8	5/8	4/4	1	1	1/16	1/16	1		3	69	9
2	2	11/16	11/16	4/4	1	1	1/16	1/16	1		1	67	10
2	2	3/4	3/4	4/4	1	1	3/16	1/8	3/2		4	76	11
2	2	15/16	15/16	4/4	1	1	1/16	1/16	1		1	67	12
3	3	0	0	4/4	1	1	1/16	1/16	1		-1	65	13
3	3	1/16	1/16	4/4	1	1	1/16	1/16	1		7	61	14
3	3	1/8	1/8	4/4	1	1	1/16	1/16	1		2	62	15
3	3	3/16	3/16	4/4	1	1	1/16	1/16	1		3	57	16
3	3	1/4	1/4	4/4	1	1	1/16	1/16	1		-2	58	17
3	3	5/16	5/16	4/4	1	1	1/16	1/16	1		2	62	18
3	3	3/8	3/8	4/4	1	1	1/16	1/16	1		-1	65	19
3	3	7/16	7/16	4/4	1	1	1/16	1/16	1		1	67	20
3	3	1/2	1/2	4/4	1	1	1/16	1/16	1		7	61	21
3	3	9/16	9/16	4/4	1	1	1/16	1/16	1		3	57	22
3	3	5/8	5/8	4/4	1	1	1/16	1/16	1		7	61	23
3	3	11/16	11/16	4/4	1	1	1/16	1/16	1		4	64	24
3	3	3/4	3/4	4/4	1	1	1/24	1/16	2/3		3	69	25
3	3	19/24	19/24	4/4	1	1	1/24	1/16	2/3		1	67	26
3	3	5/6	5/6	4/4	1	1	1/24	1/16	2/3		-1	65	27
3	3	7/8	7/8	4/4	1	1	1/24	1/16	2/3		1	67	28
3	3	11/12	11/12	4/4	1	1	1/24	1/16	2/3		-1	65	29
3	3	23/24	23/24	4/4	1	1	1/24	1/16	2/3		4	64	30
4	4	0	0	4/4	1	1	1/16	1/16	1		-1	65	31
4	4	1/16	1/16	4/4	1	1	1/16	1/16	1		2	62	32
4	4	1/8	1/8	4/4	1	1	1/16	1/16	1		-1	65	33
4	4	3/16	3/16	4/4	1	1	1/16	1/16	1		3	69	34
4	4	1/4	1/4	4/4	1	1	1/24	1/16	2/3		-2	70	35
4	4	7/24	7/24	4/4	1	1	1/24	1/16	2/3		3	69	36
4	4	1/3	1/3	4/4	1	1	1/24	1/16	2/3		1	67	37
4	4	3/8	3/8	4/4	1	1	1/24	1/16	2/3		3	69	38
4	4	5/12	5/12	4/4	1	1	1/24	1/16	2/3		1	67	39
4	4	11/24	11/24	4/4	1	1	1/24	1/16	2/3		-1	65	40
4	4	1/2	1/2	4/4	1	1	1/16	1/16	1		4	64	41
4	4	9/16	9/16	4/4	1	1	1/16	1/16	1		1	67	42
4	4	5/8	5/8	4/4	1	1	1/16	1/16	1		-2	70	43
4	4	11/16	11/16	4/4	1	1	1/16	1/16	1		2	74	44
4	4	3/4	3/4	4/4	1	1	1/24	1/16	2/3		0	72	45
4	4	19/24	19/24	4/4	1	1	1/24	1/16	2/3		-2	70	46
4	4	5/6	5/6	4/4	1	1	1/24	1/16	2/3		3	69	47
4	4	7/8	7/8	4/4	1	1	1/24	1/16	2/3		-2	70	48
4	4	11/12	11/12	4/4	1	1	1/24	1/16	2/3		3	69	49
4	4	23/24	23/24	4/4	1	1	1/24	1/16	2/3		1	67	50
5	5	0	0	4/4	1	1	1/16	1/16	1		3	69	51
5	5	1/16	1/16	4/4	1	1	1/16	1/16	1		-1	65	52
5	5	1/8	1/8	4/4	1	1	1/16	1/16	1		3	69	53
5	5	3/16	3/16	4/4	1	1	1/16	1/16	1		0	72	54
5	5	1/4	1/4	4/4	1	1	1/16	1/16	1		-1	77	55
5	5	5/16	5/16	4/4	1	1	1/16	1/16	1		1	79	56
5	5	3/8	3/8	4/4	1	1	1/16	1/16	1		3	81	57
5	5	7/16	7/16	4/4	1	1	1/16	1/16	1		0	72	58
5	5	1/2	1/2	4/4	1	1	1/16	1/16	1		2	74	59
5	5	9/16	9/16	4/4	1	1	1/16	1/16	1		3	69	60
5	5	5/8	5/8	4/4	1	1	1/16	1/16	1		-2	70	61
5	5	11/16	11/16	4/4	1	1	1/16	1/16	1		2	74	62
5	5	3/4	3/4	4/4	1	1	1/16	1/16	1		1	79	63
5	5	13/16	13/16	4/4	1	1	1/16	1/16	1		3	81	64
5	5	7/8	7/8	4/4	1	1	1/16	1/16	1		-2	82	65
5	5	15/16	15/16	4/4	1	1	1/16	1/16	1		2	74	66
6	6	0	0	4/4	1	1	1/16	1/16	1		4	76	67
6	6	1/16	1/16	4/4	1	1	1/16	1/16	1		-2	70	68
6	6	1/8	1/8	4/4	1	1	1/16	1/16	1		0	72	69
6	6	3/16	3/16	4/4	1	1	1/16	1/16	1		1	67	70
6	6	1/4	1/4	4/4	1	1	1/16	1/16	1		3	69	71
6	6	5/16	5/16	4/4	1	1	1/16	1/16	1		-2	70	72
6	6	3/8	3/8	4/4	1	1	1/16	1/16	1		0	72	73
6	6	7/16	7/16	4/4	1	1	1/16	1/16	1		4	64	74
6	6	1/2	1/2	4/4	1	1	1/16	1/16	1		-1	65	75
6	6	9/16	9/16	4/4	1	1	1/16	1/16	1		3	57	76
6	6	5/8	5/8	4/4	1	1	1/16	1/16	1		-2	58	77
6	6	11/16	11/16	4/4	1	1	1/16	1/16	1		1	67	78
6	6	3/4	3/4	4/4	1	1	1/16	1/16	1		0	60	79
6	6	13/16	13/16	4/4	1	1	1/16	1/16	1		4	64	80
6	6	7/8	7/8	4/4	1	1	1/16	1/16	1		1	67	81
6	6	15/16	15/16	4/4	1	1	1/16	1/16	1		-2	70	82
7	7	0	0	4/4	1	1	1/16	1/16	1		3	69	83
7	7	1/16	1/16	4/4	1	1	1/16	1/16	1		1	67	84
7	7	1/8	1/8	4/4	1	1	1/16	1/16	1		-1	65	85
7	7	3/16	3/16	4/4	1	1	1/16	1/16	1		3	69	86
7	7	1/4	1/4	4/4	1	1	1/16	1/16	1		2	74	87
7	7	5/16	5/16	4/4	1	1	1/16	1/16	1		-1	65	88
7	7	3/8	3/8	4/4	1	1	1/16	1/16	1		4	64	89
7	7	7/16	7/16	4/4	1	1	1/16	1/16	1		2	62	90
7	7	1/2	1/2	4/4	1	1	1/16	1/16	1		7	61	91
7	7	9/16	9/16	4/4	1	1	1/16	1/16	1		4	76	92
