mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
8	7	26	26	0.25	1/4	1/4	2/2	1	1	1/16	1/16	1		-2	46	Bb2	2	47
8	7	105/4	105/4	0.25	5/16	5/16	2/2	1	1	1/16	1/16	1		0	48	C3	3	48
8	7	53/2	53/2	0.25	3/8	3/8	2/2	1	1	1/16	1/16	1		2	50	D3	3	49
8	7	107/4	107/4	0.25	7/16	7/16	2/2	1	1	1/16	1/16	1		-3	51	Eb3	3	50
8	7	27	27	1.0	1/2	1/2	2/2	1	1	1/4	1/4	1		-1	53	F3	3	51
8	7	28	28	1.0	3/4	3/4	2/2	1	1	1/4	1/4	1		-4	56	Ab3	3	52
9	8	29	29	0.5	0	0	2/2	1	1	1/8	1/8	1		-4	56	Ab3	3	53
9	8	59/2	59/2	0.5	1/8	1/8	2/2	1	1	1/8	1/8	1		1	55	G3	3	54
9	8	30	30	0.5	1/4	1/4	2/2	1	1	1/8	1/8	1		-1	53	F3	3	55
9	8	61/2	61/2	0.5	3/8	3/8	2/2	1	1	1/8	1/8	1		-3	51	Eb3	3	56
9	8	31	31	1.0	1/2	1/2	2/2	1	1	1/4	1/4	1		-1	53	F3	3	57
9	8	32	32	0.25	3/4	3/4	2/2	1	1	1/16	1/16	1		-1	53	F3	3	58
9	8	129/4	129/4	0.25	13/16	13/16	2/2	1	1	1/16	1/16	1		1	55	G3	3	59
9	8	65/2	65/2	0.25	7/8	7/8	2/2	1	1	1/16	1/16	1		3	57	A3	3	60
9	8	131/4	131/4	0.25	15/16	15/16	2/2	1	1	1/16	1/16	1		-2	58	Bb3	3	61
10	9	33	33	1.0	0	0	2/2	1	1	1/4	1/4	1		0	60	C4	4	62
10	9	34	34	0.25	1/4	1/4	2/2	1	1	1/16	1/16	1		3	57	A3	3	63
10	9	137/4	137/4	0.25	5/16	5/16	2/2	1	1	1/16	1/16	1		-2	58	Bb3	3	64
10	9	69/2	69/2	0.25	3/8	3/8	2/2	1	1	1/16	1/16	1		0	60	C4	4	65
10	9	139/4	139/4	0.25	7/16	7/16	2/2	1	1	1/16	1/16	1		2	62	D4	4	66
10	9	35	35	1.0	1/2	1/2	2/2	1	1	1/4	1/4	1		-3	63	Eb4	4	67
10	9	36	36	0.25	3/4	3/4	2/2	1	1	1/16	1/16	1		-1	53	F3	3	68
10	9	145/4	145/4	0.25	13/16	13/16	2/2	1	1	1/16	1/16	1		1	55	G3	3	69
10	9	73/2	73/2	0.25	7/8	7/8	2/2	1	1	1/16	1/16	1		3	57	A3	3	70
10	9	147/4	147/4	0.25	15/16	15/16	2/2	1	1	1/16	1/16	1		-2	58	Bb3	3	71
11	10	37	37	1.0	0	0	2/2	1	1	1/4	1/4	1		0	60	C4	4	72
11	10	38	38	0.25	1/4	1/4	2/2	1	1	1/16	1/16	1		3	57	A3	3	73
11	10	153/4	153/4	0.25	5/16	5/16	2/2	1	1	1/16	1/16	1		-2	58	Bb3	3	74
11	10	77/2	77/2	0.25	3/8	3/8	2/2	1	1	1/16	1/16	1		0	60	C4	4	75
11	10	155/4	155/4	0.25	7/16	7/16	2/2	1	1	1/16	1/16	1		2	62	D4	4	76
11	10	39	39	1.0	1/2	1/2	2/2	1	1	1/4	1/4	1		-3	63	Eb4	4	77
11	10	40	40	0.5	3/4	3/4	2/2	1	1	1/8	1/8	1		2	62	D4	4	78
11	10	81/2	81/2	0.5	7/8	7/8	2/2	1	1	1/8	1/8	1		0	60	C4	4	79
12	11	41	41	0.5	0	0	2/2	1	1	1/8	1/8	1		2	62	D4	4	80
12	11	83/2	83/2	0.5	1/8	1/8	2/2	1	1	1/8	1/8	1		-2	58	Bb3	3	81
12	11	42	42	0.5	1/4	1/4	2/2	1	1	1/8	1/8	1		1	55	G3	3	82
12	11	85/2	85/2	0.5	3/8	3/8	2/2	1	1	1/8	1/8	1		-2	58	Bb3	3	83
12	11	43	43	0.5	1/2	1/2	2/2	1	1	1/8	1/8	1		-3	51	Eb3	3	84
12	11	87/2	87/2	0.5	5/8	5/8	2/2	1	1	1/8	1/8	1		0	60	C4	4	85
12	11	44	44	0.5	3/4	3/4	2/2	1	1	1/8	1/8	1		-1	53	F3	3	86
12	11	89/2	89/2	0.5	7/8	7/8	2/2	1	1	1/8	1/8	1		3	57	A3	3	87
13	12	45	45	1.0	0	0	2/2	1	1	1/4	1/4	1		-2	58	Bb3	3	88
13	12	46	46	1.0	1/4	1/4	2/2	1	1	1/4	1/4	1		-1	53	F3	3	89
13	12	47	47	1.0	1/2	1/2	2/2	1	1	1/4	1/4	1		-2	46	Bb2	2	90
13	12	48	48	0.25	3/4	3/4	2/2	1	1	1/16	1/16	1		-2	46	Bb2	2	91
13	12	193/4	193/4	0.25	13/16	13/16	2/2	1	1	1/16	1/16	1		0	48	C3	3	92
13	12	97/2	97/2	0.25	7/8	7/8	2/2	1	1	1/16	1/16	1		2	50	D3	3	93
13	12	195/4	195/4	0.25	15/16	15/16	2/2	1	1	1/16	1/16	1		-3	51	Eb3	3	94
14	13	49	49	1.0	0	0	2/2	1	1	1/4	1/4	1		-1	53	F3	3	95
14	13	50	50	0.5	1/4	1/4	2/2	1	1	1/8	1/8	1		1	55	G3	3	96
14	13	101/2	101/2	0.5	3/8	3/8	2/2	1	1	1/8	1/8	1		-3	51	Eb3	3	97
14	13	51	51	1.0	1/2	1/2	2/2	1	1	1/4	1/4	1		-1	53	F3	3	98
14	13	52	52	0.5	3/4	3/4	2/2	1	1	1/8	1/8	1		-2	58	Bb3	3	99
14	13	105/2	105/2	0.5	7/8	7/8	2/2	1	1	1/8	1/8	1		-1	53	F3	3	100
15	14	53	53	1.0	0	0	2/2	1	1	1/4	1/4	1		1	55	G3	3	101
15	14	54	54	1.0	1/4	1/4	2/2	1	1	1/4	1/4	1		-3	51	Eb3	3	102
15	14	55	55	1.0	1/2	1/2	2/2	1	1	1/4	1/4	1		-3	39	Eb2	2	103
15	14	56	56	0.25	3/4	3/4	2/2	1	1	1/16	1/16	1		-4	56	Ab3	3	104
15	14	225/4	225/4	0.25	13/16	13/16	2/2	1	1	1/16	1/16	1		1	55	G3	3	105
15	14	113/2	113/2	0.25	7/8	7/8	2/2	1	1	1/16	1/16	1		-1	53	F3	3	106
15	14	227/4	227/4	0.25	15/16	15/16	2/2	1	1	1/16	1/16	1		-3	51	Eb3	3	107
16	15	57	57	1.0	0	0	2/2	1	1	1/4	1/4	1		2	50	D3	3	108
16	15	58	58	0.25	1/4	1/4	2/2	1	1	1/16	1/16	1		-1	53	F3	3	109
16	15	233/4	233/4	0.25	5/16	5/16	2/2	1	1	1/16	1/16	1		-3	51	Eb3	3	110
16	15	117/2	117/2	0.25	3/8	3/8	2/2	1	1	1/16	1/16	1		2	50	D3	3	111
16	15	235/4	235/4	0.25	7/16	7/16	2/2	1	1	1/16	1/16	1		0	48	C3	3	112
16	15	59	59	1.0	1/2	1/2	2/2	1	1	1/4	1/4	1		5	47	B2	2	113
16	15	60	60	0.25	3/4	3/4	2/2	1	1	1/16	1/16	1		2	50	D3	3	114
16	15	241/4	241/4	0.25	13/16	13/16	2/2	1	1	1/16	1/16	1		0	48	C3	3	115
16	15	121/2	121/2	0.25	7/8	7/8	2/2	1	1	1/16	1/16	1		5	47	B2	2	116
16	15	243/4	243/4	0.25	15/16	15/16	2/2	1	1	1/16	1/16	1		3	45	A2	2	117
17	16	61	61	0.5	0	0	2/2	1	1	1/8	1/8	1		1	43	G2	2	118
17	16	123/2	123/2	0.5	1/8	1/8	2/2	1	1	1/8	1/8	1		2	50	D3	3	119
17	16	62	62	0.5	1/4	1/4	2/2	1	1	1/8	1/8	1		-1	53	F3	3	120
17	16	125/2	125/2	0.5	3/8	3/8	2/2	1	1	1/8	1/8	1		5	59	B3	3	121
17	16	63	63	1.0	1/2	1/2	2/2	1	1	1/4	1/4	1		2	62	D4	4	122
17	16	64	64	0.25	3/4	3/4	2/2	1	1	1/16	1/16	1		1	55	G3	3	123
17	16	257/4	257/4	0.25	13/16	13/16	2/2	1	1	1/16	1/16	1		-1	53	F3	3	124
17	16	129/2	129/2	0.25	7/8	7/8	2/2	1	1	1/16	1/16	1		-3	51	Eb3	3	125
17	16	259/4	259/4	0.25	15/16	15/16	2/2	1	1	1/16	1/16	1		2	50	D3	3	126
18	17	65	65	1.0	0	0	2/2	1	1	1/4	1/4	1		-3	51	Eb3	3	127
18	17	66	66	0.25	1/4	1/4	2/2	1	1	1/16	1/16	1		0	36	C2	2	128
18	17	265/4	265/4	0.25	5/16	5/16	2/2	1	1	1/16	1/16	1		2	38	D2	2	129
18	17	133/2	133/2	0.25	3/8	3/8	2/2	1	1	1/16	1/16	1		-3	39	Eb2	2	130
18	17	267/4	267/4	0.25	7/16	7/16	2/2	1	1	1/16	1/16	1		-1	41	F2	2	131
18	17	67	67	1.0	1/2	1/2	2/2	1	1	1/4	1/4	1		1	43	G2	2	132
18	17	68	68	0.25	3/4	3/4	2/2	1	1	1/16	1/16	1		2	62	D4	4	133
18	17	273/4	273/4	0.25	13/16	13/16	2/2	1	1	1/16	1/16	1		0	60	C4	4	134
18	17	137/2	137/2	0.25	7/8	7/8	2/2	1	1	1/16	1/16	1		5	59	B3	3	135
18	17	275/4	275/4	0.25	15/16	15/16	2/2	1	1	1/16	1/16	1		3	57	A3	3	136
19	18	69	69	1.0	0	0	2/2	1	1	1/4	1/4	1		5	59	B3	3	137
19	18	70	70	0.25	1/4	1/4	2/2	1	1	1/16	1/16	1		1	43	G2	2	138
19	18	281/4	281/4	0.25	5/16	5/16	2/2	1	1	1/16	1/16	1		3	45	A2	2	139
19	18	141/2	141/2	0.25	3/8	3/8	2/2	1	1	1/16	1/16	1		5	47	B2	2	140
19	18	283/4	283/4	0.25	7/16	7/16	2/2	1	1	1/16	1/16	1		0	48	C3	3	141
19	18	71	71	1.0	1/2	1/2	2/2	1	1	1/4	1/4	1		2	50	D3	3	142
19	18	72	72	0.25	3/4	3/4	2/2	1	1	1/16	1/16	1		1	67	G4	4	143
19	18	289/4	289/4	0.25	13/16	13/16	2/2	1	1	1/16	1/16	1		-1	65	F4	4	144
19	18	145/2	145/2	0.25	7/8	7/8	2/2	1	1	1/16	1/16	1		-3	63	Eb4	4	145
19	18	291/4	291/4	0.25	15/16	15/16	2/2	1	1	1/16	1/16	1		2	62	D4	4	146
20	19	73	73	1.0	0	0	2/2	1	1	1/4	1/4	1		-3	63	Eb4	4	147
20	19	74	74	0.25	1/4	1/4	2/2	1	1	1/16	1/16	1		-3	63	Eb4	4	148
20	19	297/4	297/4	0.25	5/16	5/16	2/2	1	1	1/16	1/16	1		2	62	D4	4	149
20	19	149/2	149/2	0.25	3/8	3/8	2/2	1	1	1/16	1/16	1		0	60	C4	4	150
20	19	299/4	299/4	0.25	7/16	7/16	2/2	1	1	1/16	1/16	1		5	59	B3	3	151
20	19	75	75	1.0	1/2	1/2	2/2	1	1	1/4	1/4	1		0	60	C4	4	152
20	19	76	76	0.25	3/4	3/4	2/2	1	1	1/16	1/16	1		0	60	C4	4	153
20	19	305/4	305/4	0.25	13/16	13/16	2/2	1	1	1/16	1/16	1		-2	58	Bb3	3	154
20	19	153/2	153/2	0.25	7/8	7/8	2/2	1	1	1/16	1/16	1		-4	56	Ab3	3	155
20	19	307/4	307/4	0.25	15/16	15/16	2/2	1	1	1/16	1/16	1		1	55	G3	3	156
21	20	77	77	1.0	0	0	2/2	1	1	1/4	1/4	1		-4	56	Ab3	3	157
21	20	78	78	0.25	1/4	1/4	2/2	1	1	1/16	1/16	1		-4	56	Ab3	3	158
21	20	313/4	313/4	0.25	5/16	5/16	2/2	1	1	1/16	1/16	1		1	55	G3	3	159
21	20	157/2	157/2	0.25	3/8	3/8	2/2	1	1	1/16	1/16	1		-1	53	F3	3	160
21	20	315/4	315/4	0.25	7/16	7/16	2/2	1	1	1/16	1/16	1		-3	51	Eb3	3	161
21	20	79	79	1.0	1/2	1/2	2/2	1	1	1/4	1/4	1		2	50	D3	3	162
21	20	80	80	0.5	3/4	3/4	2/2	1	1	1/8	1/8	1		0	60	C4	4	163
21	20	161/2	161/2	0.5	7/8	7/8	2/2	1	1	1/8	1/8	1		5	59	B3	3	164
22	21	81	81	0.5	0	0	2/2	1	1	1/8	1/8	1		0	60	C4	4	165
22	21	163/2	163/2	0.5	1/8	1/8	2/2	1	1	1/8	1/8	1		-4	56	Ab3	3	166
22	21	82	82	0.5	1/4	1/4	2/2	1	1	1/8	1/8	1		-1	53	F3	3	167
22	21	165/2	165/2	0.5	3/8	3/8	2/2	1	1	1/8	1/8	1		-4	56	Ab3	3	168
22	21	83	83	0.5	1/2	1/2	2/2	1	1	1/8	1/8	1		2	50	D3	3	169
22	21	167/2	167/2	0.5	5/8	5/8	2/2	1	1	1/8	1/8	1		0	60	C4	4	170
22	21	84	84	0.5	3/4	3/4	2/2	1	1	1/8	1/8	1		1	55	G3	3	171
22	21	169/2	169/2	0.5	7/8	7/8	2/2	1	1	1/8	1/8	1		5	59	B3	3	172
23	22	85	85	1.0	0	0	2/2	1	1	1/4	1/4	1		0	60	C4	4	173
23	22	86	86	1.0	1/4	1/4	2/2	1	1	1/4	1/4	1		1	43	G2	2	174
23	22	87	87	1.0	1/2	1/2	2/2	1	1	1/4	1/4	1		0	36	C2	2	175
23	22	88	88	0.25	3/4	3/4	2/2	1	1	1/16	1/16	1		0	48	C3	3	176
23	22	353/4	353/4	0.25	13/16	13/16	2/2	1	1	1/16	1/16	1		2	50	D3	3	177
23	22	177/2	177/2	0.25	7/8	7/8	2/2	1	1	1/16	1/16	1		4	52	E3	3	178
23	22	355/4	355/4	0.25	15/16	15/16	2/2	1	1	1/16	1/16	1		-1	53	F3	3	179
24	23	89	89	1.0	0	0	2/2	1	1	1/4	1/4	1		1	55	G3	3	180
24	23	90	90	0.5	1/4	1/4	2/2	1	1	1/8	1/8	1		-4	56	Ab3	3	181
24	23	181/2	181/2	0.5	3/8	3/8	2/2	1	1	1/8	1/8	1		-1	53	F3	3	182
24	23	91	91	1.0	1/2	1/2	2/2	1	1	1/4	1/4	1		1	55	G3	3	183
24	23	92	92	0.5	3/4	3/4	2/2	1	1	1/8	1/8	1		0	60	C4	4	184
24	23	185/2	185/2	0.5	7/8	7/8	2/2	1	1	1/8	1/8	1		1	55	G3	3	185
25	24	93	93	0.5	0	0	2/2	1	1	1/8	1/8	1		-2	58	Bb3	3	186
25	24	187/2	187/2	0.5	1/8	1/8	2/2	1	1	1/8	1/8	1		-4	56	Ab3	3	187
25	24	94	94	0.5	1/4	1/4	2/2	1	1	1/8	1/8	1		1	55	G3	3	188
25	24	189/2	189/2	0.5	3/8	3/8	2/2	1	1	1/8	1/8	1		-1	53	F3	3	189
25	24	95	95	0.5	1/2	1/2	2/2	1	1	1/8	1/8	1		-3	63	Eb4	4	190
25	24	191/2	191/2	0.5	5/8	5/8	2/2	1	1	1/8	1/8	1		2	62	D4	4	191
25	24	96	96	0.5	3/4	3/4	2/2	1	1	1/8	1/8	1		0	60	C4	4	192
25	24	193/2	193/2	0.5	7/8	7/8	2/2	1	1	1/8	1/8	1		-2	58	Bb3	3	193
26	25	97	97	1.0	0	0	2/2	1	1	1/4	1/4	1		-3	63	Eb4	4	194
26	25	98	98	0.25	1/4	1/4	2/2	1	1	1/16	1/16	1		-3	51	Eb3	3	195
26	25	393/4	393/4	0.25	5/16	5/16	2/2	1	1	1/16	1/16	1		-1	53	F3	3	196
26	25	197/2	197/2	0.25	3/8	3/8	2/2	1	1	1/16	1/16	1		1	55	G3	3	197
26	25	395/4	395/4	0.25	7/16	7/16	2/2	1	1	1/16	1/16	1		-4	56	Ab3	3	198
26	25	99	99	1.0	1/2	1/2	2/2	1	1	1/4	1/4	1		-2	58	Bb3	3	199
26	25	100	100	1.0	3/4	3/4	2/2	1	1	1/4	1/4	1		0	60	C4	4	200
27	26	101	101	0.5	0	0	2/2	1	1	1/8	1/8	1		-3	51	Eb3	3	201
27	26	203/2	203/2	0.5	1/8	1/8	2/2	1	1	1/8	1/8	1		2	50	D3	3	202
27	26	102	102	0.5	1/4	1/4	2/2	1	1	1/8	1/8	1		0	48	C3	3	203
27	26	205/2	205/2	0.5	3/8	3/8	2/2	1	1	1/8	1/8	1		2	50	D3	3	204
27	26	103	103	1.0	1/2	1/2	2/2	1	1	1/4	1/4	1		-2	46	Bb2	2	205
27	26	104	104	0.25	3/4	3/4	2/2	1	1	1/16	1/16	1		-2	46	Bb2	2	206
27	26	417/4	417/4	0.25	13/16	13/16	2/2	1	1	1/16	1/16	1		0	48	C3	3	207
27	26	209/2	209/2	0.25	7/8	7/8	2/2	1	1	1/16	1/16	1		2	50	D3	3	208
27	26	419/4	419/4	0.25	15/16	15/16	2/2	1	1	1/16	1/16	1		-3	51	Eb3	3	209
28	27	105	105	1.0	0	0	2/2	1	1	1/4	1/4	1		-1	53	F3	3	210
28	27	106	106	0.25	1/4	1/4	2/2	1	1	1/16	1/16	1		2	50	D3	3	211
28	27	425/4	425/4	0.25	5/16	5/16	2/2	1	1	1/16	1/16	1		-3	51	Eb3	3	212
28	27	213/2	213/2	0.25	3/8	3/8	2/2	1	1	1/16	1/16	1		-1	53	F3	3	213
28	27	427/4	427/4	0.25	7/16	7/16	2/2	1	1	1/16	1/16	1		1	55	G3	3	214
28	27	107	107	1.0	1/2	1/2	2/2	1	1	1/4	1/4	1		-4	56	Ab3	3	215
28	27	108	108	0.25	3/4	3/4	2/2	1	1	1/16	1/16	1		-2	46	Bb2	2	216
28	27	433/4	433/4	0.25	13/16	13/16	2/2	1	1	1/16	1/16	1		0	48	C3	3	217
28	27	217/2	217/2	0.25	7/8	7/8	2/2	1	1	1/16	1/16	1		2	50	D3	3	218
28	27	435/4	435/4	0.25	15/16	15/16	2/2	1	1	1/16	1/16	1		-3	51	Eb3	3	219
29	28	109	109	1.0	0	0	2/2	1	1	1/4	1/4	1		-1	53	F3	3	220
29	28	110	110	0.25	1/4	1/4	2/2	1	1	1/16	1/16	1		2	50	D3	3	221
29	28	441/4	441/4	0.25	5/16	5/16	2/2	1	1	1/16	1/16	1		-3	51	Eb3	3	222
29	28	221/2	221/2	0.25	3/8	3/8	2/2	1	1	1/16	1/16	1		-1	53	F3	3	223
29	28	443/4	443/4	0.25	7/16	7/16	2/2	1	1	1/16	1/16	1		1	55	G3	3	224
29	28	111	111	1.0	1/2	1/2	2/2	1	1	1/4	1/4	1		-4	56	Ab3	3	225
29	28	112	112	0.25	3/4	3/4	2/2	1	1	1/16	1/16	1		-3	51	Eb3	3	226
29	28	449/4	449/4	0.25	13/16	13/16	2/2	1	1	1/16	1/16	1		-1	53	F3	3	227
29	28	225/2	225/2	0.25	7/8	7/8	2/2	1	1	1/16	1/16	1		1	55	G3	3	228
29	28	451/4	451/4	0.25	15/16	15/16	2/2	1	1	1/16	1/16	1		-4	56	Ab3	3	229
30	29	113	113	1.0	0	0	2/2	1	1	1/4	1/4	1		-2	58	Bb3	3	230
30	29	114	114	0.25	1/4	1/4	2/2	1	1	1/16	1/16	1		1	55	G3	3	231
30	29	457/4	457/4	0.25	5/16	5/16	2/2	1	1	1/16	1/16	1		-4	56	Ab3	3	232
30	29	229/2	229/2	0.25	3/8	3/8	2/2	1	1	1/16	1/16	1		-2	58	Bb3	3	233
30	29	459/4	459/4	0.25	7/16	7/16	2/2	1	1	1/16	1/16	1		0	60	C4	4	234
30	29	115	115	1.0	1/2	1/2	2/2	1	1	1/4	1/4	1		-5	61	Db4	4	235
30	29	116	116	0.25	3/4	3/4	2/2	1	1	1/16	1/16	1		-3	51	Eb3	3	236
30	29	465/4	465/4	0.25	13/16	13/16	2/2	1	1	1/16	1/16	1		-1	53	F3	3	237
30	29	233/2	233/2	0.25	7/8	7/8	2/2	1	1	1/16	1/16	1		1	55	G3	3	238
30	29	467/4	467/4	0.25	15/16	15/16	2/2	1	1	1/16	1/16	1		-4	56	Ab3	3	239
31	30	117	117	1.0	0	0	2/2	1	1	1/4	1/4	1		-2	58	Bb3	3	240
31	30	118	118	0.25	1/4	1/4	2/2	1	1	1/16	1/16	1		1	55	G3	3	241
31	30	473/4	473/4	0.25	5/16	5/16	2/2	1	1	1/16	1/16	1		-4	56	Ab3	3	242
31	30	237/2	237/2	0.25	3/8	3/8	2/2	1	1	1/16	1/16	1		-2	58	Bb3	3	243
31	30	475/4	475/4	0.25	7/16	7/16	2/2	1	1	1/16	1/16	1		0	60	C4	4	244
31	30	119	119	1.0	1/2	1/2	2/2	1	1	1/4	1/4	1		-5	61	Db4	4	245
31	30	120	120	0.5	3/4	3/4	2/2	1	1	1/8	1/8	1		0	60	C4	4	246
31	30	241/2	241/2	0.5	7/8	7/8	2/2	1	1	1/8	1/8	1		-2	58	Bb3	3	247
32	31	121	121	0.5	0	0	2/2	1	1	1/8	1/8	1		0	60	C4	4	248
32	31	243/2	243/2	0.5	1/8	1/8	2/2	1	1	1/8	1/8	1		-2	58	Bb3	3	249
32	31	122	122	0.5	1/4	1/4	2/2	1	1	1/8	1/8	1		-2	58	Bb3	3	250
32	31	245/2	245/2	0.5	3/8	3/8	2/2	1	1	1/8	1/8	1		-4	56	Ab3	3	251
32	31	123	123	0.5	1/2	1/2	2/2	1	1	1/8	1/8	1		-2	58	Bb3	3	252
32	31	247/2	247/2	0.5	5/8	5/8	2/2	1	1	1/8	1/8	1		1	55	G3	3	253
32	31	124	124	0.5	3/4	3/4	2/2	1	1	1/8	1/8	1		1	43	G2	2	254
32	31	249/2	249/2	0.25	7/8	7/8	2/2	1	1	1/16	1/16	1		1	55	G3	3	255
32	31	499/4	499/4	0.25	15/16	15/16	2/2	1	1	1/16	1/16	1		-4	56	Ab3	3	256
33	32	125	125	0.5	0	0	2/2	1	1	1/8	1/8	1		-2	58	Bb3	3	257
33	32	251/2	251/2	0.25	1/8	1/8	2/2	1	1	1/16	1/16	1		1	55	G3	3	258
33	32	503/4	503/4	0.25	3/16	3/16	2/2	1	1	1/16	1/16	1		-4	56	Ab3	3	259
33	32	126	126	0.5	1/4	1/4	2/2	1	1	1/8	1/8	1		-2	58	Bb3	3	260
33	32	253/2	253/2	0.25	3/8	3/8	2/2	1	1	1/16	1/16	1		-4	56	Ab3	3	261
33	32	507/4	507/4	0.25	7/16	7/16	2/2	1	1	1/16	1/16	1		1	55	G3	3	262
33	32	127	127	0.5	1/2	1/2	2/2	1	1	1/8	1/8	1		-4	56	Ab3	3	263
33	32	255/2	255/2	0.5	5/8	5/8	2/2	1	1	1/8	1/8	1		-1	53	F3	3	264
33	32	128	128	0.5	3/4	3/4	2/2	1	1	1/8	1/8	1		-1	41	F2	2	265
