mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
3	2	23/4	23/4	0.25	3/8	3/8	2/2	1	1	1/16		1/16	1		-4	44	Ab2	2	17
3	2	6	6	0.25	7/16	7/16	2/2	1	1	1/16		1/16	1		1	43	G2	2	18
3	2	25/4	25/4	0.75	1/2	1/2	2/2	1	1	3/16		1/8	3/2		-4	44	Ab2	2	19
3	2	7	7	0.25	11/16	11/16	2/2	1	1	1/16		1/16	1		-1	41	F2	2	20
3	2	29/4	29/4	0.75	3/4	3/4	2/2	1	1	3/16		1/8	3/2		1	43	G2	2	21
3	2	8	8	0.25	15/16	15/16	2/2	1	1	1/16		1/16	1		2	50	D3	3	22
4	3	33/4	33/4	0.5	0	0	2/2	1	2	1/8		1/8	1		-3	39	Eb2	2	35
4	3	33/4	33/4	0.5	0	0	2/2	1	3	1/8		1/8	1		1	43	G2	2	36
4	3	33/4	33/4	0.75	0	0	2/2	1	1	3/16		1/8	3/2		2	50	D3	3	24
4	3	9	9	0.125	3/16	3/16	2/2	1	1	1/32		1/32	1		0	48	C3	3	25
4	3	73/8	73/8	0.125	7/32	7/32	2/2	1	1	1/32		1/32	1		5	47	B2	2	26
4	3	37/4	37/4	0.75	1/4	1/4	2/2	1	1	3/16		1/8	3/2		0	48	C3	3	27
4	3	10	10	0.25	7/16	7/16	2/2	1	1	1/16		1/16	1		1	55	G3	3	28
4	3	41/4	41/4	0.75	1/2	1/2	2/2	1	1	3/16		1/8	3/2		-4	44	Ab2	2	29
4	3	11	11	0.25	11/16	11/16	2/2	1	1	1/16		1/16	1		1	55	G3	3	30
4	3	45/4	45/4	0.25	3/4	3/4	2/2	1	1	1/16		1/16	1		-1	53	F3	3	31
4	3	23/2	23/2	0.25	13/16	13/16	2/2	1	1	1/16		1/16	1		-3	51	Eb3	3	32
4	3	47/4	47/4	0.25	7/8	7/8	2/2	1	1	1/16		1/16	1		2	50	D3	3	33
4	3	12	12	0.25	15/16	15/16	2/2	1	1	1/16		1/16	1		0	48	C3	3	34
5	4	49/4	49/4	0.75	0	0	2/2	1	1	3/16		1/8	3/2		5	47	B2	2	37
5	4	13	13	0.25	3/16	3/16	2/2	1	1	1/16		1/16	1		3	45	A2	2	38
5	4	53/4	53/4	0.25	1/4	1/4	2/2	1	1	1/16		1/16	1		1	43	G2	2	39
5	4	27/2	27/2	0.25	5/16	5/16	2/2	1	1	1/16		1/16	1		5	47	B2	2	40
5	4	55/4	55/4	0.25	3/8	3/8	2/2	1	1	1/16		1/16	1		2	50	D3	3	41
5	4	14	14	0.25	7/16	7/16	2/2	1	1	1/16		1/16	1		-1	53	F3	3	42
5	4	57/4	57/4	0.75	1/2	1/2	2/2	1	1	3/16		1/8	3/2		-2	58	Bb3	3	43
5	4	15	15	0.25	11/16	11/16	2/2	1	1	1/16		1/16	1		-4	56	Ab3	3	44
5	4	61/4	61/4	0.25	3/4	3/4	2/2	1	1	1/16		1/16	1		-1	53	F3	3	45
5	4	31/2	31/2	0.25	13/16	13/16	2/2	1	1	1/16		1/16	1		-3	51	Eb3	3	46
5	4	63/4	63/4	0.25	7/8	7/8	2/2	1	1	1/16		1/16	1		-1	53	F3	3	47
5	4	16	16	0.25	15/16	15/16	2/2	1	1	1/16		1/16	1		2	50	D3	3	48
6	5	65/4	65/4	0.5	0	0	2/2	1	2	1/8		1/8	1		0	36	C2	2	63
6	5	65/4	65/4	0.5	0	0	2/2	1	3	1/8		1/8	1		1	43	G2	2	64
6	5	65/4	65/4	0.75	0	0	2/2	1	1	3/16		1/8	3/2		-3	51	Eb3	3	49
6	5	17	17	0.25	3/16	3/16	2/2	1	1	1/16		1/16	1		2	50	D3	3	50
6	5	69/4	69/4	0.25	1/4	1/4	2/2	1	1	1/16		1/16	1		0	48	C3	3	51
6	5	35/2	35/2	0.25	5/16	5/16	2/2	1	1	1/16		1/16	1		5	47	B2	2	52
6	5	71/4	71/4	0.25	3/8	3/8	2/2	1	1	1/16		1/16	1		0	48	C3	3	53
6	5	18	18	0.25	7/16	7/16	2/2	1	1	1/16		1/16	1		2	50	D3	3	54
6	5	73/4	73/4	0.25	1/2	1/2	2/2	1	1	1/16		1/16	1		-3	51	Eb3	3	55
6	5	37/2	37/2	0.25	9/16	9/16	2/2	1	1	1/16		1/16	1		2	50	D3	3	56
6	5	75/4	75/4	0.25	5/8	5/8	2/2	1	1	1/16		1/16	1		-3	51	Eb3	3	57
6	5	19	19	0.25	11/16	11/16	2/2	1	1	1/16		1/16	1		-1	53	F3	3	58
6	5	77/4	77/4	0.25	3/4	3/4	2/2	1	1	1/16		1/16	1		1	55	G3	3	59
6	5	39/2	39/2	0.25	13/16	13/16	2/2	1	1	1/16		1/16	1		-1	53	F3	3	60
6	5	79/4	79/4	0.25	7/8	7/8	2/2	1	1	1/16		1/16	1		1	55	G3	3	61
6	5	20	20	0.25	15/16	15/16	2/2	1	1	1/16		1/16	1		-2	58	Bb3	3	62
7	6	81/4	81/4	1.0	0	0	2/2	1	2	1/4		1/4	1		1	43	G2	2	75
7	6	81/4	81/4	1.0	0	0	2/2	1	3	1/4		1/4	1		-3	51	Eb3	3	76
7	6	81/4	81/4	1.0	0	0	2/2	1	1	1/4		1/4	1	1	0	60	C4	4	65
7	6	85/4	85/4	0.25	1/4	1/4	2/2	1	1	1/16		1/16	1	-1	0	60	C4	4	66
7	6	43/2	43/2	0.25	5/16	5/16	2/2	1	1	1/16		1/16	1		-2	58	Bb3	3	67
7	6	87/4	87/4	0.25	3/8	3/8	2/2	1	1	1/16		1/16	1		-4	56	Ab3	3	68
7	6	22	22	0.25	7/16	7/16	2/2	1	1	1/16		1/16	1		-1	53	F3	3	69
7	6	89/4	89/4	0.75	1/2	1/2	2/2	1	1	3/16		1/8	3/2		1	55	G3	3	70
7	6	23	23	0.125	11/16	11/16	2/2	1	1	1/32		1/32	1		-1	53	F3	3	71
7	6	185/8	185/8	0.125	23/32	23/32	2/2	1	1	1/32		1/32	1		-3	51	Eb3	3	72
7	6	93/4	93/4	0.75	3/4	3/4	2/2	1	1	3/16		1/8	3/2		-3	63	Eb4	4	73
7	6	24	24	0.25	15/16	15/16	2/2	1	1	1/16		1/16	1		0	60	C4	4	74
8	7	97/4	97/4	1.0	0	0	2/2	1	2	1/4		1/4	1		-4	44	Ab2	2	86
8	7	97/4	97/4	1.0	0	0	2/2	1	3	1/4		1/4	1		-3	51	Eb3	3	87
8	7	97/4	97/4	1.0	0	0	2/2	1	1	1/4		1/4	1	1	2	62	D4	4	77
8	7	101/4	101/4	0.25	1/4	1/4	2/2	1	1	1/16		1/16	1	-1	2	62	D4	4	78
8	7	51/2	51/2	0.25	5/16	5/16	2/2	1	1	1/16		1/16	1		0	60	C4	4	79
8	7	103/4	103/4	0.25	3/8	3/8	2/2	1	1	1/16		1/16	1		-2	58	Bb3	3	80
8	7	26	26	0.25	7/16	7/16	2/2	1	1	1/16		1/16	1		-4	56	Ab3	3	81
8	7	105/4	105/4	0.75	1/2	1/2	2/2	1	1	3/16		1/8	3/2		-2	58	Bb3	3	82
8	7	27	27	0.25	11/16	11/16	2/2	1	1	1/16		1/16	1		2	62	D4	4	83
8	7	109/4	109/4	0.75	3/4	3/4	2/2	1	1	3/16		1/8	3/2		4	52	E3	3	84
8	7	28	28	0.25	15/16	15/16	2/2	1	1	1/16		1/16	1		-1	53	F3	3	85
9	8	113/4	113/4	1.0	0	0	2/2	1	2	1/4		1/4	1		4	40	E2	2	99
9	8	113/4	113/4	1.0	0	0	2/2	1	3	1/4		1/4	1		0	48	C3	3	100
9	8	113/4	113/4	1.0	0	0	2/2	1	1	1/4		1/4	1	1	1	55	G3	3	88
9	8	117/4	117/4	0.25	1/4	1/4	2/2	1	1	1/16		1/16	1	-1	1	55	G3	3	89
9	8	59/2	59/2	0.25	5/16	5/16	2/2	1	1	1/16		1/16	1		-1	53	F3	3	90
9	8	119/4	119/4	0.25	3/8	3/8	2/2	1	1	1/16		1/16	1		4	52	E3	3	91
9	8	30	30	0.125	7/16	7/16	2/2	1	1	1/32		1/32	1		-1	53	F3	3	92
9	8	241/8	241/8	0.125	15/32	15/32	2/2	1	1	1/32		1/32	1		1	55	G3	3	93
9	8	121/4	121/4	0.75	1/2	1/2	2/2	1	1	3/16		1/8	3/2		0	48	C3	3	94
9	8	31	31	0.25	11/16	11/16	2/2	1	1	1/16		1/16	1		0	60	C4	4	95
9	8	125/4	125/4	0.75	3/4	3/4	2/2	1	1	3/16		1/8	3/2		-2	58	Bb3	3	96
9	8	32	32	0.125	15/16	15/16	2/2	1	1	1/32		1/32	1		0	60	C4	4	97
9	8	257/8	257/8	0.125	31/32	31/32	2/2	1	1	1/32		1/32	1		-4	56	Ab3	3	98
10	9	129/4	129/4	1.0	0	0	2/2	1	4	1/4		1/4	1		-1	41	F2	2	115
10	9	129/4	129/4	1.0	0	0	2/2	1	2	1/4		1/4	1		0	48	C3	3	113
10	9	129/4	129/4	1.0	0	0	2/2	1	3	1/4		1/4	1		-1	53	F3	3	114
10	9	129/4	129/4	1.0	0	0	2/2	1	1	1/4		1/4	1	1	-2	58	Bb3	3	101
10	9	133/4	133/4	0.5	1/4	1/4	2/2	1	1	1/8		1/8	1	-1	-2	58	Bb3	3	102
10	9	135/4	135/4	0.25	3/8	3/8	2/2	1	1	1/16		1/16	1		2	62	D4	4	103
10	9	34	34	0.25	7/16	7/16	2/2	1	1	1/16		1/16	1		0	60	C4	4	104
10	9	137/4	137/4	0.25	1/2	1/2	2/2	1	1	1/16		1/16	1		-2	58	Bb3	3	105
10	9	69/2	69/2	0.25	9/16	9/16	2/2	1	1	1/16		1/16	1		-4	56	Ab3	3	106
10	9	139/4	139/4	0.25	5/8	5/8	2/2	1	1	1/16		1/16	1		-1	53	F3	3	107
10	9	35	35	0.25	11/16	11/16	2/2	1	1	1/16		1/16	1		-3	51	Eb3	3	108
10	9	141/4	141/4	0.25	3/4	3/4	2/2	1	1	1/16		1/16	1		2	50	D3	3	109
10	9	71/2	71/2	0.25	13/16	13/16	2/2	1	1	1/16		1/16	1		-3	51	Eb3	3	110
10	9	143/4	143/4	0.25	7/8	7/8	2/2	1	1	1/16		1/16	1		-1	53	F3	3	111
10	9	36	36	0.25	15/16	15/16	2/2	1	1	1/16		1/16	1		2	50	D3	3	112
11	10	145/4	145/4	1.0	0	0	2/2	1	1	1/4		1/4	1	1	-4	44	Ab2	2	116
11	10	149/4	149/4	0.25	1/4	1/4	2/2	1	1	1/16		1/16	1	-1	-4	44	Ab2	2	117
11	10	75/2	75/2	0.25	5/16	5/16	2/2	1	1	1/16		1/16	1		-1	53	F3	3	118
11	10	151/4	151/4	0.25	3/8	3/8	2/2	1	1	1/16		1/16	1		-3	51	Eb3	3	119
11	10	38	38	0.25	7/16	7/16	2/2	1	1	1/16		1/16	1		2	50	D3	3	120
11	10	153/4	153/4	0.25	1/2	1/2	2/2	1	1	1/16		1/16	1		0	48	C3	3	121
11	10	77/2	77/2	0.25	9/16	9/16	2/2	1	1	1/16		1/16	1		-2	46	Bb2	2	122
11	10	155/4	155/4	0.25	5/8	5/8	2/2	1	1	1/16		1/16	1		-4	44	Ab2	2	123
11	10	39	39	0.25	11/16	11/16	2/2	1	1	1/16		1/16	1		1	43	G2	2	124
11	10	157/4	157/4	0.25	3/4	3/4	2/2	1	1	1/16		1/16	1		-1	41	F2	2	125
11	10	79/2	79/2	0.25	13/16	13/16	2/2	1	1	1/16		1/16	1		1	43	G2	2	126
11	10	159/4	159/4	0.25	7/8	7/8	2/2	1	1	1/16		1/16	1		-4	44	Ab2	2	127
11	10	40	40	0.25	15/16	15/16	2/2	1	1	1/16		1/16	1		-1	41	F2	2	128
12	11	161/4	161/4	1.0	0	0	2/2	1	4	1/4		1/4	1		2	38	D2	2	142
12	11	161/4	161/4	1.0	0	0	2/2	1	2	1/4		1/4	1		-2	46	Bb2	2	140
12	11	161/4	161/4	1.0	0	0	2/2	1	3	1/4		1/4	1		-1	53	F3	3	141
12	11	161/4	161/4	1.0	0	0	2/2	1	1	1/4		1/4	1	1	-2	58	Bb3	3	129
12	11	165/4	165/4	0.25	1/4	1/4	2/2	1	1	1/16		1/16	1	-1	-2	58	Bb3	3	130
12	11	83/2	83/2	0.25	5/16	5/16	2/2	1	1	1/16		1/16	1		-4	56	Ab3	3	131
12	11	167/4	167/4	0.25	3/8	3/8	2/2	1	1	1/16		1/16	1		-2	58	Bb3	3	132
12	11	42	42	0.25	7/16	7/16	2/2	1	1	1/16		1/16	1		-1	53	F3	3	133
12	11	169/4	169/4	0.0	1/2	1/2	2/2	1	1	0	appoggiatura	1/16	1		-1	65	F4	4	134
12	11	169/4	169/4	1.0	1/2	1/2	2/2	1	1	1/4		1/4	1	1	-3	63	Eb4	4	135
12	11	173/4	173/4	0.25	3/4	3/4	2/2	1	1	1/16		1/16	1	-1	-3	63	Eb4	4	136
12	11	87/2	87/2	0.25	13/16	13/16	2/2	1	1	1/16		1/16	1		2	62	D4	4	137
12	11	175/4	175/4	0.25	7/8	7/8	2/2	1	1	1/16		1/16	1		-3	63	Eb4	4	138
12	11	44	44	0.25	15/16	15/16	2/2	1	1	1/16		1/16	1		0	60	C4	4	139
13	12	177/4	177/4	1.0	0	0	2/2	1	3	1/4		1/4	1		-4	56	Ab3	3	152
13	12	177/4	177/4	1.0	0	0	2/2	1	1	1/4		1/4	1	1	1	67	G4	4	143
13	12	181/4	181/4	0.25	1/4	1/4	2/2	1	1	1/16		1/16	1	-1	1	67	G4	4	144
13	12	91/2	91/2	0.25	5/16	5/16	2/2	1	1	1/16		1/16	1		-1	65	F4	4	145
13	12	183/4	183/4	0.25	3/8	3/8	2/2	1	1	1/16		1/16	1		-3	63	Eb4	4	146
13	12	46	46	0.25	7/16	7/16	2/2	1	1	1/16		1/16	1		2	62	D4	4	147
13	12	185/4	185/4	0.75	1/2	1/2	2/2	1	1	3/16		1/8	3/2		0	60	C4	4	148
13	12	47	47	0.25	11/16	11/16	2/2	1	1	1/16		1/16	1		1	55	G3	3	149
13	12	189/4	189/4	0.75	3/4	3/4	2/2	1	1	3/16		1/8	3/2		-4	56	Ab3	3	150
13	12	48	48	0.25	15/16	15/16	2/2	1	1	1/16		1/16	1		1	67	G4	4	151
14	13	193/4	193/4	1.0	0	0	2/2	1	2	1/4		1/4	1		-3	51	Eb3	3	164
14	13	193/4	193/4	0.5	0	0	2/2	1	1	1/8		1/8	1		1	55	G3	3	153
14	13	195/4	195/4	0.125	1/8	1/8	2/2	1	1	1/32		1/32	1		1	55	G3	3	154
14	13	391/8	391/8	0.125	5/32	5/32	2/2	1	1	1/32		1/32	1		-4	56	Ab3	3	155
14	13	49	49	0.125	3/16	3/16	2/2	1	1	1/32		1/32	1		1	55	G3	3	156
14	13	393/8	393/8	0.125	7/32	7/32	2/2	1	1	1/32		1/32	1		-1	53	F3	3	157
14	13	197/4	197/4	0.75	1/4	1/4	2/2	1	1	3/16		1/8	3/2		1	55	G3	3	158
14	13	50	50	0.25	7/16	7/16	2/2	1	1	1/16		1/16	1		-4	56	Ab3	3	159
14	13	201/4	201/4	1.0	1/2	1/2	2/2	1	2	1/4		1/4	1		5	47	B2	2	165
14	13	201/4	201/4	1.0	1/2	1/2	2/2	1	1	1/4		1/4	1		1	55	G3	3	160
14	13	205/4	205/4	0.75	3/4	3/4	2/2	1	1	3/16		1/8	3/2		-1	53	F3	3	161
14	13	52	52	0.125	15/16	15/16	2/2	1	1	1/32		1/32	1		-3	51	Eb3	3	162
14	13	417/8	417/8	0.125	31/32	31/32	2/2	1	1	1/32		1/32	1		2	50	D3	3	163
15	14	209/4	209/4	1.0	0	0	2/2	1	2	1/4		1/4	1		0	48	C3	3	173
15	14	209/4	209/4	1.0	0	0	2/2	1	1	1/4		1/4	1		-3	51	Eb3	3	166
15	14	213/4	213/4	0.75	1/4	1/4	2/2	1	1	3/16		1/8	3/2		0	36	C2	2	167
15	14	54	54	0.25	7/16	7/16	2/2	1	1	1/16		1/16	1		0	60	C4	4	168
15	14	217/4	217/4	1.0	1/2	1/2	2/2	1	1	1/4		1/4	1		5	59	B3	3	169
15	14	221/4	221/4	0.25	3/4	3/4	2/2	1	1	1/16		1/16	1		-4	56	Ab3	3	170
15	14	111/2	111/2	0.25	13/16	13/16	2/2	1	1	1/16		1/16	1		6	54	F#3	3	171
15	14	223/4	223/4	0.5	7/8	7/8	2/2	1	1	1/8		1/8	1		-4	56	Ab3	3	172
16	15	225/4	225/4	1.0	0	0	2/2	1	4	1/4		1/4	1		0	36	C2	2	187
16	15	225/4	225/4	1.0	0	0	2/2	1	2	1/4		1/4	1		-4	44	Ab2	2	185
16	15	225/4	225/4	1.0	0	0	2/2	1	3	1/4		1/4	1		6	54	F#3	3	186
16	15	225/4	225/4	1.0	0	0	2/2	1	1	1/4		1/4	1	1	-3	63	Eb4	4	174
16	15	229/4	229/4	0.25	1/4	1/4	2/2	1	1	1/16		1/16	1	-1	-3	63	Eb4	4	175
16	15	115/2	115/2	0.25	5/16	5/16	2/2	1	1	1/16		1/16	1		-3	51	Eb3	3	176
16	15	231/4	231/4	0.25	3/8	3/8	2/2	1	1	1/16		1/16	1		2	50	D3	3	177
16	15	58	58	0.25	7/16	7/16	2/2	1	1	1/16		1/16	1		0	48	C3	3	178
16	15	233/4	233/4	0.75	1/2	1/2	2/2	1	1	3/16		1/8	3/2		-2	46	Bb2	2	179
16	15	59	59	0.25	11/16	11/16	2/2	1	1	1/16		1/16	1		0	48	C3	3	180
16	15	237/4	237/4	0.25	3/4	3/4	2/2	1	1	1/16		1/16	1		2	50	D3	3	181
16	15	119/2	119/2	0.25	13/16	13/16	2/2	1	1	1/16		1/16	1		4	52	E3	3	182
16	15	239/4	239/4	0.25	7/8	7/8	2/2	1	1	1/16		1/16	1		6	54	F#3	3	183
16	15	60	60	0.25	15/16	15/16	2/2	1	1	1/16		1/16	1		-4	56	Ab3	3	184
17	16	241/4	241/4	0.25	0	0	2/2	1	1	1/16		1/16	1		5	59	B3	3	188
17	16	121/2	121/2	0.25	1/16	1/16	2/2	1	1	1/16		1/16	1		-4	56	Ab3	3	189
17	16	243/4	243/4	0.25	1/8	1/8	2/2	1	1	1/16		1/16	1		6	54	F#3	3	190
17	16	61	61	0.25	3/16	3/16	2/2	1	1	1/16		1/16	1		-4	56	Ab3	3	191
17	16	245/4	245/4	0.25	1/4	1/4	2/2	1	1	1/16		1/16	1		5	59	B3	3	192
17	16	123/2	123/2	0.25	5/16	5/16	2/2	1	1	1/16		1/16	1		0	60	C4	4	193
17	16	247/4	247/4	0.25	3/8	3/8	2/2	1	1	1/16		1/16	1		2	62	D4	4	194
17	16	62	62	0.25	7/16	7/16	2/2	1	1	1/16		1/16	1		-3	63	Eb4	4	195
17	16	249/4	249/4	0.75	1/2	1/2	2/2	1	1	3/16		1/8	3/2		-1	65	F4	4	196
17	16	63	63	0.125	11/16	11/16	2/2	1	1	1/32		1/32	1		-3	63	Eb4	4	197
17	16	505/8	505/8	0.125	23/32	23/32	2/2	1	1	1/32		1/32	1		2	62	D4	4	198
17	16	253/4	253/4	0.75	3/4	3/4	2/2	1	1	3/16		1/8	3/2		-3	63	Eb4	4	199
17	16	64	64	0.25	15/16	15/16	2/2	1	1	1/16		1/16	1		6	54	F#3	3	200
18	17	257/4	257/4	1.0	0	0	2/2	1	2	1/4		1/4	1		-2	46	Bb2	2	208
18	17	257/4	257/4	1.0	0	0	2/2	1	3	1/4		1/4	1		2	50	D3	3	210
18	17	257/4	257/4	1.0	0	0	2/2	1	1	1/4		1/4	1		-4	56	Ab3	3	201
18	17	261/4	261/4	0.25	1/4	1/4	2/2	1	1	1/16		1/16	1		0	48	C3	3	202
18	17	131/2	131/2	0.25	5/16	5/16	2/2	1	1	1/16		1/16	1		5	59	B3	3	203
18	17	263/4	263/4	0.25	3/8	3/8	2/2	1	1	1/16		1/16	1		-4	56	Ab3	3	204
18	17	66	66	0.25	7/16	7/16	2/2	1	1	1/16		1/16	1		5	59	B3	3	205
18	17	265/4	265/4	2.0	1/2	1/2	2/2	1	2	1/2		1/2	1		2	50	D3	3	209
18	17	265/4	265/4	1.5	1/2	1/2	2/2	1	1	3/8		1/4	3/2		5	59	B3	3	206
18	17	271/4	271/4	0.5	7/8	7/8	2/2	1	1	1/8		1/8	1		-4	56	Ab3	3	207
19	18	273/4	273/4	0.75	0	0	2/2	1	1	3/16		1/8	3/2		1	55	G3	3	211
19	18	69	69	0.25	3/16	3/16	2/2	1	1	1/16		1/16	1		2	50	D3	3	212
19	18	277/4	277/4	0.75	1/4	1/4	2/2	1	1	3/16		1/8	3/2		5	47	B2	2	213
19	18	70	70	0.25	7/16	7/16	2/2	1	1	1/16		1/16	1		2	50	D3	3	214
19	18	281/4	281/4	1.5	1/2	1/2	2/2	1	1	3/8		1/4	3/2		1	43	G2	2	215
19	18	72	72	0.25	15/16	15/16	2/2	1	1	1/16		1/16	1		-3	63	Eb4	4	216
20	19	289/4	289/4	1.0	0	0	2/2	1	2	1/4		1/4	1		1	43	G2	2	226
20	19	289/4	289/4	1.0	0	0	2/2	1	3	1/4		1/4	1		5	59	B3	3	227
20	19	289/4	289/4	1.0	0	0	2/2	1	1	1/4		1/4	1	1	-3	63	Eb4	4	217
20	19	293/4	293/4	0.25	1/4	1/4	2/2	1	1	1/16		1/16	1	-1	-3	63	Eb4	4	218
20	19	147/2	147/2	0.25	5/16	5/16	2/2	1	1	1/16		1/16	1		2	62	D4	4	219
20	19	295/4	295/4	0.25	3/8	3/8	2/2	1	1	1/16		1/16	1		-3	63	Eb4	4	220
20	19	74	74	0.25	7/16	7/16	2/2	1	1	1/16		1/16	1		-1	65	F4	4	221
20	19	297/4	297/4	0.75	1/2	1/2	2/2	1	1	3/16		1/8	3/2		7	61	C#4	4	222
20	19	75	75	0.25	11/16	11/16	2/2	1	1	1/16		1/16	1		-4	56	Ab3	3	223
20	19	301/4	301/4	0.75	3/4	3/4	2/2	1	1	3/16		1/8	3/2		1	55	G3	3	224
20	19	76	76	0.25	15/16	15/16	2/2	1	1	1/16		1/16	1		-1	53	F3	3	225
21	20	305/4	305/4	0.75	0	0	2/2	1	1	3/16		1/8	3/2		-3	51	Eb3	3	228
21	20	77	77	0.25	3/16	3/16	2/2	1	1	1/16		1/16	1		-4	56	Ab3	3	229
21	20	309/4	309/4	0.25	1/4	1/4	2/2	1	1	1/16		1/16	1		2	62	D4	4	230
21	20	155/2	155/2	0.25	5/16	5/16	2/2	1	1	1/16		1/16	1		2	50	D3	3	231
21	20	311/4	311/4	0.25	3/8	3/8	2/2	1	1	1/16		1/16	1		-3	51	Eb3	3	232
21	20	78	78	0.25	7/16	7/16	2/2	1	1	1/16		1/16	1		-1	53	F3	3	233
21	20	313/4	313/4	0.75	1/2	1/2	2/2	1	1	3/16		1/8	3/2		5	47	B2	2	234
21	20	79	79	0.25	11/16	11/16	2/2	1	1	1/16		1/16	1		-4	56	Ab3	3	235
21	20	317/4	317/4	0.75	3/4	3/4	2/2	1	1	3/16		1/8	3/2		-3	63	Eb4	4	236
21	20	80	80	0.125	15/16	15/16	2/2	1	1	1/32		1/32	1		-1	65	F4	4	237
21	20	641/8	641/8	0.125	31/32	31/32	2/2	1	1	1/32		1/32	1		1	67	G4	4	238
22	21	321/4	321/4	1.0	0	0	2/2	1	1	1/4		1/4	1		-1	65	F4	4	239
22	21	325/4	325/4	0.75	1/4	1/4	2/2	1	1	3/16		1/8	3/2		0	36	C2	2	240
22	21	82	82	0.25	7/16	7/16	2/2	1	1	1/16		1/16	1		-3	63	Eb4	4	241
22	21	329/4	329/4	0.75	1/2	1/2	2/2	1	1	3/16		1/8	3/2		2	62	D4	4	242
22	21	83	83	0.125	11/16	11/16	2/2	1	1	1/32		1/32	1		0	60	C4	4	243
22	21	665/8	665/8	0.125	23/32	23/32	2/2	1	1	1/32		1/32	1		5	59	B3	3	244
22	21	333/4	333/4	0.75	3/4	3/4	2/2	1	1	3/16		1/8	3/2		0	60	C4	4	245
22	21	84	84	0.25	15/16	15/16	2/2	1	1	1/16		1/16	1		2	62	D4	4	246
23	22	337/4	337/4	1.0	0	0	2/2	1	2	1/4		1/4	1		-3	51	Eb3	3	258
23	22	337/4	337/4	1.0	0	0	2/2	1	1	1/4		1/4	1	1	5	59	B3	3	247
23	22	341/4	341/4	0.25	1/4	1/4	2/2	1	1	1/16		1/16	1	-1	5	59	B3	3	248
23	22	171/2	171/2	0.25	5/16	5/16	2/2	1	1	1/16		1/16	1		5	59	B3	3	249
23	22	343/4	343/4	0.25	3/8	3/8	2/2	1	1	1/16		1/16	1		0	60	C4	4	250
23	22	86	86	0.25	7/16	7/16	2/2	1	1	1/16		1/16	1		2	62	D4	4	251
23	22	345/4	345/4	0.75	1/2	1/2	2/2	1	1	3/16		1/8	3/2		-1	53	F3	3	252
23	22	87	87	0.125	11/16	11/16	2/2	1	1	1/32		1/32	1		-4	56	Ab3	3	253
23	22	697/8	697/8	0.125	23/32	23/32	2/2	1	1	1/32		1/32	1		5	59	B3	3	254
23	22	349/4	349/4	0.75	3/4	3/4	2/2	1	1	3/16		1/8	3/2		5	59	B3	3	255
23	22	88	88	0.125	15/16	15/16	2/2	1	1	1/32		1/32	1		-4	56	Ab3	3	256
23	22	705/8	705/8	0.125	31/32	31/32	2/2	1	1	1/32		1/32	1		5	59	B3	3	257
24	23	353/4	353/4	1.0	0	0	2/2	1	2	1/4		1/4	1		2	50	D3	3	268
24	23	353/4	353/4	1.0	0	0	2/2	1	1	1/4		1/4	1		0	60	C4	4	259
