mc	mn	quarterbeats	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
14	14	49	0.5	0	0	2/2	1	1	1/8	1/8	1		7	73	C#5	5	95
14	14	99/2	0.5	1/8	1/8	2/2	1	1	1/8	1/8	1		5	71	B4	4	96
14	14	50	1.0	1/4	1/4	2/2	1	1	1/4	1/4	1		7	73	C#5	5	97
14	14	51	1.0	1/2	1/2	2/2	1	1	1/4	1/4	1		3	81	A5	5	98
14	14	52	1.0	3/4	3/4	2/2	1	3	1/4	1/4	1		3	57	A3	3	103
14	14	52	1.0	3/4	3/4	2/2	1	2	1/4	1/4	1		6	66	F#4	4	101
14	14	52	1.0	3/4	3/4	2/2	1	1	1/4	1/4	1		0	72	C5	5	99
15	15	53	1.0	0	0	2/2	1	3	1/4	1/4	1		1	55	G3	3	113
15	15	53	1.0	0	0	2/2	1	2	1/4	1/4	1		1	67	G4	4	109
15	15	53	1.0	0	0	2/2	1	1	1/4	1/4	1		5	71	B4	4	104
15	15	54	1.0	1/4	1/4	2/2	1	2	1/4	1/4	1		6	66	F#4	4	110
15	15	54	1.0	1/4	1/4	2/2	1	1	1/4	1/4	1		2	74	D5	5	105
15	15	55	1.0	1/2	1/2	2/2	1	2	1/4	1/4	1		4	64	E4	4	111
15	15	55	0.5	1/2	1/2	2/2	1	1	1/8	1/8	1		7	73	C#5	5	106
15	15	111/2	0.5	5/8	5/8	2/2	1	1	1/8	1/8	1		2	74	D5	5	107
15	15	56	1.0	3/4	3/4	2/2	1	2	1/4	1/4	1		2	62	D4	4	112
15	15	56	1.0	3/4	3/4	2/2	1	1	1/4	1/4	1		4	76	E5	5	108
16	16	57	1.0	0	0	2/2	1	2	1/4	1/4	1		7	61	C#4	4	120
16	16	57	1.0	0	0	2/2	1	1	1/4	1/4	1		1	67	G4	4	114
16	16	58	0.5	1/4	1/4	2/2	1	1	1/8	1/8	1		1	67	G4	4	115
16	16	117/2	0.5	3/8	3/8	2/2	1	1	1/8	1/8	1		6	66	F#4	4	116
16	16	59	1.0	1/2	1/2	2/2	1	1	1/4	1/4	1		1	67	G4	4	117
16	16	60	0.5	3/4	3/4	2/2	1	1	1/8	1/8	1		4	76	E5	5	118
16	16	121/2	0.5	7/8	7/8	2/2	1	1	1/8	1/8	1		6	66	F#4	4	119
17	17	61	1.0	0	0	2/2	1	2	1/4	1/4	1		7	61	C#4	4	127
17	17	61	1.0	0	0	2/2	1	1	1/4	1/4	1		1	67	G4	4	121
17	17	62	0.5	1/4	1/4	2/2	1	1	1/8	1/8	1		4	76	E5	5	122
17	17	125/2	0.5	3/8	3/8	2/2	1	1	1/8	1/8	1		6	66	F#4	4	123
17	17	63	1.0	1/2	1/2	2/2	1	2	1/4	1/4	1		5	59	B3	3	128
17	17	63	1.0	1/2	1/2	2/2	1	1	1/4	1/4	1		1	67	G4	4	124
17	17	64	0.5	3/4	3/4	2/2	1	1	1/8	1/8	1		4	76	E5	5	125
17	17	129/2	0.5	7/8	7/8	2/2	1	1	1/8	1/8	1		6	66	F#4	4	126
18	18	65	1.0	0	0	2/2	1	2	1/4	1/4	1		3	57	A3	3	132
18	18	65	1.0	0	0	2/2	1	1	1/4	1/4	1		1	67	G4	4	129
18	18	66	1.0	1/4	1/4	2/2	1	1	1/4	1/4	1		7	73	C#5	5	130
18	18	67	2.0	1/2	1/2	2/2	1	1	1/2	1/2	1	1	3	81	A5	5	131
19	19	69	0.5	0	0	2/2	1	1	1/8	1/8	1	-1	3	81	A5	5	133
19	19	139/2	0.5	1/8	1/8	2/2	1	1	1/8	1/8	1		2	86	D6	6	134
19	19	70	0.5	1/4	1/4	2/2	1	1	1/8	1/8	1		7	85	C#6	6	135
19	19	141/2	0.5	3/8	3/8	2/2	1	1	1/8	1/8	1		5	83	B5	5	136
19	19	71	0.5	1/2	1/2	2/2	1	1	1/8	1/8	1		3	81	A5	5	137
19	19	143/2	0.5	5/8	5/8	2/2	1	1	1/8	1/8	1		1	79	G5	5	138
19	19	72	0.5	3/4	3/4	2/2	1	1	1/8	1/8	1		5	83	B5	5	139
19	19	145/2	0.5	7/8	7/8	2/2	1	1	1/8	1/8	1		3	81	A5	5	140
20	20	73	0.5	0	0	2/2	1	1	1/8	1/8	1		1	79	G5	5	141
20	20	147/2	0.5	1/8	1/8	2/2	1	1	1/8	1/8	1		6	78	F#5	5	142
20	20	74	0.5	1/4	1/4	2/2	1	1	1/8	1/8	1		4	76	E5	5	143
20	20	149/2	0.5	3/8	3/8	2/2	1	1	1/8	1/8	1		2	74	D5	5	144
20	20	75	1.0	1/2	1/2	2/2	1	1	1/4	1/4	1		3	69	A4	4	145
20	20	75	1.0	1/2	1/2	2/2	1	2	1/4	1/4	1		3	69	A4	4	147
20	20	76	1.0	3/4	3/4	2/2	1	3	1/4	1/4	1		3	57	A3	3	149
20	20	76	1.0	3/4	3/4	2/2	1	2	1/4	1/4	1		1	67	G4	4	148
20	20	76	1.0	3/4	3/4	2/2	1	1	1/4	1/4	1		7	73	C#5	5	146
21	21	77	3.0	0	0	2/2	1	3	3/4	1/2	3/2		2	62	D4	4	152
21	21	77	3.0	0	0	2/2	1	2	3/4	1/2	3/2		6	66	F#4	4	151
21	21	77	3.0	0	0	2/2	1	1	3/4	1/2	3/2		2	74	D5	5	150
22	22	80	1.0	0	3/4	2/2	1	2	1/4	1/4	1		2	62	D4	4	154
22	22	80	1.0	0	3/4	2/2	1	2	1/4	1/4	1		2	74	D5	5	154
22	22	80	1.0	0	3/4	2/2	1	1	1/4	1/4	1		6	78	F#5	5	153
23	23	81	1.0	0	0	2/2	1	3	1/4	1/4	1		3	69	A4	4	163
23	23	81	1.0	0	0	2/2	1	2	1/4	1/4	1		7	73	C#5	5	159
23	23	81	1.0	0	0	2/2	1	1	1/4	1/4	1		4	76	E5	5	155
23	23	82	1.0	1/4	1/4	2/2	1	2	1/4	1/4	1		2	74	D5	5	160
23	23	82	1.0	1/4	1/4	2/2	1	1	1/4	1/4	1		6	78	F#5	5	156
23	23	83	1.0	1/2	1/2	2/2	1	3	1/4	1/4	1		3	69	A4	4	164
23	23	83	1.0	1/2	1/2	2/2	1	2	1/4	1/4	1		4	76	E5	5	161
23	23	83	1.0	1/2	1/2	2/2	1	1	1/4	1/4	1		1	79	G5	5	157
23	23	84	1.0	3/4	3/4	2/2	1	2	1/4	1/4	1		2	74	D5	5	162
23	23	84	1.0	3/4	3/4	2/2	1	1	1/4	1/4	1		6	78	F#5	5	158
24	24	85	1.0	0	0	2/2	1	3	1/4	1/4	1		3	69	A4	4	172
24	24	85	1.0	0	0	2/2	1	2	1/4	1/4	1		7	73	C#5	5	170
24	24	85	1.0	0	0	2/2	1	1	1/4	1/4	1		4	76	E5	5	165
24	24	86	0.5	1/4	1/4	2/2	1	1	1/8	1/8	1		4	76	E5	5	166
24	24	173/2	0.5	3/8	3/8	2/2	1	1	1/8	1/8	1		2	74	D5	5	167
24	24	87	1.0	1/2	1/2	2/2	1	1	1/4	1/4	1		4	76	E5	5	168
24	24	88	1.0	3/4	3/4	2/2	1	4	1/4	1/4	1		3	57	A3	3	174
24	24	88	1.0	3/4	3/4	2/2	1	3	1/4	1/4	1		6	66	F#4	4	173
24	24	88	1.0	3/4	3/4	2/2	1	2	1/4	1/4	1		2	74	D5	5	171
24	24	88	1.0	3/4	3/4	2/2	1	1	1/4	1/4	1		3	81	A5	5	169
25	25	89	1.0	0	0	2/2	1	2	1/4	1/4	1		3	57	A3	3	179
25	25	89	1.0	0	0	2/2	1	1	1/4	1/4	1		4	64	E4	4	175
25	25	89	1.0	0	0	2/2	1	1	1/4	1/4	1		7	73	C#5	5	175
25	25	90	1.0	1/4	1/4	2/2	1	1	1/4	1/4	1		6	66	F#4	4	176
25	25	90	1.0	1/4	1/4	2/2	1	1	1/4	1/4	1		2	74	D5	5	176
25	25	91	1.0	1/2	1/2	2/2	1	2	1/4	1/4	1		3	57	A3	3	180
25	25	91	1.0	1/2	1/2	2/2	1	1	1/4	1/4	1		1	67	G4	4	177
25	25	91	1.0	1/2	1/2	2/2	1	1	1/4	1/4	1		4	76	E5	5	177
25	25	92	1.0	3/4	3/4	2/2	1	1	1/4	1/4	1		6	66	F#4	4	178
25	25	92	1.0	3/4	3/4	2/2	1	1	1/4	1/4	1		2	74	D5	5	178
26	26	93	1.0	0	0	2/2	1	2	1/4	1/4	1		3	57	A3	3	186
26	26	93	1.0	0	0	2/2	1	1	1/4	1/4	1		4	64	E4	4	181
26	26	93	1.0	0	0	2/2	1	1	1/4	1/4	1		7	73	C#5	5	181
26	26	94	0.5	1/4	1/4	2/2	1	2	1/8	1/8	1		4	64	E4	4	187
26	26	94	0.5	1/4	1/4	2/2	1	1	1/8	1/8	1		7	73	C#5	5	182
26	26	189/2	0.5	3/8	3/8	2/2	1	2	1/8	1/8	1		2	62	D4	4	188
26	26	189/2	0.5	3/8	3/8	2/2	1	1	1/8	1/8	1		5	71	B4	4	183
26	26	95	1.0	1/2	1/2	2/2	1	2	1/4	1/4	1		4	64	E4	4	189
26	26	95	1.0	1/2	1/2	2/2	1	1	1/4	1/4	1		7	73	C#5	5	184
26	26	96	1.0	3/4	3/4	2/2	1	2	1/4	1/4	1		6	66	F#4	4	190
26	26	96	1.0	3/4	3/4	2/2	1	1	1/4	1/4	1		9	75	D#5	5	185
27	27	97	1.0	0	0	2/2	1	2	1/4	1/4	1		1	55	G3	3	194
27	27	97	1.0	0	0	2/2	1	1	1/4	1/4	1		1	67	G4	4	191
27	27	97	1.0	0	0	2/2	1	1	1/4	1/4	1		5	71	B4	4	191
27	27	97	1.0	0	0	2/2	1	1	1/4	1/4	1		4	76	E5	5	191
27	27	98	1.0	1/4	1/4	2/2	1	1	1/4	1/4	1		5	71	B4	4	192
27	27	98	1.0	1/4	1/4	2/2	1	1	1/4	1/4	1		1	79	G5	5	192
27	27	99	1.0	1/2	1/2	2/2	1	2	1/4	1/4	1		5	59	B3	3	195
27	27	100	1.0	3/4	3/4	2/2	1	1	1/4	1/4	1		3	69	A4	4	193
27	27	100	1.0	3/4	3/4	2/2	1	1	1/4	1/4	1		6	78	F#5	5	193
28	28	101	1.0	0	0	2/2	1	3	1/4	1/4	1		0	60	C4	4	206
28	28	101	0.5	0	0	2/2	1	1	1/8	1/8	1		1	67	G4	4	196
28	28	101	0.5	0	0	2/2	1	1	1/8	1/8	1		4	76	E5	5	196
28	28	203/2	0.5	1/8	1/8	2/2	1	1	1/8	1/8	1		6	66	F#4	4	197
28	28	203/2	0.5	1/8	1/8	2/2	1	1	1/8	1/8	1		9	75	D#5	5	197
28	28	102	1.0	1/4	1/4	2/2	1	2	1/4	1/4	1		1	67	G4	4	202
28	28	102	1.0	1/4	1/4	2/2	1	1	1/4	1/4	1		4	76	E5	5	198
28	28	103	1.0	1/2	1/2	2/2	1	2	1/4	1/4	1		1	67	G4	4	203
28	28	103	1.0	1/2	1/2	2/2	1	1	1/4	1/4	1		4	76	E5	5	199
28	28	104	0.5	3/4	3/4	2/2	1	2	1/8	1/8	1		4	76	E5	5	204
28	28	104	0.5	3/4	3/4	2/2	1	1	1/8	1/8	1		1	79	G5	5	200
28	28	209/2	0.5	7/8	7/8	2/2	1	2	1/8	1/8	1		9	75	D#5	5	205
28	28	209/2	0.5	7/8	7/8	2/2	1	1	1/8	1/8	1		6	78	F#5	5	201
29	29	105	1.0	0	0	2/2	1	2	1/4	1/4	1		4	76	E5	5	212
29	29	105	1.0	0	0	2/2	1	1	1/4	1/4	1		1	79	G5	5	207
29	29	106	1.0	1/4	1/4	2/2	1	3	1/4	1/4	1		1	67	G4	4	215
29	29	106	1.0	1/4	1/4	2/2	1	2	1/4	1/4	1		4	76	E5	5	213
29	29	106	1.0	1/4	1/4	2/2	1	1	1/4	1/4	1		5	83	B5	5	208
29	29	107	2.0	1/2	1/2	2/2	1	2	1/2	1/2	1		5	71	B4	4	214
29	29	107	1.0	1/2	1/2	2/2	1	1	1/4	1/4	1		1	79	G5	5	209
29	29	108	0.5	3/4	3/4	2/2	1	1	1/8	1/8	1		6	78	F#5	5	210
29	29	217/2	0.5	7/8	7/8	2/2	1	1	1/8	1/8	1		4	76	E5	5	211
30	30	109	1.0	0	0	2/2	1	2	1/4	1/4	1		4	64	E4	4	218
30	30	109	3.0	0	0	2/2	1	1	3/4	1/2	3/2		4	76	E5	5	216
30	30	110	1.0	1/4	1/4	2/2	1	2	1/4	1/4	1		6	66	F#4	4	219
30	30	111	1.0	1/2	1/2	2/2	1	2	1/4	1/4	1		1	67	G4	4	220
30	30	112	1.0	3/4	3/4	2/2	1	3	1/4	1/4	1		4	64	E4	4	222
30	30	112	1.0	3/4	3/4	2/2	1	2	1/4	1/4	1		5	71	B4	4	221
30	30	112	1.0	3/4	3/4	2/2	1	1	1/4	1/4	1		1	79	G5	5	217
31	31	113	1.0	0	0	2/2	1	2	1/4	1/4	1		3	69	A4	4	227
31	31	113	1.0	0	0	2/2	1	1	1/4	1/4	1		7	73	C#5	5	223
31	31	114	1.0	1/4	1/4	2/2	1	1	1/4	1/4	1		1	79	G5	5	224
31	31	115	1.0	1/2	1/2	2/2	1	2	1/4	1/4	1		3	69	A4	4	228
31	31	115	1.0	1/2	1/2	2/2	1	1	1/4	1/4	1		7	73	C#5	5	225
31	31	116	1.0	3/4	3/4	2/2	1	1	1/4	1/4	1		1	79	G5	5	226
32	32	117	2.0	0	0	2/2	1	2	1/2	1/2	1		2	62	D4	4	234
32	32	117	2.0	0	0	2/2	1	2	1/2	1/2	1		3	69	A4	4	234
32	32	117	1.0	0	0	2/2	1	1	1/4	1/4	1		1	79	G5	5	229
32	32	118	0.5	1/4	1/4	2/2	1	1	1/8	1/8	1		6	78	F#5	5	230
32	32	237/2	0.5	3/8	3/8	2/2	1	1	1/8	1/8	1		4	76	E5	5	231
32	32	119	1.0	1/2	1/2	2/2	1	1	1/4	1/4	1		6	78	F#5	5	232
32	32	120	1.0	3/4	3/4	2/2	1	1	1/4	1/4	1		5	83	B5	5	233
33	33	121	1.0	0	0	2/2	1	2	1/4	1/4	1		11	65	E#4	4	239
33	33	121	1.0	0	0	2/2	1	1	1/4	1/4	1		7	73	C#5	5	235
33	33	122	1.0	1/4	1/4	2/2	1	1	1/4	1/4	1		5	83	B5	5	236
33	33	123	1.0	1/2	1/2	2/2	1	2	1/4	1/4	1		6	66	F#4	4	240
33	33	123	1.0	1/2	1/2	2/2	1	1	1/4	1/4	1		7	73	C#5	5	237
33	33	124	1.0	3/4	3/4	2/2	1	1	1/4	1/4	1		3	81	A5	5	238
34	34	125	1.0	0	0	2/2	1	2	1/4	1/4	1		7	73	C#5	5	248
34	34	125	0.5	0	0	2/2	1	1	1/8	1/8	1		8	80	G#5	5	241
34	34	251/2	0.5	1/8	1/8	2/2	1	1	1/8	1/8	1		6	78	F#5	5	242
34	34	126	0.5	1/4	1/4	2/2	1	1	1/8	1/8	1		11	77	E#5	5	243
34	34	253/2	0.5	3/8	3/8	2/2	1	1	1/8	1/8	1		9	75	D#5	5	244
34	34	127	1.0	1/2	1/2	2/2	1	1	1/4	1/4	1		7	73	C#5	5	245
34	34	128	0.5	3/4	3/4	2/2	1	1	1/8	1/8	1		7	85	C#6	6	246
34	34	257/2	0.5	7/8	7/8	2/2	1	1	1/8	1/8	1		5	83	B5	5	247
35	35	129	1.0	0	0	2/2	1	1	1/4	1/4	1		7	85	C#6	6	249
35	35	130	1.0	1/4	1/4	2/2	1	2	1/4	1/4	1		5	71	B4	4	253
35	35	130	1.0	1/4	1/4	2/2	1	1	1/4	1/4	1		4	76	E5	5	250
35	35	131	1.0	1/2	1/2	2/2	1	2	1/4	1/4	1		10	70	A#4	4	254
35	35	131	1.0	1/2	1/2	2/2	1	1	1/4	1/4	1		4	76	E5	5	251
35	35	132	1.0	3/4	3/4	2/2	1	1	1/4	1/4	1		7	85	C#6	6	252
36	36	133	1.0	0	0	2/2	1	2	1/4	1/4	1		5	71	B4	4	261
36	36	133	1.0	0	0	2/2	1	1	1/4	1/4	1		4	76	E5	5	255
36	36	134	0.5	1/4	1/4	2/2	1	1	1/8	1/8	1		2	74	D5	5	256
36	36	269/2	0.5	3/8	3/8	2/2	1	1	1/8	1/8	1		7	73	C#5	5	257
36	36	135	1.0	1/2	1/2	2/2	1	1	1/4	1/4	1		2	74	D5	5	258
36	36	136	0.5	3/4	3/4	2/2	1	1	1/8	1/8	1		5	83	B5	5	259
36	36	273/2	0.5	7/8	7/8	2/2	1	1	1/8	1/8	1		10	82	A#5	5	260
37	37	137	1.0	0	0	2/2	1	1	1/4	1/4	1		5	83	B5	5	262
37	37	138	1.0	1/4	1/4	2/2	1	2	1/4	1/4	1		3	69	A4	4	266
37	37	138	1.0	1/4	1/4	2/2	1	1	1/4	1/4	1		2	74	D5	5	263
37	37	139	1.0	1/2	1/2	2/2	1	2	1/4	1/4	1		8	68	G#4	4	267
37	37	139	1.0	1/2	1/2	2/2	1	1	1/4	1/4	1		2	74	D5	5	264
37	37	140	1.0	3/4	3/4	2/2	1	3	1/4	1/4	1		6	66	F#4	4	269
37	37	140	1.0	3/4	3/4	2/2	1	2	1/4	1/4	1		2	74	D5	5	268
37	37	140	1.0	3/4	3/4	2/2	1	1	1/4	1/4	1		5	83	B5	5	265
38	38	141	1.0	0	0	2/2	1	2	1/4	1/4	1		11	65	E#4	4	278
38	38	141	0.5	0	0	2/2	1	1	1/8	1/8	1		7	73	C#5	5	270
38	38	283/2	0.5	1/8	1/8	2/2	1	1	1/8	1/8	1		9	75	D#5	5	271
38	38	142	0.5	1/4	1/4	2/2	1	1	1/8	1/8	1		11	77	E#5	5	272
38	38	285/2	0.5	3/8	3/8	2/2	1	1	1/8	1/8	1		6	78	F#5	5	273
38	38	143	0.5	1/2	1/2	2/2	1	1	1/8	1/8	1		8	80	G#5	5	274
38	38	287/2	0.5	5/8	5/8	2/2	1	1	1/8	1/8	1		3	81	A5	5	275
38	38	144	0.5	3/4	3/4	2/2	1	1	1/8	1/8	1		5	83	B5	5	276
38	38	289/2	0.5	7/8	7/8	2/2	1	1	1/8	1/8	1		8	80	G#5	5	277
39	39	145	1.0	0	0	2/2	1	3	1/4	1/4	1		6	66	F#4	4	286
39	39	145	1.0	0	0	2/2	1	2	1/4	1/4	1		7	73	C#5	5	285
39	39	145	0.5	0	0	2/2	1	1	1/8	1/8	1		5	83	B5	5	279
39	39	291/2	0.5	1/8	1/8	2/2	1	1	1/8	1/8	1		3	81	A5	5	280
39	39	146	0.5	1/4	1/4	2/2	1	1	1/8	1/8	1		8	80	G#5	5	281
