mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
5	5	33/2	33/2	0.375	1/8	1/8	4/4	1	1	3/32		1/16	3/2		-1	77	F5	5	92
5	5	135/8	135/8	0.125	7/32	7/32	4/4	1	1	1/32		1/32	1		4	76	E5	5	93
5	5	17	17	0.5	1/4	1/4	4/4	1	1	1/8		1/8	1		-1	77	F5	5	94
5	5	35/2	35/2	0.5	3/8	3/8	4/4	1	2	1/8		1/8	1		2	62	D4	4	104
5	5	35/2	35/2	0.5	3/8	3/8	4/4	1	1	1/8		1/8	1		3	69	A4	4	95
5	5	18	18	0.25	1/2	1/2	4/4	1	2	1/16		1/16	1		1	67	G4	4	105
5	5	18	18	0.25	1/2	1/2	4/4	1	2	1/16		1/16	1		-2	70	Bb4	4	105
5	5	18	18	0.25	1/2	1/2	4/4	1	1	1/16		1/16	1		-1	77	F5	5	96
5	5	73/4	73/4	0.25	9/16	9/16	4/4	1	1	1/16		1/16	1		2	74	D5	5	97
5	5	37/2	37/2	0.5	5/8	5/8	4/4	1	1	1/8		1/8	1		-3	75	Eb5	5	98
5	5	19	19	0.25	3/4	3/4	4/4	1	1	1/16		1/16	1		-2	82	Bb5	5	99
5	5	77/4	77/4	0.25	13/16	13/16	4/4	1	1	1/16		1/16	1		1	79	G5	5	100
5	5	39/2	39/2	0.25	7/8	7/8	4/4	1	2	1/16		1/16	1		-2	70	Bb4	4	106
5	5	39/2	39/2	0.25	7/8	7/8	4/4	1	1	1/16		1/16	1		1	79	G5	5	101
5	5	79/4	79/4	0.25	15/16	15/16	4/4	1	2	1/16		1/16	1		1	67	G4	4	107
5	5	79/4	79/4	0.25	15/16	15/16	4/4	1	1	1/16		1/16	1		-3	75	Eb5	5	102
6	6	20	20	0.5	0	0	4/4	1	2	1/8		1/8	1		1	67	G4	4	111
6	6	20	20	0.25	0	0	4/4	1	1	1/16		1/16	1		-3	75	Eb5	5	108
6	6	81/4	81/4	0.25	1/16	1/16	4/4	1	1	1/16		1/16	1		7	73	C#5	5	109
6	6	41/2	41/2	0.5	1/8	1/8	4/4	1	1	1/8		1/8	1		3	81	A5	5	110
6	6	21	21	0.375	1/4	1/4	4/4	1	2	3/32		1/16	3/2		-1	65	F4	4	112
6	6	171/8	171/8	0.125	11/32	11/32	4/4	1	2	1/32		1/32	1		3	81	A5	5	113
6	6	43/2	43/2	0.125	3/8	3/8	4/4	1	2	1/32		1/32	1		1	79	G5	5	114
6	6	173/8	173/8	0.125	13/32	13/32	4/4	1	2	1/32		1/32	1		-1	77	F5	5	115
6	6	87/4	87/4	0.125	7/16	7/16	4/4	1	2	1/32		1/32	1		4	76	E5	5	116
6	6	175/8	175/8	0.125	15/32	15/32	4/4	1	2	1/32		1/32	1		2	74	D5	5	117
6	6	22	22	0.25	1/2	1/2	4/4	1	2	1/16		1/16	1		4	64	E4	4	118
6	6	89/4	89/4	0.25	9/16	9/16	4/4	1	2	1/16		1/16	1		2	74	D5	5	119
6	6	45/2	45/2	0.25	5/8	5/8	4/4	1	2	1/16		1/16	1		1	79	G5	5	120
6	6	91/4	91/4	0.25	11/16	11/16	4/4	1	2	1/16		1/16	1		4	76	E5	5	121
6	6	23	23	0.25	3/4	3/4	4/4	1	2	1/16		1/16	1		2	74	D5	5	122
6	6	93/4	93/4	0.25	13/16	13/16	4/4	1	2	1/16		1/16	1		7	73	C#5	5	123
6	6	47/2	47/2	0.25	7/8	7/8	4/4	1	2	1/16		1/16	1		3	69	A4	4	124
6	6	95/4	95/4	0.25	15/16	15/16	4/4	1	2	1/16		1/16	1		1	79	G5	5	125
7	7	24	24	0.25	0	0	4/4	1	2	1/16		1/16	1		2	62	D4	4	132
7	7	97/4	97/4	0.25	1/16	1/16	4/4	1	2	1/16		1/16	1		1	79	G5	5	133
7	7	49/2	49/2	0.25	1/8	1/8	4/4	1	2	1/16		1/16	1		-1	77	F5	5	134
7	7	99/4	99/4	0.125	3/16	3/16	4/4	1	2	1/32		1/32	1		1	79	G5	5	135
7	7	199/8	199/8	0.125	7/32	7/32	4/4	1	2	1/32		1/32	1		4	76	E5	5	136
7	7	25	25	0.5	1/4	1/4	4/4	1	1	1/8		1/8	1		-1	77	F5	5	126
7	7	51/2	51/2	0.5	3/8	3/8	4/4	1	2	1/8		1/8	1		0	60	C4	4	137
7	7	51/2	51/2	0.5	3/8	3/8	4/4	1	1	1/8		1/8	1		3	69	A4	4	127
7	7	26	26	0.5	1/2	1/2	4/4	1	2	1/8		1/8	1		-2	58	Bb3	3	138
7	7	26	26	0.25	1/2	1/2	4/4	1	1	1/16		1/16	1		3	69	A4	4	128
7	7	105/4	105/4	0.25	9/16	9/16	4/4	1	1	1/16		1/16	1		2	62	D4	4	129
7	7	53/2	53/2	0.25	5/8	5/8	4/4	1	1	1/16		1/16	1		1	67	G4	4	130
7	7	107/4	107/4	0.25	11/16	11/16	4/4	1	1	1/16		1/16	1		-1	77	F5	5	131
7	7	27	27	0.5	3/4	3/4	4/4	1	2	1/8		1/8	1		4	76	E5	5	139
7	7	55/2	55/2	0.0625	7/8	7/8	4/4	1	2	1/64		1/64	1		4	76	E5	5	140
7	7	441/16	441/16	0.0625	57/64	57/64	4/4	1	2	1/64		1/64	1		-1	77	F5	5	141
7	7	221/8	221/8	0.0625	29/32	29/32	4/4	1	2	1/64		1/64	1		1	79	G5	5	142
7	7	443/16	443/16	0.0625	59/64	59/64	4/4	1	2	1/64		1/64	1		3	81	A5	5	143
7	7	111/4	111/4	0.0625	15/16	15/16	4/4	1	2	1/64		1/64	1		-2	82	Bb5	5	144
7	7	445/16	445/16	0.0625	61/64	61/64	4/4	1	2	1/64		1/64	1		4	76	E5	5	145
7	7	223/8	223/8	0.0625	31/32	31/32	4/4	1	2	1/64		1/64	1		-1	77	F5	5	146
7	7	447/16	447/16	0.0625	63/64	63/64	4/4	1	2	1/64		1/64	1		1	79	G5	5	147
8	8	28	28	1.0	0	0	4/4	1	2	1/4		1/4	1		3	57	A3	3	167
8	8	28	28	1.0	0	0	4/4	1	2	1/4		1/4	1		1	67	G4	4	167
8	8	28	28	0.5	0	0	4/4	1	1	1/8		1/8	1		2	74	D5	5	148
8	8	57/2	57/2	0.5	1/8	1/8	4/4	1	1	1/8		1/8	1		7	73	C#5	5	149
8	8	29	29	0.125	1/4	1/4	4/4	1	1	1/32		1/32	1		1	67	G4	4	150
8	8	233/8	233/8	0.25	9/32	9/32	4/4	1	1	1/16		1/16	1		-1	65	F4	4	151
8	8	235/8	235/8	0.0625	11/32	11/32	4/4	1	1	1/64		1/64	1		1	67	G4	4	152
8	8	471/16	471/16	0.0625	23/64	23/64	4/4	1	1	1/64		1/64	1		4	64	E4	4	153
8	8	59/2	59/2	0.25	3/8	3/8	4/4	1	1	1/16		1/16	1		-1	65	F4	4	154
8	8	119/4	119/4	0.25	7/16	7/16	4/4	1	1	1/16		1/16	1		2	74	D5	5	155
8	8	30	30	0.5	1/2	1/2	4/4	1	2	1/8		1/8	1		3	57	A3	3	168
8	8	30	30	0.5	1/2	1/2	4/4	1	2	1/8		1/8	1		4	64	E4	4	168
8	8	30	30	0.1875	1/2	1/2	4/4	1	1	3/64		1/32	3/2		2	74	D5	5	156
8	8	483/16	483/16	0.0625	35/64	35/64	4/4	1	1	1/64		1/64	1		7	73	C#5	5	157
8	8	121/4	121/4	0.125	9/16	9/16	4/4	1	1	1/32		1/32	1		5	71	B4	4	158
8	8	243/8	243/8	0.125	19/32	19/32	4/4	1	1	1/32		1/32	1		7	73	C#5	5	159
8	8	61/2	61/2	0.125	5/8	5/8	4/4	1	1	1/32		1/32	1		2	74	D5	5	160
8	8	245/8	245/8	0.125	21/32	21/32	4/4	1	1	1/32		1/32	1		4	76	E5	5	161
8	8	123/4	123/4	0.125	11/16	11/16	4/4	1	1	1/32		1/32	1		-1	77	F5	5	162
8	8	247/8	247/8	0.0625	23/32	23/32	4/4	1	1	1/64		1/64	1		1	79	G5	5	163
8	8	495/16	495/16	0.0625	47/64	47/64	4/4	1	1	1/64		1/64	1		4	76	E5	5	164
8	8	31	31	0.75	3/4	3/4	4/4	1	1	3/16		1/8	3/2		7	73	C#5	5	165
8	8	127/4	127/4	0.25	15/16	15/16	4/4	1	1	1/16		1/16	1		2	74	D5	5	166
9	9	32	32	1.0	0	0	4/4	1	1	1/4		1/4	1		2	62	D4	4	169
9	9	32	32	1.0	0	0	4/4	1	1	1/4		1/4	1	1	2	74	D5	5	169
9	9	33	33	0.125	1/4	1/4	4/4	1	2	1/32		1/32	1	-1	2	74	D5	5	175
9	9	265/8	265/8	0.125	9/32	9/32	4/4	1	2	1/32		1/32	1		2	74	D5	5	176
9	9	133/4	133/4	0.125	5/16	5/16	4/4	1	2	1/32		1/32	1		0	72	C5	5	177
9	9	267/8	267/8	0.125	11/32	11/32	4/4	1	2	1/32		1/32	1		-2	70	Bb4	4	178
9	9	67/2	67/2	0.0625	3/8	3/8	4/4	1	2	1/64		1/64	1		3	69	A4	4	179
9	9	537/16	537/16	0.0625	25/64	25/64	4/4	1	2	1/64		1/64	1		-2	70	Bb4	4	180
9	9	269/8	269/8	0.0625	13/32	13/32	4/4	1	2	1/64		1/64	1		3	69	A4	4	181
9	9	539/16	539/16	0.0625	27/64	27/64	4/4	1	2	1/64		1/64	1		-2	70	Bb4	4	182
9	9	135/4	135/4	0.125	7/16	7/16	4/4	1	2	1/32		1/32	1		-2	70	Bb4	4	183
9	9	271/8	271/8	0.0625	15/32	15/32	4/4	1	2	1/64		1/64	1		3	69	A4	4	184
9	9	543/16	543/16	0.0625	31/64	31/64	4/4	1	2	1/64		1/64	1		-2	70	Bb4	4	185
9	9	34	34	0.5	1/2	1/2	4/4	1	2	1/8		1/8	1		3	57	A3	3	186
9	9	34	34	0.5	1/2	1/2	4/4	1	2	1/8		1/8	1		6	66	F#4	4	186
9	9	34	34	0.25	1/2	1/2	4/4	1	1	1/16		1/16	1		0	72	C5	5	170
9	9	137/4	137/4	0.125	9/16	9/16	4/4	1	1	1/32		1/32	1		-3	75	Eb5	5	171
9	9	275/8	275/8	0.125	19/32	19/32	4/4	1	1	1/32		1/32	1		2	74	D5	5	172
9	9	69/2	69/2	0.5	5/8	5/8	4/4	1	1	1/8		1/8	1		-3	75	Eb5	5	173
9	9	35	35	0.125	3/4	3/4	4/4	1	2	1/32		1/32	1		-3	75	Eb5	5	187
9	9	35	35	0.5	3/4	3/4	4/4	1	1	1/8		1/8	1		6	78	F#5	5	174
9	9	281/8	281/8	0.125	25/32	25/32	4/4	1	2	1/32		1/32	1		-3	75	Eb5	5	188
9	9	141/4	141/4	0.125	13/16	13/16	4/4	1	2	1/32		1/32	1		2	74	D5	5	189
9	9	283/8	283/8	0.125	27/32	27/32	4/4	1	2	1/32		1/32	1		0	72	C5	5	190
9	9	71/2	71/2	0.25	7/8	7/8	4/4	1	2	1/16		1/16	1		-2	70	Bb4	4	191
9	9	143/4	143/4	0.125	15/16	15/16	4/4	1	2	1/32		1/32	1		0	72	C5	5	192
9	9	287/8	287/8	0.125	31/32	31/32	4/4	1	2	1/32		1/32	1		3	69	A4	4	193
10	10	36	36	0.5	0	0	4/4	1	2	1/8		1/8	1		1	55	G3	3	219
10	10	36	36	0.5	0	0	4/4	1	2	1/8		1/8	1		2	62	D4	4	219
10	10	36	36	0.125	0	0	4/4	1	1	1/32		1/32	1		3	69	A4	4	194
10	10	36	36	0.5	0	0	4/4	1	2	1/8		1/8	1		1	79	G5	5	219
10	10	289/8	289/8	0.5	1/32	1/32	4/4	1	1	1/8		1/8	1		-2	70	Bb4	4	195
10	10	293/8	293/8	0.125	5/32	5/32	4/4	1	1	1/32		1/32	1		1	67	G4	4	196
10	10	147/4	147/4	0.125	3/16	3/16	4/4	1	1	1/32		1/32	1		-2	70	Bb4	4	197
10	10	295/8	295/8	0.125	7/32	7/32	4/4	1	1	1/32		1/32	1		2	74	D5	5	198
10	10	37	37	0.125	1/4	1/4	4/4	1	1	1/32		1/32	1		1	79	G5	5	199
10	10	297/8	297/8	0.125	9/32	9/32	4/4	1	1	1/32		1/32	1		-1	77	F5	5	200
10	10	149/4	149/4	0.125	5/16	5/16	4/4	1	1	1/32		1/32	1		-3	75	Eb5	5	201
10	10	299/8	299/8	0.125	11/32	11/32	4/4	1	1	1/32		1/32	1		2	74	D5	5	202
10	10	75/2	75/2	0.125	3/8	3/8	4/4	1	1	1/32		1/32	1		0	72	C5	5	203
10	10	301/8	301/8	0.125	13/32	13/32	4/4	1	1	1/32		1/32	1		-2	70	Bb4	4	204
10	10	151/4	151/4	0.0625	7/16	7/16	4/4	1	1	1/64		1/64	1		3	69	A4	4	205
10	10	605/16	605/16	0.0625	29/64	29/64	4/4	1	1	1/64		1/64	1		1	67	G4	4	206
10	10	303/8	303/8	0.0625	15/32	15/32	4/4	1	1	1/64		1/64	1		6	66	F#4	4	207
10	10	607/16	607/16	0.0625	31/64	31/64	4/4	1	1	1/64		1/64	1		1	67	G4	4	208
10	10	38	38	1.0	1/2	1/2	4/4	1	2	1/4		1/4	1		2	62	D4	4	220
10	10	38	38	0.5	1/2	1/2	4/4	1	1	1/8		1/8	1		1	67	G4	4	209
10	10	38	38	1.0	1/2	1/2	4/4	1	2	1/4		1/4	1		3	69	A4	4	220
10	10	77/2	77/2	0.5	5/8	5/8	4/4	1	1	1/8		1/8	1		6	66	F#4	4	210
10	10	39	39	0.5	3/4	3/4	4/4	1	2	1/8		1/8	1		1	55	G3	3	221
10	10	39	39	0.375	3/4	3/4	4/4	1	1	3/32		1/16	3/2		-1	65	F4	4	211
10	10	39	39	0.5	3/4	3/4	4/4	1	2	1/8		1/8	1		5	71	B4	4	221
10	10	315/8	315/8	0.0625	27/32	27/32	4/4	1	1	1/64		1/64	1		1	67	G4	4	212
10	10	631/16	631/16	0.0625	55/64	55/64	4/4	1	1	1/64		1/64	1		-4	68	Ab4	4	213
10	10	79/2	79/2	0.125	7/8	7/8	4/4	1	1	1/32		1/32	1		1	67	G4	4	214
10	10	317/8	317/8	0.125	29/32	29/32	4/4	1	1	1/32		1/32	1		-1	65	F4	4	215
10	10	159/4	159/4	0.125	15/16	15/16	4/4	1	1	1/32		1/32	1		-3	63	Eb4	4	216
10	10	319/8	319/8	0.0625	31/32	31/32	4/4	1	1	1/64		1/64	1		-1	65	F4	4	217
10	10	639/16	639/16	0.0625	63/64	63/64	4/4	1	1	1/64		1/64	1		2	62	D4	4	218
11	11	40	40	0.25	0	0	4/4	1	1	1/16		1/16	1		0	60	C4	4	222
11	11	40	40	0.5	0	0	4/4	1	2	1/8		1/8	1		2	62	D4	4	238
11	11	40	40	0.25	0	0	4/4	1	1	1/16		1/16	1		5	71	B4	4	222
11	11	161/4	161/4	0.25	1/16	1/16	4/4	1	1	1/16		1/16	1		2	74	D5	5	223
11	11	81/2	81/2	0.5	1/8	1/8	4/4	1	2	1/8		1/8	1		4	64	E4	4	239
11	11	81/2	81/2	0.25	1/8	1/8	4/4	1	1	1/16		1/16	1		2	74	D5	5	224
11	11	163/4	163/4	0.25	3/16	3/16	4/4	1	1	1/16		1/16	1		0	72	C5	5	225
11	11	41	41	0.5	1/4	1/4	4/4	1	2	1/8		1/8	1		-1	65	F4	4	240
11	11	41	41	0.25	1/4	1/4	4/4	1	1	1/16		1/16	1		-3	75	Eb5	5	226
11	11	165/4	165/4	0.25	5/16	5/16	4/4	1	1	1/16		1/16	1		2	74	D5	5	227
11	11	83/2	83/2	0.5	3/8	3/8	4/4	1	2	1/8		1/8	1		1	67	G4	4	241
11	11	83/2	83/2	0.25	3/8	3/8	4/4	1	1	1/16		1/16	1		2	74	D5	5	228
11	11	167/4	167/4	0.25	7/16	7/16	4/4	1	1	1/16		1/16	1		-3	75	Eb5	5	229
11	11	42	42	0.0	1/2	1/2	4/4	1	1	0	grace16	1/16	1		-3	75	Eb5	5	230
11	11	42	42	0.5	1/2	1/2	4/4	1	2	1/8		1/8	1		-4	56	Ab3	3	242
11	11	42	42	0.5	1/2	1/2	4/4	1	2	1/8		1/8	1		-1	65	F4	4	242
11	11	42	42	0.375	1/2	1/2	4/4	1	1	3/32		1/16	3/2		2	74	D5	5	231
11	11	339/8	339/8	0.125	19/32	19/32	4/4	1	1	1/32		1/32	1		-2	70	Bb4	4	232
11	11	85/2	85/2	0.125	5/8	5/8	4/4	1	1	1/32		1/32	1		0	72	C5	5	233
11	11	341/8	341/8	0.125	21/32	21/32	4/4	1	1	1/32		1/32	1		2	74	D5	5	234
