mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
5	4	16	16	0.3333333333333333	1/2	1/2	2/2	1	1	1/12	1/8	2/3		-3	51	Eb3	3	42
5	4	49/3	49/3	0.3333333333333333	7/12	7/12	2/2	1	1	1/12	1/8	2/3		2	50	D3	3	43
5	4	50/3	50/3	0.3333333333333333	2/3	2/3	2/2	1	1	1/12	1/8	2/3		-3	51	Eb3	3	44
5	4	17	17	0.3333333333333333	3/4	3/4	2/2	1	1	1/12	1/8	2/3		-1	53	F3	3	45
5	4	52/3	52/3	0.3333333333333333	5/6	5/6	2/2	1	1	1/12	1/8	2/3		-3	51	Eb3	3	46
5	4	53/3	53/3	0.3333333333333333	11/12	11/12	2/2	1	1	1/12	1/8	2/3		2	50	D3	3	47
6	5	18	18	1.0	0	0	2/2	1	1	1/4	1/4	1	1	-3	51	Eb3	3	48
6	5	19	19	0.3333333333333333	1/4	1/4	2/2	1	1	1/12	1/8	2/3	-1	-3	51	Eb3	3	49
6	5	58/3	58/3	0.3333333333333333	1/3	1/3	2/2	1	1	1/12	1/8	2/3		-1	53	F3	3	50
6	5	59/3	59/3	0.3333333333333333	5/12	5/12	2/2	1	1	1/12	1/8	2/3		1	55	G3	3	51
6	5	20	20	0.3333333333333333	1/2	1/2	2/2	1	1	1/12	1/8	2/3		-4	56	Ab3	3	52
6	5	61/3	61/3	0.3333333333333333	7/12	7/12	2/2	1	1	1/12	1/8	2/3		1	55	G3	3	53
6	5	62/3	62/3	0.3333333333333333	2/3	2/3	2/2	1	1	1/12	1/8	2/3		-1	53	F3	3	54
6	5	21	21	0.3333333333333333	3/4	3/4	2/2	1	1	1/12	1/8	2/3		1	55	G3	3	55
6	5	64/3	64/3	0.3333333333333333	5/6	5/6	2/2	1	1	1/12	1/8	2/3		-1	53	F3	3	56
6	5	65/3	65/3	0.3333333333333333	11/12	11/12	2/2	1	1	1/12	1/8	2/3		-3	51	Eb3	3	57
7	6	22	22	0.3333333333333333	0	0	2/2	1	1	1/12	1/8	2/3		2	50	D3	3	58
7	6	67/3	67/3	0.3333333333333333	1/12	1/12	2/2	1	1	1/12	1/8	2/3		-3	51	Eb3	3	59
7	6	68/3	68/3	0.3333333333333333	1/6	1/6	2/2	1	1	1/12	1/8	2/3		-1	53	F3	3	60
7	6	23	23	0.3333333333333333	1/4	1/4	2/2	1	1	1/12	1/8	2/3		-2	46	Bb2	2	61
7	6	70/3	70/3	0.3333333333333333	1/3	1/3	2/2	1	1	1/12	1/8	2/3		2	50	D3	3	62
7	6	71/3	71/3	0.3333333333333333	5/12	5/12	2/2	1	1	1/12	1/8	2/3		-1	53	F3	3	63
7	6	24	24	0.3333333333333333	1/2	1/2	2/2	1	1	1/12	1/8	2/3		0	60	C4	4	64
7	6	73/3	73/3	0.3333333333333333	7/12	7/12	2/2	1	1	1/12	1/8	2/3		5	59	B3	3	65
7	6	74/3	74/3	0.3333333333333333	2/3	2/3	2/2	1	1	1/12	1/8	2/3		0	60	C4	4	66
7	6	25	25	0.3333333333333333	3/4	3/4	2/2	1	1	1/12	1/8	2/3		2	62	D4	4	67
7	6	76/3	76/3	0.3333333333333333	5/6	5/6	2/2	1	1	1/12	1/8	2/3		0	60	C4	4	68
7	6	77/3	77/3	0.3333333333333333	11/12	11/12	2/2	1	1	1/12	1/8	2/3		5	59	B3	3	69
8	7	26	26	0.3333333333333333	0	0	2/2	1	1	1/12	1/8	2/3		0	60	C4	4	70
8	7	79/3	79/3	0.3333333333333333	1/12	1/12	2/2	1	1	1/12	1/8	2/3		5	59	B3	3	71
8	7	80/3	80/3	0.3333333333333333	1/6	1/6	2/2	1	1	1/12	1/8	2/3		-4	56	Ab3	3	72
8	7	27	27	0.3333333333333333	1/4	1/4	2/2	1	1	1/12	1/8	2/3		-1	65	F4	4	73
8	7	82/3	82/3	0.3333333333333333	1/3	1/3	2/2	1	1	1/12	1/8	2/3		-3	63	Eb4	4	74
8	7	83/3	83/3	0.3333333333333333	5/12	5/12	2/2	1	1	1/12	1/8	2/3		2	62	D4	4	75
8	7	28	28	0.3333333333333333	1/2	1/2	2/2	1	1	1/12	1/8	2/3		0	60	C4	4	76
8	7	85/3	85/3	0.3333333333333333	7/12	7/12	2/2	1	1	1/12	1/8	2/3		5	59	B3	3	77
8	7	86/3	86/3	0.3333333333333333	2/3	2/3	2/2	1	1	1/12	1/8	2/3		-4	56	Ab3	3	78
8	7	29	29	0.3333333333333333	3/4	3/4	2/2	1	1	1/12	1/8	2/3		6	54	F#3	3	79
8	7	88/3	88/3	0.3333333333333333	5/6	5/6	2/2	1	1	1/12	1/8	2/3		-4	56	Ab3	3	80
8	7	89/3	89/3	0.3333333333333333	11/12	11/12	2/2	1	1	1/12	1/8	2/3		5	59	B3	3	81
9	8	30	30	1.0	0	0	2/2	1	2	1/4	1/4	1		1	55	G3	3	90
9	8	30	30	1.0	0	0	2/2	1	1	1/4	1/4	1		-4	56	Ab3	3	82
9	8	31	31	1.0	1/4	1/4	2/2	1	1	1/4	1/4	1		1	43	G2	2	83
9	8	32	32	0.3333333333333333	1/2	1/2	2/2	1	1	1/12	1/8	2/3		1	55	G3	3	84
9	8	97/3	97/3	0.3333333333333333	7/12	7/12	2/2	1	1	1/12	1/8	2/3		-1	53	F3	3	85
9	8	98/3	98/3	0.3333333333333333	2/3	2/3	2/2	1	1	1/12	1/8	2/3		1	55	G3	3	86
9	8	33	33	0.3333333333333333	3/4	3/4	2/2	1	1	1/12	1/8	2/3		-4	56	Ab3	3	87
9	8	100/3	100/3	0.3333333333333333	5/6	5/6	2/2	1	1	1/12	1/8	2/3		1	55	G3	3	88
9	8	101/3	101/3	0.3333333333333333	11/12	11/12	2/2	1	1	1/12	1/8	2/3		-1	53	F3	3	89
10	9	34	34	1.0	0	0	2/2	1	1	1/4	1/4	1	1	1	55	G3	3	91
10	9	35	35	0.3333333333333333	1/4	1/4	2/2	1	1	1/12	1/8	2/3	-1	1	55	G3	3	92
10	9	106/3	106/3	0.3333333333333333	1/3	1/3	2/2	1	1	1/12	1/8	2/3		-1	53	F3	3	93
10	9	107/3	107/3	0.3333333333333333	5/12	5/12	2/2	1	1	1/12	1/8	2/3		-3	51	Eb3	3	94
10	9	36	36	0.3333333333333333	1/2	1/2	2/2	1	1	1/12	1/8	2/3		2	50	D3	3	95
10	9	109/3	109/3	0.3333333333333333	7/12	7/12	2/2	1	1	1/12	1/8	2/3		-3	51	Eb3	3	96
10	9	110/3	110/3	0.3333333333333333	2/3	2/3	2/2	1	1	1/12	1/8	2/3		-1	53	F3	3	97
10	9	37	37	0.3333333333333333	3/4	3/4	2/2	1	1	1/12	1/8	2/3		-3	51	Eb3	3	98
10	9	112/3	112/3	0.3333333333333333	5/6	5/6	2/2	1	1	1/12	1/8	2/3		2	50	D3	3	99
10	9	113/3	113/3	0.3333333333333333	11/12	11/12	2/2	1	1	1/12	1/8	2/3		0	48	C3	3	100
11	10	38	38	0.3333333333333333	0	0	2/2	1	1	1/12	1/8	2/3		5	47	B2	2	101
11	10	115/3	115/3	0.3333333333333333	1/12	1/12	2/2	1	1	1/12	1/8	2/3		0	48	C3	3	102
11	10	116/3	116/3	0.3333333333333333	1/6	1/6	2/2	1	1	1/12	1/8	2/3		2	50	D3	3	103
11	10	39	39	0.3333333333333333	1/4	1/4	2/2	1	1	1/12	1/8	2/3		1	43	G2	2	104
11	10	118/3	118/3	0.3333333333333333	1/3	1/3	2/2	1	1	1/12	1/8	2/3		5	47	B2	2	105
11	10	119/3	119/3	0.3333333333333333	5/12	5/12	2/2	1	1	1/12	1/8	2/3		2	50	D3	3	106
11	10	40	40	0.3333333333333333	1/2	1/2	2/2	1	1	1/12	1/8	2/3		1	55	G3	3	107
11	10	121/3	121/3	0.3333333333333333	7/12	7/12	2/2	1	1	1/12	1/8	2/3		-1	53	F3	3	108
11	10	122/3	122/3	0.3333333333333333	2/3	2/3	2/2	1	1	1/12	1/8	2/3		1	55	G3	3	109
11	10	41	41	0.3333333333333333	3/4	3/4	2/2	1	1	1/12	1/8	2/3		-4	56	Ab3	3	110
11	10	124/3	124/3	0.3333333333333333	5/6	5/6	2/2	1	1	1/12	1/8	2/3		1	55	G3	3	111
11	10	125/3	125/3	0.3333333333333333	11/12	11/12	2/2	1	1	1/12	1/8	2/3		-1	53	F3	3	112
12	11	42	42	0.3333333333333333	0	0	2/2	1	1	1/12	1/8	2/3		1	55	G3	3	113
12	11	127/3	127/3	0.3333333333333333	1/12	1/12	2/2	1	1	1/12	1/8	2/3		-1	53	F3	3	114
12	11	128/3	128/3	0.3333333333333333	1/6	1/6	2/2	1	1	1/12	1/8	2/3		-3	51	Eb3	3	115
12	11	43	43	0.3333333333333333	1/4	1/4	2/2	1	1	1/12	1/8	2/3		2	50	D3	3	116
12	11	130/3	130/3	0.3333333333333333	1/3	1/3	2/2	1	1	1/12	1/8	2/3		-3	51	Eb3	3	117
12	11	131/3	131/3	0.3333333333333333	5/12	5/12	2/2	1	1	1/12	1/8	2/3		-1	53	F3	3	118
12	11	44	44	0.3333333333333333	1/2	1/2	2/2	1	1	1/12	1/8	2/3		-3	51	Eb3	3	119
12	11	133/3	133/3	0.3333333333333333	7/12	7/12	2/2	1	1	1/12	1/8	2/3		2	50	D3	3	120
12	11	134/3	134/3	0.3333333333333333	2/3	2/3	2/2	1	1	1/12	1/8	2/3		0	48	C3	3	121
12	11	45	45	0.3333333333333333	3/4	3/4	2/2	1	1	1/12	1/8	2/3		5	47	B2	2	122
12	11	136/3	136/3	0.3333333333333333	5/6	5/6	2/2	1	1	1/12	1/8	2/3		0	48	C3	3	123
12	11	137/3	137/3	0.3333333333333333	11/12	11/12	2/2	1	1	1/12	1/8	2/3		2	50	D3	3	124
13	12	46	46	0.3333333333333333	0	0	2/2	1	1	1/12	1/8	2/3		0	48	C3	3	125
13	12	139/3	139/3	0.3333333333333333	1/12	1/12	2/2	1	1	1/12	1/8	2/3		1	43	G2	2	126
13	12	140/3	140/3	0.3333333333333333	1/6	1/6	2/2	1	1	1/12	1/8	2/3		-3	39	Eb2	2	127
13	12	47	47	0.3333333333333333	1/4	1/4	2/2	1	1	1/12	1/8	2/3		0	36	C2	2	128
13	12	142/3	142/3	0.3333333333333333	1/3	1/3	2/2	1	1	1/12	1/8	2/3		-3	39	Eb2	2	129
13	12	143/3	143/3	0.3333333333333333	5/12	5/12	2/2	1	1	1/12	1/8	2/3		1	43	G2	2	130
13	12	48	48	0.3333333333333333	1/2	1/2	2/2	1	1	1/12	1/8	2/3		0	48	C3	3	131
13	12	145/3	145/3	0.3333333333333333	7/12	7/12	2/2	1	1	1/12	1/8	2/3		-3	51	Eb3	3	132
13	12	146/3	146/3	0.3333333333333333	2/3	2/3	2/2	1	1	1/12	1/8	2/3		1	55	G3	3	133
13	12	49	49	0.3333333333333333	3/4	3/4	2/2	1	1	1/12	1/8	2/3		2	62	D4	4	134
13	12	148/3	148/3	0.3333333333333333	5/6	5/6	2/2	1	1	1/12	1/8	2/3		-3	63	Eb4	4	135
13	12	149/3	149/3	0.3333333333333333	11/12	11/12	2/2	1	1	1/12	1/8	2/3		7	61	C#4	4	136
14	13	50	50	1.0	0	0	2/2	1	1	1/4	1/4	1	1	2	62	D4	4	137
14	13	51	51	0.3333333333333333	1/4	1/4	2/2	1	1	1/12	1/8	2/3	-1	2	62	D4	4	138
14	13	154/3	154/3	0.3333333333333333	1/3	1/3	2/2	1	1	1/12	1/8	2/3		0	60	C4	4	139
14	13	155/3	155/3	0.3333333333333333	5/12	5/12	2/2	1	1	1/12	1/8	2/3		-2	58	Bb3	3	140
14	13	52	52	0.3333333333333333	1/2	1/2	2/2	1	1	1/12	1/8	2/3		-4	56	Ab3	3	141
14	13	157/3	157/3	0.3333333333333333	7/12	7/12	2/2	1	1	1/12	1/8	2/3		-2	58	Bb3	3	142
14	13	158/3	158/3	0.3333333333333333	2/3	2/3	2/2	1	1	1/12	1/8	2/3		0	60	C4	4	143
14	13	53	53	0.3333333333333333	3/4	3/4	2/2	1	1	1/12	1/8	2/3		-2	58	Bb3	3	144
14	13	160/3	160/3	0.3333333333333333	5/6	5/6	2/2	1	1	1/12	1/8	2/3		-4	56	Ab3	3	145
14	13	161/3	161/3	0.3333333333333333	11/12	11/12	2/2	1	1	1/12	1/8	2/3		-1	53	F3	3	146
15	14	54	54	0.3333333333333333	0	0	2/2	1	1	1/12	1/8	2/3		4	52	E3	3	147
15	14	163/3	163/3	0.3333333333333333	1/12	1/12	2/2	1	1	1/12	1/8	2/3		-1	53	F3	3	148
15	14	164/3	164/3	0.3333333333333333	1/6	1/6	2/2	1	1	1/12	1/8	2/3		1	55	G3	3	149
15	14	55	55	0.3333333333333333	1/4	1/4	2/2	1	1	1/12	1/8	2/3		0	48	C3	3	150
15	14	166/3	166/3	0.3333333333333333	1/3	1/3	2/2	1	1	1/12	1/8	2/3		2	50	D3	3	151
15	14	167/3	167/3	0.3333333333333333	5/12	5/12	2/2	1	1	1/12	1/8	2/3		4	52	E3	3	152
15	14	56	56	0.3333333333333333	1/2	1/2	2/2	1	1	1/12	1/8	2/3		-1	53	F3	3	153
15	14	169/3	169/3	0.3333333333333333	7/12	7/12	2/2	1	1	1/12	1/8	2/3		4	52	E3	3	154
15	14	170/3	170/3	0.3333333333333333	2/3	2/3	2/2	1	1	1/12	1/8	2/3		-1	53	F3	3	155
15	14	57	57	0.3333333333333333	3/4	3/4	2/2	1	1	1/12	1/8	2/3		1	55	G3	3	156
15	14	172/3	172/3	0.3333333333333333	5/6	5/6	2/2	1	1	1/12	1/8	2/3		-1	53	F3	3	157
15	14	173/3	173/3	0.3333333333333333	11/12	11/12	2/2	1	1	1/12	1/8	2/3		4	52	E3	3	158
16	15	58	58	0.3333333333333333	0	0	2/2	1	1	1/12	1/8	2/3		-1	53	F3	3	159
16	15	175/3	175/3	0.3333333333333333	1/12	1/12	2/2	1	1	1/12	1/8	2/3		-3	51	Eb3	3	160
16	15	176/3	176/3	0.3333333333333333	1/6	1/6	2/2	1	1	1/12	1/8	2/3		-5	49	Db3	3	161
16	15	59	59	0.3333333333333333	1/4	1/4	2/2	1	1	1/12	1/8	2/3		0	48	C3	3	162
16	15	178/3	178/3	0.3333333333333333	1/3	1/3	2/2	1	1	1/12	1/8	2/3		-5	49	Db3	3	163
16	15	179/3	179/3	0.3333333333333333	5/12	5/12	2/2	1	1	1/12	1/8	2/3		-3	51	Eb3	3	164
16	15	60	60	0.3333333333333333	1/2	1/2	2/2	1	1	1/12	1/8	2/3		-5	49	Db3	3	165
16	15	181/3	181/3	0.3333333333333333	7/12	7/12	2/2	1	1	1/12	1/8	2/3		4	52	E3	3	166
16	15	182/3	182/3	0.3333333333333333	2/3	2/3	2/2	1	1	1/12	1/8	2/3		-1	53	F3	3	167
16	15	61	61	0.3333333333333333	3/4	3/4	2/2	1	1	1/12	1/8	2/3		1	55	G3	3	168
16	15	184/3	184/3	0.3333333333333333	5/6	5/6	2/2	1	1	1/12	1/8	2/3		-1	53	F3	3	169
16	15	185/3	185/3	0.3333333333333333	11/12	11/12	2/2	1	1	1/12	1/8	2/3		4	52	E3	3	170
17	16	62	62	0.3333333333333333	0	0	2/2	1	1	1/12	1/8	2/3		-1	53	F3	3	171
17	16	187/3	187/3	0.3333333333333333	1/12	1/12	2/2	1	1	1/12	1/8	2/3		0	48	C3	3	172
17	16	188/3	188/3	0.3333333333333333	1/6	1/6	2/2	1	1	1/12	1/8	2/3		-2	46	Bb2	2	173
17	16	63	63	0.3333333333333333	1/4	1/4	2/2	1	1	1/12	1/8	2/3		3	45	A2	2	174
17	16	190/3	190/3	0.3333333333333333	1/3	1/3	2/2	1	1	1/12	1/8	2/3		-2	46	Bb2	2	175
17	16	191/3	191/3	0.3333333333333333	5/12	5/12	2/2	1	1	1/12	1/8	2/3		0	48	C3	3	176
17	16	64	64	0.3333333333333333	1/2	1/2	2/2	1	1	1/12	1/8	2/3		-2	46	Bb2	2	177
17	16	193/3	193/3	0.3333333333333333	7/12	7/12	2/2	1	1	1/12	1/8	2/3		4	52	E3	3	178
17	16	194/3	194/3	0.3333333333333333	2/3	2/3	2/2	1	1	1/12	1/8	2/3		-1	53	F3	3	179
17	16	65	65	0.3333333333333333	3/4	3/4	2/2	1	1	1/12	1/8	2/3		1	55	G3	3	180
17	16	196/3	196/3	0.3333333333333333	5/6	5/6	2/2	1	1	1/12	1/8	2/3		-1	53	F3	3	181
17	16	197/3	197/3	0.3333333333333333	11/12	11/12	2/2	1	1	1/12	1/8	2/3		4	52	E3	3	182
18	17	66	66	0.3333333333333333	0	0	2/2	1	1	1/12	1/8	2/3		5	47	B2	2	183
18	17	199/3	199/3	0.3333333333333333	1/12	1/12	2/2	1	1	1/12	1/8	2/3		-1	53	F3	3	184
18	17	200/3	200/3	0.3333333333333333	1/6	1/6	2/2	1	1	1/12	1/8	2/3		1	55	G3	3	185
18	17	67	67	0.3333333333333333	1/4	1/4	2/2	1	1	1/12	1/8	2/3		-4	56	Ab3	3	186
18	17	202/3	202/3	0.3333333333333333	1/3	1/3	2/2	1	1	1/12	1/8	2/3		1	55	G3	3	187
18	17	203/3	203/3	0.3333333333333333	5/12	5/12	2/2	1	1	1/12	1/8	2/3		-1	53	F3	3	188
18	17	68	68	0.3333333333333333	1/2	1/2	2/2	1	1	1/12	1/8	2/3		2	62	D4	4	189
18	17	205/3	205/3	0.3333333333333333	7/12	7/12	2/2	1	1	1/12	1/8	2/3		0	60	C4	4	190
18	17	206/3	206/3	0.3333333333333333	2/3	2/3	2/2	1	1	1/12	1/8	2/3		-2	58	Bb3	3	191
18	17	69	69	0.3333333333333333	3/4	3/4	2/2	1	1	1/12	1/8	2/3		-4	56	Ab3	3	192
18	17	208/3	208/3	0.3333333333333333	5/6	5/6	2/2	1	1	1/12	1/8	2/3		-1	53	F3	3	193
18	17	209/3	209/3	0.3333333333333333	11/12	11/12	2/2	1	1	1/12	1/8	2/3		4	52	E3	3	194
19	18	70	70	0.3333333333333333	0	0	2/2	1	1	1/12	1/8	2/3		-1	53	F3	3	195
19	18	211/3	211/3	0.3333333333333333	1/12	1/12	2/2	1	1	1/12	1/8	2/3		1	55	G3	3	196
19	18	212/3	212/3	0.3333333333333333	1/6	1/6	2/2	1	1	1/12	1/8	2/3		-4	56	Ab3	3	197
19	18	71	71	0.3333333333333333	1/4	1/4	2/2	1	1	1/12	1/8	2/3		1	55	G3	3	198
19	18	214/3	214/3	0.3333333333333333	1/3	1/3	2/2	1	1	1/12	1/8	2/3		-4	56	Ab3	3	199
19	18	215/3	215/3	0.3333333333333333	5/12	5/12	2/2	1	1	1/12	1/8	2/3		-1	53	F3	3	200
19	18	72	72	0.3333333333333333	1/2	1/2	2/2	1	1	1/12	1/8	2/3		7	61	C#4	4	201
19	18	217/3	217/3	0.3333333333333333	7/12	7/12	2/2	1	1	1/12	1/8	2/3		2	62	D4	4	202
19	18	218/3	218/3	0.3333333333333333	2/3	2/3	2/2	1	1	1/12	1/8	2/3		-3	63	Eb4	4	203
19	18	73	73	0.3333333333333333	3/4	3/4	2/2	1	1	1/12	1/8	2/3		2	62	D4	4	204
19	18	220/3	220/3	0.3333333333333333	5/6	5/6	2/2	1	1	1/12	1/8	2/3		-3	63	Eb4	4	205
19	18	221/3	221/3	0.3333333333333333	11/12	11/12	2/2	1	1	1/12	1/8	2/3		7	61	C#4	4	206
20	19	74	74	0.3333333333333333	0	0	2/2	1	1	1/12	1/8	2/3		2	62	D4	4	207
20	19	223/3	223/3	0.3333333333333333	1/12	1/12	2/2	1	1	1/12	1/8	2/3		0	60	C4	4	208
20	19	224/3	224/3	0.3333333333333333	1/6	1/6	2/2	1	1	1/12	1/8	2/3		-2	58	Bb3	3	209
20	19	75	75	0.3333333333333333	1/4	1/4	2/2	1	1	1/12	1/8	2/3		-4	56	Ab3	3	210
20	19	226/3	226/3	0.3333333333333333	1/3	1/3	2/2	1	1	1/12	1/8	2/3		-1	53	F3	3	211
20	19	227/3	227/3	0.3333333333333333	5/12	5/12	2/2	1	1	1/12	1/8	2/3		-3	51	Eb3	3	212
20	19	76	76	0.3333333333333333	1/2	1/2	2/2	1	1	1/12	1/8	2/3		-4	56	Ab3	3	213
20	19	229/3	229/3	0.3333333333333333	7/12	7/12	2/2	1	1	1/12	1/8	2/3		1	55	G3	3	214
20	19	230/3	230/3	0.3333333333333333	2/3	2/3	2/2	1	1	1/12	1/8	2/3		-1	53	F3	3	215
20	19	77	77	0.3333333333333333	3/4	3/4	2/2	1	1	1/12	1/8	2/3		-3	51	Eb3	3	216
20	19	232/3	232/3	0.3333333333333333	5/6	5/6	2/2	1	1	1/12	1/8	2/3		2	50	D3	3	217
20	19	233/3	233/3	0.3333333333333333	11/12	11/12	2/2	1	1	1/12	1/8	2/3		0	48	C3	3	218
21	20	78	78	0.3333333333333333	0	0	2/2	1	1	1/12	1/8	2/3		5	47	B2	2	219
21	20	235/3	235/3	0.3333333333333333	1/12	1/12	2/2	1	1	1/12	1/8	2/3		0	48	C3	3	220
21	20	236/3	236/3	0.3333333333333333	1/6	1/6	2/2	1	1	1/12	1/8	2/3		2	50	D3	3	221
21	20	79	79	0.3333333333333333	1/4	1/4	2/2	1	1	1/12	1/8	2/3		1	43	G2	2	222
21	20	238/3	238/3	0.3333333333333333	1/3	1/3	2/2	1	1	1/12	1/8	2/3		5	47	B2	2	223
21	20	239/3	239/3	0.3333333333333333	5/12	5/12	2/2	1	1	1/12	1/8	2/3		2	50	D3	3	224
21	20	80	80	0.3333333333333333	1/2	1/2	2/2	1	1	1/12	1/8	2/3		1	55	G3	3	225
21	20	241/3	241/3	0.3333333333333333	7/12	7/12	2/2	1	1	1/12	1/8	2/3		-1	53	F3	3	226
21	20	242/3	242/3	0.3333333333333333	2/3	2/3	2/2	1	1	1/12	1/8	2/3		1	55	G3	3	227
21	20	81	81	0.3333333333333333	3/4	3/4	2/2	1	1	1/12	1/8	2/3		-4	56	Ab3	3	228
21	20	244/3	244/3	0.3333333333333333	5/6	5/6	2/2	1	1	1/12	1/8	2/3		1	55	G3	3	229
21	20	245/3	245/3	0.3333333333333333	11/12	11/12	2/2	1	1	1/12	1/8	2/3		-1	53	F3	3	230
22	21	82	82	0.3333333333333333	0	0	2/2	1	1	1/12	1/8	2/3		1	55	G3	3	231
22	21	247/3	247/3	0.3333333333333333	1/12	1/12	2/2	1	1	1/12	1/8	2/3		-1	53	F3	3	232
22	21	248/3	248/3	0.3333333333333333	1/6	1/6	2/2	1	1	1/12	1/8	2/3		-3	51	Eb3	3	233
