mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	chord_id
6	6	1/4	1/4	3/4	1	1	1/8		1/8	1		8	80	35
6	6	3/8	3/8	3/4	1	1	1/8		1/8	1		3	81	36
6	6	1/2	1/2	3/4	1	1	1/8		1/8	1		5	83	37
6	6	5/8	5/8	3/4	1	1	1/8		1/8	1		8	80	38
7	7	0	0	3/4	1	2	1/4		1/4	1		7	73	43
7	7	0	0	3/4	1	1	1/4		1/4	1		4	76	40
7	7	1/4	1/4	3/4	1	2	1/4		1/4	1		9	75	44
7	7	1/4	1/4	3/4	1	1	1/4		1/4	1		3	81	41
7	7	1/2	1/2	3/4	1	2	1/4		1/4	1		4	76	45
7	7	1/2	1/2	3/4	1	1	1/4		1/4	1		8	80	42
8	8	0	0	3/4	1	2	3/4		1/2	3/2		5	71	47
8	8	0	0	3/4	1	1	3/4		1/2	3/2		6	78	46
9	9	0	0	3/4	1	2	1/4		1/4	1		9	75	52
9	9	0	0	3/4	1	1	1/4		1/4	1		5	83	48
9	9	1/4	1/4	3/4	1	2	1/4		1/4	1		7	73	53
9	9	1/4	1/4	3/4	1	1	1/8		1/8	1		5	83	49
9	9	3/8	3/8	3/4	1	1	1/8		1/8	1		10	82	50
9	9	1/2	1/2	3/4	1	2	1/4		1/4	1		5	71	54
9	9	1/2	1/2	3/4	1	1	1/4		1/4	1		5	83	51
10	10	0	0	3/4	1	2	1/4		1/4	1		3	69	59
10	10	0	0	3/4	1	1	1/4		1/4	1		9	75	55
10	10	1/4	1/4	3/4	1	1	1/8		1/8	1		4	76	56
10	10	3/8	3/8	3/4	1	1	1/8		1/8	1		7	73	57
10	10	1/2	1/2	3/4	1	1	1/4		1/4	1		9	75	58
11	11	0	0	3/4	1	2	1/4		1/4	1		8	68	64
11	11	0	0	3/4	1	2	1/4		1/4	1		4	76	64
11	11	0	0	3/4	1	1	1/4		1/4	1		5	83	60
11	11	1/4	1/4	3/4	1	2	1/4		1/4	1		6	66	65
11	11	1/4	1/4	3/4	1	2	1/4		1/4	1		9	75	65
11	11	1/4	1/4	3/4	1	1	1/8		1/8	1		5	83	61
11	11	3/8	3/8	3/4	1	1	1/8		1/8	1		10	82	62
11	11	1/2	1/2	3/4	1	2	1/4		1/4	1		4	64	66
11	11	1/2	1/2	3/4	1	2	1/4		1/4	1		7	73	66
11	11	1/2	1/2	3/4	1	1	1/4		1/4	1		5	83	63
12	12	0	0	3/4	1	1	0	acciaccatura	1/8	1		7	73	67
12	12	0	0	3/4	1	2	3/4		1/2	3/2		9	63	69
12	12	0	0	3/4	1	1	3/4		1/2	3/2		5	71	68
13	13	0	0	3/4	1	2	1/4		1/4	1		9	63	73
13	13	0	0	3/4	1	2	1/4		1/4	1		12	72	73
13	13	0	0	3/4	1	1	1/4		1/4	1		3	81	70
13	13	1/4	1/4	3/4	1	1	1/4		1/4	1		8	80	71
13	13	1/2	1/2	3/4	1	1	1/4		1/4	1		6	78	72
14	14	0	0	3/4	1	2	1/4		1/4	1		7	61	78
14	14	0	0	3/4	1	2	1/4		1/4	1		8	68	78
14	14	0	0	3/4	1	1	1/4		1/4	1		7	73	74
14	14	0	0	3/4	1	1	1/4		1/4	1		4	76	74
14	14	1/4	1/4	3/4	1	2	1/8		1/8	1		7	73	79
14	14	1/4	1/4	3/4	1	1	1/8		1/8	1		4	76	75
14	14	3/8	3/8	3/4	1	2	1/8		1/8	1		9	75	80
14	14	3/8	3/8	3/4	1	1	1/8		1/8	1		6	78	76
14	14	1/2	1/2	3/4	1	2	1/4		1/4	1		4	76	81
14	14	1/2	1/2	3/4	1	1	1/4		1/4	1		8	80	77
15	15	0	0	3/4	1	2	1/4		1/4	1		9	75	86
15	15	0	0	3/4	1	1	1/8		1/8	1		8	80	82
15	15	1/8	1/8	3/4	1	1	1/8		1/8	1		6	78	83
15	15	1/4	1/4	3/4	1	2	1/4		1/4	1		7	73	87
15	15	1/4	1/4	3/4	1	1	1/4		1/4	1		3	81	84
15	15	1/2	1/2	3/4	1	2	1/4		1/4	1		12	72	88
15	15	1/2	1/2	3/4	1	1	1/4		1/4	1		8	80	85
16	16	0	0	3/4	1	2	1/4		1/4	1		7	73	95
16	16	0	0	3/4	1	1	1/8		1/8	1		6	78	89
16	16	1/8	1/8	3/4	1	1	1/8		1/8	1		4	76	90
16	16	1/4	1/4	3/4	1	1	1/8		1/8	1		6	78	91
16	16	3/8	3/8	3/4	1	1	1/8		1/8	1		9	75	92
16	16	1/2	1/2	3/4	1	2	1/4		1/4	1		3	69	96
16	16	1/2	1/2	3/4	1	2	1/4		1/4	1		7	73	96
16	16	1/2	1/2	3/4	1	1	1/8		1/8	1		4	76	93
16	16	5/8	5/8	3/4	1	1	1/8		1/8	1		6	78	94
17	17	0	0	3/4	1	2	1/4		1/4	1		4	64	99
17	17	0	0	3/4	1	2	1/4		1/4	1		7	73	99
17	17	0	0	3/4	1	2	1/4		1/4	1		8	80	99
17	17	1/4	1/4	3/4	1	2	1/4		1/4	1		6	66	100
17	17	1/4	1/4	3/4	1	1	1/4		1/4	1		7	73	97
17	17	1/2	1/2	3/4	1	2	1/4		1/4	1		8	68	101
17	17	1/2	1/2	3/4	1	1	1/4		1/4	1		12	72	98
18	18	0	0	3/4	1	1	3/8		1/4	3/2		7	61	102
18	18	0	0	3/4	1	1	3/8		1/4	3/2		8	68	102
18	18	0	0	3/4	1	1	3/8		1/4	3/2		7	73	102
18	18	3/8	3/8	3/4	1	2	1/8		1/8	1		4	76	103
18	18	1/2	1/2	3/4	1	2	1/8		1/8	1		9	75	104
18	18	5/8	5/8	3/4	1	2	1/8		1/8	1		6	78	105
19	19	0	0	3/4	1	1	1/8		1/8	1		8	68	106
19	19	1/8	1/8	3/4	1	1	1/8		1/8	1		3	69	107
19	19	1/4	1/4	3/4	1	1	1/8		1/8	1		5	71	108
19	19	3/8	3/8	3/4	1	1	1/8		1/8	1		7	73	109
19	19	1/2	1/2	3/4	1	1	1/8		1/8	1		2	74	110
19	19	5/8	5/8	3/4	1	1	1/8		1/8	1		4	64	111
20	20	0	0	3/4	1	1	1/8		1/8	1		3	57	112
20	20	1/8	1/8	3/4	1	1	1/8		1/8	1		4	64	113
20	20	1/4	1/4	3/4	1	1	1/8		1/8	1		2	74	114
20	20	3/8	3/8	3/4	1	1	1/8		1/8	1		5	71	115
20	20	1/2	1/2	3/4	1	1	1/8		1/8	1		7	73	116
20	20	5/8	5/8	3/4	1	1	1/8		1/8	1		3	69	117
21	21	0	0	3/4	1	1	1/8		1/8	1		6	66	118
21	21	1/8	1/8	3/4	1	1	1/8		1/8	1		8	68	119
21	21	1/4	1/4	3/4	1	1	1/8		1/8	1		3	69	120
21	21	3/8	3/8	3/4	1	1	1/8		1/8	1		5	71	121
21	21	1/2	1/2	3/4	1	1	1/8		1/8	1		7	73	122
21	21	5/8	5/8	3/4	1	1	1/8		1/8	1		3	69	123
22	22	0	0	3/4	1	1	1/8		1/8	1		8	56	124
22	22	1/8	1/8	3/4	1	1	1/8		1/8	1		6	66	125
22	22	1/4	1/4	3/4	1	1	1/8		1/8	1		7	73	126
22	22	3/8	3/8	3/4	1	1	1/8		1/8	1		3	69	127
22	22	1/2	1/2	3/4	1	1	1/8		1/8	1		5	71	128
22	22	5/8	5/8	3/4	1	1	1/8		1/8	1		8	68	129
23	23	0	0	3/4	1	2	1/4		1/4	1		7	61	136
23	23	0	0	3/4	1	1	1/8		1/8	1		4	64	130
23	23	1/8	1/8	3/4	1	1	1/8		1/8	1		6	66	131
23	23	1/4	1/4	3/4	1	1	1/8		1/8	1		8	68	132
23	23	3/8	3/8	3/4	1	1	1/8		1/8	1		3	69	133
23	23	1/2	1/2	3/4	1	1	1/8		1/8	1		5	71	134
23	23	5/8	5/8	3/4	1	1	1/8		1/8	1		8	68	135
24	24	0	0	3/4	1	1	1/8		1/8	1		3	69	137
24	24	1/8	1/8	3/4	1	1	1/8		1/8	1		4	64	138
24	24	1/4	1/4	3/4	1	1	1/8		1/8	1		6	66	139
24	24	3/8	3/8	3/4	1	1	1/8		1/8	1		3	69	140
24	24	1/2	1/2	3/4	1	1	1/8		1/8	1		9	63	141
24	24	5/8	5/8	3/4	1	1	1/8		1/8	1		6	66	142
25	25	0	0	3/4	1	1	1/8		1/8	1		8	68	143
25	25	1/8	1/8	3/4	1	1	1/8		1/8	1		5	71	144
25	25	1/4	1/4	3/4	1	1	1/8		1/8	1		7	73	145
25	25	3/8	3/8	3/4	1	1	1/8		1/8	1		4	76	146
25	25	1/2	1/2	3/4	1	1	1/8		1/8	1		6	78	147
25	25	5/8	5/8	3/4	1	1	1/8		1/8	1		3	81	148
26	26	0	0	3/4	1	1	1/8		1/8	1		4	76	149
26	26	1/8	1/8	3/4	1	1	1/8		1/8	1		9	75	150
26	26	1/4	1/4	3/4	1	1	1/8		1/8	1		4	76	151
26	26	3/8	3/8	3/4	1	1	1/8		1/8	1		9	75	152
26	26	1/2	1/2	3/4	1	1	1/8		1/8	1		7	73	153
26	26	5/8	5/8	3/4	1	1	1/8		1/8	1		5	71	154
27	27	0	0	3/4	1	2	1/4		1/4	1		4	76	159
27	27	0	0	3/4	1	1	1/4		1/4	1		8	80	155
27	27	1/4	1/4	3/4	1	2	1/4		1/4	1		9	75	160
27	27	1/4	1/4	3/4	1	1	1/8		1/8	1		8	80	156
27	27	3/8	3/8	3/4	1	1	1/8		1/8	1		6	78	157
27	27	1/2	1/2	3/4	1	2	1/4		1/4	1		5	71	161
27	27	1/2	1/2	3/4	1	1	1/4		1/4	1		8	80	158
28	28	0	0	3/4	1	2	1/4		1/4	1		7	73	166
28	28	0	0	3/4	1	1	1/4		1/4	1		4	76	162
28	28	1/4	1/4	3/4	1	1	1/8		1/8	1		6	78	163
28	28	3/8	3/8	3/4	1	1	1/8		1/8	1		9	75	164
28	28	1/2	1/2	3/4	1	1	1/4		1/4	1		4	76	165
29	29	0	0	3/4	1	1	1/8		1/8	1		8	68	167
29	29	1/8	1/8	3/4	1	1	1/8		1/8	1		5	71	168
29	29	1/4	1/4	3/4	1	1	1/8		1/8	1		4	64	169
29	29	3/8	3/8	3/4	1	1	1/8		1/8	1		8	68	170
29	29	1/2	1/2	3/4	1	1	1/8		1/8	1		5	71	171
29	29	5/8	5/8	3/4	1	1	1/8		1/8	1		2	74	172
30	30	0	0	3/4	1	1	1/8		1/8	1		3	57	173
30	30	1/8	1/8	3/4	1	1	1/8		1/8	1		4	64	174
30	30	1/4	1/4	3/4	1	1	1/8		1/8	1		2	74	175
30	30	3/8	3/8	3/4	1	1	1/8		1/8	1		5	71	176
30	30	1/2	1/2	3/4	1	1	1/8		1/8	1		7	73	177
30	30	5/8	5/8	3/4	1	1	1/8		1/8	1		3	69	178
31	31	0	0	3/4	1	1	1/8		1/8	1		6	66	179
31	31	1/8	1/8	3/4	1	1	1/8		1/8	1		4	76	180
31	31	1/4	1/4	3/4	1	1	1/8		1/8	1		9	75	181
31	31	3/8	3/8	3/4	1	1	1/8		1/8	1		6	78	182
31	31	1/2	1/2	3/4	1	1	1/8		1/8	1		3	81	183
31	31	5/8	5/8	3/4	1	1	1/8		1/8	1		4	64	184
32	32	0	0	3/4	1	1	1/8		1/8	1		9	63	185
32	32	1/8	1/8	3/4	1	1	1/8		1/8	1		5	71	186
32	32	1/4	1/4	3/4	1	1	1/8		1/8	1		6	78	187
32	32	3/8	3/8	3/4	1	1	1/8		1/8	1		3	81	188
32	32	1/2	1/2	3/4	1	2	1/4		1/4	1		4	64	189
32	32	1/2	1/2	3/4	1	2	1/4		1/4	1		5	71	189
32	32	1/2	1/2	3/4	1	2	1/4		1/4	1		8	80	189
33	33	0	0	3/4	1	2	1/4		1/4	1		3	69	193
33	33	0	0	3/4	1	2	1/4		1/4	1		7	73	193
33	33	0	0	3/4	1	1	1/4		1/4	1		6	78	190
33	33	1/4	1/4	3/4	1	2	1/4		1/4	1		8	68	194
33	33	1/4	1/4	3/4	1	1	1/4		1/4	1		5	71	191
33	33	1/2	1/2	3/4	1	2	1/4		1/4	1		5	59	195
33	33	1/2	1/2	3/4	1	2	1/4		1/4	1		6	66	195
33	33	1/2	1/2	3/4	1	1	1/4		1/4	1		9	75	192
34	34	0	0	3/4	1	2	3/4		1/2	3/2		4	64	197
34	34	0	0	3/4	1	1	3/4		1/2	3/2		5	71	196
34	34	0	0	3/4	1	1	3/4		1/2	3/2		4	76	196
35	35	0	0	3/4	1	2	1/4		1/4	1		8	68	199
35	35	0	0	3/4	1	1	3/4		1/2	3/2		5	71	198
35	35	1/4	1/4	3/4	1	2	1/8		1/8	1		3	69	200
35	35	3/8	3/8	3/4	1	2	1/8		1/8	1		8	68	201
35	35	1/2	1/2	3/4	1	2	1/8		1/8	1		6	66	202
35	35	5/8	5/8	3/4	1	2	1/8		1/8	1		4	64	203
36	36	0	0	3/4	1	2	1/8		1/8	1		6	66	205
36	36	0	0	3/4	1	1	3/4		1/2	3/2		5	71	204
36	36	1/8	1/8	3/4	1	2	1/8		1/8	1		8	68	206
36	36	1/4	1/4	3/4	1	2	0	acciaccatura	1/8	1		8	68	207
36	36	1/4	1/4	3/4	1	2	1/2		1/2	1		3	69	208
37	37	0	0	3/4	1	2	1/8		1/8	1		8	68	210
37	37	0	0	3/4	1	1	3/4		1/2	3/2		5	71	209
37	37	1/8	1/8	3/4	1	2	1/8		1/8	1		6	66	211
37	37	1/4	1/4	3/4	1	2	1/8		1/8	1		3	69	212
37	37	3/8	3/8	3/4	1	2	1/8		1/8	1		8	68	213
37	37	1/2	1/2	3/4	1	2	1/8		1/8	1		6	66	214
37	37	5/8	5/8	3/4	1	2	1/8		1/8	1		4	64	215
38	38	0	0	3/4	1	2	1/8		1/8	1		9	63	217
38	38	0	0	3/4	1	1	3/4		1/2	3/2		3	69	216
38	38	1/8	1/8	3/4	1	2	1/8		1/8	1		4	64	218
38	38	1/4	1/4	3/4	1	2	1/4		1/4	1		6	66	219
38	38	1/2	1/2	3/4	1	2	1/4		1/4	1		5	59	220
39	39	0	0	3/4	1	1	1/8		1/8	1		4	64	221
39	39	1/8	1/8	3/4	1	1	1/8		1/8	1		8	68	222
39	39	1/4	1/4	3/4	1	1	1/8		1/8	1		8	68	223
39	39	3/8	3/8	3/4	1	1	1/8		1/8	1		5	71	224
39	39	1/2	1/2	3/4	1	1	1/8		1/8	1		5	71	225
39	39	5/8	5/8	3/4	1	1	1/8		1/8	1		4	76	226
40	40	0	0	3/4	1	1	1/8		1/8	1		9	75	227
40	40	1/8	1/8	3/4	1	1	1/8		1/8	1		5	71	228
40	40	1/4	1/4	3/4	1	1	1/8		1/8	1		5	71	229
40	40	3/8	3/8	3/4	1	1	1/8		1/8	1		9	75	230
40	40	1/2	1/2	3/4	1	1	1/8		1/8	1		9	75	231
40	40	5/8	5/8	3/4	1	1	1/8		1/8	1		6	78	232
41	41	0	0	3/4	1	2	1/8		1/8	1		6	78	233
41	41	1/8	1/8	3/4	1	2	1/8		1/8	1		8	80	234
41	41	1/4	1/4	3/4	1	2	1/8		1/8	1		3	81	235
41	41	3/8	3/8	3/4	1	2	1/8		1/8	1		6	78	236
41	41	1/2	1/2	3/4	1	2	1/4		1/4	1		5	83	237
42	42	0	0	3/4	1	2	1/8		1/8	1		3	81	238
42	42	1/8	1/8	3/4	1	2	1/8		1/8	1		8	80	239
42	42	1/4	1/4	3/4	1	2	1/8		1/8	1		3	81	240
42	42	3/8	3/8	3/4	1	2	1/8		1/8	1		8	80	241
42	42	1/2	1/2	3/4	1	2	1/8		1/8	1		6	78	242
42	42	5/8	5/8	3/4	1	2	1/8		1/8	1		4	76	243
43	43	0	0	3/4	1	2	1/4		1/4	1		8	68	245
43	43	0	0	3/4	1	1	3/4		1/2	3/2		5	71	244
43	43	1/4	1/4	3/4	1	2	1/8		1/8	1		3	69	246
43	43	3/8	3/8	3/4	1	2	1/8		1/8	1		8	68	247
43	43	1/2	1/2	3/4	1	2	1/8		1/8	1		6	66	248
43	43	5/8	5/8	3/4	1	2	1/8		1/8	1		4	64	249
44	44	0	0	3/4	1	2	1/8		1/8	1		6	66	251
44	44	0	0	3/4	1	1	3/4		1/2	3/2		5	71	250
44	44	1/8	1/8	3/4	1	2	1/8		1/8	1		8	68	252
44	44	1/4	1/4	3/4	1	2	0	acciaccatura	1/8	1		8	68	253
44	44	1/4	1/4	3/4	1	2	1/2		1/2	1		3	69	254
45	45	0	0	3/4	1	2	1/8		1/8	1		8	68	256
45	45	0	0	3/4	1	1	3/4		1/2	3/2		4	76	255
45	45	1/8	1/8	3/4	1	2	1/8		1/8	1		4	64	257
45	45	1/4	1/4	3/4	1	2	1/8		1/8	1		4	64	258
45	45	3/8	3/8	3/4	1	2	1/8		1/8	1		8	68	259
45	45	1/2	1/2	3/4	1	2	1/8		1/8	1		8	68	260
45	45	5/8	5/8	3/4	1	2	1/8		1/8	1		5	71	261
46	46	0	0	3/4	1	2	1/8		1/8	1		10	70	263
46	46	0	0	3/4	1	1	3/4		1/2	3/2		4	76	262
46	46	1/8	1/8	3/4	1	2	1/8		1/8	1		5	71	264
46	46	1/4	1/4	3/4	1	2	1/4		1/4	1		7	73	265
46	46	1/2	1/2	3/4	1	2	1/4		1/4	1		6	66	266
47	47	0	0	3/4	1	2	1/8		1/8	1		5	71	267
47	47	1/8	1/8	3/4	1	2	1/8		1/8	1		9	75	268
47	47	1/4	1/4	3/4	1	2	1/8		1/8	1		9	75	269
47	47	3/8	3/8	3/4	1	2	1/8		1/8	1		6	78	270
47	47	1/2	1/2	3/4	1	2	1/8		1/8	1		6	78	271
47	47	5/8	5/8	3/4	1	2	1/8		1/8	1		5	83	272
48	48	0	0	3/4	1	2	1/8		1/8	1		7	73	273
48	48	1/8	1/8	3/4	1	2	1/8		1/8	1		9	75	274
48	48	1/4	1/4	3/4	1	2	1/8		1/8	1		4	76	275
48	48	3/8	3/8	3/4	1	2	1/8		1/8	1		8	80	276
48	48	1/2	1/2	3/4	1	2	1/8		1/8	1		10	70	277
48	48	5/8	5/8	3/4	1	2	1/8		1/8	1		6	78	278
49	49	0	0	3/4	1	2	1/8		1/8	1		4	76	279
49	49	1/8	1/8	3/4	1	2	1/8		1/8	1		9	75	280
49	49	1/4	1/4	3/4	1	2	1/8		1/8	1		7	73	281
49	49	3/8	3/8	3/4	1	2	1/8		1/8	1		5	71	282
49	49	1/2	1/2	3/4	1	2	1/8		1/8	1		6	66	283
49	49	5/8	5/8	3/4	1	2	1/8		1/8	1		10	70	284
50	50	0	0	3/4	1	1	3/4		1/2	3/2		5	59	285
51	51	0	0	3/4	1	2	1/4		1/4	1		3	69	291
51	51	0	0	3/4	1	1	1/4		1/4	1		9	75	286
51	51	1/4	1/4	3/4	1	1	1/8		1/8	1		4	76	287
51	51	3/8	3/8	3/4	1	1	1/8		1/8	1		9	75	288
51	51	1/2	1/2	3/4	1	1	1/8		1/8	1		7	73	289
51	51	5/8	5/8	3/4	1	1	1/8		1/8	1		5	71	290
52	52	0	0	3/4	1	2	1/4		1/4	1		8	68	298
52	52	0	0	3/4	1	2	1/4		1/4	1		5	71	298
52	52	0	0	3/4	1	1	1/8		1/8	1		4	76	292
52	52	1/8	1/8	3/4	1	1	1/8		1/8	1		6	78	293
52	52	1/4	1/4	3/4	1	2	1/4		1/4	1		2	74	299
52	52	1/4	1/4	3/4	1	1	1/8		1/8	1		8	80	294
52	52	3/8	3/8	3/4	1	1	1/8		1/8	1		3	81	295
52	52	1/2	1/2	3/4	1	1	1/8		1/8	1		5	83	296
52	52	5/8	5/8	3/4	1	1	1/8		1/8	1		8	80	297
53	53	0	0	3/4	1	2	1/4		1/4	1		5	71	306
53	53	0	0	3/4	1	1	1/8		1/8	1		6	78	300
53	53	1/8	1/8	3/4	1	1	1/8		1/8	1		11	77	301
53	53	1/4	1/4	3/4	1	1	1/8		1/8	1		6	78	302
53	53	3/8	3/8	3/4	1	1	1/8		1/8	1		11	77	303
53	53	1/2	1/2	3/4	1	1	1/8		1/8	1		9	75	304
53	53	5/8	5/8	3/4	1	1	1/8		1/8	1		7	73	305
54	54	0	0	3/4	1	2	1/4		1/4	1		3	69	312
54	54	0	0	3/4	1	1	1/8		1/8	1		6	78	307
54	54	1/8	1/8	3/4	1	1	1/8		1/8	1		8	80	308
54	54	1/4	1/4	3/4	1	1	1/8		1/8	1		3	81	309
54	54	3/8	3/8	3/4	1	1	1/8		1/8	1		7	73	310
54	54	1/2	1/2	3/4	1	1	1/4		1/4	1		6	66	311
55	55	0	0	3/4	1	2	1/8		1/8	1		11	65	313
55	55	1/8	1/8	3/4	1	2	1/8		1/8	1		7	73	314
55	55	1/4	1/4	3/4	1	2	1/8		1/8	1		5	83	315
55	55	3/8	3/8	3/4	1	2	1/8		1/8	1		8	80	316
55	55	1/2	1/2	3/4	1	2	1/8		1/8	1		3	81	317
55	55	5/8	5/8	3/4	1	2	1/8		1/8	1		6	78	318
56	56	0	0	3/4	1	2	1/8		1/8	1		8	80	319
56	56	1/8	1/8	3/4	1	2	1/8		1/8	1		7	73	320
56	56	1/4	1/4	3/4	1	2	1/8		1/8	1		2	74	321
56	56	3/8	3/8	3/4	1	2	1/8		1/8	1		5	71	322
56	56	1/2	1/2	3/4	1	2	1/8		1/8	1		11	65	323
56	56	5/8	5/8	3/4	1	2	1/8		1/8	1		7	73	324
57	57	0	0	3/4	1	2	1/8		1/8	1		5	83	325
57	57	1/8	1/8	3/4	1	2	1/8		1/8	1		8	80	326
57	57	1/4	1/4	3/4	1	2	1/8		1/8	1		3	81	327
57	57	3/8	3/8	3/4	1	2	1/8		1/8	1		6	78	328
57	57	1/2	1/2	3/4	1	2	1/8		1/8	1		7	73	329
57	57	5/8	5/8	3/4	1	2	1/8		1/8	1		11	77	330
58	58	0	0	3/4	1	2	1/8		1/8	1		6	78	331
58	58	1/8	1/8	3/4	1	2	1/8		1/8	1		7	73	332
58	58	1/4	1/4	3/4	1	2	1/8		1/8	1		6	66	333
58	58	3/8	3/8	3/4	1	2	1/8		1/8	1		7	73	334
58	58	1/2	1/2	3/4	1	2	1/8		1/8	1		6	78	335
58	58	5/8	5/8	3/4	1	2	1/8		1/8	1		8	80	336
59	59	0	0	3/4	1	2	1/4		1/4	1		9	75	342
59	59	0	0	3/4	1	1	1/4		1/4	1		3	81	337
59	59	1/4	1/4	3/4	1	1	1/8		1/8	1		5	83	338
59	59	3/8	3/8	3/4	1	1	1/8		1/8	1		3	81	339
59	59	1/2	1/2	3/4	1	1	1/8		1/8	1		8	80	340
59	59	5/8	5/8	3/4	1	1	1/8		1/8	1		6	78	341
60	60	0	0	3/4	1	2	1/4		1/4	1		4	76	349
60	60	0	0	3/4	1	1	1/8		1/8	1		8	80	343
60	60	1/8	1/8	3/4	1	1	1/8		1/8	1		3	81	344
60	60	1/4	1/4	3/4	1	1	1/8		1/8	1		5	83	345
60	60	3/8	3/8	3/4	1	1	1/8		1/8	1		2	74	346
60	60	1/2	1/2	3/4	1	1	1/8		1/8	1		8	68	347
60	60	5/8	5/8	3/4	1	1	1/8		1/8	1		2	74	348
61	61	0	0	3/4	1	2	1/8		1/8	1		7	73	350
61	61	1/8	1/8	3/4	1	2	1/8		1/8	1		4	76	351
61	61	1/4	1/4	3/4	1	2	1/8		1/8	1		3	81	352
61	61	3/8	3/8	3/4	1	2	1/8		1/8	1		6	78	353
61	61	1/2	1/2	3/4	1	2	1/8		1/8	1		8	80	354
61	61	5/8	5/8	3/4	1	2	1/8		1/8	1		4	76	355
62	62	0	0	3/4	1	2	1/8		1/8	1		9	75	356
62	62	1/8	1/8	3/4	1	2	1/8		1/8	1		7	73	357
62	62	1/4	1/4	3/4	1	2	1/8		1/8	1		4	76	358
62	62	3/8	3/8	3/4	1	2	1/8		1/8	1		9	75	359
62	62	1/2	1/2	3/4	1	2	1/8		1/8	1		7	73	360
62	62	5/8	5/8	3/4	1	2	1/8		1/8	1		5	71	361
63	63	0	0	3/4	1	2	1/4		1/4	1		4	64	367
63	63	0	0	3/4	1	2	1/4		1/4	1		5	71	367
63	63	0	0	3/4	1	1	1/4		1/4	1		8	80	362
63	63	1/4	1/4	3/4	1	1	1/8		1/8	1		3	81	363
63	63	3/8	3/8	3/4	1	1	1/8		1/8	1		8	80	364
63	63	1/2	1/2	3/4	1	1	1/8		1/8	1		6	78	365
63	63	5/8	5/8	3/4	1	1	1/8		1/8	1		4	76	366
64	64	0	0	3/4	1	2	1/8		1/8	1		3	69	371
64	64	0	0	3/4	1	1	1/8		1/8	1		6	78	368
64	64	1/8	1/8	3/4	1	1	1/8		1/8	1		9	75	369
64	64	1/4	1/4	3/4	1	2	1/2		1/2	1		3	69	372
64	64	1/4	1/4	3/4	1	1	1/2		1/2	1		5	83	370
65	65	0	0	3/4	1	1	1/8		1/8	1		8	68	373
65	65	1/8	1/8	3/4	1	1	1/8		1/8	1		5	71	374
65	65	1/4	1/4	3/4	1	1	1/8		1/8	1		7	73	375
65	65	3/8	3/8	3/4	1	1	1/8		1/8	1		3	69	376
65	65	1/2	1/2	3/4	1	1	1/8		1/8	1		6	66	377
