mc	mn	quarterbeats	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
16	14	83/2	0.5	1/2	1/2	6/8	1	1	1/8	1/8	1		0	60	C4	4	84
16	14	42	0.5	5/8	5/8	6/8	1	1	1/8	1/8	1		5	59	B3	3	85
17	15	85/2	0.5	0	0	6/8	1	1	1/8	1/8	1		5	59	B3	3	86
17	15	43	0.5	1/8	1/8	6/8	1	1	1/8	1/8	1		1	55	G3	3	87
17	15	87/2	0.5	1/4	1/4	6/8	1	1	1/8	1/8	1		3	57	A3	3	88
17	15	44	0.5	3/8	3/8	6/8	1	1	1/8	1/8	1		3	57	A3	3	89
17	15	89/2	0.5	1/2	1/2	6/8	1	1	1/8	1/8	1		6	54	F#3	3	90
17	15	45	0.5	5/8	5/8	6/8	1	1	1/8	1/8	1		1	55	G3	3	91
18	16	91/2	0.25	0	0	6/8	1	1	1/16	1/16	1		1	55	G3	3	92
18	16	183/4	0.25	1/16	1/16	6/8	1	1	1/16	1/16	1		3	57	A3	3	93
18	16	46	0.5	1/8	1/8	6/8	1	1	1/8	1/8	1		5	59	B3	3	94
18	16	93/2	0.5	1/4	1/4	6/8	1	1	1/8	1/8	1		1	55	G3	3	95
18	16	47	0.5	3/8	3/8	6/8	1	1	1/8	1/8	1		4	52	E3	3	96
18	16	95/2	0.5	1/2	1/2	6/8	1	1	1/8	1/8	1		2	62	D4	4	97
18	16	48	0.5	5/8	5/8	6/8	1	1	1/8	1/8	1		0	60	C4	4	98
19	17	97/2	0.5	0	0	6/8	1	1	1/8	1/8	1		3	57	A3	3	99
19	17	49	0.5	1/8	1/8	6/8	1	1	1/8	1/8	1		2	62	D4	4	100
19	17	99/2	0.5	1/4	1/4	6/8	1	1	1/8	1/8	1		0	60	C4	4	101
19	17	50	0.5	3/8	3/8	6/8	1	1	1/8	1/8	1		2	50	D3	3	102
19	17	101/2	0.5	1/2	1/2	6/8	1	1	1/8	1/8	1		0	60	C4	4	103
19	17	51	0.5	5/8	5/8	6/8	1	1	1/8	1/8	1		5	59	B3	3	104
20	18	103/2	0.5	0	0	6/8	1	1	1/8	1/8	1		1	55	G3	3	105
20	18	52	0.5	1/8	1/8	6/8	1	1	1/8	1/8	1		0	60	C4	4	106
20	18	105/2	0.5	1/4	1/4	6/8	1	1	1/8	1/8	1		5	59	B3	3	107
20	18	53	0.5	3/8	3/8	6/8	1	1	1/8	1/8	1		0	48	C3	3	108
20	18	107/2	0.5	1/2	1/2	6/8	1	1	1/8	1/8	1		5	59	B3	3	109
20	18	54	0.5	5/8	5/8	6/8	1	1	1/8	1/8	1		3	57	A3	3	110
21	19	109/2	0.5	0	0	6/8	1	1	1/8	1/8	1		1	55	G3	3	111
21	19	55	0.5	1/8	1/8	6/8	1	1	1/8	1/8	1		6	54	F#3	3	112
21	19	111/2	0.5	1/4	1/4	6/8	1	1	1/8	1/8	1		4	52	E3	3	113
21	19	56	0.5	3/8	3/8	6/8	1	1	1/8	1/8	1		5	47	B2	2	114
21	19	113/2	0.5	1/2	1/2	6/8	1	1	1/8	1/8	1		4	52	E3	3	115
21	19	57	0.5	5/8	5/8	6/8	1	1	1/8	1/8	1		9	51	D#3	3	116
22	20	115/2	0.5	0	0	6/8	1	1	1/8	1/8	1		4	52	E3	3	117
22	20	58	0.5	1/8	1/8	6/8	1	1	1/8	1/8	1		5	47	B2	2	118
22	20	117/2	0.5	1/4	1/4	6/8	1	1	1/8	1/8	1		1	43	G2	2	119
22	20	59	1.0	3/8	3/8	6/8	1	1	1/4	1/4	1		4	40	E2	2	120
22	20	60	0.5	5/8	5/8	6/8	1	1	1/8	1/8	1		1	55	G3	3	121
23	21	121/2	0.5	0	0	6/8	1	1	1/8	1/8	1		3	57	A3	3	122
23	21	61	0.5	1/8	1/8	6/8	1	1	1/8	1/8	1		6	54	F#3	3	123
23	21	123/2	0.5	1/4	1/4	6/8	1	1	1/8	1/8	1		1	55	G3	3	124
23	21	62	0.25	3/8	3/8	6/8	1	1	1/16	1/16	1		7	61	C#4	4	125
23	21	249/4	0.25	7/16	7/16	6/8	1	1	1/16	1/16	1		2	62	D4	4	126
23	21	125/2	0.5	1/2	1/2	6/8	1	1	1/8	1/8	1		4	64	E4	4	127
23	21	63	0.5	5/8	5/8	6/8	1	1	1/8	1/8	1		6	54	F#3	3	128
24	22	127/2	0.5	0	0	6/8	1	1	1/8	1/8	1		1	55	G3	3	129
24	22	64	0.5	1/8	1/8	6/8	1	1	1/8	1/8	1		4	52	E3	3	130
24	22	129/2	0.5	1/4	1/4	6/8	1	1	1/8	1/8	1		-1	53	F3	3	131
24	22	65	0.25	3/8	3/8	6/8	1	1	1/16	1/16	1		5	59	B3	3	132
24	22	261/4	0.25	7/16	7/16	6/8	1	1	1/16	1/16	1		0	60	C4	4	133
24	22	131/2	0.5	1/2	1/2	6/8	1	1	1/8	1/8	1		2	62	D4	4	134
24	22	66	0.5	5/8	5/8	6/8	1	1	1/8	1/8	1		4	52	E3	3	135
25	23	133/2	0.5	0	0	6/8	1	1	1/8	1/8	1		-1	53	F3	3	136
25	23	67	0.5	1/8	1/8	6/8	1	1	1/8	1/8	1		2	50	D3	3	137
25	23	135/2	0.5	1/4	1/4	6/8	1	1	1/8	1/8	1		4	52	E3	3	138
25	23	68	0.25	3/8	3/8	6/8	1	1	1/16	1/16	1		3	57	A3	3	139
25	23	273/4	0.25	7/16	7/16	6/8	1	1	1/16	1/16	1		5	59	B3	3	140
25	23	137/2	0.5	1/2	1/2	6/8	1	1	1/8	1/8	1		0	60	C4	4	141
25	23	69	0.5	5/8	5/8	6/8	1	1	1/8	1/8	1		3	57	A3	3	142
26	24	139/2	0.25	0	0	6/8	1	1	1/16	1/16	1		6	54	F#3	3	143
26	24	279/4	0.25	1/16	1/16	6/8	1	1	1/16	1/16	1		1	55	G3	3	144
26	24	70	0.5	1/8	1/8	6/8	1	1	1/8	1/8	1		3	57	A3	3	145
26	24	141/2	0.5	1/4	1/4	6/8	1	1	1/8	1/8	1		6	54	F#3	3	146
26	24	71	1.0	3/8	3/8	6/8	1	1	1/4	1/4	1		2	50	D3	3	147
26	24	72	0.5	5/8	5/8	6/8	1	1	1/8	1/8	1		3	57	A3	3	148
27	25	145/2	0.5	0	0	6/8	1	1	1/8	1/8	1		-2	58	Bb3	3	149
27	25	73	0.5	1/8	1/8	6/8	1	1	1/8	1/8	1		3	57	A3	3	150
27	25	147/2	0.5	1/4	1/4	6/8	1	1	1/8	1/8	1		0	60	C4	4	151
27	25	74	0.5	3/8	3/8	6/8	1	1	1/8	1/8	1		0	60	C4	4	152
27	25	149/2	0.5	1/2	1/2	6/8	1	1	1/8	1/8	1		-2	58	Bb3	3	153
27	25	75	0.5	5/8	5/8	6/8	1	1	1/8	1/8	1		2	62	D4	4	154
28	26	151/2	0.5	0	0	6/8	1	1	1/8	1/8	1		2	62	D4	4	155
28	26	76	0.5	1/8	1/8	6/8	1	1	1/8	1/8	1		0	60	C4	4	156
28	26	153/2	0.5	1/4	1/4	6/8	1	1	1/8	1/8	1		-3	63	Eb4	4	157
28	26	77	0.5	3/8	3/8	6/8	1	1	1/8	1/8	1		-3	63	Eb4	4	158
28	26	155/2	0.5	1/2	1/2	6/8	1	1	1/8	1/8	1		2	62	D4	4	159
28	26	78	0.5	5/8	5/8	6/8	1	1	1/8	1/8	1		0	60	C4	4	160
29	27	157/2	0.5	0	0	6/8	1	1	1/8	1/8	1		-2	58	Bb3	3	161
29	27	79	0.5	1/8	1/8	6/8	1	1	1/8	1/8	1		3	57	A3	3	162
29	27	159/2	0.5	1/4	1/4	6/8	1	1	1/8	1/8	1		1	55	G3	3	163
29	27	80	0.5	3/8	3/8	6/8	1	1	1/8	1/8	1		2	50	D3	3	164
29	27	161/2	0.5	1/2	1/2	6/8	1	1	1/8	1/8	1		1	55	G3	3	165
29	27	81	0.5	5/8	5/8	6/8	1	1	1/8	1/8	1		6	54	F#3	3	166
30	28	163/2	0.5	0	0	6/8	1	1	1/8	1/8	1		1	55	G3	3	167
30	28	82	0.25	1/8	1/8	6/8	1	1	1/16	1/16	1		5	47	B2	2	168
30	28	329/4	0.25	3/16	3/16	6/8	1	1	1/16	1/16	1		0	48	C3	3	169
30	28	165/2	0.5	1/4	1/4	6/8	1	1	1/8	1/8	1		2	50	D3	3	170
30	28	83	0.5	3/8	3/8	6/8	1	1	1/8	1/8	1		1	43	G2	2	171
30	28	167/2	0.5	1/2	1/2	6/8	1	1	1/8	1/8	1		5	47	B2	2	172
30	28	84	0.5	5/8	5/8	6/8	1	1	1/8	1/8	1		2	50	D3	3	173
31	29	169/2	0.5	0	0	6/8	1	1	1/8	1/8	1		1	55	G3	3	174
31	29	85	0.25	1/8	1/8	6/8	1	1	1/16	1/16	1		4	52	E3	3	175
31	29	341/4	0.25	3/16	3/16	6/8	1	1	1/16	1/16	1		-1	53	F3	3	176
31	29	171/2	0.5	1/4	1/4	6/8	1	1	1/8	1/8	1		1	55	G3	3	177
31	29	86	0.5	3/8	3/8	6/8	1	1	1/8	1/8	1		5	47	B2	2	178
31	29	173/2	0.5	1/2	1/2	6/8	1	1	1/8	1/8	1		0	48	C3	3	179
31	29	87	0.5	5/8	5/8	6/8	1	1	1/8	1/8	1		4	52	E3	3	180
32	30	175/2	0.5	0	0	6/8	1	1	1/8	1/8	1		3	57	A3	3	181
32	30	88	0.25	1/8	1/8	6/8	1	1	1/16	1/16	1		6	54	F#3	3	182
32	30	353/4	0.25	3/16	3/16	6/8	1	1	1/16	1/16	1		1	55	G3	3	183
32	30	177/2	0.5	1/4	1/4	6/8	1	1	1/8	1/8	1		3	57	A3	3	184
32	30	89	0.5	3/8	3/8	6/8	1	1	1/8	1/8	1		7	49	C#3	3	185
32	30	179/2	0.5	1/2	1/2	6/8	1	1	1/8	1/8	1		2	50	D3	3	186
32	30	90	0.5	5/8	5/8	6/8	1	1	1/8	1/8	1		6	54	F#3	3	187
33	31	181/2	0.5	0	0	6/8	1	1	1/8	1/8	1		5	59	B3	3	188
33	31	91	0.25	1/8	1/8	6/8	1	1	1/16	1/16	1		1	55	G3	3	189
33	31	365/4	0.25	3/16	3/16	6/8	1	1	1/16	1/16	1		3	57	A3	3	190
33	31	183/2	0.5	1/4	1/4	6/8	1	1	1/8	1/8	1		5	59	B3	3	191
33	31	92	0.5	3/8	3/8	6/8	1	1	1/8	1/8	1		9	51	D#3	3	192
33	31	185/2	0.5	1/2	1/2	6/8	1	1	1/8	1/8	1		4	52	E3	3	193
33	31	93	0.5	5/8	5/8	6/8	1	1	1/8	1/8	1		0	60	C4	4	194
34	32	187/2	0.5	0	0	6/8	1	1	1/8	1/8	1		4	52	E3	3	195
34	32	94	0.5	1/8	1/8	6/8	1	1	1/8	1/8	1		6	54	F#3	3	196
34	32	189/2	0.5	1/4	1/4	6/8	1	1	1/8	1/8	1		2	62	D4	4	197
34	32	95	0.5	3/8	3/8	6/8	1	1	1/8	1/8	1		6	54	F#3	3	198
34	32	191/2	0.5	1/2	1/2	6/8	1	1	1/8	1/8	1		1	55	G3	3	199
34	32	96	0.5	5/8	5/8	6/8	1	1	1/8	1/8	1		4	64	E4	4	200
35	33	193/2	0.5	0	0	6/8	1	1	1/8	1/8	1		2	50	D3	3	201
35	33	97	0.25	1/8	1/8	6/8	1	1	1/16	1/16	1		4	52	E3	3	202
35	33	389/4	0.25	3/16	3/16	6/8	1	1	1/16	1/16	1		6	54	F#3	3	203
35	33	195/2	0.25	1/4	1/4	6/8	1	1	1/16	1/16	1		1	55	G3	3	204
35	33	391/4	0.25	5/16	5/16	6/8	1	1	1/16	1/16	1		3	57	A3	3	205
35	33	98	0.5	3/8	3/8	6/8	1	1	1/8	1/8	1		5	59	B3	3	206
35	33	197/2	0.5	1/2	1/2	6/8	1	1	1/8	1/8	1		1	55	G3	3	207
35	33	99	0.5	5/8	5/8	6/8	1	1	1/8	1/8	1		6	54	F#3	3	208
36	34	199/2	0.5	0	0	6/8	1	1	1/8	1/8	1		1	55	G3	3	209
36	34	100	0.5	1/8	1/8	6/8	1	1	1/8	1/8	1		2	50	D3	3	210
36	34	201/2	0.5	1/4	1/4	6/8	1	1	1/8	1/8	1		5	47	B2	2	211
36	34	101	1.0	3/8	3/8	6/8	1	1	1/4	1/4	1		1	43	G2	2	212
