mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	chord_id
1	0	0	5/8	3/4	1	1	1/8	1/8	1		-3	51	0
2	1	0	0	3/4	1	1	1/8	1/8	1		-3	51	1
2	1	1/8	1/8	3/4	1	1	1/8	1/8	1		-2	46	2
2	1	1/4	1/4	3/4	1	1	1/8	1/8	1		0	48	3
2	1	3/8	3/8	3/4	1	1	1/8	1/8	1		-4	44	4
2	1	1/2	1/2	3/4	1	1	1/8	1/8	1		-1	41	5
2	1	5/8	5/8	3/4	1	1	1/8	1/8	1		2	50	6
3	2	0	0	3/4	1	1	1/4	1/4	1		-3	51	7
3	2	1/4	1/4	3/4	1	1	1/16	1/16	1		-3	39	8
3	2	5/16	5/16	3/4	1	1	1/16	1/16	1		2	50	9
3	2	3/8	3/8	3/4	1	1	1/16	1/16	1		-3	51	10
3	2	7/16	7/16	3/4	1	1	1/16	1/16	1		-1	53	11
3	2	1/2	1/2	3/4	1	1	1/16	1/16	1		1	55	12
3	2	9/16	9/16	3/4	1	1	1/16	1/16	1		-1	53	13
3	2	5/8	5/8	3/4	1	1	1/16	1/16	1		1	55	14
3	2	11/16	11/16	3/4	1	1	1/16	1/16	1		3	57	15
4	3	0	0	3/4	1	1	1/8	1/8	1		-2	58	16
4	3	1/8	1/8	3/4	1	1	1/8	1/8	1		-1	53	17
4	3	1/4	1/4	3/4	1	1	1/8	1/8	1		1	55	18
4	3	3/8	3/8	3/4	1	1	1/8	1/8	1		-3	51	19
4	3	1/2	1/2	3/4	1	1	1/8	1/8	1		0	48	20
4	3	5/8	5/8	3/4	1	1	1/8	1/8	1		3	57	21
5	4	0	0	3/4	1	1	1/4	1/4	1		-2	58	22
5	4	1/4	1/4	3/4	1	1	1/8	1/8	1		-2	46	23
5	4	3/8	3/8	3/4	1	1	1/8	1/8	1		-4	44	24
5	4	1/2	1/2	3/4	1	1	1/8	1/8	1		1	43	25
5	4	5/8	5/8	3/4	1	1	1/8	1/8	1		-3	51	26
6	5	0	0	3/4	1	1	1/12	1/8	2/3		-4	44	27
6	5	1/12	1/12	3/4	1	1	1/12	1/8	2/3		-2	46	28
6	5	1/6	1/6	3/4	1	1	1/12	1/8	2/3		0	48	29
6	5	1/4	1/4	3/4	1	1	1/12	1/8	2/3		0	48	30
6	5	1/3	1/3	3/4	1	1	1/12	1/8	2/3		2	50	31
6	5	5/12	5/12	3/4	1	1	1/12	1/8	2/3		-3	51	32
6	5	1/2	1/2	3/4	1	1	1/12	1/8	2/3		-1	53	33
6	5	7/12	7/12	3/4	1	1	1/12	1/8	2/3		1	55	34
6	5	2/3	2/3	3/4	1	1	1/12	1/8	2/3		-4	56	35
