mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
5	4	13	13	1.0	0	0	4/4	1	1	1/4	1/4	1		-3	51	Eb3	3	19
5	4	14	14	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		-2	46	Bb2	2	20
5	4	15	15	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		-3	39	Eb2	2	21
5	4	16	16	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		-3	51	Eb3	3	23
5	4	16	16	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		-2	58	Bb3	3	22
6	5	17	17	1.0	0	0	4/4	1	2	1/4	1/4	1		-4	56	Ab3	3	28
6	5	17	17	1.0	0	0	4/4	1	1	1/4	1/4	1		-2	58	Bb3	3	24
6	5	18	18	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1	1	0	60	C4	4	25
6	5	19	19	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		1	55	G3	3	29
6	5	19	19	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1	-1	0	60	C4	4	26
6	5	20	20	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		-2	58	Bb3	3	27
7	6	21	21	0.5	0	0	4/4	1	1	1/8	1/8	1		-4	56	Ab3	3	30
7	6	43/2	43/2	0.5	1/8	1/8	4/4	1	1	1/8	1/8	1		1	55	G3	3	31
7	6	22	22	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		-4	56	Ab3	3	32
7	6	23	23	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		-1	53	F3	3	33
7	6	24	24	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		-4	56	Ab3	3	34
8	7	25	25	1.0	0	0	4/4	1	2	1/4	1/4	1		2	50	D3	3	39
8	7	25	25	1.0	0	0	4/4	1	1	1/4	1/4	1		-2	58	Bb3	3	35
8	7	26	26	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1	1	-4	56	Ab3	3	36
8	7	27	27	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		-3	51	Eb3	3	40
8	7	27	27	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1	-1	-4	56	Ab3	3	37
8	7	28	28	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		1	55	G3	3	38
9	8	29	29	0.5	0	0	4/4	1	1	1/8	1/8	1		-1	53	F3	3	41
9	8	59/2	59/2	0.5	1/8	1/8	4/4	1	1	1/8	1/8	1		-3	51	Eb3	3	42
9	8	30	30	0.5	1/4	1/4	4/4	1	1	1/8	1/8	1		2	50	D3	3	43
9	8	61/2	61/2	0.5	3/8	3/8	4/4	1	1	1/8	1/8	1		0	48	C3	3	44
9	8	31	31	0.5	1/2	1/2	4/4	1	1	1/8	1/8	1		-2	46	Bb2	2	45
9	8	63/2	63/2	0.5	5/8	5/8	4/4	1	1	1/8	1/8	1		-4	44	Ab2	2	46
9	8	32	32	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		1	43	G2	2	48
9	8	32	32	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		-3	51	Eb3	3	47
10	9	33	33	1.0	0	0	4/4	1	2	1/4	1/4	1		-4	44	Ab2	2	53
10	9	33	33	1.0	0	0	4/4	1	1	1/4	1/4	1		-3	51	Eb3	3	49
10	9	34	34	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1	1	-1	53	F3	3	50
10	9	35	35	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		-2	46	Bb2	2	54
10	9	35	35	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1	-1	-1	53	F3	3	51
10	9	36	36	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		2	50	D3	3	52
11	10	37	37	1.0	0	0	4/4	1	2	1/4	1/4	1		0	48	C3	3	60
11	10	37	37	0.5	0	0	4/4	1	1	1/8	1/8	1		-3	51	Eb3	3	55
11	10	75/2	75/2	0.5	1/8	1/8	4/4	1	1	1/8	1/8	1		-1	53	F3	3	56
11	10	38	38	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1	1	1	55	G3	3	57
11	10	39	39	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		1	43	G2	2	61
11	10	39	39	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1	-1	1	55	G3	3	58
11	10	40	40	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		-3	51	Eb3	3	59
12	11	41	41	1.0	0	0	4/4	1	1	1/4	1/4	1		-4	44	Ab2	2	62
12	11	42	42	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		-1	53	F3	3	63
12	11	43	43	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		-2	46	Bb2	2	64
12	11	44	44	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		2	50	D3	3	65
13	12	45	45	3.0	0	0	4/4	1	1	3/4	1/2	3/2		-3	39	Eb2	2	66
13	12	45	45	3.0	0	0	4/4	1	1	3/4	1/2	3/2		-2	46	Bb2	2	66
13	12	45	45	3.0	0	0	4/4	1	1	3/4	1/2	3/2		-3	51	Eb3	3	66
