mc	mn	quarterbeats	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
6	6	17	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		2	74	D5	5	28
7	7	18	0.5	0	0	3/4	1	1	1/8	1/8	1		1	67	G4	4	29
7	7	37/2	0.5	1/8	1/8	3/4	1	1	1/8	1/8	1		3	69	A4	4	30
7	7	19	0.5	1/4	1/4	3/4	1	1	1/8	1/8	1		5	71	B4	4	31
7	7	39/2	0.5	3/8	3/8	3/4	1	1	1/8	1/8	1		2	74	D5	5	32
7	7	20	0.5	1/2	1/2	3/4	1	1	1/8	1/8	1		6	66	F#4	4	33
7	7	41/2	0.5	5/8	5/8	3/4	1	1	1/8	1/8	1		1	67	G4	4	34
8	8	21	1.0	0	0	3/4	1	1	1/4	1/4	1		4	76	E5	5	35
8	8	22	1.0	1/4	1/4	3/4	1	1	1/4	1/4	1		2	74	D5	5	36
8	8	23	0.5	1/2	1/2	3/4	1	1	1/8	1/8	1		0	72	C5	5	37
8	8	47/2	0.5	5/8	5/8	3/4	1	1	1/8	1/8	1		4	76	E5	5	38
9	9	24	0.5	0	0	3/4	1	1	1/8	1/8	1		1	79	G5	5	39
9	9	49/2	0.5	1/8	1/8	3/4	1	1	1/8	1/8	1		4	76	E5	5	40
9	9	25	0.5	1/4	1/4	3/4	1	1	1/8	1/8	1		2	74	D5	5	41
9	9	51/2	0.5	3/8	3/8	3/4	1	1	1/8	1/8	1		0	72	C5	5	42
9	9	26	0.5	1/2	1/2	3/4	1	1	1/8	1/8	1		5	71	B4	4	43
9	9	53/2	0.5	5/8	5/8	3/4	1	1	1/8	1/8	1		0	72	C5	5	44
10	10	27	1.0	0	0	3/4	1	1	1/4	1/4	1	1	1	67	G4	4	45
10	10	28	0.25	1/4	1/4	3/4	1	1	1/16	1/16	1	-1	1	67	G4	4	46
10	10	113/4	0.25	5/16	5/16	3/4	1	1	1/16	1/16	1		3	69	A4	4	47
10	10	57/2	0.25	3/8	3/8	3/4	1	1	1/16	1/16	1		5	71	B4	4	48
10	10	115/4	0.25	7/16	7/16	3/4	1	1	1/16	1/16	1		0	72	C5	5	49
10	10	29	0.25	1/2	1/2	3/4	1	1	1/16	1/16	1		2	74	D5	5	50
10	10	117/4	0.25	9/16	9/16	3/4	1	1	1/16	1/16	1		4	76	E5	5	51
10	10	59/2	0.5	5/8	5/8	3/4	1	1	1/8	1/8	1		-1	77	F5	5	52
11	11	30	0.25	0	0	3/4	1	1	1/16	1/16	1		1	79	G5	5	53
11	11	121/4	0.25	1/16	1/16	3/4	1	1	1/16	1/16	1		-1	77	F5	5	54
11	11	61/2	0.25	1/8	1/8	3/4	1	1	1/16	1/16	1		4	76	E5	5	55
11	11	123/4	0.25	3/16	3/16	3/4	1	1	1/16	1/16	1		1	79	G5	5	56
11	11	31	0.25	1/4	1/4	3/4	1	1	1/16	1/16	1		-1	77	F5	5	57
11	11	125/4	0.25	5/16	5/16	3/4	1	1	1/16	1/16	1		4	76	E5	5	58
11	11	63/2	0.25	3/8	3/8	3/4	1	1	1/16	1/16	1		2	74	D5	5	59
11	11	127/4	0.25	7/16	7/16	3/4	1	1	1/16	1/16	1		-1	77	F5	5	60
11	11	32	0.25	1/2	1/2	3/4	1	1	1/16	1/16	1		4	76	E5	5	61
11	11	129/4	0.25	9/16	9/16	3/4	1	1	1/16	1/16	1		2	74	D5	5	62
11	11	65/2	0.25	5/8	5/8	3/4	1	1	1/16	1/16	1		0	72	C5	5	63
11	11	131/4	0.25	11/16	11/16	3/4	1	1	1/16	1/16	1		4	76	E5	5	64
12	12	33	1.0	0	0	3/4	1	1	1/4	1/4	1	1	3	69	A4	4	65
12	12	34	0.5	1/4	1/4	3/4	1	1	1/8	1/8	1	-1	3	69	A4	4	66
12	12	69/2	0.25	3/8	3/8	3/4	1	1	1/16	1/16	1		5	71	B4	4	67
12	12	139/4	0.25	7/16	7/16	3/4	1	1	1/16	1/16	1		0	72	C5	5	68
12	12	35	0.25	1/2	1/2	3/4	1	1	1/16	1/16	1		2	74	D5	5	69
12	12	141/4	0.25	9/16	9/16	3/4	1	1	1/16	1/16	1		4	76	E5	5	70
12	12	71/2	0.25	5/8	5/8	3/4	1	1	1/16	1/16	1		-1	77	F5	5	71
12	12	143/4	0.25	11/16	11/16	3/4	1	1	1/16	1/16	1		1	79	G5	5	72
13	13	36	0.25	0	0	3/4	1	1	1/16	1/16	1		3	81	A5	5	73
13	13	145/4	0.25	1/16	1/16	3/4	1	1	1/16	1/16	1		1	79	G5	5	74
13	13	73/2	0.25	1/8	1/8	3/4	1	1	1/16	1/16	1		-1	77	F5	5	75
13	13	147/4	0.25	3/16	3/16	3/4	1	1	1/16	1/16	1		3	81	A5	5	76
13	13	37	0.25	1/4	1/4	3/4	1	1	1/16	1/16	1		1	79	G5	5	77
13	13	149/4	0.25	5/16	5/16	3/4	1	1	1/16	1/16	1		-1	77	F5	5	78
13	13	75/2	0.25	3/8	3/8	3/4	1	1	1/16	1/16	1		4	76	E5	5	79
13	13	151/4	0.25	7/16	7/16	3/4	1	1	1/16	1/16	1		1	79	G5	5	80
13	13	38	0.25	1/2	1/2	3/4	1	1	1/16	1/16	1		-1	77	F5	5	81
13	13	153/4	0.25	9/16	9/16	3/4	1	1	1/16	1/16	1		4	76	E5	5	82
13	13	77/2	0.25	5/8	5/8	3/4	1	1	1/16	1/16	1		2	74	D5	5	83
13	13	155/4	0.25	11/16	11/16	3/4	1	1	1/16	1/16	1		-1	77	F5	5	84
14	14	39	0.5	0	0	3/4	1	1	1/8	1/8	1		5	83	B5	5	85
14	14	79/2	0.25	1/8	1/8	3/4	1	1	1/16	1/16	1		0	84	C6	6	86
14	14	159/4	0.25	3/16	3/16	3/4	1	1	1/16	1/16	1		2	86	D6	6	87
14	14	40	0.25	1/4	1/4	3/4	1	1	1/16	1/16	1		0	84	C6	6	88
14	14	161/4	0.25	5/16	5/16	3/4	1	1	1/16	1/16	1		5	83	B5	5	89
14	14	81/2	0.25	3/8	3/8	3/4	1	1	1/16	1/16	1		3	81	A5	5	90
14	14	163/4	0.25	7/16	7/16	3/4	1	1	1/16	1/16	1		1	79	G5	5	91
14	14	41	0.25	1/2	1/2	3/4	1	1	1/16	1/16	1		-1	77	F5	5	92
14	14	165/4	0.25	9/16	9/16	3/4	1	1	1/16	1/16	1		4	76	E5	5	93
14	14	83/2	0.25	5/8	5/8	3/4	1	1	1/16	1/16	1		-1	77	F5	5	94
14	14	167/4	0.25	11/16	11/16	3/4	1	1	1/16	1/16	1		2	74	D5	5	95
15	15	42	0.5	0	0	3/4	1	1	1/8	1/8	1		4	76	E5	5	96
15	15	85/2	0.25	1/8	1/8	3/4	1	1	1/16	1/16	1		2	74	D5	5	97
15	15	171/4	0.25	3/16	3/16	3/4	1	1	1/16	1/16	1		0	72	C5	5	98
15	15	43	0.5	1/4	1/4	3/4	1	1	1/8	1/8	1		1	79	G5	5	99
15	15	87/2	0.5	3/8	3/8	3/4	1	1	1/8	1/8	1		3	81	A5	5	100
15	15	44	0.5	1/2	1/2	3/4	1	1	1/8	1/8	1		4	76	E5	5	101
15	15	89/2	0.25	5/8	5/8	3/4	1	1	1/16	1/16	1		2	74	D5	5	102
15	15	179/4	0.25	11/16	11/16	3/4	1	1	1/16	1/16	1		0	72	C5	5	103
16	16	45	3.0	0	0	3/4	1	1	3/4	1/2	3/2		0	72	C5	5	104
17	17	48	0.5	0	0	3/4	1	1	1/8	1/8	1		4	76	E5	5	105
17	17	97/2	0.5	1/8	1/8	3/4	1	1	1/8	1/8	1		0	72	C5	5	106
17	17	49	0.5	1/4	1/4	3/4	1	1	1/8	1/8	1		5	71	B4	4	107
17	17	99/2	0.5	3/8	3/8	3/4	1	1	1/8	1/8	1		0	72	C5	5	108
17	17	50	0.5	1/2	1/2	3/4	1	1	1/8	1/8	1		3	81	A5	5	109
17	17	101/2	0.5	5/8	5/8	3/4	1	1	1/8	1/8	1		1	79	G5	5	110
18	18	51	2.0	0	0	3/4	1	1	1/2	1/2	1		4	76	E5	5	111
18	18	53	0.5	1/2	1/2	3/4	1	1	1/8	1/8	1		2	74	D5	5	112
18	18	107/2	0.5	5/8	5/8	3/4	1	1	1/8	1/8	1		4	76	E5	5	113
19	19	54	0.5	0	0	3/4	1	1	1/8	1/8	1		-1	77	F5	5	114
19	19	109/2	0.5	1/8	1/8	3/4	1	1	1/8	1/8	1		2	74	D5	5	115
19	19	55	0.5	1/4	1/4	3/4	1	1	1/8	1/8	1		8	68	G#4	4	116
19	19	111/2	0.5	3/8	3/8	3/4	1	1	1/8	1/8	1		4	76	E5	5	117
19	19	56	0.5	1/2	1/2	3/4	1	1	1/8	1/8	1		5	83	B5	5	118
19	19	113/2	0.5	5/8	5/8	3/4	1	1	1/8	1/8	1		2	74	D5	5	119
20	20	57	1.0	0	0	3/4	1	1	1/4	1/4	1		0	72	C5	5	120
20	20	58	0.5	1/4	1/4	3/4	1	1	1/8	1/8	1		5	71	B4	4	121
20	20	117/2	0.5	3/8	3/8	3/4	1	1	1/8	1/8	1		0	72	C5	5	122
20	20	59	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		3	69	A4	4	123
21	21	60	0.5	0	0	3/4	1	1	1/8	1/8	1		3	81	A5	5	124
21	21	121/2	0.25	1/8	1/8	3/4	1	1	1/16	1/16	1		1	79	G5	5	125
21	21	243/4	0.25	3/16	3/16	3/4	1	1	1/16	1/16	1		-1	77	F5	5	126
21	21	61	0.5	1/4	1/4	3/4	1	1	1/8	1/8	1		4	76	E5	5	127
21	21	123/2	0.5	3/8	3/8	3/4	1	1	1/8	1/8	1		2	74	D5	5	128
21	21	62	0.5	1/2	1/2	3/4	1	1	1/8	1/8	1		7	73	C#5	5	129
21	21	125/2	0.5	5/8	5/8	3/4	1	1	1/8	1/8	1		2	74	D5	5	130
22	22	63	0.5	0	0	3/4	1	1	1/8	1/8	1		-2	82	Bb5	5	131
22	22	127/2	0.25	1/8	1/8	3/4	1	1	1/16	1/16	1		3	81	A5	5	132
22	22	255/4	0.25	3/16	3/16	3/4	1	1	1/16	1/16	1		1	79	G5	5	133
22	22	64	0.5	1/4	1/4	3/4	1	1	1/8	1/8	1		-1	77	F5	5	134
22	22	129/2	0.5	3/8	3/8	3/4	1	1	1/8	1/8	1		4	76	E5	5	135
22	22	65	0.5	1/2	1/2	3/4	1	1	1/8	1/8	1		3	81	A5	5	136
22	22	131/2	0.5	5/8	5/8	3/4	1	1	1/8	1/8	1		3	69	A4	4	137
23	23	66	0.25	0	0	3/4	1	1	1/16	1/16	1		-1	65	F4	4	138
23	23	265/4	0.25	1/16	1/16	3/4	1	1	1/16	1/16	1		3	81	A5	5	139
23	23	133/2	0.25	1/8	1/8	3/4	1	1	1/16	1/16	1		1	79	G5	5	140
23	23	267/4	0.25	3/16	3/16	3/4	1	1	1/16	1/16	1		-1	77	F5	5	141
23	23	67	0.5	1/4	1/4	3/4	1	1	1/8	1/8	1		4	76	E5	5	142
23	23	135/2	0.5	3/8	3/8	3/4	1	1	1/8	1/8	1		2	74	D5	5	143
23	23	68	0.5	1/2	1/2	3/4	1	1	1/8	1/8	1		7	73	C#5	5	144
23	23	137/2	0.5	5/8	5/8	3/4	1	1	1/8	1/8	1		2	74	D5	5	145
24	24	69	0.5	0	0	3/4	1	1	1/8	1/8	1		1	67	G4	4	146
24	24	139/2	0.25	1/8	1/8	3/4	1	1	1/16	1/16	1		-2	82	Bb5	5	147
24	24	279/4	0.25	3/16	3/16	3/4	1	1	1/16	1/16	1		3	81	A5	5	148
24	24	70	0.5	1/4	1/4	3/4	1	1	1/8	1/8	1		1	79	G5	5	149
24	24	141/2	0.25	3/8	3/8	3/4	1	1	1/16	1/16	1		-1	77	F5	5	150
24	24	283/4	0.25	7/16	7/16	3/4	1	1	1/16	1/16	1		4	76	E5	5	151
24	24	71	0.5	1/2	1/2	3/4	1	1	1/8	1/8	1		7	85	C#6	6	152
24	24	143/2	0.25	5/8	5/8	3/4	1	1	1/16	1/16	1		5	83	B5	5	153
24	24	287/4	0.25	11/16	11/16	3/4	1	1	1/16	1/16	1		7	85	C#6	6	154
25	25	72	0.5	0	0	3/4	1	1	1/8	1/8	1		2	86	D6	6	155
25	25	145/2	0.25	1/8	1/8	3/4	1	1	1/16	1/16	1		2	74	D5	5	156
25	25	291/4	0.25	3/16	3/16	3/4	1	1	1/16	1/16	1		4	76	E5	5	157
25	25	73	0.5	1/4	1/4	3/4	1	1	1/8	1/8	1		-1	77	F5	5	158
25	25	147/2	0.5	3/8	3/8	3/4	1	1	1/8	1/8	1		3	81	A5	5	159
25	25	74	0.25	1/2	1/2	3/4	1	1	1/16	1/16	1		1	79	G5	5	160
25	25	297/4	0.25	9/16	9/16	3/4	1	1	1/16	1/16	1		-1	77	F5	5	161
25	25	149/2	0.25	5/8	5/8	3/4	1	1	1/16	1/16	1		4	76	E5	5	162
25	25	299/4	0.25	11/16	11/16	3/4	1	1	1/16	1/16	1		-1	77	F5	5	163
26	26	75	0.5	0	0	3/4	1	1	1/8	1/8	1		2	74	D5	5	164
26	26	151/2	0.5	1/8	1/8	3/4	1	1	1/8	1/8	1		3	69	A4	4	165
26	26	76	0.5	1/4	1/4	3/4	1	1	1/8	1/8	1		-1	65	F4	4	166
26	26	153/2	0.5	3/8	3/8	3/4	1	1	1/8	1/8	1		2	62	D4	4	167
26	26	77	0.5	1/2	1/2	3/4	1	1	1/8	1/8	1		-1	65	F4	4	168
26	26	155/2	0.5	5/8	5/8	3/4	1	1	1/8	1/8	1		3	69	A4	4	169
27	27	78	0.5	0	0	3/4	1	1	1/8	1/8	1		5	71	B4	4	170
27	27	157/2	0.5	1/8	1/8	3/4	1	1	1/8	1/8	1		0	72	C5	5	171
27	27	79	0.5	1/4	1/4	3/4	1	1	1/8	1/8	1		2	74	D5	5	172
27	27	159/2	0.5	3/8	3/8	3/4	1	1	1/8	1/8	1		-1	77	F5	5	173
27	27	80	0.5	1/2	1/2	3/4	1	1	1/8	1/8	1		3	81	A5	5	174
27	27	161/2	0.5	5/8	5/8	3/4	1	1	1/8	1/8	1		1	79	G5	5	175
28	28	81	0.5	0	0	3/4	1	1	1/8	1/8	1		-1	77	F5	5	176
28	28	163/2	0.5	1/8	1/8	3/4	1	1	1/8	1/8	1		4	76	E5	5	177
28	28	82	0.5	1/4	1/4	3/4	1	1	1/8	1/8	1		2	74	D5	5	178
28	28	165/2	0.5	3/8	3/8	3/4	1	1	1/8	1/8	1		0	72	C5	5	179
28	28	83	0.5	1/2	1/2	3/4	1	1	1/8	1/8	1		8	80	G#5	5	180
28	28	167/2	0.5	5/8	5/8	3/4	1	1	1/8	1/8	1		3	81	A5	5	181
29	29	84	0.5	0	0	3/4	1	1	1/8	1/8	1		8	68	G#4	4	182
29	29	169/2	0.5	1/8	1/8	3/4	1	1	1/8	1/8	1		3	69	A4	4	183
29	29	85	0.5	1/4	1/4	3/4	1	1	1/8	1/8	1		5	71	B4	4	184
29	29	171/2	0.5	3/8	3/8	3/4	1	1	1/8	1/8	1		2	74	D5	5	185
29	29	86	0.5	1/2	1/2	3/4	1	1	1/8	1/8	1		-1	77	F5	5	186
29	29	173/2	0.5	5/8	5/8	3/4	1	1	1/8	1/8	1		4	76	E5	5	187
30	30	87	0.5	0	0	3/4	1	1	1/8	1/8	1		2	74	D5	5	188
30	30	175/2	0.5	1/8	1/8	3/4	1	1	1/8	1/8	1		0	72	C5	5	189
30	30	88	0.5	1/4	1/4	3/4	1	1	1/8	1/8	1		5	71	B4	4	190
30	30	177/2	0.5	3/8	3/8	3/4	1	1	1/8	1/8	1		3	69	A4	4	191
30	30	89	0.5	1/2	1/2	3/4	1	1	1/8	1/8	1		3	81	A5	5	192
30	30	179/2	0.5	5/8	5/8	3/4	1	1	1/8	1/8	1		0	84	C6	6	193
31	31	90	0.5	0	0	3/4	1	1	1/8	1/8	1		2	74	D5	5	194
31	31	181/2	0.5	1/8	1/8	3/4	1	1	1/8	1/8	1		0	84	C6	6	195
31	31	91	0.5	1/4	1/4	3/4	1	1	1/8	1/8	1		5	83	B5	5	196
31	31	183/2	0.5	3/8	3/8	3/4	1	1	1/8	1/8	1		2	86	D6	6	197
31	31	92	0.5	1/2	1/2	3/4	1	1	1/8	1/8	1		8	80	G#5	5	198
31	31	185/2	0.5	5/8	5/8	3/4	1	1	1/8	1/8	1		3	81	A5	5	199
32	32	93	0.5	0	0	3/4	1	1	1/8	1/8	1		0	72	C5	5	200
32	32	187/2	0.5	1/8	1/8	3/4	1	1	1/8	1/8	1		0	84	C6	6	201
32	32	94	0.5	1/4	1/4	3/4	1	1	1/8	1/8	1		5	83	B5	5	202
32	32	189/2	0.5	3/8	3/8	3/4	1	1	1/8	1/8	1		2	86	D6	6	203
32	32	95	0.5	1/2	1/2	3/4	1	1	1/8	1/8	1		8	80	G#5	5	204
32	32	191/2	0.5	5/8	5/8	3/4	1	1	1/8	1/8	1		3	81	A5	5	205
33	33	96	0.5	0	0	3/4	1	1	1/8	1/8	1		5	71	B4	4	206
33	33	193/2	0.25	1/8	1/8	3/4	1	1	1/16	1/16	1		-1	77	F5	5	207
33	33	387/4	0.25	3/16	3/16	3/4	1	1	1/16	1/16	1		4	76	E5	5	208
33	33	97	0.5	1/4	1/4	3/4	1	1	1/8	1/8	1		2	74	D5	5	209
33	33	195/2	0.5	3/8	3/8	3/4	1	1	1/8	1/8	1		0	72	C5	5	210
33	33	98	0.5	1/2	1/2	3/4	1	1	1/8	1/8	1		5	71	B4	4	211
33	33	197/2	0.25	5/8	5/8	3/4	1	1	1/16	1/16	1		0	72	C5	5	212
33	33	395/4	0.25	11/16	11/16	3/4	1	1	1/16	1/16	1		2	74	D5	5	213
34	34	99	1.5	0	0	3/4	1	1	3/8	1/4	3/2		8	68	G#4	4	214
34	34	201/2	0.5	3/8	3/8	3/4	1	1	1/8	1/8	1		6	66	F#4	4	215
34	34	101	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		4	64	E4	4	216
35	35	102	0.5	0	0	3/4	1	1	1/8	1/8	1		3	69	A4	4	217
35	35	205/2	0.5	1/8	1/8	3/4	1	1	1/8	1/8	1		5	71	B4	4	218
35	35	103	0.5	1/4	1/4	3/4	1	1	1/8	1/8	1		0	72	C5	5	219
35	35	207/2	0.5	3/8	3/8	3/4	1	1	1/8	1/8	1		4	76	E5	5	220
35	35	104	0.5	1/2	1/2	3/4	1	1	1/8	1/8	1		8	68	G#4	4	221
35	35	209/2	0.5	5/8	5/8	3/4	1	1	1/8	1/8	1		3	69	A4	4	222
36	36	105	1.0	0	0	3/4	1	1	1/4	1/4	1		-1	77	F5	5	223
36	36	106	1.0	1/4	1/4	3/4	1	1	1/4	1/4	1		4	76	E5	5	224
36	36	107	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		2	74	D5	5	225
37	37	108	0.5	0	0	3/4	1	1	1/8	1/8	1		5	71	B4	4	226
37	37	217/2	0.5	1/8	1/8	3/4	1	1	1/8	1/8	1		0	72	C5	5	227
37	37	109	0.5	1/4	1/4	3/4	1	1	1/8	1/8	1		2	74	D5	5	228
37	37	219/2	0.5	3/8	3/8	3/4	1	1	1/8	1/8	1		-1	77	F5	5	229
37	37	110	0.5	1/2	1/2	3/4	1	1	1/8	1/8	1		4	76	E5	5	230
37	37	221/2	0.5	5/8	5/8	3/4	1	1	1/8	1/8	1		2	74	D5	5	231
38	38	111	0.5	0	0	3/4	1	1	1/8	1/8	1		5	83	B5	5	232
38	38	223/2	0.5	1/8	1/8	3/4	1	1	1/8	1/8	1		8	80	G#5	5	233
38	38	112	0.5	1/4	1/4	3/4	1	1	1/8	1/8	1		3	81	A5	5	234
38	38	225/2	0.5	3/8	3/8	3/4	1	1	1/8	1/8	1		6	78	F#5	5	235
38	38	113	0.5	1/2	1/2	3/4	1	1	1/8	1/8	1		8	80	G#5	5	236
38	38	227/2	0.5	5/8	5/8	3/4	1	1	1/8	1/8	1		5	83	B5	5	237
39	39	114	0.5	0	0	3/4	1	1	1/8	1/8	1		4	76	E5	5	238
39	39	229/2	0.5	1/8	1/8	3/4	1	1	1/8	1/8	1		0	72	C5	5	239
39	39	115	0.5	1/4	1/4	3/4	1	1	1/8	1/8	1		5	71	B4	4	240
39	39	231/2	0.5	3/8	3/8	3/4	1	1	1/8	1/8	1		3	69	A4	4	241
39	39	116	0.5	1/2	1/2	3/4	1	1	1/8	1/8	1		8	68	G#4	4	242
39	39	233/2	0.5	5/8	5/8	3/4	1	1	1/8	1/8	1		3	69	A4	4	243
40	40	117	1.0	0	0	3/4	1	1	1/4	1/4	1	1	4	64	E4	4	244
40	40	118	0.5	1/4	1/4	3/4	1	1	1/8	1/8	1	-1	4	64	E4	4	245
40	40	237/2	0.25	3/8	3/8	3/4	1	1	1/16	1/16	1		6	66	F#4	4	246
40	40	475/4	0.25	7/16	7/16	3/4	1	1	1/16	1/16	1		8	68	G#4	4	247
40	40	119	0.25	1/2	1/2	3/4	1	1	1/16	1/16	1		3	69	A4	4	248
40	40	477/4	0.25	9/16	9/16	3/4	1	1	1/16	1/16	1		5	71	B4	4	249
40	40	239/2	0.25	5/8	5/8	3/4	1	1	1/16	1/16	1		0	72	C5	5	250
40	40	479/4	0.25	11/16	11/16	3/4	1	1	1/16	1/16	1		2	74	D5	5	251
41	41	120	0.25	0	0	3/4	1	1	1/16	1/16	1		4	76	E5	5	252
41	41	481/4	0.25	1/16	1/16	3/4	1	1	1/16	1/16	1		2	74	D5	5	253
41	41	241/2	0.25	1/8	1/8	3/4	1	1	1/16	1/16	1		0	72	C5	5	254
41	41	483/4	0.25	3/16	3/16	3/4	1	1	1/16	1/16	1		4	76	E5	5	255
41	41	121	0.25	1/4	1/4	3/4	1	1	1/16	1/16	1		2	74	D5	5	256
41	41	485/4	0.25	5/16	5/16	3/4	1	1	1/16	1/16	1		0	72	C5	5	257
41	41	243/2	0.25	3/8	3/8	3/4	1	1	1/16	1/16	1		5	71	B4	4	258
41	41	487/4	0.25	7/16	7/16	3/4	1	1	1/16	1/16	1		2	74	D5	5	259
41	41	122	0.25	1/2	1/2	3/4	1	1	1/16	1/16	1		0	72	C5	5	260
41	41	489/4	0.25	9/16	9/16	3/4	1	1	1/16	1/16	1		5	71	B4	4	261
41	41	245/2	0.25	5/8	5/8	3/4	1	1	1/16	1/16	1		3	69	A4	4	262
41	41	491/4	0.25	11/16	11/16	3/4	1	1	1/16	1/16	1		0	72	C5	5	263
42	42	123	1.0	0	0	3/4	1	1	1/4	1/4	1	1	6	66	F#4	4	264
42	42	124	0.5	1/4	1/4	3/4	1	1	1/8	1/8	1	-1	6	66	F#4	4	265
42	42	249/2	0.25	3/8	3/8	3/4	1	1	1/16	1/16	1		8	68	G#4	4	266
42	42	499/4	0.25	7/16	7/16	3/4	1	1	1/16	1/16	1		3	69	A4	4	267
42	42	125	0.25	1/2	1/2	3/4	1	1	1/16	1/16	1		5	71	B4	4	268
42	42	501/4	0.25	9/16	9/16	3/4	1	1	1/16	1/16	1		0	72	C5	5	269
42	42	251/2	0.25	5/8	5/8	3/4	1	1	1/16	1/16	1		2	74	D5	5	270
42	42	503/4	0.25	11/16	11/16	3/4	1	1	1/16	1/16	1		4	76	E5	5	271
43	43	126	0.25	0	0	3/4	1	1	1/16	1/16	1		-1	77	F5	5	272
43	43	505/4	0.25	1/16	1/16	3/4	1	1	1/16	1/16	1		4	76	E5	5	273
43	43	253/2	0.25	1/8	1/8	3/4	1	1	1/16	1/16	1		2	74	D5	5	274
43	43	507/4	0.25	3/16	3/16	3/4	1	1	1/16	1/16	1		-1	77	F5	5	275
43	43	127	0.25	1/4	1/4	3/4	1	1	1/16	1/16	1		4	76	E5	5	276
43	43	509/4	0.25	5/16	5/16	3/4	1	1	1/16	1/16	1		2	74	D5	5	277
43	43	255/2	0.25	3/8	3/8	3/4	1	1	1/16	1/16	1		0	72	C5	5	278
43	43	511/4	0.25	7/16	7/16	3/4	1	1	1/16	1/16	1		4	76	E5	5	279
43	43	128	0.25	1/2	1/2	3/4	1	1	1/16	1/16	1		2	74	D5	5	280
43	43	513/4	0.25	9/16	9/16	3/4	1	1	1/16	1/16	1		0	72	C5	5	281
43	43	257/2	0.25	5/8	5/8	3/4	1	1	1/16	1/16	1		5	71	B4	4	282
43	43	515/4	0.25	11/16	11/16	3/4	1	1	1/16	1/16	1		2	74	D5	5	283
44	44	129	0.5	0	0	3/4	1	1	1/8	1/8	1		8	80	G#5	5	284
44	44	259/2	0.25	1/8	1/8	3/4	1	1	1/16	1/16	1		3	81	A5	5	285
44	44	519/4	0.25	3/16	3/16	3/4	1	1	1/16	1/16	1		5	83	B5	5	286
44	44	130	0.25	1/4	1/4	3/4	1	1	1/16	1/16	1		3	81	A5	5	287
44	44	521/4	0.25	5/16	5/16	3/4	1	1	1/16	1/16	1		8	80	G#5	5	288
