mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	chord_id
6	5	7/8	7/8	2/2	1	1	1/8	1/8	1		4	52	35
7	6	0	0	2/2	1	1	1/8	1/8	1		2	50	36
7	6	1/8	1/8	2/2	1	1	1/8	1/8	1		5	59	37
7	6	1/4	1/4	2/2	1	1	1/8	1/8	1		0	60	38
7	6	3/8	3/8	2/2	1	1	1/8	1/8	1		0	48	39
7	6	1/2	1/2	2/2	1	1	1/8	1/8	1		5	47	40
7	6	5/8	5/8	2/2	1	1	1/8	1/8	1		2	50	41
7	6	3/4	3/4	2/2	1	1	1/8	1/8	1		6	54	42
7	6	7/8	7/8	2/2	1	1	1/8	1/8	1		3	57	43
8	7	0	0	2/2	1	1	1/4	1/4	1		2	62	44
8	7	1/4	1/4	2/2	1	1	1/8	1/8	1		5	59	45
8	7	3/8	3/8	2/2	1	1	1/8	1/8	1		1	55	46
8	7	1/2	1/2	2/2	1	1	1/4	1/4	1		2	50	47
8	7	3/4	3/4	2/2	1	1	1/4	1/4	1		6	54	48
9	8	0	0	2/2	1	1	1/4	1/4	1		1	55	49
9	8	1/4	1/4	2/2	1	1	1/4	1/4	1		2	50	50
9	8	1/2	1/2	2/2	1	1	1/4	1/4	1		1	43	51
9	8	3/4	3/4	2/2	1	1	1/8	1/8	1		5	59	52
9	8	7/8	7/8	2/2	1	1	1/8	1/8	1		0	60	53
10	9	0	0	2/2	1	1	1/4	1/4	1		2	62	54
10	9	1/4	1/4	2/2	1	1	1/8	1/8	1		5	59	55
10	9	3/8	3/8	2/2	1	1	1/8	1/8	1		1	55	56
10	9	1/2	1/2	2/2	1	1	1/4	1/4	1		-1	53	57
10	9	3/4	3/4	2/2	1	1	1/4	1/4	1		5	59	58
11	10	0	0	2/2	1	1	1/8	1/8	1		4	52	59
11	10	1/8	1/8	2/2	1	1	1/8	1/8	1		1	55	60
11	10	1/4	1/4	2/2	1	1	1/8	1/8	1		0	60	61
11	10	3/8	3/8	2/2	1	1	1/8	1/8	1		2	62	62
11	10	1/2	1/2	2/2	1	1	1/4	1/4	1		4	64	63
11	10	3/4	3/4	2/2	1	1	1/8	1/8	1		0	60	64
11	10	7/8	7/8	2/2	1	1	1/8	1/8	1		8	56	65
12	11	0	0	2/2	1	1	1/4	1/4	1		3	57	66
12	11	1/4	1/4	2/2	1	1	1/8	1/8	1		-1	53	67
12	11	3/8	3/8	2/2	1	1	1/8	1/8	1		3	57	68
12	11	1/2	1/2	2/2	1	1	1/8	1/8	1		2	50	69
12	11	5/8	5/8	2/2	1	1	1/8	1/8	1		0	60	70
12	11	3/4	3/4	2/2	1	1	1/8	1/8	1		5	59	71
12	11	7/8	7/8	2/2	1	1	1/8	1/8	1		3	57	72
13	12	0	0	2/2	1	1	1/8	1/8	1		4	52	73
13	12	1/8	1/8	2/2	1	1	1/8	1/8	1		3	57	74
13	12	1/4	1/4	2/2	1	1	1/8	1/8	1		8	56	75
13	12	3/8	3/8	2/2	1	1	1/8	1/8	1		6	54	76
13	12	1/2	1/2	2/2	1	1	1/4	1/4	1		4	52	77
13	12	3/4	3/4	2/2	1	1	1/8	1/8	1		5	59	78
13	12	7/8	7/8	2/2	1	1	1/8	1/8	1		4	52	79
14	13	0	0	2/2	1	1	1/8	1/8	1		0	60	80
14	13	1/8	1/8	2/2	1	1	1/8	1/8	1		3	57	81
14	13	1/4	1/4	2/2	1	1	1/8	1/8	1		8	56	82
14	13	3/8	3/8	2/2	1	1	1/8	1/8	1		3	57	83
14	13	1/2	1/2	2/2	1	1	1/8	1/8	1		5	59	84
14	13	5/8	5/8	2/2	1	1	1/8	1/8	1		4	52	85
14	13	3/4	3/4	2/2	1	1	1/8	1/8	1		0	60	86
14	13	7/8	7/8	2/2	1	1	1/8	1/8	1		4	52	87
15	14	0	0	2/2	1	1	1/8	1/8	1		2	62	88
15	14	1/8	1/8	2/2	1	1	1/8	1/8	1		5	59	89
15	14	1/4	1/4	2/2	1	1	1/8	1/8	1		3	57	90
15	14	3/8	3/8	2/2	1	1	1/8	1/8	1		5	59	91
15	14	1/2	1/2	2/2	1	1	1/8	1/8	1		0	60	92
15	14	5/8	5/8	2/2	1	1	1/8	1/8	1		4	52	93
15	14	3/4	3/4	2/2	1	1	1/8	1/8	1		2	62	94
15	14	7/8	7/8	2/2	1	1	1/8	1/8	1		2	50	95
16	15	0	0	2/2	1	1	1/8	1/8	1		0	48	96
16	15	1/8	1/8	2/2	1	1	1/8	1/8	1		4	64	97
16	15	1/4	1/4	2/2	1	1	1/8	1/8	1		5	59	98
16	15	3/8	3/8	2/2	1	1	1/8	1/8	1		0	60	99
16	15	1/2	1/2	2/2	1	1	1/4	1/4	1		4	52	100
16	15	3/4	3/4	2/2	1	1	1/8	1/8	1		3	57	101
16	15	7/8	7/8	2/2	1	1	1/8	1/8	1		8	56	102
17	16	0	0	2/2	1	1	1/4	1/4	1		3	57	103
17	16	1/4	1/4	2/2	1	1	1/4	1/4	1		4	52	104
17	16	1/2	1/2	2/2	1	1	1/4	1/4	1		3	45	105
17	16	3/4	3/4	2/2	1	1	1/8	1/8	1		3	57	106
17	16	7/8	7/8	2/2	1	1	1/8	1/8	1		5	59	107
18	17	0	0	2/2	1	1	1/4	1/4	1		0	60	108
18	17	1/4	1/4	2/2	1	1	1/8	1/8	1		6	54	109
18	17	3/8	3/8	2/2	1	1	1/8	1/8	1		4	52	110
18	17	1/2	1/2	2/2	1	1	1/4	1/4	1		6	54	111
18	17	3/4	3/4	2/2	1	1	1/4	1/4	1		2	50	112
19	18	0	0	2/2	1	1	1/8	1/8	1		1	43	113
19	18	1/8	1/8	2/2	1	1	1/8	1/8	1		2	50	114
19	18	1/4	1/4	2/2	1	1	1/8	1/8	1		0	60	115
19	18	3/8	3/8	2/2	1	1	1/8	1/8	1		3	57	116
19	18	1/2	1/2	2/2	1	1	1/4	1/4	1		5	59	117
19	18	3/4	3/4	2/2	1	1	1/8	1/8	1		1	55	118
19	18	7/8	7/8	2/2	1	1	1/8	1/8	1		-1	53	119
20	19	0	0	2/2	1	1	1/8	1/8	1		4	52	120
20	19	1/8	1/8	2/2	1	1	1/8	1/8	1		1	55	121
20	19	1/4	1/4	2/2	1	1	1/8	1/8	1		0	60	122
20	19	3/8	3/8	2/2	1	1	1/8	1/8	1		4	52	123
20	19	1/2	1/2	2/2	1	1	1/8	1/8	1		2	50	124
20	19	5/8	5/8	2/2	1	1	1/8	1/8	1		-1	65	125
20	19	3/4	3/4	2/2	1	1	1/8	1/8	1		4	64	126
20	19	7/8	7/8	2/2	1	1	1/8	1/8	1		0	60	127
21	20	0	0	2/2	1	1	1/8	1/8	1		2	62	128
21	20	1/8	1/8	2/2	1	1	1/8	1/8	1		0	60	129
21	20	1/4	1/4	2/2	1	1	1/8	1/8	1		5	59	130
21	20	3/8	3/8	2/2	1	1	1/8	1/8	1		3	57	131
21	20	1/2	1/2	2/2	1	1	1/4	1/4	1		1	55	132
21	20	3/4	3/4	2/2	1	1	1/8	1/8	1		5	59	133
21	20	7/8	7/8	2/2	1	1	1/8	1/8	1		0	60	134
22	21	0	0	2/2	1	1	1/8	1/8	1		2	62	135
22	21	1/8	1/8	2/2	1	1	1/8	1/8	1		5	59	136
22	21	1/4	1/4	2/2	1	1	1/8	1/8	1		1	55	137
22	21	3/8	3/8	2/2	1	1	1/8	1/8	1		3	57	138
22	21	1/2	1/2	2/2	1	1	1/8	1/8	1		5	59	139
22	21	5/8	5/8	2/2	1	1	1/8	1/8	1		1	55	140
22	21	3/4	3/4	2/2	1	1	1/8	1/8	1		2	50	141
22	21	7/8	7/8	2/2	1	1	1/8	1/8	1		4	52	142
23	22	0	0	2/2	1	1	1/8	1/8	1		-1	53	143
23	22	1/8	1/8	2/2	1	1	1/8	1/8	1		2	50	144
23	22	1/4	1/4	2/2	1	1	1/8	1/8	1		5	47	145
23	22	3/8	3/8	2/2	1	1	1/8	1/8	1		0	48	146
23	22	1/2	1/2	2/2	1	1	1/8	1/8	1		2	50	147
23	22	5/8	5/8	2/2	1	1	1/8	1/8	1		5	47	148
23	22	3/4	3/4	2/2	1	1	1/8	1/8	1		1	43	149
23	22	7/8	7/8	2/2	1	1	1/8	1/8	1		-1	53	150
24	23	0	0	2/2	1	1	1/8	1/8	1		4	52	151
24	23	1/8	1/8	2/2	1	1	1/8	1/8	1		0	48	152
24	23	1/4	1/4	2/2	1	1	1/8	1/8	1		1	43	153
24	23	3/8	3/8	2/2	1	1	1/8	1/8	1		1	55	154
24	23	1/2	1/2	2/2	1	1	1/8	1/8	1		4	52	155
24	23	5/8	5/8	2/2	1	1	1/8	1/8	1		0	48	156
24	23	3/4	3/4	2/2	1	1	1/8	1/8	1		1	43	157
24	23	7/8	7/8	2/2	1	1	1/8	1/8	1		0	60	158
25	24	0	0	2/2	1	1	1/8	1/8	1		1	55	159
25	24	1/8	1/8	2/2	1	1	1/8	1/8	1		4	52	160
25	24	1/4	1/4	2/2	1	1	1/8	1/8	1		-1	53	161
25	24	3/8	3/8	2/2	1	1	1/8	1/8	1		2	50	162
25	24	1/2	1/2	2/2	1	1	1/8	1/8	1		4	52	163
25	24	5/8	5/8	2/2	1	1	1/8	1/8	1		0	48	164
25	24	3/4	3/4	2/2	1	1	1/8	1/8	1		1	43	165
25	24	7/8	7/8	2/2	1	1	1/8	1/8	1		4	52	166
26	25	0	0	2/2	1	1	1/8	1/8	1		2	50	167
26	25	1/8	1/8	2/2	1	1	1/8	1/8	1		4	52	168
26	25	1/4	1/4	2/2	1	1	1/8	1/8	1		-1	53	169
26	25	3/8	3/8	2/2	1	1	1/8	1/8	1		0	48	170
26	25	1/2	1/2	2/2	1	1	1/8	1/8	1		5	47	171
26	25	5/8	5/8	2/2	1	1	1/8	1/8	1		4	52	172
26	25	3/4	3/4	2/2	1	1	1/8	1/8	1		-1	53	173
26	25	7/8	7/8	2/2	1	1	1/8	1/8	1		3	45	174
27	26	0	0	2/2	1	1	1/8	1/8	1		1	43	175
27	26	1/8	1/8	2/2	1	1	1/8	1/8	1		4	52	176
27	26	1/4	1/4	2/2	1	1	1/8	1/8	1		-1	53	177
27	26	3/8	3/8	2/2	1	1	1/8	1/8	1		-1	41	178
27	26	1/2	1/2	2/2	1	1	1/8	1/8	1		4	40	179
27	26	5/8	5/8	2/2	1	1	1/8	1/8	1		1	43	180
27	26	3/4	3/4	2/2	1	1	1/8	1/8	1		5	47	181
27	26	7/8	7/8	2/2	1	1	1/8	1/8	1		2	50	182
28	27	0	0	2/2	1	1	1/4	1/4	1		1	55	183
28	27	1/4	1/4	2/2	1	1	1/8	1/8	1		4	52	184
28	27	3/8	3/8	2/2	1	1	1/8	1/8	1		0	48	185
28	27	1/2	1/2	2/2	1	1	1/4	1/4	1		1	43	186
28	27	3/4	3/4	2/2	1	1	1/4	1/4	1		5	47	187
29	28	0	0	2/2	1	1	3/4	1/2	3/2		0	36	188
29	28	0	0	2/2	1	1	3/4	1/2	3/2		0	48	188
