mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
11	11	57/2	57/2	0.5	1/4	1/4	3/4	1	1	1/8	1/8	1		10	58	A#3	3	59
11	11	29	29	0.5	3/8	3/8	3/4	1	1	1/8	1/8	1		1	67	G4	4	60
11	11	59/2	59/2	0.5	1/2	1/2	3/4	1	1	1/8	1/8	1		6	66	F#4	4	61
11	11	30	30	0.5	5/8	5/8	3/4	1	1	1/8	1/8	1		4	64	E4	4	62
12	12	61/2	61/2	0.5	0	0	3/4	1	1	1/8	1/8	1		2	62	D4	4	63
12	12	31	31	0.5	1/8	1/8	3/4	1	1	1/8	1/8	1		6	66	F#4	4	64
12	12	63/2	63/2	0.5	1/4	1/4	3/4	1	1	1/8	1/8	1		5	71	B4	4	65
12	12	32	32	0.5	3/8	3/8	3/4	1	1	1/8	1/8	1		2	74	D5	5	66
12	12	65/2	65/2	0.5	1/2	1/2	3/4	1	1	1/8	1/8	1		6	78	F#5	5	67
12	12	33	33	0.5	5/8	5/8	3/4	1	1	1/8	1/8	1		5	83	B5	5	68
13	13	67/2	67/2	0.5	0	0	3/4	1	1	1/8	1/8	1		1	79	G5	5	69
13	13	34	34	0.5	1/8	1/8	3/4	1	1	1/8	1/8	1		5	71	B4	4	70
13	13	69/2	69/2	0.5	1/4	1/4	3/4	1	1	1/8	1/8	1		4	64	E4	4	71
13	13	35	35	0.5	3/8	3/8	3/4	1	1	1/8	1/8	1		1	67	G4	4	72
13	13	71/2	71/2	0.5	1/2	1/2	3/4	1	1	1/8	1/8	1		5	71	B4	4	73
13	13	36	36	0.5	5/8	5/8	3/4	1	1	1/8	1/8	1		2	74	D5	5	74
14	14	73/2	73/2	0.5	0	0	3/4	1	1	1/8	1/8	1		7	73	C#5	5	75
14	14	37	37	0.5	1/8	1/8	3/4	1	1	1/8	1/8	1		4	64	E4	4	76
14	14	75/2	75/2	0.5	1/4	1/4	3/4	1	1	1/8	1/8	1		3	57	A3	3	77
14	14	38	38	0.5	3/8	3/8	3/4	1	1	1/8	1/8	1		7	61	C#4	4	78
14	14	77/2	77/2	0.5	1/2	1/2	3/4	1	1	1/8	1/8	1		4	64	E4	4	79
14	14	39	39	0.5	5/8	5/8	3/4	1	1	1/8	1/8	1		1	67	G4	4	80
15	15	79/2	79/2	0.5	0	0	3/4	1	1	1/8	1/8	1		6	66	F#4	4	81
15	15	40	40	0.5	1/8	1/8	3/4	1	1	1/8	1/8	1		2	74	D5	5	82
15	15	81/2	81/2	0.5	1/4	1/4	3/4	1	1	1/8	1/8	1		3	81	A5	5	83
15	15	41	41	0.5	3/8	3/8	3/4	1	1	1/8	1/8	1		4	76	E5	5	84
15	15	83/2	83/2	0.5	1/2	1/2	3/4	1	1	1/8	1/8	1		2	74	D5	5	85
15	15	42	42	0.5	5/8	5/8	3/4	1	1	1/8	1/8	1		0	72	C5	5	86
16	16	85/2	85/2	0.5	0	0	3/4	1	1	1/8	1/8	1		5	71	B4	4	87
16	16	43	43	0.5	1/8	1/8	3/4	1	1	1/8	1/8	1		1	67	G4	4	88
16	16	87/2	87/2	0.5	1/4	1/4	3/4	1	1	1/8	1/8	1		5	71	B4	4	89
16	16	44	44	0.5	3/8	3/8	3/4	1	1	1/8	1/8	1		2	74	D5	5	90
16	16	89/2	89/2	0.5	1/2	1/2	3/4	1	1	1/8	1/8	1		1	79	G5	5	91
16	16	45	45	0.5	5/8	5/8	3/4	1	1	1/8	1/8	1		5	83	B5	5	92
17	17	91/2	91/2	0.5	0	0	3/4	1	1	1/8	1/8	1		7	85	C#6	6	93
17	17	46	46	0.5	1/8	1/8	3/4	1	1	1/8	1/8	1		4	76	E5	5	94
17	17	93/2	93/2	0.5	1/4	1/4	3/4	1	1	1/8	1/8	1		1	67	G4	4	95
17	17	47	47	0.5	3/8	3/8	3/4	1	1	1/8	1/8	1		4	76	E5	5	96
17	17	95/2	95/2	0.5	1/2	1/2	3/4	1	1	1/8	1/8	1		3	81	A5	5	97
17	17	48	48	0.5	5/8	5/8	3/4	1	1	1/8	1/8	1		7	85	C#6	6	98
18	18	97/2	97/2	0.5	0	0	3/4	1	1	1/8	1/8	1		2	86	D6	6	99
18	18	49	49	0.5	1/8	1/8	3/4	1	1	1/8	1/8	1		3	81	A5	5	100
18	18	99/2	99/2	0.5	1/4	1/4	3/4	1	1	1/8	1/8	1		6	78	F#5	5	101
18	18	50	50	0.5	3/8	3/8	3/4	1	1	1/8	1/8	1		2	74	D5	5	102
18	18	101/2	101/2	0.5	1/2	1/2	3/4	1	1	1/8	1/8	1		3	69	A4	4	103
18	18	51	51	0.5	5/8	5/8	3/4	1	1	1/8	1/8	1		7	85	C#6	6	104
19	19	103/2	103/2	0.5	0	0	3/4	1	1	1/8	1/8	1		2	62	D4	4	105
19	19	52	52	0.5	1/8	1/8	3/4	1	1	1/8	1/8	1		2	86	D6	6	106
19	19	105/2	105/2	0.5	1/4	1/4	3/4	1	1	1/8	1/8	1		7	85	C#6	6	107
19	19	53	53	0.5	3/8	3/8	3/4	1	1	1/8	1/8	1		5	83	B5	5	108
19	19	107/2	107/2	0.5	1/2	1/2	3/4	1	1	1/8	1/8	1		10	82	A#5	5	109
19	19	54	54	0.5	5/8	5/8	3/4	1	1	1/8	1/8	1		5	83	B5	5	110
20	20	109/2	109/2	0.5	0	0	3/4	1	1	1/8	1/8	1		7	85	C#6	6	111
20	20	55	55	0.5	1/8	1/8	3/4	1	1	1/8	1/8	1		4	76	E5	5	112
20	20	111/2	111/2	0.5	1/4	1/4	3/4	1	1	1/8	1/8	1		10	70	A#4	4	113
20	20	56	56	0.5	3/8	3/8	3/4	1	1	1/8	1/8	1		1	79	G5	5	114
20	20	113/2	113/2	0.5	1/2	1/2	3/4	1	1	1/8	1/8	1		6	78	F#5	5	115
20	20	57	57	0.5	5/8	5/8	3/4	1	1	1/8	1/8	1		4	76	E5	5	116
21	21	115/2	115/2	0.5	0	0	3/4	1	1	1/8	1/8	1		2	74	D5	5	117
21	21	58	58	0.5	1/8	1/8	3/4	1	1	1/8	1/8	1		6	78	F#5	5	118
21	21	117/2	117/2	0.5	1/4	1/4	3/4	1	1	1/8	1/8	1		5	83	B5	5	119
21	21	59	59	0.5	3/8	3/8	3/4	1	1	1/8	1/8	1		8	80	G#5	5	120
21	21	119/2	119/2	0.5	1/2	1/2	3/4	1	1	1/8	1/8	1		3	81	A5	5	121
21	21	60	60	0.5	5/8	5/8	3/4	1	1	1/8	1/8	1		6	78	F#5	5	122
22	22	121/2	121/2	0.5	0	0	3/4	1	1	1/8	1/8	1		11	77	E#5	5	123
22	22	61	61	0.5	1/8	1/8	3/4	1	1	1/8	1/8	1		8	80	G#5	5	124
22	22	123/2	123/2	0.5	1/4	1/4	3/4	1	1	1/8	1/8	1		5	83	B5	5	125
22	22	62	62	0.5	3/8	3/8	3/4	1	1	1/8	1/8	1		2	86	D6	6	126
22	22	125/2	125/2	0.5	1/2	1/2	3/4	1	1	1/8	1/8	1		7	85	C#6	6	127
22	22	63	63	0.5	5/8	5/8	3/4	1	1	1/8	1/8	1		5	71	B4	4	128
23	23	127/2	127/2	0.5	0	0	3/4	1	1	1/8	1/8	1		3	69	A4	4	129
23	23	64	64	0.5	1/8	1/8	3/4	1	1	1/8	1/8	1		7	73	C#5	5	130
23	23	129/2	129/2	0.5	1/4	1/4	3/4	1	1	1/8	1/8	1		6	78	F#5	5	131
23	23	65	65	0.5	3/8	3/8	3/4	1	1	1/8	1/8	1		3	81	A5	5	132
23	23	131/2	131/2	0.5	1/2	1/2	3/4	1	1	1/8	1/8	1		7	85	C#6	6	133
23	23	66	66	0.5	5/8	5/8	3/4	1	1	1/8	1/8	1		4	76	E5	5	134
24	24	133/2	133/2	0.5	0	0	3/4	1	1	1/8	1/8	1		9	75	D#5	5	135
24	24	67	67	0.5	1/8	1/8	3/4	1	1	1/8	1/8	1		6	78	F#5	5	136
24	24	135/2	135/2	0.5	1/4	1/4	3/4	1	1	1/8	1/8	1		3	81	A5	5	137
24	24	68	68	0.5	3/8	3/8	3/4	1	1	1/8	1/8	1		7	85	C#6	6	138
24	24	137/2	137/2	0.5	1/2	1/2	3/4	1	1	1/8	1/8	1		5	83	B5	5	139
24	24	69	69	0.5	5/8	5/8	3/4	1	1	1/8	1/8	1		3	69	A4	4	140
25	25	139/2	139/2	0.5	0	0	3/4	1	1	1/8	1/8	1		8	68	G#4	4	141
25	25	70	70	0.5	1/8	1/8	3/4	1	1	1/8	1/8	1		5	71	B4	4	142
25	25	141/2	141/2	0.5	1/4	1/4	3/4	1	1	1/8	1/8	1		11	77	E#5	5	143
25	25	71	71	0.5	3/8	3/8	3/4	1	1	1/8	1/8	1		8	80	G#5	5	144
25	25	143/2	143/2	0.5	1/2	1/2	3/4	1	1	1/8	1/8	1		5	83	B5	5	145
25	25	72	72	0.5	5/8	5/8	3/4	1	1	1/8	1/8	1		6	66	F#4	4	146
26	26	145/2	145/2	0.5	0	0	3/4	1	1	1/8	1/8	1		11	65	E#4	4	147
26	26	73	73	0.5	1/8	1/8	3/4	1	1	1/8	1/8	1		8	68	G#4	4	148
26	26	147/2	147/2	0.5	1/4	1/4	3/4	1	1	1/8	1/8	1		7	73	C#5	5	149
26	26	74	74	0.5	3/8	3/8	3/4	1	1	1/8	1/8	1		11	77	E#5	5	150
26	26	149/2	149/2	0.5	1/2	1/2	3/4	1	1	1/8	1/8	1		8	80	G#5	5	151
26	26	75	75	0.5	5/8	5/8	3/4	1	1	1/8	1/8	1		5	83	B5	5	152
27	27	151/2	151/2	0.5	0	0	3/4	1	1	1/8	1/8	1		3	81	A5	5	153
27	27	76	76	0.5	1/8	1/8	3/4	1	1	1/8	1/8	1		7	73	C#5	5	154
27	27	153/2	153/2	0.5	1/4	1/4	3/4	1	1	1/8	1/8	1		6	66	F#4	4	155
27	27	77	77	0.5	3/8	3/8	3/4	1	1	1/8	1/8	1		1	79	G5	5	156
27	27	155/2	155/2	0.5	1/2	1/2	3/4	1	1	1/8	1/8	1		6	78	F#5	5	157
27	27	78	78	0.5	5/8	5/8	3/4	1	1	1/8	1/8	1		4	76	E5	5	158
28	28	157/2	157/2	0.5	0	0	3/4	1	1	1/8	1/8	1		2	74	D5	5	159
28	28	79	79	0.5	1/8	1/8	3/4	1	1	1/8	1/8	1		6	66	F#4	4	160
28	28	159/2	159/2	0.5	1/4	1/4	3/4	1	1	1/8	1/8	1		5	59	B3	3	161
28	28	80	80	0.5	3/8	3/8	3/4	1	1	1/8	1/8	1		0	72	C5	5	162
28	28	161/2	161/2	0.5	1/2	1/2	3/4	1	1	1/8	1/8	1		5	71	B4	4	163
28	28	81	81	0.5	5/8	5/8	3/4	1	1	1/8	1/8	1		3	69	A4	4	164
29	29	163/2	163/2	0.5	0	0	3/4	1	1	1/8	1/8	1		1	67	G4	4	165
29	29	82	82	0.5	1/8	1/8	3/4	1	1	1/8	1/8	1		5	71	B4	4	166
29	29	165/2	165/2	0.5	1/4	1/4	3/4	1	1	1/8	1/8	1		2	74	D5	5	167
29	29	83	83	0.5	3/8	3/8	3/4	1	1	1/8	1/8	1		1	79	G5	5	168
29	29	167/2	167/2	0.5	1/2	1/2	3/4	1	1	1/8	1/8	1		11	77	E#5	5	169
29	29	84	84	0.5	5/8	5/8	3/4	1	1	1/8	1/8	1		6	78	F#5	5	170
30	30	169/2	169/2	0.5	0	0	3/4	1	1	1/8	1/8	1		5	71	B4	4	171
30	30	85	85	0.5	1/8	1/8	3/4	1	1	1/8	1/8	1		11	65	E#4	4	172
30	30	171/2	171/2	0.5	1/4	1/4	3/4	1	1	1/8	1/8	1		8	56	G#3	3	173
30	30	86	86	0.5	3/8	3/8	3/4	1	1	1/8	1/8	1		11	65	E#4	4	174
30	30	173/2	173/2	0.5	1/2	1/2	3/4	1	1	1/8	1/8	1		5	71	B4	4	175
30	30	87	87	0.5	5/8	5/8	3/4	1	1	1/8	1/8	1		2	74	D5	5	176
31	31	175/2	175/2	0.5	0	0	3/4	1	1	1/8	1/8	1		7	73	C#5	5	177
31	31	88	88	0.5	1/8	1/8	3/4	1	1	1/8	1/8	1		3	69	A4	4	178
31	31	177/2	177/2	0.5	1/4	1/4	3/4	1	1	1/8	1/8	1		8	68	G#4	4	179
31	31	89	89	0.5	3/8	3/8	3/4	1	1	1/8	1/8	1		6	66	F#4	4	180
31	31	179/2	179/2	0.5	1/2	1/2	3/4	1	1	1/8	1/8	1		7	61	C#4	4	181
31	31	90	90	0.5	5/8	5/8	3/4	1	1	1/8	1/8	1		11	65	E#4	4	182
32	32	181/2	181/2	0.5	0	0	3/4	1	1	1/8	1/8	1		6	66	F#4	4	183
32	32	91	91	0.5	1/8	1/8	3/4	1	1	1/8	1/8	1		10	70	A#4	4	184
32	32	183/2	183/2	0.5	1/4	1/4	3/4	1	1	1/8	1/8	1		7	73	C#5	5	185
32	32	92	92	0.5	3/8	3/8	3/4	1	1	1/8	1/8	1		4	76	E5	5	186
32	32	185/2	185/2	0.5	1/2	1/2	3/4	1	1	1/8	1/8	1		2	74	D5	5	187
32	32	93	93	0.5	5/8	5/8	3/4	1	1	1/8	1/8	1		5	71	B4	4	188
33	33	187/2	187/2	0.5	0	0	3/4	1	1	1/8	1/8	1		7	73	C#5	5	189
33	33	94	94	0.5	1/8	1/8	3/4	1	1	1/8	1/8	1		10	70	A#4	4	190
33	33	189/2	189/2	1.5	1/4	1/4	3/4	1	1	3/8	1/4	3/2		6	66	F#4	4	191
34	34	96	96	0.5	0	5/8	3/4	1	1	1/8	1/8	1		7	73	C#5	5	192
35	35	193/2	193/2	0.5	0	0	3/4	1	1	1/8	1/8	1		7	73	C#5	5	193
35	35	97	97	0.5	1/8	1/8	3/4	1	1	1/8	1/8	1		6	78	F#5	5	194
35	35	195/2	195/2	0.5	1/4	1/4	3/4	1	1	1/8	1/8	1		7	73	C#5	5	195
35	35	98	98	0.5	3/8	3/8	3/4	1	1	1/8	1/8	1		10	70	A#4	4	196
35	35	197/2	197/2	0.5	1/2	1/2	3/4	1	1	1/8	1/8	1		6	66	F#4	4	197
35	35	99	99	0.5	5/8	5/8	3/4	1	1	1/8	1/8	1		2	62	D4	4	198
36	36	199/2	199/2	0.5	0	0	3/4	1	1	1/8	1/8	1		8	56	G#3	3	199
36	36	100	100	0.5	1/8	1/8	3/4	1	1	1/8	1/8	1		4	64	E4	4	200
36	36	201/2	201/2	0.5	1/4	1/4	3/4	1	1	1/8	1/8	1		10	58	A#3	3	201
36	36	101	101	0.5	3/8	3/8	3/4	1	1	1/8	1/8	1		6	66	F#4	4	202
36	36	203/2	203/2	0.5	1/2	1/2	3/4	1	1	1/8	1/8	1		7	73	C#5	5	203
36	36	102	102	0.5	5/8	5/8	3/4	1	1	1/8	1/8	1		4	76	E5	5	204
37	37	205/2	205/2	0.5	0	0	3/4	1	1	1/8	1/8	1		2	74	D5	5	205
37	37	103	103	0.5	1/8	1/8	3/4	1	1	1/8	1/8	1		6	66	F#4	4	206
37	37	207/2	207/2	0.5	1/4	1/4	3/4	1	1	1/8	1/8	1		5	59	B3	3	207
37	37	104	104	0.5	3/8	3/8	3/4	1	1	1/8	1/8	1		6	66	F#4	4	208
37	37	209/2	209/2	0.5	1/2	1/2	3/4	1	1	1/8	1/8	1		5	71	B4	4	209
37	37	105	105	0.5	5/8	5/8	3/4	1	1	1/8	1/8	1		2	74	D5	5	210
38	38	211/2	211/2	0.5	0	0	3/4	1	1	1/8	1/8	1		4	76	E5	5	211
38	38	106	106	0.5	1/8	1/8	3/4	1	1	1/8	1/8	1		3	69	A4	4	212
38	38	213/2	213/2	0.5	1/4	1/4	3/4	1	1	1/8	1/8	1		9	63	D#4	4	213
38	38	107	107	0.5	3/8	3/8	3/4	1	1	1/8	1/8	1		3	69	A4	4	214
38	38	215/2	215/2	0.5	1/2	1/2	3/4	1	1	1/8	1/8	1		6	78	F#5	5	215
38	38	108	108	0.5	5/8	5/8	3/4	1	1	1/8	1/8	1		3	69	A4	4	216
39	39	217/2	217/2	0.5	0	0	3/4	1	1	1/8	1/8	1		1	67	G4	4	217
39	39	109	109	0.5	1/8	1/8	3/4	1	1	1/8	1/8	1		4	64	E4	4	218
39	39	219/2	219/2	0.5	1/4	1/4	3/4	1	1	1/8	1/8	1		1	67	G4	4	219
39	39	110	110	0.5	3/8	3/8	3/4	1	1	1/8	1/8	1		5	71	B4	4	220
39	39	221/2	221/2	0.5	1/2	1/2	3/4	1	1	1/8	1/8	1		4	76	E5	5	221
39	39	111	111	0.5	5/8	5/8	3/4	1	1	1/8	1/8	1		1	79	G5	5	222
40	40	223/2	223/2	0.5	0	0	3/4	1	1	1/8	1/8	1		3	81	A5	5	223
40	40	112	112	0.5	1/8	1/8	3/4	1	1	1/8	1/8	1		2	74	D5	5	224
40	40	225/2	225/2	0.5	1/4	1/4	3/4	1	1	1/8	1/8	1		8	68	G#4	4	225
40	40	113	113	0.5	3/8	3/8	3/4	1	1	1/8	1/8	1		2	74	D5	5	226
40	40	227/2	227/2	0.5	1/2	1/2	3/4	1	1	1/8	1/8	1		5	83	B5	5	227
40	40	114	114	0.5	5/8	5/8	3/4	1	1	1/8	1/8	1		2	74	D5	5	228
41	41	229/2	229/2	0.5	0	0	3/4	1	1	1/8	1/8	1		0	72	C5	5	229
41	41	115	115	0.5	1/8	1/8	3/4	1	1	1/8	1/8	1		4	76	E5	5	230
41	41	231/2	231/2	0.5	1/4	1/4	3/4	1	1	1/8	1/8	1		3	81	A5	5	231
41	41	116	116	0.5	3/8	3/8	3/4	1	1	1/8	1/8	1		6	78	F#5	5	232
41	41	233/2	233/2	0.5	1/2	1/2	3/4	1	1	1/8	1/8	1		1	79	G5	5	233
41	41	117	117	0.5	5/8	5/8	3/4	1	1	1/8	1/8	1		4	76	E5	5	234
42	42	235/2	235/2	0.5	0	0	3/4	1	1	1/8	1/8	1		9	75	D#5	5	235
42	42	118	118	0.5	1/8	1/8	3/4	1	1	1/8	1/8	1		6	78	F#5	5	236
42	42	237/2	237/2	0.5	1/4	1/4	3/4	1	1	1/8	1/8	1		3	81	A5	5	237
42	42	119	119	0.5	3/8	3/8	3/4	1	1	1/8	1/8	1		0	84	C6	6	238
42	42	239/2	239/2	0.5	1/2	1/2	3/4	1	1	1/8	1/8	1		5	83	B5	5	239
42	42	120	120	0.5	5/8	5/8	3/4	1	1	1/8	1/8	1		3	69	A4	4	240
43	43	241/2	241/2	0.5	0	0	3/4	1	1	1/8	1/8	1		1	67	G4	4	241
43	43	121	121	0.5	1/8	1/8	3/4	1	1	1/8	1/8	1		5	83	B5	5	242
43	43	243/2	243/2	0.5	1/4	1/4	3/4	1	1	1/8	1/8	1		3	81	A5	5	243
43	43	122	122	0.5	3/8	3/8	3/4	1	1	1/8	1/8	1		6	66	F#4	4	244
43	43	245/2	245/2	0.5	1/2	1/2	3/4	1	1	1/8	1/8	1		4	64	E4	4	245
43	43	123	123	0.5	5/8	5/8	3/4	1	1	1/8	1/8	1		1	79	G5	5	246
44	44	247/2	247/2	0.5	0	0	3/4	1	1	1/8	1/8	1		6	78	F#5	5	247
44	44	124	124	0.5	1/8	1/8	3/4	1	1	1/8	1/8	1		5	71	B4	4	248
44	44	249/2	249/2	0.5	1/4	1/4	3/4	1	1	1/8	1/8	1		9	63	D#4	4	249
44	44	125	125	0.5	3/8	3/8	3/4	1	1	1/8	1/8	1		3	69	A4	4	250
44	44	251/2	251/2	0.5	1/2	1/2	3/4	1	1	1/8	1/8	1		1	67	G4	4	251
44	44	126	126	0.5	5/8	5/8	3/4	1	1	1/8	1/8	1		6	66	F#4	4	252
45	45	253/2	253/2	0.5	0	0	3/4	1	1	1/8	1/8	1		4	64	E4	4	253
45	45	127	127	0.5	1/8	1/8	3/4	1	1	1/8	1/8	1		1	79	G5	5	254
45	45	255/2	255/2	0.5	1/4	1/4	3/4	1	1	1/8	1/8	1		6	78	F#5	5	255
45	45	128	128	0.5	3/8	3/8	3/4	1	1	1/8	1/8	1		2	62	D4	4	256
45	45	257/2	257/2	0.5	1/2	1/2	3/4	1	1	1/8	1/8	1		0	60	C4	4	257
45	45	129	129	0.5	5/8	5/8	3/4	1	1	1/8	1/8	1		4	76	E5	5	258
46	46	259/2	259/2	0.5	0	0	3/4	1	1	1/8	1/8	1		2	74	D5	5	259
46	46	130	130	0.5	1/8	1/8	3/4	1	1	1/8	1/8	1		8	68	G#4	4	260
46	46	261/2	261/2	0.5	1/4	1/4	3/4	1	1	1/8	1/8	1		5	59	B3	3	261
46	46	131	131	0.5	3/8	3/8	3/4	1	1	1/8	1/8	1		-1	77	F5	5	262
46	46	263/2	263/2	0.5	1/2	1/2	3/4	1	1	1/8	1/8	1		4	76	E5	5	263
46	46	132	132	0.5	5/8	5/8	3/4	1	1	1/8	1/8	1		2	74	D5	5	264
47	47	265/2	265/2	0.5	0	0	3/4	1	1	1/8	1/8	1		0	72	C5	5	265
47	47	133	133	0.5	1/8	1/8	3/4	1	1	1/8	1/8	1		3	69	A4	4	266
47	47	267/2	267/2	0.5	1/4	1/4	3/4	1	1	1/8	1/8	1		0	72	C5	5	267
47	47	134	134	0.5	3/8	3/8	3/4	1	1	1/8	1/8	1		4	76	E5	5	268
47	47	269/2	269/2	0.5	1/2	1/2	3/4	1	1	1/8	1/8	1		-1	77	F5	5	269
47	47	135	135	0.5	5/8	5/8	3/4	1	1	1/8	1/8	1		3	81	A5	5	270
48	48	271/2	271/2	0.5	0	0	3/4	1	1	1/8	1/8	1		9	75	D#5	5	271
