mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
11	11	131/4	131/4	0.25	11/16	11/16	3/4	1	1	1/16	1/16	1		-1	53	F3	3	111
12	12	33	33	0.25	0	0	3/4	1	1	1/16	1/16	1		4	52	E3	3	112
12	12	133/4	133/4	0.25	1/16	1/16	3/4	1	1	1/16	1/16	1		5	47	B2	2	113
12	12	67/2	67/2	0.25	1/8	1/8	3/4	1	1	1/16	1/16	1		0	48	C3	3	114
12	12	135/4	135/4	0.25	3/16	3/16	3/4	1	1	1/16	1/16	1		4	52	E3	3	115
12	12	34	34	0.25	1/4	1/4	3/4	1	1	1/16	1/16	1		1	55	G3	3	116
12	12	137/4	137/4	0.25	5/16	5/16	3/4	1	1	1/16	1/16	1		2	50	D3	3	117
12	12	69/2	69/2	0.25	3/8	3/8	3/4	1	1	1/16	1/16	1		4	52	E3	3	118
12	12	139/4	139/4	0.25	7/16	7/16	3/4	1	1	1/16	1/16	1		0	48	C3	3	119
12	12	35	35	0.25	1/2	1/2	3/4	1	1	1/16	1/16	1		-2	46	Bb2	2	120
12	12	141/4	141/4	0.25	9/16	9/16	3/4	1	1	1/16	1/16	1		1	43	G2	2	121
12	12	71/2	71/2	0.25	5/8	5/8	3/4	1	1	1/16	1/16	1		4	52	E3	3	122
12	12	143/4	143/4	0.25	11/16	11/16	3/4	1	1	1/16	1/16	1		-2	46	Bb2	2	123
13	13	36	36	0.5	0	0	3/4	1	1	1/8	1/8	1		-1	41	F2	2	124
13	13	73/2	73/2	0.5	1/8	1/8	3/4	1	1	1/8	1/8	1		3	45	A2	2	125
13	13	37	37	1.0	1/4	1/4	3/4	1	1	1/4	1/4	1	1	0	48	C3	3	126
13	13	38	38	0.25	1/2	1/2	3/4	1	1	1/16	1/16	1	-1	0	48	C3	3	127
13	13	153/4	153/4	0.25	9/16	9/16	3/4	1	1	1/16	1/16	1		-2	46	Bb2	2	128
13	13	77/2	77/2	0.25	5/8	5/8	3/4	1	1	1/16	1/16	1		3	45	A2	2	129
13	13	155/4	155/4	0.25	11/16	11/16	3/4	1	1	1/16	1/16	1		1	43	G2	2	130
14	14	39	39	0.25	0	0	3/4	1	1	1/16	1/16	1		6	42	F#2	2	131
14	14	157/4	157/4	0.25	1/16	1/16	3/4	1	1	1/16	1/16	1		3	45	A2	2	132
14	14	79/2	79/2	0.25	1/8	1/8	3/4	1	1	1/16	1/16	1		-2	46	Bb2	2	133
14	14	159/4	159/4	0.25	3/16	3/16	3/4	1	1	1/16	1/16	1		0	48	C3	3	134
14	14	40	40	0.25	1/4	1/4	3/4	1	1	1/16	1/16	1		2	38	D2	2	135
14	14	161/4	161/4	0.25	5/16	5/16	3/4	1	1	1/16	1/16	1		0	48	C3	3	136
14	14	81/2	81/2	0.25	3/8	3/8	3/4	1	1	1/16	1/16	1		-2	46	Bb2	2	137
14	14	163/4	163/4	0.25	7/16	7/16	3/4	1	1	1/16	1/16	1		3	45	A2	2	138
14	14	41	41	0.25	1/2	1/2	3/4	1	1	1/16	1/16	1		6	54	F#3	3	139
14	14	165/4	165/4	0.25	9/16	9/16	3/4	1	1	1/16	1/16	1		-3	51	Eb3	3	140
14	14	83/2	83/2	0.25	5/8	5/8	3/4	1	1	1/16	1/16	1		2	50	D3	3	141
14	14	167/4	167/4	0.25	11/16	11/16	3/4	1	1	1/16	1/16	1		0	48	C3	3	142
15	15	42	42	0.25	0	0	3/4	1	1	1/16	1/16	1		-2	46	Bb2	2	143
15	15	169/4	169/4	0.25	1/16	1/16	3/4	1	1	1/16	1/16	1		3	45	A2	2	144
15	15	85/2	85/2	0.25	1/8	1/8	3/4	1	1	1/16	1/16	1		1	43	G2	2	145
15	15	171/4	171/4	0.25	3/16	3/16	3/4	1	1	1/16	1/16	1		-2	46	Bb2	2	146
15	15	43	43	1.0	1/4	1/4	3/4	1	1	1/4	1/4	1	1	2	50	D3	3	147
15	15	44	44	0.25	1/2	1/2	3/4	1	1	1/16	1/16	1	-1	2	50	D3	3	148
15	15	177/4	177/4	0.25	9/16	9/16	3/4	1	1	1/16	1/16	1		0	48	C3	3	149
15	15	89/2	89/2	0.25	5/8	5/8	3/4	1	1	1/16	1/16	1		-2	46	Bb2	2	150
15	15	179/4	179/4	0.25	11/16	11/16	3/4	1	1	1/16	1/16	1		3	45	A2	2	151
16	16	45	45	0.25	0	0	3/4	1	1	1/16	1/16	1		8	44	G#2	2	152
16	16	181/4	181/4	0.25	1/16	1/16	3/4	1	1	1/16	1/16	1		5	47	B2	2	153
16	16	91/2	91/2	0.25	1/8	1/8	3/4	1	1	1/16	1/16	1		0	48	C3	3	154
16	16	183/4	183/4	0.25	3/16	3/16	3/4	1	1	1/16	1/16	1		2	50	D3	3	155
16	16	46	46	0.25	1/4	1/4	3/4	1	1	1/16	1/16	1		4	40	E2	2	156
16	16	185/4	185/4	0.25	5/16	5/16	3/4	1	1	1/16	1/16	1		2	50	D3	3	157
16	16	93/2	93/2	0.25	3/8	3/8	3/4	1	1	1/16	1/16	1		0	48	C3	3	158
16	16	187/4	187/4	0.25	7/16	7/16	3/4	1	1	1/16	1/16	1		5	47	B2	2	159
16	16	47	47	0.25	1/2	1/2	3/4	1	1	1/16	1/16	1		8	56	G#3	3	160
16	16	189/4	189/4	0.25	9/16	9/16	3/4	1	1	1/16	1/16	1		-1	53	F3	3	161
16	16	95/2	95/2	0.25	5/8	5/8	3/4	1	1	1/16	1/16	1		4	52	E3	3	162
16	16	191/4	191/4	0.25	11/16	11/16	3/4	1	1	1/16	1/16	1		2	50	D3	3	163
17	17	48	48	0.25	0	0	3/4	1	1	1/16	1/16	1		0	48	C3	3	164
17	17	193/4	193/4	0.25	1/16	1/16	3/4	1	1	1/16	1/16	1		5	47	B2	2	165
17	17	97/2	97/2	0.25	1/8	1/8	3/4	1	1	1/16	1/16	1		3	45	A2	2	166
17	17	195/4	195/4	0.25	3/16	3/16	3/4	1	1	1/16	1/16	1		0	48	C3	3	167
17	17	49	49	0.25	1/4	1/4	3/4	1	1	1/16	1/16	1		-1	53	F3	3	168
17	17	197/4	197/4	0.25	5/16	5/16	3/4	1	1	1/16	1/16	1		4	52	E3	3	169
17	17	99/2	99/2	0.25	3/8	3/8	3/4	1	1	1/16	1/16	1		-1	53	F3	3	170
17	17	199/4	199/4	0.25	7/16	7/16	3/4	1	1	1/16	1/16	1		8	56	G#3	3	171
17	17	50	50	0.25	1/2	1/2	3/4	1	1	1/16	1/16	1		3	57	A3	3	172
17	17	201/4	201/4	0.25	9/16	9/16	3/4	1	1	1/16	1/16	1		-1	53	F3	3	173
17	17	101/2	101/2	0.25	5/8	5/8	3/4	1	1	1/16	1/16	1		2	50	D3	3	174
17	17	203/4	203/4	0.25	11/16	11/16	3/4	1	1	1/16	1/16	1		0	48	C3	3	175
18	18	51	51	0.25	0	0	3/4	1	1	1/16	1/16	1		5	47	B2	2	176
18	18	205/4	205/4	0.25	1/16	1/16	3/4	1	1	1/16	1/16	1		2	50	D3	3	177
18	18	103/2	103/2	0.25	1/8	1/8	3/4	1	1	1/16	1/16	1		8	56	G#3	3	178
18	18	207/4	207/4	0.25	3/16	3/16	3/4	1	1	1/16	1/16	1		5	59	B3	3	179
18	18	52	52	0.75	1/4	1/4	3/4	1	1	3/16	1/8	3/2		2	62	D4	4	180
18	18	211/4	211/4	0.25	7/16	7/16	3/4	1	1	1/16	1/16	1		0	60	C4	4	181
18	18	53	53	0.25	1/2	1/2	3/4	1	1	1/16	1/16	1		5	59	B3	3	182
18	18	213/4	213/4	0.25	9/16	9/16	3/4	1	1	1/16	1/16	1		3	57	A3	3	183
18	18	107/2	107/2	0.25	5/8	5/8	3/4	1	1	1/16	1/16	1		8	56	G#3	3	184
18	18	215/4	215/4	0.25	11/16	11/16	3/4	1	1	1/16	1/16	1		3	57	A3	3	185
19	19	54	54	0.25	0	0	3/4	1	1	1/16	1/16	1		0	48	C3	3	186
19	19	217/4	217/4	0.25	1/16	1/16	3/4	1	1	1/16	1/16	1		4	52	E3	3	187
19	19	109/2	109/2	0.25	1/8	1/8	3/4	1	1	1/16	1/16	1		3	57	A3	3	188
19	19	219/4	219/4	0.25	3/16	3/16	3/4	1	1	1/16	1/16	1		0	60	C4	4	189
19	19	55	55	0.75	1/4	1/4	3/4	1	1	3/16	1/8	3/2		4	64	E4	4	190
19	19	223/4	223/4	0.25	7/16	7/16	3/4	1	1	1/16	1/16	1		0	60	C4	4	191
19	19	56	56	0.25	1/2	1/2	3/4	1	1	1/16	1/16	1		5	59	B3	3	192
19	19	225/4	225/4	0.25	9/16	9/16	3/4	1	1	1/16	1/16	1		3	57	A3	3	193
19	19	113/2	113/2	0.25	5/8	5/8	3/4	1	1	1/16	1/16	1		8	56	G#3	3	194
19	19	227/4	227/4	0.25	11/16	11/16	3/4	1	1	1/16	1/16	1		3	57	A3	3	195
20	20	57	57	0.25	0	0	3/4	1	1	1/16	1/16	1		2	50	D3	3	196
20	20	229/4	229/4	0.25	1/16	1/16	3/4	1	1	1/16	1/16	1		-1	53	F3	3	197
20	20	115/2	115/2	0.25	1/8	1/8	3/4	1	1	1/16	1/16	1		3	57	A3	3	198
20	20	231/4	231/4	0.25	3/16	3/16	3/4	1	1	1/16	1/16	1		2	62	D4	4	199
20	20	58	58	0.75	1/4	1/4	3/4	1	1	3/16	1/8	3/2		-1	65	F4	4	200
20	20	235/4	235/4	0.25	7/16	7/16	3/4	1	1	1/16	1/16	1		4	64	E4	4	201
20	20	59	59	0.25	1/2	1/2	3/4	1	1	1/16	1/16	1		2	62	D4	4	202
20	20	237/4	237/4	0.25	9/16	9/16	3/4	1	1	1/16	1/16	1		0	60	C4	4	203
20	20	119/2	119/2	0.25	5/8	5/8	3/4	1	1	1/16	1/16	1		5	59	B3	3	204
20	20	239/4	239/4	0.25	11/16	11/16	3/4	1	1	1/16	1/16	1		2	62	D4	4	205
21	21	60	60	0.25	0	0	3/4	1	1	1/16	1/16	1		4	52	E3	3	206
21	21	241/4	241/4	0.25	1/16	1/16	3/4	1	1	1/16	1/16	1		2	62	D4	4	207
21	21	121/2	121/2	0.25	1/8	1/8	3/4	1	1	1/16	1/16	1		0	60	C4	4	208
21	21	243/4	243/4	0.25	3/16	3/16	3/4	1	1	1/16	1/16	1		5	59	B3	3	209
21	21	61	61	0.25	1/4	1/4	3/4	1	1	1/16	1/16	1		3	57	A3	3	210
21	21	245/4	245/4	0.25	5/16	5/16	3/4	1	1	1/16	1/16	1		0	60	C4	4	211
21	21	123/2	123/2	0.25	3/8	3/8	3/4	1	1	1/16	1/16	1		5	59	B3	3	212
21	21	247/4	247/4	0.25	7/16	7/16	3/4	1	1	1/16	1/16	1		3	57	A3	3	213
21	21	62	62	0.25	1/2	1/2	3/4	1	1	1/16	1/16	1		2	50	D3	3	214
21	21	249/4	249/4	0.25	9/16	9/16	3/4	1	1	1/16	1/16	1		5	59	B3	3	215
21	21	125/2	125/2	0.25	5/8	5/8	3/4	1	1	1/16	1/16	1		3	57	A3	3	216
21	21	251/4	251/4	0.25	11/16	11/16	3/4	1	1	1/16	1/16	1		8	56	G#3	3	217
22	22	63	63	0.25	0	0	3/4	1	1	1/16	1/16	1		0	48	C3	3	218
22	22	253/4	253/4	0.25	1/16	1/16	3/4	1	1	1/16	1/16	1		3	57	A3	3	219
22	22	127/2	127/2	0.25	1/8	1/8	3/4	1	1	1/16	1/16	1		1	55	G3	3	220
22	22	255/4	255/4	0.25	3/16	3/16	3/4	1	1	1/16	1/16	1		-1	53	F3	3	221
22	22	64	64	0.25	1/4	1/4	3/4	1	1	1/16	1/16	1		7	49	C#3	3	222
22	22	257/4	257/4	0.25	5/16	5/16	3/4	1	1	1/16	1/16	1		1	55	G3	3	223
22	22	129/2	129/2	0.25	3/8	3/8	3/4	1	1	1/16	1/16	1		-1	53	F3	3	224
22	22	259/4	259/4	0.25	7/16	7/16	3/4	1	1	1/16	1/16	1		4	52	E3	3	225
22	22	65	65	0.25	1/2	1/2	3/4	1	1	1/16	1/16	1		2	50	D3	3	226
22	22	261/4	261/4	0.25	9/16	9/16	3/4	1	1	1/16	1/16	1		-1	53	F3	3	227
22	22	131/2	131/2	0.25	5/8	5/8	3/4	1	1	1/16	1/16	1		4	52	E3	3	228
22	22	263/4	263/4	0.25	11/16	11/16	3/4	1	1	1/16	1/16	1		2	50	D3	3	229
23	23	66	66	0.25	0	0	3/4	1	1	1/16	1/16	1		8	44	G#2	2	230
23	23	265/4	265/4	0.25	1/16	1/16	3/4	1	1	1/16	1/16	1		2	50	D3	3	231
23	23	133/2	133/2	0.25	1/8	1/8	3/4	1	1	1/16	1/16	1		4	52	E3	3	232
23	23	267/4	267/4	0.25	3/16	3/16	3/4	1	1	1/16	1/16	1		-1	53	F3	3	233
23	23	67	67	0.25	1/4	1/4	3/4	1	1	1/16	1/16	1		5	59	B3	3	234
23	23	269/4	269/4	0.25	5/16	5/16	3/4	1	1	1/16	1/16	1		-1	53	F3	3	235
23	23	135/2	135/2	0.25	3/8	3/8	3/4	1	1	1/16	1/16	1		4	52	E3	3	236
23	23	271/4	271/4	0.25	7/16	7/16	3/4	1	1	1/16	1/16	1		2	50	D3	3	237
23	23	68	68	0.25	1/2	1/2	3/4	1	1	1/16	1/16	1		8	44	G#2	2	238
23	23	273/4	273/4	0.25	9/16	9/16	3/4	1	1	1/16	1/16	1		2	50	D3	3	239
23	23	137/2	137/2	0.25	5/8	5/8	3/4	1	1	1/16	1/16	1		0	48	C3	3	240
23	23	275/4	275/4	0.25	11/16	11/16	3/4	1	1	1/16	1/16	1		5	47	B2	2	241
24	24	69	69	0.25	0	0	3/4	1	1	1/16	1/16	1		3	45	A2	2	242
24	24	277/4	277/4	0.25	1/16	1/16	3/4	1	1	1/16	1/16	1		5	47	B2	2	243
24	24	139/2	139/2	0.25	1/8	1/8	3/4	1	1	1/16	1/16	1		0	48	C3	3	244
24	24	279/4	279/4	0.25	3/16	3/16	3/4	1	1	1/16	1/16	1		4	52	E3	3	245
24	24	70	70	0.25	1/4	1/4	3/4	1	1	1/16	1/16	1		3	57	A3	3	246
24	24	281/4	281/4	0.25	5/16	5/16	3/4	1	1	1/16	1/16	1		5	59	B3	3	247
24	24	141/2	141/2	0.25	3/8	3/8	3/4	1	1	1/16	1/16	1		0	60	C4	4	248
24	24	283/4	283/4	0.25	7/16	7/16	3/4	1	1	1/16	1/16	1		3	57	A3	3	249
24	24	71	71	0.25	1/2	1/2	3/4	1	1	1/16	1/16	1		4	52	E3	3	250
24	24	285/4	285/4	0.25	9/16	9/16	3/4	1	1	1/16	1/16	1		0	48	C3	3	251
24	24	143/2	143/2	0.25	5/8	5/8	3/4	1	1	1/16	1/16	1		3	45	A2	2	252
24	24	287/4	287/4	0.25	11/16	11/16	3/4	1	1	1/16	1/16	1		1	43	G2	2	253
25	25	72	72	0.25	0	0	3/4	1	1	1/16	1/16	1		6	42	F#2	2	254
25	25	289/4	289/4	0.25	1/16	1/16	3/4	1	1	1/16	1/16	1		3	45	A2	2	255
25	25	145/2	145/2	0.25	1/8	1/8	3/4	1	1	1/16	1/16	1		0	48	C3	3	256
25	25	291/4	291/4	0.25	3/16	3/16	3/4	1	1	1/16	1/16	1		2	50	D3	3	257
25	25	73	73	0.75	1/4	1/4	3/4	1	1	3/16	1/8	3/2		-3	51	Eb3	3	258
25	25	295/4	295/4	0.25	7/16	7/16	3/4	1	1	1/16	1/16	1		2	50	D3	3	259
25	25	74	74	0.25	1/2	1/2	3/4	1	1	1/16	1/16	1		0	48	C3	3	260
25	25	297/4	297/4	0.25	9/16	9/16	3/4	1	1	1/16	1/16	1		-2	46	Bb2	2	261
25	25	149/2	149/2	0.25	5/8	5/8	3/4	1	1	1/16	1/16	1		0	48	C3	3	262
25	25	299/4	299/4	0.25	11/16	11/16	3/4	1	1	1/16	1/16	1		3	57	A3	3	263
26	26	75	75	0.25	0	0	3/4	1	1	1/16	1/16	1		-2	46	Bb2	2	264
