mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	chord_id
1	0	0	5/8	3/4	1	1	1/8	1/8	1		1	55	0
2	1	0	0	3/4	1	1	1/8	1/8	1		1	55	1
2	1	1/8	1/8	3/4	1	1	1/8	1/8	1		2	50	2
2	1	1/4	1/4	3/4	1	1	1/8	1/8	1		1	43	3
2	1	3/8	3/8	3/4	1	1	1/16	1/16	1		5	59	4
2	1	7/16	7/16	3/4	1	1	1/16	1/16	1		0	60	5
2	1	1/2	1/2	3/4	1	1	1/16	1/16	1		2	62	6
2	1	9/16	9/16	3/4	1	1	1/16	1/16	1		0	60	7
2	1	5/8	5/8	3/4	1	1	1/16	1/16	1		5	59	8
2	1	11/16	11/16	3/4	1	1	1/16	1/16	1		3	57	9
3	2	0	0	3/4	1	1	1/8	1/8	1		5	59	10
3	2	1/8	1/8	3/4	1	1	1/8	1/8	1		2	50	11
3	2	1/4	1/4	3/4	1	1	1/8	1/8	1		1	43	12
3	2	3/8	3/8	3/4	1	1	1/16	1/16	1		1	55	13
3	2	7/16	7/16	3/4	1	1	1/16	1/16	1		3	57	14
3	2	1/2	1/2	3/4	1	1	1/8	1/8	1		5	59	15
3	2	5/8	5/8	3/4	1	1	1/8	1/8	1		1	55	16
4	3	0	0	3/4	1	1	1/8	1/8	1		4	52	17
4	3	1/8	1/8	3/4	1	1	1/8	1/8	1		0	48	18
4	3	1/4	1/4	3/4	1	1	1/8	1/8	1		0	36	19
4	3	3/8	3/8	3/4	1	1	1/16	1/16	1		3	57	20
4	3	7/16	7/16	3/4	1	1	1/16	1/16	1		5	59	21
4	3	1/2	1/2	3/4	1	1	1/16	1/16	1		0	60	22
4	3	9/16	9/16	3/4	1	1	1/16	1/16	1		5	59	23
4	3	5/8	5/8	3/4	1	1	1/16	1/16	1		3	57	24
4	3	11/16	11/16	3/4	1	1	1/16	1/16	1		1	55	25
5	4	0	0	3/4	1	1	1/8	1/8	1		6	54	26
5	4	1/8	1/8	3/4	1	1	1/8	1/8	1		2	50	27
5	4	1/4	1/4	3/4	1	1	1/8	1/8	1		2	38	28
5	4	3/8	3/8	3/4	1	1	1/16	1/16	1		2	50	29
5	4	7/16	7/16	3/4	1	1	1/16	1/16	1		4	52	30
5	4	1/2	1/2	3/4	1	1	1/16	1/16	1		6	54	31
5	4	9/16	9/16	3/4	1	1	1/16	1/16	1		1	55	32
5	4	5/8	5/8	3/4	1	1	1/16	1/16	1		3	57	33
5	4	11/16	11/16	3/4	1	1	1/16	1/16	1		5	59	34
6	5	0	0	3/4	1	1	1/16	1/16	1		0	60	35
6	5	1/16	1/16	3/4	1	1	1/16	1/16	1		5	59	36
6	5	1/8	1/8	3/4	1	1	1/16	1/16	1		0	60	37
6	5	3/16	3/16	3/4	1	1	1/16	1/16	1		3	57	38
6	5	1/4	1/4	3/4	1	1	1/16	1/16	1		0	60	39
6	5	5/16	5/16	3/4	1	1	1/16	1/16	1		5	59	40
6	5	3/8	3/8	3/4	1	1	1/16	1/16	1		0	60	41
6	5	7/16	7/16	3/4	1	1	1/16	1/16	1		3	57	42
6	5	1/2	1/2	3/4	1	1	1/16	1/16	1		2	50	43
6	5	9/16	9/16	3/4	1	1	1/16	1/16	1		0	60	44
6	5	5/8	5/8	3/4	1	1	1/16	1/16	1		5	59	45
6	5	11/16	11/16	3/4	1	1	1/16	1/16	1		3	57	46
7	6	0	0	3/4	1	1	1/16	1/16	1		5	59	47
7	6	1/16	1/16	3/4	1	1	1/16	1/16	1		3	57	48
7	6	1/8	1/8	3/4	1	1	1/16	1/16	1		5	59	49
7	6	3/16	3/16	3/4	1	1	1/16	1/16	1		1	55	50
7	6	1/4	1/4	3/4	1	1	1/16	1/16	1		5	59	51
7	6	5/16	5/16	3/4	1	1	1/16	1/16	1		3	57	52
7	6	3/8	3/8	3/4	1	1	1/16	1/16	1		5	59	53
7	6	7/16	7/16	3/4	1	1	1/16	1/16	1		1	55	54
7	6	1/2	1/2	3/4	1	1	1/16	1/16	1		0	48	55
7	6	9/16	9/16	3/4	1	1	1/16	1/16	1		5	59	56
7	6	5/8	5/8	3/4	1	1	1/16	1/16	1		3	57	57
7	6	11/16	11/16	3/4	1	1	1/16	1/16	1		1	55	58
8	7	0	0	3/4	1	1	1/16	1/16	1		6	54	59
8	7	1/16	1/16	3/4	1	1	1/16	1/16	1		3	57	60
8	7	1/8	1/8	3/4	1	1	1/16	1/16	1		2	62	61
8	7	3/16	3/16	3/4	1	1	1/16	1/16	1		2	50	62
8	7	1/4	1/4	3/4	1	1	1/8	1/8	1		1	55	63
8	7	3/8	3/8	3/4	1	1	1/8	1/8	1		5	47	64
8	7	1/2	1/2	3/4	1	1	1/8	1/8	1		2	38	65
8	7	5/8	5/8	3/4	1	1	1/8	1/8	1		6	54	66
9	8	0	0	3/4	1	2	3/8	1/4	3/2		1	43	74
9	8	0	0	3/4	1	1	3/8	1/4	3/2		1	55	67
9	8	3/8	3/8	3/4	1	1	1/16	1/16	1		5	59	68
9	8	7/16	7/16	3/4	1	1	1/16	1/16	1		3	57	69
9	8	1/2	1/2	3/4	1	1	1/16	1/16	1		1	55	70
9	8	9/16	9/16	3/4	1	1	1/16	1/16	1		6	54	71
9	8	5/8	5/8	3/4	1	1	1/16	1/16	1		4	52	72
9	8	11/16	11/16	3/4	1	1	1/16	1/16	1		2	50	73
10	9	0	0	3/4	1	1	1/8	1/8	1		4	64	75
10	9	1/8	1/8	3/4	1	1	1/8	1/8	1		7	61	76
10	9	1/4	1/4	3/4	1	1	1/8	1/8	1		3	57	77
10	9	3/8	3/8	3/4	1	1	1/16	1/16	1		5	59	78
10	9	7/16	7/16	3/4	1	1	1/16	1/16	1		7	61	79
10	9	1/2	1/2	3/4	1	1	1/16	1/16	1		2	62	80
10	9	9/16	9/16	3/4	1	1	1/16	1/16	1		6	54	81
10	9	5/8	5/8	3/4	1	1	1/16	1/16	1		4	52	82
10	9	11/16	11/16	3/4	1	1	1/16	1/16	1		2	50	83
11	10	0	0	3/4	1	1	1/8	1/8	1		3	45	84
11	10	1/8	1/8	3/4	1	1	1/8	1/8	1		2	62	85
11	10	1/4	1/4	3/4	1	1	1/8	1/8	1		7	61	86
11	10	3/8	3/8	3/4	1	1	1/16	1/16	1		5	59	87
11	10	7/16	7/16	3/4	1	1	1/16	1/16	1		3	57	88
11	10	1/2	1/2	3/4	1	1	1/16	1/16	1		2	62	89
11	10	9/16	9/16	3/4	1	1	1/16	1/16	1		3	57	90
11	10	5/8	5/8	3/4	1	1	1/16	1/16	1		5	59	91
11	10	11/16	11/16	3/4	1	1	1/16	1/16	1		6	54	92
12	11	0	0	3/4	1	1	1/16	1/16	1		1	55	93
12	11	1/16	1/16	3/4	1	1	1/16	1/16	1		6	54	94
12	11	1/8	1/8	3/4	1	1	1/16	1/16	1		1	55	95
12	11	3/16	3/16	3/4	1	1	1/16	1/16	1		4	52	96
12	11	1/4	1/4	3/4	1	1	1/16	1/16	1		1	55	97
12	11	5/16	5/16	3/4	1	1	1/16	1/16	1		6	54	98
12	11	3/8	3/8	3/4	1	1	1/16	1/16	1		1	55	99
12	11	7/16	7/16	3/4	1	1	1/16	1/16	1		4	52	100
12	11	1/2	1/2	3/4	1	1	1/16	1/16	1		3	45	101
12	11	9/16	9/16	3/4	1	1	1/16	1/16	1		1	55	102
12	11	5/8	5/8	3/4	1	1	1/16	1/16	1		6	54	103
12	11	11/16	11/16	3/4	1	1	1/16	1/16	1		4	52	104
13	12	0	0	3/4	1	1	1/16	1/16	1		6	54	105
13	12	1/16	1/16	3/4	1	1	1/16	1/16	1		4	52	106
13	12	1/8	1/8	3/4	1	1	1/16	1/16	1		6	54	107
13	12	3/16	3/16	3/4	1	1	1/16	1/16	1		2	50	108
13	12	1/4	1/4	3/4	1	1	1/16	1/16	1		6	54	109
13	12	5/16	5/16	3/4	1	1	1/16	1/16	1		4	52	110
13	12	3/8	3/8	3/4	1	1	1/16	1/16	1		6	54	111
13	12	7/16	7/16	3/4	1	1	1/16	1/16	1		2	50	112
13	12	1/2	1/2	3/4	1	1	1/16	1/16	1		1	43	113
13	12	9/16	9/16	3/4	1	1	1/16	1/16	1		6	54	114
13	12	5/8	5/8	3/4	1	1	1/16	1/16	1		4	52	115
13	12	11/16	11/16	3/4	1	1	1/16	1/16	1		2	50	116
14	13	0	0	3/4	1	1	1/16	1/16	1		2	62	117
14	13	1/16	1/16	3/4	1	1	1/16	1/16	1		7	61	118
14	13	1/8	1/8	3/4	1	1	1/16	1/16	1		5	59	119
14	13	3/16	3/16	3/4	1	1	1/16	1/16	1		3	57	120
14	13	1/4	1/4	3/4	1	1	1/8	1/8	1		2	62	121
14	13	3/8	3/8	3/4	1	1	1/16	1/16	1		7	61	122
14	13	7/16	7/16	3/4	1	1	1/16	1/16	1		5	59	123
14	13	1/2	1/2	3/4	1	1	1/16	1/16	1		3	57	124
14	13	9/16	9/16	3/4	1	1	1/16	1/16	1		1	55	125
14	13	5/8	5/8	3/4	1	1	1/16	1/16	1		6	54	126
14	13	11/16	11/16	3/4	1	1	1/16	1/16	1		4	52	127
15	14	0	0	3/4	1	1	1/16	1/16	1		2	50	128
15	14	1/16	1/16	3/4	1	1	1/16	1/16	1		4	52	129
15	14	1/8	1/8	3/4	1	1	1/16	1/16	1		2	50	130
15	14	3/16	3/16	3/4	1	1	1/16	1/16	1		6	54	131
15	14	1/4	1/4	3/4	1	1	1/16	1/16	1		2	50	132
15	14	5/16	5/16	3/4	1	1	1/16	1/16	1		4	52	133
15	14	3/8	3/8	3/4	1	1	1/16	1/16	1		2	50	134
15	14	7/16	7/16	3/4	1	1	1/16	1/16	1		1	55	135
15	14	1/2	1/2	3/4	1	1	1/16	1/16	1		2	50	136
15	14	9/16	9/16	3/4	1	1	1/16	1/16	1		4	52	137
15	14	5/8	5/8	3/4	1	1	1/16	1/16	1		2	50	138
15	14	11/16	11/16	3/4	1	1	1/16	1/16	1		3	57	139
16	15	0	0	3/4	1	1	1/16	1/16	1		2	50	140
16	15	1/16	1/16	3/4	1	1	1/16	1/16	1		4	52	141
16	15	1/8	1/8	3/4	1	1	1/16	1/16	1		2	50	142
16	15	3/16	3/16	3/4	1	1	1/16	1/16	1		5	59	143
16	15	1/4	1/4	3/4	1	1	1/16	1/16	1		2	50	144
16	15	5/16	5/16	3/4	1	1	1/16	1/16	1		4	52	145
16	15	3/8	3/8	3/4	1	1	1/16	1/16	1		2	50	146
16	15	7/16	7/16	3/4	1	1	1/16	1/16	1		7	61	147
16	15	1/2	1/2	3/4	1	1	1/16	1/16	1		2	50	148
16	15	9/16	9/16	3/4	1	1	1/16	1/16	1		4	52	149
16	15	5/8	5/8	3/4	1	1	1/16	1/16	1		2	50	150
16	15	11/16	11/16	3/4	1	1	1/16	1/16	1		2	62	151
17	16	0	0	3/4	1	1	1/16	1/16	1		1	55	152
17	16	1/16	1/16	3/4	1	1	1/16	1/16	1		6	54	153
17	16	1/8	1/8	3/4	1	1	1/16	1/16	1		4	52	154
17	16	3/16	3/16	3/4	1	1	1/16	1/16	1		2	50	155
17	16	1/4	1/4	3/4	1	1	1/16	1/16	1		7	49	156
17	16	5/16	5/16	3/4	1	1	1/16	1/16	1		5	47	157
17	16	3/8	3/8	3/4	1	1	1/16	1/16	1		3	45	158
17	16	7/16	7/16	3/4	1	1	1/16	1/16	1		1	55	159
17	16	1/2	1/2	3/4	1	1	3/16	1/8	3/2		6	54	160
17	16	11/16	11/16	3/4	1	1	1/16	1/16	1		4	52	161
18	17	0	0	3/4	1	1	1/16	1/16	1		3	57	162
18	17	1/16	1/16	3/4	1	1	1/16	1/16	1		1	55	163
18	17	1/8	1/8	3/4	1	1	1/16	1/16	1		5	59	164
18	17	3/16	3/16	3/4	1	1	1/16	1/16	1		3	57	165
18	17	1/4	1/4	3/4	1	1	1/16	1/16	1		1	55	166
18	17	5/16	5/16	3/4	1	1	1/16	1/16	1		6	54	167
18	17	3/8	3/8	3/4	1	1	1/16	1/16	1		4	52	168
18	17	7/16	7/16	3/4	1	1	1/16	1/16	1		2	50	169
18	17	1/2	1/2	3/4	1	1	1/8	1/8	1		3	45	170
18	17	5/8	5/8	3/4	1	1	1/8	1/8	1		7	49	171
19	18	0	0	3/4	1	1	1/2	1/2	1		2	38	172
20	18	0	5/8	3/4	1	1	1/8	1/8	1		3	57	173
21	19	0	0	3/4	1	1	1/8	1/8	1		3	57	174
21	19	1/8	1/8	3/4	1	1	1/8	1/8	1		6	54	175
21	19	1/4	1/4	3/4	1	1	1/8	1/8	1		2	50	176
21	19	3/8	3/8	3/4	1	1	1/16	1/16	1		4	52	177
21	19	7/16	7/16	3/4	1	1	1/16	1/16	1		6	54	178
21	19	1/2	1/2	3/4	1	1	1/16	1/16	1		1	55	179
21	19	9/16	9/16	3/4	1	1	1/16	1/16	1		6	54	180
21	19	5/8	5/8	3/4	1	1	1/16	1/16	1		4	52	181
21	19	11/16	11/16	3/4	1	1	1/16	1/16	1		2	50	182
22	20	0	0	3/4	1	1	1/8	1/8	1		2	62	183
22	20	1/8	1/8	3/4	1	1	1/8	1/8	1		6	54	184
22	20	1/4	1/4	3/4	1	1	1/8	1/8	1		0	48	185
22	20	3/8	3/8	3/4	1	1	1/16	1/16	1		5	47	186
22	20	7/16	7/16	3/4	1	1	1/16	1/16	1		0	48	187
22	20	1/2	1/2	3/4	1	1	1/16	1/16	1		2	50	188
22	20	9/16	9/16	3/4	1	1	1/16	1/16	1		0	48	189
22	20	5/8	5/8	3/4	1	1	1/16	1/16	1		5	47	190
22	20	11/16	11/16	3/4	1	1	1/16	1/16	1		3	45	191
23	21	0	0	3/4	1	1	1/16	1/16	1		5	47	192
23	21	1/16	1/16	3/4	1	1	1/16	1/16	1		1	55	193
23	21	1/8	1/8	3/4	1	1	1/16	1/16	1		3	57	194
23	21	3/16	3/16	3/4	1	1	1/16	1/16	1		5	59	195
23	21	1/4	1/4	3/4	1	1	1/16	1/16	1		0	60	196
23	21	5/16	5/16	3/4	1	1	1/16	1/16	1		5	59	197
23	21	3/8	3/8	3/4	1	1	1/16	1/16	1		3	57	198
23	21	7/16	7/16	3/4	1	1	1/16	1/16	1		1	55	199
23	21	1/2	1/2	3/4	1	1	1/8	1/8	1		6	54	200
23	21	5/8	5/8	3/4	1	1	1/8	1/8	1		2	62	201
24	22	0	0	3/4	1	1	1/8	1/8	1		5	59	202
24	22	1/8	1/8	3/4	1	1	1/8	1/8	1		1	55	203
24	22	1/4	1/4	3/4	1	1	1/8	1/8	1		1	43	204
24	22	3/8	3/8	3/4	1	1	1/16	1/16	1		5	59	205
24	22	7/16	7/16	3/4	1	1	1/16	1/16	1		3	57	206
24	22	1/2	1/2	3/4	1	1	1/16	1/16	1		0	60	207
24	22	9/16	9/16	3/4	1	1	1/16	1/16	1		5	59	208
24	22	5/8	5/8	3/4	1	1	1/16	1/16	1		3	57	209
24	22	11/16	11/16	3/4	1	1	1/16	1/16	1		1	55	210
25	23	0	0	3/4	1	1	1/8	1/8	1		3	57	211
25	23	1/8	1/8	3/4	1	1	1/8	1/8	1		6	54	212
25	23	1/4	1/4	3/4	1	1	1/16	1/16	1		9	51	213
25	23	5/16	5/16	3/4	1	1	1/16	1/16	1		3	57	214
25	23	3/8	3/8	3/4	1	1	1/16	1/16	1		5	59	215
25	23	7/16	7/16	3/4	1	1	1/16	1/16	1		0	60	216
25	23	1/2	1/2	3/4	1	1	1/16	1/16	1		5	59	217
25	23	9/16	9/16	3/4	1	1	1/16	1/16	1		3	57	218
25	23	5/8	5/8	3/4	1	1	1/16	1/16	1		1	55	219
25	23	11/16	11/16	3/4	1	1	1/16	1/16	1		6	54	220
26	24	0	0	3/4	1	1	1/8	1/8	1		1	55	221
26	24	1/8	1/8	3/4	1	1	1/8	1/8	1		4	52	222
26	24	1/4	1/4	3/4	1	1	1/8	1/8	1		4	40	223
26	24	3/8	3/8	3/4	1	1	1/16	1/16	1		1	55	224
26	24	7/16	7/16	3/4	1	1	1/16	1/16	1		6	54	225
26	24	1/2	1/2	3/4	1	1	1/16	1/16	1		3	57	226
26	24	9/16	9/16	3/4	1	1	1/16	1/16	1		1	55	227
26	24	5/8	5/8	3/4	1	1	1/16	1/16	1		6	54	228
26	24	11/16	11/16	3/4	1	1	1/16	1/16	1		4	52	229
27	25	0	0	3/4	1	1	1/16	1/16	1		-1	53	230
27	25	1/16	1/16	3/4	1	1	1/16	1/16	1		4	52	231
27	25	1/8	1/8	3/4	1	1	1/16	1/16	1		-1	53	232
27	25	3/16	3/16	3/4	1	1	1/16	1/16	1		3	57	233
27	25	1/4	1/4	3/4	1	1	1/16	1/16	1		-1	53	234
27	25	5/16	5/16	3/4	1	1	1/16	1/16	1		4	52	235
27	25	3/8	3/8	3/4	1	1	1/16	1/16	1		-1	53	236
27	25	7/16	7/16	3/4	1	1	1/16	1/16	1		3	57	237
27	25	1/2	1/2	3/4	1	1	1/16	1/16	1		0	60	238
27	25	9/16	9/16	3/4	1	1	1/16	1/16	1		5	59	239
27	25	5/8	5/8	3/4	1	1	1/16	1/16	1		0	60	240
27	25	11/16	11/16	3/4	1	1	1/16	1/16	1		3	57	241
28	26	0	0	3/4	1	1	1/4	1/4	1	1	9	63	242
28	26	1/4	1/4	3/4	1	1	1/16	1/16	1	-1	9	63	243
28	26	5/16	5/16	3/4	1	1	1/16	1/16	1		0	60	244
28	26	3/8	3/8	3/4	1	1	1/16	1/16	1		5	59	245
28	26	7/16	7/16	3/4	1	1	1/16	1/16	1		3	57	246
28	26	1/2	1/2	3/4	1	1	1/16	1/16	1		1	55	247
28	26	9/16	9/16	3/4	1	1	1/16	1/16	1		6	54	248
28	26	5/8	5/8	3/4	1	1	1/16	1/16	1		3	57	249
28	26	11/16	11/16	3/4	1	1	1/16	1/16	1		9	51	250
29	27	0	0	3/4	1	1	1/8	1/8	1		1	43	251
29	27	1/8	1/8	3/4	1	1	1/8	1/8	1		5	59	252
29	27	1/4	1/4	3/4	1	1	1/16	1/16	1		3	57	253
29	27	5/16	5/16	3/4	1	1	1/16	1/16	1		1	55	254
29	27	3/8	3/8	3/4	1	1	1/16	1/16	1		6	54	255
29	27	7/16	7/16	3/4	1	1	1/16	1/16	1		4	52	256
29	27	1/2	1/2	3/4	1	1	1/8	1/8	1		5	47	257
29	27	5/8	5/8	3/4	1	1	1/8	1/8	1		9	51	258
