mc	mn	quarterbeats	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
9	8	32	0.5	1/2	1/2	4/4	1	3	1/8	1/8	1.0		3	57	A3	3	70
9	8	32	0.5	1/2	1/2	4/4	1	1	1/8	1/8	1.0		6	66	F#4	4	64
9	8	65/2	0.5	5/8	5/8	4/4	1	1	1/8	1/8	1.0		4	64	E4	4	65
9	8	33	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1.0		6	66	F#4	4	66
10	9	34	1.0	0	0	4/4	1	1	1/4	1/4	1.0		3	57	A3	3	71
10	9	35	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1.0		6	54	F#3	3	75
10	9	35	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1.0		3	57	A3	3	72
10	9	36	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1.0		1	55	G3	3	76
10	9	36	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1.0		5	59	B3	3	73
10	9	37	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1.0		4	52	E3	3	77
10	9	37	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1.0		7	61	C#4	4	74
11	10	38	0.5	0	0	4/4	1	2	1/8	1/8	1.0		2	50	D3	3	85
11	10	38	0.5	0	0	4/4	1	1	1/8	1/8	1.0		2	62	D4	4	78
11	10	77/2	0.5	1/8	1/8	4/4	1	1	1/8	1/8	1.0		7	61	C#4	4	79
11	10	39	0.5	1/4	1/4	4/4	1	1	1/8	1/8	1.0		2	62	D4	4	80
11	10	79/2	0.5	3/8	3/8	4/4	1	1	1/8	1/8	1.0		4	64	E4	4	81
11	10	40	0.5	1/2	1/2	4/4	1	2	1/8	1/8	1.0		2	38	D2	2	86
11	10	40	0.5	1/2	1/2	4/4	1	1	1/8	1/8	1.0		2	62	D4	4	82
11	10	81/2	0.5	5/8	5/8	4/4	1	1	1/8	1/8	1.0		4	64	E4	4	83
11	10	41	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1.0		6	66	F#4	4	84
12	11	42	1.0	0	0	4/4	1	1	1/4	1/4	1.0		3	57	A3	3	87
12	11	43	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1.0		6	54	F#3	3	91
12	11	43	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1.0		3	57	A3	3	88
12	11	44	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1.0		1	55	G3	3	92
12	11	44	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1.0		5	59	B3	3	89
12	11	45	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1.0		4	52	E3	3	93
12	11	45	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1.0		7	61	C#4	4	90
13	12	46	2.0	0	0	4/4	1	2	1/2	1/2	1.0		2	50	D3	3	99
13	12	46	2.0	0	0	4/4	1	1	1/2	1/2	1.0		2	62	D4	4	94
13	12	48	2.0	1/2	1/2	4/4	1	2	1/2	1/2	1.0		2	50	D3	3	100
13	12	48	0.5	1/2	1/2	4/4	1	1	1/8	1/8	1.0		2	62	D4	4	95
13	12	97/2	0.5	5/8	5/8	4/4	1	1	1/8	1/8	1.0		3	57	A3	3	96
13	12	49	0.5	3/4	3/4	4/4	1	1	1/8	1/8	1.0		2	62	D4	4	97
13	12	99/2	0.5	7/8	7/8	4/4	1	1	1/8	1/8	1.0		4	64	E4	4	98
14	13	50	1.0	0	0	4/4	1	2	1/4	1/4	1.0		2	50	D3	3	109
14	13	50	0.5	0	0	4/4	1	1	1/8	1/8	1.0		6	66	F#4	4	101
14	13	101/2	0.5	1/8	1/8	4/4	1	1	1/8	1/8	1.0		3	57	A3	3	102
14	13	51	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1.0		2	50	D3	3	110
14	13	51	0.5	1/4	1/4	4/4	1	1	1/8	1/8	1.0		1	67	G4	4	103
14	13	103/2	0.5	3/8	3/8	4/4	1	1	1/8	1/8	1.0		3	57	A3	3	104
14	13	52	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1.0		2	50	D3	3	111
14	13	52	0.5	1/2	1/2	4/4	1	1	1/8	1/8	1.0		6	66	F#4	4	105
14	13	105/2	0.5	5/8	5/8	4/4	1	1	1/8	1/8	1.0		3	57	A3	3	106
14	13	53	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1.0		2	50	D3	3	112
14	13	53	0.5	3/4	3/4	4/4	1	1	1/8	1/8	1.0		4	64	E4	4	107
14	13	107/2	0.5	7/8	7/8	4/4	1	1	1/8	1/8	1.0		3	57	A3	3	108
15	14	54	1.0	0	0	4/4	1	2	1/4	1/4	1.0		2	50	D3	3	121
15	14	54	0.5	0	0	4/4	1	1	1/8	1/8	1.0		6	66	F#4	4	113
15	14	109/2	0.5	1/8	1/8	4/4	1	1	1/8	1/8	1.0		3	57	A3	3	114
15	14	55	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1.0		2	50	D3	3	122
15	14	55	0.5	1/4	1/4	4/4	1	1	1/8	1/8	1.0		1	67	G4	4	115
15	14	111/2	0.5	3/8	3/8	4/4	1	1	1/8	1/8	1.0		3	57	A3	3	116
15	14	56	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1.0		2	50	D3	3	123
15	14	56	0.5	1/2	1/2	4/4	1	1	1/8	1/8	1.0		6	66	F#4	4	117
15	14	113/2	0.5	5/8	5/8	4/4	1	1	1/8	1/8	1.0		3	57	A3	3	118
15	14	57	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1.0		2	50	D3	3	124
15	14	57	0.5	3/4	3/4	4/4	1	1	1/8	1/8	1.0		4	64	E4	4	119
15	14	115/2	0.5	7/8	7/8	4/4	1	1	1/8	1/8	1.0		3	57	A3	3	120
16	15	58	2.0	0	0	4/4	1	2	1/2	1/2	1.0		2	50	D3	3	133
16	15	58	0.5	0	0	4/4	1	1	1/8	1/8	1.0		6	66	F#4	4	125
16	15	117/2	0.5	1/8	1/8	4/4	1	1	1/8	1/8	1.0		3	57	A3	3	126
16	15	59	0.5	1/4	1/4	4/4	1	1	1/8	1/8	1.0		4	64	E4	4	127
16	15	119/2	0.5	3/8	3/8	4/4	1	1	1/8	1/8	1.0		2	62	D4	4	128
16	15	60	2.0	1/2	1/2	4/4	1	2	1/2	1/2	1.0		2	50	D3	3	134
16	15	60	0.5	1/2	1/2	4/4	1	1	1/8	1/8	1.0		7	61	C#4	4	129
16	15	121/2	0.5	5/8	5/8	4/4	1	1	1/8	1/8	1.0		2	62	D4	4	130
16	15	61	0.5	3/4	3/4	4/4	1	1	1/8	1/8	1.0		4	64	E4	4	131
16	15	123/2	0.5	7/8	7/8	4/4	1	1	1/8	1/8	1.0		7	61	C#4	4	132
17	16	62	4.0	0	0	4/4	1	2	1	1	1.0		2	50	D3	3	143
17	16	62	0.5	0	0	4/4	1	1	1/8	1/8	1.0		2	62	D4	4	135
17	16	125/2	0.5	1/8	1/8	4/4	1	1	1/8	1/8	1.0		3	57	A3	3	136
17	16	63	0.5	1/4	1/4	4/4	1	1	1/8	1/8	1.0		5	59	B3	3	137
17	16	127/2	0.5	3/8	3/8	4/4	1	1	1/8	1/8	1.0		3	57	A3	3	138
17	16	64	0.5	1/2	1/2	4/4	1	1	1/8	1/8	1.0		2	62	D4	4	139
17	16	129/2	0.5	5/8	5/8	4/4	1	1	1/8	1/8	1.0		3	57	A3	3	140
17	16	65	0.5	3/4	3/4	4/4	1	1	1/8	1/8	1.0		2	62	D4	4	141
17	16	131/2	0.5	7/8	7/8	4/4	1	1	1/8	1/8	1.0		4	64	E4	4	142
18	17	66	1.0	0	0	4/4	1	2	1/4	1/4	1.0		2	50	D3	3	152
18	17	66	0.5	0	0	4/4	1	1	1/8	1/8	1.0		6	66	F#4	4	144
18	17	133/2	0.5	1/8	1/8	4/4	1	1	1/8	1/8	1.0		3	57	A3	3	145
18	17	67	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1.0		2	50	D3	3	153
18	17	67	0.5	1/4	1/4	4/4	1	1	1/8	1/8	1.0		1	67	G4	4	146
18	17	135/2	0.5	3/8	3/8	4/4	1	1	1/8	1/8	1.0		3	57	A3	3	147
18	17	68	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1.0		2	50	D3	3	154
18	17	68	0.5	1/2	1/2	4/4	1	1	1/8	1/8	1.0		6	66	F#4	4	148
18	17	137/2	0.5	5/8	5/8	4/4	1	1	1/8	1/8	1.0		3	57	A3	3	149
18	17	69	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1.0		2	50	D3	3	155
18	17	69	0.5	3/4	3/4	4/4	1	1	1/8	1/8	1.0		4	64	E4	4	150
18	17	139/2	0.5	7/8	7/8	4/4	1	1	1/8	1/8	1.0		3	57	A3	3	151
19	18	70	1.0	0	0	4/4	1	2	1/4	1/4	1.0		2	50	D3	3	164
19	18	70	0.5	0	0	4/4	1	1	1/8	1/8	1.0		6	66	F#4	4	156
19	18	141/2	0.5	1/8	1/8	4/4	1	1	1/8	1/8	1.0		3	57	A3	3	157
19	18	71	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1.0		2	50	D3	3	165
19	18	71	0.5	1/4	1/4	4/4	1	1	1/8	1/8	1.0		1	67	G4	4	158
19	18	143/2	0.5	3/8	3/8	4/4	1	1	1/8	1/8	1.0		3	57	A3	3	159
19	18	72	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1.0		2	50	D3	3	166
19	18	72	0.5	1/2	1/2	4/4	1	1	1/8	1/8	1.0		6	66	F#4	4	160
19	18	145/2	0.5	5/8	5/8	4/4	1	1	1/8	1/8	1.0		3	57	A3	3	161
19	18	73	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1.0		2	50	D3	3	167
19	18	73	0.5	3/4	3/4	4/4	1	1	1/8	1/8	1.0		4	64	E4	4	162
19	18	147/2	0.5	7/8	7/8	4/4	1	1	1/8	1/8	1.0		3	57	A3	3	163
20	19	74	2.0	0	0	4/4	1	2	1/2	1/2	1.0		2	50	D3	3	176
20	19	74	0.5	0	0	4/4	1	1	1/8	1/8	1.0		6	66	F#4	4	168
20	19	149/2	0.5	1/8	1/8	4/4	1	1	1/8	1/8	1.0		3	57	A3	3	169
20	19	75	0.5	1/4	1/4	4/4	1	1	1/8	1/8	1.0		4	64	E4	4	170
20	19	151/2	0.5	3/8	3/8	4/4	1	1	1/8	1/8	1.0		2	62	D4	4	171
20	19	76	2.0	1/2	1/2	4/4	1	2	1/2	1/2	1.0		2	50	D3	3	177
20	19	76	0.5	1/2	1/2	4/4	1	1	1/8	1/8	1.0		7	61	C#4	4	172
20	19	153/2	0.5	5/8	5/8	4/4	1	1	1/8	1/8	1.0		2	62	D4	4	173
20	19	77	0.5	3/4	3/4	4/4	1	1	1/8	1/8	1.0		4	64	E4	4	174
20	19	155/2	0.5	7/8	7/8	4/4	1	1	1/8	1/8	1.0		7	61	C#4	4	175
21	20	78	2.0	0	0	4/4	1	2	1/2	1/2	1.0		2	50	D3	3	182
21	20	78	2.0	0	0	4/4	1	1	1/2	1/2	1.0		3	57	A3	3	178
21	20	80	0.5	1/2	1/2	4/4	1	2	1/8	1/8	1.0		2	50	D3	3	183
21	20	80	0.5	1/2	1/2	4/4	1	3	1/8	1/8	1.0		3	57	A3	3	184
21	20	80	0.5	1/2	1/2	4/4	1	1	1/8	1/8	1.0		6	66	F#4	4	179
21	20	161/2	0.5	5/8	5/8	4/4	1	1	1/8	1/8	1.0		4	64	E4	4	180
21	20	81	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1.0		6	66	F#4	4	181
22	21	82	1.0	0	0	4/4	1	1	1/4	1/4	1.0		3	57	A3	3	185
22	21	83	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1.0		6	54	F#3	3	189
22	21	83	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1.0		3	57	A3	3	186
22	21	84	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1.0		1	55	G3	3	190
22	21	84	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1.0		5	59	B3	3	187
22	21	85	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1.0		4	52	E3	3	191
22	21	85	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1.0		7	61	C#4	4	188
23	22	86	0.5	0	0	4/4	1	2	1/8	1/8	1.0		2	50	D3	3	199
23	22	86	0.5	0	0	4/4	1	1	1/8	1/8	1.0		2	62	D4	4	192
23	22	173/2	0.5	1/8	1/8	4/4	1	1	1/8	1/8	1.0		7	61	C#4	4	193
23	22	87	0.5	1/4	1/4	4/4	1	1	1/8	1/8	1.0		2	62	D4	4	194
23	22	175/2	0.5	3/8	3/8	4/4	1	1	1/8	1/8	1.0		4	64	E4	4	195
23	22	88	0.5	1/2	1/2	4/4	1	2	1/8	1/8	1.0		2	38	D2	2	200
23	22	88	0.5	1/2	1/2	4/4	1	4	1/8	1/8	1.0		3	45	A2	2	202
23	22	88	0.5	1/2	1/2	4/4	1	3	1/8	1/8	1.0		6	54	F#3	3	201
23	22	88	0.5	1/2	1/2	4/4	1	1	1/8	1/8	1.0		2	62	D4	4	196
23	22	177/2	0.5	5/8	5/8	4/4	1	1	1/8	1/8	1.0		4	64	E4	4	197
23	22	89	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1.0		6	66	F#4	4	198
24	23	90	1.0	0	0	4/4	1	1	1/4	1/4	1.0		3	57	A3	3	203
24	23	91	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1.0		6	54	F#3	3	207
24	23	91	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1.0		3	57	A3	3	204
24	23	92	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1.0		1	55	G3	3	208
24	23	92	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1.0		5	59	B3	3	205
24	23	93	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1.0		4	52	E3	3	209
24	23	93	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1.0		7	61	C#4	4	206
25	24	94	2.0	0	0	4/4	1	2	1/2	1/2	1.0		2	50	D3	3	211
25	24	94	2.0	0	0	4/4	1	1	1/2	1/2	1.0		2	62	D4	4	210
