mc	mn	quarterbeats	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
3	2	65/8	0.125	31/32	31/32	4/4	1	1	1/32	1/32	1		1	67	G4	4	53
4	3	33/4	0.5	0	0	4/4	1	2	1/8	1/8	1		2	50	D3	3	78
4	3	33/4	0.5	0	0	4/4	1	3	1/8	1/8	1		3	57	A3	3	81
4	3	33/4	0.5	0	0	4/4	1	1	1/8	1/8	1		6	66	F#4	4	59
4	3	35/4	0.25	1/8	1/8	4/4	1	1	1/16	1/16	1		4	64	E4	4	60
4	3	9	0.125	3/16	3/16	4/4	1	1	1/32	1/32	1		6	66	F#4	4	61
4	3	73/8	0.125	7/32	7/32	4/4	1	1	1/32	1/32	1		2	62	D4	4	62
4	3	37/4	0.75	1/4	1/4	4/4	1	1	3/16	1/8	3/2		6	66	F#4	4	63
4	3	37/4	0.75	1/4	1/4	4/4	1	2	3/16	1/8	3/2		2	74	D5	5	79
4	3	10	0.25	7/16	7/16	4/4	1	1	1/16	1/16	1		6	66	F#4	4	64
4	3	10	0.25	7/16	7/16	4/4	1	2	1/16	1/16	1		2	74	D5	5	80
4	3	41/4	0.125	1/2	1/2	4/4	1	1	1/32	1/32	1		8	56	G#3	3	65
4	3	83/8	0.125	17/32	17/32	4/4	1	1	1/32	1/32	1		4	64	E4	4	66
4	3	21/2	0.125	9/16	9/16	4/4	1	1	1/32	1/32	1		5	71	B4	4	67
4	3	85/8	0.125	19/32	19/32	4/4	1	1	1/32	1/32	1		2	74	D5	5	68
4	3	43/4	0.125	5/8	5/8	4/4	1	1	1/32	1/32	1		7	73	C#5	5	69
4	3	87/8	0.125	21/32	21/32	4/4	1	1	1/32	1/32	1		5	71	B4	4	70
4	3	11	0.0625	11/16	11/16	4/4	1	1	1/64	1/64	1		10	70	A#4	4	71
4	3	177/16	0.0625	45/64	45/64	4/4	1	1	1/64	1/64	1		5	71	B4	4	72
4	3	89/8	0.0625	23/32	23/32	4/4	1	1	1/64	1/64	1		2	74	D5	5	73
4	3	179/16	0.0625	47/64	47/64	4/4	1	1	1/64	1/64	1		7	73	C#5	5	74
4	3	45/4	0.5	3/4	3/4	4/4	1	1	1/8	1/8	1		7	73	C#5	5	75
4	3	47/4	0.375	7/8	7/8	4/4	1	1	3/32	1/16	3/2		10	58	A#3	3	76
4	3	97/8	0.125	31/32	31/32	4/4	1	1	1/32	1/32	1		4	64	E4	4	77
5	4	49/4	0.25	0	0	4/4	1	1	1/16	1/16	1		5	59	B3	3	82
5	4	25/2	0.125	1/16	1/16	4/4	1	1	1/32	1/32	1		4	64	E4	4	83
5	4	101/8	0.125	3/32	3/32	4/4	1	1	1/32	1/32	1		1	67	G4	4	84
5	4	51/4	0.125	1/8	1/8	4/4	1	1	1/32	1/32	1		6	66	F#4	4	85
5	4	103/8	0.125	5/32	5/32	4/4	1	1	1/32	1/32	1		4	64	E4	4	86
5	4	13	0.125	3/16	3/16	4/4	1	1	1/32	1/32	1		2	62	D4	4	87
5	4	105/8	0.0625	7/32	7/32	4/4	1	1	1/64	1/64	1		4	64	E4	4	88
5	4	211/16	0.0625	15/64	15/64	4/4	1	1	1/64	1/64	1		7	61	C#4	4	89
5	4	53/4	0.375	1/4	1/4	4/4	1	1	3/32	1/16	3/2		2	62	D4	4	90
5	4	109/8	0.0625	11/32	11/32	4/4	1	1	1/64	1/64	1		5	59	B3	3	91
5	4	219/16	0.0625	23/64	23/64	4/4	1	1	1/64	1/64	1		7	61	C#4	4	92
5	4	55/4	0.125	3/8	3/8	4/4	1	1	1/32	1/32	1		2	62	D4	4	93
5	4	111/8	0.125	13/32	13/32	4/4	1	1	1/32	1/32	1		4	64	E4	4	94
5	4	14	0.125	7/16	7/16	4/4	1	1	1/32	1/32	1		6	66	F#4	4	95
5	4	113/8	0.0625	15/32	15/32	4/4	1	1	1/64	1/64	1		3	69	A4	4	96
5	4	227/16	0.0625	31/64	31/64	4/4	1	1	1/64	1/64	1		8	68	G#4	4	97
5	4	57/4	0.375	1/2	1/2	4/4	1	1	3/32	1/16	3/2		6	54	F#3	3	98
5	4	57/4	0.25	1/2	1/2	4/4	1	2	1/16	1/16	1		7	61	C#4	4	110
5	4	57/4	0.25	1/2	1/2	4/4	1	3	1/16	1/16	1		3	69	A4	4	111
5	4	117/8	0.125	19/32	19/32	4/4	1	1	1/32	1/32	1		8	56	G#3	3	99
5	4	59/4	0.125	5/8	5/8	4/4	1	1	1/32	1/32	1		3	57	A3	3	100
5	4	119/8	0.125	21/32	21/32	4/4	1	1	1/32	1/32	1		5	59	B3	3	101
5	4	15	0.125	11/16	11/16	4/4	1	1	1/32	1/32	1		7	61	C#4	4	102
5	4	121/8	0.125	23/32	23/32	4/4	1	1	1/32	1/32	1		3	57	A3	3	103
5	4	61/4	0.375	3/4	3/4	4/4	1	1	3/32	1/16	3/2		9	51	D#3	3	104
5	4	125/8	0.125	27/32	27/32	4/4	1	1	1/32	1/32	1		3	69	A4	4	105
5	4	63/4	0.125	7/8	7/8	4/4	1	1	1/32	1/32	1		5	71	B4	4	106
5	4	127/8	0.125	29/32	29/32	4/4	1	1	1/32	1/32	1		3	69	A4	4	107
5	4	16	0.125	15/16	15/16	4/4	1	1	1/32	1/32	1		8	68	G#4	4	108
5	4	129/8	0.125	31/32	31/32	4/4	1	1	1/32	1/32	1		3	69	A4	4	109
6	5	65/4	0.5	0	0	4/4	1	2	1/8	1/8	1		4	52	E3	3	131
6	5	65/4	0.5	0	0	4/4	1	3	1/8	1/8	1		5	59	B3	3	135
6	5	65/4	0.25	0	0	4/4	1	1	1/16	1/16	1		3	69	A4	4	112
6	5	33/2	0.25	1/16	1/16	4/4	1	1	1/16	1/16	1		8	68	G#4	4	113
6	5	67/4	0.25	1/8	1/8	4/4	1	1	1/16	1/16	1		6	66	F#4	4	114
6	5	17	0.25	3/16	3/16	4/4	1	1	1/16	1/16	1		4	64	E4	4	115
6	5	69/4	0.75	1/4	1/4	4/4	1	1	3/16	1/8	3/2		7	61	C#4	4	116
6	5	69/4	0.75	1/4	1/4	4/4	1	2	3/16	1/8	3/2		4	64	E4	4	132
6	5	18	0.25	7/16	7/16	4/4	1	1	1/16	1/16	1		7	61	C#4	4	117
6	5	18	0.25	7/16	7/16	4/4	1	2	1/16	1/16	1		4	64	E4	4	133
6	5	73/4	0.25	1/2	1/2	4/4	1	2	1/16	1/16	1		6	54	F#3	3	134
6	5	73/4	0.25	1/2	1/2	4/4	1	3	1/16	1/16	1		7	61	C#4	4	136
6	5	73/4	0.25	1/2	1/2	4/4	1	1	1/16	1/16	1		4	64	E4	4	118
6	5	37/2	0.125	9/16	9/16	4/4	1	1	1/32	1/32	1		6	66	F#4	4	119
6	5	149/8	0.125	19/32	19/32	4/4	1	1	1/32	1/32	1		8	68	G#4	4	120
6	5	75/4	0.125	5/8	5/8	4/4	1	1	1/32	1/32	1		3	69	A4	4	121
6	5	151/8	0.125	21/32	21/32	4/4	1	1	1/32	1/32	1		8	68	G#4	4	122
6	5	19	0.125	11/16	11/16	4/4	1	1	1/32	1/32	1		3	69	A4	4	123
6	5	153/8	0.125	23/32	23/32	4/4	1	1	1/32	1/32	1		6	66	F#4	4	124
6	5	77/4	0.375	3/4	3/4	4/4	1	1	3/32	1/16	3/2		2	62	D4	4	125
6	5	157/8	0.125	27/32	27/32	4/4	1	1	1/32	1/32	1		7	61	C#4	4	126
6	5	79/4	0.125	7/8	7/8	4/4	1	1	1/32	1/32	1		5	59	B3	3	127
6	5	159/8	0.125	29/32	29/32	4/4	1	1	1/32	1/32	1		2	62	D4	4	128
6	5	20	0.125	15/16	15/16	4/4	1	1	1/32	1/32	1		6	66	F#4	4	129
6	5	161/8	0.125	31/32	31/32	4/4	1	1	1/32	1/32	1		3	69	A4	4	130
7	6	81/4	0.25	0	0	4/4	1	2	1/16	1/16	1		4	52	E3	3	166
7	6	81/4	0.25	0	0	4/4	1	3	1/16	1/16	1		2	62	D4	4	168
7	6	81/4	0.125	0	0	4/4	1	1	1/32	1/32	1		8	68	G#4	4	137
7	6	163/8	0.125	1/32	1/32	4/4	1	1	1/32	1/32	1		3	69	A4	4	138
7	6	41/2	0.125	1/16	1/16	4/4	1	1	1/32	1/32	1		5	71	B4	4	139
7	6	165/8	0.125	3/32	3/32	4/4	1	1	1/32	1/32	1		3	69	A4	4	140
7	6	83/4	0.125	1/8	1/8	4/4	1	1	1/32	1/32	1		8	68	G#4	4	141
7	6	167/8	0.125	5/32	5/32	4/4	1	1	1/32	1/32	1		6	66	F#4	4	142
7	6	21	0.125	3/16	3/16	4/4	1	1	1/32	1/32	1		4	64	E4	4	143
7	6	169/8	0.0625	7/32	7/32	4/4	1	1	1/64	1/64	1		6	66	F#4	4	144
7	6	339/16	0.0625	15/64	15/64	4/4	1	1	1/64	1/64	1		2	62	D4	4	145
7	6	85/4	0.375	1/4	1/4	4/4	1	1	3/32	1/16	3/2		7	61	C#4	4	146
7	6	173/8	0.125	11/32	11/32	4/4	1	1	1/32	1/32	1		5	59	B3	3	147
7	6	87/4	0.125	3/8	3/8	4/4	1	1	1/32	1/32	1		3	57	A3	3	148
7	6	175/8	0.125	13/32	13/32	4/4	1	1	1/32	1/32	1		8	56	G#3	3	149
7	6	22	0.125	7/16	7/16	4/4	1	1	1/32	1/32	1		3	57	A3	3	150
7	6	177/8	0.125	15/32	15/32	4/4	1	1	1/32	1/32	1		7	61	C#4	4	151
7	6	89/4	0.25	1/2	1/2	4/4	1	2	1/16	1/16	1		2	50	D3	3	167
7	6	89/4	0.25	1/2	1/2	4/4	1	3	1/16	1/16	1		7	61	C#4	4	169
7	6	89/4	0.375	1/2	1/2	4/4	1	1	3/32	1/16	3/2		6	66	F#4	4	152
7	6	181/8	0.125	19/32	19/32	4/4	1	1	1/32	1/32	1		4	64	E4	4	153
7	6	91/4	0.125	5/8	5/8	4/4	1	1	1/32	1/32	1		2	62	D4	4	154
7	6	183/8	0.125	21/32	21/32	4/4	1	1	1/32	1/32	1		7	61	C#4	4	155
7	6	23	0.125	11/16	11/16	4/4	1	1	1/32	1/32	1		2	62	D4	4	156
7	6	185/8	0.125	23/32	23/32	4/4	1	1	1/32	1/32	1		6	66	F#4	4	157
7	6	93/4	0.125	3/4	3/4	4/4	1	1	1/32	1/32	1		5	71	B4	4	158
7	6	187/8	0.125	25/32	25/32	4/4	1	1	1/32	1/32	1		8	68	G#4	4	159
7	6	47/2	0.125	13/16	13/16	4/4	1	1	1/32	1/32	1		3	69	A4	4	160
7	6	189/8	0.125	27/32	27/32	4/4	1	1	1/32	1/32	1		6	66	F#4	4	161
7	6	95/4	0.125	7/8	7/8	4/4	1	1	1/32	1/32	1		4	64	E4	4	162
7	6	191/8	0.125	29/32	29/32	4/4	1	1	1/32	1/32	1		7	61	C#4	4	163
7	6	24	0.125	15/16	15/16	4/4	1	1	1/32	1/32	1		2	62	D4	4	164
7	6	193/8	0.125	31/32	31/32	4/4	1	1	1/32	1/32	1		5	59	B3	3	165
8	7	97/4	0.125	0	0	4/4	1	1	1/32	1/32	1		3	57	A3	3	170
8	7	195/8	0.125	1/32	1/32	4/4	1	1	1/32	1/32	1		6	54	F#3	3	171
8	7	49/2	0.125	1/16	1/16	4/4	1	1	1/32	1/32	1		8	56	G#3	3	172
8	7	197/8	0.125	3/32	3/32	4/4	1	1	1/32	1/32	1		5	59	B3	3	173
8	7	99/4	0.375	1/8	1/8	4/4	1	1	3/32	1/16	3/2		4	64	E4	4	174
8	7	201/8	0.125	7/32	7/32	4/4	1	1	1/32	1/32	1		2	50	D3	3	175
8	7	101/4	0.375	1/4	1/4	4/4	1	1	3/32	1/16	3/2		7	49	C#3	3	176
8	7	205/8	0.125	11/32	11/32	4/4	1	1	1/32	1/32	1		4	64	E4	4	177
8	7	103/4	0.125	3/8	3/8	4/4	1	1	1/32	1/32	1		2	62	D4	4	178
8	7	207/8	0.125	13/32	13/32	4/4	1	1	1/32	1/32	1		7	61	C#4	4	179
8	7	26	0.125	7/16	7/16	4/4	1	1	1/32	1/32	1		5	59	B3	3	180
8	7	209/8	0.125	15/32	15/32	4/4	1	1	1/32	1/32	1		3	57	A3	3	181
8	7	105/4	0.125	1/2	1/2	4/4	1	1	1/32	1/32	1		2	50	D3	3	182
8	7	211/8	0.125	17/32	17/32	4/4	1	1	1/32	1/32	1		6	66	F#4	4	183
8	7	53/2	0.125	9/16	9/16	4/4	1	1	1/32	1/32	1		4	64	E4	4	184
8	7	213/8	0.125	19/32	19/32	4/4	1	1	1/32	1/32	1		2	62	D4	4	185
8	7	107/4	0.125	5/8	5/8	4/4	1	1	1/32	1/32	1		7	61	C#4	4	186
8	7	215/8	0.125	21/32	21/32	4/4	1	1	1/32	1/32	1		8	56	G#3	3	187
8	7	27	0.125	11/16	11/16	4/4	1	1	1/32	1/32	1		3	57	A3	3	188
8	7	217/8	0.125	23/32	23/32	4/4	1	1	1/32	1/32	1		2	62	D4	4	189
8	7	109/4	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		4	52	E3	3	192
8	7	109/4	0.75	3/4	3/4	4/4	1	1	3/16	1/8	3/2		5	59	B3	3	190
8	7	28	0.25	15/16	15/16	4/4	1	1	1/16	1/16	1		3	57	A3	3	191
9	8	113/4	0.25	0	0	4/4	1	2	1/16	1/16	1		3	57	A3	3	214
9	8	113/4	0.375	0	0	4/4	1	1	3/32	1/16	3/2		3	57	A3	3	193
9	8	229/8	0.125	3/32	3/32	4/4	1	1	1/32	1/32	1		5	59	B3	3	194
9	8	115/4	0.125	1/8	1/8	4/4	1	1	1/32	1/32	1		7	61	C#4	4	195
9	8	231/8	0.125	5/32	5/32	4/4	1	1	1/32	1/32	1		2	62	D4	4	196
9	8	29	0.125	3/16	3/16	4/4	1	1	1/32	1/32	1		4	64	E4	4	197
9	8	233/8	0.125	7/32	7/32	4/4	1	1	1/32	1/32	1		1	67	G4	4	198
9	8	117/4	0.125	1/4	1/4	4/4	1	1	1/32	1/32	1		6	66	F#4	4	199
9	8	235/8	0.125	9/32	9/32	4/4	1	1	1/32	1/32	1		4	64	E4	4	200
9	8	59/2	0.125	5/16	5/16	4/4	1	1	1/32	1/32	1		2	62	D4	4	201
9	8	237/8	0.125	11/32	11/32	4/4	1	1	1/32	1/32	1		7	61	C#4	4	202
9	8	119/4	0.125	3/8	3/8	4/4	1	1	1/32	1/32	1		2	62	D4	4	203
9	8	239/8	0.125	13/32	13/32	4/4	1	1	1/32	1/32	1		5	59	B3	3	204
9	8	30	0.125	7/16	7/16	4/4	1	1	1/32	1/32	1		3	69	A4	4	205
9	8	241/8	0.125	15/32	15/32	4/4	1	1	1/32	1/32	1		8	68	G#4	4	206
9	8	121/4	0.375	1/2	1/2	4/4	1	1	3/32	1/16	3/2		3	69	A4	4	207
9	8	245/8	0.125	19/32	19/32	4/4	1	1	1/32	1/32	1		4	64	E4	4	208
9	8	123/4	0.25	5/8	5/8	4/4	1	1	1/16	1/16	1		7	61	C#4	4	209
9	8	31	0.125	11/16	11/16	4/4	1	1	1/32	1/32	1		5	59	B3	3	210
9	8	249/8	0.125	23/32	23/32	4/4	1	1	1/32	1/32	1		3	57	A3	3	211
9	8	125/4	0.75	3/4	3/4	4/4	1	1	3/16	1/8	3/2		3	57	A3	3	212
9	8	32	0.25	15/16	15/16	4/4	1	1	1/16	1/16	1		4	64	E4	4	213
10	9	129/4	0.5	0	0	4/4	1	2	1/8	1/8	1		3	45	A2	2	240
10	9	129/4	0.5	0	0	4/4	1	4	1/8	1/8	1		4	52	E3	3	244
10	9	129/4	0.5	0	0	4/4	1	3	1/8	1/8	1		7	61	C#4	4	242
10	9	129/4	0.5	0	0	4/4	1	1	1/8	1/8	1	1	4	64	E4	4	215
10	9	131/4	0.125	1/8	1/8	4/4	1	1	1/32	1/32	1	-1	4	64	E4	4	216
10	9	263/8	0.125	5/32	5/32	4/4	1	1	1/32	1/32	1		1	67	G4	4	217
10	9	33	0.125	3/16	3/16	4/4	1	1	1/32	1/32	1		6	66	F#4	4	218
10	9	265/8	0.125	7/32	7/32	4/4	1	1	1/32	1/32	1		4	64	E4	4	219
10	9	133/4	0.125	1/4	1/4	4/4	1	1	1/32	1/32	1		2	62	D4	4	220
10	9	267/8	0.125	9/32	9/32	4/4	1	1	1/32	1/32	1		7	61	C#4	4	221
10	9	67/2	0.125	5/16	5/16	4/4	1	1	1/32	1/32	1		5	59	B3	3	222
10	9	269/8	0.125	11/32	11/32	4/4	1	1	1/32	1/32	1		7	61	C#4	4	223
10	9	135/4	0.125	3/8	3/8	4/4	1	1	1/32	1/32	1		2	62	D4	4	224
10	9	271/8	0.125	13/32	13/32	4/4	1	1	1/32	1/32	1		7	61	C#4	4	225
10	9	34	0.125	7/16	7/16	4/4	1	1	1/32	1/32	1		5	59	B3	3	226
10	9	273/8	0.0625	15/32	15/32	4/4	1	1	1/64	1/64	1		7	61	C#4	4	227
10	9	547/16	0.0625	31/64	31/64	4/4	1	1	1/64	1/64	1		3	57	A3	3	228
10	9	137/4	0.75	1/2	1/2	4/4	1	2	3/16	1/8	3/2		1	43	G2	2	241
10	9	137/4	0.75	1/2	1/2	4/4	1	4	3/16	1/8	3/2		4	52	E3	3	245
10	9	137/4	0.75	1/2	1/2	4/4	1	3	3/16	1/8	3/2		7	61	C#4	4	243
10	9	137/4	0.75	1/2	1/2	4/4	1	1	3/16	1/8	3/2		3	69	A4	4	229
10	9	35	0.125	11/16	11/16	4/4	1	1	1/32	1/32	1		1	67	G4	4	230
10	9	281/8	0.125	23/32	23/32	4/4	1	1	1/32	1/32	1		6	66	F#4	4	231
10	9	141/4	0.125	3/4	3/4	4/4	1	1	1/32	1/32	1		4	64	E4	4	232
10	9	283/8	0.125	25/32	25/32	4/4	1	1	1/32	1/32	1		2	62	D4	4	233
10	9	71/2	0.125	13/16	13/16	4/4	1	1	1/32	1/32	1		7	61	C#4	4	234
10	9	285/8	0.125	27/32	27/32	4/4	1	1	1/32	1/32	1		5	59	B3	3	235
10	9	143/4	0.125	7/8	7/8	4/4	1	1	1/32	1/32	1		3	57	A3	3	236
10	9	287/8	0.125	29/32	29/32	4/4	1	1	1/32	1/32	1		1	55	G3	3	237
10	9	36	0.125	15/16	15/16	4/4	1	1	1/32	1/32	1		6	54	F#3	3	238
10	9	289/8	0.125	31/32	31/32	4/4	1	1	1/32	1/32	1		1	55	G3	3	239
11	10	145/4	0.375	0	0	4/4	1	1	3/32	1/16	3/2		6	54	F#3	3	246
11	10	293/8	0.041666666666666664	3/32	3/32	4/4	1	1	1/96	1/64	2/3		3	57	A3	3	247
11	10	110/3	0.041666666666666664	5/48	5/48	4/4	1	1	1/96	1/64	2/3		5	59	B3	3	248
11	10	881/24	0.041666666666666664	11/96	11/96	4/4	1	1	1/96	1/64	2/3		7	61	C#4	4	249
11	10	147/4	0.125	1/8	1/8	4/4	1	1	1/32	1/32	1		2	62	D4	4	250
11	10	295/8	0.125	5/32	5/32	4/4	1	1	1/32	1/32	1		5	59	B3	3	251
11	10	37	0.125	3/16	3/16	4/4	1	1	1/32	1/32	1		1	55	G3	3	252
11	10	297/8	0.125	7/32	7/32	4/4	1	1	1/32	1/32	1		6	54	F#3	3	253
11	10	149/4	0.25	1/4	1/4	4/4	1	1	1/16	1/16	1		4	52	E3	3	254
11	10	75/2	0.125	5/16	5/16	4/4	1	1	1/32	1/32	1		1	67	G4	4	255
11	10	301/8	0.125	11/32	11/32	4/4	1	1	1/32	1/32	1		6	66	F#4	4	256
11	10	151/4	0.125	3/8	3/8	4/4	1	1	1/32	1/32	1		1	67	G4	4	257
11	10	303/8	0.125	13/32	13/32	4/4	1	1	1/32	1/32	1		4	64	E4	4	258
11	10	38	0.125	7/16	7/16	4/4	1	1	1/32	1/32	1		7	61	C#4	4	259
11	10	305/8	0.125	15/32	15/32	4/4	1	1	1/32	1/32	1		3	57	A3	3	260
11	10	153/4	0.25	1/2	1/2	4/4	1	1	1/16	1/16	1		2	50	D3	3	261
11	10	77/2	0.125	9/16	9/16	4/4	1	1	1/32	1/32	1		3	57	A3	3	262
11	10	309/8	0.125	19/32	19/32	4/4	1	1	1/32	1/32	1		5	59	B3	3	263
11	10	155/4	0.125	5/8	5/8	4/4	1	1	1/32	1/32	1		7	61	C#4	4	264
11	10	311/8	0.125	21/32	21/32	4/4	1	1	1/32	1/32	1		2	62	D4	4	265
11	10	39	0.125	11/16	11/16	4/4	1	1	1/32	1/32	1		4	64	E4	4	266
11	10	313/8	0.0625	23/32	23/32	4/4	1	1	1/64	1/64	1		6	66	F#4	4	267
11	10	627/16	0.0625	47/64	47/64	4/4	1	1	1/64	1/64	1		1	67	G4	4	268
11	10	157/4	0.375	3/4	3/4	4/4	1	1	3/32	1/16	3/2		6	66	F#4	4	269
11	10	317/8	0.0625	27/32	27/32	4/4	1	1	1/64	1/64	1		2	50	D3	3	270
11	10	635/16	0.0625	55/64	55/64	4/4	1	1	1/64	1/64	1		4	52	E3	3	271
11	10	159/4	0.125	7/8	7/8	4/4	1	1	1/32	1/32	1		6	54	F#3	3	272
11	10	319/8	0.125	29/32	29/32	4/4	1	1	1/32	1/32	1		2	50	D3	3	273
11	10	40	0.125	15/16	15/16	4/4	1	1	1/32	1/32	1		4	52	E3	3	274
11	10	321/8	0.125	31/32	31/32	4/4	1	1	1/32	1/32	1		6	54	F#3	3	275
12	11	161/4	0.75	0	0	4/4	1	1	3/16	1/8	3/2		0	36	C2	2	276
12	11	41	0.25	3/16	3/16	4/4	1	1	1/16	1/16	1		3	57	A3	3	277
12	11	165/4	0.125	1/4	1/4	4/4	1	1	1/32	1/32	1		5	59	B3	3	278
12	11	331/8	0.125	9/32	9/32	4/4	1	1	1/32	1/32	1		3	57	A3	3	279
12	11	83/2	0.125	5/16	5/16	4/4	1	1	1/32	1/32	1		5	59	B3	3	280
