mc	mn	quarterbeats	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
6	6	20	0.5	0	0	2/2	1	1	1/8	1/8	1		-3	39	Eb2	2	40
6	6	41/2	0.5	1/8	1/8	2/2	1	1	1/8	1/8	1		0	60	C4	4	41
6	6	21	0.5	1/4	1/4	2/2	1	1	1/8	1/8	1		-4	56	Ab3	3	42
6	6	43/2	0.5	3/8	3/8	2/2	1	1	1/8	1/8	1		-3	51	Eb3	3	43
6	6	22	0.5	1/2	1/2	2/2	1	1	1/8	1/8	1		-4	56	Ab3	3	44
6	6	45/2	0.5	5/8	5/8	2/2	1	1	1/8	1/8	1		0	48	C3	3	45
6	6	23	0.5	3/4	3/4	2/2	1	1	1/8	1/8	1		-3	51	Eb3	3	46
6	6	47/2	0.5	7/8	7/8	2/2	1	1	1/8	1/8	1		-4	44	Ab2	2	47
7	7	24	0.5	0	0	2/2	1	1	1/8	1/8	1		-3	39	Eb2	2	48
7	7	49/2	0.5	1/8	1/8	2/2	1	1	1/8	1/8	1		-4	56	Ab3	3	49
7	7	25	0.5	1/4	1/4	2/2	1	1	1/8	1/8	1		-1	53	F3	3	50
7	7	51/2	0.5	3/8	3/8	2/2	1	1	1/8	1/8	1		2	50	D3	3	51
7	7	26	0.5	1/2	1/2	2/2	1	1	1/8	1/8	1		-1	53	F3	3	52
7	7	53/2	0.5	5/8	5/8	2/2	1	1	1/8	1/8	1		-2	46	Bb2	2	53
7	7	27	0.5	3/4	3/4	2/2	1	1	1/8	1/8	1		2	50	D3	3	54
7	7	55/2	0.5	7/8	7/8	2/2	1	1	1/8	1/8	1		-4	44	Ab2	2	55
8	8	28	0.5	0	0	2/2	1	1	1/8	1/8	1		-3	39	Eb2	2	56
8	8	57/2	0.5	1/8	1/8	2/2	1	1	1/8	1/8	1		-4	56	Ab3	3	57
8	8	29	0.5	1/4	1/4	2/2	1	1	1/8	1/8	1		-1	53	F3	3	58
8	8	59/2	0.5	3/8	3/8	2/2	1	1	1/8	1/8	1		2	50	D3	3	59
8	8	30	0.5	1/2	1/2	2/2	1	1	1/8	1/8	1		-1	53	F3	3	60
8	8	61/2	0.5	5/8	5/8	2/2	1	1	1/8	1/8	1		-2	46	Bb2	2	61
8	8	31	0.5	3/4	3/4	2/2	1	1	1/8	1/8	1		2	50	D3	3	62
8	8	63/2	0.5	7/8	7/8	2/2	1	1	1/8	1/8	1		-4	44	Ab2	2	63
9	9	32	0.5	0	0	2/2	1	1	1/8	1/8	1		-3	39	Eb2	2	64
9	9	65/2	0.5	1/8	1/8	2/2	1	1	1/8	1/8	1		1	55	G3	3	65
9	9	33	0.5	1/4	1/4	2/2	1	1	1/8	1/8	1		-3	51	Eb3	3	66
9	9	67/2	0.5	3/8	3/8	2/2	1	1	1/8	1/8	1		-2	46	Bb2	2	67
9	9	34	0.5	1/2	1/2	2/2	1	1	1/8	1/8	1		-3	51	Eb3	3	68
9	9	69/2	0.5	5/8	5/8	2/2	1	1	1/8	1/8	1		1	43	G2	2	69
9	9	35	0.5	3/4	3/4	2/2	1	1	1/8	1/8	1		-2	46	Bb2	2	70
9	9	71/2	0.5	7/8	7/8	2/2	1	1	1/8	1/8	1		-3	39	Eb2	2	71
10	10	36	0.5	0	0	2/2	1	1	1/8	1/8	1		2	38	D2	2	72
10	10	73/2	0.5	1/8	1/8	2/2	1	1	1/8	1/8	1		1	55	G3	3	73
10	10	37	0.5	1/4	1/4	2/2	1	1	1/8	1/8	1		-3	51	Eb3	3	74
10	10	75/2	0.5	3/8	3/8	2/2	1	1	1/8	1/8	1		-2	46	Bb2	2	75
10	10	38	0.5	1/2	1/2	2/2	1	1	1/8	1/8	1		-3	51	Eb3	3	76
10	10	77/2	0.5	5/8	5/8	2/2	1	1	1/8	1/8	1		1	43	G2	2	77
10	10	39	0.5	3/4	3/4	2/2	1	1	1/8	1/8	1		-2	46	Bb2	2	78
10	10	79/2	0.5	7/8	7/8	2/2	1	1	1/8	1/8	1		2	38	D2	2	79
11	11	40	0.5	0	0	2/2	1	1	1/8	1/8	1		0	36	C2	2	80
11	11	81/2	0.5	1/8	1/8	2/2	1	1	1/8	1/8	1		-3	63	Eb4	4	81
11	11	41	0.5	1/4	1/4	2/2	1	1	1/8	1/8	1		0	60	C4	4	82
11	11	83/2	0.5	3/8	3/8	2/2	1	1	1/8	1/8	1		1	55	G3	3	83
11	11	42	0.5	1/2	1/2	2/2	1	1	1/8	1/8	1		0	60	C4	4	84
11	11	85/2	0.5	5/8	5/8	2/2	1	1	1/8	1/8	1		-3	51	Eb3	3	85
11	11	43	0.5	3/4	3/4	2/2	1	1	1/8	1/8	1		1	55	G3	3	86
11	11	87/2	0.5	7/8	7/8	2/2	1	1	1/8	1/8	1		0	48	C3	3	87
12	12	44	0.5	0	0	2/2	1	1	1/8	1/8	1		-2	46	Bb2	2	88
12	12	89/2	0.5	1/8	1/8	2/2	1	1	1/8	1/8	1		-3	63	Eb4	4	89
12	12	45	0.5	1/4	1/4	2/2	1	1	1/8	1/8	1		0	60	C4	4	90
12	12	91/2	0.5	3/8	3/8	2/2	1	1	1/8	1/8	1		1	55	G3	3	91
12	12	46	0.5	1/2	1/2	2/2	1	1	1/8	1/8	1		0	60	C4	4	92
12	12	93/2	0.5	5/8	5/8	2/2	1	1	1/8	1/8	1		-3	51	Eb3	3	93
12	12	47	0.5	3/4	3/4	2/2	1	1	1/8	1/8	1		1	55	G3	3	94
12	12	95/2	0.5	7/8	7/8	2/2	1	1	1/8	1/8	1		-2	46	Bb2	2	95
13	13	48	0.5	0	0	2/2	1	1	1/8	1/8	1		3	45	A2	2	96
13	13	97/2	0.5	1/8	1/8	2/2	1	1	1/8	1/8	1		-3	63	Eb4	4	97
13	13	49	0.5	1/4	1/4	2/2	1	1	1/8	1/8	1		0	60	C4	4	98
13	13	99/2	0.5	3/8	3/8	2/2	1	1	1/8	1/8	1		-1	53	F3	3	99
13	13	50	0.5	1/2	1/2	2/2	1	1	1/8	1/8	1		3	57	A3	3	100
13	13	101/2	0.5	5/8	5/8	2/2	1	1	1/8	1/8	1		0	48	C3	3	101
13	13	51	0.5	3/4	3/4	2/2	1	1	1/8	1/8	1		-3	51	Eb3	3	102
13	13	103/2	0.5	7/8	7/8	2/2	1	1	1/8	1/8	1		3	45	A2	2	103
14	14	52	0.5	0	0	2/2	1	1	1/8	1/8	1		-1	41	F2	2	104
14	14	105/2	0.5	1/8	1/8	2/2	1	1	1/8	1/8	1		-3	63	Eb4	4	105
14	14	53	0.5	1/4	1/4	2/2	1	1	1/8	1/8	1		0	60	C4	4	106
14	14	107/2	0.5	3/8	3/8	2/2	1	1	1/8	1/8	1		3	57	A3	3	107
14	14	54	0.5	1/2	1/2	2/2	1	1	1/8	1/8	1		0	60	C4	4	108
14	14	109/2	0.5	5/8	5/8	2/2	1	1	1/8	1/8	1		-1	53	F3	3	109
14	14	55	0.5	3/4	3/4	2/2	1	1	1/8	1/8	1		3	57	A3	3	110
14	14	111/2	0.5	7/8	7/8	2/2	1	1	1/8	1/8	1		-3	51	Eb3	3	111
15	15	56	0.5	0	0	2/2	1	1	1/8	1/8	1		-2	46	Bb2	2	112
15	15	113/2	0.5	1/8	1/8	2/2	1	1	1/8	1/8	1		2	62	D4	4	113
15	15	57	0.5	1/4	1/4	2/2	1	1	1/8	1/8	1		-2	58	Bb3	3	114
15	15	115/2	0.5	3/8	3/8	2/2	1	1	1/8	1/8	1		-1	53	F3	3	115
15	15	58	0.5	1/2	1/2	2/2	1	1	1/8	1/8	1		-2	58	Bb3	3	116
15	15	117/2	0.5	5/8	5/8	2/2	1	1	1/8	1/8	1		2	50	D3	3	117
15	15	59	0.5	3/4	3/4	2/2	1	1	1/8	1/8	1		-1	53	F3	3	118
15	15	119/2	0.5	7/8	7/8	2/2	1	1	1/8	1/8	1		-2	46	Bb2	2	119
16	16	60	0.5	0	0	2/2	1	1	1/8	1/8	1		-4	44	Ab2	2	120
16	16	121/2	0.5	1/8	1/8	2/2	1	1	1/8	1/8	1		2	62	D4	4	121
16	16	61	0.5	1/4	1/4	2/2	1	1	1/8	1/8	1		-2	58	Bb3	3	122
16	16	123/2	0.5	3/8	3/8	2/2	1	1	1/8	1/8	1		-1	53	F3	3	123
16	16	62	0.5	1/2	1/2	2/2	1	1	1/8	1/8	1		-2	58	Bb3	3	124
16	16	125/2	0.5	5/8	5/8	2/2	1	1	1/8	1/8	1		2	50	D3	3	125
16	16	63	0.5	3/4	3/4	2/2	1	1	1/8	1/8	1		-1	53	F3	3	126
16	16	127/2	0.5	7/8	7/8	2/2	1	1	1/8	1/8	1		-4	44	Ab2	2	127
17	17	64	0.5	0	0	2/2	1	1	1/8	1/8	1		1	43	G2	2	128
17	17	129/2	0.5	1/8	1/8	2/2	1	1	1/8	1/8	1		-5	61	Db4	4	129
17	17	65	0.5	1/4	1/4	2/2	1	1	1/8	1/8	1		-2	58	Bb3	3	130
17	17	131/2	0.5	3/8	3/8	2/2	1	1	1/8	1/8	1		-3	51	Eb3	3	131
17	17	66	0.5	1/2	1/2	2/2	1	1	1/8	1/8	1		1	55	G3	3	132
17	17	133/2	0.5	5/8	5/8	2/2	1	1	1/8	1/8	1		-2	46	Bb2	2	133
17	17	67	0.5	3/4	3/4	2/2	1	1	1/8	1/8	1		-3	51	Eb3	3	134
17	17	135/2	0.5	7/8	7/8	2/2	1	1	1/8	1/8	1		1	43	G2	2	135
18	18	68	0.5	0	0	2/2	1	1	1/8	1/8	1		-3	39	Eb2	2	136
18	18	137/2	0.5	1/8	1/8	2/2	1	1	1/8	1/8	1		-5	61	Db4	4	137
18	18	69	0.5	1/4	1/4	2/2	1	1	1/8	1/8	1		-2	58	Bb3	3	138
18	18	139/2	0.5	3/8	3/8	2/2	1	1	1/8	1/8	1		1	55	G3	3	139
18	18	70	0.5	1/2	1/2	2/2	1	1	1/8	1/8	1		-2	58	Bb3	3	140
18	18	141/2	0.5	5/8	5/8	2/2	1	1	1/8	1/8	1		-3	51	Eb3	3	141
18	18	71	0.5	3/4	3/4	2/2	1	1	1/8	1/8	1		1	55	G3	3	142
18	18	143/2	0.5	7/8	7/8	2/2	1	1	1/8	1/8	1		-5	49	Db3	3	143
19	19	72	0.5	0	0	2/2	1	1	1/8	1/8	1		-4	44	Ab2	2	144
19	19	145/2	0.5	1/8	1/8	2/2	1	1	1/8	1/8	1		0	60	C4	4	145
19	19	73	0.5	1/4	1/4	2/2	1	1	1/8	1/8	1		-4	56	Ab3	3	146
19	19	147/2	0.5	3/8	3/8	2/2	1	1	1/8	1/8	1		-3	51	Eb3	3	147
19	19	74	0.5	1/2	1/2	2/2	1	1	1/8	1/8	1		-4	56	Ab3	3	148
19	19	149/2	0.5	5/8	5/8	2/2	1	1	1/8	1/8	1		0	48	C3	3	149
19	19	75	0.5	3/4	3/4	2/2	1	1	1/8	1/8	1		-3	51	Eb3	3	150
19	19	151/2	0.5	7/8	7/8	2/2	1	1	1/8	1/8	1		-4	44	Ab2	2	151
20	20	76	0.5	0	0	2/2	1	1	1/8	1/8	1		1	43	G2	2	152
20	20	153/2	0.5	1/8	1/8	2/2	1	1	1/8	1/8	1		0	60	C4	4	153
20	20	77	0.5	1/4	1/4	2/2	1	1	1/8	1/8	1		-4	56	Ab3	3	154
20	20	155/2	0.5	3/8	3/8	2/2	1	1	1/8	1/8	1		-3	51	Eb3	3	155
20	20	78	0.5	1/2	1/2	2/2	1	1	1/8	1/8	1		-4	56	Ab3	3	156
20	20	157/2	0.5	5/8	5/8	2/2	1	1	1/8	1/8	1		0	48	C3	3	157
20	20	79	0.5	3/4	3/4	2/2	1	1	1/8	1/8	1		-3	51	Eb3	3	158
20	20	159/2	0.5	7/8	7/8	2/2	1	1	1/8	1/8	1		1	43	G2	2	159
21	21	80	0.5	0	0	2/2	1	1	1/8	1/8	1		-1	41	F2	2	160
21	21	161/2	0.5	1/8	1/8	2/2	1	1	1/8	1/8	1		-4	56	Ab3	3	161
21	21	81	0.5	1/4	1/4	2/2	1	1	1/8	1/8	1		2	50	D3	3	162
21	21	163/2	0.5	3/8	3/8	2/2	1	1	1/8	1/8	1		5	47	B2	2	163
21	21	82	0.5	1/2	1/2	2/2	1	1	1/8	1/8	1		2	50	D3	3	164
21	21	165/2	0.5	5/8	5/8	2/2	1	1	1/8	1/8	1		-4	44	Ab2	2	165
21	21	83	0.5	3/4	3/4	2/2	1	1	1/8	1/8	1		5	47	B2	2	166
21	21	167/2	0.5	7/8	7/8	2/2	1	1	1/8	1/8	1		-1	41	F2	2	167
22	22	84	0.5	0	0	2/2	1	1	1/8	1/8	1		-3	39	Eb2	2	168
22	22	169/2	0.5	1/8	1/8	2/2	1	1	1/8	1/8	1		-4	56	Ab3	3	169
22	22	85	0.5	1/4	1/4	2/2	1	1	1/8	1/8	1		-1	53	F3	3	170
22	22	171/2	0.5	3/8	3/8	2/2	1	1	1/8	1/8	1		0	48	C3	3	171
22	22	86	0.5	1/2	1/2	2/2	1	1	1/8	1/8	1		-1	53	F3	3	172
22	22	173/2	0.5	5/8	5/8	2/2	1	1	1/8	1/8	1		-4	44	Ab2	2	173
22	22	87	0.5	3/4	3/4	2/2	1	1	1/8	1/8	1		0	48	C3	3	174
22	22	175/2	0.5	7/8	7/8	2/2	1	1	1/8	1/8	1		-3	39	Eb2	2	175
23	23	88	0.5	0	0	2/2	1	1	1/8	1/8	1		2	38	D2	2	176
23	23	177/2	0.5	1/8	1/8	2/2	1	1	1/8	1/8	1		-4	56	Ab3	3	177
23	23	89	0.5	1/4	1/4	2/2	1	1	1/8	1/8	1		-1	53	F3	3	178
23	23	179/2	0.5	3/8	3/8	2/2	1	1	1/8	1/8	1		5	47	B2	2	179
23	23	90	0.5	1/2	1/2	2/2	1	1	1/8	1/8	1		-1	53	F3	3	180
23	23	181/2	0.5	5/8	5/8	2/2	1	1	1/8	1/8	1		1	43	G2	2	181
23	23	91	0.5	3/4	3/4	2/2	1	1	1/8	1/8	1		-4	44	Ab2	2	182
23	23	183/2	0.5	7/8	7/8	2/2	1	1	1/8	1/8	1		2	38	D2	2	183
24	24	92	0.5	0	0	2/2	1	1	1/8	1/8	1		0	36	C2	2	184
24	24	185/2	0.5	1/8	1/8	2/2	1	1	1/8	1/8	1		-4	56	Ab3	3	185
24	24	93	0.5	1/4	1/4	2/2	1	1	1/8	1/8	1		-1	53	F3	3	186
24	24	187/2	0.5	3/8	3/8	2/2	1	1	1/8	1/8	1		0	48	C3	3	187
24	24	94	0.5	1/2	1/2	2/2	1	1	1/8	1/8	1		-1	53	F3	3	188
24	24	189/2	0.5	5/8	5/8	2/2	1	1	1/8	1/8	1		-4	44	Ab2	2	189
24	24	95	0.5	3/4	3/4	2/2	1	1	1/8	1/8	1		0	48	C3	3	190
24	24	191/2	0.5	7/8	7/8	2/2	1	1	1/8	1/8	1		-1	41	F2	2	191
25	25	96	0.5	0	0	2/2	1	1	1/8	1/8	1		5	47	B2	2	192
25	25	193/2	0.5	1/8	1/8	2/2	1	1	1/8	1/8	1		2	62	D4	4	193
25	25	97	0.5	1/4	1/4	2/2	1	1	1/8	1/8	1		-4	56	Ab3	3	194
25	25	195/2	0.5	3/8	3/8	2/2	1	1	1/8	1/8	1		-1	53	F3	3	195
25	25	98	0.5	1/2	1/2	2/2	1	1	1/8	1/8	1		-4	56	Ab3	3	196
25	25	197/2	0.5	5/8	5/8	2/2	1	1	1/8	1/8	1		2	50	D3	3	197
25	25	99	0.5	3/4	3/4	2/2	1	1	1/8	1/8	1		-1	53	F3	3	198
25	25	199/2	0.5	7/8	7/8	2/2	1	1	1/8	1/8	1		5	47	B2	2	199
26	26	100	0.5	0	0	2/2	1	1	1/8	1/8	1		1	43	G2	2	200
26	26	201/2	0.5	1/8	1/8	2/2	1	1	1/8	1/8	1		2	62	D4	4	201
26	26	101	0.5	1/4	1/4	2/2	1	1	1/8	1/8	1		5	59	B3	3	202
26	26	203/2	0.5	3/8	3/8	2/2	1	1	1/8	1/8	1		-1	53	F3	3	203
26	26	102	0.5	1/2	1/2	2/2	1	1	1/8	1/8	1		-4	56	Ab3	3	204
26	26	205/2	0.5	5/8	5/8	2/2	1	1	1/8	1/8	1		2	50	D3	3	205
26	26	103	0.5	3/4	3/4	2/2	1	1	1/8	1/8	1		-1	53	F3	3	206
26	26	207/2	0.5	7/8	7/8	2/2	1	1	1/8	1/8	1		5	47	B2	2	207
27	27	104	0.5	0	0	2/2	1	1	1/8	1/8	1		0	36	C2	2	208
27	27	209/2	0.5	1/8	1/8	2/2	1	1	1/8	1/8	1		-3	63	Eb4	4	209
27	27	105	0.5	1/4	1/4	2/2	1	1	1/8	1/8	1		0	60	C4	4	210
27	27	211/2	0.5	3/8	3/8	2/2	1	1	1/8	1/8	1		1	55	G3	3	211
27	27	106	0.5	1/2	1/2	2/2	1	1	1/8	1/8	1		0	60	C4	4	212
27	27	213/2	0.5	5/8	5/8	2/2	1	1	1/8	1/8	1		-3	51	Eb3	3	213
27	27	107	0.5	3/4	3/4	2/2	1	1	1/8	1/8	1		1	55	G3	3	214
27	27	215/2	0.5	7/8	7/8	2/2	1	1	1/8	1/8	1		0	48	C3	3	215
28	28	108	0.5	0	0	2/2	1	1	1/8	1/8	1		0	36	C2	2	216
28	28	217/2	0.5	1/8	1/8	2/2	1	1	1/8	1/8	1		-3	63	Eb4	4	217
28	28	109	0.5	1/4	1/4	2/2	1	1	1/8	1/8	1		0	60	C4	4	218
28	28	219/2	0.5	3/8	3/8	2/2	1	1	1/8	1/8	1		1	55	G3	3	219
28	28	110	0.5	1/2	1/2	2/2	1	1	1/8	1/8	1		0	60	C4	4	220
28	28	221/2	0.5	5/8	5/8	2/2	1	1	1/8	1/8	1		-3	51	Eb3	3	221
28	28	111	0.5	3/4	3/4	2/2	1	1	1/8	1/8	1		1	55	G3	3	222
28	28	223/2	0.5	7/8	7/8	2/2	1	1	1/8	1/8	1		0	48	C3	3	223
29	29	112	0.5	0	0	2/2	1	1	1/8	1/8	1		-2	46	Bb2	2	224
29	29	225/2	0.5	1/8	1/8	2/2	1	1	1/8	1/8	1		4	64	E4	4	225
29	29	113	0.5	1/4	1/4	2/2	1	1	1/8	1/8	1		0	60	C4	4	226
29	29	227/2	0.5	3/8	3/8	2/2	1	1	1/8	1/8	1		1	55	G3	3	227
29	29	114	0.5	1/2	1/2	2/2	1	1	1/8	1/8	1		0	60	C4	4	228
29	29	229/2	0.5	5/8	5/8	2/2	1	1	1/8	1/8	1		4	52	E3	3	229
29	29	115	0.5	3/4	3/4	2/2	1	1	1/8	1/8	1		1	55	G3	3	230
29	29	231/2	0.5	7/8	7/8	2/2	1	1	1/8	1/8	1		0	48	C3	3	231
30	30	116	0.5	0	0	2/2	1	1	1/8	1/8	1		-2	46	Bb2	2	232
30	30	233/2	0.5	1/8	1/8	2/2	1	1	1/8	1/8	1		4	64	E4	4	233
30	30	117	0.5	1/4	1/4	2/2	1	1	1/8	1/8	1		0	60	C4	4	234
30	30	235/2	0.5	3/8	3/8	2/2	1	1	1/8	1/8	1		1	55	G3	3	235
30	30	118	0.5	1/2	1/2	2/2	1	1	1/8	1/8	1		0	60	C4	4	236
30	30	237/2	0.5	5/8	5/8	2/2	1	1	1/8	1/8	1		4	52	E3	3	237
30	30	119	0.5	3/4	3/4	2/2	1	1	1/8	1/8	1		1	55	G3	3	238
30	30	239/2	0.5	7/8	7/8	2/2	1	1	1/8	1/8	1		-2	46	Bb2	2	239
31	31	120	0.5	0	0	2/2	1	1	1/8	1/8	1		-4	44	Ab2	2	240
31	31	241/2	0.5	1/8	1/8	2/2	1	1	1/8	1/8	1		-1	65	F4	4	241
31	31	121	0.5	1/4	1/4	2/2	1	1	1/8	1/8	1		0	60	C4	4	242
31	31	243/2	0.5	3/8	3/8	2/2	1	1	1/8	1/8	1		-4	56	Ab3	3	243
31	31	122	0.5	1/2	1/2	2/2	1	1	1/8	1/8	1		0	60	C4	4	244
31	31	245/2	0.5	5/8	5/8	2/2	1	1	1/8	1/8	1		-1	53	F3	3	245
31	31	123	0.5	3/4	3/4	2/2	1	1	1/8	1/8	1		-4	56	Ab3	3	246
31	31	247/2	0.5	7/8	7/8	2/2	1	1	1/8	1/8	1		4	52	E3	3	247
32	32	124	0.5	0	0	2/2	1	1	1/8	1/8	1		-1	53	F3	3	248
32	32	249/2	0.5	1/8	1/8	2/2	1	1	1/8	1/8	1		0	60	C4	4	249
32	32	125	0.5	1/4	1/4	2/2	1	1	1/8	1/8	1		-4	56	Ab3	3	250
32	32	251/2	0.5	3/8	3/8	2/2	1	1	1/8	1/8	1		4	52	E3	3	251
32	32	126	0.5	1/2	1/2	2/2	1	1	1/8	1/8	1		-1	53	F3	3	252
32	32	253/2	0.5	5/8	5/8	2/2	1	1	1/8	1/8	1		0	48	C3	3	253
32	32	127	0.5	3/4	3/4	2/2	1	1	1/8	1/8	1		-1	53	F3	3	254
32	32	255/2	0.5	7/8	7/8	2/2	1	1	1/8	1/8	1		-4	44	Ab2	2	255
33	33	128	0.5	0	0	2/2	1	1	1/8	1/8	1		4	40	E2	2	256
33	33	257/2	0.5	1/8	1/8	2/2	1	1	1/8	1/8	1		-5	61	Db4	4	257
33	33	129	0.5	1/4	1/4	2/2	1	1	1/8	1/8	1		-2	58	Bb3	3	258
33	33	259/2	0.5	3/8	3/8	2/2	1	1	1/8	1/8	1		1	55	G3	3	259
33	33	130	0.5	1/2	1/2	2/2	1	1	1/8	1/8	1		-2	58	Bb3	3	260
33	33	261/2	0.5	5/8	5/8	2/2	1	1	1/8	1/8	1		4	52	E3	3	261
33	33	131	0.5	3/4	3/4	2/2	1	1	1/8	1/8	1		1	55	G3	3	262
33	33	263/2	0.5	7/8	7/8	2/2	1	1	1/8	1/8	1		0	48	C3	3	263
34	34	132	0.5	0	0	2/2	1	1	1/8	1/8	1		-5	49	Db3	3	264
34	34	265/2	0.5	1/8	1/8	2/2	1	1	1/8	1/8	1		-2	58	Bb3	3	265
34	34	133	0.5	1/4	1/4	2/2	1	1	1/8	1/8	1		1	55	G3	3	266
34	34	267/2	0.5	3/8	3/8	2/2	1	1	1/8	1/8	1		4	52	E3	3	267
34	34	134	0.5	1/2	1/2	2/2	1	1	1/8	1/8	1		1	55	G3	3	268
34	34	269/2	0.5	5/8	5/8	2/2	1	1	1/8	1/8	1		-2	46	Bb2	2	269
34	34	135	0.5	3/4	3/4	2/2	1	1	1/8	1/8	1		-5	49	Db3	3	270
34	34	271/2	0.5	7/8	7/8	2/2	1	1	1/8	1/8	1		4	40	E2	2	271
35	35	136	0.5	0	0	2/2	1	1	1/8	1/8	1		-1	41	F2	2	272
35	35	273/2	0.5	1/8	1/8	2/2	1	1	1/8	1/8	1		-2	58	Bb3	3	273
35	35	137	0.5	1/4	1/4	2/2	1	1	1/8	1/8	1		-4	56	Ab3	3	274
35	35	275/2	0.5	3/8	3/8	2/2	1	1	1/8	1/8	1		4	52	E3	3	275
35	35	138	0.5	1/2	1/2	2/2	1	1	1/8	1/8	1		-1	53	F3	3	276
35	35	277/2	0.5	5/8	5/8	2/2	1	1	1/8	1/8	1		-4	44	Ab2	2	277
35	35	139	0.5	3/4	3/4	2/2	1	1	1/8	1/8	1		0	48	C3	3	278
35	35	279/2	0.5	7/8	7/8	2/2	1	1	1/8	1/8	1		-1	41	F2	2	279
36	36	140	0.5	0	0	2/2	1	1	1/8	1/8	1		-3	39	Eb2	2	280
36	36	281/2	0.5	1/8	1/8	2/2	1	1	1/8	1/8	1		-4	56	Ab3	3	281
