mc	mn	quarterbeats	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
7	6	22	0.5	1/4	1/4	2/2	1	1	1/8	1/8	1		7	73	C#5	5	45
7	6	45/2	0.5	3/8	3/8	2/2	1	1	1/8	1/8	1		5	71	B4	4	46
7	6	23	1.0	1/2	1/2	2/2	1	1	1/4	1/4	1		7	73	C#5	5	47
7	6	24	0.5	3/4	3/4	2/2	1	1	1/8	1/8	1		3	81	A5	5	48
7	6	49/2	0.5	7/8	7/8	2/2	1	1	1/8	1/8	1		4	76	E5	5	49
8	7	25	1.0	0	0	2/2	1	1	1/4	1/4	1		7	73	C#5	5	52
8	7	26	1.0	1/4	1/4	2/2	1	2	1/4	1/4	1		3	57	A3	3	56
8	7	26	1.0	1/4	1/4	2/2	1	1	1/4	1/4	1		4	64	E4	4	53
8	7	27	1.0	1/2	1/2	2/2	1	2	1/4	1/4	1		3	57	A3	3	57
8	7	27	1.0	1/2	1/2	2/2	1	1	1/4	1/4	1		6	66	F#4	4	54
8	7	28	1.0	3/4	3/4	2/2	1	1	1/4	1/4	1		7	73	C#5	5	55
9	8	29	1.0	0	0	2/2	1	3	1/4	1/4	1		1	55	G3	3	65
9	8	29	1.0	0	0	2/2	1	2	1/4	1/4	1		6	66	F#4	4	64
9	8	29	1.0	0	0	2/2	1	1	1/4	1/4	1		5	71	B4	4	58
9	8	30	0.5	1/4	1/4	2/2	1	1	1/8	1/8	1		5	71	B4	4	59
9	8	61/2	0.5	3/8	3/8	2/2	1	1	1/8	1/8	1		3	69	A4	4	60
9	8	31	1.0	1/2	1/2	2/2	1	1	1/4	1/4	1		5	71	B4	4	61
9	8	32	0.5	3/4	3/4	2/2	1	1	1/8	1/8	1		5	83	B5	5	62
9	8	65/2	0.5	7/8	7/8	2/2	1	1	1/8	1/8	1		1	79	G5	5	63
10	9	33	1.0	0	0	2/2	1	1	1/4	1/4	1		4	76	E5	5	66
10	9	34	0.5	1/4	1/4	2/2	1	1	1/8	1/8	1		1	79	G5	5	67
10	9	69/2	0.5	3/8	3/8	2/2	1	1	1/8	1/8	1		4	76	E5	5	68
10	9	35	1.0	1/2	1/2	2/2	1	1	1/4	1/4	1		7	73	C#5	5	69
10	9	36	0.5	3/4	3/4	2/2	1	1	1/8	1/8	1		4	76	E5	5	70
10	9	73/2	0.5	7/8	7/8	2/2	1	1	1/8	1/8	1		7	73	C#5	5	71
11	10	37	1.0	0	0	2/2	1	2	1/4	1/4	1		1	67	G4	4	79
11	10	37	1.0	0	0	2/2	1	1	1/4	1/4	1		3	69	A4	4	72
11	10	38	0.5	1/4	1/4	2/2	1	1	1/8	1/8	1		5	71	B4	4	73
11	10	77/2	0.5	3/8	3/8	2/2	1	1	1/8	1/8	1		7	73	C#5	5	74
11	10	39	0.5	1/2	1/2	2/2	1	1	1/8	1/8	1		2	74	D5	5	75
11	10	79/2	0.5	5/8	5/8	2/2	1	1	1/8	1/8	1		4	76	E5	5	76
11	10	40	0.5	3/4	3/4	2/2	1	1	1/8	1/8	1		6	78	F#5	5	77
11	10	81/2	0.5	7/8	7/8	2/2	1	1	1/8	1/8	1		1	79	G5	5	78
12	11	41	1.0	0	0	2/2	1	1	1/4	1/4	1		3	81	A5	5	80
12	11	42	1.0	1/4	1/4	2/2	1	2	1/4	1/4	1		6	66	F#4	4	84
12	11	42	1.0	1/4	1/4	2/2	1	1	1/4	1/4	1		2	74	D5	5	81
12	11	43	1.0	1/2	1/2	2/2	1	2	1/4	1/4	1		1	67	G4	4	85
12	11	43	1.0	1/2	1/2	2/2	1	1	1/4	1/4	1		4	76	E5	5	82
12	11	44	1.0	3/4	3/4	2/2	1	2	1/4	1/4	1		3	69	A4	4	86
12	11	44	1.0	3/4	3/4	2/2	1	1	1/4	1/4	1		7	73	C#5	5	83
13	12	45	1.0	0	0	2/2	1	3	1/4	1/4	1		5	59	B3	3	94
13	12	45	1.0	0	0	2/2	1	2	1/4	1/4	1		3	69	A4	4	92
13	12	45	0.5	0	0	2/2	1	1	1/8	1/8	1		2	74	D5	5	87
13	12	91/2	0.5	1/8	1/8	2/2	1	1	1/8	1/8	1		7	73	C#5	5	88
13	12	46	1.0	1/4	1/4	2/2	1	1	1/4	1/4	1		2	74	D5	5	89
13	12	47	1.0	1/2	1/2	2/2	1	1	1/4	1/4	1		5	83	B5	5	90
13	12	48	1.0	3/4	3/4	2/2	1	2	1/4	1/4	1		8	68	G#4	4	93
13	12	48	1.0	3/4	3/4	2/2	1	1	1/4	1/4	1		2	74	D5	5	91
14	13	49	1.0	0	0	2/2	1	3	1/4	1/4	1		3	57	A3	3	102
14	13	49	1.0	0	0	2/2	1	2	1/4	1/4	1		1	67	G4	4	100
14	13	49	0.5	0	0	2/2	1	1	1/8	1/8	1		7	73	C#5	5	95
14	13	99/2	0.5	1/8	1/8	2/2	1	1	1/8	1/8	1		5	71	B4	4	96
14	13	50	1.0	1/4	1/4	2/2	1	1	1/4	1/4	1		7	73	C#5	5	97
14	13	51	1.0	1/2	1/2	2/2	1	1	1/4	1/4	1		3	81	A5	5	98
14	13	52	1.0	3/4	3/4	2/2	1	3	1/4	1/4	1		3	57	A3	3	103
14	13	52	1.0	3/4	3/4	2/2	1	2	1/4	1/4	1		6	66	F#4	4	101
14	13	52	1.0	3/4	3/4	2/2	1	1	1/4	1/4	1		0	72	C5	5	99
15	14	53	1.0	0	0	2/2	1	3	1/4	1/4	1		1	55	G3	3	113
15	14	53	1.0	0	0	2/2	1	2	1/4	1/4	1		1	67	G4	4	109
15	14	53	1.0	0	0	2/2	1	1	1/4	1/4	1		5	71	B4	4	104
15	14	54	1.0	1/4	1/4	2/2	1	2	1/4	1/4	1		6	66	F#4	4	110
15	14	54	1.0	1/4	1/4	2/2	1	1	1/4	1/4	1		2	74	D5	5	105
15	14	55	1.0	1/2	1/2	2/2	1	2	1/4	1/4	1		4	64	E4	4	111
15	14	55	0.5	1/2	1/2	2/2	1	1	1/8	1/8	1		7	73	C#5	5	106
15	14	111/2	0.5	5/8	5/8	2/2	1	1	1/8	1/8	1		2	74	D5	5	107
15	14	56	1.0	3/4	3/4	2/2	1	2	1/4	1/4	1		2	62	D4	4	112
15	14	56	1.0	3/4	3/4	2/2	1	1	1/4	1/4	1		4	76	E5	5	108
16	15	57	1.0	0	0	2/2	1	2	1/4	1/4	1		7	61	C#4	4	120
16	15	57	1.0	0	0	2/2	1	1	1/4	1/4	1		1	67	G4	4	114
16	15	58	0.5	1/4	1/4	2/2	1	1	1/8	1/8	1		1	67	G4	4	115
16	15	117/2	0.5	3/8	3/8	2/2	1	1	1/8	1/8	1		6	66	F#4	4	116
16	15	59	1.0	1/2	1/2	2/2	1	1	1/4	1/4	1		1	67	G4	4	117
16	15	60	0.5	3/4	3/4	2/2	1	1	1/8	1/8	1		4	76	E5	5	118
16	15	121/2	0.5	7/8	7/8	2/2	1	1	1/8	1/8	1		6	66	F#4	4	119
17	16	61	1.0	0	0	2/2	1	2	1/4	1/4	1		7	61	C#4	4	127
17	16	61	1.0	0	0	2/2	1	1	1/4	1/4	1		1	67	G4	4	121
17	16	62	0.5	1/4	1/4	2/2	1	1	1/8	1/8	1		4	76	E5	5	122
17	16	125/2	0.5	3/8	3/8	2/2	1	1	1/8	1/8	1		6	66	F#4	4	123
17	16	63	1.0	1/2	1/2	2/2	1	2	1/4	1/4	1		5	59	B3	3	128
17	16	63	1.0	1/2	1/2	2/2	1	1	1/4	1/4	1		1	67	G4	4	124
17	16	64	0.5	3/4	3/4	2/2	1	1	1/8	1/8	1		4	76	E5	5	125
17	16	129/2	0.5	7/8	7/8	2/2	1	1	1/8	1/8	1		6	66	F#4	4	126
18	17	65	1.0	0	0	2/2	1	2	1/4	1/4	1		3	57	A3	3	132
18	17	65	1.0	0	0	2/2	1	1	1/4	1/4	1		1	67	G4	4	129
18	17	66	1.0	1/4	1/4	2/2	1	1	1/4	1/4	1		7	73	C#5	5	130
18	17	67	2.0	1/2	1/2	2/2	1	1	1/2	1/2	1	1	3	81	A5	5	131
19	18	69	0.5	0	0	2/2	1	1	1/8	1/8	1	-1	3	81	A5	5	133
19	18	139/2	0.5	1/8	1/8	2/2	1	1	1/8	1/8	1		2	86	D6	6	134
19	18	70	0.5	1/4	1/4	2/2	1	1	1/8	1/8	1		7	85	C#6	6	135
19	18	141/2	0.5	3/8	3/8	2/2	1	1	1/8	1/8	1		5	83	B5	5	136
19	18	71	0.5	1/2	1/2	2/2	1	1	1/8	1/8	1		3	81	A5	5	137
19	18	143/2	0.5	5/8	5/8	2/2	1	1	1/8	1/8	1		1	79	G5	5	138
19	18	72	0.5	3/4	3/4	2/2	1	1	1/8	1/8	1		5	83	B5	5	139
19	18	145/2	0.5	7/8	7/8	2/2	1	1	1/8	1/8	1		3	81	A5	5	140
20	19	73	0.5	0	0	2/2	1	1	1/8	1/8	1		1	79	G5	5	141
20	19	147/2	0.5	1/8	1/8	2/2	1	1	1/8	1/8	1		6	78	F#5	5	142
20	19	74	0.5	1/4	1/4	2/2	1	1	1/8	1/8	1		4	76	E5	5	143
20	19	149/2	0.5	3/8	3/8	2/2	1	1	1/8	1/8	1		2	74	D5	5	144
20	19	75	1.0	1/2	1/2	2/2	1	1	1/4	1/4	1		3	69	A4	4	145
20	19	75	1.0	1/2	1/2	2/2	1	2	1/4	1/4	1		3	69	A4	4	147
20	19	76	1.0	3/4	3/4	2/2	1	3	1/4	1/4	1		3	57	A3	3	149
20	19	76	1.0	3/4	3/4	2/2	1	2	1/4	1/4	1		1	67	G4	4	148
20	19	76	1.0	3/4	3/4	2/2	1	1	1/4	1/4	1		7	73	C#5	5	146
21	20	77	3.0	0	0	2/2	1	3	3/4	1/2	3/2		2	62	D4	4	152
21	20	77	3.0	0	0	2/2	1	2	3/4	1/2	3/2		6	66	F#4	4	151
21	20	77	3.0	0	0	2/2	1	1	3/4	1/2	3/2		2	74	D5	5	150
22	20	80	1.0	0	3/4	2/2	1	2	1/4	1/4	1		2	62	D4	4	154
22	20	80	1.0	0	3/4	2/2	1	2	1/4	1/4	1		2	74	D5	5	154
22	20	80	1.0	0	3/4	2/2	1	1	1/4	1/4	1		6	78	F#5	5	153
23	21	81	1.0	0	0	2/2	1	3	1/4	1/4	1		3	69	A4	4	163
23	21	81	1.0	0	0	2/2	1	2	1/4	1/4	1		7	73	C#5	5	159
23	21	81	1.0	0	0	2/2	1	1	1/4	1/4	1		4	76	E5	5	155
23	21	82	1.0	1/4	1/4	2/2	1	2	1/4	1/4	1		2	74	D5	5	160
23	21	82	1.0	1/4	1/4	2/2	1	1	1/4	1/4	1		6	78	F#5	5	156
23	21	83	1.0	1/2	1/2	2/2	1	3	1/4	1/4	1		3	69	A4	4	164
23	21	83	1.0	1/2	1/2	2/2	1	2	1/4	1/4	1		4	76	E5	5	161
23	21	83	1.0	1/2	1/2	2/2	1	1	1/4	1/4	1		1	79	G5	5	157
23	21	84	1.0	3/4	3/4	2/2	1	2	1/4	1/4	1		2	74	D5	5	162
23	21	84	1.0	3/4	3/4	2/2	1	1	1/4	1/4	1		6	78	F#5	5	158
24	22	85	1.0	0	0	2/2	1	3	1/4	1/4	1		3	69	A4	4	172
24	22	85	1.0	0	0	2/2	1	2	1/4	1/4	1		7	73	C#5	5	170
24	22	85	1.0	0	0	2/2	1	1	1/4	1/4	1		4	76	E5	5	165
24	22	86	0.5	1/4	1/4	2/2	1	1	1/8	1/8	1		4	76	E5	5	166
24	22	173/2	0.5	3/8	3/8	2/2	1	1	1/8	1/8	1		2	74	D5	5	167
24	22	87	1.0	1/2	1/2	2/2	1	1	1/4	1/4	1		4	76	E5	5	168
24	22	88	1.0	3/4	3/4	2/2	1	4	1/4	1/4	1		3	57	A3	3	174
24	22	88	1.0	3/4	3/4	2/2	1	3	1/4	1/4	1		6	66	F#4	4	173
24	22	88	1.0	3/4	3/4	2/2	1	2	1/4	1/4	1		2	74	D5	5	171
24	22	88	1.0	3/4	3/4	2/2	1	1	1/4	1/4	1		3	81	A5	5	169
25	23	89	1.0	0	0	2/2	1	2	1/4	1/4	1		3	57	A3	3	179
25	23	89	1.0	0	0	2/2	1	1	1/4	1/4	1		4	64	E4	4	175
25	23	89	1.0	0	0	2/2	1	1	1/4	1/4	1		7	73	C#5	5	175
25	23	90	1.0	1/4	1/4	2/2	1	1	1/4	1/4	1		6	66	F#4	4	176
25	23	90	1.0	1/4	1/4	2/2	1	1	1/4	1/4	1		2	74	D5	5	176
25	23	91	1.0	1/2	1/2	2/2	1	2	1/4	1/4	1		3	57	A3	3	180
25	23	91	1.0	1/2	1/2	2/2	1	1	1/4	1/4	1		1	67	G4	4	177
25	23	91	1.0	1/2	1/2	2/2	1	1	1/4	1/4	1		4	76	E5	5	177
25	23	92	1.0	3/4	3/4	2/2	1	1	1/4	1/4	1		6	66	F#4	4	178
25	23	92	1.0	3/4	3/4	2/2	1	1	1/4	1/4	1		2	74	D5	5	178
26	24	93	1.0	0	0	2/2	1	2	1/4	1/4	1		3	57	A3	3	186
26	24	93	1.0	0	0	2/2	1	1	1/4	1/4	1		4	64	E4	4	181
26	24	93	1.0	0	0	2/2	1	1	1/4	1/4	1		7	73	C#5	5	181
26	24	94	0.5	1/4	1/4	2/2	1	2	1/8	1/8	1		4	64	E4	4	187
26	24	94	0.5	1/4	1/4	2/2	1	1	1/8	1/8	1		7	73	C#5	5	182
26	24	189/2	0.5	3/8	3/8	2/2	1	2	1/8	1/8	1		2	62	D4	4	188
26	24	189/2	0.5	3/8	3/8	2/2	1	1	1/8	1/8	1		5	71	B4	4	183
26	24	95	1.0	1/2	1/2	2/2	1	2	1/4	1/4	1		4	64	E4	4	189
26	24	95	1.0	1/2	1/2	2/2	1	1	1/4	1/4	1		7	73	C#5	5	184
26	24	96	1.0	3/4	3/4	2/2	1	2	1/4	1/4	1		6	66	F#4	4	190
26	24	96	1.0	3/4	3/4	2/2	1	1	1/4	1/4	1		9	75	D#5	5	185
27	25	97	1.0	0	0	2/2	1	2	1/4	1/4	1		1	55	G3	3	194
27	25	97	1.0	0	0	2/2	1	1	1/4	1/4	1		1	67	G4	4	191
27	25	97	1.0	0	0	2/2	1	1	1/4	1/4	1		5	71	B4	4	191
27	25	97	1.0	0	0	2/2	1	1	1/4	1/4	1		4	76	E5	5	191
27	25	98	1.0	1/4	1/4	2/2	1	1	1/4	1/4	1		5	71	B4	4	192
27	25	98	1.0	1/4	1/4	2/2	1	1	1/4	1/4	1		1	79	G5	5	192
27	25	99	1.0	1/2	1/2	2/2	1	2	1/4	1/4	1		5	59	B3	3	195
27	25	100	1.0	3/4	3/4	2/2	1	1	1/4	1/4	1		3	69	A4	4	193
27	25	100	1.0	3/4	3/4	2/2	1	1	1/4	1/4	1		6	78	F#5	5	193
28	26	101	1.0	0	0	2/2	1	3	1/4	1/4	1		0	60	C4	4	206
28	26	101	0.5	0	0	2/2	1	1	1/8	1/8	1		1	67	G4	4	196
28	26	101	0.5	0	0	2/2	1	1	1/8	1/8	1		4	76	E5	5	196
28	26	203/2	0.5	1/8	1/8	2/2	1	1	1/8	1/8	1		6	66	F#4	4	197
28	26	203/2	0.5	1/8	1/8	2/2	1	1	1/8	1/8	1		9	75	D#5	5	197
28	26	102	1.0	1/4	1/4	2/2	1	2	1/4	1/4	1		1	67	G4	4	202
28	26	102	1.0	1/4	1/4	2/2	1	1	1/4	1/4	1		4	76	E5	5	198
28	26	103	1.0	1/2	1/2	2/2	1	2	1/4	1/4	1		1	67	G4	4	203
28	26	103	1.0	1/2	1/2	2/2	1	1	1/4	1/4	1		4	76	E5	5	199
28	26	104	0.5	3/4	3/4	2/2	1	2	1/8	1/8	1		4	76	E5	5	204
28	26	104	0.5	3/4	3/4	2/2	1	1	1/8	1/8	1		1	79	G5	5	200
28	26	209/2	0.5	7/8	7/8	2/2	1	2	1/8	1/8	1		9	75	D#5	5	205
28	26	209/2	0.5	7/8	7/8	2/2	1	1	1/8	1/8	1		6	78	F#5	5	201
29	27	105	1.0	0	0	2/2	1	2	1/4	1/4	1		4	76	E5	5	212
29	27	105	1.0	0	0	2/2	1	1	1/4	1/4	1		1	79	G5	5	207
29	27	106	1.0	1/4	1/4	2/2	1	3	1/4	1/4	1		1	67	G4	4	215
29	27	106	1.0	1/4	1/4	2/2	1	2	1/4	1/4	1		4	76	E5	5	213
29	27	106	1.0	1/4	1/4	2/2	1	1	1/4	1/4	1		5	83	B5	5	208
29	27	107	2.0	1/2	1/2	2/2	1	2	1/2	1/2	1		5	71	B4	4	214
29	27	107	1.0	1/2	1/2	2/2	1	1	1/4	1/4	1		1	79	G5	5	209
29	27	108	0.5	3/4	3/4	2/2	1	1	1/8	1/8	1		6	78	F#5	5	210
29	27	217/2	0.5	7/8	7/8	2/2	1	1	1/8	1/8	1		4	76	E5	5	211
30	28	109	1.0	0	0	2/2	1	2	1/4	1/4	1		4	64	E4	4	218
30	28	109	3.0	0	0	2/2	1	1	3/4	1/2	3/2		4	76	E5	5	216
30	28	110	1.0	1/4	1/4	2/2	1	2	1/4	1/4	1		6	66	F#4	4	219
30	28	111	1.0	1/2	1/2	2/2	1	2	1/4	1/4	1		1	67	G4	4	220
30	28	112	1.0	3/4	3/4	2/2	1	3	1/4	1/4	1		4	64	E4	4	222
30	28	112	1.0	3/4	3/4	2/2	1	2	1/4	1/4	1		5	71	B4	4	221
30	28	112	1.0	3/4	3/4	2/2	1	1	1/4	1/4	1		1	79	G5	5	217
31	29	113	1.0	0	0	2/2	1	2	1/4	1/4	1		3	69	A4	4	227
31	29	113	1.0	0	0	2/2	1	1	1/4	1/4	1		7	73	C#5	5	223
31	29	114	1.0	1/4	1/4	2/2	1	1	1/4	1/4	1		1	79	G5	5	224
31	29	115	1.0	1/2	1/2	2/2	1	2	1/4	1/4	1		3	69	A4	4	228
31	29	115	1.0	1/2	1/2	2/2	1	1	1/4	1/4	1		7	73	C#5	5	225
31	29	116	1.0	3/4	3/4	2/2	1	1	1/4	1/4	1		1	79	G5	5	226
32	30	117	2.0	0	0	2/2	1	2	1/2	1/2	1		2	62	D4	4	234
32	30	117	2.0	0	0	2/2	1	2	1/2	1/2	1		3	69	A4	4	234
32	30	117	1.0	0	0	2/2	1	1	1/4	1/4	1		1	79	G5	5	229
32	30	118	0.5	1/4	1/4	2/2	1	1	1/8	1/8	1		6	78	F#5	5	230
32	30	237/2	0.5	3/8	3/8	2/2	1	1	1/8	1/8	1		4	76	E5	5	231
32	30	119	1.0	1/2	1/2	2/2	1	1	1/4	1/4	1		6	78	F#5	5	232
32	30	120	1.0	3/4	3/4	2/2	1	1	1/4	1/4	1		5	83	B5	5	233
33	31	121	1.0	0	0	2/2	1	2	1/4	1/4	1		11	65	E#4	4	239
33	31	121	1.0	0	0	2/2	1	1	1/4	1/4	1		7	73	C#5	5	235
33	31	122	1.0	1/4	1/4	2/2	1	1	1/4	1/4	1		5	83	B5	5	236
33	31	123	1.0	1/2	1/2	2/2	1	2	1/4	1/4	1		6	66	F#4	4	240
33	31	123	1.0	1/2	1/2	2/2	1	1	1/4	1/4	1		7	73	C#5	5	237
33	31	124	1.0	3/4	3/4	2/2	1	1	1/4	1/4	1		3	81	A5	5	238
34	32	125	1.0	0	0	2/2	1	2	1/4	1/4	1		7	73	C#5	5	248
34	32	125	0.5	0	0	2/2	1	1	1/8	1/8	1		8	80	G#5	5	241
34	32	251/2	0.5	1/8	1/8	2/2	1	1	1/8	1/8	1		6	78	F#5	5	242
34	32	126	0.5	1/4	1/4	2/2	1	1	1/8	1/8	1		11	77	E#5	5	243
34	32	253/2	0.5	3/8	3/8	2/2	1	1	1/8	1/8	1		9	75	D#5	5	244
34	32	127	1.0	1/2	1/2	2/2	1	1	1/4	1/4	1		7	73	C#5	5	245
34	32	128	0.5	3/4	3/4	2/2	1	1	1/8	1/8	1		7	85	C#6	6	246
34	32	257/2	0.5	7/8	7/8	2/2	1	1	1/8	1/8	1		5	83	B5	5	247
35	33	129	1.0	0	0	2/2	1	1	1/4	1/4	1		7	85	C#6	6	249
35	33	130	1.0	1/4	1/4	2/2	1	2	1/4	1/4	1		5	71	B4	4	253
35	33	130	1.0	1/4	1/4	2/2	1	1	1/4	1/4	1		4	76	E5	5	250
35	33	131	1.0	1/2	1/2	2/2	1	2	1/4	1/4	1		10	70	A#4	4	254
35	33	131	1.0	1/2	1/2	2/2	1	1	1/4	1/4	1		4	76	E5	5	251
35	33	132	1.0	3/4	3/4	2/2	1	1	1/4	1/4	1		7	85	C#6	6	252
36	34	133	1.0	0	0	2/2	1	2	1/4	1/4	1		5	71	B4	4	261
36	34	133	1.0	0	0	2/2	1	1	1/4	1/4	1		4	76	E5	5	255
36	34	134	0.5	1/4	1/4	2/2	1	1	1/8	1/8	1		2	74	D5	5	256
36	34	269/2	0.5	3/8	3/8	2/2	1	1	1/8	1/8	1		7	73	C#5	5	257
36	34	135	1.0	1/2	1/2	2/2	1	1	1/4	1/4	1		2	74	D5	5	258
36	34	136	0.5	3/4	3/4	2/2	1	1	1/8	1/8	1		5	83	B5	5	259
36	34	273/2	0.5	7/8	7/8	2/2	1	1	1/8	1/8	1		10	82	A#5	5	260
37	35	137	1.0	0	0	2/2	1	1	1/4	1/4	1		5	83	B5	5	262
37	35	138	1.0	1/4	1/4	2/2	1	2	1/4	1/4	1		3	69	A4	4	266
37	35	138	1.0	1/4	1/4	2/2	1	1	1/4	1/4	1		2	74	D5	5	263
37	35	139	1.0	1/2	1/2	2/2	1	2	1/4	1/4	1		8	68	G#4	4	267
37	35	139	1.0	1/2	1/2	2/2	1	1	1/4	1/4	1		2	74	D5	5	264
37	35	140	1.0	3/4	3/4	2/2	1	3	1/4	1/4	1		6	66	F#4	4	269
37	35	140	1.0	3/4	3/4	2/2	1	2	1/4	1/4	1		2	74	D5	5	268
37	35	140	1.0	3/4	3/4	2/2	1	1	1/4	1/4	1		5	83	B5	5	265
38	36	141	1.0	0	0	2/2	1	2	1/4	1/4	1		11	65	E#4	4	278
38	36	141	0.5	0	0	2/2	1	1	1/8	1/8	1		7	73	C#5	5	270
38	36	283/2	0.5	1/8	1/8	2/2	1	1	1/8	1/8	1		9	75	D#5	5	271
38	36	142	0.5	1/4	1/4	2/2	1	1	1/8	1/8	1		11	77	E#5	5	272
38	36	285/2	0.5	3/8	3/8	2/2	1	1	1/8	1/8	1		6	78	F#5	5	273
38	36	143	0.5	1/2	1/2	2/2	1	1	1/8	1/8	1		8	80	G#5	5	274
38	36	287/2	0.5	5/8	5/8	2/2	1	1	1/8	1/8	1		3	81	A5	5	275
38	36	144	0.5	3/4	3/4	2/2	1	1	1/8	1/8	1		5	83	B5	5	276
38	36	289/2	0.5	7/8	7/8	2/2	1	1	1/8	1/8	1		8	80	G#5	5	277
39	37	145	1.0	0	0	2/2	1	3	1/4	1/4	1		6	66	F#4	4	286
39	37	145	1.0	0	0	2/2	1	2	1/4	1/4	1		7	73	C#5	5	285
39	37	145	0.5	0	0	2/2	1	1	1/8	1/8	1		5	83	B5	5	279
39	37	291/2	0.5	1/8	1/8	2/2	1	1	1/8	1/8	1		3	81	A5	5	280
39	37	146	0.5	1/4	1/4	2/2	1	1	1/8	1/8	1		8	80	G#5	5	281
