mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
27	27	315/4	315/4	0.25	3/16	3/16	3/4	1	1	1/16	1/16	1		-4	56	Ab3	3	165
27	27	79	79	0.75	1/4	1/4	3/4	1	1	3/16	1/8	3/2		1	55	G3	3	166
27	27	319/4	319/4	0.25	7/16	7/16	3/4	1	1	1/16	1/16	1		-1	53	F3	3	167
27	27	80	80	0.5	1/2	1/2	3/4	1	1	1/8	1/8	1		-3	51	Eb3	3	168
27	27	161/2	161/2	0.25	5/8	5/8	3/4	1	1	1/16	1/16	1		-1	53	F3	3	169
27	27	323/4	323/4	0.25	11/16	11/16	3/4	1	1	1/16	1/16	1		2	50	D3	3	170
28	28	81	81	1.0	0	0	3/4	1	2	1/4	1/4	1		0	48	C3	3	179
28	28	81	81	0.5	0	0	3/4	1	1	1/8	1/8	1		-3	51	Eb3	3	172
28	28	163/2	163/2	0.25	1/8	1/8	3/4	1	1	1/16	1/16	1		1	55	G3	3	173
28	28	327/4	327/4	0.25	3/16	3/16	3/4	1	1	1/16	1/16	1		-2	58	Bb3	3	174
28	28	82	82	0.5	1/4	1/4	3/4	1	1	1/8	1/8	1		-3	63	Eb4	4	175
28	28	165/2	165/2	0.25	3/8	3/8	3/4	1	1	1/16	1/16	1		-2	58	Bb3	3	176
28	28	331/4	331/4	0.25	7/16	7/16	3/4	1	1	1/16	1/16	1		1	55	G3	3	177
28	28	83	83	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1	1	-3	51	Eb3	3	178
29	29	84	84	1.0	0	0	3/4	1	2	1/4	1/4	1		3	45	A2	2	185
29	29	84	84	0.75	0	0	3/4	1	1	3/16	1/8	3/2	-1	-3	51	Eb3	3	180
29	29	339/4	339/4	0.25	3/16	3/16	3/4	1	1	1/16	1/16	1		-6	54	Gb3	3	181
29	29	85	85	0.75	1/4	1/4	3/4	1	1	3/16	1/8	3/2		0	60	C4	4	182
29	29	343/4	343/4	0.25	7/16	7/16	3/4	1	1	1/16	1/16	1		-1	53	F3	3	183
29	29	86	86	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1	1	-3	63	Eb4	4	184
30	30	87	87	0.5	0	0	3/4	1	3	1/8	1/8	1		-4	44	Ab2	2	193
30	30	87	87	0.5	0	0	3/4	1	2	1/8	1/8	1		-1	53	F3	3	192
30	30	87	87	0.5	0	0	3/4	1	1	1/8	1/8	1	-1	-3	63	Eb4	4	186
30	30	175/2	175/2	0.25	1/8	1/8	3/4	1	1	1/16	1/16	1		2	62	D4	4	187
30	30	351/4	351/4	0.25	3/16	3/16	3/4	1	1	1/16	1/16	1		0	60	C4	4	188
30	30	88	88	0.75	1/4	1/4	3/4	1	1	3/16	1/8	3/2		2	62	D4	4	189
30	30	355/4	355/4	0.25	7/16	7/16	3/4	1	1	1/16	1/16	1		-1	65	F4	4	190
30	30	89	89	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1	1	-2	58	Bb3	3	191
31	31	90	90	0.5	0	0	3/4	1	3	1/8	1/8	1		1	43	G2	2	204
31	31	90	90	0.5	0	0	3/4	1	2	1/8	1/8	1		-3	51	Eb3	3	202
31	31	90	90	0.5	0	0	3/4	1	1	1/8	1/8	1	-1	-2	58	Bb3	3	194
31	31	181/2	181/2	0.25	1/8	1/8	3/4	1	1	1/16	1/16	1		-4	56	Ab3	3	195
31	31	363/4	363/4	0.25	3/16	3/16	3/4	1	1	1/16	1/16	1		1	55	G3	3	196
31	31	91	91	0.5	1/4	1/4	3/4	1	2	1/8	1/8	1		-4	44	Ab2	2	203
31	31	91	91	0.5	1/4	1/4	3/4	1	1	1/8	1/8	1		-1	53	F3	3	197
31	31	183/2	183/2	0.5	3/8	3/8	3/4	1	1	1/8	1/8	1		-3	51	Eb3	3	198
31	31	92	92	0.5	1/2	1/2	3/4	1	1	1/8	1/8	1		-2	46	Bb2	2	199
31	31	185/2	185/2	0.25	5/8	5/8	3/4	1	1	1/16	1/16	1		-3	51	Eb3	3	200
31	31	371/4	371/4	0.25	11/16	11/16	3/4	1	1	1/16	1/16	1		2	50	D3	3	201
32	32	93	93	0.25	0	0	3/4	1	1	1/16	1/16	1		-3	39	Eb2	2	205
32	32	373/4	373/4	0.25	1/16	1/16	3/4	1	1	1/16	1/16	1		1	43	G2	2	206
32	32	187/2	187/2	0.25	1/8	1/8	3/4	1	1	1/16	1/16	1		-2	46	Bb2	2	207
32	32	375/4	375/4	0.25	3/16	3/16	3/4	1	1	1/16	1/16	1		2	50	D3	3	208
32	32	94	94	0.25	1/4	1/4	3/4	1	1	1/16	1/16	1		-3	51	Eb3	3	209
32	32	377/4	377/4	0.25	5/16	5/16	3/4	1	1	1/16	1/16	1		1	55	G3	3	210
32	32	189/2	189/2	0.25	3/8	3/8	3/4	1	1	1/16	1/16	1		-2	58	Bb3	3	211
32	32	379/4	379/4	0.25	7/16	7/16	3/4	1	1	1/16	1/16	1		2	62	D4	4	212
32	32	95	95	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		-3	63	Eb4	4	213
