mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	chord_id
2	2	1/4	1/4	4/4	1	1	1/8	1/8	1		5	71	25
2	2	3/8	3/8	4/4	1	1	1/32	1/32	1		3	69	26
2	2	13/32	13/32	4/4	1	1	1/32	1/32	1		8	68	27
2	2	7/16	7/16	4/4	1	1	1/16	1/16	1		3	69	28
2	2	1/2	1/2	4/4	1	1	1/8	1/8	1		8	68	29
2	2	5/8	5/8	4/4	1	1	1/16	1/16	1		6	66	30
2	2	11/16	11/16	4/4	1	1	1/16	1/16	1		4	64	31
2	2	3/4	3/4	4/4	1	2	1/8	1/8	1		8	56	41
2	2	3/4	3/4	4/4	1	1	3/32	1/16	3/2		2	62	32
2	2	27/32	27/32	4/4	1	1	1/32	1/32	1		-1	65	33
2	2	7/8	7/8	4/4	1	1	1/32	1/32	1		4	64	34
2	2	29/32	29/32	4/4	1	1	1/32	1/32	1		2	62	35
2	2	15/16	15/16	4/4	1	1	1/32	1/32	1		0	60	36
2	2	31/32	31/32	4/4	1	1	1/64	1/64	1		2	62	37
2	2	63/64	63/64	4/4	1	1	1/64	1/64	1		5	59	38
3	3	0	0	4/4	1	1	1/32	1/32	1		0	60	43
3	3	1/32	1/32	4/4	1	1	1/32	1/32	1		3	57	44
3	3	1/16	1/16	4/4	1	1	1/32	1/32	1		0	60	45
3	3	3/32	3/32	4/4	1	1	1/32	1/32	1		4	64	46
3	3	1/8	1/8	4/4	1	1	1/32	1/32	1		3	69	47
3	3	5/32	5/32	4/4	1	1	1/32	1/32	1		0	72	48
3	3	3/16	3/16	4/4	1	1	1/32	1/32	1		4	76	49
3	3	7/32	7/32	4/4	1	1	1/32	1/32	1		-1	77	50
3	3	1/4	1/4	4/4	1	1	3/16	1/8	3/2		-1	77	51
3	3	7/16	7/16	4/4	1	1	1/32	1/32	1		4	76	52
3	3	15/32	15/32	4/4	1	1	1/32	1/32	1		-1	77	53
3	3	1/2	1/2	4/4	1	2	1/8	1/8	1		4	64	63
3	3	1/2	1/2	4/4	1	3	1/8	1/8	1		0	72	64
3	3	1/2	1/2	4/4	1	1	3/32	1/16	3/2		1	79	54
3	3	19/32	19/32	4/4	1	1	1/32	1/32	1		-1	77	55
3	3	5/8	5/8	4/4	1	1	1/16	1/16	1		4	76	56
3	3	11/16	11/16	4/4	1	1	1/32	1/32	1		2	74	57
3	3	23/32	23/32	4/4	1	1	1/32	1/32	1		0	72	58
3	3	3/4	3/4	4/4	1	1	1/8	1/8	1		0	72	59
3	3	7/8	7/8	4/4	1	1	1/32	1/32	1		-2	70	60
3	3	29/32	29/32	4/4	1	1	1/32	1/32	1		3	69	61
3	3	15/16	15/16	4/4	1	1	1/16	1/16	1		-2	70	62
4	4	0	0	4/4	1	2	1/8	1/8	1		-1	65	86
4	4	0	0	4/4	1	1	3/16	1/8	3/2		3	69	65
4	4	3/16	3/16	4/4	1	1	1/16	1/16	1		3	81	66
4	4	1/4	1/4	4/4	1	1	1/32	1/32	1		1	79	67
4	4	9/32	9/32	4/4	1	1	1/16	1/16	1		-1	77	68
4	4	11/32	11/32	4/4	1	1	1/32	1/32	1		4	76	69
4	4	3/8	3/8	4/4	1	1	1/16	1/16	1		2	74	70
4	4	7/16	7/16	4/4	1	1	1/32	1/32	1		4	76	71
4	4	15/32	15/32	4/4	1	1	1/32	1/32	1		0	72	72
4	4	1/2	1/2	4/4	1	2	1/8	1/8	1		-1	65	87
4	4	1/2	1/2	4/4	1	1	3/64	1/32	3/2		5	71	73
4	4	35/64	35/64	4/4	1	1	1/64	1/64	1		1	67	74
4	4	9/16	9/16	4/4	1	1	1/32	1/32	1		3	69	75
4	4	19/32	19/32	4/4	1	1	1/32	1/32	1		5	71	76
4	4	5/8	5/8	4/4	1	1	1/32	1/32	1		0	72	77
4	4	21/32	21/32	4/4	1	1	1/32	1/32	1		2	74	78
4	4	11/16	11/16	4/4	1	1	1/64	1/64	1		4	76	79
4	4	45/64	45/64	4/4	1	1	1/64	1/64	1		-1	77	80
4	4	23/32	23/32	4/4	1	1	1/64	1/64	1		1	79	81
4	4	47/64	47/64	4/4	1	1	1/64	1/64	1		5	71	82
4	4	3/4	3/4	4/4	1	2	1/4	1/4	1		4	64	88
4	4	3/4	3/4	4/4	1	1	3/16	1/8	3/2		0	72	83
4	4	15/16	15/16	4/4	1	1	1/32	1/32	1		5	71	84
4	4	31/32	31/32	4/4	1	1	1/32	1/32	1		0	72	85
5	5	0	0	4/4	1	2	1/8	1/8	1		5	59	114
5	5	0	0	4/4	1	3	1/8	1/8	1		1	67	116
5	5	0	0	4/4	1	1	3/16	1/8	3/2		2	74	89
5	5	3/16	3/16	4/4	1	1	1/16	1/16	1		1	67	90
5	5	1/4	1/4	4/4	1	1	1/24	1/16	2/3		-1	65	91
5	5	7/24	7/24	4/4	1	1	1/24	1/16	2/3		4	64	92
5	5	1/3	1/3	4/4	1	1	1/24	1/16	2/3		2	62	93
5	5	3/8	3/8	4/4	1	1	1/24	1/16	2/3		3	69	94
5	5	5/12	5/12	4/4	1	1	1/24	1/16	2/3		1	67	95
5	5	11/24	11/24	4/4	1	1	1/24	1/16	2/3		-1	65	96
5	5	1/2	1/2	4/4	1	2	1/4	1/4	1		0	60	115
5	5	1/2	1/2	4/4	1	1	3/32	1/16	3/2		4	64	97
5	5	19/32	19/32	4/4	1	1	1/96	1/64	2/3		1	67	98
5	5	29/48	29/48	4/4	1	1	1/96	1/64	2/3		3	69	99
5	5	59/96	59/96	4/4	1	1	1/96	1/64	2/3		5	71	100
5	5	5/8	5/8	4/4	1	1	3/32	1/16	3/2		0	72	101
5	5	23/32	23/32	4/4	1	1	1/96	1/64	2/3		1	67	102
5	5	35/48	35/48	4/4	1	1	1/96	1/64	2/3		3	69	103
5	5	71/96	71/96	4/4	1	1	1/96	1/64	2/3		5	71	104
5	5	3/4	3/4	4/4	1	1	1/64	1/64	1		0	72	105
5	5	49/64	49/64	4/4	1	1	1/64	1/64	1		2	74	106
5	5	25/32	25/32	4/4	1	1	1/16	1/16	1		4	76	107
5	5	27/32	27/32	4/4	1	1	1/32	1/32	1		5	71	108
5	5	7/8	7/8	4/4	1	1	1/32	1/32	1		0	72	109
5	5	29/32	29/32	4/4	1	1	1/32	1/32	1		2	74	110
5	5	15/16	15/16	4/4	1	1	1/32	1/32	1		4	76	111
5	5	31/32	31/32	4/4	1	1	1/64	1/64	1		1	79	112
5	5	63/64	63/64	4/4	1	1	1/64	1/64	1		6	78	113
6	6	0	0	4/4	1	2	1/8	1/8	1		3	69	130
6	6	0	0	4/4	1	1	1/16	1/16	1		6	78	117
6	6	1/16	1/16	4/4	1	1	1/16	1/16	1		3	81	118
6	6	1/8	1/8	4/4	1	1	1/16	1/16	1		0	84	119
6	6	3/16	3/16	4/4	1	1	1/32	1/32	1		2	86	120
6	6	7/32	7/32	4/4	1	1	1/32	1/32	1		5	83	121
6	6	1/4	1/4	4/4	1	1	1/16	1/16	1		0	84	122
6	6	5/16	5/16	4/4	1	1	1/32	1/32	1		-1	77	123
6	6	11/32	11/32	4/4	1	1	1/32	1/32	1		4	76	124
6	6	3/8	3/8	4/4	1	2	1/8	1/8	1		3	69	131
6	6	3/8	3/8	4/4	1	3	1/8	1/8	1		0	72	135
6	6	3/8	3/8	4/4	1	1	1/8	1/8	1		-1	77	125
6	6	1/2	1/2	4/4	1	2	1/8	1/8	1		1	67	132
6	6	1/2	1/2	4/4	1	3	1/8	1/8	1		0	72	136
6	6	1/2	1/2	4/4	1	1	1/8	1/8	1		4	76	126
6	6	5/8	5/8	4/4	1	2	1/8	1/8	1		-1	65	133
6	6	11/16	11/16	4/4	1	1	1/16	1/16	1		3	81	127
6	6	3/4	3/4	4/4	1	2	1/4	1/4	1		1	67	134
6	6	3/4	3/4	4/4	1	1	3/16	1/8	3/2		5	71	128
6	6	15/16	15/16	4/4	1	1	1/16	1/16	1		0	72	129
7	7	0	0	4/4	1	2	1/8	1/8	1		0	60	166
7	7	0	0	4/4	1	3	1/8	1/8	1		4	64	168
7	7	0	0	4/4	1	1	1/8	1/8	1	1	0	72	137
7	7	1/8	1/8	4/4	1	1	1/32	1/32	1	-1	0	72	138
7	7	5/32	5/32	4/4	1	1	1/32	1/32	1		1	67	139
7	7	3/16	3/16	4/4	1	1	1/32	1/32	1		3	69	140
7	7	7/32	7/32	4/4	1	1	1/32	1/32	1		5	71	141
7	7	1/4	1/4	4/4	1	1	1/32	1/32	1		0	72	142
7	7	9/32	9/32	4/4	1	1	1/32	1/32	1		2	74	143
7	7	5/16	5/16	4/4	1	1	1/32	1/32	1		4	76	144
7	7	11/32	11/32	4/4	1	1	1/32	1/32	1		-1	77	145
7	7	3/8	3/8	4/4	1	1	1/32	1/32	1		4	76	146
7	7	13/32	13/32	4/4	1	1	1/32	1/32	1		2	74	147
7	7	7/16	7/16	4/4	1	1	1/32	1/32	1		0	72	148
7	7	15/32	15/32	4/4	1	1	1/64	1/64	1		5	71	149
7	7	31/64	31/64	4/4	1	1	1/64	1/64	1		3	69	150
7	7	1/2	1/2	4/4	1	2	1/16	1/16	1		5	59	167
7	7	1/2	1/2	4/4	1	1	1/32	1/32	1		8	68	151
7	7	17/32	17/32	4/4	1	1	1/32	1/32	1		4	64	152
7	7	9/16	9/16	4/4	1	1	1/32	1/32	1		8	68	153
7	7	19/32	19/32	4/4	1	1	1/32	1/32	1		5	71	154
7	7	5/8	5/8	4/4	1	1	1/32	1/32	1		2	74	155
7	7	21/32	21/32	4/4	1	1	1/32	1/32	1		3	69	156
7	7	11/16	11/16	4/4	1	1	1/32	1/32	1		-1	65	157
7	7	23/32	23/32	4/4	1	1	1/32	1/32	1		3	57	158
7	7	3/4	3/4	4/4	1	1	3/32	1/16	3/2		8	56	159
7	7	27/32	27/32	4/4	1	1	1/32	1/32	1		-1	77	160
7	7	7/8	7/8	4/4	1	1	1/32	1/32	1		4	76	161
7	7	29/32	29/32	4/4	1	1	1/32	1/32	1		2	74	162
7	7	15/16	15/16	4/4	1	1	1/32	1/32	1		0	72	163
7	7	31/32	31/32	4/4	1	1	1/64	1/64	1		2	74	164
7	7	63/64	63/64	4/4	1	1	1/64	1/64	1		5	71	165
8	8	0	0	4/4	1	2	1/8	1/8	1		3	57	181
8	8	0	0	4/4	1	3	1/8	1/8	1		4	64	184
8	8	0	0	4/4	1	1	1/8	1/8	1		0	72	169
8	8	1/8	1/8	4/4	1	1	1/16	1/16	1		5	71	170
8	8	3/16	3/16	4/4	1	1	1/16	1/16	1		3	69	171
8	8	1/4	1/4	4/4	1	1	3/16	1/8	3/2		6	78	172
8	8	7/16	7/16	4/4	1	1	1/16	1/16	1		6	78	173
8	8	1/2	1/2	4/4	1	2	3/16	1/8	3/2		9	63	182
8	8	1/2	1/2	4/4	1	3	1/8	1/8	1		0	72	185
8	8	1/2	1/2	4/4	1	1	3/16	1/8	3/2		6	78	174
8	8	11/16	11/16	4/4	1	1	1/32	1/32	1		1	79	175
8	8	23/32	23/32	4/4	1	1	1/32	1/32	1		3	81	176
8	8	3/4	3/4	4/4	1	1	1/16	1/16	1		1	79	177
8	8	13/16	13/16	4/4	1	1	1/16	1/16	1		6	78	178
8	8	7/8	7/8	4/4	1	2	1/8	1/8	1		4	64	183
8	8	7/8	7/8	4/4	1	3	1/16	1/16	1		5	71	186
8	8	7/8	7/8	4/4	1	1	1/16	1/16	1		1	79	179
8	8	15/16	15/16	4/4	1	3	1/16	1/16	1		1	67	187
8	8	15/16	15/16	4/4	1	1	1/16	1/16	1		4	76	180
9	9	0	0	4/4	1	2	1/8	1/8	1		5	59	210
9	9	0	0	4/4	1	3	1/8	1/8	1		6	66	211
9	9	0	0	4/4	1	1	1/16	1/16	1		4	76	188
9	9	1/16	1/16	4/4	1	1	1/16	1/16	1		9	75	189
9	9	1/8	1/8	4/4	1	1	1/16	1/16	1		7	73	190
9	9	3/16	3/16	4/4	1	1	1/16	1/16	1		5	71	191
9	9	1/4	1/4	4/4	1	1	3/32	1/16	3/2		5	83	192
9	9	11/32	11/32	4/4	1	1	1/64	1/64	1		5	71	193
9	9	23/64	23/64	4/4	1	1	1/64	1/64	1		0	72	194
9	9	3/8	3/8	4/4	1	1	1/32	1/32	1		2	74	195
9	9	13/32	13/32	4/4	1	1	1/32	1/32	1		4	76	196
9	9	7/16	7/16	4/4	1	1	1/32	1/32	1		-1	77	197
9	9	15/32	15/32	4/4	1	1	1/32	1/32	1		2	74	198
9	9	1/2	1/2	4/4	1	1	1/16	1/16	1		8	68	199
9	9	9/16	9/16	4/4	1	1	1/16	1/16	1	1	-1	77	200
9	9	5/8	5/8	4/4	1	1	1/32	1/32	1	-1	-1	77	201
9	9	21/32	21/32	4/4	1	1	1/32	1/32	1		1	79	202
9	9	11/16	11/16	4/4	1	1	1/32	1/32	1		-1	77	203
9	9	23/32	23/32	4/4	1	1	1/32	1/32	1		4	76	204
9	9	3/4	3/4	4/4	1	1	1/32	1/32	1		2	74	205
9	9	25/32	25/32	4/4	1	1	1/32	1/32	1		7	73	206
9	9	13/16	13/16	4/4	1	1	1/16	1/16	1		2	74	207
9	9	7/8	7/8	4/4	1	1	1/16	1/16	1		5	83	208
9	9	15/16	15/16	4/4	1	1	1/16	1/16	1		2	74	209
10	10	0	0	4/4	1	2	1/8	1/8	1		1	67	229
10	10	0	0	4/4	1	1	3/32	1/16	3/2		7	73	212
10	10	3/32	3/32	4/4	1	1	1/32	1/32	1		4	76	213
10	10	1/8	1/8	4/4	1	1	1/32	1/32	1		6	78	214
10	10	5/32	5/32	4/4	1	1	1/32	1/32	1		1	79	215
10	10	3/16	3/16	4/4	1	1	1/32	1/32	1		3	81	216
10	10	7/32	7/32	4/4	1	1	1/32	1/32	1		5	83	217
10	10	1/4	1/4	4/4	1	1	1/32	1/32	1		0	84	218
10	10	9/32	9/32	4/4	1	1	1/32	1/32	1		5	83	219
10	10	5/16	5/16	4/4	1	1	1/16	1/16	1		0	84	220
10	10	3/8	3/8	4/4	1	2	1/8	1/8	1		6	66	230
10	10	3/8	3/8	4/4	1	1	1/16	1/16	1		9	75	221
10	10	7/16	7/16	4/4	1	1	1/16	1/16	1		0	84	222
10	10	1/2	1/2	4/4	1	2	1/8	1/8	1		1	67	231
10	10	1/2	1/2	4/4	1	3	1/8	1/8	1		4	76	234
10	10	1/2	1/2	4/4	1	1	3/16	1/8	3/2		5	83	223
10	10	5/8	5/8	4/4	1	2	1/8	1/8	1		3	69	232
10	10	11/16	11/16	4/4	1	1	1/16	1/16	1		3	81	224
10	10	3/4	3/4	4/4	1	2	1/8	1/8	1		5	71	233
10	10	3/4	3/4	4/4	1	1	1/16	1/16	1		3	81	225
10	10	13/16	13/16	4/4	1	1	1/16	1/16	1		1	79	226
10	10	7/8	7/8	4/4	1	1	1/16	1/16	1		3	81	227
10	10	15/16	15/16	4/4	1	1	1/16	1/16	1		6	78	228
11	11	0	0	4/4	1	1	1/8	1/8	1	1	10	70	235
11	11	0	0	4/4	1	3	1/8	1/8	1		4	76	254
11	11	1/8	1/8	4/4	1	1	1/32	1/32	1	-1	10	70	236
11	11	5/32	5/32	4/4	1	1	1/32	1/32	1		5	71	237
11	11	3/16	3/16	4/4	1	1	1/32	1/32	1		7	73	238
11	11	7/32	7/32	4/4	1	1	1/32	1/32	1		9	75	239
11	11	1/4	1/4	4/4	1	1	1/32	1/32	1		4	76	240
11	11	9/32	9/32	4/4	1	1	1/32	1/32	1		7	73	241
11	11	5/16	5/16	4/4	1	1	1/32	1/32	1		10	70	242
11	11	11/32	11/32	4/4	1	1	1/32	1/32	1		1	67	243
11	11	3/8	3/8	4/4	1	1	1/32	1/32	1		6	66	244
11	11	13/32	13/32	4/4	1	1	1/32	1/32	1		4	64	245
11	11	7/16	7/16	4/4	1	1	1/32	1/32	1		6	66	246
11	11	15/32	15/32	4/4	1	1	1/32	1/32	1		10	58	247
11	11	1/2	1/2	4/4	1	2	1/8	1/8	1		5	59	252
11	11	1/2	1/2	4/4	1	3	1/8	1/8	1		1	67	255
11	11	1/2	1/2	4/4	1	3	1/8	1/8	1		5	71	255
11	11	1/2	1/2	4/4	1	1	3/16	1/8	3/2		4	76	248
11	11	11/16	11/16	4/4	1	1	1/16	1/16	1		6	78	249
11	11	3/4	3/4	4/4	1	2	1/8	1/8	1		6	66	253
11	11	3/4	3/4	4/4	1	1	3/16	1/8	3/2		9	75	250
11	11	15/16	15/16	4/4	1	1	1/16	1/16	1		4	76	251
12	12	0	0	4/4	1	2	1/4	1/4	1		4	64	277
12	12	0	0	4/4	1	1	1/4	1/4	1	1	4	76	256
12	12	1/4	1/4	4/4	1	1	1/16	1/16	1	-1	4	76	257
12	12	5/16	5/16	4/4	1	1	1/32	1/32	1		-1	77	258
12	12	11/32	11/32	4/4	1	1	1/32	1/32	1		4	76	259
12	12	3/8	3/8	4/4	1	1	1/32	1/32	1		2	74	260
12	12	13/32	13/32	4/4	1	1	1/32	1/32	1		0	72	261
12	12	7/16	7/16	4/4	1	1	1/32	1/32	1		5	71	262
12	12	15/32	15/32	4/4	1	1	1/64	1/64	1		0	72	263
12	12	31/64	31/64	4/4	1	1	1/64	1/64	1		3	69	264
12	12	1/2	1/2	4/4	1	2	1/8	1/8	1		2	62	278
12	12	1/2	1/2	4/4	1	1	1/8	1/8	1	1	8	68	265
12	12	5/8	5/8	4/4	1	1	1/32	1/32	1	-1	8	68	266
12	12	21/32	21/32	4/4	1	1	1/32	1/32	1		3	69	267
12	12	11/16	11/16	4/4	1	1	1/32	1/32	1		5	71	268
12	12	23/32	23/32	4/4	1	1	1/32	1/32	1		3	69	269
12	12	3/4	3/4	4/4	1	1	1/32	1/32	1		8	68	270
12	12	25/32	25/32	4/4	1	1	1/32	1/32	1		6	66	271
12	12	13/16	13/16	4/4	1	1	1/32	1/32	1		4	64	272
12	12	27/32	27/32	4/4	1	1	1/32	1/32	1		2	62	273
12	12	7/8	7/8	4/4	1	1	1/16	1/16	1		0	60	274
12	12	15/16	15/16	4/4	1	1	1/32	1/32	1		2	62	275
12	12	31/32	31/32	4/4	1	1	1/32	1/32	1		5	59	276
13	13	0	0	4/4	1	2	1/8	1/8	1		0	60	301
13	13	0	0	4/4	1	3	1/8	1/8	1		4	64	304
13	13	0	0	4/4	1	1	1/8	1/8	1	1	3	69	279
13	13	1/8	1/8	4/4	1	1	1/32	1/32	1	-1	3	69	280
13	13	5/32	5/32	4/4	1	1	1/32	1/32	1		4	64	281
13	13	3/16	3/16	4/4	1	1	1/32	1/32	1		6	66	282
13	13	7/32	7/32	4/4	1	1	1/32	1/32	1		8	68	283
13	13	1/4	1/4	4/4	1	1	1/32	1/32	1		3	69	284
13	13	9/32	9/32	4/4	1	1	1/32	1/32	1		5	71	285
13	13	5/16	5/16	4/4	1	1	1/32	1/32	1		0	72	286
13	13	11/32	11/32	4/4	1	1	1/32	1/32	1		2	74	287
13	13	3/8	3/8	4/4	1	1	1/32	1/32	1		4	76	288
13	13	13/32	13/32	4/4	1	1	1/32	1/32	1		-1	77	289
13	13	7/16	7/16	4/4	1	1	1/32	1/32	1		1	79	290
13	13	15/32	15/32	4/4	1	1	1/64	1/64	1		-2	82	291
13	13	31/64	31/64	4/4	1	1	1/64	1/64	1		3	81	292
13	13	1/2	1/2	4/4	1	2	1/8	1/8	1		3	57	302
13	13	1/2	1/2	4/4	1	3	1/8	1/8	1		4	64	305
13	13	1/2	1/2	4/4	1	3	1/8	1/8	1		7	73	305
13	13	1/2	1/2	4/4	1	1	1/16	1/16	1		-2	82	293
13	13	9/16	9/16	4/4	1	1	1/16	1/16	1		3	81	294
13	13	5/8	5/8	4/4	1	1	1/16	1/16	1		3	81	295
13	13	11/16	11/16	4/4	1	1	1/16	1/16	1		1	79	296
13	13	3/4	3/4	4/4	1	1	1/16	1/16	1		1	79	297
13	13	13/16	13/16	4/4	1	1	1/16	1/16	1		-1	77	298
13	13	7/8	7/8	4/4	1	2	1/8	1/8	1		3	69	303
13	13	7/8	7/8	4/4	1	1	1/16	1/16	1		1	79	299
13	13	15/16	15/16	4/4	1	1	1/16	1/16	1		4	76	300
14	14	0	0	4/4	1	2	1/8	1/8	1		2	62	335
14	14	0	0	4/4	1	3	1/8	1/8	1		3	69	336
14	14	0	0	4/4	1	1	1/16	1/16	1		-1	77	306
14	14	1/16	1/16	4/4	1	1	1/32	1/32	1		3	81	307
14	14	3/32	3/32	4/4	1	1	1/32	1/32	1		1	79	308
14	14	1/8	1/8	4/4	1	1	1/8	1/8	1		3	81	309
14	14	1/4	1/4	4/4	1	1	1/32	1/32	1		0	60	310
14	14	9/32	9/32	4/4	1	1	1/32	1/32	1		-2	82	311
14	14	5/16	5/16	4/4	1	1	1/32	1/32	1		3	81	312
14	14	11/32	11/32	4/4	1	1	1/32	1/32	1		1	79	313
14	14	3/8	3/8	4/4	1	1	1/32	1/32	1		-1	77	314
14	14	13/32	13/32	4/4	1	1	1/32	1/32	1		4	76	315
14	14	7/16	7/16	4/4	1	1	1/32	1/32	1		2	74	316
14	14	15/32	15/32	4/4	1	1	1/64	1/64	1		4	76	317
14	14	31/64	31/64	4/4	1	1	1/64	1/64	1		7	73	318
14	14	1/2	1/2	4/4	1	1	1/32	1/32	1		2	74	319
14	14	17/32	17/32	4/4	1	1	1/32	1/32	1		3	69	320
14	14	9/16	9/16	4/4	1	1	1/32	1/32	1		-2	70	321
14	14	19/32	19/32	4/4	1	1	1/32	1/32	1		1	67	322
14	14	5/8	5/8	4/4	1	1	1/32	1/32	1		4	64	323
14	14	21/32	21/32	4/4	1	1	1/32	1/32	1		7	61	324
14	14	11/16	11/16	4/4	1	1	1/32	1/32	1		2	62	325
14	14	23/32	23/32	4/4	1	1	1/32	1/32	1		-2	58	326
14	14	3/4	3/4	4/4	1	1	1/32	1/32	1		3	57	327
14	14	25/32	25/32	4/4	1	1	1/32	1/32	1		2	62	328
14	14	13/16	13/16	4/4	1	1	1/32	1/32	1		6	66	329
14	14	27/32	27/32	4/4	1	1	1/32	1/32	1		3	69	330
14	14	7/8	7/8	4/4	1	1	1/32	1/32	1		0	72	331
14	14	29/32	29/32	4/4	1	1	1/32	1/32	1		-3	75	332
14	14	15/16	15/16	4/4	1	1	1/32	1/32	1		2	74	333
14	14	31/32	31/32	4/4	1	1	1/32	1/32	1		3	69	334
15	15	0	0	4/4	1	1	1/32	1/32	1		-2	70	337
15	15	1/32	1/32	4/4	1	1	1/32	1/32	1		6	66	338
15	15	1/16	1/16	4/4	1	1	1/32	1/32	1		1	67	339
15	15	3/32	3/32	4/4	1	1	1/32	1/32	1		-2	70	340
15	15	1/8	1/8	4/4	1	1	1/32	1/32	1		2	74	341
15	15	5/32	5/32	4/4	1	1	1/32	1/32	1		6	78	342
15	15	3/16	3/16	4/4	1	1	1/32	1/32	1		1	79	343
15	15	7/32	7/32	4/4	1	1	1/32	1/32	1		-2	82	344
15	15	1/4	1/4	4/4	1	1	1/16	1/16	1		-1	77	345
15	15	5/16	5/16	4/4	1	1	1/16	1/16	1		4	76	346
15	15	3/8	3/8	4/4	1	1	1/32	1/32	1		8	68	347
15	15	13/32	13/32	4/4	1	1	1/32	1/32	1		2	74	348
15	15	7/16	7/16	4/4	1	1	1/32	1/32	1		7	73	349
15	15	15/32	15/32	4/4	1	1	1/32	1/32	1		2	74	350
15	15	1/2	1/2	4/4	1	2	1/8	1/8	1		3	69	364
15	15	1/2	1/2	4/4	1	1	3/32	1/16	3/2		7	73	351
15	15	19/32	19/32	4/4	1	1	1/32	1/32	1		2	74	352
15	15	5/8	5/8	4/4	1	1	1/32	1/32	1		4	76	353
15	15	21/32	21/32	4/4	1	1	1/32	1/32	1		-1	77	354
15	15	11/16	11/16	4/4	1	1	1/32	1/32	1		1	79	355
15	15	23/32	23/32	4/4	1	1	1/32	1/32	1		4	76	356
15	15	3/4	3/4	4/4	1	1	3/32	1/16	3/2		-2	70	357
15	15	27/32	27/32	4/4	1	1	1/64	1/64	1		7	61	358
15	15	55/64	55/64	4/4	1	1	1/64	1/64	1		2	62	359
15	15	7/8	7/8	4/4	1	1	1/32	1/32	1		4	64	360
15	15	29/32	29/32	4/4	1	1	1/32	1/32	1		-1	65	361
15	15	15/16	15/16	4/4	1	1	1/32	1/32	1		1	67	362
15	15	31/32	31/32	4/4	1	1	1/32	1/32	1		4	64	363
16	16	0	0	4/4	1	1	1/32	1/32	1		-1	65	365
16	16	1/32	1/32	4/4	1	1	1/32	1/32	1		8	68	366
16	16	1/16	1/16	4/4	1	1	1/32	1/32	1		3	69	367
16	16	3/32	3/32	4/4	1	1	1/32	1/32	1		2	74	368
16	16	1/8	1/8	4/4	1	1	1/32	1/32	1		-1	77	369
16	16	5/32	5/32	4/4	1	1	1/32	1/32	1		8	80	370
16	16	3/16	3/16	4/4	1	1	1/32	1/32	1		3	81	371
16	16	7/32	7/32	4/4	1	1	1/32	1/32	1		-2	82	372
16	16	1/4	1/4	4/4	1	2	1/8	1/8	1		3	57	393
16	16	1/4	1/4	4/4	1	3	1/8	1/8	1		4	64	395
16	16	1/4	1/4	4/4	1	1	1/8	1/8	1		2	74	373
16	16	3/8	3/8	4/4	1	1	3/32	1/16	3/2		7	73	374
16	16	15/32	15/32	4/4	1	1	1/32	1/32	1		2	74	375
16	16	1/2	1/2	4/4	1	2	1/8	1/8	1		2	62	394
16	16	1/2	1/2	4/4	1	1	3/32	1/16	3/2		2	74	376
16	16	19/32	19/32	4/4	1	1	1/64	1/64	1		0	72	377
