mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	chord_id
1	0	0	5/8	6/8	1	1	1/8	1/8	1		0	60	0
2	1	0	0	6/8	1	1	1/8	1/8	1		0	60	1
2	1	1/8	1/8	6/8	1	1	1/8	1/8	1		1	55	2
2	1	1/4	1/4	6/8	1	1	1/8	1/8	1		4	52	3
2	1	3/8	3/8	6/8	1	1	1/8	1/8	1		0	48	4
2	1	1/2	1/2	6/8	1	1	1/8	1/8	1		1	43	5
2	1	5/8	5/8	6/8	1	1	1/8	1/8	1		4	40	6
3	2	0	0	6/8	1	1	1/8	1/8	1		0	36	7
3	2	1/8	1/8	6/8	1	1	1/8	1/8	1		0	60	8
3	2	1/4	1/4	6/8	1	1	1/8	1/8	1		2	62	9
3	2	3/8	3/8	6/8	1	1	1/8	1/8	1		0	60	10
3	2	1/2	1/2	6/8	1	1	1/8	1/8	1		5	59	11
3	2	5/8	5/8	6/8	1	1	1/8	1/8	1		0	60	12
4	3	0	0	6/8	1	1	1/8	1/8	1		2	62	13
4	3	1/8	1/8	6/8	1	1	1/8	1/8	1		5	59	14
4	3	1/4	1/4	6/8	1	1	1/8	1/8	1		1	55	15
4	3	3/8	3/8	6/8	1	1	1/8	1/8	1		2	50	16
4	3	1/2	1/2	6/8	1	1	1/8	1/8	1		5	47	17
4	3	5/8	5/8	6/8	1	1	1/8	1/8	1		1	43	18
5	4	0	0	6/8	1	1	1/8	1/8	1		-1	41	19
5	4	1/8	1/8	6/8	1	1	1/8	1/8	1		2	62	20
5	4	1/4	1/4	6/8	1	1	1/8	1/8	1		0	60	21
5	4	3/8	3/8	6/8	1	1	1/8	1/8	1		5	59	22
5	4	1/2	1/2	6/8	1	1	1/8	1/8	1		3	57	23
5	4	5/8	5/8	6/8	1	1	1/8	1/8	1		1	55	24
6	5	0	0	6/8	1	1	1/8	1/8	1		0	60	25
6	5	1/8	1/8	6/8	1	1	1/8	1/8	1		5	59	26
6	5	1/4	1/4	6/8	1	1	1/8	1/8	1		3	57	27
6	5	3/8	3/8	6/8	1	1	1/8	1/8	1		1	55	28
6	5	1/2	1/2	6/8	1	1	1/8	1/8	1		-1	53	29
6	5	5/8	5/8	6/8	1	1	1/8	1/8	1		4	52	30
7	6	0	0	6/8	1	1	1/8	1/8	1		-1	53	31
7	6	1/8	1/8	6/8	1	1	1/8	1/8	1		2	50	32
7	6	1/4	1/4	6/8	1	1	1/8	1/8	1		1	43	33
7	6	3/8	3/8	6/8	1	1	1/8	1/8	1		3	57	34
7	6	1/2	1/2	6/8	1	1	1/8	1/8	1		1	55	35
7	6	5/8	5/8	6/8	1	1	1/8	1/8	1		-1	53	36
8	7	0	0	6/8	1	1	1/8	1/8	1		4	52	37
8	7	1/8	1/8	6/8	1	1	1/8	1/8	1		2	50	38
8	7	1/4	1/4	6/8	1	1	1/8	1/8	1		0	48	39
8	7	3/8	3/8	6/8	1	1	1/8	1/8	1		5	47	40
8	7	1/2	1/2	6/8	1	1	1/8	1/8	1		0	48	41
8	7	5/8	5/8	6/8	1	1	1/8	1/8	1		1	43	42
9	8	0	0	6/8	1	1	3/8	1/4	3/2		0	36	43
9	8	3/8	3/8	6/8	1	1	1/16	1/16	1		0	48	44
9	8	7/16	7/16	6/8	1	1	1/16	1/16	1		2	50	45
9	8	1/2	1/2	6/8	1	1	1/8	1/8	1		4	52	46
9	8	5/8	5/8	6/8	1	1	1/8	1/8	1		6	54	47
10	9	0	0	6/8	1	1	1/8	1/8	1		5	47	48
10	9	1/8	1/8	6/8	1	1	1/8	1/8	1		2	50	49
10	9	1/4	1/4	6/8	1	1	1/8	1/8	1		1	55	50
10	9	3/8	3/8	6/8	1	1	1/8	1/8	1		3	57	51
10	9	1/2	1/2	6/8	1	1	1/8	1/8	1		5	59	52
10	9	5/8	5/8	6/8	1	1	1/8	1/8	1		0	60	53
11	10	0	0	6/8	1	1	1/8	1/8	1		8	56	54
11	10	1/8	1/8	6/8	1	1	1/8	1/8	1		2	62	55
11	10	1/4	1/4	6/8	1	1	1/8	1/8	1		4	52	56
11	10	3/8	3/8	6/8	1	1	1/8	1/8	1		2	62	57
11	10	1/2	1/2	6/8	1	1	1/8	1/8	1		0	60	58
11	10	5/8	5/8	6/8	1	1	1/8	1/8	1		5	59	59
12	11	0	0	6/8	1	1	1/8	1/8	1		0	60	60
12	11	1/8	1/8	6/8	1	1	1/8	1/8	1		5	59	61
12	11	1/4	1/4	6/8	1	1	1/8	1/8	1		3	57	62
12	11	3/8	3/8	6/8	1	1	1/8	1/8	1		8	56	63
