mc	mn	quarterbeats	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
9	9	31	0.5	1/4	1/4	2/2	1	1	1/8		1/8	1		0	72	C5	5	41
9	9	63/2	0.5	3/8	3/8	2/2	1	1	1/8		1/8	1		2	74	D5	5	42
9	9	32	1.0	1/2	1/2	2/2	1	2	1/4		1/4	1		1	67	G4	4	46
9	9	32	2.0	1/2	1/2	2/2	1	1	1/2		1/2	1		4	76	E5	5	43
9	9	33	1.0	3/4	3/4	2/2	1	2	1/4		1/4	1		4	64	E4	4	47
10	10	34	1.0	0	0	2/2	1	2	1/4		1/4	1		-1	65	F4	4	50
10	10	34	2.0	0	0	2/2	1	1	1/2		1/2	1		4	76	E5	5	48
10	10	35	1.0	1/4	1/4	2/2	1	2	1/4		1/4	1		4	64	E4	4	51
10	10	36	1.0	1/2	1/2	2/2	1	2	1/4		1/4	1		-1	65	F4	4	52
10	10	36	2.0	1/2	1/2	2/2	1	1	1/2		1/2	1		2	74	D5	5	49
10	10	37	1.0	3/4	3/4	2/2	1	2	1/4		1/4	1		2	62	D4	4	53
11	11	38	2.0	0	0	2/2	1	2	1/2		1/2	1		4	64	E4	4	57
11	11	38	1.0	0	0	2/2	1	1	1/4		1/4	1		2	74	D5	5	54
11	11	39	1.0	1/4	1/4	2/2	1	1	1/4		1/4	1		5	71	B4	4	55
11	11	40	1.0	1/2	1/2	2/2	1	2	1/4		1/4	1		4	64	E4	4	58
11	11	40	1.0	1/2	1/2	2/2	1	2	1/4		1/4	1		4	76	E5	5	58
11	11	40	2.0	1/2	1/2	2/2	1	1	1/2		1/2	1		1	79	G5	5	56
11	11	41	1.0	3/4	3/4	2/2	1	2	1/4		1/4	1		2	74	D5	5	59
12	12	42	2.0	0	0	2/2	1	2	1/2		1/2	1		3	57	A3	3	65
12	12	42	2.0	0	0	2/2	1	2	1/2		1/2	1		4	64	E4	4	65
12	12	42	2.0	0	0	2/2	1	2	1/2		1/2	1		7	73	C#5	5	65
12	12	42	1.0	0	0	2/2	1	1	1/4		1/4	1		3	81	A5	5	60
12	12	43	0.5	1/4	1/4	2/2	1	1	1/8		1/8	1		1	79	G5	5	61
12	12	87/2	0.5	3/8	3/8	2/2	1	1	1/8		1/8	1		-1	77	F5	5	62
12	12	44	2.0	1/2	1/2	2/2	1	2	1/2		1/2	1		3	57	A3	3	66
12	12	44	2.0	1/2	1/2	2/2	1	2	1/2		1/2	1		3	69	A4	4	66
12	12	44	2.0	1/2	1/2	2/2	1	2	1/2		1/2	1		0	72	C5	5	66
12	12	44	1.0	1/2	1/2	2/2	1	1	1/4		1/4	1		4	76	E5	5	63
12	12	45	1.0	3/4	3/4	2/2	1	1	1/4		1/4	1		6	78	F#5	5	64
13	13	46	2.0	0	0	2/2	1	2	1/2		1/2	1		1	55	G3	3	70
13	13	46	2.0	0	0	2/2	1	2	1/2		1/2	1		2	62	D4	4	70
13	13	46	2.0	0	0	2/2	1	1	1/2		1/2	1		5	71	B4	4	67
13	13	46	2.0	0	0	2/2	1	1	1/2		1/2	1		1	79	G5	5	67
13	13	48	2.0	1/2	1/2	2/2	1	2	1/2		1/2	1		1	55	G3	3	71
13	13	48	2.0	1/2	1/2	2/2	1	2	1/2		1/2	1		-2	70	Bb4	4	71
13	13	48	1.0	1/2	1/2	2/2	1	1	1/4		1/4	1		2	74	D5	5	68
13	13	49	1.0	3/4	3/4	2/2	1	1	1/4		1/4	1		4	76	E5	5	69
14	14	50	4.0	0	0	2/2	1	2	1		1	1		2	62	D4	4	77
14	14	50	1.0	0	0	2/2	1	1	1/4		1/4	1		3	69	A4	4	72
14	14	50	1.0	0	0	2/2	1	1	1/4		1/4	1		-1	77	F5	5	72
14	14	51	1.0	1/4	1/4	2/2	1	1	1/4		1/4	1		1	67	G4	4	73
14	14	51	1.0	1/4	1/4	2/2	1	1	1/4		1/4	1		4	76	E5	5	73
14	14	52	1.0	1/2	1/2	2/2	1	1	1/4		1/4	1		3	69	A4	4	74
14	14	52	1.0	1/2	1/2	2/2	1	1	1/4		1/4	1		-1	77	F5	5	74
14	14	53	1.0	3/4	3/4	2/2	1	3	1/4		1/4	1		5	71	B4	4	78
14	14	53	0.5	3/4	3/4	2/2	1	1	1/8		1/8	1		1	79	G5	5	75
14	14	107/2	0.5	7/8	7/8	2/2	1	1	1/8		1/8	1		-1	77	F5	5	76
15	15	54	2.0	0	0	2/2	1	2	1/2		1/2	1		3	57	A3	3	83
15	15	54	2.0	0	0	2/2	1	2	1/2		1/2	1		4	64	E4	4	83
15	15	54	2.0	0	0	2/2	1	2	1/2		1/2	1		0	72	C5	5	83
15	15	54	1.0	0	0	2/2	1	1	1/4		1/4	1		4	76	E5	5	79
15	15	55	1.0	1/4	1/4	2/2	1	1	1/4		1/4	1		2	74	D5	5	80
15	15	56	2.0	1/2	1/2	2/2	1	2	1/2		1/2	1		3	69	A4	4	84
15	15	56	2.0	1/2	1/2	2/2	1	2	1/2		1/2	1		0	72	C5	5	84
15	15	56	1.0	1/2	1/2	2/2	1	1	1/4		1/4	1		4	76	E5	5	81
15	15	57	1.0	3/4	3/4	2/2	1	1	1/4		1/4	1		-1	77	F5	5	82
16	16	58	2.0	0	0	2/2	1	2	1/2		1/2	1		4	64	E4	4	90
16	16	58	2.0	0	0	2/2	1	2	1/2		1/2	1		5	71	B4	4	90
16	16	58	1.0	0	0	2/2	1	1	1/4		1/4	1		1	79	G5	5	85
16	16	59	1.0	1/4	1/4	2/2	1	1	1/4		1/4	1		-1	77	F5	5	86
16	16	60	2.0	1/2	1/2	2/2	1	2	1/2		1/2	1		3	57	A3	3	91
16	16	60	2.0	1/2	1/2	2/2	1	2	1/2		1/2	1		4	64	E4	4	91
16	16	60	2.0	1/2	1/2	2/2	1	2	1/2		1/2	1		7	73	C#5	5	91
16	16	60	1.0	1/2	1/2	2/2	1	1	1/4		1/4	1		1	79	G5	5	87
16	16	61	0.5	3/4	3/4	2/2	1	1	1/8		1/8	1		3	81	A5	5	88
16	16	123/2	0.5	7/8	7/8	2/2	1	1	1/8		1/8	1		1	79	G5	5	89
17	17	62	2.0	0	0	2/2	1	2	1/2		1/2	1		2	62	D4	4	96
17	17	62	2.0	0	0	2/2	1	2	1/2		1/2	1		2	74	D5	5	96
17	17	62	1.0	0	0	2/2	1	1	1/4		1/4	1		-1	77	F5	5	92
17	17	63	1.0	1/4	1/4	2/2	1	1	1/4		1/4	1		1	79	G5	5	93
17	17	64	2.0	1/2	1/2	2/2	1	2	1/2		1/2	1		-1	65	F4	4	97
17	17	64	1.0	1/2	1/2	2/2	1	1	1/4		1/4	1		0	72	C5	5	94
17	17	64	2.0	1/2	1/2	2/2	1	2	1/2		1/2	1		3	81	A5	5	97
17	17	65	1.0	3/4	3/4	2/2	1	1	1/4		1/4	1		2	74	D5	5	95
18	18	66	2.0	0	0	2/2	1	2	1/2		1/2	1		4	64	E4	4	102
18	18	66	1.0	0	0	2/2	1	1	1/4		1/4	1		4	76	E5	5	98
18	18	66	2.0	0	0	2/2	1	2	1/2		1/2	1		8	80	G#5	5	102
18	18	67	0.5	1/4	1/4	2/2	1	1	1/8		1/8	1		2	74	D5	5	99
18	18	135/2	0.5	3/8	3/8	2/2	1	1	1/8		1/8	1		0	72	C5	5	100
18	18	68	1.0	1/2	1/2	2/2	1	2	1/4		1/4	1		5	71	B4	4	103
18	18	68	2.0	1/2	1/2	2/2	1	1	1/2		1/2	1		1	79	G5	5	101
18	18	69	1.0	3/4	3/4	2/2	1	2	1/4		1/4	1		7	73	C#5	5	104
19	19	70	2.0	0	0	2/2	1	2	1/2		1/2	1		2	62	D4	4	107
19	19	70	2.0	0	0	2/2	1	1	1/2		1/2	1		2	74	D5	5	105
19	19	70	2.0	0	0	2/2	1	1	1/2		1/2	1		6	78	F#5	5	105
19	19	72	1.0	1/2	1/2	2/2	1	2	1/4		1/4	1		3	69	A4	4	108
19	19	72	2.0	1/2	1/2	2/2	1	1	1/2		1/2	1		-1	77	F5	5	106
19	19	73	1.0	3/4	3/4	2/2	1	2	1/4		1/4	1		5	71	B4	4	109
20	20	74	2.0	0	0	2/2	1	2	1/2		1/2	1		3	69	A4	4	115
20	20	74	1.0	0	0	2/2	1	1	1/4		1/4	1		0	72	C5	5	110
20	20	74	2.0	0	0	2/2	1	2	1/2		1/2	1		4	76	E5	5	115
20	20	75	1.0	1/4	1/4	2/2	1	1	1/4		1/4	1		5	71	B4	4	111
20	20	76	2.0	1/2	1/2	2/2	1	2	1/2		1/2	1		2	62	D4	4	116
20	20	76	1.0	1/2	1/2	2/2	1	1	1/4		1/4	1		0	72	C5	5	112
20	20	76	2.0	1/2	1/2	2/2	1	2	1/2		1/2	1		6	78	F#5	5	116
20	20	77	0.5	3/4	3/4	2/2	1	1	1/8		1/8	1		2	74	D5	5	113
20	20	155/2	0.5	7/8	7/8	2/2	1	1	1/8		1/8	1		0	72	C5	5	114
21	21	78	2.0	0	0	2/2	1	2	1/2		1/2	1		1	67	G4	4	121
21	21	78	2.0	0	0	2/2	1	2	1/2		1/2	1		5	71	B4	4	121
21	21	79	0.5	1/4	1/4	2/2	1	1	1/8		1/8	1		1	79	G5	5	117
21	21	159/2	0.5	3/8	3/8	2/2	1	1	1/8		1/8	1		-1	77	F5	5	118
21	21	80	1.0	1/2	1/2	2/2	1	1	1/4		1/4	1		4	76	E5	5	119
21	21	81	1.0	3/4	3/4	2/2	1	1	1/4		1/4	1		2	74	D5	5	120
22	22	82	1.0	0	0	2/2	1	2	1/4		1/4	1		1	67	G4	4	127
22	22	82	1.0	0	0	2/2	1	1	1/4		1/4	1		7	73	C#5	5	122
22	22	83	0.5	1/4	1/4	2/2	1	1	1/8		1/8	1		3	81	A5	5	123
22	22	167/2	0.5	3/8	3/8	2/2	1	1	1/8		1/8	1		1	79	G5	5	124
22	22	84	1.0	1/2	1/2	2/2	1	1	1/4		1/4	1		3	81	A5	5	125
22	22	85	1.0	3/4	3/4	2/2	1	2	1/4		1/4	1		1	67	G4	4	128
22	22	85	1.0	3/4	3/4	2/2	1	1	1/4		1/4	1		7	73	C#5	5	126
23	23	86	1.0	0	0	2/2	1	2	1/4		1/4	1		-1	65	F4	4	134
23	23	86	1.0	0	0	2/2	1	1	1/4		1/4	1		2	74	D5	5	129
23	23	87	0.5	1/4	1/4	2/2	1	1	1/8		1/8	1		-1	77	F5	5	130
23	23	175/2	0.5	3/8	3/8	2/2	1	1	1/8		1/8	1		4	76	E5	5	131
23	23	88	1.0	1/2	1/2	2/2	1	1	1/4		1/4	1		2	74	D5	5	132
23	23	89	1.0	3/4	3/4	2/2	1	1	1/4		1/4	1		0	72	C5	5	133
24	24	90	1.0	0	0	2/2	1	2	1/4		1/4	1		-1	65	F4	4	140
24	24	90	1.0	0	0	2/2	1	1	1/4		1/4	1		5	71	B4	4	135
24	24	91	0.5	1/4	1/4	2/2	1	1	1/8		1/8	1		1	79	G5	5	136
24	24	183/2	0.5	3/8	3/8	2/2	1	1	1/8		1/8	1		-1	77	F5	5	137
24	24	92	1.0	1/2	1/2	2/2	1	1	1/4		1/4	1		1	79	G5	5	138
24	24	93	1.0	3/4	3/4	2/2	1	2	1/4		1/4	1		-1	65	F4	4	141
24	24	93	1.0	3/4	3/4	2/2	1	1	1/4		1/4	1		5	71	B4	4	139
25	25	94	1.0	0	0	2/2	1	2	1/4		1/4	1		4	64	E4	4	145
25	25	94	1.0	0	0	2/2	1	1	1/4		1/4	1		0	72	C5	5	142
25	25	95	1.0	1/4	1/4	2/2	1	2	1/4		1/4	1		-1	65	F4	4	146
25	25	95	1.0	1/4	1/4	2/2	1	1	1/4		1/4	1		2	74	D5	5	143
25	25	96	2.0	1/2	1/2	2/2	1	2	1/2		1/2	1		0	60	C4	4	147
25	25	96	2.0	1/2	1/2	2/2	1	2	1/2		1/2	1		1	67	G4	4	147
25	25	96	2.0	1/2	1/2	2/2	1	1	1/2		1/2	1		4	76	E5	5	144
26	26	98	1.0	0	0	2/2	1	2	1/4		1/4	1		2	62	D4	4	150
26	26	98	2.0	0	0	2/2	1	1	1/2		1/2	1		6	66	F#4	4	148
26	26	98	2.0	0	0	2/2	1	1	1/2		1/2	1		3	69	A4	4	148
26	26	99	0.5	1/4	1/4	2/2	1	2	1/8		1/8	1		0	60	C4	4	151
26	26	199/2	0.5	3/8	3/8	2/2	1	2	1/8		1/8	1		5	59	B3	3	152
26	26	100	1.0	1/2	1/2	2/2	1	2	1/4		1/4	1		3	57	A3	3	153
26	26	100	2.0	1/2	1/2	2/2	1	1	1/2		1/2	1		-1	65	F4	4	149
26	26	100	2.0	1/2	1/2	2/2	1	1	1/2		1/2	1		2	74	D5	5	149
26	26	101	1.0	3/4	3/4	2/2	1	2	1/4		1/4	1		5	59	B3	3	154
27	27	102	2.0	0	0	2/2	1	2	1/2		1/2	1		0	60	C4	4	159
27	27	102	2.0	0	0	2/2	1	2	1/2		1/2	1		4	64	E4	4	159
27	27	205/2	0.5	1/8	1/8	2/2	1	1	1/8		1/8	1		1	67	G4	4	155
27	27	103	0.5	1/4	1/4	2/2	1	1	1/8		1/8	1		3	69	A4	4	156
27	27	207/2	0.5	3/8	3/8	2/2	1	1	1/8		1/8	1		5	71	B4	4	157
27	27	104	1.0	1/2	1/2	2/2	1	2	1/4		1/4	1		1	55	G3	3	160
27	27	104	2.0	1/2	1/2	2/2	1	1	1/2		1/2	1		-3	63	Eb4	4	158
27	27	104	2.0	1/2	1/2	2/2	1	1	1/2		1/2	1		0	72	C5	5	158
27	27	105	1.0	3/4	3/4	2/2	1	2	1/4		1/4	1		3	57	A3	3	161
28	28	106	1.0	0	0	2/2	1	2	1/4		1/4	1		-2	58	Bb3	3	164
28	28	106	2.0	0	0	2/2	1	1	1/2		1/2	1		2	62	D4	4	162
28	28	107	1.0	1/4	1/4	2/2	1	2	1/4		1/4	1		3	57	A3	3	165
28	28	108	1.0	1/2	1/2	2/2	1	2	1/4		1/4	1		-2	58	Bb3	3	166
28	28	108	2.0	1/2	1/2	2/2	1	1	1/2		1/2	1		4	64	E4	4	163
28	28	109	0.5	3/4	3/4	2/2	1	2	1/8		1/8	1		0	60	C4	4	167
28	28	219/2	0.5	7/8	7/8	2/2	1	2	1/8		1/8	1		-2	58	Bb3	3	168
29	29	110	2.0	0	0	2/2	1	2	1/2		1/2	1		3	57	A3	3	174
29	29	110	1.0	0	0	2/2	1	1	1/4		1/4	1		-1	65	F4	4	169
29	29	111	1.0	1/4	1/4	2/2	1	1	1/4		1/4	1		4	64	E4	4	170
29	29	112	2.0	1/2	1/2	2/2	1	2	1/2		1/2	1		5	59	B3	3	175
29	29	112	1.0	1/2	1/2	2/2	1	1	1/4		1/4	1		-1	65	F4	4	171
29	29	113	0.5	3/4	3/4	2/2	1	1	1/8		1/8	1		1	67	G4	4	172
29	29	227/2	0.5	7/8	7/8	2/2	1	1	1/8		1/8	1		-1	65	F4	4	173
30	30	114	1.0	0	0	2/2	1	2	1/4		1/4	1		0	60	C4	4	178
30	30	114	2.0	0	0	2/2	1	1	1/2		1/2	1		4	64	E4	4	176
30	30	115	1.0	1/4	1/4	2/2	1	2	1/4		1/4	1		5	59	B3	3	179
30	30	116	1.0	1/2	1/2	2/2	1	2	1/4		1/4	1		0	60	C4	4	180
30	30	116	2.0	1/2	1/2	2/2	1	1	1/2		1/2	1		6	66	F#4	4	177
30	30	117	0.5	3/4	3/4	2/2	1	2	1/8		1/8	1		2	62	D4	4	181
30	30	235/2	0.5	7/8	7/8	2/2	1	2	1/8		1/8	1		0	60	C4	4	182
31	31	118	1.0	0	0	2/2	1	2	1/4		1/4	1		5	59	B3	3	185
31	31	118	2.0	0	0	2/2	1	1	1/2		1/2	1		1	67	G4	4	183
31	31	119	1.0	1/4	1/4	2/2	1	2	1/4		1/4	1		3	57	A3	3	186
31	31	120	2.0	1/2	1/2	2/2	1	2	1/2		1/2	1		-2	58	Bb3	3	187
31	31	120	2.0	1/2	1/2	2/2	1	1	1/2		1/2	1		1	67	G4	4	184
31	31	120	2.0	1/2	1/2	2/2	1	1	1/2		1/2	1		2	74	D5	5	184
32	32	122	0.0	0	0	2/2	1	1	0	grace4	1/2	1		7	73	C#5	5	188
32	32	122	2.0	0	0	2/2	1	2	1/2		1/2	1		3	57	A3	3	193
32	32	122	1.0	0	0	2/2	1	1	1/4		1/4	1		3	69	A4	4	189
32	32	123	0.5	1/4	1/4	2/2	1	1	1/8		1/8	1		1	67	G4	4	190
32	32	247/2	0.5	3/8	3/8	2/2	1	1	1/8		1/8	1		-1	65	F4	4	191
32	32	124	1.0	1/2	1/2	2/2	1	2	1/4		1/4	1		4	64	E4	4	194
32	32	124	2.0	1/2	1/2	2/2	1	1	1/2		1/2	1		0	72	C5	5	192
32	32	125	1.0	3/4	3/4	2/2	1	2	1/4		1/4	1		6	66	F#4	4	195
33	33	126	2.0	0	0	2/2	1	2	1/2		1/2	1		1	55	G3	3	198
33	33	126	2.0	0	0	2/2	1	1	1/2		1/2	1		1	67	G4	4	196
33	33	126	2.0	0	0	2/2	1	1	1/2		1/2	1		5	71	B4	4	196
33	33	128	1.0	1/2	1/2	2/2	1	2	1/4		1/4	1		2	62	D4	4	199
33	33	128	2.0	1/2	1/2	2/2	1	1	1/2		1/2	1		-2	70	Bb4	4	197
33	33	129	1.0	3/4	3/4	2/2	1	2	1/4		1/4	1		4	64	E4	4	200
34	34	130	2.0	0	0	2/2	1	1	1/2		1/2	1		2	62	D4	4	201
34	34	130	1.0	0	0	2/2	1	2	1/4		1/4	1		-1	65	F4	4	205
34	34	130	2.0	0	0	2/2	1	1	1/2		1/2	1		3	69	A4	4	201
34	34	131	1.0	1/4	1/4	2/2	1	2	1/4		1/4	1		4	64	E4	4	206
34	34	132	2.0	1/2	1/2	2/2	1	2	1/2		1/2	1		1	55	G3	3	207
34	34	132	1.0	1/2	1/2	2/2	1	1	1/4		1/4	1		-1	65	F4	4	202
34	34	132	2.0	1/2	1/2	2/2	1	2	1/2		1/2	1		5	71	B4	4	207
34	34	133	0.5	3/4	3/4	2/2	1	1	1/8		1/8	1		1	67	G4	4	203
34	34	267/2	0.5	7/8	7/8	2/2	1	1	1/8		1/8	1		-1	65	F4	4	204
35	35	134	1.0	0	0	2/2	1	2	1/4		1/4	1		0	60	C4	4	213
35	35	134	1.0	0	0	2/2	1	1	1/4		1/4	1		4	64	E4	4	208
35	35	135	0.5	1/4	1/4	2/2	1	1	1/8		1/8	1		0	72	C5	5	209
35	35	271/2	0.5	3/8	3/8	2/2	1	1	1/8		1/8	1		5	71	B4	4	210
35	35	136	1.0	1/2	1/2	2/2	1	1	1/4		1/4	1		3	69	A4	4	211
35	35	137	1.0	3/4	3/4	2/2	1	1	1/4		1/4	1		1	67	G4	4	212
36	36	138	1.0	0	0	2/2	1	2	1/4		1/4	1		0	60	C4	4	219
36	36	138	1.0	0	0	2/2	1	1	1/4		1/4	1		6	66	F#4	4	214
36	36	139	0.5	1/4	1/4	2/2	1	1	1/8		1/8	1		2	74	D5	5	215
36	36	279/2	0.5	3/8	3/8	2/2	1	1	1/8		1/8	1		0	72	C5	5	216
36	36	140	1.0	1/2	1/2	2/2	1	1	1/4		1/4	1		2	74	D5	5	217
36	36	141	1.0	3/4	3/4	2/2	1	2	1/4		1/4	1		0	60	C4	4	220
36	36	141	1.0	3/4	3/4	2/2	1	1	1/4		1/4	1		6	66	F#4	4	218
37	37	142	1.0	0	0	2/2	1	2	1/4		1/4	1		-2	58	Bb3	3	226
37	37	142	1.0	0	0	2/2	1	1	1/4		1/4	1		1	67	G4	4	221
37	37	143	0.5	1/4	1/4	2/2	1	1	1/8		1/8	1		-2	70	Bb4	4	222
37	37	287/2	0.5	3/8	3/8	2/2	1	1	1/8		1/8	1		3	69	A4	4	223
37	37	144	1.0	1/2	1/2	2/2	1	1	1/4		1/4	1		1	67	G4	4	224
37	37	145	1.0	3/4	3/4	2/2	1	1	1/4		1/4	1		-1	65	F4	4	225
38	38	146	1.0	0	0	2/2	1	2	1/4		1/4	1		-2	58	Bb3	3	232
38	38	146	1.0	0	0	2/2	1	1	1/4		1/4	1		4	64	E4	4	227
38	38	147	0.5	1/4	1/4	2/2	1	1	1/8		1/8	1		0	72	C5	5	228
38	38	295/2	0.5	3/8	3/8	2/2	1	1	1/8		1/8	1		-2	70	Bb4	4	229
38	38	148	1.0	1/2	1/2	2/2	1	1	1/4		1/4	1		0	72	C5	5	230
38	38	149	1.0	3/4	3/4	2/2	1	2	1/4		1/4	1		-2	58	Bb3	3	233
38	38	149	1.0	3/4	3/4	2/2	1	1	1/4		1/4	1		4	64	E4	4	231
39	39	150	1.0	0	0	2/2	1	1	1/4		1/4	1		3	57	A3	3	234
39	39	150	1.0	0	0	2/2	1	1	1/4		1/4	1		-1	65	F4	4	234
39	39	151	0.5	1/4	1/4	2/2	1	1	1/8		1/8	1		3	69	A4	4	235
39	39	303/2	0.5	3/8	3/8	2/2	1	1	1/8		1/8	1		1	67	G4	4	236
39	39	152	0.5	1/2	1/2	2/2	1	1	1/8		1/8	1		-1	65	F4	4	237
39	39	305/2	0.5	5/8	5/8	2/2	1	1	1/8		1/8	1		1	67	G4	4	238
39	39	153	0.5	3/4	3/4	2/2	1	1	1/8		1/8	1		4	64	E4	4	239
39	39	307/2	0.5	7/8	7/8	2/2	1	1	1/8		1/8	1		-1	65	F4	4	240
40	40	154	0.5	0	0	2/2	1	1	1/8		1/8	1		5	59	B3	3	241
40	40	154	0.5	0	0	2/2	1	1	1/8		1/8	1		2	62	D4	4	241
40	40	309/2	0.5	1/8	1/8	2/2	1	1	1/8		1/8	1		3	69	A4	4	242
40	40	155	0.5	1/4	1/4	2/2	1	1	1/8		1/8	1		2	74	D5	5	243
40	40	311/2	0.5	3/8	3/8	2/2	1	1	1/8		1/8	1		0	72	C5	5	244
40	40	156	0.5	1/2	1/2	2/2	1	1	1/8		1/8	1		5	71	B4	4	245
40	40	313/2	0.5	5/8	5/8	2/2	1	1	1/8		1/8	1		3	69	A4	4	246
40	40	157	0.5	3/4	3/4	2/2	1	1	1/8		1/8	1		1	67	G4	4	247
40	40	315/2	0.5	7/8	7/8	2/2	1	1	1/8		1/8	1		-1	65	F4	4	248
41	41	158	1.0	0	0	2/2	1	1	1/4		1/4	1		0	60	C4	4	249
41	41	158	1.0	0	0	2/2	1	1	1/4		1/4	1		4	64	E4	4	249
41	41	159	0.5	1/4	1/4	2/2	1	1	1/8		1/8	1		0	72	C5	5	250
41	41	319/2	0.5	3/8	3/8	2/2	1	1	1/8		1/8	1		5	71	B4	4	251
41	41	160	0.5	1/2	1/2	2/2	1	1	1/8		1/8	1		3	69	A4	4	252
41	41	321/2	0.5	5/8	5/8	2/2	1	1	1/8		1/8	1		0	72	C5	5	253
41	41	161	0.5	3/4	3/4	2/2	1	1	1/8		1/8	1		4	76	E5	5	254
41	41	323/2	0.5	7/8	7/8	2/2	1	1	1/8		1/8	1		1	67	G4	4	255
42	42	162	0.5	0	0	2/2	1	1	1/8		1/8	1		2	62	D4	4	256
42	42	162	0.5	0	0	2/2	1	1	1/8		1/8	1		-1	65	F4	4	256
42	42	325/2	0.5	1/8	1/8	2/2	1	1	1/8		1/8	1		3	69	A4	4	257
42	42	163	0.5	1/4	1/4	2/2	1	1	1/8		1/8	1		-1	77	F5	5	258
42	42	327/2	0.5	3/8	3/8	2/2	1	1	1/8		1/8	1		4	76	E5	5	259
42	42	164	0.5	1/2	1/2	2/2	1	1	1/8		1/8	1		2	74	D5	5	260
