mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	chord_id
1	1	0	0	3/4	1	1	1/8	1/8	1		3	69	0
1	1	1/8	1/8	3/4	1	1	1/8	1/8	1		5	71	1
1	1	1/4	1/4	3/4	1	1	1/8	1/8	1		0	72	2
1	1	3/8	3/8	3/4	1	1	1/8	1/8	1		4	76	3
1	1	1/2	1/2	3/4	1	1	1/8	1/8	1		8	68	4
1	1	5/8	5/8	3/4	1	1	1/8	1/8	1		3	69	5
2	2	0	0	3/4	1	1	1/2	1/2	1		-1	65	6
2	2	1/2	1/2	3/4	1	1	1/8	1/8	1		4	64	7
2	2	5/8	5/8	3/4	1	1	1/8	1/8	1		6	66	8
3	3	0	0	3/4	1	1	1/8	1/8	1		8	68	9
3	3	1/8	1/8	3/4	1	1	1/8	1/8	1		3	69	10
3	3	1/4	1/4	3/4	1	1	1/8	1/8	1		5	71	11
3	3	3/8	3/8	3/4	1	1	1/8	1/8	1		2	74	12
3	3	1/2	1/2	3/4	1	1	1/8	1/8	1		-1	77	13
3	3	5/8	5/8	3/4	1	1	1/8	1/8	1		4	76	14
4	4	0	0	3/4	1	1	1/8	1/8	1		2	74	15
4	4	1/8	1/8	3/4	1	1	1/8	1/8	1		5	71	16
4	4	1/4	1/4	3/4	1	1	1/8	1/8	1		0	72	17
4	4	3/8	3/8	3/4	1	1	1/8	1/8	1		3	69	18
4	4	1/2	1/2	3/4	1	1	1/4	1/4	1		5	71	19
5	5	0	0	3/4	1	1	1/8	1/8	1		3	69	20
5	5	1/8	1/8	3/4	1	1	1/8	1/8	1		5	71	21
5	5	1/4	1/4	3/4	1	1	1/8	1/8	1		0	72	22
5	5	3/8	3/8	3/4	1	1	1/8	1/8	1		4	76	23
5	5	1/2	1/2	3/4	1	1	1/8	1/8	1		8	68	24
5	5	5/8	5/8	3/4	1	1	1/8	1/8	1		3	69	25
6	6	0	0	3/4	1	1	1/4	1/4	1		-1	77	26
6	6	1/4	1/4	3/4	1	1	1/4	1/4	1		4	76	27
6	6	1/2	1/2	3/4	1	1	1/4	1/4	1		2	74	28
7	7	0	0	3/4	1	1	1/8	1/8	1		1	67	29
7	7	1/8	1/8	3/4	1	1	1/8	1/8	1		3	69	30
7	7	1/4	1/4	3/4	1	1	1/8	1/8	1		5	71	31
7	7	3/8	3/8	3/4	1	1	1/8	1/8	1		2	74	32
7	7	1/2	1/2	3/4	1	1	1/8	1/8	1		6	66	33
7	7	5/8	5/8	3/4	1	1	1/8	1/8	1		1	67	34
8	8	0	0	3/4	1	1	1/4	1/4	1		4	76	35
8	8	1/4	1/4	3/4	1	1	1/4	1/4	1		2	74	36
8	8	1/2	1/2	3/4	1	1	1/8	1/8	1		0	72	37
8	8	5/8	5/8	3/4	1	1	1/8	1/8	1		4	76	38
9	9	0	0	3/4	1	1	1/8	1/8	1		1	79	39
9	9	1/8	1/8	3/4	1	1	1/8	1/8	1		4	76	40
9	9	1/4	1/4	3/4	1	1	1/8	1/8	1		2	74	41
9	9	3/8	3/8	3/4	1	1	1/8	1/8	1		0	72	42
9	9	1/2	1/2	3/4	1	1	1/8	1/8	1		5	71	43
9	9	5/8	5/8	3/4	1	1	1/8	1/8	1		0	72	44
10	10	0	0	3/4	1	1	1/4	1/4	1	1	1	67	45
10	10	1/4	1/4	3/4	1	1	1/16	1/16	1	-1	1	67	46
10	10	5/16	5/16	3/4	1	1	1/16	1/16	1		3	69	47
10	10	3/8	3/8	3/4	1	1	1/16	1/16	1		5	71	48
10	10	7/16	7/16	3/4	1	1	1/16	1/16	1		0	72	49
10	10	1/2	1/2	3/4	1	1	1/16	1/16	1		2	74	50
10	10	9/16	9/16	3/4	1	1	1/16	1/16	1		4	76	51
10	10	5/8	5/8	3/4	1	1	1/8	1/8	1		-1	77	52
11	11	0	0	3/4	1	1	1/16	1/16	1		1	79	53
11	11	1/16	1/16	3/4	1	1	1/16	1/16	1		-1	77	54
11	11	1/8	1/8	3/4	1	1	1/16	1/16	1		4	76	55
11	11	3/16	3/16	3/4	1	1	1/16	1/16	1		1	79	56
