mc	mn	quarterbeats	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
18	17	99/2	0.5	1/4	1/4	6/8	1	1	1/8	1/8	1		3	57	A3	3	98
18	17	50	0.5	3/8	3/8	6/8	1	1	1/8	1/8	1		1	55	G3	3	99
18	17	101/2	0.5	1/2	1/2	6/8	1	1	1/8	1/8	1		6	54	F#3	3	100
18	17	51	0.5	5/8	5/8	6/8	1	1	1/8	1/8	1		1	55	G3	3	101
19	18	103/2	0.5	0	0	6/8	1	1	1/8	1/8	1		0	48	C3	3	102
19	18	52	0.5	1/8	1/8	6/8	1	1	1/8	1/8	1		2	50	D3	3	103
19	18	105/2	0.5	1/4	1/4	6/8	1	1	1/8	1/8	1		0	48	C3	3	104
19	18	53	0.5	3/8	3/8	6/8	1	1	1/8	1/8	1		5	47	B2	2	105
19	18	107/2	0.5	1/2	1/2	6/8	1	1	1/8	1/8	1		3	45	A2	2	106
19	18	54	0.5	5/8	5/8	6/8	1	1	1/8	1/8	1		1	43	G2	2	107
20	19	109/2	0.5	0	0	6/8	1	1	1/8	1/8	1		6	42	F#2	2	108
20	19	55	0.5	1/8	1/8	6/8	1	1	1/8	1/8	1		3	57	A3	3	109
20	19	111/2	0.5	1/4	1/4	6/8	1	1	1/8	1/8	1		5	59	B3	3	110
20	19	56	0.5	3/8	3/8	6/8	1	1	1/8	1/8	1		3	57	A3	3	111
20	19	113/2	0.5	1/2	1/2	6/8	1	1	1/8	1/8	1		1	55	G3	3	112
20	19	57	0.5	5/8	5/8	6/8	1	1	1/8	1/8	1		3	57	A3	3	113
21	20	115/2	0.5	0	0	6/8	1	1	1/8	1/8	1		0	48	C3	3	114
21	20	58	0.5	1/8	1/8	6/8	1	1	1/8	1/8	1		4	52	E3	3	115
21	20	117/2	0.5	1/4	1/4	6/8	1	1	1/8	1/8	1		2	50	D3	3	116
21	20	59	0.5	3/8	3/8	6/8	1	1	1/8	1/8	1		0	48	C3	3	117
21	20	119/2	0.5	1/2	1/2	6/8	1	1	1/8	1/8	1		5	47	B2	2	118
21	20	60	0.5	5/8	5/8	6/8	1	1	1/8	1/8	1		3	45	A2	2	119
22	21	121/2	0.5	0	0	6/8	1	1	1/8	1/8	1		1	43	G2	2	120
22	21	61	0.5	1/8	1/8	6/8	1	1	1/8	1/8	1		5	59	B3	3	121
22	21	123/2	0.5	1/4	1/4	6/8	1	1	1/8	1/8	1		0	60	C4	4	122
22	21	62	0.5	3/8	3/8	6/8	1	1	1/8	1/8	1		5	59	B3	3	123
22	21	125/2	0.5	1/2	1/2	6/8	1	1	1/8	1/8	1		4	52	E3	3	124
22	21	63	0.5	5/8	5/8	6/8	1	1	1/8	1/8	1		5	59	B3	3	125
23	22	127/2	0.5	0	0	6/8	1	1	1/8	1/8	1		3	45	A2	2	126
23	22	64	0.5	1/8	1/8	6/8	1	1	1/8	1/8	1		0	60	C4	4	127
23	22	129/2	0.5	1/4	1/4	6/8	1	1	1/8	1/8	1		2	62	D4	4	128
23	22	65	0.5	3/8	3/8	6/8	1	1	1/8	1/8	1		0	60	C4	4	129
23	22	131/2	0.5	1/2	1/2	6/8	1	1	1/8	1/8	1		6	54	F#3	3	130
23	22	66	0.5	5/8	5/8	6/8	1	1	1/8	1/8	1		0	60	C4	4	131
24	23	133/2	0.5	0	0	6/8	1	1	1/8	1/8	1		5	47	B2	2	132
24	23	67	0.5	1/8	1/8	6/8	1	1	1/8	1/8	1		2	62	D4	4	133
24	23	135/2	0.5	1/4	1/4	6/8	1	1	1/8	1/8	1		4	64	E4	4	134
24	23	68	0.5	3/8	3/8	6/8	1	1	1/8	1/8	1		2	62	D4	4	135
24	23	137/2	0.5	1/2	1/2	6/8	1	1	1/8	1/8	1		0	60	C4	4	136
24	23	69	0.5	5/8	5/8	6/8	1	1	1/8	1/8	1		5	59	B3	3	137
25	24	139/2	0.5	0	0	6/8	1	1	1/8	1/8	1		3	57	A3	3	138
25	24	70	0.5	1/8	1/8	6/8	1	1	1/8	1/8	1		1	55	G3	3	139
25	24	141/2	0.5	1/4	1/4	6/8	1	1	1/8	1/8	1		-1	53	F3	3	140
25	24	71	0.5	3/8	3/8	6/8	1	1	1/8	1/8	1		4	52	E3	3	141
25	24	143/2	0.5	1/2	1/2	6/8	1	1	1/8	1/8	1		-1	53	F3	3	142
25	24	72	0.5	5/8	5/8	6/8	1	1	1/8	1/8	1		2	50	D3	3	143
26	25	145/2	0.5	0	0	6/8	1	1	1/8	1/8	1		0	36	C2	2	144
26	25	73	0.5	1/8	1/8	6/8	1	1	1/8	1/8	1		-1	53	F3	3	145
26	25	147/2	0.5	1/4	1/4	6/8	1	1	1/8	1/8	1		4	52	E3	3	146
26	25	74	0.5	3/8	3/8	6/8	1	1	1/8	1/8	1		2	50	D3	3	147
26	25	149/2	0.5	1/2	1/2	6/8	1	1	1/8	1/8	1		4	52	E3	3	148
26	25	75	0.5	5/8	5/8	6/8	1	1	1/8	1/8	1		0	48	C3	3	149
27	26	151/2	0.5	0	0	6/8	1	1	1/8	1/8	1		5	47	B2	2	150
27	26	76	0.5	1/8	1/8	6/8	1	1	1/8	1/8	1		0	48	C3	3	151
27	26	153/2	0.5	1/4	1/4	6/8	1	1	1/8	1/8	1		2	50	D3	3	152
27	26	77	0.5	3/8	3/8	6/8	1	1	1/8	1/8	1		4	52	E3	3	153
27	26	155/2	0.5	1/2	1/2	6/8	1	1	1/8	1/8	1		6	54	F#3	3	154
27	26	78	0.5	5/8	5/8	6/8	1	1	1/8	1/8	1		1	55	G3	3	155
28	27	157/2	0.5	0	0	6/8	1	1	1/8	1/8	1		3	45	A2	2	156
28	27	79	0.5	1/8	1/8	6/8	1	1	1/8	1/8	1		2	50	D3	3	157
28	27	159/2	0.5	1/4	1/4	6/8	1	1	1/8	1/8	1		4	52	E3	3	158
28	27	80	0.5	3/8	3/8	6/8	1	1	1/8	1/8	1		6	54	F#3	3	159
28	27	161/2	0.5	1/2	1/2	6/8	1	1	1/8	1/8	1		1	55	G3	3	160
28	27	81	0.5	5/8	5/8	6/8	1	1	1/8	1/8	1		3	57	A3	3	161
29	28	163/2	0.5	0	0	6/8	1	1	1/8	1/8	1		1	43	G2	2	162
29	28	82	0.5	1/8	1/8	6/8	1	1	1/8	1/8	1		4	52	E3	3	163
29	28	165/2	0.5	1/4	1/4	6/8	1	1	1/8	1/8	1		6	54	F#3	3	164
29	28	83	0.5	3/8	3/8	6/8	1	1	1/8	1/8	1		1	55	G3	3	165
29	28	167/2	0.5	1/2	1/2	6/8	1	1	1/8	1/8	1		3	57	A3	3	166
29	28	84	0.5	5/8	5/8	6/8	1	1	1/8	1/8	1		5	59	B3	3	167
30	29	169/2	0.5	0	0	6/8	1	1	1/8	1/8	1		2	38	D2	2	168
30	29	85	0.5	1/8	1/8	6/8	1	1	1/8	1/8	1		0	60	C4	4	169
30	29	171/2	0.5	1/4	1/4	6/8	1	1	1/8	1/8	1		3	57	A3	3	170
30	29	86	0.5	3/8	3/8	6/8	1	1	1/8	1/8	1		0	60	C4	4	171
30	29	173/2	0.5	1/2	1/2	6/8	1	1	1/8	1/8	1		6	54	F#3	3	172
30	29	87	0.5	5/8	5/8	6/8	1	1	1/8	1/8	1		0	60	C4	4	173
31	30	175/2	0.5	0	0	6/8	1	1	1/8	1/8	1		2	50	D3	3	174
31	30	88	0.5	1/8	1/8	6/8	1	1	1/8	1/8	1		0	60	C4	4	175
31	30	177/2	0.5	1/4	1/4	6/8	1	1	1/8	1/8	1		3	57	A3	3	176
31	30	89	0.5	3/8	3/8	6/8	1	1	1/8	1/8	1		0	60	C4	4	177
31	30	179/2	0.5	1/2	1/2	6/8	1	1	1/8	1/8	1		6	54	F#3	3	178
31	30	90	0.5	5/8	5/8	6/8	1	1	1/8	1/8	1		0	60	C4	4	179
32	31	181/2	0.5	0	0	6/8	1	1	1/8	1/8	1		2	50	D3	3	180
32	31	91	0.5	1/8	1/8	6/8	1	1	1/8	1/8	1		-2	58	Bb3	3	181
32	31	183/2	0.5	1/4	1/4	6/8	1	1	1/8	1/8	1		1	55	G3	3	182
32	31	92	0.5	3/8	3/8	6/8	1	1	1/8	1/8	1		-2	58	Bb3	3	183
32	31	185/2	0.5	1/2	1/2	6/8	1	1	1/8	1/8	1		6	54	F#3	3	184
32	31	93	0.5	5/8	5/8	6/8	1	1	1/8	1/8	1		-2	58	Bb3	3	185
33	32	187/2	0.5	0	0	6/8	1	1	1/8	1/8	1		2	50	D3	3	186
33	32	94	0.5	1/8	1/8	6/8	1	1	1/8	1/8	1		-2	58	Bb3	3	187
33	32	189/2	0.5	1/4	1/4	6/8	1	1	1/8	1/8	1		1	55	G3	3	188
33	32	95	0.5	3/8	3/8	6/8	1	1	1/8	1/8	1		-2	58	Bb3	3	189
33	32	191/2	0.5	1/2	1/2	6/8	1	1	1/8	1/8	1		6	54	F#3	3	190
33	32	96	0.5	5/8	5/8	6/8	1	1	1/8	1/8	1		-2	58	Bb3	3	191
34	33	193/2	0.5	0	0	6/8	1	1	1/8	1/8	1		-3	51	Eb3	3	192
34	33	97	0.5	1/8	1/8	6/8	1	1	1/8	1/8	1		3	57	A3	3	193
34	33	195/2	0.5	1/4	1/4	6/8	1	1	1/8	1/8	1		1	55	G3	3	194
34	33	98	0.5	3/8	3/8	6/8	1	1	1/8	1/8	1		3	57	A3	3	195
34	33	197/2	0.5	1/2	1/2	6/8	1	1	1/8	1/8	1		6	54	F#3	3	196
34	33	99	0.5	5/8	5/8	6/8	1	1	1/8	1/8	1		3	57	A3	3	197
35	34	199/2	0.5	0	0	6/8	1	1	1/8	1/8	1		-3	51	Eb3	3	198
35	34	100	0.5	1/8	1/8	6/8	1	1	1/8	1/8	1		3	57	A3	3	199
35	34	201/2	0.5	1/4	1/4	6/8	1	1	1/8	1/8	1		1	55	G3	3	200
35	34	101	0.5	3/8	3/8	6/8	1	1	1/8	1/8	1		3	57	A3	3	201
35	34	203/2	0.5	1/2	1/2	6/8	1	1	1/8	1/8	1		6	54	F#3	3	202
35	34	102	0.5	5/8	5/8	6/8	1	1	1/8	1/8	1		3	57	A3	3	203
36	35	205/2	0.5	0	0	6/8	1	1	1/8	1/8	1		0	60	C4	4	204
36	35	103	0.5	1/8	1/8	6/8	1	1	1/8	1/8	1		3	57	A3	3	205
36	35	207/2	0.5	1/4	1/4	6/8	1	1	1/8	1/8	1		6	54	F#3	3	206
36	35	104	0.5	3/8	3/8	6/8	1	1	1/8	1/8	1		2	50	D3	3	207
36	35	209/2	0.5	1/2	1/2	6/8	1	1	1/8	1/8	1		3	45	A2	2	208
36	35	105	0.5	5/8	5/8	6/8	1	1	1/8	1/8	1		6	42	F#2	2	209
37	36	211/2	1.5	0	0	6/8	1	1	3/8	1/4	3/2		2	38	D2	2	210
37	36	107	0.5	3/8	3/8	6/8	1	1	1/8	1/8	1		2	50	D3	3	211
37	36	215/2	0.5	1/2	1/2	6/8	1	1	1/8	1/8	1		6	54	F#3	3	212
37	36	108	0.5	5/8	5/8	6/8	1	1	1/8	1/8	1		3	57	A3	3	213
38	37	217/2	0.5	0	0	6/8	1	1	1/8	1/8	1		5	59	B3	3	214
38	37	109	0.5	1/8	1/8	6/8	1	1	1/8	1/8	1		0	60	C4	4	215
38	37	219/2	0.5	1/4	1/4	6/8	1	1	1/8	1/8	1		2	62	D4	4	216
38	37	110	0.5	3/8	3/8	6/8	1	1	1/8	1/8	1		3	57	A3	3	217
38	37	221/2	0.5	1/2	1/2	6/8	1	1	1/8	1/8	1		5	59	B3	3	218
38	37	111	0.5	5/8	5/8	6/8	1	1	1/8	1/8	1		1	55	G3	3	219
39	38	223/2	0.5	0	0	6/8	1	1	1/8	1/8	1		3	57	A3	3	220
39	38	112	0.5	1/8	1/8	6/8	1	1	1/8	1/8	1		5	59	B3	3	221
39	38	225/2	0.5	1/4	1/4	6/8	1	1	1/8	1/8	1		0	60	C4	4	222
39	38	113	0.5	3/8	3/8	6/8	1	1	1/8	1/8	1		1	55	G3	3	223
39	38	227/2	0.5	1/2	1/2	6/8	1	1	1/8	1/8	1		3	57	A3	3	224
39	38	114	0.5	5/8	5/8	6/8	1	1	1/8	1/8	1		6	54	F#3	3	225
40	39	229/2	0.5	0	0	6/8	1	1	1/8	1/8	1		1	55	G3	3	226
40	39	115	0.5	1/8	1/8	6/8	1	1	1/8	1/8	1		2	50	D3	3	227
40	39	231/2	0.5	1/4	1/4	6/8	1	1	1/8	1/8	1		4	52	E3	3	228
40	39	116	0.5	3/8	3/8	6/8	1	1	1/8	1/8	1		0	48	C3	3	229
40	39	233/2	0.5	1/2	1/2	6/8	1	1	1/8	1/8	1		3	45	A2	2	230
40	39	117	0.5	5/8	5/8	6/8	1	1	1/8	1/8	1		6	54	F#3	3	231
41	40	235/2	2.0	0	0	6/8	1	1	1/2	1/2	1		1	43	G2	2	232
42	40	120	0.5	0	5/8	6/8	1	1	1/8	1/8	1		2	62	D4	4	233
43	41	241/2	0.5	0	0	6/8	1	1	1/8	1/8	1		2	62	D4	4	234
43	41	121	0.5	1/8	1/8	6/8	1	1	1/8	1/8	1		5	59	B3	3	235
43	41	243/2	0.5	1/4	1/4	6/8	1	1	1/8	1/8	1		1	55	G3	3	236
43	41	122	0.5	3/8	3/8	6/8	1	1	1/8	1/8	1		2	50	D3	3	237
43	41	245/2	0.5	1/2	1/2	6/8	1	1	1/8	1/8	1		5	47	B2	2	238
43	41	123	0.5	5/8	5/8	6/8	1	1	1/8	1/8	1		2	50	D3	3	239
44	42	247/2	0.5	0	0	6/8	1	1	1/8	1/8	1		-1	53	F3	3	240
44	42	124	0.5	1/8	1/8	6/8	1	1	1/8	1/8	1		2	50	D3	3	241
44	42	249/2	0.5	1/4	1/4	6/8	1	1	1/8	1/8	1		5	47	B2	2	242
44	42	125	0.5	3/8	3/8	6/8	1	1	1/8	1/8	1		3	45	A2	2	243
44	42	251/2	0.5	1/2	1/2	6/8	1	1	1/8	1/8	1		5	47	B2	2	244
44	42	126	0.5	5/8	5/8	6/8	1	1	1/8	1/8	1		1	43	G2	2	245
45	43	253/2	0.5	0	0	6/8	1	1	1/8	1/8	1		0	36	C2	2	246
45	43	127	0.5	1/8	1/8	6/8	1	1	1/8	1/8	1		-1	53	F3	3	247
45	43	255/2	0.5	1/4	1/4	6/8	1	1	1/8	1/8	1		4	52	E3	3	248
45	43	128	0.5	3/8	3/8	6/8	1	1	1/8	1/8	1		2	50	D3	3	249
45	43	257/2	0.5	1/2	1/2	6/8	1	1	1/8	1/8	1		4	52	E3	3	250
45	43	129	0.5	5/8	5/8	6/8	1	1	1/8	1/8	1		1	55	G3	3	251
46	44	259/2	0.5	0	0	6/8	1	1	1/8	1/8	1		0	60	C4	4	252
46	44	130	0.5	1/8	1/8	6/8	1	1	1/8	1/8	1		2	62	D4	4	253
46	44	261/2	0.5	1/4	1/4	6/8	1	1	1/8	1/8	1		4	64	E4	4	254
46	44	131	0.5	3/8	3/8	6/8	1	1	1/8	1/8	1		5	59	B3	3	255
46	44	263/2	0.5	1/2	1/2	6/8	1	1	1/8	1/8	1		0	60	C4	4	256
46	44	132	0.5	5/8	5/8	6/8	1	1	1/8	1/8	1		3	57	A3	3	257
47	45	265/2	0.5	0	0	6/8	1	1	1/8	1/8	1		-1	53	F3	3	258
47	45	133	0.5	1/8	1/8	6/8	1	1	1/8	1/8	1		1	55	G3	3	259
47	45	267/2	0.5	1/4	1/4	6/8	1	1	1/8	1/8	1		3	57	A3	3	260
47	45	134	0.5	3/8	3/8	6/8	1	1	1/8	1/8	1		4	52	E3	3	261
47	45	269/2	0.5	1/2	1/2	6/8	1	1	1/8	1/8	1		-1	53	F3	3	262
47	45	135	0.5	5/8	5/8	6/8	1	1	1/8	1/8	1		2	50	D3	3	263
48	46	271/2	0.5	0	0	6/8	1	1	1/8	1/8	1		5	47	B2	2	264
48	46	136	0.5	1/8	1/8	6/8	1	1	1/8	1/8	1		3	57	A3	3	265
48	46	273/2	0.5	1/4	1/4	6/8	1	1	1/8	1/8	1		5	59	B3	3	266
48	46	137	0.5	3/8	3/8	6/8	1	1	1/8	1/8	1		0	60	C4	4	267
48	46	275/2	0.5	1/2	1/2	6/8	1	1	1/8	1/8	1		2	62	D4	4	268
48	46	138	0.5	5/8	5/8	6/8	1	1	1/8	1/8	1		5	59	B3	3	269
49	47	277/2	0.5	0	0	6/8	1	1	1/8	1/8	1		8	56	G#3	3	270
49	47	139	0.5	1/8	1/8	6/8	1	1	1/8	1/8	1		6	54	F#3	3	271
49	47	279/2	0.5	1/4	1/4	6/8	1	1	1/8	1/8	1		8	56	G#3	3	272
49	47	140	0.5	3/8	3/8	6/8	1	1	1/8	1/8	1		3	57	A3	3	273
49	47	281/2	0.5	1/2	1/2	6/8	1	1	1/8	1/8	1		5	59	B3	3	274
49	47	141	0.5	5/8	5/8	6/8	1	1	1/8	1/8	1		8	56	G#3	3	275
50	48	283/2	0.5	0	0	6/8	1	1	1/8	1/8	1		4	52	E3	3	276
50	48	142	0.5	1/8	1/8	6/8	1	1	1/8	1/8	1		5	59	B3	3	277
50	48	285/2	0.5	1/4	1/4	6/8	1	1	1/8	1/8	1		8	56	G#3	3	278
50	48	143	0.5	3/8	3/8	6/8	1	1	1/8	1/8	1		4	52	E3	3	279
50	48	287/2	0.5	1/2	1/2	6/8	1	1	1/8	1/8	1		4	64	E4	4	280
50	48	144	0.5	5/8	5/8	6/8	1	1	1/8	1/8	1		2	50	D3	3	281
51	49	289/2	0.5	0	0	6/8	1	1	1/8	1/8	1		0	48	C3	3	282
51	49	145	0.5	1/8	1/8	6/8	1	1	1/8	1/8	1		3	57	A3	3	283
51	49	291/2	0.5	1/4	1/4	6/8	1	1	1/8	1/8	1		4	52	E3	3	284
51	49	146	0.5	3/8	3/8	6/8	1	1	1/8	1/8	1		0	48	C3	3	285
51	49	293/2	0.5	1/2	1/2	6/8	1	1	1/8	1/8	1		5	47	B2	2	286
51	49	147	0.5	5/8	5/8	6/8	1	1	1/8	1/8	1		1	55	G3	3	287
52	50	295/2	0.5	0	0	6/8	1	1	1/8	1/8	1		3	45	A2	2	288
52	50	148	0.5	1/8	1/8	6/8	1	1	1/8	1/8	1		-1	53	F3	3	289
52	50	297/2	0.5	1/4	1/4	6/8	1	1	1/8	1/8	1		0	48	C3	3	290
