mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	chord_id
1	0	0	15/16	4/4	1	1	1/16	1/16	1		3	57	0
2	1	0	0	4/4	1	4	1/8	1/8	1		2	38	17
2	1	0	0	4/4	1	3	1/8	1/8	1		3	45	16
2	1	0	0	4/4	1	2	1/8	1/8	1		-1	53	15
2	1	0	0	4/4	1	1	1/8	1/8	1		3	57	1
2	1	1/8	1/8	4/4	1	1	1/16	1/16	1		-2	58	2
2	1	3/16	3/16	4/4	1	1	1/16	1/16	1		3	57	3
2	1	1/4	1/4	4/4	1	1	1/16	1/16	1		1	55	4
2	1	5/16	5/16	4/4	1	1	1/16	1/16	1		-1	53	5
2	1	3/8	3/8	4/4	1	1	1/16	1/16	1		4	52	6
2	1	7/16	7/16	4/4	1	1	1/16	1/16	1		2	50	7
2	1	1/2	1/2	4/4	1	1	1/16	1/16	1		2	50	8
2	1	9/16	9/16	4/4	1	1	1/16	1/16	1		7	49	9
2	1	5/8	5/8	4/4	1	1	1/16	1/16	1		2	50	10
2	1	11/16	11/16	4/4	1	1	1/16	1/16	1		4	52	11
2	1	3/4	3/4	4/4	1	1	1/8	1/8	1		3	45	12
2	1	7/8	7/8	4/4	1	1	1/16	1/16	1		-2	46	13
2	1	15/16	15/16	4/4	1	1	1/16	1/16	1		1	43	14
3	2	0	0	4/4	1	1	1/16	1/16	1		-1	41	18
3	2	1/16	1/16	4/4	1	1	1/16	1/16	1		3	45	19
3	2	1/8	1/8	4/4	1	1	1/16	1/16	1		2	50	20
3	2	3/16	3/16	4/4	1	1	1/16	1/16	1		-1	41	21
3	2	1/4	1/4	4/4	1	1	1/8	1/8	1		4	40	22
3	2	3/8	3/8	4/4	1	1	1/8	1/8	1		7	49	23
3	2	1/2	1/2	4/4	1	3	3/16	1/8	3/2		2	38	31
3	2	1/2	1/2	4/4	1	2	3/16	1/8	3/2		3	45	30
3	2	1/2	1/2	4/4	1	1	3/16	1/8	3/2		2	50	24
3	2	11/16	11/16	4/4	1	1	1/16	1/16	1		4	52	25
3	2	3/4	3/4	4/4	1	1	1/16	1/16	1		-1	53	26
3	2	13/16	13/16	4/4	1	1	1/16	1/16	1		1	55	27
3	2	7/8	7/8	4/4	1	1	1/16	1/16	1		3	57	28
3	2	15/16	15/16	4/4	1	1	1/16	1/16	1		-2	58	29
4	3	0	0	4/4	1	4	1/8	1/8	1		2	38	47
4	3	0	0	4/4	1	3	1/8	1/8	1		3	45	46
4	3	0	0	4/4	1	2	1/8	1/8	1		6	54	45
4	3	0	0	4/4	1	1	1/8	1/8	1		0	60	32
4	3	1/8	1/8	4/4	1	1	1/16	1/16	1		2	62	33
4	3	3/16	3/16	4/4	1	1	1/16	1/16	1		-3	63	34
4	3	1/4	1/4	4/4	1	1	1/16	1/16	1		2	62	35
4	3	5/16	5/16	4/4	1	1	1/16	1/16	1		0	60	36
4	3	3/8	3/8	4/4	1	1	1/16	1/16	1		-2	58	37
4	3	7/16	7/16	4/4	1	1	1/16	1/16	1		3	57	38
4	3	1/2	1/2	4/4	1	1	1/16	1/16	1		0	60	39
4	3	9/16	9/16	4/4	1	1	1/16	1/16	1		-2	58	40
4	3	5/8	5/8	4/4	1	1	1/16	1/16	1		3	57	41
4	3	11/16	11/16	4/4	1	1	1/16	1/16	1		1	55	42
4	3	3/4	3/4	4/4	1	1	3/16	1/8	3/2		2	62	43
4	3	15/16	15/16	4/4	1	1	1/16	1/16	1		-1	53	44
5	4	0	0	4/4	1	1	1/16	1/16	1		4	52	48
5	4	1/16	1/16	4/4	1	1	1/16	1/16	1		1	55	49
5	4	1/8	1/8	4/4	1	1	1/16	1/16	1		-2	58	50
5	4	3/16	3/16	4/4	1	1	1/16	1/16	1		2	62	51
5	4	1/4	1/4	4/4	1	1	1/16	1/16	1		0	60	52
5	4	5/16	5/16	4/4	1	1	1/16	1/16	1		-2	58	53
5	4	3/8	3/8	4/4	1	1	1/16	1/16	1		3	57	54
5	4	7/16	7/16	4/4	1	1	1/16	1/16	1		1	55	55
5	4	1/2	1/2	4/4	1	1	1/16	1/16	1		-2	58	56
5	4	9/16	9/16	4/4	1	1	1/16	1/16	1		3	57	57
5	4	5/8	5/8	4/4	1	1	1/16	1/16	1		1	55	58
5	4	11/16	11/16	4/4	1	1	1/16	1/16	1		-1	53	59
5	4	3/4	3/4	4/4	1	2	3/16	1/8	3/2		-1	53	62
5	4	3/4	3/4	4/4	1	1	3/16	1/8	3/2		3	57	60
5	4	15/16	15/16	4/4	1	2	1/16	1/16	1		-1	53	63
5	4	15/16	15/16	4/4	1	1	1/16	1/16	1		3	57	61
6	5	0	0	4/4	1	1	1/16	1/16	1		5	59	64
6	5	1/16	1/16	4/4	1	1	1/16	1/16	1		-1	53	65
6	5	1/8	1/8	4/4	1	1	1/16	1/16	1		4	52	66
6	5	3/16	3/16	4/4	1	1	1/16	1/16	1		2	50	67
6	5	1/4	1/4	4/4	1	1	1/16	1/16	1		4	52	68
6	5	5/16	5/16	4/4	1	1	1/16	1/16	1		7	61	69
6	5	3/8	3/8	4/4	1	1	1/16	1/16	1		2	62	70
6	5	7/16	7/16	4/4	1	1	1/16	1/16	1		7	61	71
6	5	1/2	1/2	4/4	1	2	3/16	1/8	3/2		2	50	78
