mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	volta	chord_id
11	11	1/8	1/8	3/4	1	2	1/8	1/8	1		1	55	1	176
11	11	1/4	1/4	3/4	1	2	1/8	1/8	1		3	57	1	177
11	11	5/16	5/16	3/4	1	1	1/16	1/16	1		1	67	1	168
11	11	3/8	3/8	3/4	1	2	1/8	1/8	1		3	57	1	178
11	11	3/8	3/8	3/4	1	1	1/16	1/16	1		-1	65	1	169
11	11	7/16	7/16	3/4	1	1	1/16	1/16	1		4	64	1	170
11	11	1/2	1/2	3/4	1	2	1/8	1/8	1		5	59	1	179
11	11	1/2	1/2	3/4	1	1	1/16	1/16	1		2	62	1	171
11	11	9/16	9/16	3/4	1	1	1/16	1/16	1		3	69	1	172
11	11	5/8	5/8	3/4	1	2	1/8	1/8	1		5	59	1	180
11	11	5/8	5/8	3/4	1	1	1/16	1/16	1		1	67	1	173
11	11	11/16	11/16	3/4	1	1	1/16	1/16	1		-1	65	1	174
12	11	0	0	3/4	1	2	3/4	1/2	3/2		1	55	2	182
12	11	0	0	3/4	1	1	3/4	1/2	3/2		1	67	2	181
13	12	0	0	3/4	1	2	1/8	1/8	1		1	67		189
13	12	0	0	3/4	1	1	1/4	1/4	1		2	74		183
13	12	1/8	1/8	3/4	1	2	1/8	1/8	1		1	67		190
13	12	1/4	1/4	3/4	1	2	1/8	1/8	1		1	67		191
13	12	3/8	3/8	3/4	1	2	1/8	1/8	1		1	67		192
13	12	3/8	3/8	3/4	1	1	1/8	1/8	1		2	74		184
13	12	1/2	1/2	3/4	1	2	1/8	1/8	1		1	67		193
13	12	1/2	1/2	3/4	1	1	1/16	1/16	1		4	76		185
13	12	9/16	9/16	3/4	1	1	1/16	1/16	1		2	74		186
13	12	5/8	5/8	3/4	1	2	1/8	1/8	1		1	67		194
13	12	5/8	5/8	3/4	1	1	1/16	1/16	1		0	72		187
13	12	11/16	11/16	3/4	1	1	1/16	1/16	1		5	71		188
14	13	0	0	3/4	1	2	1/8	1/8	1		8	68		204
14	13	0	0	3/4	1	1	1/16	1/16	1		4	76		195
14	13	1/16	1/16	3/4	1	1	1/16	1/16	1		5	71		196
14	13	1/8	1/8	3/4	1	2	1/8	1/8	1		8	68		205
14	13	1/8	1/8	3/4	1	1	1/8	1/8	1	1	2	74		197
14	13	1/4	1/4	3/4	1	2	1/8	1/8	1		8	68		206
14	13	1/4	1/4	3/4	1	1	1/8	1/8	1	-1	2	74		198
14	13	3/8	3/8	3/4	1	2	1/8	1/8	1		8	68		207
14	13	3/8	3/8	3/4	1	3	1/8	1/8	1		2	74		210
14	13	3/8	3/8	3/4	1	1	1/8	1/8	1		-1	77		199
14	13	1/2	1/2	3/4	1	2	1/8	1/8	1		8	68		208
14	13	1/2	1/2	3/4	1	3	1/8	1/8	1		5	71		211
14	13	1/2	1/2	3/4	1	1	1/16	1/16	1		4	76		200
14	13	9/16	9/16	3/4	1	1	1/16	1/16	1		2	74		201
14	13	5/8	5/8	3/4	1	2	1/8	1/8	1		8	68		209
14	13	5/8	5/8	3/4	1	1	1/16	1/16	1		0	72		202
14	13	11/16	11/16	3/4	1	1	1/16	1/16	1		5	71		203
15	14	0	0	3/4	1	2	1/8	1/8	1		3	69		221
15	14	0	0	3/4	1	1	1/16	1/16	1		0	72		212
15	14	1/16	1/16	3/4	1	1	1/16	1/16	1		2	74		213
15	14	1/8	1/8	3/4	1	2	1/8	1/8	1		3	69		222
15	14	1/8	1/8	3/4	1	1	1/8	1/8	1	1	4	76		214
15	14	1/4	1/4	3/4	1	2	1/8	1/8	1		-1	65		223
15	14	1/4	1/4	3/4	1	1	1/8	1/8	1	-1	4	76		215
15	14	3/8	3/8	3/4	1	2	1/8	1/8	1		-1	65		224
15	14	3/8	3/8	3/4	1	1	1/8	1/8	1		4	76		216
15	14	1/2	1/2	3/4	1	2	1/8	1/8	1		-1	65		225
15	14	1/2	1/2	3/4	1	1	1/16	1/16	1		2	74		217
15	14	9/16	9/16	3/4	1	1	1/16	1/16	1		0	72		218
15	14	5/8	5/8	3/4	1	2	1/8	1/8	1		-1	65		226
15	14	5/8	5/8	3/4	1	1	1/16	1/16	1		5	71		219
15	14	11/16	11/16	3/4	1	1	1/16	1/16	1		3	69		220
16	15	0	0	3/4	1	2	1/8	1/8	1		4	64		236
16	15	0	0	3/4	1	3	1/8	1/8	1		5	71		242
16	15	0	0	3/4	1	1	1/16	1/16	1		3	81		227
16	15	1/16	1/16	3/4	1	1	1/16	1/16	1		6	78		228
16	15	1/8	1/8	3/4	1	2	1/8	1/8	1		4	64		237
16	15	1/8	1/8	3/4	1	3	1/8	1/8	1		5	71		243
16	15	1/8	1/8	3/4	1	1	1/8	1/8	1		8	80		229
16	15	1/4	1/4	3/4	1	2	1/8	1/8	1		2	74		238
16	15	3/8	3/8	3/4	1	2	1/8	1/8	1		2	74		239
16	15	3/8	3/8	3/4	1	1	1/16	1/16	1		8	80		230
16	15	7/16	7/16	3/4	1	1	1/16	1/16	1		5	83		231
16	15	1/2	1/2	3/4	1	2	1/8	1/8	1		2	74		240
16	15	1/2	1/2	3/4	1	1	1/16	1/16	1		5	83		232
16	15	9/16	9/16	3/4	1	1	1/16	1/16	1		8	80		233
16	15	5/8	5/8	3/4	1	2	1/8	1/8	1		2	74		241
16	15	5/8	5/8	3/4	1	1	1/16	1/16	1		8	80		234
16	15	11/16	11/16	3/4	1	1	1/16	1/16	1		4	76		235
17	16	0	0	3/4	1	2	1/8	1/8	1		0	72		253
17	16	0	0	3/4	1	1	1/4	1/4	1	1	3	81		244
17	16	1/8	1/8	3/4	1	2	1/8	1/8	1		0	72		254
17	16	1/4	1/4	3/4	1	2	1/8	1/8	1		0	72		255
17	16	1/4	1/4	3/4	1	1	1/16	1/16	1	-1	3	81		245
17	16	5/16	5/16	3/4	1	1	1/16	1/16	1		5	83		246
17	16	3/8	3/8	3/4	1	2	1/8	1/8	1		0	72		256
17	16	3/8	3/8	3/4	1	1	1/16	1/16	1		3	81		247
17	16	7/16	7/16	3/4	1	1	1/16	1/16	1		1	79		248
17	16	1/2	1/2	3/4	1	2	1/8	1/8	1		0	72		257
17	16	1/2	1/2	3/4	1	1	1/16	1/16	1		6	78		249
17	16	9/16	9/16	3/4	1	1	1/16	1/16	1		4	76		250
17	16	5/8	5/8	3/4	1	2	1/8	1/8	1		3	69		258
17	16	5/8	5/8	3/4	1	1	1/16	1/16	1		9	75		251
17	16	11/16	11/16	3/4	1	1	1/16	1/16	1		4	76		252
18	17	0	0	3/4	1	2	1/8	1/8	1		6	66		269
18	17	0	0	3/4	1	3	1/8	1/8	1		9	75		275
18	17	0	0	3/4	1	1	1/16	1/16	1		3	81		259
18	17	1/16	1/16	3/4	1	1	1/16	1/16	1		5	83		260
18	17	1/8	1/8	3/4	1	2	1/8	1/8	1		6	66		270
18	17	1/8	1/8	3/4	1	3	1/8	1/8	1		9	75		276
18	17	1/8	1/8	3/4	1	1	1/8	1/8	1	1	0	84		261
18	17	1/4	1/4	3/4	1	2	1/8	1/8	1		9	75		271
18	17	1/4	1/4	3/4	1	1	1/8	1/8	1	-1	0	84		262
18	17	3/8	3/8	3/4	1	2	1/8	1/8	1		9	75		272
18	17	3/8	3/8	3/4	1	1	1/16	1/16	1		0	84		263
18	17	7/16	7/16	3/4	1	1	1/16	1/16	1		5	83		264
18	17	1/2	1/2	3/4	1	2	1/8	1/8	1		5	71		273
18	17	1/2	1/2	3/4	1	1	1/16	1/16	1		3	81		265
18	17	9/16	9/16	3/4	1	1	1/16	1/16	1		1	79		266
18	17	5/8	5/8	3/4	1	2	1/8	1/8	1		5	71		274
18	17	5/8	5/8	3/4	1	1	1/16	1/16	1		3	81		267
18	17	11/16	11/16	3/4	1	1	1/16	1/16	1		6	78		268
19	18	0	0	3/4	1	2	1/8	1/8	1		4	64		287
19	18	0	0	3/4	1	3	1/8	1/8	1		5	71		293
19	18	0	0	3/4	1	1	1/16	1/16	1		1	79		277
19	18	1/16	1/16	3/4	1	1	1/16	1/16	1		4	76		278
19	18	1/8	1/8	3/4	1	2	1/8	1/8	1		6	66		288
19	18	1/8	1/8	3/4	1	1	1/16	1/16	1		9	75		279
19	18	3/16	3/16	3/4	1	1	1/16	1/16	1		4	76		280
19	18	1/4	1/4	3/4	1	2	1/8	1/8	1		1	67		289
19	18	1/4	1/4	3/4	1	3	1/8	1/8	1		4	76		294
19	18	1/4	1/4	3/4	1	1	1/8	1/8	1		5	83		281
19	18	3/8	3/8	3/4	1	2	1/8	1/8	1		3	69		290
19	18	3/8	3/8	3/4	1	1	1/8	1/8	1		3	81		282
19	18	1/2	1/2	3/4	1	2	1/8	1/8	1		5	71		291
19	18	1/2	1/2	3/4	1	1	1/16	1/16	1		3	81		283
19	18	9/16	9/16	3/4	1	1	1/16	1/16	1		1	79		284
19	18	5/8	5/8	3/4	1	2	1/8	1/8	1		5	71		292
19	18	5/8	5/8	3/4	1	1	1/16	1/16	1		3	81		285
19	18	11/16	11/16	3/4	1	1	1/16	1/16	1		6	78		286
20	19	0	0	3/4	1	2	1/8	1/8	1		4	76		302
20	19	0	0	3/4	1	1	1/8	1/8	1		6	78		295
20	19	1/8	1/8	3/4	1	1	1/8	1/8	1		4	76		296
20	19	1/8	1/8	3/4	1	2	1/8	1/8	1		4	76		303
20	19	1/4	1/4	3/4	1	2	1/8	1/8	1		2	74		304
20	19	3/8	3/8	3/4	1	2	1/8	1/8	1		2	74		305
20	19	3/8	3/8	3/4	1	1	1/16	1/16	1		4	76		297
20	19	7/16	7/16	3/4	1	1	1/16	1/16	1		-1	77		298
20	19	1/2	1/2	3/4	1	2	1/8	1/8	1		2	74		306
20	19	1/2	1/2	3/4	1	1	1/16	1/16	1		1	79		299
20	19	9/16	9/16	3/4	1	1	1/16	1/16	1		3	81		300
20	19	5/8	5/8	3/4	1	2	1/8	1/8	1		2	74		307
20	19	5/8	5/8	3/4	1	1	1/8	1/8	1	1	-2	82		301
21	20	0	0	3/4	1	2	1/8	1/8	1		7	73		315
21	20	0	0	3/4	1	1	1/8	1/8	1	-1	-2	82		308
21	20	1/8	1/8	3/4	1	2	1/8	1/8	1		7	73		316
21	20	1/8	1/8	3/4	1	1	1/8	1/8	1		3	81		309
21	20	1/4	1/4	3/4	1	2	1/8	1/8	1		3	69		317
21	20	3/8	3/8	3/4	1	2	1/8	1/8	1		3	69		318
21	20	3/8	3/8	3/4	1	1	1/8	1/8	1		1	79		310
21	20	1/2	1/2	3/4	1	2	1/8	1/8	1		3	69		319
21	20	1/2	1/2	3/4	1	1	1/16	1/16	1		1	79		311
21	20	9/16	9/16	3/4	1	1	1/16	1/16	1		-1	77		312
21	20	5/8	5/8	3/4	1	2	1/8	1/8	1		3	69		320
21	20	5/8	5/8	3/4	1	1	1/16	1/16	1		1	79		313
21	20	11/16	11/16	3/4	1	1	1/16	1/16	1		4	76		314
22	21	0	0	3/4	1	2	1/8	1/8	1		2	74		328
22	21	0	0	3/4	1	1	1/8	1/8	1		4	76		321
22	21	1/8	1/8	3/4	1	2	1/8	1/8	1		2	74		329
22	21	1/8	1/8	3/4	1	1	1/8	1/8	1		-1	77		322
22	21	1/4	1/4	3/4	1	2	1/8	1/8	1		2	62		330
22	21	3/8	3/8	3/4	1	2	1/8	1/8	1		2	62		331
22	21	3/8	3/8	3/4	1	1	1/16	1/16	1		2	74		323
22	21	7/16	7/16	3/4	1	1	1/16	1/16	1		4	76		324
22	21	1/2	1/2	3/4	1	2	1/8	1/8	1		2	62		332
22	21	1/2	1/2	3/4	1	3	1/8	1/8	1		3	69		334
22	21	1/2	1/2	3/4	1	1	1/16	1/16	1		-1	77		325
22	21	9/16	9/16	3/4	1	1	1/16	1/16	1		1	79		326
22	21	5/8	5/8	3/4	1	2	1/8	1/8	1		2	62		333
22	21	5/8	5/8	3/4	1	3	1/8	1/8	1		5	71		335
22	21	5/8	5/8	3/4	1	1	1/8	1/8	1		3	81		327
23	22	0	0	3/4	1	2	1/8	1/8	1		4	64		343
23	22	0	0	3/4	1	1	1/8	1/8	1		5	71		336
23	22	1/8	1/8	3/4	1	2	1/8	1/8	1		4	64		344
23	22	1/8	1/8	3/4	1	1	1/8	1/8	1		0	72		337
23	22	1/4	1/4	3/4	1	2	1/8	1/8	1		6	66		345
23	22	3/8	3/8	3/4	1	2	1/8	1/8	1		6	66		346
23	22	3/8	3/8	3/4	1	1	1/8	1/8	1		0	72		338
23	22	1/2	1/2	3/4	1	2	1/8	1/8	1		6	66		347
23	22	1/2	1/2	3/4	1	1	1/16	1/16	1		4	76		339
23	22	9/16	9/16	3/4	1	1	1/16	1/16	1		2	74		340
23	22	5/8	5/8	3/4	1	2	1/8	1/8	1		6	66		348
23	22	5/8	5/8	3/4	1	1	1/16	1/16	1		4	76		341
23	22	11/16	11/16	3/4	1	1	1/16	1/16	1		0	72		342
24	23	0	0	3/4	1	2	1/8	1/8	1		1	67		357
24	23	0	0	3/4	1	1	1/4	1/4	1		5	71		349
24	23	1/8	1/8	3/4	1	2	1/8	1/8	1		1	67		358
24	23	1/4	1/4	3/4	1	2	1/8	1/8	1		1	67		359
24	23	5/16	5/16	3/4	1	1	1/16	1/16	1		5	71		350
24	23	3/8	3/8	3/4	1	2	1/8	1/8	1		1	67		360
24	23	3/8	3/8	3/4	1	1	1/16	1/16	1		0	72		351
24	23	7/16	7/16	3/4	1	1	1/16	1/16	1		5	71		352
24	23	1/2	1/2	3/4	1	2	1/8	1/8	1		1	55		361
24	23	1/2	1/2	3/4	1	1	1/16	1/16	1		3	69		353
24	23	9/16	9/16	3/4	1	1	1/16	1/16	1		1	67		354
24	23	5/8	5/8	3/4	1	2	1/8	1/8	1		1	55		362
24	23	5/8	5/8	3/4	1	1	1/16	1/16	1		-1	65		355
24	23	11/16	11/16	3/4	1	1	1/16	1/16	1		4	64		356
25	24	0	0	3/4	1	2	1/16	1/16	1		-4	56		372
25	24	0	0	3/4	1	1	1/16	1/16	1		-1	65		363
25	24	1/16	1/16	3/4	1	1	1/16	1/16	1		-3	75		364
25	24	1/8	1/8	3/4	1	1	1/16	1/16	1		2	74		365
25	24	3/16	3/16	3/4	1	1	1/16	1/16	1		0	72		366
25	24	1/4	1/4	3/4	1	2	1/16	1/16	1		5	71		373
25	24	5/16	5/16	3/4	1	2	1/16	1/16	1		0	72		374
25	24	3/8	3/8	3/4	1	2	1/16	1/16	1		-4	80		375
25	24	7/16	7/16	3/4	1	2	1/16	1/16	1		1	79		376
25	24	1/2	1/2	3/4	1	2	1/16	1/16	1		3	57		377
25	24	1/2	1/2	3/4	1	3	1/16	1/16	1		2	62		378
25	24	1/2	1/2	3/4	1	3	1/16	1/16	1		0	72		378
25	24	1/2	1/2	3/4	1	1	1/16	1/16	1		6	78		367
25	24	9/16	9/16	3/4	1	1	1/32	1/32	1		0	72		368
25	24	19/32	19/32	3/4	1	1	1/32	1/32	1		5	71		369
25	24	5/8	5/8	3/4	1	1	1/16	1/16	1		0	72		370
25	24	11/16	11/16	3/4	1	1	1/16	1/16	1		6	78		371
26	25	0	0	3/4	1	2	1/8	1/8	1		1	55		394
26	25	0	0	3/4	1	3	1/8	1/8	1		4	64		396
26	25	0	0	3/4	1	4	1/8	1/8	1		0	72		398
26	25	0	0	3/4	1	1	3/32	1/16	3/2		1	79		379
26	25	3/32	3/32	3/4	1	1	1/32	1/32	1		3	81		380
26	25	1/8	1/8	3/4	1	1	1/32	1/32	1		1	79		381
26	25	5/32	5/32	3/4	1	1	1/32	1/32	1		-1	77		382
26	25	3/16	3/16	3/4	1	1	1/64	1/64	1		4	76		383
26	25	13/64	13/64	3/4	1	1	1/64	1/64	1		-1	77		384
