mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
14	13	75/2	75/2	0.5	1/4	1/4	6/8	1	1	1/8		1/8	1		2	62	D4	4	100
14	13	38	38	0.25	3/8	3/8	6/8	1	1	1/16		1/16	1		6	66	F#4	4	101
14	13	153/4	153/4	0.25	7/16	7/16	6/8	1	1	1/16		1/16	1		8	68	G#4	4	102
14	13	77/2	77/2	0.5	1/2	1/2	6/8	1	1	1/8		1/8	1		3	69	A4	4	103
14	13	39	39	0.5	5/8	5/8	6/8	1	1	1/8		1/8	1		6	66	F#4	4	104
15	14	79/2	79/2	0.5	0	0	6/8	1	2	1/8		1/8	1		3	45	A2	2	116
15	14	79/2	79/2	0.5	0	0	6/8	1	3	1/8		1/8	1		6	54	F#3	3	117
15	14	79/2	79/2	0.5	0	0	6/8	1	1	1/8		1/8	1		2	62	D4	4	107
15	14	40	40	0.5	1/8	1/8	6/8	1	1	1/8		1/8	1		7	61	C#4	4	108
15	14	81/2	81/2	0.5	1/4	1/4	6/8	1	1	1/8		1/8	1		2	62	D4	4	109
15	14	41	41	0.25	3/8	3/8	6/8	1	1	1/16		1/16	1		5	59	B3	3	110
15	14	165/4	165/4	0.25	7/16	7/16	6/8	1	1	1/16		1/16	1		7	61	C#4	4	111
15	14	83/2	83/2	0.25	1/2	1/2	6/8	1	1	1/16		1/16	1		2	62	D4	4	112
15	14	167/4	167/4	0.25	9/16	9/16	6/8	1	1	1/16		1/16	1		5	59	B3	3	113
15	14	42	42	0.25	5/8	5/8	6/8	1	1	1/16		1/16	1		7	61	C#4	4	114
15	14	169/4	169/4	0.25	11/16	11/16	6/8	1	1	1/16		1/16	1		2	62	D4	4	115
16	15	85/2	85/2	0.25	0	0	6/8	1	1	1/16		1/16	1		8	44	G#2	2	118
16	15	171/4	171/4	0.25	1/16	1/16	6/8	1	1	1/16		1/16	1		5	47	B2	2	119
16	15	43	43	0.25	1/8	1/8	6/8	1	1	1/16		1/16	1		4	52	E3	3	120
16	15	173/4	173/4	0.25	3/16	3/16	6/8	1	1	1/16		1/16	1		8	56	G#3	3	121
16	15	87/2	87/2	0.25	1/4	1/4	6/8	1	1	1/16		1/16	1		5	59	B3	3	122
16	15	175/4	175/4	0.25	5/16	5/16	6/8	1	1	1/16		1/16	1		2	62	D4	4	123
16	15	44	44	0.25	3/8	3/8	6/8	1	1	1/16		1/16	1		5	71	B4	4	124
16	15	177/4	177/4	0.25	7/16	7/16	6/8	1	1	1/16		1/16	1		3	69	A4	4	125
16	15	89/2	89/2	0.25	1/2	1/2	6/8	1	1	1/16		1/16	1		8	68	G#4	4	126
16	15	179/4	179/4	0.25	9/16	9/16	6/8	1	1	1/16		1/16	1		3	69	A4	4	127
16	15	45	45	0.25	5/8	5/8	6/8	1	1	1/16		1/16	1		5	71	B4	4	128
16	15	181/4	181/4	0.25	11/16	11/16	6/8	1	1	1/16		1/16	1		4	64	E4	4	129
17	16	91/2	91/2	0.5	0	0	6/8	1	2	1/8		1/8	1		4	40	E2	2	135
17	16	91/2	91/2	0.5	0	0	6/8	1	4	1/8		1/8	1		5	47	B2	2	139
17	16	91/2	91/2	0.5	0	0	6/8	1	3	1/8		1/8	1		8	56	G#3	3	138
17	16	91/2	91/2	0.5	0	0	6/8	1	1	1/8		1/8	1		2	62	D4	4	130
17	16	46	46	0.5	1/8	1/8	6/8	1	1	1/8		1/8	1		7	61	C#4	4	131
17	16	93/2	93/2	0.5	1/4	1/4	6/8	1	1	1/8		1/8	1		2	62	D4	4	132
17	16	47	47	1.0	3/8	3/8	6/8	1	2	1/4		1/4	1		4	52	E3	3	136
17	16	47	47	1.0	3/8	3/8	6/8	1	1	1/4		1/4	1		2	62	D4	4	133
17	16	48	48	0.5	5/8	5/8	6/8	1	2	1/8		1/8	1		2	50	D3	3	137
17	16	48	48	0.5	5/8	5/8	6/8	1	1	1/8		1/8	1		4	64	E4	4	134
18	17	97/2	97/2	1.5	0	0	6/8	1	2	3/8		1/4	3/2		7	49	C#3	3	144
18	17	97/2	97/2	1.5	0	0	6/8	1	3	3/8		1/4	3/2		4	52	E3	3	146
18	17	97/2	97/2	1.5	0	0	6/8	1	1	3/8		1/4	3/2		3	57	A3	3	140
18	17	50	50	0.5	3/8	3/8	6/8	1	2	1/8		1/8	1		4	52	E3	3	145
18	17	50	50	0.5	3/8	3/8	6/8	1	1	1/8		1/8	1		5	59	B3	3	141
18	17	101/2	101/2	0.5	1/2	1/2	6/8	1	1	1/8		1/8	1		7	61	C#4	4	142
18	17	51	51	0.5	5/8	5/8	6/8	1	1	1/8		1/8	1		2	62	D4	4	143
19	18	103/2	103/2	0.5	0	0	6/8	1	1	1/8		1/8	1		3	45	A2	2	147
19	18	103/2	103/2	0.5	0	0	6/8	1	1	1/8		1/8	1		4	52	E3	3	147
19	18	103/2	103/2	0.5	0	0	6/8	1	1	1/8		1/8	1		7	61	C#4	4	147
19	18	52	52	0.5	1/8	1/8	6/8	1	1	1/8		1/8	1		3	57	A3	3	148
19	18	105/2	105/2	0.5	1/4	1/4	6/8	1	1	1/8		1/8	1		4	64	E4	4	149
19	18	53	53	0.25	3/8	3/8	6/8	1	1	1/16		1/16	1		4	64	E4	4	150
19	18	213/4	213/4	0.25	7/16	7/16	6/8	1	1	1/16		1/16	1		2	62	D4	4	151
19	18	107/2	107/2	0.25	1/2	1/2	6/8	1	1	1/16		1/16	1		7	61	C#4	4	152
19	18	215/4	215/4	0.25	9/16	9/16	6/8	1	1	1/16		1/16	1		2	62	D4	4	153
19	18	54	54	0.5	5/8	5/8	6/8	1	1	1/8		1/8	1		4	64	E4	4	154
20	19	109/2	109/2	0.5	0	0	6/8	1	1	1/8		1/8	1		7	49	C#3	3	155
20	19	109/2	109/2	0.5	0	0	6/8	1	1	1/8		1/8	1		4	52	E3	3	155
20	19	109/2	109/2	0.5	0	0	6/8	1	1	1/8		1/8	1		3	57	A3	3	155
20	19	55	55	0.5	1/8	1/8	6/8	1	1	1/8		1/8	1		4	52	E3	3	156
20	19	111/2	111/2	0.5	1/4	1/4	6/8	1	1	1/8		1/8	1		3	57	A3	3	157
20	19	56	56	0.5	3/8	3/8	6/8	1	1	1/8		1/8	1		4	52	E3	3	158
20	19	56	56	0.5	3/8	3/8	6/8	1	1	1/8		1/8	1		5	59	B3	3	158
20	19	113/2	113/2	0.5	1/2	1/2	6/8	1	1	1/8		1/8	1		7	61	C#4	4	159
20	19	57	57	0.5	5/8	5/8	6/8	1	1	1/8		1/8	1		2	62	D4	4	160
21	20	115/2	115/2	0.5	0	0	6/8	1	1	1/8		1/8	1		7	61	C#4	4	161
21	20	58	58	0.5	1/8	1/8	6/8	1	1	1/8		1/8	1		3	57	A3	3	162
21	20	117/2	117/2	0.5	1/4	1/4	6/8	1	1	1/8		1/8	1		4	52	E3	3	163
21	20	59	59	1.0	3/8	3/8	6/8	1	1	1/4		1/4	1		3	45	A2	2	164
21	20	60	60	0.5	5/8	5/8	6/8	1	1	1/8		1/8	1		3	57	A3	3	165
22	21	121/2	121/2	0.5	0	0	6/8	1	3	1/8		1/8	1		8	56	G#3	3	177
22	21	121/2	121/2	0.5	0	0	6/8	1	2	1/8		1/8	1		2	62	D4	4	174
22	21	121/2	121/2	0.5	0	0	6/8	1	1	1/8		1/8	1		4	64	E4	4	166
22	21	61	61	0.5	1/8	1/8	6/8	1	2	1/8		1/8	1		2	62	D4	4	175
22	21	61	61	0.5	1/8	1/8	6/8	1	1	1/8		1/8	1		4	64	E4	4	167
22	21	123/2	123/2	0.5	1/4	1/4	6/8	1	2	1/8		1/8	1		2	62	D4	4	176
22	21	123/2	123/2	0.5	1/4	1/4	6/8	1	1	1/8		1/8	1		4	64	E4	4	168
22	21	62	62	0.25	3/8	3/8	6/8	1	1	1/16		1/16	1		5	59	B3	3	169
22	21	249/4	249/4	0.25	7/16	7/16	6/8	1	1	1/16		1/16	1		3	57	A3	3	170
22	21	125/2	125/2	0.25	1/2	1/2	6/8	1	1	1/16		1/16	1		5	59	B3	3	171
22	21	251/4	251/4	0.25	9/16	9/16	6/8	1	1	1/16		1/16	1		7	61	C#4	4	172
22	21	63	63	0.5	5/8	5/8	6/8	1	1	1/8		1/8	1		2	62	D4	4	173
23	22	127/2	127/2	0.5	0	0	6/8	1	3	1/8		1/8	1		4	52	E3	3	189
23	22	127/2	127/2	0.5	0	0	6/8	1	2	1/8		1/8	1		2	62	D4	4	186
23	22	127/2	127/2	0.5	0	0	6/8	1	1	1/8		1/8	1		8	68	G#4	4	178
23	22	64	64	0.5	1/8	1/8	6/8	1	2	1/8		1/8	1		2	62	D4	4	187
23	22	64	64	0.5	1/8	1/8	6/8	1	1	1/8		1/8	1		8	68	G#4	4	179
23	22	129/2	129/2	0.5	1/4	1/4	6/8	1	2	1/8		1/8	1		2	62	D4	4	188
23	22	129/2	129/2	0.5	1/4	1/4	6/8	1	1	1/8		1/8	1		8	68	G#4	4	180
23	22	65	65	0.25	3/8	3/8	6/8	1	1	1/16		1/16	1		4	52	E3	3	181
23	22	261/4	261/4	0.25	7/16	7/16	6/8	1	1	1/16		1/16	1		2	50	D3	3	182
23	22	131/2	131/2	0.25	1/2	1/2	6/8	1	1	1/16		1/16	1		4	52	E3	3	183
23	22	263/4	263/4	0.25	9/16	9/16	6/8	1	1	1/16		1/16	1		6	54	F#3	3	184
23	22	66	66	0.5	5/8	5/8	6/8	1	1	1/8		1/8	1		8	56	G#3	3	185
24	23	133/2	133/2	0.25	0	0	6/8	1	1	1/16		1/16	1		8	56	G#3	3	190
24	23	267/4	267/4	0.25	1/16	1/16	6/8	1	1	1/16		1/16	1		6	54	F#3	3	191
24	23	67	67	0.25	1/8	1/8	6/8	1	1	1/16		1/16	1		8	56	G#3	3	192
24	23	269/4	269/4	0.25	3/16	3/16	6/8	1	1	1/16		1/16	1		3	57	A3	3	193
24	23	135/2	135/2	0.5	1/4	1/4	6/8	1	1	1/8		1/8	1		5	59	B3	3	194
24	23	68	68	0.25	3/8	3/8	6/8	1	1	1/16		1/16	1		5	59	B3	3	195
24	23	273/4	273/4	0.25	7/16	7/16	6/8	1	1	1/16		1/16	1		3	57	A3	3	196
24	23	137/2	137/2	0.25	1/2	1/2	6/8	1	1	1/16		1/16	1		5	59	B3	3	197
24	23	275/4	275/4	0.25	9/16	9/16	6/8	1	1	1/16		1/16	1		7	61	C#4	4	198
24	23	69	69	0.5	5/8	5/8	6/8	1	1	1/8		1/8	1		2	62	D4	4	199
25	24	139/2	139/2	0.5	0	0	6/8	1	2	1/8		1/8	1		2	62	D4	4	207
25	24	139/2	139/2	0.25	0	0	6/8	1	1	1/16		1/16	1		5	71	B4	4	200
25	24	279/4	279/4	0.25	1/16	1/16	6/8	1	1	1/16		1/16	1		8	68	G#4	4	201
25	24	70	70	0.5	1/8	1/8	6/8	1	2	1/8		1/8	1		2	62	D4	4	208
25	24	70	70	0.25	1/8	1/8	6/8	1	1	1/16		1/16	1		5	71	B4	4	202
25	24	281/4	281/4	0.25	3/16	3/16	6/8	1	1	1/16		1/16	1		8	68	G#4	4	203
25	24	141/2	141/2	0.5	1/4	1/4	6/8	1	2	1/8		1/8	1		2	62	D4	4	209
25	24	141/2	141/2	0.25	1/4	1/4	6/8	1	1	1/16		1/16	1		5	71	B4	4	204
25	24	283/4	283/4	0.25	5/16	5/16	6/8	1	1	1/16		1/16	1		8	68	G#4	4	205
25	24	71	71	0.25	3/8	3/8	6/8	1	2	1/16		1/16	1		2	62	D4	4	210
25	24	71	71	1.5	3/8	3/8	6/8	1	1	3/8		1/4	3/2		4	64	E4	4	206
25	24	285/4	285/4	0.25	7/16	7/16	6/8	1	2	1/16		1/16	1		5	59	B3	3	211
25	24	143/2	143/2	0.25	1/2	1/2	6/8	1	2	1/16		1/16	1		2	62	D4	4	212
25	24	287/4	287/4	0.25	9/16	9/16	6/8	1	2	1/16		1/16	1		5	59	B3	3	213
25	24	72	72	0.25	5/8	5/8	6/8	1	2	1/16		1/16	1		2	62	D4	4	214
25	24	289/4	289/4	0.25	11/16	11/16	6/8	1	2	1/16		1/16	1		5	59	B3	3	215
26	25	145/2	145/2	0.5	0	0	6/8	1	2	1/8		1/8	1		7	61	C#4	4	225
26	25	145/2	145/2	0.25	0	0	6/8	1	1	1/16		1/16	1		3	69	A4	4	216
26	25	291/4	291/4	0.25	1/16	1/16	6/8	1	1	1/16		1/16	1		4	64	E4	4	217
26	25	73	73	0.5	1/8	1/8	6/8	1	2	1/8		1/8	1		7	61	C#4	4	226
26	25	73	73	0.25	1/8	1/8	6/8	1	1	1/16		1/16	1		3	69	A4	4	218
26	25	293/4	293/4	0.25	3/16	3/16	6/8	1	1	1/16		1/16	1		4	64	E4	4	219
26	25	147/2	147/2	0.5	1/4	1/4	6/8	1	2	1/8		1/8	1		7	61	C#4	4	227
26	25	147/2	147/2	0.25	1/4	1/4	6/8	1	1	1/16		1/16	1		3	69	A4	4	220
26	25	295/4	295/4	0.25	5/16	5/16	6/8	1	1	1/16		1/16	1		4	64	E4	4	221
26	25	74	74	0.25	3/8	3/8	6/8	1	2	1/16		1/16	1		7	61	C#4	4	228
26	25	74	74	0.5	3/8	3/8	6/8	1	1	1/8		1/8	1		4	64	E4	4	222
26	25	297/4	297/4	0.25	7/16	7/16	6/8	1	2	1/16		1/16	1		3	57	A3	3	229
26	25	149/2	149/2	0.25	1/2	1/2	6/8	1	2	1/16		1/16	1		7	61	C#4	4	230
26	25	149/2	149/2	0.5	1/2	1/2	6/8	1	1	1/8		1/8	1		4	64	E4	4	223
26	25	299/4	299/4	0.25	9/16	9/16	6/8	1	2	1/16		1/16	1		3	57	A3	3	231
26	25	75	75	0.25	5/8	5/8	6/8	1	2	1/16		1/16	1		7	61	C#4	4	232
26	25	75	75	0.5	5/8	5/8	6/8	1	1	1/8		1/8	1		4	64	E4	4	224
26	25	301/4	301/4	0.25	11/16	11/16	6/8	1	2	1/16		1/16	1		3	57	A3	3	233
27	26	151/2	151/2	0.25	0	0	6/8	1	2	1/16		1/16	1		6	54	F#3	3	240
27	26	151/2	151/2	0.5	0	0	6/8	1	1	1/8		1/8	1		3	57	A3	3	234
27	26	303/4	303/4	0.25	1/16	1/16	6/8	1	2	1/16		1/16	1		2	50	D3	3	241
27	26	76	76	0.25	1/8	1/8	6/8	1	2	1/16		1/16	1		6	54	F#3	3	242
27	26	76	76	0.5	1/8	1/8	6/8	1	1	1/8		1/8	1		3	57	A3	3	235
27	26	305/4	305/4	0.25	3/16	3/16	6/8	1	2	1/16		1/16	1		2	50	D3	3	243
27	26	153/2	153/2	0.25	1/4	1/4	6/8	1	2	1/16		1/16	1		6	54	F#3	3	244
27	26	153/2	153/2	0.5	1/4	1/4	6/8	1	1	1/8		1/8	1		3	57	A3	3	236
27	26	307/4	307/4	0.25	5/16	5/16	6/8	1	2	1/16		1/16	1		2	50	D3	3	245
27	26	77	77	0.25	3/8	3/8	6/8	1	2	1/16		1/16	1		5	47	B2	2	246
27	26	77	77	0.5	3/8	3/8	6/8	1	1	1/8		1/8	1		2	50	D3	3	237
27	26	309/4	309/4	0.25	7/16	7/16	6/8	1	2	1/16		1/16	1		8	44	G#2	2	247
27	26	155/2	155/2	0.25	1/2	1/2	6/8	1	2	1/16		1/16	1		5	47	B2	2	248
27	26	155/2	155/2	0.5	1/2	1/2	6/8	1	1	1/8		1/8	1		2	50	D3	3	238
27	26	311/4	311/4	0.25	9/16	9/16	6/8	1	2	1/16		1/16	1		8	44	G#2	2	249
27	26	78	78	0.25	5/8	5/8	6/8	1	2	1/16		1/16	1		5	47	B2	2	250
27	26	78	78	0.5	5/8	5/8	6/8	1	1	1/8		1/8	1		2	50	D3	3	239
27	26	313/4	313/4	0.25	11/16	11/16	6/8	1	2	1/16		1/16	1		8	44	G#2	2	251
28	27	157/2	157/2	0.25	0	0	6/8	1	1	1/16		1/16	1		7	37	C#2	2	252
28	27	315/4	315/4	0.25	1/16	1/16	6/8	1	1	1/16		1/16	1		4	64	E4	4	253
28	27	79	79	0.25	1/8	1/8	6/8	1	1	1/16		1/16	1		2	62	D4	4	254
28	27	317/4	317/4	0.25	3/16	3/16	6/8	1	1	1/16		1/16	1		7	61	C#4	4	255
28	27	159/2	159/2	0.25	1/4	1/4	6/8	1	1	1/16		1/16	1		5	59	B3	3	256
28	27	319/4	319/4	0.25	5/16	5/16	6/8	1	1	1/16		1/16	1		3	57	A3	3	257
28	27	80	80	0.25	3/8	3/8	6/8	1	1	1/16		1/16	1		4	52	E3	3	258
28	27	321/4	321/4	0.25	7/16	7/16	6/8	1	1	1/16		1/16	1		2	62	D4	4	259
28	27	161/2	161/2	0.25	1/2	1/2	6/8	1	1	1/16		1/16	1		7	61	C#4	4	260
28	27	323/4	323/4	0.25	9/16	9/16	6/8	1	1	1/16		1/16	1		5	59	B3	3	261
28	27	81	81	0.25	5/8	5/8	6/8	1	1	1/16		1/16	1		3	57	A3	3	262
28	27	325/4	325/4	0.25	11/16	11/16	6/8	1	1	1/16		1/16	1		8	56	G#3	3	263
29	28	163/2	163/2	0.25	0	0	6/8	1	1	1/16		1/16	1		3	45	A2	2	264
