mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	chord_id
2	2	1/2	1/2	4/4	1	1	1/8		1/8	1		-2	70	33
2	2	1/2	1/2	4/4	1	1	1/8		1/8	1		1	79	33
2	2	21/32	21/32	4/4	1	1	1/32		1/32	1		1	67	34
2	2	11/16	11/16	4/4	1	1	1/64		1/64	1		3	69	35
2	2	45/64	45/64	4/4	1	1	1/64		1/64	1		-2	70	36
2	2	23/32	23/32	4/4	1	1	1/64		1/64	1		0	72	37
2	2	47/64	47/64	4/4	1	1	1/64		1/64	1		2	74	38
2	2	3/4	3/4	4/4	1	1	1/8		1/8	1		-3	75	39
2	2	7/8	7/8	4/4	1	2	1/8		1/8	1		1	67	43
2	2	7/8	7/8	4/4	1	1	1/8		1/8	1		-2	70	40
3	3	0	0	4/4	1	2	1/8		1/8	1		-1	65	63
3	3	0	0	4/4	1	1	1/16		1/16	1		-2	70	44
3	3	1/16	1/16	4/4	1	1	1/16		1/16	1		3	69	45
3	3	1/8	1/8	4/4	1	1	1/16		1/16	1		-3	75	46
3	3	3/16	3/16	4/4	1	1	1/16		1/16	1		2	74	47
3	3	1/4	1/4	4/4	1	2	1/8		1/8	1		2	74	64
3	3	3/8	3/8	4/4	1	2	1/8		1/8	1		2	62	65
3	3	3/8	3/8	4/4	1	2	1/8		1/8	1		2	74	65
3	3	3/8	3/8	4/4	1	1	1/16		1/16	1		-2	82	48
3	3	7/16	7/16	4/4	1	1	1/16		1/16	1		6	78	49
3	3	1/2	1/2	4/4	1	1	1/8		1/8	1		-3	63	50
3	3	1/2	1/2	4/4	1	2	1/16		1/16	1		2	74	66
3	3	1/2	1/2	4/4	1	1	1/8		1/8	1		1	79	50
3	3	9/16	9/16	4/4	1	2	1/32		1/32	1		2	74	67
3	3	19/32	19/32	4/4	1	2	1/32		1/32	1		-3	75	68
3	3	5/8	5/8	4/4	1	2	1/32		1/32	1		2	74	69
3	3	21/32	21/32	4/4	1	2	1/32		1/32	1		0	72	70
3	3	11/16	11/16	4/4	1	2	1/32		1/32	1		-2	70	71
3	3	23/32	23/32	4/4	1	2	1/64		1/64	1		0	72	72
3	3	47/64	47/64	4/4	1	2	1/64		1/64	1		3	69	73
3	3	3/4	3/4	4/4	1	1	1/32		1/32	1		-2	70	51
3	3	25/32	25/32	4/4	1	1	1/32		1/32	1		6	66	52
3	3	13/16	13/16	4/4	1	1	1/32		1/32	1		1	67	53
3	3	27/32	27/32	4/4	1	1	1/32		1/32	1		2	62	54
3	3	7/8	7/8	4/4	1	1	1/32		1/32	1		-3	63	55
3	3	29/32	29/32	4/4	1	1	1/64		1/64	1		2	74	56
3	3	59/64	59/64	4/4	1	1	1/64		1/64	1		0	72	57
3	3	15/16	15/16	4/4	1	1	1/64		1/64	1		-2	70	58
3	3	61/64	61/64	4/4	1	1	1/64		1/64	1		0	72	59
3	3	31/32	31/32	4/4	1	1	1/64		1/64	1		0	72	60
3	3	63/64	63/64	4/4	1	1	1/128		1/128	1		-2	70	61
3	3	127/128	127/128	4/4	1	1	1/128		1/128	1		0	72	62
4	4	0	0	4/4	1	2	1/4		1/4	1		2	62	84
4	4	0	0	4/4	1	2	1/4		1/4	1		2	74	84
4	4	0	0	4/4	1	1	1/8		1/8	1		1	79	74
4	4	1/8	1/8	4/4	1	1	1/8		1/8	1		6	78	75
4	4	1/4	1/4	4/4	1	1	1/8		1/8	1		3	81	76
4	4	3/8	3/8	4/4	1	2	1/8		1/8	1		2	62	85
4	4	3/8	3/8	4/4	1	1	1/8		1/8	1		0	72	77
4	4	1/2	1/2	4/4	1	2	1/16		1/16	1		1	55	86
4	4	1/2	1/2	4/4	1	2	1/16		1/16	1		2	62	86
4	4	1/2	1/2	4/4	1	1	1/16		1/16	1		-2	70	78
4	4	9/16	9/16	4/4	1	1	1/16		1/16	1		2	74	79
4	4	5/8	5/8	4/4	1	1	1/16		1/16	1		6	78	80
4	4	11/16	11/16	4/4	1	1	1/16		1/16	1		3	81	81
4	4	3/4	3/4	4/4	1	1	1/8		1/8	1		1	79	82
4	4	7/8	7/8	4/4	1	2	1/8		1/8	1		1	55	87
4	4	7/8	7/8	4/4	1	2	1/8		1/8	1		-1	65	87
4	4	7/8	7/8	4/4	1	1	1/8		1/8	1		-2	70	83
5	5	0	0	4/4	1	2	1/8		1/8	1		7	61	103
5	5	0	0	4/4	1	2	1/8		1/8	1		4	64	103
5	5	0	0	4/4	1	1	1/16		1/16	1		3	69	88
5	5	1/16	1/16	4/4	1	1	1/32		1/32	1		-2	82	89
5	5	3/32	3/32	4/4	1	1	1/64		1/64	1		3	81	90
5	5	7/64	7/64	4/4	1	1	1/64		1/64	1		1	79	91
5	5	1/8	1/8	4/4	1	1	3/32		1/16	3/2		-1	77	92
5	5	7/32	7/32	4/4	1	1	1/32		1/32	1		4	76	93
5	5	1/4	1/4	4/4	1	1	1/8		1/8	1		-1	77	94
5	5	3/8	3/8	4/4	1	2	1/8		1/8	1		2	62	104
5	5	3/8	3/8	4/4	1	1	1/8		1/8	1		3	69	95
5	5	1/2	1/2	4/4	1	2	1/16		1/16	1		1	67	105
5	5	1/2	1/2	4/4	1	2	1/16		1/16	1		-2	70	105
5	5	1/2	1/2	4/4	1	1	1/16		1/16	1		-1	77	96
5	5	9/16	9/16	4/4	1	1	1/16		1/16	1		2	74	97
5	5	5/8	5/8	4/4	1	1	1/8		1/8	1		-3	75	98
5	5	3/4	3/4	4/4	1	1	1/16		1/16	1		-2	82	99
5	5	13/16	13/16	4/4	1	1	1/16		1/16	1		1	79	100
5	5	7/8	7/8	4/4	1	2	1/16		1/16	1		-2	70	106
5	5	7/8	7/8	4/4	1	1	1/16		1/16	1		1	79	101
5	5	15/16	15/16	4/4	1	2	1/16		1/16	1		1	67	107
5	5	15/16	15/16	4/4	1	1	1/16		1/16	1		-3	75	102
6	6	0	0	4/4	1	2	1/8		1/8	1		1	67	111
6	6	0	0	4/4	1	1	1/16		1/16	1		-3	75	108
6	6	1/16	1/16	4/4	1	1	1/16		1/16	1		7	73	109
6	6	1/8	1/8	4/4	1	1	1/8		1/8	1		3	81	110
6	6	1/4	1/4	4/4	1	2	3/32		1/16	3/2		-1	65	112
6	6	11/32	11/32	4/4	1	2	1/32		1/32	1		3	81	113
6	6	3/8	3/8	4/4	1	2	1/32		1/32	1		1	79	114
6	6	13/32	13/32	4/4	1	2	1/32		1/32	1		-1	77	115
6	6	7/16	7/16	4/4	1	2	1/32		1/32	1		4	76	116
6	6	15/32	15/32	4/4	1	2	1/32		1/32	1		2	74	117
6	6	1/2	1/2	4/4	1	2	1/16		1/16	1		4	64	118
6	6	9/16	9/16	4/4	1	2	1/16		1/16	1		2	74	119
6	6	5/8	5/8	4/4	1	2	1/16		1/16	1		1	79	120
6	6	11/16	11/16	4/4	1	2	1/16		1/16	1		4	76	121
6	6	3/4	3/4	4/4	1	2	1/16		1/16	1		2	74	122
6	6	13/16	13/16	4/4	1	2	1/16		1/16	1		7	73	123
6	6	7/8	7/8	4/4	1	2	1/16		1/16	1		3	69	124
6	6	15/16	15/16	4/4	1	2	1/16		1/16	1		1	79	125
7	7	0	0	4/4	1	2	1/16		1/16	1		2	62	132
7	7	1/16	1/16	4/4	1	2	1/16		1/16	1		1	79	133
7	7	1/8	1/8	4/4	1	2	1/16		1/16	1		-1	77	134
7	7	3/16	3/16	4/4	1	2	1/32		1/32	1		1	79	135
7	7	7/32	7/32	4/4	1	2	1/32		1/32	1		4	76	136
7	7	1/4	1/4	4/4	1	1	1/8		1/8	1		-1	77	126
7	7	3/8	3/8	4/4	1	2	1/8		1/8	1		0	60	137
7	7	3/8	3/8	4/4	1	1	1/8		1/8	1		3	69	127
7	7	1/2	1/2	4/4	1	2	1/8		1/8	1		-2	58	138
7	7	1/2	1/2	4/4	1	1	1/16		1/16	1		3	69	128
7	7	9/16	9/16	4/4	1	1	1/16		1/16	1		2	62	129
7	7	5/8	5/8	4/4	1	1	1/16		1/16	1		1	67	130
7	7	11/16	11/16	4/4	1	1	1/16		1/16	1		-1	77	131
7	7	3/4	3/4	4/4	1	2	1/8		1/8	1		4	76	139
7	7	7/8	7/8	4/4	1	2	1/64		1/64	1		4	76	140
7	7	57/64	57/64	4/4	1	2	1/64		1/64	1		-1	77	141
7	7	29/32	29/32	4/4	1	2	1/64		1/64	1		1	79	142
7	7	59/64	59/64	4/4	1	2	1/64		1/64	1		3	81	143
7	7	15/16	15/16	4/4	1	2	1/64		1/64	1		-2	82	144
7	7	61/64	61/64	4/4	1	2	1/64		1/64	1		4	76	145
7	7	31/32	31/32	4/4	1	2	1/64		1/64	1		-1	77	146
7	7	63/64	63/64	4/4	1	2	1/64		1/64	1		1	79	147
8	8	0	0	4/4	1	2	1/4		1/4	1		3	57	167
8	8	0	0	4/4	1	2	1/4		1/4	1		1	67	167
8	8	0	0	4/4	1	1	1/8		1/8	1		2	74	148
8	8	1/8	1/8	4/4	1	1	1/8		1/8	1		7	73	149
8	8	1/4	1/4	4/4	1	1	1/32		1/32	1		1	67	150
8	8	9/32	9/32	4/4	1	1	1/16		1/16	1		-1	65	151
8	8	11/32	11/32	4/4	1	1	1/64		1/64	1		1	67	152
8	8	23/64	23/64	4/4	1	1	1/64		1/64	1		4	64	153
8	8	3/8	3/8	4/4	1	1	1/16		1/16	1		-1	65	154
8	8	7/16	7/16	4/4	1	1	1/16		1/16	1		2	74	155
8	8	1/2	1/2	4/4	1	2	1/8		1/8	1		3	57	168
8	8	1/2	1/2	4/4	1	2	1/8		1/8	1		4	64	168
8	8	1/2	1/2	4/4	1	1	3/64		1/32	3/2		2	74	156
8	8	35/64	35/64	4/4	1	1	1/64		1/64	1		7	73	157
8	8	9/16	9/16	4/4	1	1	1/32		1/32	1		5	71	158
8	8	19/32	19/32	4/4	1	1	1/32		1/32	1		7	73	159
8	8	5/8	5/8	4/4	1	1	1/32		1/32	1		2	74	160
8	8	21/32	21/32	4/4	1	1	1/32		1/32	1		4	76	161
8	8	11/16	11/16	4/4	1	1	1/32		1/32	1		-1	77	162
8	8	23/32	23/32	4/4	1	1	1/64		1/64	1		1	79	163
8	8	47/64	47/64	4/4	1	1	1/64		1/64	1		4	76	164
8	8	3/4	3/4	4/4	1	1	3/16		1/8	3/2		7	73	165
8	8	15/16	15/16	4/4	1	1	1/16		1/16	1		2	74	166
9	9	0	0	4/4	1	1	1/4		1/4	1		2	62	169
9	9	0	0	4/4	1	1	1/4		1/4	1	1	2	74	169
9	9	1/4	1/4	4/4	1	2	1/32		1/32	1	-1	2	74	175
9	9	9/32	9/32	4/4	1	2	1/32		1/32	1		2	74	176
9	9	5/16	5/16	4/4	1	2	1/32		1/32	1		0	72	177
9	9	11/32	11/32	4/4	1	2	1/32		1/32	1		-2	70	178
9	9	3/8	3/8	4/4	1	2	1/64		1/64	1		3	69	179
9	9	25/64	25/64	4/4	1	2	1/64		1/64	1		-2	70	180
9	9	13/32	13/32	4/4	1	2	1/64		1/64	1		3	69	181
9	9	27/64	27/64	4/4	1	2	1/64		1/64	1		-2	70	182
9	9	7/16	7/16	4/4	1	2	1/32		1/32	1		-2	70	183
9	9	15/32	15/32	4/4	1	2	1/64		1/64	1		3	69	184
9	9	31/64	31/64	4/4	1	2	1/64		1/64	1		-2	70	185
9	9	1/2	1/2	4/4	1	2	1/8		1/8	1		3	57	186
9	9	1/2	1/2	4/4	1	2	1/8		1/8	1		6	66	186
9	9	1/2	1/2	4/4	1	1	1/16		1/16	1		0	72	170
9	9	9/16	9/16	4/4	1	1	1/32		1/32	1		-3	75	171
9	9	19/32	19/32	4/4	1	1	1/32		1/32	1		2	74	172
9	9	5/8	5/8	4/4	1	1	1/8		1/8	1		-3	75	173
9	9	3/4	3/4	4/4	1	2	1/32		1/32	1		-3	75	187
9	9	3/4	3/4	4/4	1	1	1/8		1/8	1		6	78	174
9	9	25/32	25/32	4/4	1	2	1/32		1/32	1		-3	75	188
9	9	13/16	13/16	4/4	1	2	1/32		1/32	1		2	74	189
9	9	27/32	27/32	4/4	1	2	1/32		1/32	1		0	72	190
9	9	7/8	7/8	4/4	1	2	1/16		1/16	1		-2	70	191
9	9	15/16	15/16	4/4	1	2	1/32		1/32	1		0	72	192
9	9	31/32	31/32	4/4	1	2	1/32		1/32	1		3	69	193
10	10	0	0	4/4	1	2	1/8		1/8	1		1	55	219
10	10	0	0	4/4	1	2	1/8		1/8	1		2	62	219
10	10	0	0	4/4	1	1	1/32		1/32	1		3	69	194
10	10	0	0	4/4	1	2	1/8		1/8	1		1	79	219
10	10	1/32	1/32	4/4	1	1	1/8		1/8	1		-2	70	195
10	10	5/32	5/32	4/4	1	1	1/32		1/32	1		1	67	196
10	10	3/16	3/16	4/4	1	1	1/32		1/32	1		-2	70	197
10	10	7/32	7/32	4/4	1	1	1/32		1/32	1		2	74	198
10	10	1/4	1/4	4/4	1	1	1/32		1/32	1		1	79	199
10	10	9/32	9/32	4/4	1	1	1/32		1/32	1		-1	77	200
10	10	5/16	5/16	4/4	1	1	1/32		1/32	1		-3	75	201
10	10	11/32	11/32	4/4	1	1	1/32		1/32	1		2	74	202
10	10	3/8	3/8	4/4	1	1	1/32		1/32	1		0	72	203
10	10	13/32	13/32	4/4	1	1	1/32		1/32	1		-2	70	204
10	10	7/16	7/16	4/4	1	1	1/64		1/64	1		3	69	205
10	10	29/64	29/64	4/4	1	1	1/64		1/64	1		1	67	206
10	10	15/32	15/32	4/4	1	1	1/64		1/64	1		6	66	207
10	10	31/64	31/64	4/4	1	1	1/64		1/64	1		1	67	208
10	10	1/2	1/2	4/4	1	2	1/4		1/4	1		2	62	220
10	10	1/2	1/2	4/4	1	1	1/8		1/8	1		1	67	209
10	10	1/2	1/2	4/4	1	2	1/4		1/4	1		3	69	220
10	10	5/8	5/8	4/4	1	1	1/8		1/8	1		6	66	210
10	10	3/4	3/4	4/4	1	2	1/8		1/8	1		1	55	221
10	10	3/4	3/4	4/4	1	1	3/32		1/16	3/2		-1	65	211
10	10	3/4	3/4	4/4	1	2	1/8		1/8	1		5	71	221
10	10	27/32	27/32	4/4	1	1	1/64		1/64	1		1	67	212
10	10	55/64	55/64	4/4	1	1	1/64		1/64	1		-4	68	213
10	10	7/8	7/8	4/4	1	1	1/32		1/32	1		1	67	214
10	10	29/32	29/32	4/4	1	1	1/32		1/32	1		-1	65	215
10	10	15/16	15/16	4/4	1	1	1/32		1/32	1		-3	63	216
10	10	31/32	31/32	4/4	1	1	1/64		1/64	1		-1	65	217
10	10	63/64	63/64	4/4	1	1	1/64		1/64	1		2	62	218
11	11	0	0	4/4	1	1	1/16		1/16	1		0	60	222
11	11	0	0	4/4	1	2	1/8		1/8	1		2	62	238
11	11	0	0	4/4	1	1	1/16		1/16	1		5	71	222
11	11	1/16	1/16	4/4	1	1	1/16		1/16	1		2	74	223
11	11	1/8	1/8	4/4	1	2	1/8		1/8	1		4	64	239
11	11	1/8	1/8	4/4	1	1	1/16		1/16	1		2	74	224
11	11	3/16	3/16	4/4	1	1	1/16		1/16	1		0	72	225
11	11	1/4	1/4	4/4	1	2	1/8		1/8	1		-1	65	240
11	11	1/4	1/4	4/4	1	1	1/16		1/16	1		-3	75	226
11	11	5/16	5/16	4/4	1	1	1/16		1/16	1		2	74	227
11	11	3/8	3/8	4/4	1	2	1/8		1/8	1		1	67	241
11	11	3/8	3/8	4/4	1	1	1/16		1/16	1		2	74	228
11	11	7/16	7/16	4/4	1	1	1/16		1/16	1		-3	75	229
11	11	1/2	1/2	4/4	1	1	0	grace16	1/16	1		-3	75	230
11	11	1/2	1/2	4/4	1	2	1/8		1/8	1		-4	56	242
11	11	1/2	1/2	4/4	1	2	1/8		1/8	1		-1	65	242
11	11	1/2	1/2	4/4	1	1	3/32		1/16	3/2		2	74	231
11	11	19/32	19/32	4/4	1	1	1/32		1/32	1		-2	70	232
11	11	5/8	5/8	4/4	1	1	1/32		1/32	1		0	72	233
11	11	21/32	21/32	4/4	1	1	1/32		1/32	1		2	74	234
11	11	11/16	11/16	4/4	1	1	1/32		1/32	1		-3	75	235
11	11	23/32	23/32	4/4	1	1	1/64		1/64	1		-1	77	236
11	11	47/64	47/64	4/4	1	1	1/64		1/64	1		1	79	237
11	11	3/4	3/4	4/4	1	2	1/16		1/16	1		-4	80	243
11	11	13/16	13/16	4/4	1	2	1/16		1/16	1		-2	70	244
11	11	7/8	7/8	4/4	1	2	1/16		1/16	1		2	62	245
11	11	15/16	15/16	4/4	1	2	1/16		1/16	1		-4	80	246
12	12	0	0	4/4	1	2	1/16		1/16	1		-3	63	260
12	12	1/16	1/16	4/4	1	2	1/16		1/16	1		-4	80	261
12	12	1/8	1/8	4/4	1	2	1/8		1/8	1		1	79	262
12	12	1/4	1/4	4/4	1	1	1/8		1/8	1		-5	73	247
12	12	3/8	3/8	4/4	1	1	1/32		1/32	1		-3	63	248
12	12	13/32	13/32	4/4	1	1	1/32		1/32	1		1	67	249
12	12	7/16	7/16	4/4	1	1	1/32		1/32	1		-2	70	250
12	12	15/32	15/32	4/4	1	1	1/32		1/32	1		-5	73	251
12	12	1/2	1/2	4/4	1	1	1/16		1/16	1		-4	56	252
12	12	9/16	9/16	4/4	1	1	1/16		1/16	1		0	72	253
12	12	5/8	5/8	4/4	1	2	1/8		1/8	1		-1	65	263
12	12	5/8	5/8	4/4	1	2	1/8		1/8	1		0	72	263
12	12	5/8	5/8	4/4	1	1	1/16		1/16	1		-4	80	254
12	12	11/16	11/16	4/4	1	1	1/32		1/32	1		1	79	255
12	12	23/32	23/32	4/4	1	1	1/32		1/32	1		-1	77	256
12	12	3/4	3/4	4/4	1	2	1/8		1/8	1		-2	58	264
12	12	3/4	3/4	4/4	1	2	1/8		1/8	1		-1	65	264
12	12	3/4	3/4	4/4	1	1	1/8		1/8	1		-3	75	257
12	12	7/8	7/8	4/4	1	1	3/32		1/16	3/2		2	74	258
12	12	31/32	31/32	4/4	1	1	1/32		1/32	1		-3	75	259
13	13	0	0	4/4	1	1	1/4		1/4	1		3	57	265
13	13	0	0	4/4	1	1	1/4		1/4	1		-6	66	265
13	13	0	0	4/4	1	1	1/4		1/4	1		-3	75	265
13	13	1/4	1/4	4/4	1	1	1/32		1/32	1		5	59	266
13	13	9/32	9/32	4/4	1	1	1/32		1/32	1		2	62	267
13	13	5/16	5/16	4/4	1	1	1/32		1/32	1		-1	65	268
13	13	11/32	11/32	4/4	1	1	1/32		1/32	1		-4	68	269
13	13	3/8	3/8	4/4	1	1	1/32		1/32	1		5	71	270
13	13	13/32	13/32	4/4	1	1	1/32		1/32	1		2	74	271
13	13	7/16	7/16	4/4	1	1	1/32		1/32	1		-1	77	272
13	13	15/32	15/32	4/4	1	1	1/64		1/64	1		-4	80	273
13	13	31/64	31/64	4/4	1	1	1/64		1/64	1		1	79	274
13	13	1/2	1/2	4/4	1	2	1/16		1/16	1		-3	63	292
13	13	1/2	1/2	4/4	1	2	1/16		1/16	1		0	72	292
13	13	1/2	1/2	4/4	1	1	1/16		1/16	1		1	79	275
13	13	9/16	9/16	4/4	1	1	1/32		1/32	1		1	79	276
13	13	19/32	19/32	4/4	1	1	1/64		1/64	1		-4	80	277
13	13	39/64	39/64	4/4	1	1	1/64		1/64	1		1	79	278
13	13	5/8	5/8	4/4	1	1	1/64		1/64	1		6	78	279
13	13	41/64	41/64	4/4	1	1	1/64		1/64	1		1	79	280
13	13	21/32	21/32	4/4	1	1	1/64		1/64	1		2	74	281
13	13	43/64	43/64	4/4	1	1	1/64		1/64	1		-3	75	282
13	13	11/16	11/16	4/4	1	1	1/64		1/64	1		5	71	283
13	13	45/64	45/64	4/4	1	1	1/64		1/64	1		0	72	284
13	13	23/32	23/32	4/4	1	1	1/32		1/32	1		6	66	285
13	13	3/4	3/4	4/4	1	1	1/32		1/32	1		1	67	286
13	13	25/32	25/32	4/4	1	1	1/16		1/16	1		-3	75	287
13	13	27/32	27/32	4/4	1	1	1/16		1/16	1		2	74	288
13	13	29/32	29/32	4/4	1	1	1/64		1/64	1		0	72	289
13	13	59/64	59/64	4/4	1	1	1/64		1/64	1		5	71	290
13	13	15/16	15/16	4/4	1	1	1/16		1/16	1		0	72	291
14	14	0	0	4/4	1	1	3/32		1/16	3/2		0	72	293
14	14	3/32	3/32	4/4	1	1	1/64		1/64	1		-2	70	294
14	14	7/64	7/64	4/4	1	1	1/64		1/64	1		-4	68	295
14	14	1/8	1/8	4/4	1	1	1/32		1/32	1		1	67	296
14	14	5/32	5/32	4/4	1	1	1/32		1/32	1		-1	65	297
14	14	3/16	3/16	4/4	1	1	1/32		1/32	1		-3	63	298
14	14	7/32	7/32	4/4	1	1	1/32		1/32	1		2	62	299
14	14	1/4	1/4	4/4	1	1	1/32		1/32	1		0	60	300
14	14	9/32	9/32	4/4	1	1	1/32		1/32	1		5	59	301
14	14	5/16	5/16	4/4	1	1	1/32		1/32	1		0	60	302
14	14	11/32	11/32	4/4	1	1	1/32		1/32	1		1	55	303
14	14	3/8	3/8	4/4	1	1	1/32		1/32	1		0	60	304
14	14	13/32	13/32	4/4	1	1	1/32		1/32	1		-3	63	305
14	14	7/16	7/16	4/4	1	1	1/32		1/32	1		1	67	306
14	14	15/32	15/32	4/4	1	1	1/32		1/32	1		0	72	307
14	14	1/2	1/2	4/4	1	1	1/16		1/16	1		2	62	308
14	14	9/16	9/16	4/4	1	1	1/32		1/32	1		0	72	309
14	14	19/32	19/32	4/4	1	1	1/32		1/32	1		-1	77	310
14	14	5/8	5/8	4/4	1	1	1/8		1/8	1	1	5	71	311
14	14	3/4	3/4	4/4	1	2	1/32		1/32	1	-1	5	71	312
14	14	25/32	25/32	4/4	1	2	1/32		1/32	1		3	69	313
14	14	13/16	13/16	4/4	1	2	1/32		1/32	1		1	67	314
14	14	27/32	27/32	4/4	1	2	1/32		1/32	1		3	69	315
14	14	7/8	7/8	4/4	1	2	1/32		1/32	1		5	71	316
14	14	29/32	29/32	4/4	1	2	1/32		1/32	1		0	72	317
14	14	15/16	15/16	4/4	1	2	1/32		1/32	1		2	74	318
14	14	31/32	31/32	4/4	1	2	1/64		1/64	1		-1	77	319
14	14	63/64	63/64	4/4	1	2	1/64		1/64	1		-3	75	320
15	15	0	0	4/4	1	1	1/4		1/4	1		1	55	321
15	15	0	0	4/4	1	1	1/4		1/4	1		2	62	321
15	15	0	0	4/4	1	1	1/4		1/4	1		5	71	321
15	15	0	0	4/4	1	1	1/4		1/4	1	1	-1	77	321
15	15	1/4	1/4	4/4	1	2	1/32		1/32	1	-1	-1	77	325
15	15	9/32	9/32	4/4	1	2	1/32		1/32	1		-4	80	326
15	15	5/16	5/16	4/4	1	2	1/32		1/32	1		1	79	327
15	15	11/32	11/32	4/4	1	2	1/32		1/32	1		-1	77	328
15	15	3/8	3/8	4/4	1	2	1/32		1/32	1		1	79	329
15	15	13/32	13/32	4/4	1	2	1/32		1/32	1		-1	77	330
15	15	7/16	7/16	4/4	1	2	1/32		1/32	1		-3	75	331
15	15	15/32	15/32	4/4	1	2	1/32		1/32	1		2	74	332
15	15	1/2	1/2	4/4	1	1	1/8		1/8	1		0	60	322
15	15	1/2	1/2	4/4	1	1	1/8		1/8	1		1	67	322
15	15	1/2	1/2	4/4	1	1	1/8		1/8	1		-3	75	322
15	15	21/32	21/32	4/4	1	2	1/32		1/32	1		0	72	333
15	15	11/16	11/16	4/4	1	2	1/64		1/64	1		2	74	334
15	15	45/64	45/64	4/4	1	2	1/64		1/64	1		-3	75	335
15	15	23/32	23/32	4/4	1	2	1/64		1/64	1		-1	77	336
15	15	47/64	47/64	4/4	1	2	1/64		1/64	1		1	79	337
15	15	3/4	3/4	4/4	1	1	1/8		1/8	1		-4	80	323
15	15	7/8	7/8	4/4	1	2	1/8		1/8	1		0	60	338
15	15	7/8	7/8	4/4	1	2	1/8		1/8	1		-4	68	338
15	15	7/8	7/8	4/4	1	1	1/8		1/8	1		-3	75	324
16	16	0	0	4/4	1	2	1/8		1/8	1		-2	58	352
16	16	0	0	4/4	1	2	1/8		1/8	1		-1	65	352
16	16	0	0	4/4	1	1	1/16		1/16	1		-3	75	339
16	16	1/16	1/16	4/4	1	1	1/16		1/16	1		2	74	340
16	16	1/8	1/8	4/4	1	1	1/16		1/16	1		-4	80	341
16	16	3/16	3/16	4/4	1	1	1/16		1/16	1		1	79	342
16	16	1/4	1/4	4/4	1	1	1/8		1/8	1		1	79	343
16	16	3/8	3/8	4/4	1	2	1/8		1/8	1		1	55	353
16	16	3/8	3/8	4/4	1	2	1/8		1/8	1		1	67	353
16	16	3/8	3/8	4/4	1	1	1/16		1/16	1		-3	75	344
16	16	3/8	3/8	4/4	1	2	1/8		1/8	1		1	79	353
