mc	mn	mc_onset	mn_onset	timesig	staff	voice	label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	n_colored	n_untouched	count_ratio	dur_colored	dur_untouched	dur_ratio
35	34	0	0	6/8	1	1	V6	D	vi		V6	V		6					M	0	1	10, 7, 6		6	10	3	3	0.5	0.1875	0.1875	0.5
35	34	3/8	3/8	6/8	1	1	i6	D	vi		i6	i		6					m	0	1	2, 6, 5		5	2	0	3	0.0	0.0	0.375	0.0
36	35	0	0	6/8	1	1	iv6	D	vi		iv6	iv		6					m	0	1	1, 5, 4		4	1	6	5	0.5454545454545454	0.375	0.375	0.5
37	36	0	0	6/8	1	1	V6	D	vi		V6	V		6					M	0	1	10, 7, 6		6	10	2	4	0.3333333333333333	0.125	0.25	0.3333333333333333
37	36	3/8	3/8	6/8	1	1	V|HC}	D	vi		V	V					HC	}	M	0	1	6, 10, 7		6	6	0	1	0.0	0.0	0.25	0.0
37	36	5/8	5/8	6/8	1	1	V(64){	D	vi		V(64)	V			64			{	M	0	1	6, 5, 2		6	6	0	4	0.0	0.0	0.5	0.0
38	37	3/8	3/8	6/8	1	1	V7	D	vi		V7	V		7					Mm7	0	1	6, 10, 7, 4		6	6	0	3	0.0	0.0	0.375	0.0
39	38	0	0	6/8	1	1	V(64)	D	vi		V(64)	V			64				M	0	1	6, 5, 2		6	6	0	3	0.0	0.0	0.375	0.0
39	38	3/8	3/8	6/8	1	1	V7	D	vi		V7	V		7					Mm7	0	1	6, 10, 7, 4		6	6	0	3	0.0	0.0	0.375	0.0
40	39	0	0	6/8	1	1	V(64)	D	vi		V(64)	V			64				M	0	1	6, 5, 2		6	6	0	3	0.0	0.0	0.375	0.0
40	39	3/8	3/8	6/8	1	1	V7	D	vi		V7	V		7					Mm7	0	1	6, 10, 7, 4		6	6	0	3	0.0	0.0	0.375	0.0
41	40	0	0	6/8	1	1	V(64)	D	vi		V(64)	V			64				M	0	1	6, 5, 2		6	6	0	3	0.0	0.0	0.375	0.0
41	40	3/8	3/8	6/8	1	1	V	D	vi		V	V							M	0	1	6, 10, 7		6	6	0	3	0.0	0.0	0.375	0.0
42	41	0	0	6/8	1	1	iv	D	vi		iv	iv							m	0	1	4, 1, 5		4	4	3	5	0.375	0.25	0.5	0.3333333333333333
43	42	0	0	6/8	1	1	i6	D	vi		i6	i		6					m	0	1	2, 6, 5		5	2	3	5	0.375	0.25	0.5	0.3333333333333333
44	43	0	0	6/8	1	1	iio	D	vi		iio	ii	o						o	0	1	7, 4, 1		7	7	3	3	0.5	0.1875	0.1875	0.5
44	43	3/8	3/8	6/8	1	1	V(4)	D	vi		V(4)	V			4				M	0	1	6, 5, 7		6	6	0	2	0.0	0.0	0.25	0.0
44	43	5/8	5/8	6/8	1	1	V	D	vi		V	V							M	0	1	6, 10, 7		6	6	0	1	0.0	0.0	0.125	0.0
45	44	0	0	6/8	1	1	i|PAC}{	D	vi		i	i					PAC	}{	m	0	1	5, 2, 6		5	5	3	5	0.375	0.25	0.5	0.3333333333333333
46	45	0	0	6/8	1	1	I.viio/V	D	I		viio/V	vii	o			V			o	0	0	8, 5, 2		8	8	1	2	0.3333333333333333	0.125	0.25	0.3333333333333333
46	45	3/8	3/8	6/8	1	1	V/V	D	I		V/V	V				V			M	0	0	4, 8, 5		4	4	2	3	0.4	0.125	0.25	0.3333333333333333
47	46	0	0	6/8	1	1	V	D	I		V	V							M	0	0	3, 7, 4		3	3	2	3	0.4	0.125	0.25	0.3333333333333333
47	46	3/8	3/8	6/8	1	1	V/V	D	I		V/V	V				V			M	0	0	4, 8, 5		4	4	3	3	0.5	0.1875	0.1875	0.5
48	47	0	0	6/8	1	1	V65/iii	D	I		V65/iii	V		65		iii			Mm7	0	0	11, 8, 5, 7		7	11	0	3	0.0	0.0	0.375	0.0
48	47	3/8	3/8	6/8	1	1	V7/iii	D	I		V7/iii	V		7		iii			Mm7	0	0	7, 11, 8, 5		7	7	1	4	0.2	0.0625	0.3125	0.16666666666666666
49	48	0	0	6/8	1	1	iii	D	I		iii	iii							m	0	0	6, 3, 7		6	6	5	7	0.4166666666666667	0.3125	0.4375	0.4166666666666667
50	49	0	0	6/8	1	1	V7	D	I		V7	V		7					Mm7	0	0	3, 7, 4, 1		3	3	2	7	0.2222222222222222	0.125	0.625	0.16666666666666666
51	50	0	0	6/8	1	1	I	D	I		I	I							M	0	0	2, 6, 3		2	2	2	3	0.4	0.125	0.25	0.3333333333333333
51	50	3/8	3/8	6/8	1	1	IV	D	I		IV	IV							M	0	0	1, 5, 2		1	1	12	12	0.5	0.75	0.75	0.5
53	52	3/8	3/8	6/8	1	1	V|HC}	D	I		V	V					HC	}	M	0	0	3, 7, 4		3	3	0	2	0.0	0.0	0.375	0.0
54	53	0	0	6/8	1	1	I	D	I		I	I							M	0	0	2, 6, 3		2	2	0	1	0.0	0.0	0.375	0.0
54	53	3/8	3/8	6/8	1	1	I6	D	I		I6	I		6					M	0	0	6, 3, 2		2	6	2	3	0.4	0.125	0.25	0.3333333333333333
55	54	0	0	6/8	1	1	V	D	I		V	V							M	0	0	3, 7, 4		3	3	0	1	0.0	0.0	0.375	0.0
55	54	3/8	3/8	6/8	1	1	I	D	I		I	I							M	0	0	2, 6, 3		2	2	2	3	0.4	0.125	0.25	0.3333333333333333
56	55	0	0	6/8	1	1	I6	D	I		I6	I		6					M	0	0	6, 3, 2		2	6	2	3	0.4	0.125	0.25	0.3333333333333333
56	55	3/8	3/8	6/8	1	1	V	D	I		V	V							M	0	0	3, 7, 4		3	3	2	3	0.4	0.125	0.25	0.3333333333333333
57	56	0	0	6/8	1	1	I6	D	I		I6	I		6					M	0	0	6, 3, 2		2	6	3	3	0.5	0.1875	0.1875	0.5
57	56	3/8	3/8	6/8	1	1	V65/IV	D	I		V65/IV	V		65		IV			Mm7	0	0	6, 3, 0, 2		2	6	2	4	0.3333333333333333	0.125	0.25	0.3333333333333333
58	57	0	0	6/8	1	1	IV	D	I		IV	IV							M	0	0	1, 5, 2		1	1	1	4	0.2	0.125	0.5	0.2
58	57	3/8	3/8	6/8	1	1	ii	D	I		ii	ii							m	0	0	4, 1, 5		4	4	1	3	0.25	0.0625	0.3125	0.16666666666666666
59	58	0	0	6/8	1	1	V6	D	I		V6	V		6					M	0	0	7, 4, 3		3	7	2	3	0.4	0.125	0.25	0.3333333333333333
59	58	3/8	3/8	6/8	1	1	V43	D	I		V43	V		43					Mm7	0	0	4, 1, 3, 7		3	4	1	4	0.2	0.0625	0.3125	0.16666666666666666
60	59	0	0	6/8	1	1	I6	D	I		I6	I		6					M	0	0	6, 3, 2		2	6	2	3	0.4	0.125	0.25	0.3333333333333333
60	59	3/8	3/8	6/8	1	1	I	D	I		I	I							M	0	0	2, 6, 3		2	2	3	3	0.5	0.1875	0.1875	0.5
61	60	0	0	6/8	1	1	vi	D	I		vi	vi							m	0	0	5, 2, 6		5	5	2	4	0.3333333333333333	0.125	0.25	0.3333333333333333
61	60	3/8	3/8	6/8	1	1	IVM2	D	I		IVM2	IV	M	2					MM7	0	0	6, 1, 5, 2		1	6	2	5	0.2857142857142857	0.125	0.3125	0.2857142857142857
62	61	0	0	6/8	1	1	ii	D	I		ii	ii							m	0	0	4, 1, 5		4	4	3	6	0.3333333333333333	0.3125	0.6875	0.3125
63	62	0	0	6/8	1	1	IV64	D	I		IV64	IV		64					M	0	0	2, 1, 5		1	2	1	4	0.2	0.125	0.5	0.2
63	62	3/8	3/8	6/8	1	1	ii2	D	I		ii2	ii		2					mm7	0	0	2, 4, 1, 5		4	2	2	4	0.3333333333333333	0.125	0.25	0.3333333333333333
64	63	0	0	6/8	1	1	V6	D	I		V6	V		6					M	0	0	7, 4, 3		3	7	3	9	0.25	0.1875	0.5625	0.25
65	64	0	0	6/8	1	1	viio6	D	I		viio6	vii	o	6					o	0	0	4, 1, 7		7	4	2	4	0.3333333333333333	0.125	0.25	0.3333333333333333
65	64	3/8	3/8	6/8	1	1	V	D	I		V	V							M	0	0	3, 7, 4		3	3	2	4	0.3333333333333333	0.125	0.25	0.3333333333333333
66	65	0	0	6/8	1	1	I6	D	I		I6	I		6					M	0	0	6, 3, 2		2	6	0	9	0.0	0.0	0.75	0.0
66	65	3/8	3/8	6/8	1	1	I	D	I		I	I							M	0	0	2, 6, 3		2	2	0	9	0.0	0.0	0.75	0.0
67	66	0	0	6/8	1	1	IV	D	I		IV	IV							M	0	0	1, 5, 2		1	1	0	9	0.0	0.0	0.75	0.0
67	66	3/8	3/8	6/8	1	1	viio	D	I		viio	vii	o						o	0	0	7, 4, 1		7	7	0	9	0.0	0.0	0.75	0.0
68	67	0	0	6/8	1	1	I6	D	I		I6	I		6					M	0	0	6, 3, 2		2	6	2	4	0.3333333333333333	0.125	0.25	0.3333333333333333
68	67	3/8	3/8	6/8	1	1	V7	D	I		V7	V		7					Mm7	0	0	3, 7, 4, 1		3	3	2	4	0.3333333333333333	0.125	0.25	0.3333333333333333
69	68	0	0	6/8	1	1	I|PAC}	D	I		I	I					PAC	}	M	0	0	2, 6, 3		2	2	0	7	0.0	0.0	0.625	0.0
