mc	mn	mc_onset	mn_onset	timesig	staff	voice	label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	n_colored	n_untouched	count_ratio	dur_colored	dur_untouched	dur_ratio
47	45	0	0	3/4	1	1	#viio7	d	i		#viio7	#vii	o	7					o7	1	1	7, 4, 1, -2		7	7	3	6	0.3333333333333333	0.25	0.5	0.3333333333333333
48	46	0	0	3/4	1	1	i	d	i		i	i							m	1	1	2, -1, 3		2	2	3	6	0.3333333333333333	0.25	0.5	0.3333333333333333
49	47	0	0	3/4	1	1	#viio7/iv	d	i		#viio7/iv	#vii	o	7		iv			o7	1	1	6, 3, 0, -3		6	6	3	6	0.3333333333333333	0.25	0.5	0.3333333333333333
50	48	0	0	3/4	1	1	iv	d	i		iv	iv							m	1	1	1, -2, 2		1	1	1	2	0.3333333333333333	0.08333333333333333	0.16666666666666666	0.3333333333333333
50	48	1/4	1/4	3/4	1	1	bII6	d	i		bII6	bII		6					M	1	1	1, -2, -3		-3	1	3	3	0.5	0.25	0.25	0.5
51	49	0	0	3/4	1	1	V7	d	i		V7	V		7					Mm7	1	1	3, 7, 4, 1		3	3	1	5	0.16666666666666666	0.08333333333333333	0.9166666666666666	0.08333333333333333
51	49	1/2	1/2	3/4	1	1	i	d	i		i	i							m	1	1	2, -1, 3		2	2	4	5	0.4444444444444444	0.3333333333333333	0.4166666666666667	0.4444444444444444
52	50	1/2	1/2	3/4	1	1	V	d	i		V	V							M	1	1	3, 7, 4		3	3	1	2	0.3333333333333333	0.08333333333333333	0.16666666666666666	0.3333333333333333
53	51	0	0	3/4	1	1	i	d	i		i	i							m	1	1	2, -1, 3		2	2	1	1	0.5	0.0625	0.1875	0.25
53	51	1/4	1/4	3/4	1	1	viio/V	d	i		viio/V	vii	o			V			o	1	1	8, 5, 2		8	8	1	3	0.25	0.08333333333333333	0.4166666666666667	0.16666666666666666
54	52	0	0	3/4	1	1	#viio7	d	i		#viio7	#vii	o	7					o7	1	1	7, 4, 1, -2		7	7	1	6	0.14285714285714285	0.08333333333333333	0.6666666666666666	0.1111111111111111
55	53	0	0	3/4	1	1	i6	d	i		i6	i		6					m	1	1	-1, 3, 2		2	-1	1	5	0.16666666666666666	0.08333333333333333	0.4166666666666667	0.16666666666666666
55	53	1/2	1/2	3/4	1	1	V	d	i		V	V							M	1	1	3, 7, 4		3	3	1	2	0.3333333333333333	0.08333333333333333	0.16666666666666666	0.3333333333333333
56	54	0	0	3/4	1	1	i}	d	i		i	i						}	m	1	1	2, -1, 3		2	2	0	2	0.0	0.0	0.6875	0.0
