mc	mn	mc_onset	mn_onset	timesig	staff	voice	label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	n_colored	n_untouched	count_ratio	dur_colored	dur_untouched	dur_ratio
23	21	0	0	3/4	1	1	I6	G	I		I6	I		6					M	0	0	5, 2, 1		1	5	3	5	0.375	0.1875	0.3125	0.375
23	21	1/2	1/2	3/4	1	1	V6	G	I		V6	V		6					M	0	0	6, 3, 2		2	6	0	2	0.0	0.0	0.25	0.0
24	22	0	0	3/4	1	1	I	G	I		I	I							M	0	0	1, 5, 2		1	1	3	6	0.3333333333333333	0.1875	0.5625	0.25
25	23	0	0	3/4	1	1	V65/vi	G	I		V65/vi	V		65		vi			Mm7	0	0	9, 6, 3, 5		5	9	2	8	0.2	0.125	0.625	0.16666666666666666
26	24	0	0	3/4	1	1	vi	G	I		vi	vi							m	0	0	4, 1, 5		4	4	3	6	0.3333333333333333	0.1875	0.5625	0.25
27	25	0	0	3/4	1	1	.bII/vi	G	I		bII/vi	bII				vi			M	0	0	-1, 3, 0		-1	-1	3	9	0.25	0.1875	0.5625	0.25
28	26	0	0	3/4	1	1	V65/vi	G	I		V65/vi	V		65		vi			Mm7	0	0	9, 6, 3, 5		5	9	2	7	0.2222222222222222	0.125	0.625	0.16666666666666666
29	27	0	0	3/4	1	1	vi6	G	I		vi6	vi		6					m	0	0	1, 5, 4		4	1	2	4	0.3333333333333333	0.125	0.375	0.25
29	27	1/2	1/2	3/4	1	1	V/vi	G	I		V/vi	V				vi			M	0	0	5, 9, 6		5	5	0	2	0.0	0.0	0.25	0.0
30	28	0	0	3/4	1	1	vi}	G	I		vi	vi						}	m	0	0	4, 1, 5		4	4	3	4	0.42857142857142855	0.1875	0.5625	0.25
31	29	0	0	3/4	1	1	viio/IV	G	I		viio/IV	vii	o			IV			o	0	0	5, 2, -1		5	5	3	6	0.3333333333333333	0.1875	0.5625	0.25
32	30	0	0	3/4	1	1	IV	G	I		IV	IV							M	0	0	0, 4, 1		0	0	2	7	0.2222222222222222	0.125	0.625	0.16666666666666666
33	31	0	0	3/4	1	1	V65/V	G	I		V65/V	V		65		V			Mm7	0	0	7, 4, 1, 3		3	7	0	12	0.0	0.0	0.75	0.0
34	32	0	0	3/4	1	1	viio64	G	I		viio64	vii	o	64					o	0	0	0, 6, 3		6	0	0	12	0.0	0.0	0.75	0.0
35	33	0	0	3/4	1	1	viio/IV	G	I		viio/IV	vii	o			IV			o	0	0	5, 2, -1		5	5	1	3	0.25	0.0625	0.1875	0.25
35	33	1/4	1/4	3/4	1	1	V7/IV	G	I		V7/IV	V		7		IV			Mm7	0	0	1, 5, 2, -1		1	1	1	3	0.25	0.0625	0.1875	0.25
35	33	1/2	1/2	3/4	1	1	IV6	G	I		IV6	IV		6					M	0	0	4, 1, 0		0	4	2	2	0.5	0.125	0.125	0.5
36	34	0	0	3/4	1	1	viio	G	I		viio	vii	o						o	0	0	6, 3, 0		6	6	1	3	0.25	0.0625	0.1875	0.25
36	34	1/4	1/4	3/4	1	1	V7	G	I		V7	V		7					Mm7	0	0	2, 6, 3, 0		2	2	1	3	0.25	0.0625	0.1875	0.25
36	34	1/2	1/2	3/4	1	1	I	G	I		I	I							M	0	0	1, 5, 2		1	1	0	2	0.0	0.0	0.25	0.0
37	35	0	0	3/4	1	1	ii6	G	I		ii6	ii		6					m	0	0	0, 4, 3		3	0	3	4	0.42857142857142855	0.1875	0.3125	0.375
37	35	1/2	1/2	3/4	1	1	V	G	I		V	V							M	0	0	2, 6, 3		2	2	0	2	0.0	0.0	0.25	0.0
38	36	0	0	3/4	1	1	I	G	I		I	I							M	0	0	1, 5, 2		1	1	9	15	0.375	0.5625	0.9375	0.375
40	38	0	0	3/4	1	1	V7	G	I		V7	V		7					Mm7	0	0	2, 6, 3, 0		2	2	3	5	0.375	0.1875	0.3125	0.375
40	38	1/2	1/2	3/4	1	1	I6	G	I		I6	I		6					M	0	0	5, 2, 1		1	5	1	1	0.5	0.0625	0.1875	0.25
41	39	0	0	3/4	1	1	iii	G	I		iii	iii							m	0	0	5, 2, 6		5	5	2	6	0.25	0.125	0.375	0.25
41	39	1/2	1/2	3/4	1	1	vi7	G	I		vi7	vi		7					mm7	0	0	4, 1, 5, 2		4	4	1	3	0.25	0.0625	0.1875	0.25
42	40	0	0	3/4	1	1	ii	G	I		ii	ii							m	0	0	3, 0, 4		3	3	2	6	0.25	0.125	0.375	0.25
42	40	1/2	1/2	3/4	1	1	V7	G	I		V7	V		7					Mm7	0	0	2, 6, 3, 0		2	2	1	3	0.25	0.0625	0.1875	0.25
43	41	0	0	3/4	1	1	I	G	I		I	I							M	0	0	1, 5, 2		1	1	1	3	0.25	0.0625	0.1875	0.25
43	41	1/4	1/4	3/4	1	1	IVM7	G	I		IVM7	IV	M	7					MM7	0	0	0, 4, 1, 5		0	0	1	3	0.25	0.0625	0.1875	0.25
43	41	1/2	1/2	3/4	1	1	V	G	I		V	V							M	0	0	2, 6, 3		2	2	0	2	0.0	0.0	0.25	0.0
44	42	0	0	3/4	1	1	I}	G	I		I	I						}	M	0	0	1, 5, 2		1	1	0	2	0.0	0.0	1.0	0.0
