mc	mn	mc_onset	mn_onset	timesig	staff	voice	label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	n_colored	n_untouched	count_ratio	dur_colored	dur_untouched	dur_ratio
11	11	0	0	12/8	1	1	I	D	V		I	I							M	0	0	3, 7, 4		3.0	3.0	1	2	0.3333333333333333	0.125	0.25	0.3333333333333333
11	11	3/8	3/8	12/8	1	1	I6	D	V		I6	I		6					M	0	0	7, 4, 3		3.0	7.0	1	8	0.1111111111111111	0.125	1.0	0.1111111111111111
12	12	0	0	12/8	1	1	I	D	V		I	I							M	0	0	3, 7, 4		3.0	3.0	0	24	0.0	0.0	3.0	0.0
14	14	0	0	12/8	1	1	I(64)	D	V		I(64)	I			64				M	0	0	3, 2, 6		3.0	3.0	1	5	0.16666666666666666	0.125	0.625	0.16666666666666666
14	14	3/4	3/4	12/8	1	1	I	D	V		I	I							M	0	0	3, 7, 4		3.0	3.0	1	5	0.16666666666666666	0.125	0.625	0.16666666666666666
15	15	0	0	12/8	1	1	I(64)	D	V		I(64)	I			64				M	0	0	3, 2, 6		3.0	3.0	1	5	0.16666666666666666	0.125	0.625	0.16666666666666666
15	15	3/4	3/4	12/8	1	1	I	D	V		I	I							M	0	0	3, 7, 4		3.0	3.0	1	5	0.16666666666666666	0.125	0.625	0.16666666666666666
16	16	0	0	12/8	1	1	V43	D	V		V43	V		43					Mm7	0	0	5, 2, 4, 8		4.0	5.0	1	2	0.3333333333333333	0.125	0.25	0.3333333333333333
16	16	3/8	3/8	12/8	1	1	I(4)	D	V		I(4)	I			4				M	0	0	3, 2, 4		3.0	3.0	1	2	0.3333333333333333	0.125	0.25	0.3333333333333333
16	16	3/4	3/4	12/8	1	1	V65	D	V		V65	V		65					Mm7	0	0	8, 5, 2, 4		4.0	8.0	1	2	0.3333333333333333	0.125	0.25	0.3333333333333333
16	16	9/8	9/8	12/8	1	1	V7	D	V		V7	V		7					Mm7	0	0	4, 8, 5, 2		4.0	4.0	0	3	0.0	0.0	0.375	0.0
17	17	0	0	12/8	1	1	I	D	V		I	I							M	0	0	3, 7, 4		3.0	3.0	1	2	0.3333333333333333	0.125	0.25	0.3333333333333333
17	17	3/8	3/8	12/8	1	1	iii64	D	V		iii64	iii		64					m	0	0	8, 7, 4		7.0	8.0	1	2	0.3333333333333333	0.125	0.25	0.3333333333333333
17	17	3/4	3/4	12/8	1	1	vi	D	V		vi	vi							m	0	0	6, 3, 7		6.0	6.0	0	3	0.0	0.0	0.375	0.0
17	17	9/8	9/8	12/8	1	1	I64	D	V		I64	I		64					M	0	0	4, 3, 7		3.0	4.0	0	3	0.0	0.0	0.375	0.0
18	18	0	0	12/8	1	1	ii.#viio7	D	ii		#viio7	#vii	o	7					o7	0	1	9, 6, 3, 0		9.0	9.0	2	10	0.16666666666666666	0.25	1.25	0.16666666666666666
19	19	0	0	12/8	1	1	i|IAC}	D	ii		i	i					IAC	}	m	0	1	4, 1, 5		4.0	4.0	2	4	0.3333333333333333	0.25	0.5	0.3333333333333333
19	19	3/4	3/4	12/8	1	1	i6	D	ii		i6	i		6					m	0	1	1, 5, 4		4.0	1.0	2	4	0.3333333333333333	0.25	0.5	0.3333333333333333
20	20	0	0	12/8	1	1	i64	D	ii		i64	i		64					m	0	1	5, 4, 1		4.0	5.0	2	4	0.3333333333333333	0.25	0.5	0.3333333333333333
20	20	3/4	3/4	12/8	1	1	i	D	ii		i	i							m	0	1	4, 1, 5		4.0	4.0	3	6	0.3333333333333333	0.375	0.75	0.3333333333333333
21	21	3/8	3/8	12/8	1	1	i6	D	ii		i6	i		6					m	0	1	1, 5, 4		4.0	1.0	1	8	0.1111111111111111	0.125	1.0	0.1111111111111111
22	22	0	0	12/8	1	1	i	D	ii		i	i							m	0	1	4, 1, 5		4.0	4.0	1	2	0.3333333333333333	0.125	0.25	0.3333333333333333
22	22	3/8	3/8	12/8	1	1	i6	D	ii		i6	i		6					m	0	1	1, 5, 4		4.0	1.0	1	8	0.1111111111111111	0.125	1.0	0.1111111111111111
23	23	0	0	12/8	1	1	i	D	ii		i	i							m	0	1	4, 1, 5		4.0	4.0	8	19	0.2962962962962963	1.0	2.375	0.2962962962962963
25	25	3/8	3/8	12/8	1	1	V6	D	ii		V6	V		6					M	0	1	9, 6, 5		5.0	9.0	1	2	0.3333333333333333	0.125	0.25	0.3333333333333333
25	25	3/4	3/4	12/8	1	1	i	D	ii		i	i							m	0	1	4, 1, 5		4.0	4.0	0	3	0.0	0.0	0.375	0.0
25	25	9/8	9/8	12/8	1	1	V6	D	ii		V6	V		6					M	0	1	9, 6, 5		5.0	9.0	1	2	0.3333333333333333	0.125	0.25	0.3333333333333333
26	26	0	0	12/8	1	1	i	D	ii		i	i							m	0	1	4, 1, 5		4.0	4.0	0	3	0.0	0.0	0.375	0.0
26	26	3/8	3/8	12/8	1	1	ii%2	D	ii		ii%2	ii	%	2					%7	0	1	4, 6, 3, 0		6.0	4.0	0	3	0.0	0.0	0.375	0.0
26	26	3/4	3/4	12/8	1	1	i	D	ii		i	i							m	0	1	4, 1, 5		4.0	4.0	0	3	0.0	0.0	0.375	0.0
26	26	9/8	9/8	12/8	1	1	ii%2	D	ii		ii%2	ii	%	2					%7	0	1	4, 6, 3, 0		6.0	4.0	0	3	0.0	0.0	0.375	0.0
27	27	0	0	12/8	1	1	i	D	ii		i	i							m	0	1	4, 1, 5		4.0	4.0	8	19	0.2962962962962963	1.0	2.375	0.2962962962962963
29	29	3/8	3/8	12/8	1	1	ii%2	D	ii		ii%2	ii	%	2					%7	0	1	4, 6, 3, 0		6.0	4.0	0	3	0.0	0.0	0.375	0.0
29	29	3/4	3/4	12/8	1	1	i	D	ii		i	i							m	0	1	4, 1, 5		4.0	4.0	0	3	0.0	0.0	0.375	0.0
29	29	9/8	9/8	12/8	1	1	ii%2	D	ii		ii%2	ii	%	2					%7	0	1	4, 6, 3, 0		6.0	4.0	0	3	0.0	0.0	0.375	0.0
30	30	0	0	12/8	1	1	i	D	ii		i	i							m	0	1	4, 1, 5		4.0	4.0	0	3	0.0	0.0	0.375	0.0
30	30	3/8	3/8	12/8	1	1	V6	D	ii		V6	V		6					M	0	1	9, 6, 5		5.0	9.0	1	2	0.3333333333333333	0.125	0.25	0.3333333333333333
30	30	3/4	3/4	12/8	1	1	i	D	ii		i	i							m	0	1	4, 1, 5		4.0	4.0	0	3	0.0	0.0	0.375	0.0
30	30	9/8	9/8	12/8	1	1	V6	D	ii		V6	V		6					M	0	1	9, 6, 5		5.0	9.0	1	2	0.3333333333333333	0.125	0.25	0.3333333333333333
31	31	0	0	12/8	1	1	i	D	ii		i	i							m	0	1	4, 1, 5		4.0	4.0	0	3	0.0	0.0	0.375	0.0
31	31	3/8	3/8	12/8	1	1	vi.i6	D	vi		i6	i		6					m	0	1	2, 6, 5		5.0	2.0	1	2	0.3333333333333333	0.125	0.25	0.3333333333333333
31	31	3/4	3/4	12/8	1	1	#viio6	D	vi		#viio6	#vii	o	6					o	0	1	7, 4, 10		10.0	7.0	0	3	0.0	0.0	0.375	0.0
31	31	9/8	9/8	12/8	1	1	i	D	vi		i	i							m	0	1	5, 2, 6		5.0	5.0	1	2	0.3333333333333333	0.125	0.25	0.3333333333333333
32	32	0	0	12/8	1	1	#viio	D	vi		#viio	#vii	o						o	0	1	10, 7, 4		10.0	10.0	0	6	0.0	0.0	0.75	0.0
32	32	3/4	3/4	12/8	1	1	V	D	vi		V	V							M	0	1	6, 10, 7		6.0	6.0	3	3	0.5	0.375	0.375	0.5
33	33	0	0	12/8	1	1	i	D	vi		i	i							m	0	1	5, 2, 6		5.0	5.0	2	10	0.16666666666666666	0.25	1.25	0.16666666666666666
34	34	0	0	12/8	1	1	VIM7	D	vi		VIM7	VI	M	7					MM7	0	1	1, 5, 2, 6		1.0	1.0	1	5	0.16666666666666666	0.125	0.625	0.16666666666666666
34	34	3/4	3/4	12/8	1	1	iv7	D	vi		iv7	iv		7					mm7	0	1	4, 1, 5, 2		4.0	4.0	1	5	0.16666666666666666	0.125	0.625	0.16666666666666666
35	35	0	0	12/8	1	1	#viio43	D	vi		#viio43	#vii	o	43					o7	0	1	4, 1, 10, 7		10.0	4.0	2	10	0.16666666666666666	0.25	1.25	0.16666666666666666
36	36	0	0	12/8	1	1	i6	D	vi		i6	i		6					m	0	1	2, 6, 5		5.0	2.0	3	9	0.25	0.375	1.125	0.25
37	37	0	0	12/8	1	1	viio65/V	D	vi		viio65/V	vii	o	65		V			o7	0	1	8, 5, 2, 11		11.0	8.0	3	9	0.25	0.375	1.125	0.25
38	38	0	0	12/8	1	1	V7	D	vi		V7	V		7					Mm7	0	1	6, 10, 7, 4		6.0	6.0	4	8	0.3333333333333333	0.5	1.0	0.3333333333333333
39	39	0	0	12/8	1	1	i6	D	vi		i6	i		6					m	0	1	2, 6, 5		5.0	2.0	6	6	0.5	0.75	0.75	0.5
40	40	0	0	12/8	1	1	V65	D	vi		V65	V		65					Mm7	0	1	10, 7, 4, 6		6.0	10.0	1	5	0.16666666666666666	0.125	0.625	0.16666666666666666
40	40	3/4	3/4	12/8	1	1	i	D	vi		i	i							m	0	1	5, 2, 6		5.0	5.0	3	3	0.5	0.375	0.375	0.5
41	41	0	0	12/8	1	1	#viio7	D	vi		#viio7	#vii	o	7					o7	0	1	10, 7, 4, 1		10.0	10.0	9	3	0.75	1.125	0.375	0.75
42	42	0	0	12/8	1	1	i64	D	vi		i64	i		64					m	0	1	6, 5, 2		5.0	6.0	3	9	0.25	0.375	1.125	0.25
43	43	0	0	12/8	1	1	iv6	D	vi		iv6	iv		6					m	0	1	1, 5, 4		4.0	1.0	4	5	0.4444444444444444	0.5	0.625	0.4444444444444444
43	43	9/8	9/8	12/8	1	1	viio64/V	D	vi		viio64/V	vii	o	64		V			o	0	1	5, 11, 8		11.0	5.0	1	2	0.3333333333333333	0.125	0.25	0.3333333333333333
44	44	0	0	12/8	1	1	i6	D	vi		i6	i		6					m	0	1	2, 6, 5		5.0	2.0	4	5	0.4444444444444444	0.5	0.625	0.4444444444444444
44	44	9/8	9/8	12/8	1	1	bII	D	vi		bII	bII							M	0	1	0, 4, 1		0.0	0.0	1	2	0.3333333333333333	0.125	0.25	0.3333333333333333
45	45	0	0	12/8	1	1	#viio6	D	vi		#viio6	#vii	o	6					o	0	1	7, 4, 10		10.0	7.0	3	3	0.5	0.375	0.375	0.5
45	45	3/4	3/4	12/8	1	1	i6	D	vi		i6	i		6					m	0	1	2, 6, 5		5.0	2.0	0	3	0.0	0.0	0.375	0.0
45	45	9/8	9/8	12/8	1	1	V(4)	D	vi		V(4)	V			4				M	0	1	6, 5, 7		6.0	6.0	0	2	0.0	0.0	0.25	0.0
45	45	11/8	11/8	12/8	1	1	V	D	vi		V	V							M	0	1	6, 10, 7		6.0	6.0	0	1	0.0	0.0	0.125	0.0
46	46	0	0	12/8	1	1	i|PAC}{	D	vi		i	i					PAC	}{	m	0	1	5, 2, 6		5.0	5.0	5	19	0.20833333333333334	0.625	2.375	0.20833333333333334
48	48	0	0	12/8	1	1	IV.V/V	D	IV		V/V	V				V			M	0	0	3, 7, 4		3.0	3.0	2	10	0.16666666666666666	0.25	1.25	0.16666666666666666
49	49	0	0	12/8	1	1	V7/V	D	IV		V7/V	V		7		V			Mm7	0	0	3, 7, 4, 1		3.0	3.0	2	10	0.16666666666666666	0.25	1.25	0.16666666666666666
50	50	0	0	12/8	1	1	V6	D	IV		V6	V		6					M	0	0	6, 3, 2		2.0	6.0	2	4	0.3333333333333333	0.25	0.5	0.3333333333333333
50	50	3/4	3/4	12/8	1	1	V	D	IV		V	V							M	0	0	2, 6, 3		2.0	2.0	2	4	0.3333333333333333	0.25	0.5	0.3333333333333333
51	51	0	0	12/8	1	1	V7	D	IV		V7	V		7					Mm7	0	0	2, 6, 3, 0		2.0	2.0	3	9	0.25	0.375	1.125	0.25
52	52	0	0	12/8	1	1	I|IAC}{	D	IV		I	I					IAC	}{	M	0	0	1, 5, 2		1.0	1.0	1	2	0.3333333333333333	0.125	0.25	0.3333333333333333
52	52	3/8	3/8	12/8	1	1	I6	D	IV		I6	I		6					M	0	0	5, 2, 1		1.0	5.0	2	7	0.2222222222222222	0.25	0.875	0.2222222222222222
53	53	0	0	12/8	1	1	I	D	IV		I	I							M	0	0	1, 5, 2		1.0	1.0	1	2	0.3333333333333333	0.125	0.25	0.3333333333333333
53	53	3/8	3/8	12/8	1	1	I6	D	IV		I6	I		6					M	0	0	5, 2, 1		1.0	5.0	1	8	0.1111111111111111	0.125	1.0	0.1111111111111111
54	54	0	0	12/8	1	1	I	D	IV		I	I							M	0	0	1, 5, 2		1.0	1.0	0	24	0.0	0.0	3.0	0.0
56	56	0	0	12/8	1	1	I(64)	D	IV		I(64)	I			64				M	0	0	1, 0, 4		1.0	1.0	1	5	0.16666666666666666	0.125	0.625	0.16666666666666666
56	56	3/4	3/4	12/8	1	1	I	D	IV		I	I							M	0	0	1, 5, 2		1.0	1.0	1	5	0.16666666666666666	0.125	0.625	0.16666666666666666
57	57	0	0	12/8	1	1	I(64)	D	IV		I(64)	I			64				M	0	0	1, 0, 4		1.0	1.0	1	5	0.16666666666666666	0.125	0.625	0.16666666666666666
57	57	3/4	3/4	12/8	1	1	I	D	IV		I	I							M	0	0	1, 5, 2		1.0	1.0	1	5	0.16666666666666666	0.125	0.625	0.16666666666666666
58	58	0	0	12/8	1	1	viio6	D	IV		viio6	vii	o	6					o	0	0	3, 0, 6		6.0	3.0	2	4	0.3333333333333333	0.25	0.5	0.3333333333333333
58	58	3/4	3/4	12/8	1	1	viio	D	IV		viio	vii	o						o	0	0	6, 3, 0		6.0	6.0	1	5	0.16666666666666666	0.125	0.625	0.16666666666666666
59	59	0	0	12/8	1	1	V7	D	IV		V7	V		7					Mm7	0	0	2, 6, 3, 0		2.0	2.0	0	12	0.0	0.0	1.5	0.0
60	60	0	0	12/8	1	1	I	D	IV		I	I							M	0	0	1, 5, 2		1.0	1.0	8	16	0.3333333333333333	1.0	2.0	0.3333333333333333
62	62	0	0	12/8	1	1	I.V7	D	I		V7	V		7					Mm7	0	0	3, 7, 4, 1		3.0	3.0	8	16	0.3333333333333333	1.0	2.0	0.3333333333333333
64	64	0	0	12/8	1	1	I	D	I		I	I							M	0	0	2, 6, 3		2.0	2.0	8	16	0.3333333333333333	1.0	2.0	0.3333333333333333
66	66	0	0	12/8	1	1	V7/V	D	I		V7/V	V		7		V			Mm7	0	0	4, 8, 5, 2		4.0	4.0	8	16	0.3333333333333333	1.0	2.0	0.3333333333333333
68	68	0	0	12/8	1	1	V[V7	D	I	V	V7	V		7					Mm7	0	0	3, 7, 4, 1		3.0	3.0	8	16	0.3333333333333333	1.0	2.0	0.3333333333333333
70	70	0	0	12/8	1	1	IV	D	I	V	IV	IV							M	0	0	1, 5, 2		1.0	1.0	7	5	0.5833333333333334	0.875	0.625	0.5833333333333334
71	71	0	0	12/8	1	1	V7	D	I	V	V7	V		7					Mm7	0	0	3, 7, 4, 1		3.0	3.0	2	10	0.16666666666666666	0.25	1.25	0.16666666666666666
72	72	0	0	12/8	1	1	I6	D	I	V	I6	I		6					M	0	0	6, 3, 2		2.0	6.0	2	10	0.16666666666666666	0.25	1.25	0.16666666666666666
73	73	0	0	12/8	1	1	IV	D	I	V	IV	IV							M	0	0	1, 5, 2		1.0	1.0	3	9	0.25	0.375	1.125	0.25
74	74	0	0	12/8	1	1	V7]	D	I	V	V7	V		7					Mm7	0	0	3, 7, 4, 1		3.0	3.0	5	7	0.4166666666666667	0.625	0.875	0.4166666666666667
75	75	0	0	12/8	1	1	iii6	D	I		iii6	iii		6					m	0	0	3, 7, 6		6.0	3.0	2	4	0.3333333333333333	0.25	0.5	0.3333333333333333
75	75	3/4	3/4	12/8	1	1	ii6(2)	D	I		ii6(2)	ii		6	2				m	0	0	1, 5, 6		4.0	1.0	2	1	0.6666666666666666	0.25	0.125	0.6666666666666666
75	75	9/8	9/8	12/8	1	1	ii6	D	I		ii6	ii		6					m	0	0	1, 5, 4		4.0	1.0	1	2	0.3333333333333333	0.125	0.25	0.3333333333333333
76	76	0	0	12/8	1	1	I6(2)	D	I		I6(2)	I		6	2				M	0	0	6, 3, 4		2.0	6.0	2	1	0.6666666666666666	0.25	0.125	0.6666666666666666
76	76	3/8	3/8	12/8	1	1	I6	D	I		I6	I		6					M	0	0	6, 3, 2		2.0	6.0	1	2	0.3333333333333333	0.125	0.25	0.3333333333333333
76	76	3/4	3/4	12/8	1	1	viio6	D	I		viio6	vii	o	6					o	0	0	4, 1, 7		7.0	4.0	1	2	0.3333333333333333	0.125	0.25	0.3333333333333333
76	76	9/8	9/8	12/8	1	1	iii	D	I		iii	iii							m	0	0	6, 3, 7		6.0	6.0	0	3	0.0	0.0	0.375	0.0
77	77	0	0	12/8	1	1	vi6	D	I		vi6	vi		6					m	0	0	2, 6, 5		5.0	2.0	1	2	0.3333333333333333	0.125	0.25	0.3333333333333333
77	77	3/8	3/8	12/8	1	1	ii	D	I		ii	ii							m	0	0	4, 1, 5		4.0	4.0	0	3	0.0	0.0	0.375	0.0
77	77	3/4	3/4	12/8	1	1	V6	D	I		V6	V		6					M	0	0	7, 4, 3		3.0	7.0	1	2	0.3333333333333333	0.125	0.25	0.3333333333333333
77	77	9/8	9/8	12/8	1	1	I	D	I		I	I							M	0	0	2, 6, 3		2.0	2.0	0	3	0.0	0.0	0.375	0.0
78	78	0	0	12/8	1	1	IV6	D	I		IV6	IV		6					M	0	0	5, 2, 1		1.0	5.0	1	2	0.3333333333333333	0.125	0.25	0.3333333333333333
78	78	3/8	3/8	12/8	1	1	viio	D	I		viio	vii	o						o	0	0	7, 4, 1		7.0	7.0	0	3	0.0	0.0	0.375	0.0
78	78	3/4	3/4	12/8	1	1	V7	D	I		V7	V		7					Mm7	0	0	3, 7, 4, 1		3.0	3.0	3	6	0.3333333333333333	0.125	0.625	0.16666666666666666
79	79	0	0	12/8	1	1	iii6	D	I		iii6	iii		6					m	0	0	3, 7, 6		6.0	3.0	1	2	0.3333333333333333	0.125	0.25	0.3333333333333333
79	79	3/8	3/8	12/8	1	1	vi	D	I		vi	vi							m	0	0	5, 2, 6		5.0	5.0	0	3	0.0	0.0	0.375	0.0
79	79	3/4	3/4	12/8	1	1	V2	D	I		V2	V		2					Mm7	0	0	1, 3, 7, 4		3.0	1.0	2	6	0.25	0.09375	0.65625	0.125
80	80	0	0	12/8	1	1	I6	D	I		I6	I		6					M	0	0	6, 3, 2		2.0	6.0	1	2	0.3333333333333333	0.125	0.25	0.3333333333333333
80	80	3/8	3/8	12/8	1	1	IV	D	I		IV	IV							M	0	0	1, 5, 2		1.0	1.0	0	3	0.0	0.0	0.375	0.0
80	80	3/4	3/4	12/8	1	1	ii	D	I		ii	ii							m	0	0	4, 1, 5		4.0	4.0	2	3	0.4	0.09375	0.28125	0.25
80	80	9/8	9/8	12/8	1	1	iii	D	I		iii	iii							m	0	0	6, 3, 7		6.0	6.0	0	3	0.0	0.0	0.375	0.0
81	81	0	0	12/8	1	1	IV64	D	I		IV64	IV		64					M	0	0	2, 1, 5		1.0	2.0	0	3	0.0	0.0	0.375	0.0
81	81	3/8	3/8	12/8	1	1	V6	D	I		V6	V		6					M	0	0	7, 4, 3		3.0	7.0	0	3	0.0	0.0	0.375	0.0
81	81	3/4	3/4	12/8	1	1	ii64	D	I		ii64	ii		64					m	0	0	5, 4, 1		4.0	5.0	0	3	0.0	0.0	0.375	0.0
81	81	9/8	9/8	12/8	1	1	iii6	D	I		iii6	iii		6					m	0	0	3, 7, 6		6.0	3.0	0	3	0.0	0.0	0.375	0.0
82	82	0	0	12/8	1	1	viio64	D	I		viio64	vii	o	64					o	0	0	1, 7, 4		7.0	1.0	0	3	0.0	0.0	0.375	0.0
82	82	3/8	3/8	12/8	1	1	I6	D	I		I6	I		6					M	0	0	6, 3, 2		2.0	6.0	0	3	0.0	0.0	0.375	0.0
82	82	3/4	3/4	12/8	1	1	V43	D	I		V43	V		43					Mm7	0	0	4, 1, 3, 7		3.0	4.0	3	16	0.15789473684210525	0.25	2.0	0.1111111111111111
84	84	0	0	12/8	1	1	V	D	I		V	V							M	0	0	3, 7, 4		3.0	3.0	3	3	0.5	0.1875	0.1875	0.5
84	84	3/8	3/8	12/8	1	1	iii	D	I		iii	iii							m	0	0	6, 3, 7		6.0	6.0	3	3	0.5	0.1875	0.1875	0.5
84	84	3/4	3/4	12/8	1	1	I	D	I		I	I							M	0	0	2, 6, 3		2.0	2.0	3	3	0.5	0.1875	0.1875	0.5
84	84	9/8	9/8	12/8	1	1	vi	D	I		vi	vi							m	0	0	5, 2, 6		5.0	5.0	3	3	0.5	0.1875	0.1875	0.5
85	85	0	0	12/8	1	1	V	D	I		V	V							M	0	0	3, 7, 4		3.0	3.0	0	24	0.0	0.0	1.5	0.0
86	86	0	0	12/8	1	1	V2	D	I		V2	V		2					Mm7	0	0	1, 3, 7, 4		3.0	1.0	0	24	0.0	0.0	1.5	0.0
87	87	0	0	12/8	1	1	viio/IV	D	I		viio/IV	vii	o			IV			o	0	0	6, 3, 0		6.0	6.0	2	4	0.3333333333333333	0.125	0.25	0.3333333333333333
87	87	3/8	3/8	12/8	1	1	V7/IV	D	I		V7/IV	V		7		IV			Mm7	0	0	2, 6, 3, 0		2.0	2.0	2	4	0.3333333333333333	0.125	0.25	0.3333333333333333
87	87	3/4	3/4	12/8	1	1	viio/IV	D	I		viio/IV	vii	o			IV			o	0	0	6, 3, 0		6.0	6.0	2	4	0.3333333333333333	0.125	0.25	0.3333333333333333
87	87	9/8	9/8	12/8	1	1	viio6/IV	D	I		viio6/IV	vii	o	6		IV			o	0	0	3, 0, 6		6.0	3.0	2	4	0.3333333333333333	0.125	0.25	0.3333333333333333
88	88	0	0	12/8	1	1	IV6	D	I		IV6	IV		6					M	0	0	5, 2, 1		1.0	5.0	5	7	0.4166666666666667	0.3125	0.4375	0.4166666666666667
88	88	3/4	3/4	12/8	1	1	viio	D	I		viio	vii	o						o	0	0	7, 4, 1		7.0	7.0	2	4	0.3333333333333333	0.125	0.25	0.3333333333333333
88	88	9/8	9/8	12/8	1	1	I	D	I		I	I							M	0	0	2, 6, 3		2.0	2.0	3	3	0.5	0.1875	0.1875	0.5
89	89	0	0	12/8	1	1	viio7/V	D	I		viio7/V	vii	o	7		V			o7	0	0	8, 5, 2, -1		8.0	8.0	8	16	0.3333333333333333	0.5	1.0	0.3333333333333333
90	90	0	0	12/8	1	1	V	D	I		V	V							M	0	0	3, 7, 4		3.0	3.0	0	24	0.0	0.0	3.0	0.0
92	92	0	0	12/8	1	1	I	D	I		I	I							M	0	0	2, 6, 3		2.0	2.0	0	24	0.0	0.0	3.0	0.0
94	94	0	0	12/8	1	1	V65/V	D	I		V65/V	V		65		V			Mm7	0	0	8, 5, 2, 4		4.0	8.0	5	19	0.20833333333333334	0.3125	1.1875	0.20833333333333334
95	95	0	0	12/8	1	1	V2	D	I		V2	V		2					Mm7	0	0	1, 3, 7, 4		3.0	1.0	5	19	0.20833333333333334	0.3125	1.1875	0.20833333333333334
96	96	0	0	12/8	1	1	I6(2)	D	I		I6(2)	I		6	2				M	0	0	6, 3, 4		2.0	6.0	0	3	0.0	0.0	0.375	0.0
96	96	3/8	3/8	12/8	1	1	vi	D	I		vi	vi							m	0	0	5, 2, 6		5.0	5.0	1	2	0.3333333333333333	0.125	0.25	0.3333333333333333
96	96	3/4	3/4	12/8	1	1	viio6(2)	D	I		viio6(2)	vii	o	6	2				o	0	0	4, 1, 2		7.0	4.0	0	3	0.0	0.0	0.375	0.0
