mc	mn	mc_onset	mn_onset	timesig	staff	voice	label	offset_x	offset_y	offset	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	n_colored	n_untouched	count_ratio	dur_colored	dur_untouched	dur_ratio
33	32	3/4	3/4	2/2	1	1	iio6/ii					C	I		iio6/ii	ii	o	6		ii			o	0	0	1, -2, 4		4	1	0	1	0.0	0.0	0.25	0.0
34	33	0	0	2/2	1	1	ii					C	I		ii	ii							m	0	0	2, -1, 3		2	2	1	3	0.25	0.25	1.25	0.16666666666666666
34	33	1/2	1/2	2/2	1	1	V7					C	I		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1	0	5	0.0	0.0	1.5	0.0
35	34	0	0	2/2	1	1	I}{					C	I		I	I						}{	M	0	0	0, 4, 1		0	0	2	4	0.3333333333333333	0.375	0.875	0.3
36	35	0	0	2/2	1	1	V2/v					C	I		V2/v	V		2		v			Mm7	0	0	0, 2, 6, 3		2	0	0	7	0.0	0.0	1.5	0.0
37	36	0	0	2/2	1	1	v6					C	I		v6	v		6					m	0	0	-2, 2, 1		1	-2	2	4	0.3333333333333333	0.375	0.875	0.3
38	37	0	0	2/2	1	1	V2/IV					C	I		V2/IV	V		2		IV			Mm7	0	0	-2, 0, 4, 1		0	-2	0	7	0.0	0.0	1.5	0.0
39	38	0	0	2/2	1	1	IV6					C	I		IV6	IV		6					M	0	0	3, 0, -1		-1	3	3	5	0.375	0.375	0.875	0.3
40	39	0	0	2/2	1	1	vii%7					C	I		vii%7	vii	%	7					%7	0	0	5, 2, -1, 3		5	5	2	7	0.2222222222222222	0.25	0.875	0.2222222222222222
41	40	0	0	2/2	1	1	I					C	I		I	I							M	0	0	0, 4, 1		0	0	1	3	0.25	0.125	0.625	0.16666666666666666
41	40	1/2	1/2	2/2	1	1	vi6					C	I		vi6	vi		6					m	0	0	0, 4, 3		3	0	1	3	0.25	0.125	0.375	0.25
42	41	0	0	2/2	1	1	ii					C	I		ii	ii							m	0	0	2, -1, 3		2	2	3	6	0.3333333333333333	0.375	0.75	0.3333333333333333
43	42	0	0	2/2	1	1	I6					C	I		I6	I		6					M	0	0	4, 1, 0		0	4	4	4	0.5	0.375	0.5	0.42857142857142855
43	42	3/4	3/4	2/2	1	1	viio/IV					C	I		viio/IV	vii	o			IV			o	0	0	4, 1, -2		4	4	0	2	0.0	0.0	0.25	0.0
44	43	0	0	2/2	1	1	ii6(2)					C	I		ii6(2)	ii		6	2				m	0	0	-1, 3, 4		2	-1	1	4	0.2	0.125	0.5	0.2
44	43	1/2	1/2	2/2	1	1	ii6					C	I		ii6	ii		6					m	0	0	-1, 3, 2		2	-1	2	4	0.3333333333333333	0.125	0.375	0.25
45	44	0	0	2/2	1	1	viio64					C	I		viio64	vii	o	64					o	0	0	-1, 5, 2		5	-1	1	4	0.2	0.125	0.5	0.2
45	44	1/2	1/2	2/2	1	1	I6					C	I		I6	I		6					M	0	0	4, 1, 0		0	4	0	3	0.0	0.0	1.0	0.0
45	44	3/4	3/4	2/2	1	1	v64					C	I		v64	v		64					m	0	0	2, 1, -2		1	2	0	2	0.0	0.0	0.5	0.0
46	45	0	0	2/2	1	1	VI6					C	I		VI6	VI		6					M	0	0	7, 4, 3		3	7	2	4	0.3333333333333333	0.25	0.5	0.3333333333333333
46	45	1/2	1/2	2/2	1	1	vi6					C	I		vi6	vi		6					m	0	0	0, 4, 3		3	0	0	4	0.0	0.0	1.0	0.0
46	45	3/4	3/4	2/2	1	1	vii%43/V					C	I		vii%43/V	vii	%	43		V			%7	0	0	0, 4, 6, 3		6	0	0	1	0.0	0.0	0.25	0.0
47	46	0	0	2/2	1	1	V6					C	I		V6	V		6					M	0	0	5, 2, 1		1	5	2	4	0.3333333333333333	0.25	0.5	0.3333333333333333
47	46	1/2	1/2	2/2	1	1	v6					C	I		v6	v		6					m	0	0	-2, 2, 1		1	-2	0	3	0.0	0.0	0.75	0.0
47	46	3/4	3/4	2/2	1	1	viio64/IV					C	I		viio64/IV	vii	o	64		IV			o	0	0	-2, 4, 1		4	-2	0	1	0.0	0.0	0.25	0.0
48	47	0	0	2/2	1	1	IV6(14)					C	I		IV6(14)	IV		6	14				M	0	0	3, 0, -1	4	-1	3	0	4	0.0	0.0	1.0	0.0
48	47	1/4	1/4	2/2	1	1	IV6					C	I		IV6	IV		6					M	0	0	3, 0, -1		-1	3	2	3	0.4	0.25	0.5	0.3333333333333333
49	48	0	0	2/2	1	1	I64					C	I		I64	I		64					M	0	0	1, 0, 4		0	1	2	7	0.2222222222222222	0.25	1.5	0.14285714285714285
50	49	0	0	2/2	1	1	ii6(2)					C	I		ii6(2)	ii		6	2				m	0	0	-1, 3, 4		2	-1	0	5	0.0	0.0	1.0	0.0
50	49	1/2	1/2	2/2	1	1	ii6					C	I		ii6	ii		6					m	0	0	-1, 3, 2		2	-1	1	3	0.25	0.125	0.625	0.16666666666666666
51	50	0	0	2/2	1	1	I6(2)					C	I		I6(2)	I		6	2				M	0	0	4, 1, 2		0	4	2	2	0.5	0.25	0.5	0.3333333333333333
51	50	1/2	1/2	2/2	1	1	vi					C	I		vi	vi							m	0	0	3, 0, 4		3	3	1	3	0.25	0.125	0.625	0.16666666666666666
52	51	0	0	2/2	1	1	viio6(2)					C	I		viio6(2)	vii	o	6	2				o	0	0	2, -1, 0		5	2	1	4	0.2	0.125	0.875	0.125
52	51	1/2	1/2	2/2	1	1	V7					C	I		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1	0	5	0.0	0.0	1.0	0.0
53	52	0	0	2/2	1	1	I}					C	I		I	I						}	M	0	0	0, 4, 1		0	0	3	5	0.375	0.375	0.875	0.3
54	53	0	0	2/2	1	1	V2/IV					C	I		V2/IV	V		2		IV			Mm7	0	0	-2, 0, 4, 1		0	-2	1	8	0.1111111111111111	0.125	1.875	0.0625
55	54	0	0	2/2	1	1	IV6					C	I		IV6	IV		6					M	0	0	3, 0, -1		-1	3	4	6	0.4	0.5	1.0	0.3333333333333333
56	55	0	0	2/2	1	1	V2/V					C	I		V2/V	V		2		V			Mm7	0	0	0, 2, 6, 3		2	0	1	8	0.1111111111111111	0.125	1.875	0.0625
57	56	0	0	2/2	1	1	V6					C	I		V6	V		6					M	0	0	5, 2, 1		1	5	0	3	0.0	0.0	0.75	0.0
57	56	1/2	1/2	2/2	1	1	iii					C	I		iii	iii							m	0	0	4, 1, 5		4	4	1	3	0.25	0.25	1.25	0.16666666666666666
58	57	0	0	2/2	1	1	V7/ii					C	I		V7/ii	V		7		ii			Mm7	0	0	3, 7, 4, 1		3	3	0	5	0.0	0.0	2.0	0.0
58	57	1/2	1/2	2/2	1	1	ii					C	I		ii	ii							m	0	0	2, -1, 3		2	2	1	3	0.25	0.25	1.25	0.16666666666666666
59	58	0	0	2/2	1	1	V7					C	I		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1	0	5	0.0	0.0	2.0	0.0
59	58	1/2	1/2	2/2	1	1	I					C	I		I	I							M	0	0	0, 4, 1		0	0	0	4	0.0	0.0	1.75	0.0
59	58	3/4	3/4	2/2	1	1	V2/IV					C	I		V2/IV	V		2		IV			Mm7	0	0	-2, 0, 4, 1		0	-2	0	1	0.0	0.0	0.25	0.0
60	59	0	0	2/2	1	1	IV6(14)					C	I		IV6(14)	IV		6	14				M	0	0	3, 0, -1	4	-1	3	1	5	0.16666666666666666	0.125	1.125	0.1
60	59	1/2	1/2	2/2	1	1	IV6					C	I		IV6	IV		6					M	0	0	3, 0, -1		-1	3	1	3	0.25	0.125	0.375	0.25
61	60	0	0	2/2	1	1	V7					C	I		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1	2	10	0.16666666666666666	0.25	1.25	0.16666666666666666
62	61	1/4	1/4	2/2	1	1	I6					C	I		I6	I		6					M	0	0	4, 1, 0		0	4	0	2	0.0	0.0	0.25	0.0
62	61	1/2	1/2	2/2	1	1	viio6(2)					C	I		viio6(2)	vii	o	6	2				o	0	0	2, -1, 0		5	2	0	2	0.0	0.0	0.25	0.0
62	61	3/4	3/4	2/2	1	1	viio6					C	I		viio6	vii	o	6					o	0	0	2, -1, 5		5	2	0	2	0.0	0.0	0.25	0.0
63	62	0	0	2/2	1	1	bVI					C	I		bVI	bVI							M	0	0	-4, 0, -3		-4	-4	2	4	0.3333333333333333	0.25	0.5	0.3333333333333333
63	62	1/2	1/2	2/2	1	1	viio65/V					C	I		viio65/V	vii	o	65		V			o7	0	0	3, 0, -3, 6		6	3	4	8	0.3333333333333333	0.5	1.0	0.3333333333333333
65	64	0	0	2/2	1	1	V(64)					C	I		V(64)	V			64				M	0	0	1, 0, 4		1	1	0	13	0.0	0.0	1.75	0.0
66	65	3/4	3/4	2/2	1	1	V7					C	I		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1	0	2	0.0	0.0	0.5	0.0
67	66	0	0	2/2	1	1	I}					C	I		I	I						}	M	0	0	0, 4, 1		0	0	2	17	0.10526315789473684	0.1875	2.0625	0.08333333333333333
69	68	0	0	2/2	1	1	V					C	I		V	V							M	0	0	1, 5, 2		1	1	3	15	0.16666666666666666	0.25	1.75	0.125
71	70	0	0	2/2	1	1	V7/V					C	I		V7/V	V		7		V			Mm7	0	0	2, 6, 3, 0		2	2	1	16	0.058823529411764705	0.0625	1.9375	0.03125
73	72	0	0	2/2	1	1	V(#74)					C	I		V(#74)	V			#74				M	0	0	1, 0, 2	6	1	1	0	4	0.0	0.0	0.5	0.0
73	72	1/2	1/2	2/2	1	1	iii6					C	I		iii6	iii		6					m	0	0	1, 5, 4		4	1	0	4	0.0	0.0	0.5	0.0
74	73	0	0	2/2	1	1	#viio7/ii					C	I		#viio7/ii	#vii	o	7		ii			o7	0	0	7, 4, 1, -2		7	7	1	8	0.1111111111111111	0.0625	0.9375	0.0625
75	74	0	0	2/2	1	1	ii6(11#7)					C	I		ii6(11#7)	ii		6	11#7				m	0	0	-1, 3, 7	1	2	-1	0	4	0.0	0.0	0.5	0.0
75	74	1/2	1/2	2/2	1	1	ii6					C	I		ii6	ii		6					m	0	0	-1, 3, 2		2	-1	1	3	0.25	0.125	0.375	0.25
76	75	0	0	2/2	1	1	vi.#viio7					C	vi		#viio7	#vii	o	7					o7	0	1	8, 5, 2, -1		8	8	1	8	0.1111111111111111	0.0625	0.9375	0.0625
77	76	0	0	2/2	1	1	i64(#7)					C	vi		i64(#7)	i		64	#7				m	0	1	4, 8, 0		3	4	0	4	0.0	0.0	0.5	0.0
77	76	1/2	1/2	2/2	1	1	i64					C	vi		i64	i		64					m	0	1	4, 3, 0		3	4	0	2	0.0	0.0	0.25	0.0
77	76	3/4	3/4	2/2	1	1	ii%2/v					C	vi		ii%2/v	ii	%	2		v			%7	0	1	4, 6, 3, 0		6	4	0	2	0.0	0.0	0.25	0.0
78	77	0	0	2/2	1	1	V65/v					C	vi		V65/v	V		65		v			Mm7	0	1	9, 6, 3, 5		5	9	2	7	0.2222222222222222	0.1875	0.8125	0.1875
79	78	0	0	2/2	1	1	v(#74)					C	vi		v(#74)	v			#74				m	0	1	4, 3, 5	9	4	4	0	4	0.0	0.0	0.5	0.0
79	78	1/2	1/2	2/2	1	1	v					C	vi		v	v							m	0	1	4, 1, 5		4	4	1	4	0.2	0.0625	0.4375	0.125
80	79	0	0	2/2	1	1	V7/iv					C	vi		V7/iv	V		7		iv			Mm7	0	1	3, 7, 4, 1		3	3	3	8	0.2727272727272727	0.1875	0.8125	0.1875
81	80	0	0	2/2	1	1	iv(#74)					C	vi		iv(#74)	iv			#74				m	0	1	2, 1, 3	7	2	2	0	4	0.0	0.0	0.5	0.0
81	80	1/2	1/2	2/2	1	1	iv					C	vi		iv	iv							m	0	1	2, -1, 3		2	2	1	4	0.2	0.0625	0.4375	0.125
82	81	0	0	2/2	1	1	V7/III					C	vi		V7/III	V		7		III			Mm7	0	1	1, 5, 2, -1		1	1	3	8	0.2727272727272727	0.1875	0.8125	0.1875
83	82	0	0	2/2	1	1	III(74)					C	vi		III(74)	III			74				M	0	1	0, -1, 1	5	0	0	0	4	0.0	0.0	0.5	0.0
83	82	1/2	1/2	2/2	1	1	III					C	vi		III	III							M	0	1	0, 4, 1		0	0	1	4	0.2	0.0625	0.4375	0.125
84	83	0	0	2/2	1	1	V7					C	vi		V7	V		7					Mm7	0	1	4, 8, 5, 2		4	4	4	7	0.36363636363636365	0.3125	0.6875	0.3125
85	84	0	0	2/2	1	1	i(#74)					C	vi		i(#74)	i			#74				m	0	1	3, 2, 4	8	3	3	0	4	0.0	0.0	0.5	0.0
85	84	1/2	1/2	2/2	1	1	VI6					C	vi		VI6	VI		6					M	0	1	3, 0, -1		-1	3	0	4	0.0	0.0	0.5	0.0
86	85	0	0	2/2	1	1	V43					C	vi		V43	V		43					Mm7	0	1	5, 2, 4, 8		4	5	0	8	0.0	0.0	1.0	0.0
87	86	0	0	2/2	1	1	i6(13#7)					C	vi		i6(13#7)	i		6	13#7				m	0	1	0, 4, 8	-1	3	0	0	4	0.0	0.0	0.5	0.0
87	86	1/2	1/2	2/2	1	1	i6					C	vi		i6	i		6					m	0	1	0, 4, 3		3	0	0	4	0.0	0.0	0.5	0.0
88	87	0	0	2/2	1	1	iv					C	vi		iv	iv							m	0	1	2, -1, 3		2	2	2	3	0.4	0.1875	0.3125	0.375
88	87	1/2	1/2	2/2	1	1	bII6					C	vi		bII6	bII		6					M	0	1	2, -1, -2		-2	2	1	4	0.2	0.0625	0.4375	0.125
89	88	0	0	2/2	1	1	V[V7					C	vi	V	V7	V		7					Mm7	0	1	4, 8, 5, 2		4	4	1	8	0.1111111111111111	0.125	0.875	0.125
90	89	0	0	2/2	1	1	V(64)					C	vi	V	V(64)	V			64				M	0	1	4, 3, 0		4	4	1	8	0.1111111111111111	0.0625	0.9375	0.0625
91	90	0	0	2/2	1	1	V7					C	vi	V	V7	V		7					Mm7	0	1	4, 8, 5, 2		4	4	1	8	0.1111111111111111	0.0625	0.9375	0.0625
92	91	0	0	2/2	1	1	V(64)					C	vi	V	V(64)	V			64				M	0	1	4, 3, 0		4	4	2	3	0.4	0.1875	0.3125	0.375
92	91	1/2	1/2	2/2	1	1	viio65/V					C	vi	V	viio65/V	vii	o	65		V			o7	0	1	6, 3, 0, 9		9	6	0	4	0.0	0.0	0.5	0.0
93	92	0	0	2/2	1	1	V]}					C	vi	V	V	V						}	M	0	1	4, 8, 5		4	4	0	6	0.0	0.0	1.0	0.0
94	93	0	0	2/2	1	1	iv					C	vi		iv	iv							m	0	1	2, -1, 3		2	2	1	2	0.3333333333333333	0.125	0.375	0.25
94	93	1/2	1/2	2/2	1	1	i					C	vi		i	i							m	0	1	3, 0, 4		3	3	2	5	0.2857142857142857	0.375	1.625	0.1875
95	94	1/2	1/2	2/2	1	1	V6					C	vi		V6	V		6					M	0	1	8, 5, 4		4	8	0	2	0.0	0.0	0.5	0.0
95	94	3/4	3/4	2/2	1	1	i					C	vi		i	i							m	0	1	3, 0, 4		3	3	0	2	0.0	0.0	0.5	0.0
96	95	0	0	2/2	1	1	iio				#viio6	C	vi		iio	ii	o						o	0	1	5, 2, -1		5	5	1	2	0.3333333333333333	0.25	0.75	0.25
96	95	1/2	1/2	2/2	1	1	IV6					C	vi		IV6	IV		6					M	0	1	6, 3, 2		2	6	0	2	0.0	0.0	0.5	0.0
96	95	3/4	3/4	2/2	1	1	V6					C	vi		V6	V		6					M	0	1	8, 5, 4		4	8	1	2	0.3333333333333333	0.125	0.375	0.25
97	96	0	0	2/2	1	1	i					C	vi		i	i							m	0	1	3, 0, 4		3	3	1	2	0.3333333333333333	0.25	0.75	0.25
97	96	1/2	1/2	2/2	1	1	VI6					C	vi		VI6	VI		6					M	0	1	3, 0, -1		-1	3	1	3	0.25	0.125	0.875	0.125
98	97	0	0	2/2	1	1	v6(2)					C	vi		v6(2)	v		6	2				m	0	1	1, 5, -1		4	1	1	3	0.25	0.125	0.625	0.16666666666666666
98	97	1/2	1/2	2/2	1	1	v6					C	vi		v6	v		6					m	0	1	1, 5, 4		4	1	1	3	0.25	0.125	0.375	0.25
99	98	0	0	2/2	1	1	V.V2/v					C	V		V2/v	V		2		v			Mm7	0	0	1, 3, 7, 4		3	1	1	3	0.25	0.125	0.875	0.125
99	98	1/2	1/2	2/2	1	1	v6					C	V		v6	v		6					m	0	0	-1, 3, 2		2	-1	1	4	0.2	0.125	1.375	0.08333333333333333
100	99	0	0	2/2	1	1	i					C	V		i	i							m	0	0	1, -2, 2		1	1	2	4	0.3333333333333333	0.375	0.875	0.3
100	99	1/2	1/2	2/2	1	1	bIII6					C	V		bIII6	bIII		6					M	0	0	2, -1, -2		-2	2	1	3	0.25	0.25	1.25	0.16666666666666666
101	100	0	0	2/2	1	1	bVII					C	V		bVII	bVII							M	0	0	-1, 3, 0		-1	-1	2	3	0.4	0.25	1.25	0.16666666666666666
