mc	mn	mc_onset	mn_onset	timesig	staff	voice	label	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	n_colored	n_untouched	count_ratio	dur_colored	dur_untouched	dur_ratio
8	7	3/4	3/4	4/4	1	1	I6		C	V		I6	I		6					M	0	0	5, 2, 1		1.0	5.0	2	4	0.3333333333333333	0.0625	0.1875	0.25
9	8	0	0	4/4	1	1	viio6(2)		C	V		viio6(2)	vii	o	6	2				o	0	0	3, 0, 1		6.0	3.0	0	2	0.0	0.0	0.125	0.0
9	8	1/8	1/8	4/4	1	1	V		C	V		V	V							M	0	0	2, 6, 3		2.0	2.0	0	2	0.0	0.0	0.125	0.0
9	8	1/4	1/4	4/4	1	1	vi6		C	V		vi6	vi		6					m	0	0	1, 5, 4		4.0	1.0	2	4	0.3333333333333333	0.0625	0.1875	0.25
9	8	1/2	1/2	4/4	1	1	V6(2)		C	V		V6(2)	V		6	2				M	0	0	6, 3, 4		2.0	6.0	0	2	0.0	0.0	0.125	0.0
9	8	5/8	5/8	4/4	1	1	V		C	V		V	V							M	0	0	2, 6, 3		2.0	2.0	1	1	0.5	0.0625	0.0625	0.5
9	8	3/4	3/4	4/4	1	1	IV6		C	V		IV6	IV		6					M	0	0	4, 1, 0		0.0	4.0	2	4	0.3333333333333333	0.0625	0.1875	0.25
10	9	0	0	4/4	1	1	V7		C	V		V7	V		7					Mm7	0	0	2, 6, 3, 0		2.0	2.0	0	2	0.0	0.0	0.125	0.0
10	9	1/8	1/8	4/4	1	1	I		C	V		I	I							M	0	0	1, 5, 2		1.0	1.0	0	2	0.0	0.0	0.125	0.0
10	9	1/4	1/4	4/4	1	1	IV		C	V		IV	IV							M	0	0	0, 4, 1		0.0	0.0	2	3	0.4	0.09375	0.15625	0.375
10	9	1/2	1/2	4/4	1	1	viio64		C	V		viio64	vii	o	64					o	0	0	0, 6, 3		6.0	0.0	2	4	0.3333333333333333	0.0625	0.1875	0.25
10	9	3/4	3/4	4/4	1	1	IV		C	V		IV	IV							M	0	0	0, 4, 1		0.0	0.0	2	4	0.3333333333333333	0.0625	0.1875	0.25
11	10	0	0	4/4	1	1	ii6		C	V		ii6	ii		6					m	0	0	0, 4, 3		3.0	0.0	1	4	0.2	0.03125	0.21875	0.125
11	10	1/4	1/4	4/4	1	1	I6		C	V		I6	I		6					M	0	0	5, 2, 1		1.0	5.0	2	4	0.3333333333333333	0.0625	0.1875	0.25
11	10	1/2	1/2	4/4	1	1	viio6		C	V		viio6	vii	o	6					o	0	0	3, 0, 6		6.0	3.0	1	4	0.2	0.03125	0.21875	0.125
11	10	3/4	3/4	4/4	1	1	vi6		C	V		vi6	vi		6					m	0	0	1, 5, 4		4.0	1.0	2	4	0.3333333333333333	0.0625	0.1875	0.25
12	11	0	0	4/4	1	1	V6		C	V		V6	V		6					M	0	0	6, 3, 2		2.0	6.0	1	4	0.2	0.03125	0.21875	0.125
12	11	1/4	1/4	4/4	1	1	IV6		C	V		IV6	IV		6					M	0	0	4, 1, 0		0.0	4.0	2	4	0.3333333333333333	0.0625	0.1875	0.25
12	11	1/2	1/2	4/4	1	1	V2		C	V		V2	V		2					Mm7	0	0	0, 2, 6, 3		2.0	0.0	1	5	0.16666666666666666	0.03125	0.21875	0.125
12	11	3/4	3/4	4/4	1	1	I6		C	V		I6	I		6					M	0	0	5, 2, 1		1.0	5.0	0	2	0.0	0.0	0.125	0.0
12	11	7/8	7/8	4/4	1	1	V		C	V		V	V							M	0	0	2, 6, 3		2.0	2.0	0	2	0.0	0.0	0.125	0.0
13	12	0	0	4/4	1	1	I		C	V		I	I							M	0	0	1, 5, 2		1.0	1.0	2	6	0.25	0.0625	0.3125	0.16666666666666666
13	12	3/8	3/8	4/4	1	1	V		C	V		V	V							M	0	0	2, 6, 3		2.0	2.0	0	2	0.0	0.0	0.125	0.0
13	12	1/2	1/2	4/4	1	1	I|PAC}		C	V		I	I					PAC	}	M	0	0	1, 5, 2		1.0	1.0	0	2	0.0	0.0	0.5	0.0
13	12	13/16	13/16	4/4	1	1	V{		C	V		V	V						{	M	0	0	2, 6, 3		2.0	2.0	1	2	0.3333333333333333	0.0625	0.125	0.3333333333333333
14	13	0	0	4/4	1	1	I		C	V		I	I							M	0	0	1, 5, 2		1.0	1.0	3	2	0.6	0.125	0.125	0.5
14	13	1/4	1/4	4/4	1	1	I6		C	V		I6	I		6					M	0	0	5, 2, 1		1.0	5.0	2	3	0.4	0.09375	0.15625	0.375
14	13	1/2	1/2	4/4	1	1	I		C	V		I	I							M	0	0	1, 5, 2		1.0	1.0	3	6	0.3333333333333333	0.15625	0.34375	0.3125
15	14	0	0	4/4	1	1	vi.i		C	vi		i	i							m	0	1	3, 0, 4		3.0	3.0	2	4	0.3333333333333333	0.0625	0.1875	0.25
15	14	1/4	1/4	4/4	1	1	iio6		C	vi		iio6	ii	o	6					o	0	1	2, -1, 5		5.0	2.0	1	4	0.2	0.03125	0.21875	0.125
15	14	1/2	1/2	4/4	1	1	V		C	vi		V	V							M	0	1	4, 8, 5		4.0	4.0	2	2	0.5	0.125	0.125	0.5
15	14	3/4	3/4	4/4	1	1	i6		C	vi		i6	i		6					m	0	1	0, 4, 3		3.0	0.0	2	4	0.3333333333333333	0.0625	0.1875	0.25
16	15	0	0	4/4	1	1	VIM7		C	vi		VIM7	VI	M	7					MM7	0	1	-1, 3, 0, 4		-1.0	-1.0	0	4	0.0	0.0	0.25	0.0
16	15	1/4	1/4	4/4	1	1	iv	iio6	C	vi		iv	iv							m	0	1	2, -1, 3		2.0	2.0	2	4	0.3333333333333333	0.0625	0.1875	0.25
16	15	1/2	1/2	4/4	1	1	V7		C	vi		V7	V		7					Mm7	0	1	4, 8, 5, 2		4.0	4.0	0	4	0.0	0.0	0.25	0.0
16	15	3/4	3/4	4/4	1	1	i		C	vi		i	i							m	0	1	3, 0, 4		3.0	3.0	2	4	0.3333333333333333	0.0625	0.1875	0.25
17	16	0	0	4/4	1	1	iv	iio6	C	vi		iv	iv							m	0	1	2, -1, 3		2.0	2.0	2	4	0.3333333333333333	0.0625	0.1875	0.25
17	16	1/4	1/4	4/4	1	1	#viio		C	vi		#viio	#vii	o						o	0	1	8, 5, 2		8.0	8.0	2	4	0.3333333333333333	0.0625	0.1875	0.25
17	16	1/2	1/2	4/4	1	1	V		C	vi		V	V							M	0	1	4, 8, 5		4.0	4.0	1	2	0.3333333333333333	0.03125	0.21875	0.125
17	16	3/4	3/4	4/4	1	1	#viio		C	vi		#viio	#vii	o						o	0	1	8, 5, 2		8.0	8.0	2	4	0.3333333333333333	0.0625	0.1875	0.25
18	17	0	0	4/4	1	1	i6		C	vi		i6	i		6					m	0	1	0, 4, 3		3.0	0.0	2	4	0.3333333333333333	0.0625	0.1875	0.25
18	17	1/4	1/4	4/4	1	1	iio6		C	vi		iio6	ii	o	6					o	0	1	2, -1, 5		5.0	2.0	0	2	0.0	0.0	0.125	0.0
18	17	3/8	3/8	4/4	1	1	V		C	vi		V	V							M	0	1	4, 8, 5		4.0	4.0	0	2	0.0	0.0	0.125	0.0
18	17	1/2	1/2	4/4	1	1	i|PAC}		C	vi		i	i					PAC	}	m	0	1	3, 0, 4		3.0	3.0	3	8	0.2727272727272727	0.09375	0.78125	0.10714285714285714
19	18	0	0	4/4	1	1	I.V7/IV		C	I		V7/IV	V		7		IV			Mm7	0	0	0, 4, 1, -2		0.0	0.0	1	4	0.2	0.03125	0.21875	0.125
19	18	1/4	1/4	4/4	1	1	viio/IV		C	I		viio/IV	vii	o			IV			o	0	0	4, 1, -2		4.0	4.0	1	3	0.25	0.0625	0.1875	0.25
19	18	1/2	1/2	4/4	1	1	IV		C	I		IV	IV							M	0	0	-1, 3, 0		-1.0	-1.0	1	4	0.2	0.03125	0.21875	0.125
19	18	3/4	3/4	4/4	1	1	V7/ii		C	I		V7/ii	V		7		ii			Mm7	0	0	3, 7, 4, 1		3.0	3.0	2	4	0.3333333333333333	0.0625	0.1875	0.25
20	19	0	0	4/4	1	1	ii		C	I		ii	ii							m	0	0	2, -1, 3		2.0	2.0	5	6	0.45454545454545453	0.1875	0.3125	0.375
20	19	1/2	1/2	4/4	1	1	V7		C	I		V7	V		7					Mm7	0	0	1, 5, 2, -1		1.0	1.0	0	6	0.0	0.0	0.25	0.0
20	19	3/4	3/4	4/4	1	1	I6		C	I		I6	I		6					M	0	0	4, 1, 0		0.0	4.0	2	4	0.3333333333333333	0.0625	0.1875	0.25
21	20	0	0	4/4	1	1	viio6(2)		C	I		viio6(2)	vii	o	6	2				o	0	0	2, -1, 0		5.0	2.0	0	2	0.0	0.0	0.125	0.0
21	20	1/8	1/8	4/4	1	1	V		C	I		V	V							M	0	0	1, 5, 2		1.0	1.0	0	2	0.0	0.0	0.125	0.0
21	20	1/4	1/4	4/4	1	1	vi6		C	I		vi6	vi		6					m	0	0	0, 4, 3		3.0	0.0	2	4	0.3333333333333333	0.0625	0.1875	0.25
21	20	1/2	1/2	4/4	1	1	V6(2)		C	I		V6(2)	V		6	2				M	0	0	5, 2, 3		1.0	5.0	0	2	0.0	0.0	0.125	0.0
21	20	5/8	5/8	4/4	1	1	I6		C	I		I6	I		6					M	0	0	4, 1, 0		0.0	4.0	0	2	0.0	0.0	0.125	0.0
21	20	3/4	3/4	4/4	1	1	IV6		C	I		IV6	IV		6					M	0	0	3, 0, -1		-1.0	3.0	2	4	0.3333333333333333	0.0625	0.1875	0.25
22	21	0	0	4/4	1	1	V7		C	I		V7	V		7					Mm7	0	0	1, 5, 2, -1		1.0	1.0	0	2	0.0	0.0	0.125	0.0
22	21	1/8	1/8	4/4	1	1	I		C	I		I	I							M	0	0	0, 4, 1		0.0	0.0	0	2	0.0	0.0	0.125	0.0
22	21	1/4	1/4	4/4	1	1	IV	ii6	C	I		IV	IV							M	0	0	-1, 3, 0		-1.0	-1.0	2	4	0.3333333333333333	0.0625	0.1875	0.25
22	21	1/2	1/2	4/4	1	1	viio6(2)		C	I		viio6(2)	vii	o	6	2				o	0	0	2, -1, 0		5.0	2.0	5	4	0.5555555555555556	0.1875	0.1875	0.5
22	21	7/8	7/8	4/4	1	1	viio6		C	I		viio6	vii	o	6					o	0	0	2, -1, 5		5.0	2.0	0	2	0.0	0.0	0.125	0.0
23	22	0	0	4/4	1	1	I|PAC}		C	I		I	I					PAC	}	M	0	0	0, 4, 1		0.0	0.0	0	1	0.0	0.0	0.125	0.0
23	22	1/8	1/8	4/4	1	1	IV6{		C	I		IV6	IV		6				{	M	0	0	3, 0, -1		-1.0	3.0	2	2	0.5	0.0625	0.0625	0.5
23	22	1/4	1/4	4/4	1	1	IV	ii6	C	I		IV	IV							M	0	0	-1, 3, 0		-1.0	-1.0	2	3	0.4	0.09375	0.15625	0.375
23	22	1/2	1/2	4/4	1	1	viio64		C	I		viio64	vii	o	64					o	0	0	-1, 5, 2		5.0	-1.0	2	4	0.3333333333333333	0.0625	0.1875	0.25
23	22	3/4	3/4	4/4	1	1	IV		C	I		IV	IV							M	0	0	-1, 3, 0		-1.0	-1.0	2	4	0.3333333333333333	0.0625	0.1875	0.25
24	23	0	0	4/4	1	1	ii6		C	I		ii6	ii		6					m	0	0	-1, 3, 2		2.0	-1.0	1	4	0.2	0.03125	0.21875	0.125
24	23	1/4	1/4	4/4	1	1	I		C	I		I	I							M	0	0	0, 4, 1		0.0	0.0	5	8	0.38461538461538464	0.1875	0.4375	0.3
24	23	7/8	7/8	4/4	1	1	V		C	I		V	V							M	0	0	1, 5, 2		1.0	1.0	0	2	0.0	0.0	0.125	0.0
25	24	0	0	4/4	1	1	I|PAC}		C	I		I	I					PAC	}	M	0	0	0, 4, 1		0.0	0.0	3	12	0.2	0.09375	1.40625	0.0625
